form_name,field_name,page
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,784
C-SSRS since last visit - Page 2,Row 6,784
C-SSRS since last visit - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,784
C-SSRS since last visit - Page 2,suicide,784
C-SSRS since last visit - Page 2,Intensity of Ideation,786
C-SSRS since last visit - Page 2,Since Last Visit,786
C-SSRS since last visit - Page 3,Since Last Visit,793
C-SSRS - Since Last Visit,Since Last Visit,882
C-SSRS - Since Last Visit,Version 1/14/09,882
C-SSRS - Since Last Visit,Disclaimer:,882
C-SSRS - Since Last Visit,"Definitions of behavioral suicidal events in this scale are based on those used in **The Columbia Suicide History Form**, developed by John Mann, MD and Maria Oquendo, MD, Conte Center for the Neuroscience of Mental Disorders (CCNMD), New York State Psychiatric Institute, 1051 Riverside Drive, New York, NY, 10032. (Oquendo M. A., Halberstam B. & Mann J. J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized Evaluation in Clinical Practice, pp. 103 -130, 2003.) For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu",883
C-SSRS since last visit - Page 2,Intensity of Ideation,891
C-SSRS since last visit - Page 2,Since Last Visit,891
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,891
C-SSRS since last visit - Page 2,Row 6,891
C-SSRS since last visit - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,891
C-SSRS since last visit - Page 2,suicide,891
C-SSRS since last visit - Page 2,Intensity of Ideation,893
C-SSRS since last visit - Page 2,Since Last Visit,893
C-SSRS since last visit - Page 3,Since Last Visit,900
Follow-Up Phone Call,(Repeatable row added with Add Row button),921
Follow-Up Phone Call,Were you able to contact the Subject?,922
Follow-Up Phone Call,Date of Contact/Attempt,922
Follow-Up Phone Call,Type of Contact,922
Follow-Up Phone Call,Method of Contact,922
Adverse Events,Record,926
Adverse Events,Term,926
Adverse Events,Onset Date,926
Adverse Events,Onset Time,926
Prior and Concomitant Medications,Start date,933
Prior and Concomitant Medications,Start time,933
Surgeries and medical procedures,Procedure/Surgery Name,943
Surgeries and medical procedures,Start Date,943
Surgeries and medical procedures,End Date,943
IMP Missed Dose,(Repeatable row added with Add Row button),947
IMP Missed Dose,Start date,948
IMP Missed Dose,Stop date,948
IMP Missed Dose,Total Number of Tab taken,948
Protocol Deviation,Description of Deviation,952
Protocol Deviation,Start Date,952
Protocol Deviation,End Date (if applicable),952
Admission to clinic,(Repeatable row added with Add Row button),955
Admission to clinic,Date of Admission in clinic,956
Admission to clinic,Time of Admission in clinic,956
Discharge from clinic,(Repeatable row added with Add Row button),958
Discharge from clinic,Date of Discharge,959
Discharge from clinic,Time of Discharge,959
Drug Accountability,Date Dispensed,964
Drug Accountability,Sertraline - 50 mg Dispensed,964
Drug Accountability,Brexpiprazole - 1 mg Dispensed,964
Drug Accountability,Brexpiprazole - 2 mg Dispensed,964
Urine drug screen - Repeat,Test,974
Urine drug screen - Repeat,Result,974
Urine drug screen - Unscheduled,Test,1017
Urine drug screen - Unscheduled,Result,1017
CSSRS - Since Last Visit - Unscheduled,Since Last Visit,1045
CSSRS - Since Last Visit - Unscheduled,Version 1/14/09,1045
CSSRS - Since Last Visit - Unscheduled,Disclaimer:,1045
CSSRS - Since Last Visit - Unscheduled,"This scale is intended to be used by individuals who have received training in its administration. The questions contained in the Columbia-Suicide Severity Rating Scale are suggested probes. Ultimately, the determination of the presence of suicidal ideation or behavior depends on the judgment of the individual administering the scale.",1045
CSSRS - Since Last Visit - Unscheduled,"Definitions of behavioral suicidal events in this scale are based on those used in **The Columbia Suicide History Form**, developed by John Mann, MD and Maria Oquendo, MD, Conte Center for the Neuroscience of Mental Disorders (CCNMD), New York State Psychiatric Institute, 1051 Riverside Drive, New York, NY, 10032. (Oquendo M. A., Halberstam B. & Mann J. J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized Evaluation in Clinical Practice, pp. 103 -130, 2003.) For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu",1046
CSSRS - Since Last Visit part 2 - Unscheduled,Intensity of Ideation,1054
CSSRS - Since Last Visit part 2 - Unscheduled,Since Last Visit,1054
CSSRS - Since Last Visit part 2 - Unscheduled,(1) Easily able to control thoughts,1054
CSSRS - Since Last Visit part 2 - Unscheduled,Could/can you stop thinking about killing yourself or wanting to die if you want to?,1054
CSSRS - Since Last Visit part 2 - Unscheduled,(2) Can control thoughts with little difficulty (3) Can control thoughts with some difficulty (4) Can control thoughts with a lot of difficulty (5) Unable to control thoughts (0) Does not attempt to control thoughts,1054
CSSRS - Since Last Visit part 2 - Unscheduled,Row 6,1054
CSSRS - Since Last Visit part 2 - Unscheduled,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,1054
CSSRS - Since Last Visit part 2 - Unscheduled,(1) Deterrents definitely stopped you from attempting,1054
CSSRS - Since Last Visit part 2 - Unscheduled,suicide?,1054
CSSRS - Since Last Visit part 2 - Unscheduled,suicide (2) Deterrents probably stopped you (3) Uncertain that deterrents stopped you (4) Deterrents most likely did not stop you (5) Deterrents definitely did not stop you (0) Does not apply,1054
CSSRS - Since Last Visit part 2 - Unscheduled,Intensity of Ideation,1056
CSSRS - Since Last Visit part 2 - Unscheduled,Since Last Visit,1056
CSSRS - Since Last Visit part 2 - Unscheduled,(0) Does not apply)],1056
CSSRS - Since Last Visit part 3 - Unscheduled,Since Last Visit,1063
Lost to Follow-up Details - Unscheduled,(Repeatable row added with Add Row button),1076
Lost to Follow-up Details - Unscheduled,- date,1077
Lost to Follow-up Details - Unscheduled,contact - date,1077
Lost to Follow-up Details - Unscheduled,date,1077
Lost to Follow-up Details - Unscheduled,sent - date,1077
