form_name,field_name,page
PK Blood Draw - Propranolol,Sertraline PK field] minutes)] Propranolol PK (values: (values: Prazosin PK,265
PK Blood Draw - Propranolol,Scan)] Scan)] enumeration [VISIBILIT [VISIBILIT (values: Y: site Y: site,265
IMP Administration - Sertraline and Brexpiprazole,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,312
IMP Administration - Sertraline and Brexpiprazole,Was Sertraline administered?,312
IMP Administration - Sertraline and Brexpiprazole,"If no, reason",312
IMP Administration - Sertraline and Brexpiprazole,Treatment,312
IMP Administration - Sertraline and Brexpiprazole,Dose Unit,312
IMP Administration - Sertraline and Brexpiprazole,Dose Form,312
IMP Administration - Sertraline and Brexpiprazole,Date of Administration,312
IMP Administration - Sertraline and Brexpiprazole,Time of Administration,312
IMP Administration - Sertraline and Brexpiprazole,Physician decision)] Dosing Comments (optional),313
IMP Administration - Sertraline and Brexpiprazole,Was Brexpiprazole administered?,313
PK Blood Draw - Brexpiprazole/Sertraline,Was PK Collection Performed?,315
PK Blood Draw - Brexpiprazole/Sertraline,"If not performed, Reason:",315
PK Blood Draw - Brexpiprazole/Sertraline,Date of Collection,315
PK Blood Draw - Brexpiprazole/Sertraline,[SCANNE [SCANNE R] R] Brexpiprazole/Sertraline PK,315
PK Blood Draw - Brexpiprazole/Sertraline,[SCANNE [SCANNE R] R] Brexpiprazole/Sertraline PK partialtime,315
PK Blood Draw - Brexpiprazole/Sertraline,"enumerati enumerati (hour, Propranolol PK field] minutes)] Prazosin PK (values: (values:",315
PK Blood Draw - Brexpiprazole/Sertraline,minutes)] Prazosin PK (values: (values: Scan)] Scan)],315
12-lead ECG - 4h Postdose,Timepoint,348
12-lead ECG - 4h Postdose,Was 12 Lead ECG Performed?,348
12-lead ECG - 4h Postdose,"If no, Reason not done",348
12-lead ECG - 4h Postdose,Date of ECG,348
12-lead ECG - 4h Postdose,Time subject became supine:,348
12-lead ECG - 4h Postdose,Time of ECG assessment,348
12-lead ECG - 4h Postdose,Abnormal Findings,348
12-lead ECG - 4h Postdose,Was the ECG abnormality clinically significant?,348
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Was Sertraline administered?,369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin","If no, reason",369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Treatment,369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Dose Unit,369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Dose Form,369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Date of Administration,369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Time of Administration,369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Physician decision)] Dosing Comments (optional),370
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Was Brexpiprazole administered?,370
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Was Prazosin administered?,371
Aicure Device - Return,Has the Aicure device been returned?,419
Aicure Device - Return,Date of return,419
"IMP Administration - Sertraline, Brexpiprazole and Propranolol",Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,430
"IMP Administration - Sertraline, Brexpiprazole and Propranolol",Was Sertraline administered?,430
"IMP Administration - Sertraline, Brexpiprazole and Propranolol","If no, reason",430
"IMP Administration - Sertraline, Brexpiprazole and Propranolol",Treatment,430
"IMP Administration - Sertraline, Brexpiprazole and Propranolol",Dose Unit,430
"IMP Administration - Sertraline, Brexpiprazole and Propranolol",Dose Form,430
"IMP Administration - Sertraline, Brexpiprazole and Propranolol",Date of Administration,430
"IMP Administration - Sertraline, Brexpiprazole and Propranolol",Time of Administration,430
"IMP Administration - Sertraline, Brexpiprazole and Propranolol",Physician decision)] Dosing Comments (optional),431
"IMP Administration - Sertraline, Brexpiprazole and Propranolol",Was Brexpiprazole administered?,431
"IMP Administration - Sertraline, Brexpiprazole and Propranolol",Was Propranolol administered?,432
End of Study,Did the Subject complete the Study?,454
End of Study,Date of Study Completion/Discontinuation,454
End of Study,"Deviation, Terminated by Sponsor, Withdrawal by subject, Other)] Specify if: Adverse Event, Physician Decision, Protocol Deviation, Other",454
12-lead ECG,Timepoint,461
12-lead ECG,Was 12 Lead ECG Performed?,461
12-lead ECG,"If no, Reason not done",461
12-lead ECG,Date of ECG,461
12-lead ECG,Time subject became supine:,461
12-lead ECG,Time of ECG assessment,461
12-lead ECG,Abnormal Findings,461
12-lead ECG,Was the ECG abnormality clinically significant?,461
"IMP Administration - Sertraline,Brexpiprazole and Propranolol",Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,493
"IMP Administration - Sertraline,Brexpiprazole and Propranolol",Was Sertraline administered?,493
"IMP Administration - Sertraline,Brexpiprazole and Propranolol","If no, reason",493
"IMP Administration - Sertraline,Brexpiprazole and Propranolol",Treatment,493
"IMP Administration - Sertraline,Brexpiprazole and Propranolol",Dose Unit,493
"IMP Administration - Sertraline,Brexpiprazole and Propranolol",Dose Form,493
"IMP Administration - Sertraline,Brexpiprazole and Propranolol",Date of Administration,493
"IMP Administration - Sertraline,Brexpiprazole and Propranolol",Time of Administration,493
"IMP Administration - Sertraline,Brexpiprazole and Propranolol",Physician decision)] Dosing Comments (optional),494
"IMP Administration - Sertraline,Brexpiprazole and Propranolol",Was Brexpiprazole administered?,494
"IMP Administration - Sertraline,Brexpiprazole and Propranolol",Was Propranolol administered?,495
Orthostatic BP and HR - ET,Were Vital Signs Collected?,497
Orthostatic BP and HR - ET,"If not collected, reason:",497
Orthostatic BP and HR - ET,Collection Date,497
Orthostatic BP and HR - ET,Time Placed in Position,497
Orthostatic BP and HR - ET,Time of Vitals Measurement,498
Orthostatic BP and HR - ET,Systolic Blood Pressure (mmHg),498
Orthostatic BP and HR - ET,Diastolic Blood Pressure (mmHg),498
Orthostatic BP and HR - ET,Heart Rate (bpm),498
Follow-Up Phone Call,Were you able to contact the Subject?,502
Follow-Up Phone Call,Date of Contact/Attempt,502
Follow-Up Phone Call,Method of Contact,502
Follow-Up Phone Call,Specify Contact if Other,502
Follow-Up Phone Call,Was the subject reminded of the birth control restrictions for 30 days postdose?,502
Follow-Up Phone Call,Has the subject had any adverse events since the last visit?,502
Follow-Up Phone Call,Comments,503
Adverse Events,Are There any Adverse Events to Report?,504
Adverse Events,Record,504
Adverse Events,Event Term,504
Adverse Events,Event Onset Date,504
Adverse Events,Event Onset Time,504
Adverse Events,Is the event serious?,504
Adverse Events,Date SAE Reported,504
Adverse Events,SAE Given to Regulatory for IRB Submission?,504
Adverse Events,"If no, Specify",504
Adverse Events,Death,505
Adverse Events,Life Threatening,505
Adverse Events,Requires or Prolongs Hospitalization,505
Adverse Events,Significant Disability,505
Adverse Events,Congenital Anomaly or Birth Defect,505
Adverse Events,Other Medically Important Serious Event,505
Adverse Events,Relationship to drug,505
Adverse Events,Is this AE an Event of Special Interest?,505
Adverse Events,Event Stop Time,506
Adverse Events,Ongoing,506
Adverse Events,Notes,507
Adverse Events,Investigator: By clicking - Confirm,507
Prior and Concomitant Medications,Are There any Prior/Concomitant Medications to Report?,508
Prior and Concomitant Medications,Record,508
Prior and Concomitant Medications,Drug Name,508
Prior and Concomitant Medications,"Other Unit, specify",508
Prior and Concomitant Medications,"Ring, Rinse, Shampoo, Soap, Solution, Spray, Strip, Suppository, Suspension, Syrup, Tablet, Tampon, Tincture, Troche, Wafer)] Other Dose Form",510
Prior and Concomitant Medications,"Needed, Once, Continuous, Intermittent, Unknown, Other)] Other Frequency, Specify",510
Prior and Concomitant Medications,"Intrapulmonary, Endotracheal, Intra-arterial, Intra-articular, Intravesicle, Intrapleural, Intrathecal, Parenteral, Percutaneous, Other)] Other Route, Specify",512
Prior and Concomitant Medications,Indication,512
Prior and Concomitant Medications,Start Date,512
Prior and Concomitant Medications,Start Time,512
Prior and Concomitant Medications,Ongoing,512
Prior and Concomitant Medications,Stop Date,512
Prior and Concomitant Medications,Stop Time,512
Prior and Concomitant Medications,"If the medication is to treat adverse event, please provide the AE#",512
Prior and Concomitant Medications,"If the medication is to treat existing medical or psychiatric history, please provide the MH/PH#",512
Surgeries and medical procedures,"Are There any Surgeries, Non-Drug Procedures to Report?",513
Surgeries and medical procedures,Record,513
Surgeries and medical procedures,Procedure/Surgery Name,513
Surgeries and medical procedures,Start Date,513
Surgeries and medical procedures,End Date,513
Withdrawal of Informed Consent,Consent Withdrawn?,514
Withdrawal of Informed Consent,Date Consent Withdrawn,514
Withdrawal of Informed Consent,Time consent Withdrawn,514
Withdrawal of Informed Consent,Standardized Disposition Term,514
IMP Missed Dose,Start date,515
IMP Missed Dose,Stop date,515
IMP Missed Dose,"Steady-state Attainment Period Day 18, Treatment Period Day 19, Treatment Period Day 20, Treatment Period Day 21, ET)] Total Number of Tab taken",515
IMP Missed Dose,Non-Compliance reason other specify,516
IMP Missed Dose,Number of tablets of Sertraline taken,516
IMP Missed Dose,Number of tablets of Brexpiprazole taken,516
IMP Missed Dose,Number of tablets of Prazosin taken,516
IMP Missed Dose,Number of tablets of Propranolol taken,516
Protocol Deviation,Were there any protocol deviations?,517
Protocol Deviation,"outcome variables), Met withdrawal criteria but was not withdrawn)] Is this deviation due to COVID-19?",517
Protocol Deviation,Description of Deviation,517
Protocol Deviation,Start Date,517
Protocol Deviation,Start Time (if applicable),517
Protocol Deviation,End Date (if applicable),518
Protocol Deviation,End Time (if applicable),518
Admission to clinic,Date of Admission in clinic,519
Admission to clinic,Time of Admission in clinic,519
Discharge from clinic,Date of Discharge,520
Discharge from clinic,Time of Discharge,520
Death,Date of Death,521
Death,Primary Cause of Death,521
Death,Autopsy Performed?,521
Death,Date of Autopsy,521
Death,Death Related to IMP?,521
Drug Accountability,Date Bottles Dispensed,522
Drug Accountability,Bottle Number(s) Sertraline - 50 mg,522
Drug Accountability,Number of Sertraline - 50 mg bottles Dispensed,522
Drug Accountability,Number of Sertraline - 50 mg Capsules Dispensed (total),522
Drug Accountability,Bottle Number(s) Brexpiprazole - 1 mg,522
Drug Accountability,Number of Brexpiprazole - 1 mg bottles Dispensed,522
Drug Accountability,Number of Brexpiprazole - 1 mg Capsules Dispensed (total),522
Drug Accountability,Number of Brexpiprazole - 2 mg bottles Dispensed,523
Drug Accountability,Number of Brexpiprazole - 2 mg Capsules Dispensed (total),523
Drug Accountability,Bottle Number(s) Brexpiprazole - 3 mg,523
Drug Accountability,Number of Brexpiprazole - 3 mg bottles Dispensed,523
Drug Accountability,Number of Brexpiprazole - 3 mg Capsules Dispensed (total),523
Drug Accountability,Date Bottles Returned,523
Drug Accountability,Number of Sertraline - 50 mg Capsules Returned,523
Drug Accountability,Number of Brexpiprazole - 1 mg Capsules Returned,523
Drug Accountability,Number of Brexpiprazole - 2 mg Capsules Returned,523
Drug Accountability,Number of Brexpiprazole - 3 mg Capsules Returned,523
12-lead ECG - Repeat,Date of ECG,524
12-lead ECG - Repeat,Time subject became supine:,524
12-lead ECG - Repeat,Time of ECG assessment,524
12-lead ECG - Repeat,Abnormal Findings,524
12-lead ECG - Repeat,Was the ECG abnormality clinically significant?,524
12-lead ECG - Repeat,Are additional ECG assessments required?,524
Urine drug screen - Repeat,Was Urine Drug Screen Performed?,525
Urine drug screen - Repeat,If not done reason,525
Urine drug screen - Repeat,Manufacturer,525
Urine drug screen - Repeat,Item #,525
Urine drug screen - Repeat,Expiration Date,525
Urine drug screen - Repeat,Date of Sample,525
Urine drug screen - Repeat,Time of Sample,525
Urine drug screen - Repeat,Amphetamines,525
Urine drug screen - Repeat,Benzodiazepines,526
Urine drug screen - Repeat,Cannabinoids,526
Urine drug screen - Repeat,Cocaine,526
Urine drug screen - Repeat,Methadone,526
Urine drug screen - Repeat,Opiates,526
Urine drug screen - Repeat,Phencyclidine,526
Urine drug screen - Repeat,Propoxyphene,526
Cotinine Screen - Repeat,Was Cotinine Screen Performed?,527
Cotinine Screen - Repeat,If not done reason,527
Cotinine Screen - Repeat,Sample Type,527
Cotinine Screen - Repeat,Manufacturer,527
Cotinine Screen - Repeat,Item #,527
Cotinine Screen - Repeat,Expiration Date,527
Cotinine Screen - Repeat,Date of Sample,527
Cotinine Screen - Repeat,Time of Sample,527
Clinical Laboratory Assessments - Repeat,Timepoint,529
Clinical Laboratory Assessments - Repeat,Comments,529
Clinical Laboratory Assessments - Repeat,[SCANNE R],529
Clinical Laboratory Assessments - Repeat,[SCANNE R] partialtime,529
Clinical Laboratory Assessments - Repeat,(values: Scan)],529
Laboratory Results Review - Repeat,Laboratory collection date,531
Laboratory Results Review - Repeat,Laboratory results review date,531
Laboratory Results Review - Repeat,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,531
Laboratory Results Review - Repeat,Were there any clinically significant abnormal results?,531
Laboratory Results Review - Repeat,Were there any clinically significant abnormal chemistry results?,531
Laboratory Results Review - Repeat,"Magnesium, Phosphorus, Potassium, Prolactin, Total bilirubin, Total protein, Triglycerides, Sodium, Urea nitrogen, Uric acid)] Chemistry abnormal assay # 1 Investigator comment",532
Laboratory Results Review - Repeat,"Magnesium, Phosphorus, Potassium, Prolactin, Total bilirubin, Total protein, Triglycerides, Sodium, Urea nitrogen, Uric acid)] Chemistry abnormal assay # 2 Investigator comment",533
Laboratory Results Review - Repeat,"Magnesium, Phosphorus, Potassium, Prolactin, Total bilirubin, Total protein, Triglycerides, Sodium, Urea nitrogen, Uric acid)] Chemistry abnormal assay # 3 Investigator comment",534
Laboratory Results Review - Repeat,"Magnesium, Phosphorus, Potassium, Prolactin, Total bilirubin, Total protein, Triglycerides, Sodium, Urea nitrogen, Uric acid)] Chemistry abnormal assay # 4 Investigator comment",535
Laboratory Results Review - Repeat,"Magnesium, Phosphorus, Potassium, Prolactin, Total bilirubin, Total protein, Triglycerides, Sodium, Urea nitrogen, Uric acid)] Chemistry abnormal assay # 5 Investigator comment",536
Laboratory Results Review - Repeat,Are there any additional clinically significant abnormal chemistry results to be entered?,536
Laboratory Results Review - Repeat,Were there any clinically significant abnormal hematology results?,537
Laboratory Results Review - Repeat,"Red blood cell count, White blood cell count (absolute and differential), Glycated Hemoglobin)] Hematology abnormal assay # 1 Investigator comment",537
Laboratory Results Review - Repeat,"Red blood cell count, White blood cell count (absolute and differential), Glycated Hemoglobin)] Hematology abnormal assay # 2 Investigator comment",537
Laboratory Results Review - Repeat,"Red blood cell count, White blood cell count (absolute and differential), Glycated Hemoglobin)] Hematology abnormal assay # 3 Investigator comment",538
Laboratory Results Review - Repeat,"Red blood cell count, White blood cell count (absolute and differential), Glycated Hemoglobin)] Hematology abnormal assay # 4 Investigator comment",538
Laboratory Results Review - Repeat,"Red blood cell count, White blood cell count (absolute and differential), Glycated Hemoglobin)] Hematology abnormal assay # 5 Investigator comment",539
Laboratory Results Review - Repeat,Are there any clinically significant abnormal hematology results to be entered?,539
Laboratory Results Review - Repeat,Were there any clinically significant abnormal urinalysis results?,539
Laboratory Results Review - Repeat,"Urobilinogen, Microscopic analysis if indicated)] Urinalysis abnormal assay # 1 Investigator comment",540
Laboratory Results Review - Repeat,"Urobilinogen, Microscopic analysis if indicated)] Urinalysis abnormal assay # 2 Investigator comment",541
Laboratory Results Review - Repeat,"Urobilinogen, Microscopic analysis if indicated)] Urinalysis abnormal assay # 3 Investigator comment",542
Laboratory Results Review - Repeat,"Urobilinogen, Microscopic analysis if indicated)] Urinalysis abnormal assay # 4 Investigator comment",543
Laboratory Results Review - Repeat,"Urobilinogen, Microscopic analysis if indicated)] Urinalysis abnormal assay # 5 Investigator comment",544
Laboratory Results Review - Repeat,Are there additional urinalysis clinically significant abnormal results to be entered?,544
Laboratory Results Review - Repeat,Investigator`s signature for Local Laboratory Results Review,544
Triplicate Orthostatic BP and HR - Repeat,Were Vital Signs Collected?,545
Triplicate Orthostatic BP and HR - Repeat,"If not collected, reason:",545
Triplicate Orthostatic BP and HR - Repeat,Collection Date,545
Triplicate Orthostatic BP and HR - Repeat,Time Placed in Position,545
Glycated Hemoglobin - Repeat,Reason not done,547
Glycated Hemoglobin - Repeat,[SCANNE R],547
Glycated Hemoglobin - Repeat,[SCANNE R] minutes)],547
Orthostatic BP and HR - Unscheduled,Were Vital Signs Collected?,548
Orthostatic BP and HR - Unscheduled,"If not collected, reason:",548
Orthostatic BP and HR - Unscheduled,Collection Date,548
Orthostatic BP and HR - Unscheduled,Time Placed in Position,548
Orthostatic BP and HR - Unscheduled,Time of Vitals Measurement,549
Orthostatic BP and HR - Unscheduled,Systolic Blood Pressure (mmHg),549
Orthostatic BP and HR - Unscheduled,Diastolic Blood Pressure (mmHg),549
Orthostatic BP and HR - Unscheduled,Heart Rate (bpm),549
12-lead ECG - Unscheduled,Timepoint,551
12-lead ECG - Unscheduled,Was 12 Lead ECG Performed?,551
12-lead ECG - Unscheduled,"If no, Reason not done",551
12-lead ECG - Unscheduled,Date of ECG,551
12-lead ECG - Unscheduled,Time subject became supine:,551
12-lead ECG - Unscheduled,Time of ECG assessment,551
12-lead ECG - Unscheduled,Abnormal Findings,551
12-lead ECG - Unscheduled,Was the ECG abnormality clinically significant?,551
Pregnancy test - Unscheduled,Was a Pregnancy Test Performed?,553
Pregnancy test - Unscheduled,If not done reason,553
Pregnancy test - Unscheduled,Type of pregnancy test,553
Pregnancy test - Unscheduled,Barcode Number,553
Pregnancy test - Unscheduled,Kit Expiration Date,553
Pregnancy test - Unscheduled,Kit Batch Number,553
Pregnancy test - Unscheduled,Date of Sample,553
Pregnancy test - Unscheduled,Time of Sample,553
Pregnancy test - Unscheduled,Result,553
Physical examination - Unscheduled,Was the physical examination performed?,554
Physical examination - Unscheduled,Planned Timepoint,554
Physical examination - Unscheduled,Examination Date,554
Physical examination - Unscheduled,Examination Time,554
Physical examination - Unscheduled,Evaluator,554
Physical examination - Unscheduled,Region/Body System HEENT,554
Physical examination - Unscheduled,Done)] Thorax,554
Physical examination - Unscheduled,Done)] Abdomen,554
Physical examination - Unscheduled,Done)] Skin and Mucosae,555
Physical examination - Unscheduled,Done)] Neurological,555
Physical examination - Unscheduled,Done)] Extremities,555
Urine drug screen - Unscheduled,Was Urine Drug Screen Performed?,556
Urine drug screen - Unscheduled,If not done reason,556
Urine drug screen - Unscheduled,Manufacturer,556
Urine drug screen - Unscheduled,Item #,556
Urine drug screen - Unscheduled,Expiration Date,556
Urine drug screen - Unscheduled,Date of Sample,556
Urine drug screen - Unscheduled,Time of Sample,556
Urine drug screen - Unscheduled,Amphetamines,556
Urine drug screen - Unscheduled,Benzodiazepines,557
Urine drug screen - Unscheduled,Cannabinoids,557
Urine drug screen - Unscheduled,Cocaine,557
Urine drug screen - Unscheduled,Methadone,557
Urine drug screen - Unscheduled,Opiates,557
Urine drug screen - Unscheduled,Phencyclidine,557
Urine drug screen - Unscheduled,Propoxyphene,557
Reconsent - Unscheduled,"Amendment 7, Amendment 8, Amendment 9, Amendment 10)] Consent Obtained?",558
Reconsent - Unscheduled,Date of Consent,558
Reconsent - Unscheduled,Time of Consent,558
Reconsent - Unscheduled,Subject given a copy of the fully executed ICF form(s),558
Reconsent - Unscheduled,ICF was reviewed and verified and the original ICF has been filed in with subject's source documents,559
Reconsent - Unscheduled,Signed by,559
Cotinine Screen - Unscheduled,Was Cotinine Screen Performed?,560
Cotinine Screen - Unscheduled,If not done reason,560
Cotinine Screen - Unscheduled,Sample Type,560
Cotinine Screen - Unscheduled,Manufacturer,560
Cotinine Screen - Unscheduled,Item #,560
Cotinine Screen - Unscheduled,Expiration Date,560
Cotinine Screen - Unscheduled,Date of Sample,560
Cotinine Screen - Unscheduled,Time of Sample,560
FSH Blood Sample- Unscheduled,Timepoint,562
FSH Blood Sample- Unscheduled,Comments,562
FSH Blood Sample- Unscheduled,[SCANNE R],562
FSH Blood Sample- Unscheduled,[SCANNE R] partialtime,562
FSH Blood Sample- Unscheduled,(values: Scan)],562
Clinical Laboratory Assessments - Unscheduled,Timepoint,563
Clinical Laboratory Assessments - Unscheduled,Comments,563
Clinical Laboratory Assessments - Unscheduled,[SCANNE R],563
Clinical Laboratory Assessments - Unscheduled,[SCANNE R] partialtime,563
Clinical Laboratory Assessments - Unscheduled,(values: Scan)],563
Laboratory Results Review - Unscheduled,Laboratory collection date,565
Laboratory Results Review - Unscheduled,Laboratory results review date,565
Laboratory Results Review - Unscheduled,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,565
Laboratory Results Review - Unscheduled,Were there any clinically significant abnormal results?,565
Laboratory Results Review - Unscheduled,Were there any clinically significant abnormal chemistry results?,565
Laboratory Results Review - Unscheduled,"Magnesium, Phosphorus, Potassium, Prolactin, Total bilirubin, Total protein, Triglycerides, Sodium, Urea nitrogen, Uric acid)] Chemistry abnormal assay # 1 Investigator comment",566
Laboratory Results Review - Unscheduled,"Magnesium, Phosphorus, Potassium, Prolactin, Total bilirubin, Total protein, Triglycerides, Sodium, Urea nitrogen, Uric acid)] Chemistry abnormal assay # 2 Investigator comment",567
Laboratory Results Review - Unscheduled,"Magnesium, Phosphorus, Potassium, Prolactin, Total bilirubin, Total protein, Triglycerides, Sodium, Urea nitrogen, Uric acid)] Chemistry abnormal assay # 3 Investigator comment",568
Laboratory Results Review - Unscheduled,"Magnesium, Phosphorus, Potassium, Prolactin, Total bilirubin, Total protein, Triglycerides, Sodium, Urea nitrogen, Uric acid)] Chemistry abnormal assay # 4 Investigator comment",569
Laboratory Results Review - Unscheduled,"Magnesium, Phosphorus, Potassium, Prolactin, Total bilirubin, Total protein, Triglycerides, Sodium, Urea nitrogen, Uric acid)] Chemistry abnormal assay # 5 Investigator comment",570
Laboratory Results Review - Unscheduled,Are there any additional clinically significant abnormal chemistry results to be entered?,570
Laboratory Results Review - Unscheduled,Were there any clinically significant abnormal hematology results?,571
Laboratory Results Review - Unscheduled,"Red blood cell count, White blood cell count (absolute and differential), Glycated Hemoglobin)] Hematology abnormal assay # 1 Investigator comment",571
Laboratory Results Review - Unscheduled,"Red blood cell count, White blood cell count (absolute and differential), Glycated Hemoglobin)] Hematology abnormal assay # 2 Investigator comment",571
Laboratory Results Review - Unscheduled,"Red blood cell count, White blood cell count (absolute and differential), Glycated Hemoglobin)] Hematology abnormal assay # 3 Investigator comment",572
Laboratory Results Review - Unscheduled,"Red blood cell count, White blood cell count (absolute and differential), Glycated Hemoglobin)] Hematology abnormal assay # 4 Investigator comment",572
Laboratory Results Review - Unscheduled,"Red blood cell count, White blood cell count (absolute and differential), Glycated Hemoglobin)] Hematology abnormal assay # 5 Investigator comment",573
Laboratory Results Review - Unscheduled,Are there any clinically significant abnormal hematology results to be entered?,573
Laboratory Results Review - Unscheduled,Were there any clinically significant abnormal urinalysis results?,573
Laboratory Results Review - Unscheduled,"Urobilinogen, Microscopic analysis if indicated)] Urinalysis abnormal assay # 1 Investigator comment",574
Laboratory Results Review - Unscheduled,"Urobilinogen, Microscopic analysis if indicated)] Urinalysis abnormal assay # 2 Investigator comment",575
Laboratory Results Review - Unscheduled,"Urobilinogen, Microscopic analysis if indicated)] Urinalysis abnormal assay # 3 Investigator comment",576
Laboratory Results Review - Unscheduled,"Urobilinogen, Microscopic analysis if indicated)] Urinalysis abnormal assay # 4 Investigator comment",577
Laboratory Results Review - Unscheduled,"Urobilinogen, Microscopic analysis if indicated)] Urinalysis abnormal assay # 5 Investigator comment",578
Laboratory Results Review - Unscheduled,Are there additional urinalysis clinically significant abnormal results to be entered?,578
Laboratory Results Review - Unscheduled,Investigator`s signature for Local Laboratory Results Review,578
CSSRS - Since Last Visit part 1 - Unscheduled,Was the questionnaire administered?,580
CSSRS - Since Last Visit part 1 - Unscheduled,Date of completion,580
CSSRS - Since Last Visit part 1 - Unscheduled,Rater's initials,580
CSSRS - Since Last Visit part 1 - Unscheduled,fall asleep and not wake up. Have you wished you were dead or wished you could go to sleep and not wake,580
CSSRS - Since Last Visit part 1 - Unscheduled,"If Yes, describe",580
CSSRS - Since Last Visit part 1 - Unscheduled,"General non-specific thoughts of wanting to end one's life/commit suicide (e.g. ""I've thought about killing myself"") without thoughts of way to kill oneself/associated methods,intent or plan during the assessment period.",580
CSSRS - Since Last Visit part 1 - Unscheduled,"Includes a person who would say: ""I thought about taking an overdose but i never",581
CSSRS - Since Last Visit part 1 - Unscheduled,"Active suicidal thoughts of killing oneself and subject reports having some intent to act on such thoughts, as opposed to ""I have thoughts but I definitely will not do anything about them""",581
CSSRS - Since Last Visit part 1 - Unscheduled,has some intent to carry it out. Have you started to work out or worked out the details of how to kill yourself?,581
CSSRS - Since Last Visit part 2 - Unscheduled,Description of Ideation,582
CSSRS - Since Last Visit part 2 - Unscheduled,Frequency How many times have you had these thoughts?,582
CSSRS - Since Last Visit part 3 - Unscheduled,"intent/desire to die associated with the act, then it can be considered an actual suicide attempt.",585
CSSRS - Since Last Visit part 3 - Unscheduled,"If Yes, Total number of attempts",585
CSSRS - Since Last Visit part 3 - Unscheduled,"If Yes, describe",585
CSSRS - Since Last Visit part 3 - Unscheduled,Has subject engaged in Non-Suicidal self-injurious behavior?,585
CSSRS - Since Last Visit part 3 - Unscheduled,"Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills,",586
CSSRS - Since Last Visit part 3 - Unscheduled,"If Yes, Total number of interrupted attempts",586
CSSRS - Since Last Visit part 3 - Unscheduled,"attempts, except that the individual stops him/herself, instead of being stopped by something else.",586
CSSRS - Since Last Visit part 3 - Unscheduled,"If Yes, Total number of aborted attempts",586
CSSRS - Since Last Visit part 3 - Unscheduled,"gun) or preparing for one's death by suicide (e.g., giving things away, writing a suicide note)",586
CSSRS - Since Last Visit part 3 - Unscheduled,Suicidal behavior: Suicidal behavior was present during the assessment period?,587
CSSRS - Since Last Visit part 3 - Unscheduled,Suicide:,587
CSSRS - Since Last Visit part 4 - Unscheduled,Date of Attempt,588
CSSRS - Since Last Visit part 4 - Unscheduled,"sleepy; somewhat responsive, second-degree burns; bleeding of major vessel \3.\",588
CSSRS - Since Last Visit part 4 - Unscheduled,tracks with oncoming train but pulled away before run over).,588
Pgx Blood draw - Unscheduled,Date of Collection,589
Pgx Blood draw - Unscheduled,[SCANNE R],589
Pgx Blood draw - Unscheduled,"[SCANNE R] (hour, minutes)]",589
PK Blood draw - Unscheduled,Date of Collection,590
PK Blood draw - Unscheduled,[SCANNE [SCANNE R] R] Brexpiprazole/Sertraline PK,590
PK Blood draw - Unscheduled,[SCANNE [SCANNE R] R] Brexpiprazole/Sertraline PK partialtime,590
PK Blood draw - Unscheduled,"partialtime Sertraline PK enumerati enumerati (hour, Propranolol PK minutes)] Prazosin PK",590
FBR Blood draw - Unscheduled,Was FBR Blood Collection Performed?,591
FBR Blood draw - Unscheduled,"If not performed, Reason:",591
FBR Blood draw - Unscheduled,Date of Collection,591
FBR Blood draw - Unscheduled,[SCANNE R],591
FBR Blood draw - Unscheduled,[SCANNE R] partialtime,591
FBR Blood draw - Unscheduled,"R] partialtime enumerati (hour, minutes)]",591
Triplicate Orthostatic BP and HR - Unscheduled,Were Vital Signs Collected?,592
Triplicate Orthostatic BP and HR - Unscheduled,"If not collected, reason:",592
Triplicate Orthostatic BP and HR - Unscheduled,Collection Date,592
Triplicate Orthostatic BP and HR - Unscheduled,Time Placed in Position,592
Lost to Follow-up Details - Unscheduled,Initial contact attempt - date,594
Lost to Follow-up Details - Unscheduled,Initial contact attempt notes (outcome):,594
Lost to Follow-up Details - Unscheduled,Second contact attempt notes:,594
Lost to Follow-up Details - Unscheduled,Third contact attempt notes:,594
Lost to Follow-up Details - Unscheduled,Certified letter sent date:,594
Lost to Follow-up Details - Unscheduled,Certified letter sent notes:,594
Lost to Follow-up Details - Unscheduled,Certified letter confirmation return notes (including date):,594
