form_name,field_name,page
Subject Eligibility,SSRS Since Last Visit version.,97
Subject Eligibility,27. Attempted suicide within 12 months prior to screening.,97
Subject Eligibility,28. Are at risk of harming themselves or others according,97
Subject Eligibility,to the investigator’s judgment.,97
Subject Eligibility,"29. A disorder or history of a condition, or previous gastrointestinal conditions or previous gastrointestinal surgery (eg, cholecystectomy, vagotomy, bowel resection)",97
Subject Eligibility,"that may interfere with drug absorption, distribution, metabolism, excretion, gastrointestinal motility, or pH, or a history of clinically significant abnormality of the hepatic",97
Subject Eligibility,(including participants with moderate [Child-Pugh Class B],97
Subject Eligibility,and severe [Child-Pugh Class C] hepatic impairment) or,97
Subject Eligibility,renal system (an estimated glomerular filtration rate < 90,97
Subject Eligibility,mL/min/1.73 m2)9 or a history of malabsorption,97
Subject Eligibility,"(appendectomy, and hernia repair will be acceptable),",97
Subject Eligibility,"bowel resection, bariatric surgery or gastric band/lap band surgery, or is on medications that might interfere with gastric motility.",97
Subject Eligibility,30. A history of malignancy within 5 years prior to,97
Subject Eligibility,"screening, except for adequately treated basal cell or",97
Subject Eligibility,"squamous cell skin cancer, or in situ cervical cancer. Any",97
Subject Eligibility,history of endocrine tumor is excluded.,97
Subject Eligibility,"31. Received active oral, intravenous, or intramuscular",97
Subject Eligibility,steroid treatment 30 days before screening or the first,97
Subject Eligibility,dosing day.,97
Subject Eligibility,"32. A history of sick sinus syndrome, first-, second-, or third- degree atrioventricular block, myocardial infarction, New York Heart Association Class II IV heart failure,",97
Subject Eligibility,"cardiomyopathy, pulmonary congestion, cardiac",97
Subject Eligibility,"arrhythmia, prolonged QT interval, congenital long QT",97
Subject Eligibility,"syndrome, family history of long QT, or moderate to severe",97
Subject Eligibility,hypokalemia (potassium < 3.0 mmol/L). A participant with,97
Subject Eligibility,non-clinically significant ECG abnormalities at screening,97
Subject Eligibility,and check-in requires approval from the medical monitor,97
Subject Eligibility,and the sponsor’s physician.,97
Subject Eligibility,33. Participant with aspartate aminotransferase (AST) and alanine aminotransferase (ALT)  3 times the upper limit of,97
Subject Eligibility,the reference ranges provided by the central laboratory at,97
Subject Eligibility,screening or admission. Participant with liver function test,97
Subject Eligibility,for bilirubin  2 × upper limit of normal (ULN) at screening or,97
Subject Eligibility,admission.,97
Subject Eligibility,"34. Participant has any clinically significant abnormal laboratory value(s) (hematology, serum chemistry, urinalysis, lipid panel, coagulation panel, and thyroid panel)",97
Subject Eligibility,at screening or admission as judged by the investigator,97
Subject Eligibility,(Note: abnormal findings that may be clinically significant or,97
Subject Eligibility,of questionable significance will be discussed with the,97
Subject Eligibility,medical monitor prior to including subject. Retesting is,97
Subject Eligibility,allowed once during screening and the retest used to,97
Subject Eligibility,determine eligibility).,97
Subject Eligibility,35. Any type of anemia with hemoglobin  11 g/dL.,98
Subject Eligibility,36. Are a clinical site staff member or the relative of a,98
Subject Eligibility,clinical site staff member.,98
Subject Eligibility,"37. In the opinion of the investigator, should not participate",98
Subject Eligibility,in the trial.,98
Subject Eligibility,Subject eligibility result,98
Subject Informed Consent,ICF Version,99
Subject Informed Consent,Date and Time of Informed Consent,99
Urine Collection - Admission,Urine collection date and time,100
Urine Collection - Admission,Cotinine Result,100
Urine Collection - Admission,Cotinine Clinical Significance,100
Urine Collection - Admission,Amphetamines / Methamphetamines,100
Urine Collection - Admission,Clinical Significance,100
Urine Collection - Admission,Barbiturates,100
Urine Collection - Admission,Clinical Significance,101
Urine Collection - Admission,Benzodiazepines,101
Urine Collection - Admission,Cocaine,101
Urine Collection - Admission,Ethanol,101
Urine Collection - Admission,Methadone,102
Urine Collection - Admission,Clinical Significance,102
Urine Collection - Admission,Opiates,102
Urine Collection - Admission,Phencyclidine,102
Urine Collection - Admission,THC,102
Urine Collection - PK - Interval Start (0-2),Collection start date and time,104
Urine Collection - PK - Interval Start (12-24),Collection start date and time,105
Urine Collection - PK - Interval Start (2-4),Collection start date and time,106
Urine Collection - PK - Interval Start (4-8),Collection start date and time,107
Urine Collection - PK - Interval Start (8-12),Collection start date and time,108
Urine Collection - PK - Interval Stop (0-2),Date and time of last collection.,109
Urine Collection - PK - Interval Stop (12-24),Date and time of last collection.,110
Urine Collection - PK - Interval Stop (2-4),Date and time of last collection.,111
Urine Collection - PK - Interval Stop (4-8),Date and time of last collection.,112
Urine Collection - PK - Interval Stop (8-12),Date and time of last collection.,113
Urine Collection - PK - Spot Collection,Collection start date and time,114
Urine Collection - Screening,Urine collection date and time,115
Urine Collection - Screening,Cotinine Result,115
Urine Collection - Screening,Cotinine Clinical Significance,115
Urine Collection - Screening,Amphetamines / Methamphetamines,115
Urine Collection - Screening,Clinical Significance,115
Urine Collection - Screening,Barbiturates,115
Urine Collection - Screening,Clinical Significance,116
Urine Collection - Screening,Benzodiazepines,116
Urine Collection - Screening,Cocaine,116
Urine Collection - Screening,Ethanol,116
Urine Collection - Screening,Methadone,116
Urine Collection - Screening,Clinical Significance,117
Urine Collection - Screening,Opiates,117
Urine Collection - Screening,Phencyclidine,117
Urine Collection - Screening,THC,117
Vital Signs - Orthostatic (3 min Standing),Date and time of collection,118
Vital Signs - Orthostatic (3 min Standing),Systolic Blood Pressure,118
Vital Signs - Orthostatic (3 min Standing),Is systolic blood pressure out of range?,118
Vital Signs - Orthostatic (3 min Standing),Clinical significance,118
Vital Signs - Orthostatic (3 min Standing),Diastolic Blood Pressure,118
Vital Signs - Orthostatic (3 min Standing),Is diastolic blood pressure out of range?,118
Vital Signs - Orthostatic (3 min Standing),Clinical significance,119
Vital Signs - Orthostatic (3 min Standing),Heart Rate,119
Vital Signs - Orthostatic (3 min Standing),Is heart rate out of range?,119
Vital Signs - Orthostatic (3 min Standing),Oxygen Saturation,119
Vital Signs - Orthostatic (3 min Standing),Is oxygen saturation out of range?,119
Vital Signs - Orthostatic (3 min Standing),Respiratory Rate,120
Vital Signs - Orthostatic (3 min Standing),Is respiratory rate out of range?,120
Vital Signs - Orthostatic (3 min Standing),Clinical significance,120
Vital Signs - Orthostatic (3 min Standing),Date and time of collection,120
Vital Signs - Orthostatic (3 min Standing),Systolic Blood Pressure,120
Vital Signs - Orthostatic (3 min Standing),Is systolic blood pressure out of range?,120
Vital Signs - Orthostatic (3 min Standing),Clinical significance,121
Vital Signs - Orthostatic (3 min Standing),Diastolic Blood Pressure,121
Vital Signs - Orthostatic (3 min Standing),Is diastolic blood pressure out of range?,121
Vital Signs - Orthostatic (3 min Standing),Heart Rate,121
Vital Signs - Orthostatic (3 min Standing),Is heart rate out of range?,121
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Date and time of collection,123
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Systolic Blood Pressure,123
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Is systolic blood pressure out of range?,123
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Clinical significance,123
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Diastolic Blood Pressure,123
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Is diastolic blood pressure out of range?,123
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Clinical significance,124
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Heart Rate,124
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Is heart rate out of range?,124
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Temperature,124
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Is temperature out of range?,124
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Clinical significance,125
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Oxygen Saturation,125
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Is oxygen saturation out of range?,125
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Respiratory Rate,125
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Is respiratory rate out of range?,125
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Clinical significance,126
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Date and time of collection,126
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Systolic Blood Pressure,126
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Is systolic blood pressure out of range?,126
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Diastolic Blood Pressure,126
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Is diastolic blood pressure out of range?,126
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Clinical significance,127
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Heart Rate,127
Vital Signs - Orthostatic Screening/Admission (3 min Standing),Is heart rate out of range?,127
Vital Signs - Unscheduled,Date and time of collection,128
Vital Signs - Unscheduled,Systolic Blood Pressure,128
Vital Signs - Unscheduled,Is systolic blood pressure out of range?,128
Vital Signs - Unscheduled,Clinical significance,128
Vital Signs - Unscheduled,Diastolic Blood Pressure,128
Vital Signs - Unscheduled,Is diastolic blood pressure out of range?,128
Vital Signs - Unscheduled,Clinical significance,129
Vital Signs - Unscheduled,Heart Rate,129
Vital Signs - Unscheduled,Is heart rate out of range?,129
Vital Signs - Unscheduled,Temperature,129
Vital Signs - Unscheduled,Is temperature out of range?,129
Vital Signs - Unscheduled,Clinical significance,130
Vital Signs - Unscheduled,Oxygen Saturation,130
Vital Signs - Unscheduled,Is oxygen saturation out of range?,130
Vital Signs - Unscheduled,Respiratory Rate,130
Vital Signs - Unscheduled,Is respiratory rate out of range?,130
Vital Signs - Unscheduled - Orthostatic (3 min Standing),Date and time of collection,132
Vital Signs - Unscheduled - Orthostatic (3 min Standing),Systolic Blood Pressure,132
Vital Signs - Unscheduled - Orthostatic (3 min Standing),Is systolic blood pressure out of range?,132
Vital Signs - Unscheduled - Orthostatic (3 min Standing),Clinical significance,132
Vital Signs - Unscheduled - Orthostatic (3 min Standing),Diastolic Blood Pressure,132
Vital Signs - Unscheduled - Orthostatic (3 min Standing),Is diastolic blood pressure out of range?,132
Vital Signs - Unscheduled - Orthostatic (3 min Standing),Clinical significance,133
Vital Signs - Unscheduled - Orthostatic (3 min Standing),Heart Rate,133
Vital Signs - Unscheduled - Orthostatic (3 min Standing),Is heart rate out of range?,133
Vital Signs - Unscheduled - Orthostatic (3 min Standing),Respiratory Rate,133
Vital Signs - Unscheduled - Orthostatic (3 min Standing),Is respiratory rate out of range?,133
Vital Signs - Unscheduled - Orthostatic (3 min Standing),Date and time of collection,134
Vital Signs - Unscheduled - Orthostatic (3 min Standing),Systolic Blood Pressure,134
Vital Signs - Unscheduled - Orthostatic (3 min Standing),Is systolic blood pressure out of range?,134
Vital Signs - Unscheduled - Orthostatic (3 min Standing),Clinical significance,134
Vital Signs - Unscheduled - Orthostatic (3 min Standing),Diastolic Blood Pressure,134
Vital Signs - Unscheduled - Orthostatic (3 min Standing),Is diastolic blood pressure out of range?,134
Vital Signs - Unscheduled - Orthostatic (3 min Standing),Clinical significance,135
Vital Signs - Unscheduled - Orthostatic (3 min Standing),Heart Rate,135
Vital Signs - Unscheduled - Orthostatic (3 min Standing),Is heart rate out of range?,135
Weight / BMI,Date and time of collection,136
Weight / BMI,Weight,136
Weight / BMI,BMI,136
