form_name,field_name,page
Subject Eligibility,"for at least 3 minutes, outside the range of 50 to 100 beats per minute, ie, heart rate: > 100 bpm and< 50 bpm at screening or check-in or predose timepoints. The sponsor",121
Subject Eligibility,"per minute, ie, heart rate: > 100 bpm and< 50 bpm at screening or check-in or predose timepoints. The sponsor",121
Subject Eligibility,screening or check-in or predose timepoints. The sponsor,121
Subject Eligibility,may allow exceptions if the results are not considered to be,121
Subject Eligibility,"clinically significant; however, this will need to be approved",121
Subject Eligibility,by the medical monitor and sponsor physician. Note: If the,121
Subject Eligibility,"first heart rate measurement is abnormal, it can be",121
Subject Eligibility,"repeated at the investigator’s discretion, in which case a",121
Subject Eligibility,third (confirmatory) measurement may also be required.,121
Subject Eligibility,21. History of unexplained syncope.,121
Subject Eligibility,"in or predose timepoints including heart rate: > 100 bpm and < 50 bpm, QT interval corrected for heart rate using Fridericia’s formula (QTcF) > 450 msec for male",121
Subject Eligibility,"and < 50 bpm, QT interval corrected for heart rate using Fridericia’s formula (QTcF) > 450 msec for male",121
Subject Eligibility,Fridericia’s formula (QTcF) > 450 msec for male,121
Subject Eligibility,"participants or > 470 msec for female participants, QRS",121
Subject Eligibility,internal > 120 msec or PR interval > 200 msec. A,121
Subject Eligibility,participant with non-clinically significant ECG abnormalities,121
Subject Eligibility,at screening and check-in requires approval from the,121
Subject Eligibility,medical monitor and the sponsor’s physician.,121
Subject Eligibility,23. Heavy consumption of alcohol and/or food and,121
Subject Eligibility,"beverages containing caffeine and methylxanthines (eg,",121
Subject Eligibility,coffee) within 72 hours prior to dosing.,121
Subject Eligibility,24. Consumption of foods known to affect cytochrome,121
Subject Eligibility,"P450 (CYP) 1A2 (eg,charbroiled or pan-fried meats and",121
Subject Eligibility,cruciferous vegetables) within 72 hours priorto dosing.,121
Subject Eligibility,25. Consumption of foods or supplements known to inhibit,121
Subject Eligibility,"or induce CYP3A4, eg,pomelo, grapefruit, Seville oranges,",121
Subject Eligibility,St. John’s Wort within 72 hours prior todosing.,121
Subject Eligibility,26. Active suicidal ideation as evidenced by clinical examination or an answer of “yes” on Questions 4 or 5 of,121
Subject Eligibility,examination or an answer of “yes” on Questions 4 or 5 of,121
Subject Eligibility,"the C-SSRS at screening (ie, in the past 1 month) or prior",122
Subject Eligibility,"to dosing at subsequent C-SSRS assessment (ie, since",122
Subject Eligibility,Last Visit version) or suicidal behavior is present in the C-,122
Subject Eligibility,SSRS Since Last Visit version.,122
Subject Eligibility,27. Attempted suicide within 12 months prior to screening.,122
Subject Eligibility,28. Are at risk of harming themselves or others according,122
Subject Eligibility,to the investigator’s judgment.,122
Subject Eligibility,"that may interfere with drug absorption, distribution, metabolism, excretion, gastrointestinal motility, or pH, or a history of clinically significant abnormality of the hepatic",122
Subject Eligibility,"metabolism, excretion, gastrointestinal motility, or pH, or a history of clinically significant abnormality of the hepatic",122
Subject Eligibility,history of clinically significant abnormality of the hepatic,122
Subject Eligibility,(including participants with moderate [Child-Pugh Class B],122
Subject Eligibility,and severe [Child-Pugh Class C] hepatic impairment) or,122
Subject Eligibility,renal system (an estimated glomerular filtration rate < 90,122
Subject Eligibility,mL/min/1.73 m2 at screening only) or a history of,122
Subject Eligibility,"malabsorption (appendectomy, and hernia repair will be",122
Subject Eligibility,"acceptable), bowel resection, bariatric surgery or gastric band/lap band surgery, or is on medications that might interfere with gastric motility.",122
Subject Eligibility,"band/lap band surgery, or is on medications that might interfere with gastric motility.",122
Subject Eligibility,interfere with gastric motility.,122
Subject Eligibility,30. A history of malignancy within 5 years prior to,122
Subject Eligibility,"screening, except for adequately treated basal cell or",122
Subject Eligibility,"squamous cell skin cancer, or in situ cervical cancer. Any",122
Subject Eligibility,history of endocrine tumor is excluded.,122
Subject Eligibility,"31. Received active oral, intravenous, or intramuscular",122
Subject Eligibility,steroid treatment 30 days before screening or the first,122
Subject Eligibility,dosing day.,122
Subject Eligibility,"degree atrioventricular block, myocardial infarction, New York Heart Association Class II-IV heart failure, cardiomyopathy, pulmonary congestion, cardiac",122
Subject Eligibility,"York Heart Association Class II-IV heart failure, cardiomyopathy, pulmonary congestion, cardiac",122
Subject Eligibility,"cardiomyopathy, pulmonary congestion, cardiac",122
Subject Eligibility,"arrhythmia, prolonged QT interval, congenital long QT",122
Subject Eligibility,"syndrome, family history of long QT, or moderate to severe",122
Subject Eligibility,hypokalemia (potassium < 3.0 mmol/L). A participant with,122
Subject Eligibility,non-clinically significant ECG abnormalities at screening,122
Subject Eligibility,and check-in requires approval from the medical monitor,122
Subject Eligibility,and the sponsor’s physician.,122
Subject Eligibility,33. Participant with aspartate aminotransferase (AST) and alanine aminotransferase (ALT) >= 3 times the upper limit,122
Subject Eligibility,alanine aminotransferase (ALT) >= 3 times the upper limit,122
Subject Eligibility,of the reference ranges provided by the central laboratory,122
Subject Eligibility,at screening or admission. Participant with liver function,122
Subject Eligibility,test for bilirubin >= 2 × upper limit of normal (ULN) at,122
Subject Eligibility,screening or admission.,122
Subject Eligibility,"laboratory value(s) (hematology, serum chemistry, urinalysis, lipid panel, coagulation panel, and thyroid panel) at screening or admission as judged by the investigator",122
Subject Eligibility,"urinalysis, lipid panel, coagulation panel, and thyroid panel) at screening or admission as judged by the investigator",122
Subject Eligibility,at screening or admission as judged by the investigator,122
Subject Eligibility,(Note: abnormal findings that may be clinically significant or,122
Subject Eligibility,of questionable significance will be discussed with the,122
Subject Eligibility,medical monitor prior to including subject. Retesting is,122
Subject Eligibility,allowed once during screening and the retest used to,122
Subject Eligibility,determine eligibility).,122
Subject Eligibility,35. Any type of anemia with hemoglobin <= 11 g/dL.,123
Subject Eligibility,36. Are a clinical site staff member or the relative of a,123
Subject Eligibility,clinical site staff member.,123
Subject Eligibility,"37. In the opinion of the investigator, should not participate",123
Subject Eligibility,in the trial.,123
Subject Eligibility,Subject eligibility result,123
Subject Informed Consent,ICF Version,124
Subject Informed Consent,Date and Time of Informed Consent,124
Subject Informed Consent,Clinical Significance,126
Subject Informed Consent,Benzodiazepines,126
Subject Informed Consent,Cocaine,126
Subject Informed Consent,Ethanol,126
Subject Informed Consent,Methadone,127
Subject Informed Consent,Clinical Significance,127
Subject Informed Consent,Opiates,127
Subject Informed Consent,Phencyclidine,127
Subject Informed Consent,THC,127
Urine Collection - PK - Active Interval Collection (0-2),Collection start date and time,129
Urine Collection - PK - Active Interval Collection (0-2) - Day 1,Collection start date and time,130
Urine Collection - PK - Active Interval Collection (12-24),Collection start date and time,131
Urine Collection - PK - Active Interval Collection (2-4),Collection start date and time,132
Urine Collection - PK - Active Interval Collection (4-8),Collection start date and time,133
Urine Collection - PK - Active Interval Collection (8-12),Collection start date and time,134
Urine Collection - PK - Interval End (0-2) – LAB USE ONLY,Date and time of last collection.,135
Urine Collection - PK - Interval End (0-2) – LAB USE ONLY,Did the subject provide a sample during the interval?,135
Urine Collection - PK - Interval End (0-2) – LAB USE ONLY,Total Interval Volume,135
Urine Collection - PK - Interval End (12-24) – LAB USE ONLY,Date and time of last collection.,136
Urine Collection - PK - Interval End (12-24) – LAB USE ONLY,Did the subject provide a sample during the interval?,136
Urine Collection - PK - Interval End (12-24) – LAB USE ONLY,Total Interval Volume,136
Urine Collection - PK - Interval End (2-4) – LAB USE ONLY,Date and time of last collection.,137
Urine Collection - PK - Interval End (2-4) – LAB USE ONLY,Did the subject provide a sample during the interval?,137
Urine Collection - PK - Interval End (2-4) – LAB USE ONLY,Total Interval Volume,137
Urine Collection - PK - Interval End (4-8) – LAB USE ONLY,Date and time of last collection.,138
Urine Collection - PK - Interval End (4-8) – LAB USE ONLY,Did the subject provide a sample during the interval?,138
Urine Collection - PK - Interval End (4-8) – LAB USE ONLY,Total Interval Volume,138
Urine Collection - PK - Interval End (8-12) – LAB USE ONLY,Date and time of last collection.,139
Urine Collection - PK - Interval End (8-12) – LAB USE ONLY,Did the subject provide a sample during the interval?,139
Urine Collection - PK - Interval End (8-12) – LAB USE ONLY,Total Interval Volume,139
Urine Collection - PK - Interval End (8-12) – LAB USE ONLY,Clinical Significance,141
Urine Collection - PK - Interval End (8-12) – LAB USE ONLY,Benzodiazepines,141
Urine Collection - PK - Interval End (8-12) – LAB USE ONLY,Cocaine,141
Urine Collection - PK - Interval End (8-12) – LAB USE ONLY,Ethanol,141
Urine Collection - PK - Interval End (8-12) – LAB USE ONLY,Methadone,142
Urine Collection - PK - Interval End (8-12) – LAB USE ONLY,Clinical Significance,142
Urine Collection - PK - Interval End (8-12) – LAB USE ONLY,Opiates,142
Urine Collection - PK - Interval End (8-12) – LAB USE ONLY,Phencyclidine,142
Urine Collection - PK - Interval End (8-12) – LAB USE ONLY,THC,142
Vital Signs - Orthostatic,Is this collection a repeat?,144
Vital Signs - Orthostatic,Date and time of collection,144
Vital Signs - Orthostatic,Systolic Blood Pressure,144
Vital Signs - Orthostatic,Is systolic blood pressure out of range?,144
Vital Signs - Orthostatic,Clinical significance,144
Vital Signs - Orthostatic,Diastolic Blood Pressure,144
Vital Signs - Orthostatic,Is diastolic blood pressure out of range?,145
Vital Signs - Orthostatic,Clinical significance,145
Vital Signs - Orthostatic,Heart Rate,145
Vital Signs - Orthostatic,Is heart rate out of range?,145
Vital Signs - Orthostatic,Temperature,145
Vital Signs - Orthostatic,Is temperature out of range?,145
Vital Signs - Orthostatic,Clinical significance,146
Vital Signs - Orthostatic,Respiratory Rate,146
Vital Signs - Orthostatic,Is respiratory rate out of range?,146
Vital Signs - Orthostatic,Date and time of collection,146
Vital Signs - Orthostatic,Systolic Blood Pressure,146
Vital Signs - Orthostatic,Diastolic Blood Pressure,147
Vital Signs - Orthostatic,Heart Rate,147
Vital Signs - Orthostatic,Did systolic blood pressure decrease by 20 or more?,147
Vital Signs - Orthostatic,Clinical significance,147
Vital Signs - Orthostatic,Did diastolic blood pressure decrease by 10 or more?,147
Vital Signs - Orthostatic,Did heart rate increase by 30 or more?,148
Vital Signs - Orthostatic,Clinical significance,148
Vital Signs - Orthostatic Screening/Admission,Is this collection a repeat?,149
Vital Signs - Orthostatic Screening/Admission,Date and time of collection,149
Vital Signs - Orthostatic Screening/Admission,Systolic Blood Pressure,149
Vital Signs - Orthostatic Screening/Admission,Is systolic blood pressure out of range?,149
Vital Signs - Orthostatic Screening/Admission,Clinical significance,149
Vital Signs - Orthostatic Screening/Admission,Diastolic Blood Pressure,149
Vital Signs - Orthostatic Screening/Admission,Is diastolic blood pressure out of range?,150
Vital Signs - Orthostatic Screening/Admission,Clinical significance,150
Vital Signs - Orthostatic Screening/Admission,Heart Rate,150
Vital Signs - Orthostatic Screening/Admission,Is heart rate out of range?,150
Vital Signs - Orthostatic Screening/Admission,Temperature,150
Vital Signs - Orthostatic Screening/Admission,Is temperature out of range?,151
Vital Signs - Orthostatic Screening/Admission,Clinical significance,151
Vital Signs - Orthostatic Screening/Admission,Respiratory Rate,151
Vital Signs - Orthostatic Screening/Admission,Is respiratory rate out of range?,151
Vital Signs - Orthostatic Screening/Admission,Date and time of collection,151
Vital Signs - Orthostatic Screening/Admission,Systolic Blood Pressure,151
Vital Signs - Orthostatic Screening/Admission,Diastolic Blood Pressure,152
Vital Signs - Orthostatic Screening/Admission,Heart Rate,152
Vital Signs - Orthostatic Screening/Admission,Did systolic blood pressure decrease by 20 or more?,152
Vital Signs - Orthostatic Screening/Admission,Clinical significance,152
Vital Signs - Orthostatic Screening/Admission,Did diastolic blood pressure decrease by 10 or more?,152
Vital Signs - Orthostatic Screening/Admission,Did heart rate increase by 30 or more?,153
Vital Signs - Orthostatic Screening/Admission,Clinical significance,153
Vital Signs - Unscheduled,Date and time of collection,154
Vital Signs - Unscheduled,Systolic Blood Pressure,154
Vital Signs - Unscheduled,Is systolic blood pressure out of range?,154
Vital Signs - Unscheduled,Clinical significance,154
Vital Signs - Unscheduled,Diastolic Blood Pressure,154
Vital Signs - Unscheduled,Is diastolic blood pressure out of range?,154
Vital Signs - Unscheduled,Clinical significance,155
Vital Signs - Unscheduled,Heart Rate,155
Vital Signs - Unscheduled,Is heart rate out of range?,155
Vital Signs - Unscheduled,Temperature,155
Vital Signs - Unscheduled,Is temperature out of range?,155
Vital Signs - Unscheduled,Clinical significance,156
Vital Signs - Unscheduled,Oxygen Saturation,156
Vital Signs - Unscheduled,Is oxygen saturation out of range?,156
Vital Signs - Unscheduled,Respiratory Rate,156
Vital Signs - Unscheduled,Is respiratory rate out of range?,156
Vital Signs - Unscheduled - Orthostatic,Date and time of collection,158
Vital Signs - Unscheduled - Orthostatic,Systolic Blood Pressure,158
Vital Signs - Unscheduled - Orthostatic,Is systolic blood pressure out of range?,158
Vital Signs - Unscheduled - Orthostatic,Clinical significance,158
Vital Signs - Unscheduled - Orthostatic,Diastolic Blood Pressure,158
Vital Signs - Unscheduled - Orthostatic,Is diastolic blood pressure out of range?,158
Vital Signs - Unscheduled - Orthostatic,Clinical significance,159
Vital Signs - Unscheduled - Orthostatic,Temperature,159
Vital Signs - Unscheduled - Orthostatic,Is temperature out of range?,159
Vital Signs - Unscheduled - Orthostatic,Heart Rate,159
Vital Signs - Unscheduled - Orthostatic,Is heart rate out of range?,159
Vital Signs - Unscheduled - Orthostatic,Clinical significance,160
Vital Signs - Unscheduled - Orthostatic,Respiratory Rate,160
Vital Signs - Unscheduled - Orthostatic,Is respiratory rate out of range?,160
Vital Signs - Unscheduled - Orthostatic,Date and time of collection,160
Vital Signs - Unscheduled - Orthostatic,Systolic Blood Pressure,160
Vital Signs - Unscheduled - Orthostatic,Diastolic Blood Pressure,160
Vital Signs - Unscheduled - Orthostatic,Heart Rate,161
Vital Signs - Unscheduled - Orthostatic,Did systolic blood pressure decrease by 20 or more?,161
Vital Signs - Unscheduled - Orthostatic,Clinical significance,161
Vital Signs - Unscheduled - Orthostatic,Did diastolic blood pressure decrease by 10 or more?,161
Vital Signs - Unscheduled - Orthostatic,Did heart rate increase by 30 or more?,161
Vital Signs - Unscheduled - Orthostatic,Clinical significance,162
Weight / BMI,Date and time of collection,163
Weight / BMI,Weight,163
Weight / BMI,BMI,163
