form_name,field_name,page
Subject Eligibility,"29. A disorder or history of a condition, or previous gastrointestinal conditions or previous gastrointestinal surgery (eg, cholecystectomy, vagotomy, bowel resection) that may interfere with drug absorption, distribution, metabolism, excretion, gastrointestinal motility, or pH, or a history of clinically significant abnormality of the hepatic (including participants with moderate [Child-Pugh Class B] and severe [Child-Pugh Class C] hepatic impairment) or renal system (an estimated glomerular filtration rate < 90 mL/min/1.73 m2 at screening only) or a history of malabsorption (appendectomy, and hernia repair will be acceptable), bowel resection, bariatric surgery or gastric band/lap band surgery, or is on medications that might interfere with gastric motility.",122
Subject Eligibility,"30. A history of malignancy within 5 years prior to screening, except for adequately treated basal cell or squamous cell skin cancer, or in situ cervical cancer. Any history of endocrine tumor is excluded.",122
Subject Eligibility,"31. Received active oral, intravenous, or intramuscular steroid treatment 30 days before screening or the first dosing day.",122
Subject Eligibility,"32. A history of sick sinus syndrome, first-, second-, or thirddegree atrioventricular block, myocardial infarction, New York Heart Association Class II-IV heart failure, cardiomyopathy, pulmonary congestion, cardiac arrhythmia, prolonged QT interval, congenital long QT syndrome, family history of long QT, or moderate to severe hypokalemia (potassium < 3.0 mmol/L). A participant with non-clinically significant ECG abnormalities at screening and check-in requires approval from the medical monitor and the sponsor’s physician.",122
Subject Eligibility,33. Participant with aspartate aminotransferase (AST) and alanine aminotransferase (ALT) >= 3 times the upper limit of the reference ranges provided by the central laboratory at screening or admission. Participant with liver function test for bilirubin >= 2 × upper limit of normal (ULN) at screening or admission.,122
Subject Eligibility,"34. Participant has any clinically significant abnormal laboratory value(s) (hematology, serum chemistry, urinalysis, lipid panel, coagulation panel, and thyroid panel) at screening or admission as judged by the investigator (Note: abnormal findings that may be clinically significant or of questionable significance will be discussed with the medical monitor prior to including subject. Retesting is allowed once during screening and the retest used to determine eligibility).",122
Subject Eligibility,36. Are a clinical site staff member or the relative of a clinical site staff member.,123
Subject Eligibility,"37. In the opinion of the investigator, should not participate in the trial.",123
Subject Eligibility,Subject eligibility result,123
Subject Informed Consent,ICF Version,124
Subject Informed Consent,Date and Time of Informed Consent,124
Urine Collection - Admission,Urine collection date and time,125
Urine Collection - Admission,Cotinine Result,125
Urine Collection - Admission,Cotinine Clinical Significance,125
Urine Collection - Admission,Amphetamines / Methamphetamines,125
Urine Collection - Admission,Clinical Significance,125
Urine Collection - Admission,Clinical Significance,126
Urine Collection - Admission,Benzodiazepines,126
Urine Collection - Admission,Cocaine,126
Urine Collection - Admission,Ethanol,126
Urine Collection - Admission,Methadone,127
Urine Collection - Admission,Clinical Significance,127
Urine Collection - Admission,Opiates,127
Urine Collection - Admission,Phencyclidine,127
Urine Collection - Admission,THC,127
Urine Collection - PK - Active Interval Collection (0-2),Collection start date and time,129
Urine Collection - PK - Active Interval Collection (0-2) - Day 1,Collection start date and time,130
Urine Collection - PK - Active Interval Collection (12-24),Collection start date and time,131
Urine Collection - PK - Active Interval Collection (2-4),Collection start date and time,132
Urine Collection - PK - Active Interval Collection (4-8),Collection start date and time,133
Urine Collection - PK - Active Interval Collection (8-12),Collection start date and time,134
Urine Collection - PK - Interval End (0-2) – LAB USE ONLY,Date and time of last collection.,135
Urine Collection - PK - Interval End (0-2) – LAB USE ONLY,Did the subject provide a sample during the interval?,135
Urine Collection - PK - Interval End (0-2) – LAB USE ONLY,Total Interval Volume,135
Urine Collection - PK - Interval End (12-24) – LAB USE ONLY,Date and time of last collection.,136
Urine Collection - PK - Interval End (12-24) – LAB USE ONLY,Did the subject provide a sample during the interval?,136
Urine Collection - PK - Interval End (12-24) – LAB USE ONLY,Total Interval Volume,136
Urine Collection - PK - Interval End (2-4) – LAB USE ONLY,Date and time of last collection.,137
Urine Collection - PK - Interval End (2-4) – LAB USE ONLY,Did the subject provide a sample during the interval?,137
Urine Collection - PK - Interval End (2-4) – LAB USE ONLY,Total Interval Volume,137
Urine Collection - PK - Interval End (4-8) – LAB USE ONLY,Date and time of last collection.,138
Urine Collection - PK - Interval End (4-8) – LAB USE ONLY,Did the subject provide a sample during the interval?,138
Urine Collection - PK - Interval End (4-8) – LAB USE ONLY,Total Interval Volume,138
Urine Collection - PK - Interval End (8-12) – LAB USE ONLY,Date and time of last collection.,139
Urine Collection - PK - Interval End (8-12) – LAB USE ONLY,Did the subject provide a sample during the interval?,139
Urine Collection - PK - Interval End (8-12) – LAB USE ONLY,Total Interval Volume,139
Urine Collection - Screening,Urine collection date and time,140
Urine Collection - Screening,Cotinine Result,140
Urine Collection - Screening,Cotinine Clinical Significance,140
Urine Collection - Screening,Amphetamines / Methamphetamines,140
Urine Collection - Screening,Clinical Significance,140
Urine Collection - Screening,Clinical Significance,141
Urine Collection - Screening,Benzodiazepines,141
Urine Collection - Screening,Cocaine,141
Urine Collection - Screening,Ethanol,141
Urine Collection - Screening,Clinical Significance,142
Urine Collection - Screening,Opiates,142
Urine Collection - Screening,Phencyclidine,142
Urine Collection - Screening,THC,142
Vital Signs - Orthostatic,Is this collection a repeat?,144
Vital Signs - Orthostatic,Date and time of collection,144
Vital Signs - Orthostatic,Systolic Blood Pressure,144
Vital Signs - Orthostatic,Is systolic blood pressure out of range?,144
Vital Signs - Orthostatic,Clinical significance,144
Vital Signs - Orthostatic,Diastolic Blood Pressure,144
Vital Signs - Orthostatic,Clinical significance,145
Vital Signs - Orthostatic,Heart Rate,145
Vital Signs - Orthostatic,Is heart rate out of range?,145
Vital Signs - Orthostatic,Temperature,145
Vital Signs - Orthostatic,Clinical significance,146
Vital Signs - Orthostatic,Respiratory Rate,146
Vital Signs - Orthostatic,Is respiratory rate out of range?,146
Vital Signs - Orthostatic,Date and time of collection,146
Vital Signs - Orthostatic,Systolic Blood Pressure,146
Vital Signs - Orthostatic,Heart Rate,147
Vital Signs - Orthostatic,Did systolic blood pressure decrease by 20 or more?,147
Vital Signs - Orthostatic,Clinical significance,147
Vital Signs - Orthostatic,Did diastolic blood pressure decrease by 10 or more?,147
Vital Signs - Orthostatic,Clinical significance,148
Vital Signs - Orthostatic Screening/Admission,Is this collection a repeat?,149
Vital Signs - Orthostatic Screening/Admission,Date and time of collection,149
Vital Signs - Orthostatic Screening/Admission,Systolic Blood Pressure,149
Vital Signs - Orthostatic Screening/Admission,Is systolic blood pressure out of range?,149
Vital Signs - Orthostatic Screening/Admission,Clinical significance,149
Vital Signs - Orthostatic Screening/Admission,Diastolic Blood Pressure,149
Vital Signs - Orthostatic Screening/Admission,Clinical significance,150
Vital Signs - Orthostatic Screening/Admission,Heart Rate,150
Vital Signs - Orthostatic Screening/Admission,Is heart rate out of range?,150
Vital Signs - Orthostatic Screening/Admission,Temperature,150
Vital Signs - Orthostatic Screening/Admission,Clinical significance,151
Vital Signs - Orthostatic Screening/Admission,Respiratory Rate,151
Vital Signs - Orthostatic Screening/Admission,Is respiratory rate out of range?,151
Vital Signs - Orthostatic Screening/Admission,Date and time of collection,151
Vital Signs - Orthostatic Screening/Admission,Diastolic Blood Pressure,152
Vital Signs - Orthostatic Screening/Admission,Heart Rate,152
Vital Signs - Orthostatic Screening/Admission,Did systolic blood pressure decrease by 20 or more?,152
Vital Signs - Orthostatic Screening/Admission,Clinical significance,152
Vital Signs - Orthostatic Screening/Admission,Did diastolic blood pressure decrease by 10 or more?,152
Vital Signs - Orthostatic Screening/Admission,Did heart rate increase by 30 or more?,153
Vital Signs - Orthostatic Screening/Admission,Clinical significance,153
Vital Signs - Unscheduled,Date and time of collection,154
Vital Signs - Unscheduled,Systolic Blood Pressure,154
Vital Signs - Unscheduled,Is systolic blood pressure out of range?,154
Vital Signs - Unscheduled,Clinical significance,154
Vital Signs - Unscheduled,Diastolic Blood Pressure,154
Vital Signs - Unscheduled,Is diastolic blood pressure out of range?,154
Vital Signs - Unscheduled,Clinical significance,155
Vital Signs - Unscheduled,Heart Rate,155
Vital Signs - Unscheduled,Is heart rate out of range?,155
Vital Signs - Unscheduled,Temperature,155
Vital Signs - Unscheduled,Is temperature out of range?,155
Vital Signs - Unscheduled,Clinical significance,156
Vital Signs - Unscheduled,Oxygen Saturation,156
Vital Signs - Unscheduled,Is oxygen saturation out of range?,156
Vital Signs - Unscheduled,Respiratory Rate,156
Vital Signs - Unscheduled,Is respiratory rate out of range?,156
Vital Signs - Unscheduled - Orthostatic,Date and time of collection,158
Vital Signs - Unscheduled - Orthostatic,Systolic Blood Pressure,158
Vital Signs - Unscheduled - Orthostatic,Is systolic blood pressure out of range?,158
Vital Signs - Unscheduled - Orthostatic,Clinical significance,158
Vital Signs - Unscheduled - Orthostatic,Diastolic Blood Pressure,158
Vital Signs - Unscheduled - Orthostatic,Is diastolic blood pressure out of range?,158
Vital Signs - Unscheduled - Orthostatic,Temperature,159
Vital Signs - Unscheduled - Orthostatic,Is temperature out of range?,159
Vital Signs - Unscheduled - Orthostatic,Clinical significance,159
Vital Signs - Unscheduled - Orthostatic,Heart Rate,159
Vital Signs - Unscheduled - Orthostatic,Is heart rate out of range?,159
Vital Signs - Unscheduled - Orthostatic,Respiratory Rate,160
Vital Signs - Unscheduled - Orthostatic,Is respiratory rate out of range?,160
Vital Signs - Unscheduled - Orthostatic,Clinical significance,160
Vital Signs - Unscheduled - Orthostatic,Date and time of collection,160
Vital Signs - Unscheduled - Orthostatic,Systolic Blood Pressure,160
Vital Signs - Unscheduled - Orthostatic,Heart Rate,161
Vital Signs - Unscheduled - Orthostatic,Did systolic blood pressure decrease by 20 or more?,161
Vital Signs - Unscheduled - Orthostatic,Clinical significance,161
Vital Signs - Unscheduled - Orthostatic,Did diastolic blood pressure decrease by 10 or more?,161
Vital Signs - Unscheduled - Orthostatic,Did heart rate increase by 30 or more?,161
Vital Signs - Unscheduled - Orthostatic,Clinical significance,162
Weight / BMI BMI Method pulls from Height/Weight/BMI form.,Date and time of collection,163
Weight / BMI BMI Method pulls from Height/Weight/BMI form.,Weight,163
Weight / BMI BMI Method pulls from Height/Weight/BMI form.,BMI,163
