form_name,field_name,page
C-SSRS since last visit - Page 1,"different than a specific plan with a time, place or method details worked out (e.g. thought of method to kill self but",254
C-SSRS since last visit - Page 1,"not a specific plan). Includes a person who would say: ""I thought about taking an overdose but i never made a specific plan as to when, where or how I would actually do it. . . and I would never go through with it""",254
C-SSRS since last visit - Page 1,Have you been thinking about how you might do this?,254
C-SSRS since last visit - Page 1,"4. Active suicidal ideation with some intent to act, without specific plan",254
C-SSRS since last visit - Page 1,"Active suicidal thoughts of killing oneself and subject reports having some intent to act on such thoughts, as opposed",255
C-SSRS since last visit - Page 1,"to ""I have thoughts but I definitely will not do anything about them""",255
C-SSRS since last visit - Page 1,Have you had these thoughts and had some intention of acting on them?,255
C-SSRS since last visit - Page 1,"If Yes, describe",255
C-SSRS since last visit - Page 1,5. Active suicidal ideation with specific plan and intent,255
C-SSRS since last visit - Page 1,Thoughts of killing oneself with detail of plan fully or partially worked out and subject has some intent to carry it out.,255
C-SSRS since last visit - Page 1,Have you started to work out or worked out the details of how to kill yourself? Do you intend to carry out this plan?,255
C-SSRS since last visit - Page 2,"The following features should be rated with respect to the most severe type of ideation (i.e. 1-5 from above, with 1 being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal.",257
C-SSRS since last visit - Page 2,Most severe ideation,257
C-SSRS since last visit - Page 2,Description of Ideation,257
C-SSRS since last visit - Page 2,Frequency,258
C-SSRS since last visit - Page 2,How many times have you had these thoughts?,258
C-SSRS since last visit - Page 2,Duration,258
C-SSRS since last visit - Page 2,"When you have the thoughts, how long do they last?",258
C-SSRS since last visit - Page 2,Controllability,258
C-SSRS since last visit - Page 2,Intensity of Ideation,259
C-SSRS since last visit - Page 2,Since Last Visit,259
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,259
C-SSRS since last visit - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,259
C-SSRS since last visit - Page 2,suicide?,259
C-SSRS since last visit - Page 2,Reasons for Ideation,260
C-SSRS since last visit - Page 2,What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it to end the pain or,260
C-SSRS since last visit - Page 2,stop the way you were feeling (in other words you couldn't go on living with this pain or how you were feeling) or,260
C-SSRS since last visit - Page 2,"was it to get attention, revenge or a reaction from others? or both?",260
C-SSRS since last visit - Page 2,Intensity of Ideation,261
C-SSRS since last visit - Page 2,Since Last Visit,261
C-SSRS since last visit - Page 3,Suicidal Behaviour,263
C-SSRS since last visit - Page 3,Actual attempt:,263
C-SSRS since last visit - Page 3,Did you ______ as a way to end your life?,263
C-SSRS since last visit - Page 3,Did you want to die (even a little) when you ____?,263
C-SSRS since last visit - Page 3,Were trying to end your life when you ____?,263
C-SSRS since last visit - Page 3,Or did you think it was possible you could have died from ____?,263
C-SSRS since last visit - Page 3,Suicidal Behaviour,264
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",264
C-SSRS since last visit - Page 3,"If Yes, describe",264
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,264
C-SSRS since last visit - Page 3,Suicidal Behaviour,265
C-SSRS since last visit - Page 3,Interrupted attempt:,265
C-SSRS since last visit - Page 3,"When the person is interrupted (by an outside circumstance) from starting the potentially self-injurious act (if not for that, actual attempt would have occurred).",265
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",265
C-SSRS since last visit - Page 3,"If Yes, describe",265
C-SSRS since last visit - Page 3,Suicidal Behaviour,266
C-SSRS since last visit - Page 3,Aborted attempt:,266
C-SSRS since last visit - Page 3,by something else.,266
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",266
C-SSRS since last visit - Page 3,"If Yes, describe",266
C-SSRS since last visit - Page 3,Suicidal Behaviour,267
C-SSRS since last visit - Page 3,Preparatory acts or behavior:,267
C-SSRS since last visit - Page 3,writing a suicide note),267
C-SSRS since last visit - Page 3,"Have you taken any step towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note?)",267
C-SSRS since last visit - Page 3,"If Yes, describe",267
C-SSRS since last visit - Page 3,Suicidal behavior:,267
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,267
C-SSRS since last visit - Page 3,Suicide:,267
C-SSRS since last visit - Page 3,Suicidal Behaviour,268
C-SSRS since last visit - Page 3,Since Last Visit,268
C-SSRS since last visit - Page 4,Date of Attempt,270
C-SSRS since last visit - Page 4,Actual Lethality/Medical Damage:,270
C-SSRS since last visit - Page 4,\0.\ No physical damage or very minor physical damage (e.g. surface scratches) \1.\ Minor physical damage (e.g.,270
C-SSRS since last visit - Page 4,"lethargic speech, first-degree burns, mild bleeding, sprains) \2.\ Moderate physical damage; medical attention needed",270
C-SSRS since last visit - Page 4,"(e.g. conscious but sleepy; somewhat responsive, second-degree burns; bleeding of major vessel \3.\ Moderately",270
C-SSRS since last visit - Page 4,"third-degree burns less than 20% of body; extensive blood loss but can recover, major fractures) \4.\ Severe physical",270
C-SSRS since last visit - Page 4,damage; medical hospitalization with intensive care required (e.g. comatose without reflexes; third-degree burns over,270
C-SSRS since last visit - Page 4,20% of the body; extensive blood loss with unstable vital signs; major damage to a vital area \5.\ Death,270
C-SSRS since last visit - Page 4,Potential Lethality: Only answer if Actual Lethality=0,270
C-SSRS since last visit - Page 4,"Likely lethality of actual attempt if no medical damage (the following examples, while having no actual medical",270
C-SSRS since last visit - Page 4,"damage, has potential for very serious lethality; put gun in mouth and pulled the trigger but gun fails to fire so no",270
C-SSRS since last visit - Page 4,medical damage; laying on train tracks with oncoming train but pulled away before run over).,270
C-SSRS since last visit - Page 4,Actual Attempts,271
Water Restriction Start Prompt,Procedures Specifications: Water should be restricted 1hr prior to dosing.,272
Water Restriction Start Prompt,Date subject started water restriction,272
Water Restriction Start Prompt,Time subject started water restriction,272
IMP Administration - Sertraline,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,274
IMP Administration - Sertraline,Was water restricted for 1 hour prior to dosing?,274
IMP Administration - Sertraline,Was Sertraline administered?,274
IMP Administration - Sertraline,"If no, reason",274
IMP Administration - Sertraline,Treatment,274
IMP Administration - Sertraline,Dose Unit,274
IMP Administration - Sertraline,Dose Form,274
Dose,Date of Administration,275
Dose,Time of Administration,275
Dose,Reason,275
Dose,Was water restricted for 2 hours following dosing?,275
Dose,Dosing Comments (optional),275
Water Restriction End Prompt,Procedures Specifications: Water should not be restricted post dose.,277
Water Restriction End Prompt,Date subject ended water restriction,277
Water Restriction End Prompt,Time subject ended water restriction,277
AE and CM prompt,Has the subject had any changes to their health since previous visit?,279
AE and CM prompt,If Yes then please fill in AE page,279
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,279
AE and CM prompt,If Yes then please fill in ConMed page,279
Inclusion criteria,Criteria,282
Inclusion criteria,"If any answers to the Inclusion Criteria are “Not Met”, EXCLUDE subject from the study",282
Inclusion criteria,• SAD,282
Inclusion criteria,• OCD,282
Inclusion criteria,• Panic disorder,282
Inclusion criteria,\2.\ Male or female subjects between 18 and 65 years of age (inclusive).,282
Inclusion criteria,Criteria,283
Inclusion criteria,\3.\ Body mass index (BMI) between 19.0 to 35.0 kg/m2 (inclusive).,283
Inclusion criteria,\4.\ In good health as determined by: a) Medical history b) Physical examination,283
Inclusion criteria,c) Vital signs,283
Exclusion criteria,Criteria,285
Exclusion criteria,"If any answers to the Exclusion Criteria are “Met”, EXCLUDE subject from the study.",285
Exclusion criteria,\1.\Females who are breast-feeding and/or who have a positive pregnancy test result prior to receiving IMP.,285
Exclusion criteria,\3.\ Male subjects who do not agree to not donate sperm from trial screening through 30 days after the last dose of IMP.,285
Exclusion criteria,Criteria,286
Exclusion criteria,immunologic disease.,286
Exclusion criteria,Criteria,287
Exclusion criteria,\9.\ Subjects with a history of neuroleptic malignant syndrome or serotonin syndrome.,287
Exclusion criteria,Criteria,288
Exclusion criteria,\10.\ Subjects with a primary DSM-5 diagnosis of: - Schizophrenia spectrum and other psychotic disorders,288
Exclusion criteria,- Bipolar and related disorders,288
Exclusion criteria,Columbia-Suicide Severity Rating Scale (C-SSRS) or subjects with any suicidal behavior during the 6 months prior to the screening visit.,288
Exclusion criteria,"\12.\ History of serious mental disorders that, in the opinion of the investigator, renders the subject a poor fit for the trial..",288
Exclusion criteria,Criteria,289
Exclusion criteria,\15.\ Any history of difficulty in donating blood.,289
Exclusion criteria,\16.\ History of drug and/or alcohol abuse within 2 years prior to the screening visit based on investigator judgment.,289
Exclusion criteria,Criteria,290
Exclusion criteria,\19.\ Subjects having taken an investigational drug within 30 days prior to the screening visit.,290
Exclusion criteria,Criteria,291
Exclusion criteria,"\22.\ History of any medically significant drug allergy or known or suspected hypersensitivity to antipsychotics or adrenergic antagonists, in particular brexpiprazole, prazosin, or propranolol.",291
Exclusion criteria,"\23.\ Exposure to any substances known to stimulate hepatic microsomal enzymes within 30 days prior to the screening visit (eg, occupational exposure to pesticides, organic solvents).",291
Exclusion criteria,Criteria,292
Exclusion criteria,\25.\ Subjects who fail to capture daily dosing of sertraline during the sertraline steady-state assurance period on Days -14 to -2.,292
Exclusion criteria,\26.\ Subjects without a permanent physical residence.,292
Exclusion criteria,"\27.\ Any subject who, in the opinion of the investigator, should not participate in the trial.",292
Exclusion criteria,\28.\ Subjects taking multiple medications deemed necessary to maintain psychiatric stability or those taking medication regimens where wash out is impractical should not be enrolled,292
Inclusion criteria,Criteria,294
Inclusion criteria,"If any answers to the Inclusion Criteria are “Not Met”, EXCLUDE subject from the study",294
Inclusion criteria,• MDD,294
Inclusion criteria,• SAD,294
Inclusion criteria,• OCD,294
Inclusion criteria,• Panic disorder,294
Inclusion criteria,\2.\ Male or female subjects between 18 and 65 years of age (inclusive).,294
Inclusion criteria,Criteria,295
Inclusion criteria,\3.\ Body mass index (BMI) between 19.0 to 35.0 kg/m2 (inclusive).,295
Inclusion criteria,\4.\ In good health as determined by: a) Medical history b) Physical examination,295
Inclusion criteria,c) Vital signs,295
Inclusion criteria,\6.\ Subjects must be able to receive a sertraline dose of 150 mg/day by the second screening visit (Day −15).,295
Exclusion criteria,Criteria,297
Exclusion criteria,"If any answers to the Exclusion Criteria are “Met”, EXCLUDE subject from the study.",297
Exclusion criteria,\1.\Females who are breast-feeding and/or who have a positive pregnancy test result prior to receiving IMP.,297
Exclusion criteria,\3.\ Male subjects who do not agree to not donate sperm from trial screening through 30 days after the last dose of IMP.,297
Exclusion criteria,Criteria,298
Exclusion criteria,immunologic disease.,298
Exclusion criteria,Criteria,299
Exclusion criteria,\9.\ Subjects with a history of neuroleptic malignant syndrome or serotonin syndrome.,299
Exclusion criteria,Criteria,300
Exclusion criteria,\10.\ Subjects with a primary DSM-5 diagnosis of: - Schizophrenia spectrum and other psychotic disorders,300
Exclusion criteria,- Bipolar and related disorders,300
Exclusion criteria,Columbia-Suicide Severity Rating Scale (C-SSRS) or subjects with any suicidal behavior during the 6 months prior to the screening visit.,300
Exclusion criteria,"\12.\ History of serious mental disorders that, in the opinion of the investigator, renders the subject a poor fit for the trial..",300
Exclusion criteria,Criteria,301
Exclusion criteria,\15.\ Any history of difficulty in donating blood.,301
Exclusion criteria,\16.\ History of drug and/or alcohol abuse within 2 years prior to the screening visit based on investigator judgment.,301
Exclusion criteria,Criteria,302
Exclusion criteria,\18.\ Urine cotinine concentrations > 200 ng/mL or serum cotinine concentrations > 20 ng/mL at the screening visit or at check-in to the trial site.,302
Exclusion criteria,\19.\ Subjects having taken an investigational drug within 30 days prior to the screening visit.,302
Exclusion criteria,Criteria,303
Exclusion criteria,"\22.\ History of any medically significant drug allergy or known or suspected hypersensitivity to antipsychotics or adrenergic antagonists, in particular brexpiprazole, prazosin, or propranolol.",303
Exclusion criteria,"\23.\ Exposure to any substances known to stimulate hepatic microsomal enzymes within 30 days prior to the screening visit (eg, occupational exposure to pesticides, organic solvents).",303
Exclusion criteria,Criteria,304
Exclusion criteria,\25.\ Subjects who fail to capture daily dosing of sertraline during the sertraline steady-state assurance period on Days -14 to -2.,304
Exclusion criteria,\26.\ Subjects without a permanent physical residence.,304
Exclusion criteria,"\27.\ Any subject who, in the opinion of the investigator, should not participate in the trial.",304
Exclusion criteria,Criteria,305
Exclusion criteria,\29.\ Subjects determined by the investigator to not be appropriate for the trial with regards to the protocol-specified washout periods including the washout of fluoxetine for at least 28 days.,305
End of Screening,Does the Subject Remain Eligible to Continue participation in the Study?,306
End of Screening,"If no, please complete the below information",306
End of Screening,Date of Screen Failure,306
End of Screening,Reason for Screen Failure,306
End of Screening,"If the subject did not meet eligibility criteria, please specify criterion number below.",307
End of Screening,"Specify if: Adverse Event, Physician Decision, Protocol Deviation, Other",308
Visit Date,Visit Date,309
AE and CM prompt,Has the subject had any changes to their health since previous visit?,311
AE and CM prompt,If Yes then please fill in AE page,311
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,311
AE and CM prompt,If Yes then please fill in ConMed page,311
Body Temperature and Respiratory Rate - Predose,Were Vital Signs Collected?,313
Body Temperature and Respiratory Rate - Predose,"If not collected, reason:",313
Body Temperature and Respiratory Rate - Predose,Collection Date,313
Body Temperature and Respiratory Rate - Predose,Planned Timepoint,313
Body Temperature and Respiratory Rate - Predose,Respiratory Rate (breaths/min),314
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),314
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,315
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",315
Triplicate Orthostatic BP and HR - Predose,Collection Date,315
Triplicate Orthostatic BP and HR - Predose,Planned Timepoint,315
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,316
Supine,Time Placed in Position,316
Supine,Time of Vitals Measurement #1,316
Supine,Time of Vitals Measurement #2,316
Supine,Time of Vitals Measurement #3,316
Supine,Time of Vitals Measurement #1,317
Supine,Time of Vitals Measurement #2,317
Supine,Time of Vitals Measurement #3,317
Triplicate ECG Assessments - Predose,Were ECG measurements performed?,318
Triplicate ECG Assessments - Predose,"If no, Reason not done",318
Triplicate ECG Assessments - Predose,Date of ECG,318
Triplicate ECG Assessments - Predose,Timepoint,318
Triplicate ECG Assessments - Predose,Time subject became supine:,318
Triplicate ECG Assessments - Predose,Time of ECG assessment # 1:,318
Triplicate ECG Assessments - Predose,Time of ECG assessment # 2:,319
Triplicate ECG Assessments - Predose,Time of ECG assessment # 3:,319
Triplicate ECG Assessments - Predose,Overall ECG interpretation,319
Triplicate ECG Assessments - Predose,Abnormal Findings,319
Triplicate ECG Assessments - Predose,Was the ECG abnormality clinically significant?,319
Triplicate ECG Assessments - Predose,Are additional ECG assessments required?,319
C-SSRS - Since Last Visit,C-SSRS - Since Last Visit,320
C-SSRS - Since Last Visit,Since Last Visit,320
C-SSRS - Since Last Visit,"P.; Zelazny, J.; Burke, A.; Oquendo, M.; Mann, J.",320
C-SSRS - Since Last Visit,ideation or behavior depends on the judgment of the individual administering the scale.,320
C-SSRS since last visit - Page 1,Was the questionnaire administered?,322
C-SSRS since last visit - Page 1,Date of completion,322
C-SSRS since last visit - Page 1,Rater's initials,322
C-SSRS since last visit - Page 1,1. Wish to be dead,323
C-SSRS since last visit - Page 1,"Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to fall asleep and not wake up.",323
C-SSRS since last visit - Page 1,Have you wished you were dead or wished you could go to sleep and not wake up?,323
C-SSRS since last visit - Page 1,"If Yes, describe",323
C-SSRS since last visit - Page 1,2. Non-specific active suicidal thoughts,323
C-SSRS since last visit - Page 1,"without thoughts of way to kill oneself/associated methods,intent or plan during the assessment period.",323
C-SSRS since last visit - Page 1,Have you actually had any thoughts of killing yourself?,323
C-SSRS since last visit - Page 1,"If Yes, describe",324
C-SSRS since last visit - Page 1,3. Active suicidal ideation with any methods (not plan) without intent to act,324
C-SSRS since last visit - Page 1,Subject endorses thoughts of suicide and has thought of at least one method during the assessment period. This is,324
C-SSRS since last visit - Page 1,"different than a specific plan with a time, place or method details worked out (e.g. thought of method to kill self but",324
C-SSRS since last visit - Page 1,"not a specific plan). Includes a person who would say: ""I thought about taking an overdose but i never made a specific plan as to when, where or how I would actually do it. . . and I would never go through with it""",324
C-SSRS since last visit - Page 1,Have you been thinking about how you might do this?,324
C-SSRS since last visit - Page 1,"4. Active suicidal ideation with some intent to act, without specific plan",324
C-SSRS since last visit - Page 1,"Active suicidal thoughts of killing oneself and subject reports having some intent to act on such thoughts, as opposed",325
C-SSRS since last visit - Page 1,"to ""I have thoughts but I definitely will not do anything about them""",325
C-SSRS since last visit - Page 1,Have you had these thoughts and had some intention of acting on them?,325
C-SSRS since last visit - Page 1,"If Yes, describe",325
C-SSRS since last visit - Page 1,5. Active suicidal ideation with specific plan and intent,325
C-SSRS since last visit - Page 1,Thoughts of killing oneself with detail of plan fully or partially worked out and subject has some intent to carry it out.,325
C-SSRS since last visit - Page 1,Have you started to work out or worked out the details of how to kill yourself? Do you intend to carry out this plan?,325
C-SSRS since last visit - Page 2,"The following features should be rated with respect to the most severe type of ideation (i.e. 1-5 from above, with 1 being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal.",327
C-SSRS since last visit - Page 2,Most severe ideation,327
C-SSRS since last visit - Page 2,Description of Ideation,327
C-SSRS since last visit - Page 2,Frequency,328
C-SSRS since last visit - Page 2,How many times have you had these thoughts?,328
C-SSRS since last visit - Page 2,Duration,328
C-SSRS since last visit - Page 2,"When you have the thoughts, how long do they last?",328
C-SSRS since last visit - Page 2,Controllability,328
C-SSRS since last visit - Page 2,Intensity of Ideation,329
C-SSRS since last visit - Page 2,Since Last Visit,329
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,329
C-SSRS since last visit - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,329
C-SSRS since last visit - Page 2,suicide?,329
C-SSRS since last visit - Page 2,Reasons for Ideation,330
C-SSRS since last visit - Page 2,What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it to end the pain or,330
C-SSRS since last visit - Page 2,stop the way you were feeling (in other words you couldn't go on living with this pain or how you were feeling) or,330
C-SSRS since last visit - Page 2,"was it to get attention, revenge or a reaction from others? or both?",330
C-SSRS since last visit - Page 2,Intensity of Ideation,331
C-SSRS since last visit - Page 2,Since Last Visit,331
C-SSRS since last visit - Page 3,Suicidal Behaviour,333
C-SSRS since last visit - Page 3,Actual attempt:,333
C-SSRS since last visit - Page 3,Did you ______ as a way to end your life?,333
C-SSRS since last visit - Page 3,Did you want to die (even a little) when you ____?,333
C-SSRS since last visit - Page 3,Were trying to end your life when you ____?,333
C-SSRS since last visit - Page 3,Or did you think it was possible you could have died from ____?,333
C-SSRS since last visit - Page 3,Suicidal Behaviour,334
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",334
C-SSRS since last visit - Page 3,"If Yes, describe",334
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,334
C-SSRS since last visit - Page 3,Suicidal Behaviour,335
C-SSRS since last visit - Page 3,Interrupted attempt:,335
C-SSRS since last visit - Page 3,"When the person is interrupted (by an outside circumstance) from starting the potentially self-injurious act (if not for that, actual attempt would have occurred).",335
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",335
C-SSRS since last visit - Page 3,"If Yes, describe",335
C-SSRS since last visit - Page 3,Suicidal Behaviour,336
C-SSRS since last visit - Page 3,Aborted attempt:,336
C-SSRS since last visit - Page 3,by something else.,336
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",336
C-SSRS since last visit - Page 3,"If Yes, describe",336
C-SSRS since last visit - Page 3,Suicidal Behaviour,337
C-SSRS since last visit - Page 3,Preparatory acts or behavior:,337
C-SSRS since last visit - Page 3,writing a suicide note),337
C-SSRS since last visit - Page 3,"Have you taken any step towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note?)",337
C-SSRS since last visit - Page 3,"If Yes, describe",337
C-SSRS since last visit - Page 3,Suicidal behavior:,337
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,337
C-SSRS since last visit - Page 3,Suicide:,337
C-SSRS since last visit - Page 3,Suicidal Behaviour,338
C-SSRS since last visit - Page 3,Since Last Visit,338
C-SSRS since last visit - Page 4,Date of Attempt,340
C-SSRS since last visit - Page 4,Actual Lethality/Medical Damage:,340
C-SSRS since last visit - Page 4,\0.\ No physical damage or very minor physical damage (e.g. surface scratches) \1.\ Minor physical damage (e.g.,340
C-SSRS since last visit - Page 4,"lethargic speech, first-degree burns, mild bleeding, sprains) \2.\ Moderate physical damage; medical attention needed",340
C-SSRS since last visit - Page 4,"(e.g. conscious but sleepy; somewhat responsive, second-degree burns; bleeding of major vessel \3.\ Moderately",340
C-SSRS since last visit - Page 4,"third-degree burns less than 20% of body; extensive blood loss but can recover, major fractures) \4.\ Severe physical",340
C-SSRS since last visit - Page 4,damage; medical hospitalization with intensive care required (e.g. comatose without reflexes; third-degree burns over,340
C-SSRS since last visit - Page 4,20% of the body; extensive blood loss with unstable vital signs; major damage to a vital area \5.\ Death,340
C-SSRS since last visit - Page 4,Potential Lethality: Only answer if Actual Lethality=0,340
C-SSRS since last visit - Page 4,"Likely lethality of actual attempt if no medical damage (the following examples, while having no actual medical",340
C-SSRS since last visit - Page 4,"damage, has potential for very serious lethality; put gun in mouth and pulled the trigger but gun fails to fire so no",340
C-SSRS since last visit - Page 4,medical damage; laying on train tracks with oncoming train but pulled away before run over).,340
C-SSRS since last visit - Page 4,Actual Attempts,341
Water Restriction Start Prompt,Procedures Specifications: Water should be restricted 1hr prior to dosing.,342
Water Restriction Start Prompt,Date subject started water restriction,342
Water Restriction Start Prompt,Time subject started water restriction,342
IMP Administration - Sertraline,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,344
IMP Administration - Sertraline,Was water restricted for 1 hour prior to dosing?,344
IMP Administration - Sertraline,Was Sertraline administered?,344
IMP Administration - Sertraline,"If no, reason",344
IMP Administration - Sertraline,Treatment,344
IMP Administration - Sertraline,Dose Unit,344
IMP Administration - Sertraline,Dose Form,344
Dose,Date of Administration,345
Dose,Time of Administration,345
Dose,Reason,345
Dose,Was water restricted for 2 hours following dosing?,345
Dose,Dosing Comments (optional),345
Water Restriction End Prompt,Procedures Specifications: Water should be restricted 2hr post dose.,347
Water Restriction End Prompt,Date subject ended water restriction,347
Water Restriction End Prompt,Time subject ended water restriction,347
PK Blood Draw - Sertraline,Was PK Collection Performed?,349
PK Blood Draw - Sertraline,"If not performed, Reason:",349
PK Blood Draw - Sertraline,Date of Collection,349
PK Blood Draw - Sertraline,Predose,350
PK Blood Draw - Sertraline,Sertraline PK,350
PK Blood Draw - Sertraline,Brexpiprazole/Sertraline PK,350
PK Blood Draw - Sertraline,Propranolol PK,350
PK Blood Draw - Sertraline,Prazosin PK,350
PK Blood Draw - Sertraline,1h Postdose,350
PK Blood Draw - Sertraline,2h Postdose,351
PK Blood Draw - Sertraline,Sertraline PK,351
PK Blood Draw - Sertraline,Brexpiprazole/Sertraline PK,351
PK Blood Draw - Sertraline,Propranolol PK,351
PK Blood Draw - Sertraline,Prazosin PK,351
PK Blood Draw - Sertraline,3h Postdose,351
PK Blood Draw - Sertraline,Brexpiprazole/Sertraline PK,352
PK Blood Draw - Sertraline,Sertraline PK,352
PK Blood Draw - Sertraline,Propranolol PK,352
PK Blood Draw - Sertraline,Prazosin PK,352
PK Blood Draw - Sertraline,4h Postdose,352
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,353
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",353
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,353
Triplicate Orthostatic BP and HR - 1h Postdose,Planned Timepoint,353
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,354
Supine,Time Placed in Position,354
Supine,Time of Vitals Measurement #1,354
Supine,Time of Vitals Measurement #2,354
Supine,Time of Vitals Measurement #3,354
Supine,Time of Vitals Measurement #1,355
Supine,Time of Vitals Measurement #2,355
Supine,Time of Vitals Measurement #3,355
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,356
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",356
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,356
Triplicate Orthostatic BP and HR - 1.5h Postdose,Planned Timepoint,356
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,357
Supine,Time Placed in Position,357
Supine,Time of Vitals Measurement #1,357
Supine,Time of Vitals Measurement #2,357
Supine,Time of Vitals Measurement #3,357
Supine,Time of Vitals Measurement #1,358
Supine,Time of Vitals Measurement #2,358
Supine,Time of Vitals Measurement #3,358
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,359
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",359
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,359
Triplicate Orthostatic BP and HR - 2h Postdose,Planned Timepoint,359
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,360
Supine,Time Placed in Position,360
Supine,Time of Vitals Measurement #1,360
Supine,Time of Vitals Measurement #2,360
Supine,Time of Vitals Measurement #3,360
Supine,Time of Vitals Measurement #1,361
Supine,Time of Vitals Measurement #2,361
Supine,Time of Vitals Measurement #3,361
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,362
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",362
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,362
Triplicate Orthostatic BP and HR - 2.5h Postdose,Planned Timepoint,362
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,363
Supine,Time Placed in Position,363
Supine,Time of Vitals Measurement #1,363
Supine,Time of Vitals Measurement #2,363
Supine,Time of Vitals Measurement #3,363
Supine,Time of Vitals Measurement #1,364
Supine,Time of Vitals Measurement #2,364
Supine,Time of Vitals Measurement #3,364
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,365
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",365
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,365
Triplicate Orthostatic BP and HR - 3h Postdose,Planned Timepoint,365
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,366
Supine,Time Placed in Position,366
Supine,Time of Vitals Measurement #1,366
Supine,Time of Vitals Measurement #2,366
Supine,Time of Vitals Measurement #3,366
Supine,Time of Vitals Measurement #1,367
Supine,Time of Vitals Measurement #2,367
Supine,Time of Vitals Measurement #3,367
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,368
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",368
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,368
Triplicate Orthostatic BP and HR - 4h Postdose,Planned Timepoint,368
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,369
Supine,Time Placed in Position,369
Supine,Time of Vitals Measurement #1,369
Supine,Time of Vitals Measurement #2,369
Supine,Time of Vitals Measurement #3,369
Supine,Time of Vitals Measurement #1,370
Supine,Time of Vitals Measurement #2,370
Supine,Time of Vitals Measurement #3,370
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,371
