form_name,field_name,page
Vital Signs - Part 1 6-12 Hours Post Dose,Repetition Details,147
Vital Signs - Part 1 6-12 Hours Post Dose,Location,147
Vital Signs - Part 1 6-12 Hours Post Dose,Position,147
Vital Signs - Part 1 6-12 Hours Post Dose,Vital Signs Position Vital Signs Not Done Test,147
Vital Signs - Part 1 6-12 Hours Post Dose,Results Interpretation Reason Not Done,147
Vital Signs - Part 1 6-12 Hours Post Dose,Repetition Number,149
Vital Signs - Part 1 6-12 Hours Post Dose,Details,149
Vital Signs - Part 1 6-12 Hours Post Dose,Vital Signs Date,149
Vital Signs - Part 1 6-12 Hours Post Dose,Position Time,149
Vital Signs - Part 1 6-12 Hours Post Dose,Vital Signs Time,149
Vital Signs - Part 1 6-12 Hours Post Dose,Not Done,149
Vital Signs - Part 1 6-12 Hours Post Dose,Test,149
Vital Signs - Part 1 6-12 Hours Post Dose,Results,149
Vital Signs - Part 1 6-12 Hours Post Dose,Interpretation,149
Vital Signs - Part 1 6-12 Hours Post Dose,Reason Not Done,149
Vital Signs - Part 2 Pre Dose - 2 Hours Post Dose,Vital Signs - Part 2 Pre Dose - 2 Hours Post Dose,150
Vital Signs - Part 2 Pre Dose - 2 Hours Post Dose,Vital Signs Performed,150
Vital Signs - Part 2 Pre Dose - 2 Hours Post Dose,Reason Not Performed,150
Vital Signs - Part 2 Pre Dose - 2 Hours Post Dose,Time Point,150
Vital Signs - Part 2 Pre Dose - 2 Hours Post Dose,Repetition Details,150
Vital Signs - Part 2 Pre Dose - 2 Hours Post Dose,Location,150
Vital Signs - Part 2 Pre Dose - 2 Hours Post Dose,Position,150
Vital Signs - Part 2 Pre Dose - 2 Hours Post Dose,Position Vital Signs Date Vital Signs Not Done Test,150
Vital Signs - Part 2 Pre Dose - 2 Hours Post Dose,Results Interpretation Reason Not Done,150
Vital Signs - Part 2 Pre Dose - 2 Hours Post Dose,Repetition Number,152
Vital Signs - Part 2 Pre Dose - 2 Hours Post Dose,Details,152
Vital Signs - Part 2 Pre Dose - 2 Hours Post Dose,Position Time,152
Vital Signs - Part 2 Pre Dose - 2 Hours Post Dose,Vital Signs Date,152
Vital Signs - Part 2 Pre Dose - 2 Hours Post Dose,Vital Signs Time,152
Vital Signs - Part 2 Pre Dose - 2 Hours Post Dose,Not Done,152
Vital Signs - Part 2 Pre Dose - 2 Hours Post Dose,Test,152
Vital Signs - Part 2 Pre Dose - 2 Hours Post Dose,Results,152
Vital Signs - Part 2 Pre Dose - 2 Hours Post Dose,Interpretation,152
Vital Signs - Part 2 Pre Dose - 2 Hours Post Dose,Reason Not Done,152
Vital Signs - Part 2 4-12 Hours Post Dose,Vital Signs - Part 2 4-12 Hours Post Dose,153
Vital Signs - Part 2 4-12 Hours Post Dose,Vital Signs Performed,153
Vital Signs - Part 2 4-12 Hours Post Dose,Reason Not Performed,153
Vital Signs - Part 2 4-12 Hours Post Dose,Time Point,153
Vital Signs - Part 2 4-12 Hours Post Dose,Repetition Details,153
Vital Signs - Part 2 4-12 Hours Post Dose,Location,153
Vital Signs - Part 2 4-12 Hours Post Dose,Position,153
Vital Signs - Part 2 4-12 Hours Post Dose,Position Vital Signs Date Vital Signs Not Done Test,153
Vital Signs - Part 2 4-12 Hours Post Dose,Results Interpretation Reason Not Done,153
Vital Signs - Part 2 4-12 Hours Post Dose,Repetition Number,155
Vital Signs - Part 2 4-12 Hours Post Dose,Details,155
Vital Signs - Part 2 4-12 Hours Post Dose,Position Time,155
Vital Signs - Part 2 4-12 Hours Post Dose,Vital Signs Date,155
Vital Signs - Part 2 4-12 Hours Post Dose,Vital Signs Time,155
Vital Signs - Part 2 4-12 Hours Post Dose,Not Done,155
Vital Signs - Part 2 4-12 Hours Post Dose,Test,155
Vital Signs - Part 2 4-12 Hours Post Dose,Results,155
Vital Signs - Part 2 4-12 Hours Post Dose,Interpretation,155
Vital Signs - Part 2 4-12 Hours Post Dose,Reason Not Done,155
12-Lead ECG - Triplicate,12-Lead ECG - Triplicate,156
12-Lead ECG - Triplicate,ECG Performed,156
12-Lead ECG - Triplicate,Reason Not Performed,156
12-Lead ECG - Triplicate,Repetition Number Details,156
12-Lead ECG - Triplicate,Position,156
12-Lead ECG - Triplicate,ECG Date,156
12-Lead ECG - Triplicate,Position Time ECG Time Interpretation Interpretation Comment Not Done Test,156
12-Lead ECG - Triplicate,Result Reason Not Done,156
12-Lead ECG - Triplicate,Repetition Number,157
12-Lead ECG - Triplicate,Details,157
12-Lead ECG - Triplicate,Position Time,157
12-Lead ECG - Triplicate,ECG Time,157
12-Lead ECG - Triplicate,Interpretation,157
12-Lead ECG - Triplicate,Interpretation Comment,157
12-Lead ECG - Triplicate,Not Done,157
12-Lead ECG - Triplicate,Test,157
12-Lead ECG - Triplicate,Result,157
12-Lead ECG - Triplicate,Reason Not Done,157
12-Lead ECG - Multi Time Point,12-Lead ECG - Multi Time Point - Part 2,158
12-Lead ECG - Multi Time Point,ECG Performed,158
12-Lead ECG - Multi Time Point,Reason Not Performed,158
Time Point [3],Time Point,159
Time Point [3],Details,159
Time Point [3],Position,159
Time Point [3],ECG Date,159
Time Point [3],Position Time ECG Time Interpretation Interpretation Comment Not Done Test,159
Time Point [3],Result Reason Not Done,159
Time Point [3],ECG Performed,160
Time Point [3],Reason Not Performed,160
Time Point [3],Position Time,160
Time Point [3],ECG Time,160
Time Point [3],Interpretation,160
Time Point [3],Interpretation Comment,160
Time Point [3],Not Done,160
Time Point [3],Test,160
Time Point [3],Result,160
Time Point [3],Reason Not Done,160
Cardiac Holter Monitoring,Cardiac Holter Monitoring,161
Cardiac Holter Monitoring,Cardiac Holter Performed?,161
Cardiac Holter Monitoring,Reason Not Performed,161
Cardiac Holter Monitoring,Cardiac Holter Set up Date,161
Cardiac Holter Monitoring,Cardiac Holter Set up Time,161
Cardiac Holter Monitoring,Cardiac Holter Start Time,161
Cardiac Holter Monitoring,Cardiac Holter End Date,161
Cardiac Holter Monitoring,Cardiac Holter End Time,161
Cardiac Holter Monitoring,Cardiac Holter Removal Date,161
Cardiac Holter Monitoring,Cardiac Holter Removal Time,161
Pupillometry - Multi Time Point - Part 1,Pupillometry - Multi Time Point - Part 1,163
Pupillometry - Multi Time Point - Part 1,Pupillometry Assessment Performed,163
Pupillometry - Multi Time Point - Part 1,Reason Not Performed,163
Pupillometry - Multi Time Point - Part 1,Timepoint,165
Pupillometry - Multi Time Point - Part 1,Eye,165
Pupillometry - Multi Time Point - Part 1,Repeat,165
Pupillometry - Multi Time Point - Part 1,Not Done,165
Pupillometry - Multi Time Point - Part 1,Reason Not Done,165
Pupillometry - Multi Time Point - Part 1,Pupillometry Date,165
Pupillometry - Multi Time Point - Part 1,Position Rest Time,165
Pupillometry - Multi Time Point - Part 1,Pupillometry Start Time,165
Pupillometry - Multi Time Point - Part 1,Readings downloaded onto a spreadsheet via,165
Pupillometry - Multi Time Point - Part 1,"Reviewed, signed and dated by a physician",165
Pupillometry - Multi Time Point - Part 1,"Reason not review, signed and dated",165
Pupillometry - Multi Time Point - Part 1,PLR diameter init,165
Pupillometry - Multi Time Point - Part 1,PLR MAX constriction velocity,165
Pupillometry - Multi Time Point - Part 1,PLR dilation velocity,165
Pupillometry - Multi Time Point - Part 1,PLR T75,165
Pupillometry - Multi Time Point - Part 1,Pupil Area (Calculated),165
Pupillometry - Multi Time Point - Part 1,ACA (Calculated),165
Pupillometry - Multi Time Point - Part 1,Dilation Velocity at T75 (Calculated),165
Pupillometry - Multi Time Point - Part 2,Pupillometry - Multi Time Point - Part 2,166
Pupillometry - Multi Time Point - Part 2,Pupillometry Assessment Performed,166
Pupillometry - Multi Time Point - Part 2,Reason Not Performed,166
Pupillometry - Multi Time Point - Part 2,Timepoint,168
Pupillometry - Multi Time Point - Part 2,Eye,168
Pupillometry - Multi Time Point - Part 2,Repeat,168
Pupillometry - Multi Time Point - Part 2,Not Done,168
Pupillometry - Multi Time Point - Part 2,Reason Not Done,168
Pupillometry - Multi Time Point - Part 2,Pupillometry Date,168
Pupillometry - Multi Time Point - Part 2,Position Rest Time,168
Pupillometry - Multi Time Point - Part 2,Pupillometry Start Time,168
Pupillometry - Multi Time Point - Part 2,Readings downloaded onto a spreadsheet via,168
Pupillometry - Multi Time Point - Part 2,"Reviewed, signed and dated by a physician",168
Pupillometry - Multi Time Point - Part 2,"Reason not review, signed and dated",168
Pupillometry - Multi Time Point - Part 2,PLR diameter init,168
Pupillometry - Multi Time Point - Part 2,PLR MAX constriction velocity,168
Pupillometry - Multi Time Point - Part 2,PLR dilation velocity,168
Pupillometry - Multi Time Point - Part 2,PLR T75,168
Pupillometry - Multi Time Point - Part 2,Pupil Area (Calculated),168
Pupillometry - Multi Time Point - Part 2,ACA (Calculated),168
Pupillometry - Multi Time Point - Part 2,Dilation Velocity at T75 (Calculated),168
Awake Resting State EEG - Pre Dose,Awake Resting State EEG - Pre Dose,169
Awake Resting State EEG - Pre Dose,Awake Resting State EEG Performed,169
Awake Resting State EEG - Pre Dose,Reason Not Performed,169
Awake Resting State EEG - Pre Dose,Device Serial Number,169
Awake Resting State EEG - Pre Dose,Date Device Put On,169
Awake Resting State EEG - Pre Dose,Time Device Put On,169
Awake Resting State EEG - Pre Dose,EEG Start Date,169
Awake Resting State EEG - Pre Dose,EEG Start Time,169
Awake Resting State EEG - Pre Dose,EEG End Date,169
Awake Resting State EEG - Pre Dose,EEG End Time,169
PK Sampling - Multi Time Point - Part 1,PK Sampling - Multi Time Point - Part 1,171
PK Sampling - Multi Time Point - Part 1,Time Point,171
PK Sampling - Multi Time Point - Part 1,Sample Performed Reason Not Done,171
PK Sampling - Multi Time Point - Part 1,Sample Date Sample Time Specimen Type Primary Sample Accession Back Up Sample Accession,171
PK Sampling - Multi Time Point - Part 1,Number,171
PK Sampling - Multi Time Point - Part 1,Sample Performed,172
PK Sampling - Multi Time Point - Part 1,Reason Not Done,172
PK Sampling - Multi Time Point - Part 1,Sample Date,172
PK Sampling - Multi Time Point - Part 1,Sample Time,172
PK Sampling - Multi Time Point - Part 1,Specimen Type,172
PK Sampling - Multi Time Point - Part 1,Primary Sample Accession Number,172
PK Sampling - Multi Time Point - Part 1,Back Up Sample Accession Number,172
PK Sampling - Multi Time Point,PK Sampling - Multi Time Point - Part 2,173
PK Sampling - Multi Time Point,Time Point,173
PK Sampling - Multi Time Point,Sample Performed Reason Not Done,173
PK Sampling - Multi Time Point,Sample Date Sample Time Specimen Type Primary Sample Accession Back Up Sample Accession,173
PK Sampling - Multi Time Point,Number,173
PK Sampling - Multi Time Point,Sample Performed,174
PK Sampling - Multi Time Point,Reason Not Done,174
PK Sampling - Multi Time Point,Sample Date,174
PK Sampling - Multi Time Point,Sample Time,174
PK Sampling - Multi Time Point,Specimen Type,174
PK Sampling - Multi Time Point,Primary Sample Accession Number,174
PK Sampling - Multi Time Point,Back Up Sample Accession Number,174
Prolactin - Multi Time Point,Prolactin - Multi Time Point,175
Prolactin - Multi Time Point,Time Point,175
Prolactin - Multi Time Point,Sample Performed Reason Not Done,175
Prolactin - Multi Time Point,Sample Date Sample Time Primary Sample Accession Number Back Up Sample Accession Number,175
Prolactin - Multi Time Point,Sample Performed,176
Prolactin - Multi Time Point,Reason Not Done,176
Prolactin - Multi Time Point,Sample Date,176
Prolactin - Multi Time Point,Sample Time,176
Prolactin - Multi Time Point,Primary Sample Accession Number,176
Prolactin - Multi Time Point,Back Up Sample Accession Number,176
Plasma samples (PD) - Multi Time Point,Plasma samples (PD) - Multi Time Point,177
Plasma samples (PD) - Multi Time Point,Time Point,177
Plasma samples (PD) - Multi Time Point,Sample Performed Reason Not Done,177
Plasma samples (PD) - Multi Time Point,Sample Date Sample Time Primary Sample Accession Number Back Up Sample Accession Number,177
Plasma samples (PD) - Multi Time Point,Sample Performed,178
Plasma samples (PD) - Multi Time Point,Reason Not Done,178
Plasma samples (PD) - Multi Time Point,Sample Date,178
Plasma samples (PD) - Multi Time Point,Sample Time,178
Plasma samples (PD) - Multi Time Point,Primary Sample Accession Number,178
Plasma samples (PD) - Multi Time Point,Back Up Sample Accession Number,178
Blood sample for PGx,Blood sample for PGx,179
Blood sample for PGx,Sample Performed,179
Blood sample for PGx,Reason Not Done,179
Blood sample for PGx,Sample Date,179
Blood sample for PGx,Sample Time,179
Blood sample for PGx,Primary Sample Accession Number,179
Blood sample for PGx,Back Up Sample Accession Number,179
IMP Administration,IMP Administration,181
IMP Administration,IMP Administered,181
IMP Administration,Reason IMP Not Administered,181
IMP Administration,Randomisation Number per IMP label,181
IMP Administration,Subject Fasting,181
IMP Administration,IMP Administered Date,181
IMP Administration,IMP Administered Time,181
IMP Administration,Full Dose Administered,181
IMP Administration,"No, Please Specify",181
Awake Resting State EEG - Post Dose,Awake Resting State EEG - Post Dose,183
Awake Resting State EEG - Post Dose,Awake Resting State EEG Performed,183
Awake Resting State EEG - Post Dose,Reason Not Performed,183
Awake Resting State EEG - Post Dose,Device Serial Number,183
Awake Resting State EEG - Post Dose,EEG Start Date,183
Awake Resting State EEG - Post Dose,EEG Start Time,183
Awake Resting State EEG - Post Dose,EEG End Date,183
Awake Resting State EEG - Post Dose,EEG End Time,183
Subjective Drug Intensity (SDI) - Day 1,Subjective Drug Intensity (SDI) - Day 1,185
Subjective Drug Intensity (SDI) - Day 1,Performed,185
Subjective Drug Intensity (SDI) - Day 1,Reason Not Performed,185
Subjective Drug Intensity (SDI) - Day 1,Time Point,187
Subjective Drug Intensity (SDI) - Day 1,Not Done,187
Subjective Drug Intensity (SDI) - Day 1,Reason Not Done,187
Subjective Drug Intensity (SDI) - Day 1,Date,187
Subjective Drug Intensity (SDI) - Day 1,Time,187
Subjective Drug Intensity (SDI) - Day 1,Test,187
Subjective Drug Intensity (SDI) - Day 1,Results,187
Positive and Negative Symptom Scale (PANSS),Positive and Negative Symptom Scale (PANSS),200
Positive and Negative Symptom Scale (PANSS),PANSS Performed,200
Positive and Negative Symptom Scale (PANSS),Reason Not Performed,200
Positive and Negative Symptom Scale (PANSS),PANSS Date,200
Positive and Negative Symptom Scale (PANSS),PANSS Time,200
Positive and Negative Symptom Scale (PANSS),Rater Initials,200
Positive and Negative Symptom Scale (PANSS),Test,200
Positive and Negative Symptom Scale (PANSS),Result,200
Mystical Experience Questionnaire (MEQ30),Mystical Experience Questionnaire (MEQ30),202
Mystical Experience Questionnaire (MEQ30),MEQ-30 Performed,202
Mystical Experience Questionnaire (MEQ30),Reason Not Performed,202
Mystical Experience Questionnaire (MEQ30),MEQ-30 Date,202
Mystical Experience Questionnaire (MEQ30),MEQ-30 Time,202
Mystical Experience Questionnaire (MEQ30),Test,202
Mystical Experience Questionnaire (MEQ30),Result,202
Challenging Experience Questionnaire (CEQ),Challenging Experience Questionnaire (CEQ),205
Challenging Experience Questionnaire (CEQ),CEQ Performed,205
Challenging Experience Questionnaire (CEQ),Reason Not Performed,205
Challenging Experience Questionnaire (CEQ),CEQ Date,205
Challenging Experience Questionnaire (CEQ),CEQ Time,205
Challenging Experience Questionnaire (CEQ),Test,205
Challenging Experience Questionnaire (CEQ),Result,205
Spielberger State-Trait Anxiety Inventory,Spielberger State-Trait Anxiety Inventory,208
Spielberger State-Trait Anxiety Inventory,STAI Performed,208
Spielberger State-Trait Anxiety Inventory,Reason Not Performed,208
Spielberger State-Trait Anxiety Inventory,STAI Date,208
Spielberger State-Trait Anxiety Inventory,STAI Time,208
Spielberger State-Trait Anxiety Inventory,1. I feel calm,208
Spielberger State-Trait Anxiety Inventory,2. I am tense,208
Spielberger State-Trait Anxiety Inventory,3. I feel at ease,208
Spielberger State-Trait Anxiety Inventory,4. I am presently worrying over possible,208
Spielberger State-Trait Anxiety Inventory,misfortunes,208
Spielberger State-Trait Anxiety Inventory,5. I feel frightened,208
Spielberger State-Trait Anxiety Inventory,6. I feel nervous,208
Spielberger State-Trait Anxiety Inventory,7. I am jittery,208
Spielberger State-Trait Anxiety Inventory,8. I am relaxed,208
Spielberger State-Trait Anxiety Inventory,9. I am worried,208
Spielberger State-Trait Anxiety Inventory,10. I feel steady,208
Spielberger State-Trait Anxiety Inventory,11. I feel nervous and restless,208
Spielberger State-Trait Anxiety Inventory,12. I feel satisfied with myself,208
Spielberger State-Trait Anxiety Inventory,13. I wish I could be as happy as others,208
Spielberger State-Trait Anxiety Inventory,seem to be,208
Spielberger State-Trait Anxiety Inventory,14. I feel like a failure,208
15. I worry too much over something,15. I worry too much over something,209
15. I worry too much over something,that really doesn't matter,209
15. I worry too much over something,16. I lack self-confidence,209
15. I worry too much over something,17. I feel secure,209
15. I worry too much over something,18. I feel inadequate,209
15. I worry too much over something,19. I am a steady person,209
15. I worry too much over something,20. I get in a state of tension or turmoil,209
15. I worry too much over something,as I think over my recent concerns and,209
15. I worry too much over something,interests,209
15. I worry too much over something,STAI Performed,210
15. I worry too much over something,Reason Not Performed,210
15. I worry too much over something,STAI Date,210
15. I worry too much over something,STAI Time,210
15. I worry too much over something,1. I feel calm,210
15. I worry too much over something,2. I am tense,210
15. I worry too much over something,3. I feel at ease,210
15. I worry too much over something,4. I am presently worrying over possible,210
15. I worry too much over something,5. I feel frightened,210
15. I worry too much over something,6. I feel nervous,210
15. I worry too much over something,7. I am jittery,210
15. I worry too much over something,8. I am relaxed,210
15. I worry too much over something,9. I am worried,210
15. I worry too much over something,10. I feel steady,210
15. I worry too much over something,11. I feel nervous and restless,210
15. I worry too much over something,12. I feel satisfied with myself,210
15. I worry too much over something,13. I wish I could be as happy as others seem to,210
15. I worry too much over something,14. I feel like a failure,210
Blinding Integrity Questionnaire (BIQ),Blinding Integrity Questionnaire (BIQ),212
Blinding Integrity Questionnaire (BIQ),BIQ Performed,212
Blinding Integrity Questionnaire (BIQ),Reason Not Done,212
Blinding Integrity Questionnaire (BIQ),BIQ Date,212
Blinding Integrity Questionnaire (BIQ),BIQ Time,212
Blinding Integrity Questionnaire (BIQ),Please choose the option which most,212
Blinding Integrity Questionnaire (BIQ),reflects your belief.,212
Blinding Integrity Questionnaire (BIQ),Please choose the option which most reflects your,213
Dosing Session Release Checklist,Dosing Session Release Checklist,216
Dosing Session Release Checklist,completed?,216
Dosing Session Release Checklist,Reason Not Done,216
Dosing Session Release Checklist,Was the checklist performed by a,216
Dosing Session Release Checklist,licensed staff member?,216
Dosing Session Release Checklist,Time Point,216
Dosing Session Release Checklist,Start time of assessment,216
Dosing Session Release Checklist,End time of assessment,216
Dosing Session Release Checklist,Does participant meet criteria to be,216
Dosing Session Release Checklist,released?,216
Dosing Session Release Checklist,Dosing Session Release Checklist completed?,217
Dosing Session Release Checklist,Was the checklist performed by a licensed staff,217
Dosing Session Release Checklist,Date,217
Dosing Session Release Checklist,Does participant meet criteria to be released?,217
PK Sampling - Single Time Point,PK Sampling - Single Time Point,244
PK Sampling - Single Time Point,Sample Performed,244
PK Sampling - Single Time Point,Reason Not Done,244
PK Sampling - Single Time Point,Sample Date,244
PK Sampling - Single Time Point,Sample Time,244
PK Sampling - Single Time Point,Specimen Type,244
PK Sampling - Single Time Point,Primary Sample Accession Number,244
PK Sampling - Single Time Point,Back Up Sample Accession Number,244
Prolactin - Single Time Point,Prolactin - Single Time Point,246
Prolactin - Single Time Point,Sample Performed,246
Prolactin - Single Time Point,Reason Not Done,246
Prolactin - Single Time Point,Sample Date,246
Prolactin - Single Time Point,Sample Time,246
Prolactin - Single Time Point,Primary Sample Accession Number,246
Prolactin - Single Time Point,Back Up Sample Accession Number,246
Plasma samples (PD) - Single Time Point,Plasma samples (PD) - Single Time Point,248
Plasma samples (PD) - Single Time Point,Sample Performed,248
Plasma samples (PD) - Single Time Point,Reason Not Done,248
Plasma samples (PD) - Single Time Point,Sample Date,248
Plasma samples (PD) - Single Time Point,Sample Time,248
Plasma samples (PD) - Single Time Point,Primary Sample Accession Number,248
Plasma samples (PD) - Single Time Point,Back Up Sample Accession Number,248
Subjective Drug Intensity (SDI) - Day 1,Subjective Drug Intensity (SDI) - Post Day 1,250
Subjective Drug Intensity (SDI) - Day 1,Subjective Drug Intensity (SDI) - Post,250
Subjective Drug Intensity (SDI) - Day 1,Day 1 Performed,250
Subjective Drug Intensity (SDI) - Day 1,How intense is your current drug,250
Subjective Drug Intensity (SDI) - Day 1,experience right now?,250
Subjective Drug Intensity (SDI) - Day 1,How intense is your current drug experience right,251
Discharge From Clinic,Discharge From Clinic,322
Discharge From Clinic,Discharged From Clinic,322
Discharge From Clinic,Clinic Discharge Date,322
Discharge From Clinic,Clinic Discharge Time,322
Prior and Concomitant Medication Log,Prior and Concomitant Medication Log,799
Prior and Concomitant Medication Log,Any Prior and Concomitant Medications,799
Prior and Concomitant Medication Log,Medication,800
Prior and Concomitant Medication Log,Medication Type,800
Prior and Concomitant Medication Log,Indication,800
Prior and Concomitant Medication Log,Related to Adverse Event,800
Prior and Concomitant Medication Log,Related Adverse Event ID,800
Prior and Concomitant Medication Log,Related to Medical History,800
Prior and Concomitant Medication Log,Related Medical History Event ID,800
Prior and Concomitant Medication Log,Dose,800
Prior and Concomitant Medication Log,Unit,800
Prior and Concomitant Medication Log,"Other Unit, Please Specify",800
Prior and Concomitant Medication Log,Form,800
Prior and Concomitant Medication Log,"Other Form, Please Specify",800
Prior and Concomitant Medication Log,Frequency,800
Prior and Concomitant Medication Log,"Other Frequency, Please Specify",800
Prior and Concomitant Medication Log,Route,800
Prior and Concomitant Medication Log,"Other Route, Please Specify",800
Prior and Concomitant Medication Log,Start Date,800
Concomitant Therapy,Concomitant Therapy,802
Concomitant Therapy,Any Concomitant Therapy,802
Concomitant Therapy,Therapy Indication,802
Concomitant Therapy,Related to Adverse Related Adverse Related to Medical Related Medical History Start Date,802
Concomitant Therapy,Ongoing End Date,802
Concomitant Therapy,Therapy,803
Concomitant Therapy,Indication,803
Concomitant Therapy,Related to Adverse Event,803
Concomitant Therapy,Related Adverse Event ID,803
Concomitant Therapy,Related to Medical History,803
Concomitant Therapy,Related Medical History Event ID,803
Concomitant Therapy,Start Date,803
Concomitant Therapy,Ongoing,803
Concomitant Therapy,End Date,803
Adverse Event Log,Adverse Event Log,804
Adverse Event Log,Any Adverse Events,804
Adverse Event Log,AE Number,805
Adverse Event Log,Adverse Event Term,805
Adverse Event Log,Start Date,805
Adverse Event Log,Start Time,805
Adverse Event Log,Ongoing,805
Adverse Event Log,End Date,805
Adverse Event Log,End Time,805
Adverse Event Log,Severity,805
Adverse Event Log,Results in Death,805
Adverse Event Log,Is Life Threatening,805
Adverse Event Log,Requires or Prolongs Hospitalization,805
Adverse Event Log,Persistent or Significant Disability/Incapacity,805
Adverse Event Log,Congenital Anomaly or Birth Defect,805
Adverse Event Log,Other Medically Important Serious Event,805
Adverse Event Log,Relationship to Study Treatment,805
Adverse Event Log,Action Taken with Study Treatment,805
Adverse Event Log,Any Other Actions Taken,805
Adverse Event Log,Other Action Taken,805
Adverse Event Log,Outcome,805
Protocol Deviations,Protocol Deviations,806
Protocol Deviations,Any Protocol Deviations,806
Protocol Deviations,Category,807
Protocol Deviations,Description of Occurrence,807
Protocol Deviations,Actions Taken,807
Protocol Deviations,Protocol Deviation Date,807
Study Completion/Withdrawal,Study Completion/Withdrawal,808
Study Completion/Withdrawal,Completion/Withdrawal Date,808
Study Completion/Withdrawal,Participant Disposition,808
Study Completion/Withdrawal,Screen Fail,808
Study Completion/Withdrawal,Primary Reason for Screen Fail/Early Withdrawal,808
Study Completion/Withdrawal,Failed Eligibility,808
Study Completion/Withdrawal,AE Number,808
Study Completion/Withdrawal,Death Date,808
Study Completion/Withdrawal,Early Withdrawal Point,808
Study Completion/Withdrawal,Before Dosing,808
