form_name,field_name,page
Exclusion criteria,Columbia-Suicide Severity Rating Scale (C-SSRS) or subjects with any suicidal behavior during the 6 months prior to the screening visit.,300
Exclusion criteria,"\12.\ History of serious mental disorders that, in the opinion of the investigator, renders the subject a poor fit for the trial..",300
Exclusion criteria,\15.\ Any history of difficulty in donating blood.,301
Exclusion criteria,\16.\ History of drug and/or alcohol abuse within 2 years prior to the screening visit based on investigator judgment.,301
Exclusion criteria,\18.\ Urine cotinine concentrations > 200 ng/mL or serum cotinine concentrations > 20 ng/mL at the screening visit or at check-in to the trial site.,302
Exclusion criteria,\19.\ Subjects having taken an investigational drug within 30 days prior to the screening visit.,302
Exclusion criteria,\25.\ Subjects who fail to capture daily dosing of sertraline during the sertraline steady-state assurance period on Days -14 to -2.,304
Exclusion criteria,\26.\ Subjects without a permanent physical residence.,304
Exclusion criteria,"\27.\ Any subject who, in the opinion of the investigator, should not participate in the trial.",304
End of Screening,Does the Subject Remain Eligible to Continue participation in the Study?,306
End of Screening,Date of Screen Failure,306
End of Screening,Withdrawal by subject Other,306
End of Screening,EXCL25 EXCL26,308
End of Screening,EXCL27 EXCL28,308
End of Screening,"Specify if: Adverse Event, Physician Decision, Protocol Deviation, Other",308
Visit Date,Visit Date,309
AE and CM prompt,Has the subject had any changes to their health since previous visit?,311
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,311
Body Temperature and Respiratory Rate - Predose,Were Vital Signs Collected?,313
Body Temperature and Respiratory Rate - Predose,"If not collected, reason:",313
Body Temperature and Respiratory Rate - Predose,Collection Date,313
Body Temperature and Respiratory Rate - Predose,Respiratory Rate (breaths/min),314
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),314
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,315
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",315
Triplicate Orthostatic BP and HR - Predose,Collection Date,315
Supine,Time Placed in Position,316
Supine,Time of Vitals Measurement #1,316
Supine,Time of Vitals Measurement #2,316
Supine,Time of Vitals Measurement #3,316
Supine,Time of Vitals Measurement #1,317
Supine,Time of Vitals Measurement #2,317
Supine,Time of Vitals Measurement #3,317
Triplicate ECG Assessments - Predose,Were ECG measurements performed?,318
Triplicate ECG Assessments - Predose,"If no, Reason not done",318
Triplicate ECG Assessments - Predose,Date of ECG,318
Triplicate ECG Assessments - Predose,4h Postdose Discharge,318
Triplicate ECG Assessments - Predose,Time subject became supine:,318
Triplicate ECG Assessments - Predose,Time of ECG assessment # 1:,318
Triplicate ECG Assessments - Predose,Time of ECG assessment # 2:,319
Triplicate ECG Assessments - Predose,Time of ECG assessment # 3:,319
Triplicate ECG Assessments - Predose,Not Evaluable,319
Triplicate ECG Assessments - Predose,Abnormal Findings,319
Triplicate ECG Assessments - Predose,Was the ECG abnormality clinically significant?,319
Triplicate ECG Assessments - Predose,Are additional ECG assessments required?,319
C-SSRS since last visit - Page 1,Was the questionnaire administered?,322
C-SSRS since last visit - Page 1,Date of completion,322
C-SSRS since last visit - Page 1,Rater's initials,322
C-SSRS since last visit - Page 3,Actual attempt:,333
C-SSRS since last visit - Page 3,Have you made a suicide attempt? Have you done anything to harm yourself?,333
C-SSRS since last visit - Page 3,Have you done anything dangerous where you could have died? What did you do?,333
C-SSRS since last visit - Page 3,Did you ______ as a way to end your life? Did you want to die (even a little) when you ____?,333
C-SSRS since last visit - Page 3,Were trying to end your life when you ____?,333
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",334
C-SSRS since last visit - Page 3,"If Yes, describe",334
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,334
C-SSRS since last visit - Page 3,Interrupted attempt:,335
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",335
C-SSRS since last visit - Page 3,"If Yes, describe",335
C-SSRS since last visit - Page 3,Aborted attempt:,336
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",336
C-SSRS since last visit - Page 3,Preparatory acts or behavior:,337
C-SSRS since last visit - Page 3,"If Yes, describe",337
C-SSRS since last visit - Page 3,Suicidal behavior:,337
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,337
C-SSRS since last visit - Page 3,Row 14,337
C-SSRS since last visit - Page 3,Suicide:,337
Water Restriction Start Prompt,Procedures Specifications: Water should be restricted 1hr prior to dosing.,342
Water Restriction Start Prompt,Date subject started water restriction,342
Water Restriction Start Prompt,Time subject started water restriction,342
IMP Administration - Sertraline,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,344
IMP Administration - Sertraline,Was water restricted for 1 hour prior to dosing?,344
IMP Administration - Sertraline,Was Sertraline administered?,344
IMP Administration - Sertraline,"If no, reason",344
IMP Administration - Sertraline,Treatment,344
IMP Administration - Sertraline,Dose Unit,344
IMP Administration - Sertraline,Dose Form,344
IMP Administration - Sertraline,Date of Administration,345
IMP Administration - Sertraline,Time of Administration,345
IMP Administration - Sertraline,Was water restricted for 2 hours following dosing?,345
Water Restriction End Prompt,Procedures Specifications: Water should be restricted 2hr post dose.,347
Water Restriction End Prompt,Date subject ended water restriction,347
Water Restriction End Prompt,Time subject ended water restriction,347
PK Blood Draw - Sertraline,Was PK Collection Performed?,349
PK Blood Draw - Sertraline,"If not performed, Reason:",349
PK Blood Draw - Sertraline,Date of Collection,349
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,353
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",353
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,353
Supine,Time Placed in Position,354
Supine,Time of Vitals Measurement #1,354
Supine,Time of Vitals Measurement #2,354
Supine,Time of Vitals Measurement #3,354
Supine,Time of Vitals Measurement #1,355
Supine,Time of Vitals Measurement #2,355
Supine,Time of Vitals Measurement #3,355
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,356
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",356
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,356
Supine,Time Placed in Position,357
Supine,Time of Vitals Measurement #1,357
Supine,Time of Vitals Measurement #2,357
Supine,Time of Vitals Measurement #3,357
Supine,Time of Vitals Measurement #1,358
Supine,Time of Vitals Measurement #2,358
Supine,Time of Vitals Measurement #3,358
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,359
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",359
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,359
Supine,Time Placed in Position,360
Supine,Time of Vitals Measurement #1,360
Supine,Time of Vitals Measurement #2,360
Supine,Time of Vitals Measurement #3,360
Supine,Time of Vitals Measurement #1,361
Supine,Time of Vitals Measurement #2,361
Supine,Time of Vitals Measurement #3,361
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,362
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",362
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,362
Supine,Time Placed in Position,363
Supine,Time of Vitals Measurement #1,363
Supine,Time of Vitals Measurement #2,363
Supine,Time of Vitals Measurement #3,363
Supine,Time of Vitals Measurement #1,364
Supine,Time of Vitals Measurement #2,364
Supine,Time of Vitals Measurement #3,364
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,365
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",365
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,365
Supine,Time Placed in Position,366
Supine,Time of Vitals Measurement #1,366
Supine,Time of Vitals Measurement #2,366
Supine,Time of Vitals Measurement #3,366
Supine,Time of Vitals Measurement #1,367
Supine,Time of Vitals Measurement #2,367
Supine,Time of Vitals Measurement #3,367
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,368
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",368
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,368
Supine,Time Placed in Position,369
Supine,Time of Vitals Measurement #1,369
Supine,Time of Vitals Measurement #2,369
Supine,Time of Vitals Measurement #3,369
Supine,Time of Vitals Measurement #1,370
Supine,Time of Vitals Measurement #2,370
Supine,Time of Vitals Measurement #3,370
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,371
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",371
Triplicate Orthostatic BP and HR - 6h Postdose,Collection Date,371
Supine,Time Placed in Position,372
Supine,Time of Vitals Measurement #1,372
Supine,Time of Vitals Measurement #2,372
Supine,Time of Vitals Measurement #3,372
Supine,Time of Vitals Measurement #1,373
Supine,Time of Vitals Measurement #2,373
Supine,Time of Vitals Measurement #3,373
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,374
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",374
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,374
Supine,Time Placed in Position,375
Supine,Time of Vitals Measurement #1,375
Supine,Time of Vitals Measurement #2,375
Supine,Time of Vitals Measurement #3,375
Supine,Time of Vitals Measurement #1,376
Supine,Time of Vitals Measurement #2,376
Supine,Time of Vitals Measurement #3,376
Visit Date,Visit Date,377
Visit Date,Skip to next visit,377
Visit Date,Skip to Early Termination visit,377
AE and CM prompt,Has the subject had any changes to their health since previous visit?,379
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,379
Body Temperature and Respiratory Rate,Were Vital Signs Collected?,381
Body Temperature and Respiratory Rate,"If not collected, reason:",381
Body Temperature and Respiratory Rate,Collection Date,381
Body Temperature and Respiratory Rate,Respiratory Rate (breaths/min),382
Body Temperature and Respiratory Rate,Body Temperature (celsius),382
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,383
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",383
Triplicate Orthostatic BP and HR - Predose,Collection Date,383
Supine,Time Placed in Position,384
Supine,Time of Vitals Measurement #1,384
Supine,Time of Vitals Measurement #2,384
Supine,Time of Vitals Measurement #3,384
Supine,Time of Vitals Measurement #1,385
Supine,Time of Vitals Measurement #2,385
Supine,Time of Vitals Measurement #3,385
C-SSRS since last visit - Page 1,Was the questionnaire administered?,388
C-SSRS since last visit - Page 1,Date of completion,388
C-SSRS since last visit - Page 1,Rater's initials,388
C-SSRS since last visit - Page 3,Actual attempt:,399
C-SSRS since last visit - Page 3,Have you made a suicide attempt? Have you done anything to harm yourself?,399
C-SSRS since last visit - Page 3,Have you done anything dangerous where you could have died? What did you do?,399
C-SSRS since last visit - Page 3,Did you ______ as a way to end your life? Did you want to die (even a little) when you ____?,399
C-SSRS since last visit - Page 3,Were trying to end your life when you ____?,399
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",400
C-SSRS since last visit - Page 3,"If Yes, describe",400
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,400
C-SSRS since last visit - Page 3,Interrupted attempt:,401
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",401
C-SSRS since last visit - Page 3,"If Yes, describe",401
C-SSRS since last visit - Page 3,Aborted attempt:,402
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",402
C-SSRS since last visit - Page 3,Preparatory acts or behavior:,403
C-SSRS since last visit - Page 3,"If Yes, describe",403
C-SSRS since last visit - Page 3,Suicidal behavior:,403
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,403
C-SSRS since last visit - Page 3,Row 14,403
C-SSRS since last visit - Page 3,Suicide:,403
Water Restriction Start Prompt,Procedures Specifications: Water should be restricted 1hr prior to dosing.,408
Water Restriction Start Prompt,Date subject started water restriction,408
Water Restriction Start Prompt,Time subject started water restriction,408
IMP Administration - Sertraline and Prazosin,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,410
IMP Administration - Sertraline and Prazosin,Was water restricted for 1 hour prior to dosing?,410
IMP Administration - Sertraline and Prazosin,Was Sertraline administered?,410
IMP Administration - Sertraline and Prazosin,"If no, reason",410
IMP Administration - Sertraline and Prazosin,Treatment,410
IMP Administration - Sertraline and Prazosin,Dose Unit,410
IMP Administration - Sertraline and Prazosin,Dose Form,411
IMP Administration - Sertraline and Prazosin,Date of Administration,411
IMP Administration - Sertraline and Prazosin,Time of Administration,411
IMP Administration - Sertraline and Prazosin,Dosing Comments (optional),411
Prazosin Dose,Was Prazosin administered?,412
Prazosin Dose,"If no, reason",412
Prazosin Dose,Treatment,412
Prazosin Dose,Dose Unit,412
Prazosin Dose,Dose Form,412
Prazosin Dose,Date of Administration,412
Prazosin Dose,Time of Administration,412
Prazosin Dose,Was water restricted for 2 hours following dosing?,413
Prazosin Dose,Dosing Comments (optional),413
Water Restriction End Prompt,Procedures Specifications: Water should be restricted 2hr post dose.,414
Water Restriction End Prompt,Date subject ended water restriction,414
Water Restriction End Prompt,Time subject ended water restriction,414
PK Blood Draw - Sertraline,Was PK Collection Performed?,416
PK Blood Draw - Sertraline,"If not performed, Reason:",416
PK Blood Draw - Sertraline,Date of Collection,416
PK Blood Draw - Prazosin,Was PK Collection Performed?,420
PK Blood Draw - Prazosin,"If not performed, Reason:",420
PK Blood Draw - Prazosin,Date of Collection,420
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,424
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",424
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,424
Supine,Time Placed in Position,425
Supine,Time of Vitals Measurement #1,425
Supine,Time of Vitals Measurement #2,425
Supine,Time of Vitals Measurement #3,425
Supine,Time of Vitals Measurement #1,426
Supine,Time of Vitals Measurement #2,426
Supine,Time of Vitals Measurement #3,426
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,427
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",427
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,427
Supine,Time Placed in Position,428
Supine,Time of Vitals Measurement #1,428
Supine,Time of Vitals Measurement #2,428
Supine,Time of Vitals Measurement #3,428
Supine,Time of Vitals Measurement #1,429
Supine,Time of Vitals Measurement #2,429
Supine,Time of Vitals Measurement #3,429
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,430
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",430
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,430
Supine,Time Placed in Position,431
Supine,Time of Vitals Measurement #1,431
Supine,Time of Vitals Measurement #2,431
Supine,Time of Vitals Measurement #3,431
Supine,Time of Vitals Measurement #1,432
Supine,Time of Vitals Measurement #2,432
Supine,Time of Vitals Measurement #3,432
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,433
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",433
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,433
Supine,Time Placed in Position,434
Supine,Time of Vitals Measurement #1,434
Supine,Time of Vitals Measurement #2,434
Supine,Time of Vitals Measurement #3,434
Supine,Time of Vitals Measurement #1,435
Supine,Time of Vitals Measurement #2,435
Supine,Time of Vitals Measurement #3,435
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,436
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",436
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,436
Supine,Time Placed in Position,437
Supine,Time of Vitals Measurement #1,437
Supine,Time of Vitals Measurement #2,437
Supine,Time of Vitals Measurement #3,437
Supine,Time of Vitals Measurement #1,438
Supine,Time of Vitals Measurement #2,438
Supine,Time of Vitals Measurement #3,438
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,439
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",439
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,439
Supine,Time Placed in Position,440
Supine,Time of Vitals Measurement #1,440
Supine,Time of Vitals Measurement #2,440
Supine,Time of Vitals Measurement #3,440
Supine,Time of Vitals Measurement #1,441
Supine,Time of Vitals Measurement #2,441
Supine,Time of Vitals Measurement #3,441
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,442
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",442
Triplicate Orthostatic BP and HR - 6h Postdose,Collection Date,442
Supine,Time Placed in Position,443
Supine,Time of Vitals Measurement #1,443
Supine,Time of Vitals Measurement #2,443
Supine,Time of Vitals Measurement #3,443
Supine,Time of Vitals Measurement #1,444
Supine,Time of Vitals Measurement #2,444
Supine,Time of Vitals Measurement #3,444
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,445
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",445
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,445
Supine,Time Placed in Position,446
Supine,Time of Vitals Measurement #1,446
Supine,Time of Vitals Measurement #2,446
Supine,Time of Vitals Measurement #3,446
Supine,Time of Vitals Measurement #1,447
Supine,Time of Vitals Measurement #2,447
Supine,Time of Vitals Measurement #3,447
Visit Date,Visit Date,448
Visit Date,Skip to next visit,448
Visit Date,Skip to Early Termination visit,448
AE and CM prompt,Has the subject had any changes to their health since previous visit?,450
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,450
Body Temperature and Respiratory Rate - Predose,Were Vital Signs Collected?,452
Body Temperature and Respiratory Rate - Predose,"If not collected, reason:",452
Body Temperature and Respiratory Rate - Predose,Collection Date,452
Body Temperature and Respiratory Rate - Predose,Respiratory Rate (breaths/min),453
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),453
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,454
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",454
Triplicate Orthostatic BP and HR - Predose,Collection Date,454
Supine,Time Placed in Position,455
Supine,Time of Vitals Measurement #1,455
Supine,Time of Vitals Measurement #2,455
Supine,Time of Vitals Measurement #3,455
Supine,Time of Vitals Measurement #1,456
Supine,Time of Vitals Measurement #2,456
Supine,Time of Vitals Measurement #3,456
12-lead ECG - Discharge,Timepoint,457
12-lead ECG - Discharge,Was 12 Lead ECG Performed?,457
12-lead ECG - Discharge,"If no, Reason not done",457
12-lead ECG - Discharge,Date of ECG,457
12-lead ECG - Discharge,Time subject became supine:,457
12-lead ECG - Discharge,Time of ECG assessment,457
12-lead ECG - Discharge,Not Evaluable,458
12-lead ECG - Discharge,Abnormal Findings,458
12-lead ECG - Discharge,Was the ECG abnormality clinically significant?,458
12-lead ECG - Discharge,Are additional ECG assessments required?,458
Clinical Laboratory Assessments,Timepoint,459
Clinical Laboratory Assessments,Comments,459
Clinical Laboratory Assessments,Was subject in fasting state?,459
Clinical Laboratory Assessments,Yes No,459
Laboratory results review,Laboratory collection date,462
Laboratory results review,Laboratory results review date,462
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,462
Laboratory results review,Were there any clinically significant abnormal results?,462
Laboratory results review,Were there any clinically significant abnormal chemistry results?,462
Laboratory results review,Chemistry clinically significant abnormal assay # 1:,463
Laboratory results review,Urea nitrogen Uric acid,464
Laboratory results review,Chemistry abnormal assay # 1 Investigator comment,464
Laboratory results review,Chemistry clinically significant abnormal assay # 2,464
Laboratory results review,Urea nitrogen Uric acid,465
Laboratory results review,Chemistry abnormal assay # 2 Investigator comment,465
Laboratory results review,Chemistry clinically significant abnormal assay # 3,465
Laboratory results review,Urea nitrogen Uric acid,466
Laboratory results review,Chemistry abnormal assay # 3 Investigator comment,466
Laboratory results review,Chemistry clinically significant abnormal assay # 4,467
Laboratory results review,Urea nitrogen Uric acid,468
Laboratory results review,Chemistry abnormal assay # 4 Investigator comment,468
Laboratory results review,Chemistry clinically significant abnormal assay # 5,468
Laboratory results review,Urea nitrogen Uric acid,469
Laboratory results review,Chemistry abnormal assay # 5 Investigator comment,469
Laboratory results review,Are there any additional clinically significant abnormal chemistry results to be entered?,469
Laboratory results review,Were there any clinically significant abnormal hematology results?,470
Laboratory results review,Hematology clinically significant abnormal assay # 1,470
Laboratory results review,Hematology abnormal assay # 1 Investigator comment,470
Laboratory results review,Hematology clinically significant abnormal assay # 2,470
Laboratory results review,Glycated Hemoglobin,471
Laboratory results review,Hematology abnormal assay # 2 Investigator comment,471
Laboratory results review,Hematology clinically significant abnormal assay # 3,471
Laboratory results review,Hematology abnormal assay # 3 Investigator comment,471
Laboratory results review,Hematology clinically significant abnormal assay # 4,472
Laboratory results review,Hematology abnormal assay # 4 Investigator comment,472
Laboratory results review,Hematology clinically significant abnormal assay # 5,472
Laboratory results review,Glycated Hemoglobin,473
Laboratory results review,Hematology abnormal assay # 5 Investigator comment,473
Laboratory results review,Are there any additional clinically significant abnormal hematology results to be entered?,473
Laboratory results review,Were there any clinically significant abnormal urinalysis results?,473
Laboratory results review,Urinalysis clinically significant abnormal assay # 1,473
Laboratory results review,Microscopic analysis if indicated,474
Laboratory results review,Urinalysis abnormal assay # 1 Investigator comment,474
Laboratory results review,Urinalysis clinically significant abnormal assay # 2,474
Laboratory results review,Microscopic analysis if indicated,475
Laboratory results review,Urinalysis abnormal assay # 2 Investigator comment,475
Laboratory results review,Urinalysis clinically significant abnormal assay # 3,475
Laboratory results review,Urinalysis abnormal assay # 3 Investigator comment,476
Laboratory results review,Urinalysis clinically significant abnormal assay # 4,476
Laboratory results review,Microscopic analysis if indicated,476
Laboratory results review,Urinalysis abnormal assay # 4 Investigator comment,476
Laboratory results review,Urinalysis clinically significant abnormal assay # 5,477
Laboratory results review,Microscopic analysis if indicated,477
Laboratory results review,Urinalysis abnormal assay # 5 Investigator comment,477
Laboratory results review,Are there additional urinalysis clinically significant abnormal results to be entered?,477
Laboratory results review,Investigator`s signature for Local Laboratory Results Review,478
C-SSRS since last visit - Page 1,Was the questionnaire administered?,481
C-SSRS since last visit - Page 1,Date of completion,481
C-SSRS since last visit - Page 1,Rater's initials,481
C-SSRS since last visit - Page 3,Actual attempt:,492
C-SSRS since last visit - Page 3,Have you made a suicide attempt? Have you done anything to harm yourself?,492
C-SSRS since last visit - Page 3,Have you done anything dangerous where you could have died? What did you do?,492
C-SSRS since last visit - Page 3,Did you ______ as a way to end your life? Did you want to die (even a little) when you ____?,492
C-SSRS since last visit - Page 3,Were trying to end your life when you ____?,492
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",493
C-SSRS since last visit - Page 3,"If Yes, describe",493
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,493
C-SSRS since last visit - Page 3,Interrupted attempt:,494
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",494
C-SSRS since last visit - Page 3,"If Yes, describe",494
C-SSRS since last visit - Page 3,Aborted attempt:,495
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",495
C-SSRS since last visit - Page 3,Preparatory acts or behavior:,496
C-SSRS since last visit - Page 3,"If Yes, describe",496
C-SSRS since last visit - Page 3,Suicidal behavior:,496
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,496
C-SSRS since last visit - Page 3,Row 14,496
C-SSRS since last visit - Page 3,Suicide:,496
Water Restriction Start Prompt,Procedures Specifications: Water should be restricted 1hr prior to dosing.,501
Water Restriction Start Prompt,Date subject started water restriction,501
Water Restriction Start Prompt,Time subject started water restriction,501
IMP Administration - Sertraline and Propranolol,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,503
IMP Administration - Sertraline and Propranolol,Was water restricted for 1 hour prior to dosing?,503
IMP Administration - Sertraline and Propranolol,Was Sertraline administered?,503
IMP Administration - Sertraline and Propranolol,"If no, reason",503
IMP Administration - Sertraline and Propranolol,Treatment,503
IMP Administration - Sertraline and Propranolol,Dose Unit,503
IMP Administration - Sertraline and Propranolol,Dose Form,504
IMP Administration - Sertraline and Propranolol,Date of Administration,504
IMP Administration - Sertraline and Propranolol,Time of Administration,504
IMP Administration - Sertraline and Propranolol,Dosing Comments (optional),504
Propranol Dose,Was Propranol administered?,505
Propranol Dose,"If no, reason",505
Propranol Dose,Treatment,505
Propranol Dose,Dose Unit,505
Propranol Dose,Dose Form,505
Propranol Dose,Date of Administration,505
Propranol Dose,Time of Administration,505
Propranol Dose,Was water restricted for 2 hours following dosing?,506
Propranol Dose,Dosing Comments (optional),506
Water Restriction End Prompt,Procedures Specifications: Water should be restricted 2hr post dose.,507
Water Restriction End Prompt,Date subject ended water restriction,507
Water Restriction End Prompt,Time subject ended water restriction,507
PK Blood Draw - Sertraline,Was PK Collection Performed?,509
PK Blood Draw - Sertraline,"If not performed, Reason:",509
PK Blood Draw - Sertraline,Date of Collection,509
PK Blood Draw - Propranolol,Was PK Collection Performed?,513
PK Blood Draw - Propranolol,"If not performed, Reason:",513
PK Blood Draw - Propranolol,Date of Collection,513
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,517
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",517
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,517
Supine,Time Placed in Position,518
Supine,Time of Vitals Measurement #1,518
Supine,Time of Vitals Measurement #2,518
Supine,Time of Vitals Measurement #3,518
Supine,Time of Vitals Measurement #1,519
Supine,Time of Vitals Measurement #2,519
Supine,Time of Vitals Measurement #3,519
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,520
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",520
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,520
Supine,Time Placed in Position,521
Supine,Time of Vitals Measurement #1,521
Supine,Time of Vitals Measurement #2,521
Supine,Time of Vitals Measurement #3,521
Supine,Time of Vitals Measurement #1,522
Supine,Time of Vitals Measurement #2,522
Supine,Time of Vitals Measurement #3,522
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,523
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",523
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,523
Supine,Time Placed in Position,524
Supine,Time of Vitals Measurement #1,524
Supine,Time of Vitals Measurement #2,524
Supine,Time of Vitals Measurement #3,524
Supine,Time of Vitals Measurement #1,525
Supine,Time of Vitals Measurement #2,525
Supine,Time of Vitals Measurement #3,525
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,526
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",526
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,526
Supine,Time Placed in Position,527
Supine,Time of Vitals Measurement #1,527
Supine,Time of Vitals Measurement #2,527
Supine,Time of Vitals Measurement #3,527
Supine,Time of Vitals Measurement #1,528
Supine,Time of Vitals Measurement #2,528
Supine,Time of Vitals Measurement #3,528
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,529
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",529
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,529
Supine,Time Placed in Position,530
Supine,Time of Vitals Measurement #1,530
Supine,Time of Vitals Measurement #2,530
Supine,Time of Vitals Measurement #3,530
Supine,Time of Vitals Measurement #1,531
Supine,Time of Vitals Measurement #2,531
Supine,Time of Vitals Measurement #3,531
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,532
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",532
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,532
Supine,Time Placed in Position,533
Supine,Time of Vitals Measurement #1,533
Supine,Time of Vitals Measurement #2,533
