form_name,field_name,page
C-SSRS - Screening/Baseline - Page 4,3) Moderately severe physical damage; medical hospitalization and likely,134
AE and CM prompt,Has the subject had any changes to their health since previous visit?,136
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,136
Inclusion criteria,\2.\ Male or female subjects between 18 and 65 years of age (inclusive).,139
Inclusion criteria,Met/Not Met,140
Inclusion criteria,\3.\ Body mass index (BMI) between 19.0 to 35.0 kg/m2 (inclusive).,140
Exclusion criteria,\1.\Females who are breast-feeding and/or who have a positive pregnancy test result prior to receiving IMP.,142
Exclusion criteria,\3.\ Male subjects who do not agree to not donate sperm from trial screening through 30 days after the last dose of IMP.,142
Exclusion criteria,\9.\ Subjects with a history of neuroleptic malignant syndrome or serotonin syndrome.,144
Exclusion criteria,\10.\ Subjects with a primary DSM-5 diagnosis of: - Schizophrenia spectrum and other psychotic disorders,145
Exclusion criteria,- Bipolar and related disorders,145
Exclusion criteria,Columbia-Suicide Severity Rating Scale (C-SSRS) or subjects with any suicidal behavior during the 6 months prior to the screening visit.,145
Exclusion criteria,"\12.\ History of serious mental disorders that, in the opinion of the investigator, renders the subject a poor fit for the trial..",145
Exclusion criteria,\15.\ Any history of difficulty in donating blood.,146
Exclusion criteria,\16.\ History of drug and/or alcohol abuse within 2 years prior to the screening visit based on investigator judgment.,146
Exclusion criteria,\19.\ Subjects having taken an investigational drug within 30 days prior to the screening visit.,147
Exclusion criteria,\25.\ Subjects who fail to capture daily dosing of sertraline during the sertraline steady-state assurance period on Days -14 to -2.,149
Exclusion criteria,\26.\ Subjects without a permanent physical residence.,149
Exclusion criteria,"\27.\ Any subject who, in the opinion of the investigator, should not participate in the trial.",149
Inclusion criteria,\2.\ Male or female subjects between 18 and 65 years of age (inclusive).,151
Inclusion criteria,\3.\ Body mass index (BMI) between 19.0 to 35.0 kg/m2 (inclusive).,152
Inclusion criteria,\6.\ Subjects must be able to receive a sertraline dose of 150 mg/day by the second screening visit (Day −15).,152
Exclusion criteria,\1.\Females who are breast-feeding and/or who have a positive pregnancy test result prior to receiving IMP.,154
Exclusion criteria,\3.\ Male subjects who do not agree to not donate sperm from trial screening through 30 days after the last dose of IMP.,154
Exclusion criteria,\9.\ Subjects with a history of neuroleptic malignant syndrome or serotonin syndrome.,156
Exclusion criteria,\10.\ Subjects with a primary DSM-5 diagnosis of: - Schizophrenia spectrum and other psychotic disorders,157
Exclusion criteria,- Bipolar and related disorders,157
Exclusion criteria,Columbia-Suicide Severity Rating Scale (C-SSRS) or subjects with any suicidal behavior during the 6 months prior to the screening visit.,157
Exclusion criteria,"\12.\ History of serious mental disorders that, in the opinion of the investigator, renders the subject a poor fit for the trial..",157
Exclusion criteria,\15.\ Any history of difficulty in donating blood.,158
Exclusion criteria,\16.\ History of drug and/or alcohol abuse within 2 years prior to the screening visit based on investigator judgment.,158
Exclusion criteria,\18.\ Urine cotinine concentrations > 200 ng/mL or serum cotinine concentrations > 20 ng/mL at the screening visit or at check-in to the trial site.,159
Exclusion criteria,\19.\ Subjects having taken an investigational drug within 30 days prior to the screening visit.,159
Exclusion criteria,\25.\ Subjects who fail to capture daily dosing of sertraline during the sertraline steady-state assurance period on Days -14 to -2.,161
Exclusion criteria,\26.\ Subjects without a permanent physical residence.,161
Exclusion criteria,"\27.\ Any subject who, in the opinion of the investigator, should not participate in the trial.",161
Sertraline Titration,Is the Subject required to be Titrated ?,163
Washout and Sertraline Titration,Is the Subject required to be Titrated ?,165
Washout and Sertraline Titration,Is Washout ADT required?,165
End of Screening,Does the Subject Remain Eligible to Continue participation in the Study?,167
End of Screening,Date of Screen Failure,167
End of Screening,Withdrawal by subject Other,167
End of Screening,"If the subject did not meet eligibility criteria, please specify criterion number below.",168
End of Screening,EXCL25 EXCL26,169
End of Screening,EXCL27 EXCL28,169
End of Screening,"Specify if: Adverse Event, Physician Decision, Protocol Deviation, Other",169
Visit Date,Visit Date,170
Visit Date,Skip to next visit,170
Drug dispensation- Titration period,Was sertraline dispensed for Titration period?,172
Drug dispensation- Titration period,"If no, Reason",172
Drug dispensation- Titration period,Date of dispensation,172
Visit Date,Visit Date,174
Visit Date,Skip to next visit,174
Drug dispensation- Titration period,Was sertraline dispensed for Titration period?,176
Drug dispensation- Titration period,"If no, Reason",176
Drug dispensation- Titration period,Date of dispensation,176
Visit Date,Visit Date,178
Triplicate Orthostatic BP and HR - Central,Were Vital Signs Collected?,180
Triplicate Orthostatic BP and HR - Central,"If not collected, reason:",180
Triplicate Orthostatic BP and HR - Central,Collection Date,180
Supine,Time Placed in Position,181
Supine,Time of Vitals Measurement #1,181
Supine,Time of Vitals Measurement #2,181
Supine,Time of Vitals Measurement #3,181
Supine,Time of Vitals Measurement #1,182
Supine,Time of Vitals Measurement #2,182
Supine,Time of Vitals Measurement #3,182
PK Blood Draw - Sertraline,Was PK Collection Performed?,183
PK Blood Draw - Sertraline,"If not performed, Reason:",183
PK Blood Draw - Sertraline,Date of Collection,183
PK Blood Draw - Sertraline,Sample,184
PK Blood Draw - Sertraline,Timepoint,184
PK Blood Draw - Sertraline,Sample Status,184
PK Blood Draw - Sertraline,Time of,184
PK Blood Draw - Sertraline,Barcode,184
PK Blood Draw - Sertraline,Collection,184
PK Blood Draw - Sertraline,Number,184
PK Blood Draw - Sertraline,Predose,184
PK Blood Draw - Sertraline,Not,184
Aicure Device - Distribution,Has the Aicure device been distributed?,185
Aicure Device - Distribution,Date of distribution,185
Water Restriction Start Prompt,Procedures Specifications: Water should be restricted 1hr prior to dosing.,187
Water Restriction Start Prompt,Date subject started water restriction,187
Water Restriction Start Prompt,Time subject started water restriction,187
Drug administration- Titration Period,"Confirm, if the drug was taken as specified in last five days",189
Drug administration- Titration Period,"If No, Reason",189
ADT Washout,Did the subject complete the washout per protocol?,191
IMP Administration - Sertraline,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,193
IMP Administration - Sertraline,Was water restricted for 1 hour prior to dosing?,193
IMP Administration - Sertraline,Was Sertraline administered?,193
IMP Administration - Sertraline,"If no, reason",193
IMP Administration - Sertraline,Treatment,193
IMP Administration - Sertraline,Dose Unit,193
IMP Administration - Sertraline,Dose Form,193
IMP Administration - Sertraline,Date of Administration,194
IMP Administration - Sertraline,Time of Administration,194
IMP Administration - Sertraline,Dose amount administered,194
IMP Administration - Sertraline,Dose Strength,194
IMP Administration - Sertraline,Number of Tablets,194
IMP Administration - Sertraline,Physician decision,195
IMP Administration - Sertraline,Dosing Comments (optional),195
Water Restriction End Prompt,Procedures Specifications: Water should not be restricted post dose.,196
Water Restriction End Prompt,Date subject ended water restriction,196
Water Restriction End Prompt,Time subject ended water restriction,196
AE and CM prompt,Has the subject had any changes to their health since previous visit?,198
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,198
End of Screening,Does the Subject Remain Eligible to Continue participation in the Study?,200
End of Screening,Date of Screen Failure,200
End of Screening,Withdrawal by subject Other,200
End of Screening,"If the subject did not meet eligibility criteria, please specify criterion number below.",201
End of Screening,EXCL25 EXCL26,202
End of Screening,EXCL27 EXCL28,202
End of Screening,"Specify if: Adverse Event, Physician Decision, Protocol Deviation, Other",202
Visit Date,Visit Date,203
Triplicate Orthostatic BP and HR - Central,Were Vital Signs Collected?,205
Triplicate Orthostatic BP and HR - Central,"If not collected, reason:",205
Triplicate Orthostatic BP and HR - Central,Collection Date,205
Supine,Time Placed in Position,206
Supine,Time of Vitals Measurement #1,206
Supine,Time of Vitals Measurement #2,206
Supine,Time of Vitals Measurement #3,206
Supine,Time of Vitals Measurement #1,207
Supine,Time of Vitals Measurement #2,207
Supine,Time of Vitals Measurement #3,207
Physical Exam,Was the physical examination performed?,208
Physical Exam,Planned Timepoint,208
Physical Exam,Examination Date,208
Physical Exam,Examination Time,208
Physical Exam,Evaluator,208
Physical Exam,Region/Body System,209
Physical Exam,Result,209
Physical Exam,Abnormal Findings,209
Physical Exam,Thorax,209
Physical Exam,Abdomen,209
Physical Exam,Skin and Mucosae,209
Physical Exam,Region/Body System,210
Physical Exam,Result,210
Physical Exam,Abnormal Findings,210
Physical Exam,Neurological,210
Physical Exam,Extremities,210
Physical Exam,Urogenital,210
Physical Exam,Region/Body System,211
Physical Exam,Result,211
Physical Exam,Abnormal Findings,211
Physical Exam,Normal,211
Clinical Laboratory Assessments,Timepoint,212
Clinical Laboratory Assessments,Comments,212
Clinical Laboratory Assessments,Was subject in fasting state?,212
Clinical Laboratory Assessments,Yes No,212
Clinical Laboratory Assessments,Sample,213
Clinical Laboratory Assessments,Status,213
Clinical Laboratory Assessments,Reason not done,213
Clinical Laboratory Assessments,Date of Collection,213
Clinical Laboratory Assessments,Time of Collection,213
Clinical Laboratory Assessments,Chemistry,213
Clinical Laboratory Assessments,Urinalysis,213
Clinical Laboratory Assessments,Sample,214
Clinical Laboratory Assessments,Status,214
Clinical Laboratory Assessments,Reason not done,214
Clinical Laboratory Assessments,Date of Collection,214
Clinical Laboratory Assessments,Time of Collection,214
Clinical Laboratory Assessments,Applicable)],214
Laboratory results review,Laboratory collection date,215
Laboratory results review,Laboratory results review date,215
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,215
Laboratory results review,Were there any clinically significant abnormal results?,215
Laboratory results review,Were there any clinically significant abnormal chemistry results?,215
Laboratory results review,Chemistry clinically significant abnormal assay # 1:,216
Laboratory results review,Urea nitrogen Uric acid,217
Laboratory results review,Chemistry abnormal assay # 1 Investigator comment,217
Laboratory results review,Chemistry clinically significant abnormal assay # 2,217
Laboratory results review,Urea nitrogen Uric acid,218
Laboratory results review,Chemistry abnormal assay # 2 Investigator comment,218
Laboratory results review,Chemistry clinically significant abnormal assay # 3,218
Laboratory results review,Urea nitrogen Uric acid,219
Laboratory results review,Chemistry abnormal assay # 3 Investigator comment,219
Laboratory results review,Chemistry clinically significant abnormal assay # 4,220
Laboratory results review,Urea nitrogen Uric acid,221
Laboratory results review,Chemistry abnormal assay # 4 Investigator comment,221
Laboratory results review,Chemistry clinically significant abnormal assay # 5,221
Laboratory results review,Urea nitrogen Uric acid,222
Laboratory results review,Chemistry abnormal assay # 5 Investigator comment,222
Laboratory results review,Are there any additional clinically significant abnormal chemistry results to be entered?,222
Laboratory results review,Were there any clinically significant abnormal hematology results?,223
Laboratory results review,Hematology clinically significant abnormal assay # 1,223
Laboratory results review,Hematology abnormal assay # 1 Investigator comment,223
Laboratory results review,Hematology clinically significant abnormal assay # 2,223
Laboratory results review,Glycated Hemoglobin,224
Laboratory results review,Hematology abnormal assay # 2 Investigator comment,224
Laboratory results review,Hematology clinically significant abnormal assay # 3,224
Laboratory results review,Hematology abnormal assay # 3 Investigator comment,224
Laboratory results review,Hematology clinically significant abnormal assay # 4,225
Laboratory results review,Hematology abnormal assay # 4 Investigator comment,225
Laboratory results review,Hematology clinically significant abnormal assay # 5,225
Laboratory results review,Glycated Hemoglobin,226
Laboratory results review,Hematology abnormal assay # 5 Investigator comment,226
Laboratory results review,Are there any additional clinically significant abnormal hematology results to be entered?,226
Laboratory results review,Were there any clinically significant abnormal urinalysis results?,226
Laboratory results review,Urinalysis clinically significant abnormal assay # 1,226
Laboratory results review,Microscopic analysis if indicated,227
Laboratory results review,Urinalysis abnormal assay # 1 Investigator comment,227
Laboratory results review,Urinalysis clinically significant abnormal assay # 2,227
Laboratory results review,Microscopic analysis if indicated,228
Laboratory results review,Urinalysis abnormal assay # 2 Investigator comment,228
Laboratory results review,Urinalysis clinically significant abnormal assay # 3,228
Laboratory results review,Urinalysis abnormal assay # 3 Investigator comment,229
Laboratory results review,Urinalysis clinically significant abnormal assay # 4,229
Laboratory results review,Microscopic analysis if indicated,229
Laboratory results review,Urinalysis abnormal assay # 4 Investigator comment,229
Laboratory results review,Urinalysis clinically significant abnormal assay # 5,230
Laboratory results review,Microscopic analysis if indicated,230
Laboratory results review,Urinalysis abnormal assay # 5 Investigator comment,230
Laboratory results review,Are there additional urinalysis clinically significant abnormal results to be entered?,230
Laboratory results review,Investigator`s signature for Local Laboratory Results Review,231
Pregnancy test,Was a Pregnancy Test Performed?,232
Pregnancy test,If not done reason,232
Pregnancy test,Type of pregnancy test,232
Pregnancy test,Barcode Number,232
Pregnancy test,Kit Expiration Date,232
Pregnancy test,Kit Batch Number,232
Pregnancy test,Date of Sample,232
Pregnancy test,Result,233
Alcohol Screen - Urine or Breath,"Procedure Specification(s): If results are positive, repeat one time. If result remains positive, notify investigator.",234
Alcohol Screen - Urine or Breath,Was Test Performed?,234
Alcohol Screen - Urine or Breath,Sample Type,234
Alcohol Screen - Urine or Breath,Urine Breath,234
Alcohol Screen - Urine or Breath,"If no, Reason Not Done",234
Alcohol Screen - Urine or Breath,Date of Test,234
Alcohol Screen - Urine or Breath,Time of Test,234
Alcohol Screen - Urine or Breath,Result,234
Alcohol Screen - Urine or Breath,Was a Repeat test performed?,235
Alcohol Screen - Urine or Breath,Time of Repeat Test,235
Alcohol Screen - Urine or Breath,Result of Repeat Test,235
Urine Drug Screen,Was Urine Drug Screen Performed?,236
Urine Drug Screen,If not done reason,236
Urine Drug Screen,Manufacturer,236
Urine Drug Screen,Item #,236
Urine Drug Screen,Lot,236
Urine Drug Screen,Expiration Date,236
Urine Drug Screen,Date of Sample,236
Urine Drug Screen,Time of Sample,237
Urine Drug Screen,Test,238
Urine Drug Screen,Result,238
Urine Drug Screen,Amphetamines,238
Urine Drug Screen,Barbiturates,238
Urine Drug Screen,Benzodiazepines,238
Urine Drug Screen,Cannabinoids,238
Urine Drug Screen,Cocaine,238
Urine Drug Screen,Test,239
Urine Drug Screen,Result,239
Urine Drug Screen,Methadone,239
Urine Drug Screen,Opiates,239
Urine Drug Screen,Phencyclidine,239
Urine Drug Screen,Propoxyphene,239
Urine Drug Screen,Test,240
Urine Drug Screen,Result,240
Cotinine Screen,Was Cotinine Screen Performed?,241
Cotinine Screen,If not done reason,241
Cotinine Screen,Sample Type,241
Cotinine Screen,Manufacturer,241
Cotinine Screen,Item #,241
Cotinine Screen,Lot,241
Cotinine Screen,Expiration Date,241
Cotinine Screen,Date of Sample,242
Cotinine Screen,Time of Sample,242
Cotinine Screen,Test,243
Cotinine Screen,Result,243
PK Blood Draw - Sertraline,Was PK Collection Performed?,244
PK Blood Draw - Sertraline,"If not performed, Reason:",244
PK Blood Draw - Sertraline,Date of Collection,244
PK Blood Draw - Sertraline,Sample,245
PK Blood Draw - Sertraline,Timepoint,245
PK Blood Draw - Sertraline,Sample Status,245
PK Blood Draw - Sertraline,Time of,245
PK Blood Draw - Sertraline,Barcode,245
PK Blood Draw - Sertraline,Collection,245
PK Blood Draw - Sertraline,Number,245
PK Blood Draw - Sertraline,Predose,245
PK Blood Draw - Sertraline,Not,245
PGx Blood Sample,Was PGx Blood Collection Performed?,246
PGx Blood Sample,"If not performed, Reason:",246
PGx Blood Sample,Date of Collection,246
PGx Blood Sample,Sample,247
PGx Blood Sample,Timepoint,247
PGx Blood Sample,Sample Status,247
PGx Blood Sample,Time of Collection,247
FBR Blood Sample,Was FBR Blood Collection Performed?,248
FBR Blood Sample,"If not performed, Reason:",248
FBR Blood Sample,Date of Collection,248
FBR Blood Sample,Sample,249
FBR Blood Sample,Timepoint,249
FBR Blood Sample,Sample Status,249
FBR Blood Sample,Time of Collection,249
C-SSRS - Since Last Visit,Since Last Visit,250
C-SSRS - Since Last Visit,Version 1/14/09,250
C-SSRS - Since Last Visit,Disclaimer:,250
C-SSRS - Since Last Visit,"This scale is intended to be used by individuals who have received training in its administration. The questions contained in the Columbia-Suicide Severity Rating Scale are suggested probes. Ultimately, the determination of the presence of suicidal ideation or behavior depends on the judgment of the individual administering the scale.",250
C-SSRS since last visit - Page 1,Was the questionnaire administered?,252
C-SSRS since last visit - Page 1,Date of completion,252
C-SSRS since last visit - Page 1,Rater's initials,252
C-SSRS since last visit - Page 1,Suicidal Ideation,253
C-SSRS since last visit - Page 1,Since Last Visit,253
C-SSRS since last visit - Page 1,1. Wish to be dead,253
C-SSRS since last visit - Page 1,"Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to fall asleep and not wake up",253
C-SSRS since last visit - Page 1,Have you wished you were dead or wished you could go to sleep and not wake up?,253
C-SSRS since last visit - Page 1,"If Yes, describe",253
C-SSRS since last visit - Page 1,2. Non-specific active suicidal thoughts,253
C-SSRS since last visit - Page 1,"General non-specific thoughts of wanting to end one's life/commit suicide (e.g. ""I've thought about killing myself"")",253
C-SSRS since last visit - Page 1,"without thoughts of way to kill oneself/associated methods,intent or plan during the assessment period",253
C-SSRS since last visit - Page 1,Have you actually had any thoughts of killing yourself?,253
C-SSRS since last visit - Page 1,Suicidal Ideation,254
C-SSRS since last visit - Page 1,Since Last Visit,254
C-SSRS since last visit - Page 1,3. Active suicidal ideation with any methods (not plan) without intent to act,254
C-SSRS since last visit - Page 1,Subject endorses thoughts of suicide and has thought of at least one method during the assessment period. This is,254
C-SSRS since last visit - Page 1,"different than a specific plan with a time, place or method details worked out (e.g. thought of method to kill self but",254
C-SSRS since last visit - Page 1,"not a specific plan). Includes a person who would say: ""I thought about taking an overdose but i never made a specific",254
C-SSRS since last visit - Page 1,"plan as to when, where or how I would actually do it. . . and I would never go through with it""",254
C-SSRS since last visit - Page 1,Have you been thinking about how you might do this?,254
C-SSRS since last visit - Page 1,"4. Active suicidal ideation with some intent to act, without specific plan",254
C-SSRS since last visit - Page 1,Suicidal Ideation,255
C-SSRS since last visit - Page 1,Since Last Visit,255
C-SSRS since last visit - Page 1,"Active suicidal thoughts of killing oneself and subject reports having some intent to act on such thoughts, as opposed",255
C-SSRS since last visit - Page 1,"to ""I have thoughts but I definitely will not do anything about them""",255
C-SSRS since last visit - Page 1,Have you had these thoughts and had some intention of acting on them?,255
C-SSRS since last visit - Page 1,5. Active suicidal ideation with specific plan and intent,255
C-SSRS since last visit - Page 1,Thoughts of killing oneself with detail of plan fully or partially worked out and subject has some intent to carry it out,255
C-SSRS since last visit - Page 1,Have you started to work out or worked out the details of how to kill yourself? Do you intend to carry out this plan?,255
C-SSRS since last visit - Page 2,Intensity of Ideation,257
C-SSRS since last visit - Page 2,Since Last Visit,257
C-SSRS since last visit - Page 2,"The following features should be rated with respect to the most severe type of ideation (i.e. 1-5 from above, with 1",257
C-SSRS since last visit - Page 2,being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal,257
C-SSRS since last visit - Page 2,Most severe ideation,257
C-SSRS since last visit - Page 2,Description of Ideation,257
C-SSRS since last visit - Page 2,Intensity of Ideation,258
C-SSRS since last visit - Page 2,Since Last Visit,258
C-SSRS since last visit - Page 2,Frequency,258
C-SSRS since last visit - Page 2,How many times have you had these thoughts?,258
C-SSRS since last visit - Page 2,Duration,258
C-SSRS since last visit - Page 2,"When you have the thoughts, how long do they last?",258
C-SSRS since last visit - Page 2,Controllability,258
C-SSRS since last visit - Page 2,Intensity of Ideation,259
C-SSRS since last visit - Page 2,Since Last Visit,259
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,259
C-SSRS since last visit - Page 2,"[TYPE: enumeration (values: (1) Easily able to control thoughts, (2) Can control thoughts with little difficulty, (3) Can control thoughts with some difficulty, (4) Can control thoughts with a lot of difficulty, (5) Unable to control thoughts, (0) Does not attempt to control thoughts)]",259
C-SSRS since last visit - Page 2,Deterrents,259
C-SSRS since last visit - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing,259
C-SSRS since last visit - Page 2,suicide?,259
C-SSRS since last visit - Page 2,suicide,259
C-SSRS since last visit - Page 2,[TYPE: enumeration (values: (1) Deterrents definitely stopped you from,259
C-SSRS since last visit - Page 2,Intensity of Ideation,260
C-SSRS since last visit - Page 2,Since Last Visit,260
C-SSRS since last visit - Page 2,Reasons for Ideation,260
C-SSRS since last visit - Page 2,What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it to end the pain or,260
C-SSRS since last visit - Page 2,stop the way you were feeling (in other words you couldn't go on living with this pain or how you were feeling) or,260
C-SSRS since last visit - Page 2,"was it to get attention, revenge or a reaction from others? or both?",260
C-SSRS since last visit - Page 2,Intensity of Ideation,261
C-SSRS since last visit - Page 2,Since Last Visit,261
C-SSRS since last visit - Page 3,Actual attempt:,263
C-SSRS since last visit - Page 3,Have you made a suicide attempt? Have you done anything to harm yourself?,263
C-SSRS since last visit - Page 3,Have you done anything dangerous where you could have died? What did you do?,263
C-SSRS since last visit - Page 3,Did you ______ as a way to end your life? Did you want to die (even a little) when you ____?,263
C-SSRS since last visit - Page 3,Were trying to end your life when you ____?,263
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",264
C-SSRS since last visit - Page 3,"If Yes, describe",264
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,264
C-SSRS since last visit - Page 3,Interrupted attempt:,265
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",265
C-SSRS since last visit - Page 3,"If Yes, describe",265
C-SSRS since last visit - Page 3,Aborted attempt:,266
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",266
C-SSRS since last visit - Page 3,Preparatory acts or behavior:,267
C-SSRS since last visit - Page 3,"If Yes, describe",267
C-SSRS since last visit - Page 3,Suicidal behavior:,267
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,267
C-SSRS since last visit - Page 3,Row 14,267
C-SSRS since last visit - Page 3,Suicide:,267
C-SSRS since last visit - Page 3,Suicidal Behaviour,268
C-SSRS since last visit - Page 3,Since Last Visit,268
C-SSRS since last visit - Page 4,Actual Attempts,270
C-SSRS since last visit - Page 4,Most Lethal Attempt,270
C-SSRS since last visit - Page 4,Date of Attempt,270
C-SSRS since last visit - Page 4,Actual Lethality/Medical Damage,270
C-SSRS since last visit - Page 4,\0.\ No physical damage or very minor physical damage (e.g. surface scratches) \1.\ Minor physical damage (e.g,270
C-SSRS since last visit - Page 4,"lethargic speech, first-degree burns, mild bleeding, sprains) \2.\ Moderate physical damage; medical attention needed",270
C-SSRS since last visit - Page 4,"(e.g. conscious but sleepy; somewhat responsive, second-degree burns; bleeding of major vessel \3.\ Moderately",270
C-SSRS since last visit - Page 4,severe physical damage; medical hospitalization and likely intensive care required (e.g. comatose with reflexes intact,270
C-SSRS since last visit - Page 4,"third-degree burns less than 20% of body; extensive blood loss but can recover, major fractures) \4.\ Severe physical",270
C-SSRS since last visit - Page 4,damage; medical hospitalization with intensive care required (e.g. comatose without reflexes; third-degree burns over,270
C-SSRS since last visit - Page 4,20% of the body; extensive blood loss with unstable vital signs; major damage to a vital area \5.\ Death,270
C-SSRS since last visit - Page 4,Potential Lethality: Only answer if Actual Lethality=0,270
C-SSRS since last visit - Page 4,"Likely lethality of actual attempt if no medical damage (the following examples, while having no actual medical",270
C-SSRS since last visit - Page 4,"damage, has potential for very serious lethality; put gun in mouth and pulled the trigger but gun fails to fire so no",270
C-SSRS since last visit - Page 4,medical damage; laying on train tracks with oncoming train but pulled away before run over),270
Water Restriction Start Prompt,Procedures Specifications: Water should be restricted 1hr prior to dosing.,272
Water Restriction Start Prompt,Date subject started water restriction,272
Water Restriction Start Prompt,Time subject started water restriction,272
IMP Administration - Sertraline,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,274
IMP Administration - Sertraline,Was water restricted for 1 hour prior to dosing?,274
IMP Administration - Sertraline,Was Sertraline administered?,274
IMP Administration - Sertraline,"If no, reason",274
IMP Administration - Sertraline,Treatment,274
IMP Administration - Sertraline,Dose Unit,274
IMP Administration - Sertraline,Dose Form,274
IMP Administration - Sertraline,Date of Administration,275
IMP Administration - Sertraline,Time of Administration,275
IMP Administration - Sertraline,Was water restricted for 2 hours following dosing?,275
Water Restriction End Prompt,Procedures Specifications: Water should not be restricted post dose.,277
Water Restriction End Prompt,Date subject ended water restriction,277
Water Restriction End Prompt,Time subject ended water restriction,277
AE and CM prompt,Has the subject had any changes to their health since previous visit?,279
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,279
Inclusion criteria,\2.\ Male or female subjects between 18 and 65 years of age (inclusive).,282
Inclusion criteria,Met/Not Met,283
Inclusion criteria,\3.\ Body mass index (BMI) between 19.0 to 35.0 kg/m2 (inclusive).,283
Exclusion criteria,\1.\Females who are breast-feeding and/or who have a positive pregnancy test result prior to receiving IMP.,285
Exclusion criteria,\3.\ Male subjects who do not agree to not donate sperm from trial screening through 30 days after the last dose of IMP.,285
Exclusion criteria,\9.\ Subjects with a history of neuroleptic malignant syndrome or serotonin syndrome.,287
Exclusion criteria,\10.\ Subjects with a primary DSM-5 diagnosis of: - Schizophrenia spectrum and other psychotic disorders,288
Exclusion criteria,- Bipolar and related disorders,288
Exclusion criteria,Columbia-Suicide Severity Rating Scale (C-SSRS) or subjects with any suicidal behavior during the 6 months prior to the screening visit.,288
Exclusion criteria,"\12.\ History of serious mental disorders that, in the opinion of the investigator, renders the subject a poor fit for the trial..",288
Exclusion criteria,\15.\ Any history of difficulty in donating blood.,289
Exclusion criteria,\16.\ History of drug and/or alcohol abuse within 2 years prior to the screening visit based on investigator judgment.,289
Exclusion criteria,\19.\ Subjects having taken an investigational drug within 30 days prior to the screening visit.,290
Exclusion criteria,\25.\ Subjects who fail to capture daily dosing of sertraline during the sertraline steady-state assurance period on Days -14 to -2.,292
Exclusion criteria,\26.\ Subjects without a permanent physical residence.,292
Exclusion criteria,"\27.\ Any subject who, in the opinion of the investigator, should not participate in the trial.",292
Inclusion criteria,\2.\ Male or female subjects between 18 and 65 years of age (inclusive).,294
Inclusion criteria,\3.\ Body mass index (BMI) between 19.0 to 35.0 kg/m2 (inclusive).,295
Inclusion criteria,\6.\ Subjects must be able to receive a sertraline dose of 150 mg/day by the second screening visit (Day −15).,295
Exclusion criteria,\1.\Females who are breast-feeding and/or who have a positive pregnancy test result prior to receiving IMP.,297
Exclusion criteria,\3.\ Male subjects who do not agree to not donate sperm from trial screening through 30 days after the last dose of IMP.,297
Exclusion criteria,\9.\ Subjects with a history of neuroleptic malignant syndrome or serotonin syndrome.,299
Exclusion criteria,\10.\ Subjects with a primary DSM-5 diagnosis of: - Schizophrenia spectrum and other psychotic disorders,300
Exclusion criteria,- Bipolar and related disorders,300
Exclusion criteria,Columbia-Suicide Severity Rating Scale (C-SSRS) or subjects with any suicidal behavior during the 6 months prior to the screening visit.,300
Exclusion criteria,"\12.\ History of serious mental disorders that, in the opinion of the investigator, renders the subject a poor fit for the trial..",300
Exclusion criteria,\15.\ Any history of difficulty in donating blood.,301
Exclusion criteria,\16.\ History of drug and/or alcohol abuse within 2 years prior to the screening visit based on investigator judgment.,301
Exclusion criteria,\18.\ Urine cotinine concentrations > 200 ng/mL or serum cotinine concentrations > 20 ng/mL at the screening visit or at check-in to the trial site.,302
Exclusion criteria,\19.\ Subjects having taken an investigational drug within 30 days prior to the screening visit.,302
Exclusion criteria,\25.\ Subjects who fail to capture daily dosing of sertraline during the sertraline steady-state assurance period on Days -14 to -2.,304
Exclusion criteria,\26.\ Subjects without a permanent physical residence.,304
Exclusion criteria,"\27.\ Any subject who, in the opinion of the investigator, should not participate in the trial.",304
End of Screening,Does the Subject Remain Eligible to Continue participation in the Study?,306
End of Screening,Date of Screen Failure,306
End of Screening,Withdrawal by subject Other,306
End of Screening,"If the subject did not meet eligibility criteria, please specify criterion number below.",307
End of Screening,EXCL25 EXCL26,308
End of Screening,EXCL27 EXCL28,308
End of Screening,"Specify if: Adverse Event, Physician Decision, Protocol Deviation, Other",308
Visit Date,Visit Date,309
AE and CM prompt,Has the subject had any changes to their health since previous visit?,311
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,311
Body Temperature and Respiratory Rate - Predose,Were Vital Signs Collected?,313
