form_name,field_name,page
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,141
C-SSRS since last visit - Page 3,Suicide:,141
IMP Administration - Sertraline,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,143
IMP Administration - Sertraline,Was Sertraline administered?,143
IMP Administration - Sertraline,"If no, reason",143
IMP Administration - Sertraline,Treatment,143
IMP Administration - Sertraline,Dose Unit,143
IMP Administration - Sertraline,Dose Form,143
IMP Administration - Sertraline,Date of Administration,143
IMP Administration - Sertraline,Time of Administration,143
IMP Administration - Sertraline,IMP Administration - Sertraline,144
IMP Administration - Sertraline,Dosing Comments (optional),144
AE and CM prompt,Has the subject had any changes to their health since previous visit?,145
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,145
Inclusion criteria,"Edition (DSM-5) criteria, and are considered clinically stable per investigator’s judgment while currently receiving sertraline for at least 90 days and maintained on stable sertraline doses of ≥ 100 mg/day for at",146
Inclusion criteria,\2.\ Male or female subjects between 18 and 65 years of age (inclusive).,146
Inclusion criteria,\3.\ Body mass index (BMI) between 19.0 to 35.0 kg/m2 (inclusive).,146
Inclusion criteria,b) Physical examination c) Vital signs,146
Inclusion criteria,"the opinion of the investigator, to comply with all the requirements of the trial.",146
Exclusion criteria,\1.\Females who are breast-feeding and/or who have a positive pregnancy test result prior to receiving IMP.,147
Exclusion criteria,agree to practice 2 different approved methods of birth control or remain fully abstinent (periodic abstinence or withdrawal are not acceptable methods of contraception) during the trial and for 30 days after the last,147
Exclusion criteria,dose of IMP.,147
Exclusion criteria,"the investigator’s or sponsor’s opinion may place the subject at risk or interfere with outcome variables including absorption, distribution, metabolism, and excretion of the IMP. This includes, but is not limited to,",147
Exclusion criteria,"unless, based on the investigator’s judgment, the findings are not medically significant and would not impact the safety of the subject or the interpretation of the trial results. The medical monitor should be contacted to",147
Exclusion criteria,hypotension which is defined as a decrease of,147
Exclusion criteria,The sponsor may allow exceptions if the results are not considered to be clinically significant.,148
Exclusion criteria,"childhood febrile seizure, a post-traumatic seizure episode, or an alcohol withdrawal seizure.",148
Exclusion criteria,\9.\ Subjects with a history of neuroleptic malignant syndrome or serotonin syndrome.,148
Exclusion criteria,- Schizophrenia spectrum and other psychotic disorders - Bipolar and related disorders,148
Exclusion criteria,"examination, investigator’s judgment, or who have an answer of “yes” on suicidal ideation questions 4 or 5 (current or over the last 3 months) on the Baseline/Screening Version of the Columbia-Suicide Severity",148
Exclusion criteria,for the trial..,148
Exclusion criteria,screening glycated hemoglobin >= 6.5% and glucose > 125 mg/dL (fasting) or > 200 mg/dL (nonfasting). Nonfasting screening glucose may be repeated once in the fasted state and the retest value must be < 125,148
Exclusion criteria,"antigen (HBsAg), hepatitis C antibodies (anti-HCV), and/or human immunodeficiency virus (HIV) antibodies. Exceptions are permitted for subjects with a prior history of infection with hepatitis A who have fully",148
Exclusion criteria,\15.\ Any history of difficulty in donating blood.,149
Exclusion criteria,judgment.,149
Exclusion criteria,"concurrence of the medical monitor, indicates substance abuse that could compromise the subject’s safety or ability to comply with the trial procedures that could interfere with the interpretation of trial results.",149
Exclusion criteria,200 ng/mL or serum cotinine concentrations > 20 ng/mL at the screening visit or at check-in to the trial site.,149
Exclusion criteria,\19.\ Subjects having taken an investigational drug within 30 days prior to the screening visit.,149
Exclusion criteria,may allow exceptions only if the medication’s administration is deemed unlikely to impact the results of the trial.,149
Exclusion criteria,"tea) within 48 hours prior to Day -1 or grapefruit, grapefruit juice, Seville oranges, or Seville orange juice within 7 days prior to Day -14.",149
Exclusion criteria,"antipsychotics or adrenergic antagonists, in particular brexpiprazole, prazosin, or propranolol.",149
Exclusion criteria,"the screening visit (eg, occupational exposure to pesticides, organic solvents).",150
Exclusion criteria,propranolol in the 90 days prior to the screening visit or any use in the 21 days (3 weeks) prior to the screening visit.,150
Exclusion criteria,period on Days -14 to -2.,150
Exclusion criteria,\26.\ Subjects without a permanent physical residence.,150
Exclusion criteria,"\27.\ Any subject who, in the opinion of the investigator, should not participate in the trial.",150
End of Screening,Does the Subject Remain Eligible to Continue participation in the Study?,151
End of Screening,Date of Screen Failure,151
End of Screening,End of Screening,151
End of Screening,"Specify if: Adverse Event, Physician Decision, Protocol Deviation, Other",151
Visit Date,Visit Date,152
AE and CM prompt,Has the subject had any changes to their health since previous visit?,153
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,153
Body Temperature and Respiratory Rate - Predose,Were Vital Signs Collected?,154
Body Temperature and Respiratory Rate - Predose,"If not collected, reason:",154
Body Temperature and Respiratory Rate - Predose,Collection Date,154
Body Temperature and Respiratory Rate - Predose,Body Temperature and Respiratory Rate - Predose,154
Body Temperature and Respiratory Rate - Predose,Respiratory Rate (breaths/min),154
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),154
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,155
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",155
Triplicate Orthostatic BP and HR - Predose,Collection Date,155
Triplicate Orthostatic BP and HR - Predose,Triplicate Orthostatic BP and HR - Predose,155
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,155
Standing,Time Placed in Position,156
Standing,Time of Vitals Measurement #3,156
Triplicate ECG Assessments - Predose,Were ECG measurements performed?,157
Triplicate ECG Assessments - Predose,"If no, Reason not done",157
Triplicate ECG Assessments - Predose,Date of ECG,157
Triplicate ECG Assessments - Predose,Triplicate ECG Assessments - Predose,157
Triplicate ECG Assessments - Predose,Time subject became supine:,157
Triplicate ECG Assessments - Predose,Time of ECG assessment # 1:,157
Triplicate ECG Assessments - Predose,Time of ECG assessment # 2:,157
Triplicate ECG Assessments - Predose,Time of ECG assessment # 3:,157
Triplicate ECG Assessments - Predose,Overall ECG interpretation,158
Triplicate ECG Assessments - Predose,Abnormal Findings,158
Triplicate ECG Assessments - Predose,Was the ECG abnormality clinically significant?,158
Triplicate ECG Assessments - Predose,Are additional ECG assessments required?,158
C-SSRS since last visit - Page 1,Was the questionnaire administered?,160
C-SSRS since last visit - Page 1,Date of completion,160
C-SSRS since last visit - Page 1,Rater's initials,160
C-SSRS since last visit - Page 1,"Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to fall asleep and not wake up.",160
C-SSRS since last visit - Page 1,"If Yes, describe",160
C-SSRS since last visit - Page 1,"General non-specific thoughts of wanting to end one's life/commit suicide (e.g. ""I've thought about killing myself"") without thoughts of way to kill oneself/associated",160
C-SSRS since last visit - Page 2,Most severe ideation,162
C-SSRS since last visit - Page 2,Description of Ideation,162
C-SSRS since last visit - Page 2,How many times have you had these thoughts?,162
C-SSRS since last visit - Page 2,"When you have the thoughts, how long do they last?",162
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,163
C-SSRS since last visit - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,163
C-SSRS since last visit - Page 2,(0) Does not apply,163
C-SSRS since last visit - Page 3,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour",165
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",165
C-SSRS since last visit - Page 3,"If Yes, describe",165
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,165
C-SSRS since last visit - Page 3,When the person is interrupted (by an outside circumstance) from starting the potentially self-,165
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",166
C-SSRS since last visit - Page 3,"If Yes, describe",166
C-SSRS since last visit - Page 3,"When person begins to take steps toward making a suicide attempt, but stops themselves before",166
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",166
C-SSRS since last visit - Page 3,Acts or preparation towards imminently making a suicide attempt. This can include anything beyond,166
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,167
C-SSRS since last visit - Page 3,Suicide:,167
IMP Administration - Sertraline,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,169
IMP Administration - Sertraline,Was Sertraline administered?,169
IMP Administration - Sertraline,"If no, reason",169
IMP Administration - Sertraline,Treatment,169
IMP Administration - Sertraline,Dose Unit,169
IMP Administration - Sertraline,Dose Form,169
IMP Administration - Sertraline,Date of Administration,169
IMP Administration - Sertraline,Time of Administration,169
IMP Administration - Sertraline,IMP Administration - Sertraline,170
IMP Administration - Sertraline,Dosing Comments (optional),170
PK Blood Draw - Sertraline,Was PK Collection Performed?,171
PK Blood Draw - Sertraline,"If not performed, Reason:",171
PK Blood Draw - Sertraline,Date of Collection,171
PK Blood Draw - Sertraline,Row 1,171
PK Blood Draw - Sertraline,Propranolol PK,171
PK Blood Draw - Sertraline,Prazosin PK,171
PK Blood Draw - Sertraline,Row 2,171
2h Postdose,Row 3,172
2h Postdose,Propranolol PK,172
2h Postdose,Prazosin PK,172
2h Postdose,Row 4,172
2h Postdose,Row 5,172
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,173
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",173
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,173
Triplicate Orthostatic BP and HR - 1h Postdose,Triplicate Orthostatic BP and HR - 1h Postdose,173
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,173
Standing,Time Placed in Position,174
Standing,Time of Vitals Measurement #3,174
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,175
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",175
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,175
Triplicate Orthostatic BP and HR - 1.5h Postdose,Triplicate Orthostatic BP and HR - 1.5h Postdose,175
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,175
Standing,Time Placed in Position,176
Standing,Time of Vitals Measurement #3,176
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,177
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",177
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,177
Triplicate Orthostatic BP and HR - 2h Postdose,Triplicate Orthostatic BP and HR - 2h Postdose,177
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,177
Standing,Time Placed in Position,178
Standing,Time of Vitals Measurement #3,178
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,179
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",179
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,179
Triplicate Orthostatic BP and HR - 2.5h Postdose,Triplicate Orthostatic BP and HR - 2.5h Postdose,179
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,179
Standing,Time Placed in Position,180
Standing,Time of Vitals Measurement #3,180
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,181
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",181
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,181
Triplicate Orthostatic BP and HR - 3h Postdose,Triplicate Orthostatic BP and HR - 3h Postdose,181
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,181
Standing,Time Placed in Position,182
Standing,Time of Vitals Measurement #3,182
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,183
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",183
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,183
Triplicate Orthostatic BP and HR - 4h Postdose,Triplicate Orthostatic BP and HR - 4h Postdose,183
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,183
Standing,Time Placed in Position,184
Standing,Time of Vitals Measurement #3,184
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,185
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",185
Triplicate Orthostatic BP and HR - 6h Postdose,Collection Date,185
Triplicate Orthostatic BP and HR - 6h Postdose,Triplicate Orthostatic BP and HR - 6h Postdose,185
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,185
Standing,Time Placed in Position,186
Standing,Time of Vitals Measurement #3,186
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,187
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",187
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,187
Triplicate Orthostatic BP and HR - 8h Postdose,Triplicate Orthostatic BP and HR - 8h Postdose,187
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,187
Standing,Time Placed in Position,188
Standing,Time of Vitals Measurement #3,188
Visit Date,Visit Date,189
Visit Date,Skip to next visit,189
Visit Date,Skip to Early Termination visit,189
AE and CM prompt,Has the subject had any changes to their health since previous visit?,190
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,190
Body Temperature and Respiratory Rate,Were Vital Signs Collected?,191
Body Temperature and Respiratory Rate,"If not collected, reason:",191
Body Temperature and Respiratory Rate,Collection Date,191
Body Temperature and Respiratory Rate,Body Temperature and Respiratory Rate,191
Body Temperature and Respiratory Rate,Respiratory Rate (breaths/min),191
Body Temperature and Respiratory Rate,Body Temperature (celsius),191
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,192
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",192
Triplicate Orthostatic BP and HR - Predose,Collection Date,192
Triplicate Orthostatic BP and HR - Predose,Triplicate Orthostatic BP and HR - Predose,192
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,192
Standing,Time Placed in Position,193
Standing,Time of Vitals Measurement #3,193
C-SSRS since last visit - Page 1,Was the questionnaire administered?,195
C-SSRS since last visit - Page 1,Date of completion,195
C-SSRS since last visit - Page 1,Rater's initials,195
C-SSRS since last visit - Page 1,"Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to fall asleep and not wake up.",195
C-SSRS since last visit - Page 1,"If Yes, describe",195
C-SSRS since last visit - Page 1,"General non-specific thoughts of wanting to end one's life/commit suicide (e.g. ""I've thought about killing myself"") without thoughts of way to kill oneself/associated",195
C-SSRS since last visit - Page 2,Most severe ideation,197
C-SSRS since last visit - Page 2,Description of Ideation,197
C-SSRS since last visit - Page 2,How many times have you had these thoughts?,197
C-SSRS since last visit - Page 2,"When you have the thoughts, how long do they last?",197
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,198
C-SSRS since last visit - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,198
C-SSRS since last visit - Page 2,(0) Does not apply,198
C-SSRS since last visit - Page 3,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour",200
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",200
C-SSRS since last visit - Page 3,"If Yes, describe",200
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,200
C-SSRS since last visit - Page 3,When the person is interrupted (by an outside circumstance) from starting the potentially self-,200
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",201
C-SSRS since last visit - Page 3,"If Yes, describe",201
C-SSRS since last visit - Page 3,"When person begins to take steps toward making a suicide attempt, but stops themselves before",201
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",201
C-SSRS since last visit - Page 3,Acts or preparation towards imminently making a suicide attempt. This can include anything beyond,201
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,202
C-SSRS since last visit - Page 3,Suicide:,202
IMP Administration - Sertraline and Prazosin,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,204
IMP Administration - Sertraline and Prazosin,Was Sertraline administered?,204
IMP Administration - Sertraline and Prazosin,"If no, reason",204
IMP Administration - Sertraline and Prazosin,Treatment,204
IMP Administration - Sertraline and Prazosin,Dose Unit,204
IMP Administration - Sertraline and Prazosin,Dose Form,204
IMP Administration - Sertraline and Prazosin,Date of Administration,204
IMP Administration - Sertraline and Prazosin,Time of Administration,204
IMP Administration - Sertraline and Prazosin,IMP Administration - Sertraline and Prazosin,205
IMP Administration - Sertraline and Prazosin,Dosing Comments (optional),205
IMP Administration - Sertraline and Prazosin,Was Prazosin administered?,205
IMP Administration - Sertraline and Prazosin,"If no, reason",205
IMP Administration - Sertraline and Prazosin,Treatment,205
IMP Administration - Sertraline and Prazosin,Dose Unit,205
IMP Administration - Sertraline and Prazosin,Dose Form,205
IMP Administration - Sertraline and Prazosin,IMP Administration - Sertraline and Prazosin,206
IMP Administration - Sertraline and Prazosin,Time of Administration,206
IMP Administration - Sertraline and Prazosin,Dosing Comments (optional),206
PK Blood Draw - Sertraline,Was PK Collection Performed?,207
PK Blood Draw - Sertraline,"If not performed, Reason:",207
PK Blood Draw - Sertraline,Date of Collection,207
PK Blood Draw - Sertraline,Row 1,207
PK Blood Draw - Sertraline,Propranolol PK,207
PK Blood Draw - Sertraline,Prazosin PK,207
PK Blood Draw - Sertraline,Row 2,207
2h Postdose,Row 3,208
2h Postdose,Propranolol PK,208
2h Postdose,Prazosin PK,208
2h Postdose,Row 4,208
2h Postdose,Row 5,208
PK Blood Draw - Prazosin,Was PK Collection Performed?,209
PK Blood Draw - Prazosin,"If not performed, Reason:",209
PK Blood Draw - Prazosin,Date of Collection,209
PK Blood Draw - Prazosin,Row 1,209
PK Blood Draw - Prazosin,Propranolol PK,209
PK Blood Draw - Prazosin,Prazosin PK,209
PK Blood Draw - Prazosin,Row 2,209
2h Postdose,Row 3,210
2h Postdose,Propranolol PK,210
2h Postdose,Prazosin PK,210
2h Postdose,Row 4,210
2h Postdose,Row 5,210
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,211
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",211
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,211
Triplicate Orthostatic BP and HR - 1h Postdose,Triplicate Orthostatic BP and HR - 1h Postdose,211
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,211
Standing,Time Placed in Position,212
Standing,Time of Vitals Measurement #3,212
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,213
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",213
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,213
Triplicate Orthostatic BP and HR - 1.5h Postdose,Triplicate Orthostatic BP and HR - 1.5h Postdose,213
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,213
Standing,Time Placed in Position,214
Standing,Time of Vitals Measurement #3,214
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,215
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",215
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,215
Triplicate Orthostatic BP and HR - 2h Postdose,Triplicate Orthostatic BP and HR - 2h Postdose,215
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,215
Standing,Time Placed in Position,216
Standing,Time of Vitals Measurement #3,216
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,217
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",217
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,217
Triplicate Orthostatic BP and HR - 2.5h Postdose,Triplicate Orthostatic BP and HR - 2.5h Postdose,217
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,217
Standing,Time Placed in Position,218
Standing,Time of Vitals Measurement #3,218
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,219
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",219
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,219
Triplicate Orthostatic BP and HR - 3h Postdose,Triplicate Orthostatic BP and HR - 3h Postdose,219
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,219
Standing,Time Placed in Position,220
Standing,Time of Vitals Measurement #3,220
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,221
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",221
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,221
Triplicate Orthostatic BP and HR - 4h Postdose,Triplicate Orthostatic BP and HR - 4h Postdose,221
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,221
Standing,Time Placed in Position,222
Standing,Time of Vitals Measurement #3,222
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,223
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",223
Triplicate Orthostatic BP and HR - 6h Postdose,Collection Date,223
Triplicate Orthostatic BP and HR - 6h Postdose,Triplicate Orthostatic BP and HR - 6h Postdose,223
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,223
Standing,Time Placed in Position,224
Standing,Time of Vitals Measurement #3,224
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,225
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",225
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,225
Triplicate Orthostatic BP and HR - 8h Postdose,Triplicate Orthostatic BP and HR - 8h Postdose,225
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,225
Standing,Time Placed in Position,226
Standing,Time of Vitals Measurement #3,226
Visit Date,Visit Date,227
Visit Date,Skip to next visit,227
Visit Date,Skip to Early Termination visit,227
AE and CM prompt,Has the subject had any changes to their health since previous visit?,228
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,228
Body Temperature and Respiratory Rate - Predose,Were Vital Signs Collected?,229
Body Temperature and Respiratory Rate - Predose,"If not collected, reason:",229
Body Temperature and Respiratory Rate - Predose,Collection Date,229
Body Temperature and Respiratory Rate - Predose,Body Temperature and Respiratory Rate - Predose,229
Body Temperature and Respiratory Rate - Predose,Respiratory Rate (breaths/min),229
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),229
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,230
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",230
Triplicate Orthostatic BP and HR - Predose,Collection Date,230
Triplicate Orthostatic BP and HR - Predose,Triplicate Orthostatic BP and HR - Predose,230
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,230
Standing,Time Placed in Position,231
Standing,Time of Vitals Measurement #3,231
12-lead ECG - Discharge,Timepoint,232
12-lead ECG - Discharge,Was 12 Lead ECG Performed?,232
12-lead ECG - Discharge,"If no, Reason not done",232
12-lead ECG - Discharge,Date of ECG,232
12-lead ECG - Discharge,Time subject became supine:,232
12-lead ECG - Discharge,Time of ECG assessment,232
12-lead ECG - Discharge,Overall ECG interpretation,232
12-lead ECG - Discharge,Abnormal Findings,232
12-lead ECG - Discharge,Was the ECG abnormality clinically significant?,232
12-lead ECG - Discharge,Are additional ECG assessments required?,232
Clinical Laboratory Assessments,Timepoint,234
Clinical Laboratory Assessments,Comments,234
Clinical Laboratory Assessments,Was subject in fasting state?,234
Clinical Laboratory Assessments,done,234
Clinical Laboratory Assessments,Sample,234
Clinical Laboratory Assessments,Collection,234
Clinical Laboratory Assessments,Number,234
Clinical Laboratory Assessments,Clinical Laboratory Assessments,234
Laboratory results review,Laboratory collection date,236
Laboratory results review,Laboratory results review date,236
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,236
Laboratory results review,Were there any clinically significant abnormal results?,236
Laboratory results review,Were there any clinically significant abnormal chemistry results?,236
Chemistry clinically significant abnormal assay # 1:,Chemistry clinically significant abnormal assay # 1:,237
Chemistry clinically significant abnormal assay # 1:,Chemistry abnormal assay # 1 Investigator comment,237
Chemistry clinically significant abnormal assay # 2,Chemistry clinically significant abnormal assay # 2,238
Chemistry clinically significant abnormal assay # 2,Chemistry abnormal assay # 2 Investigator comment,238
Chemistry clinically significant abnormal assay # 3,Chemistry clinically significant abnormal assay # 3,239
Chemistry clinically significant abnormal assay # 3,Chemistry abnormal assay # 3 Investigator comment,239
Chemistry clinically significant abnormal assay # 4,Chemistry clinically significant abnormal assay # 4,240
Chemistry clinically significant abnormal assay # 4,Chemistry abnormal assay # 4 Investigator comment,240
Chemistry clinically significant abnormal assay # 5,Chemistry clinically significant abnormal assay # 5,241
Chemistry clinically significant abnormal assay # 5,Chemistry abnormal assay # 5 Investigator comment,241
Chemistry clinically significant abnormal assay # 5,Are there any additional clinically significant abnormal chemistry results to be entered?,241
Chemistry clinically significant abnormal assay # 5,Were there any clinically significant abnormal hematology results?,242
Chemistry clinically significant abnormal assay # 5,Chemistry clinically significant abnormal assay # 5,242
Chemistry clinically significant abnormal assay # 5,Hematology abnormal assay # 1 Investigator comment,242
Chemistry clinically significant abnormal assay # 5,Hematology abnormal assay # 2 Investigator comment,242
Hematology clinically significant abnormal assay # 3,Hematology clinically significant abnormal assay # 3,243
Hematology clinically significant abnormal assay # 3,Hematology abnormal assay # 3 Investigator comment,243
Hematology clinically significant abnormal assay # 3,Hematology abnormal assay # 4 Investigator comment,243
Hematology clinically significant abnormal assay # 5,Hematology clinically significant abnormal assay # 5,244
Hematology clinically significant abnormal assay # 5,Hematology abnormal assay # 5 Investigator comment,244
Hematology clinically significant abnormal assay # 5,Are there any clinically significant abnormal hematology results to be entered?,244
Hematology clinically significant abnormal assay # 5,Were there any clinically significant abnormal urinalysis results?,244
Urinalysis clinically significant abnormal assay # 1,Urinalysis clinically significant abnormal assay # 1,245
Urinalysis clinically significant abnormal assay # 1,Urinalysis abnormal assay # 1 Investigator comment,245
Urinalysis clinically significant abnormal assay # 2,Urinalysis clinically significant abnormal assay # 2,246
Urinalysis clinically significant abnormal assay # 2,Urinalysis abnormal assay # 2 Investigator comment,246
Urinalysis clinically significant abnormal assay # 3,Urinalysis clinically significant abnormal assay # 3,247
Urinalysis clinically significant abnormal assay # 3,Urinalysis abnormal assay # 3 Investigator comment,247
Urinalysis clinically significant abnormal assay # 4,Urinalysis clinically significant abnormal assay # 4,248
Urinalysis clinically significant abnormal assay # 4,Urinalysis abnormal assay # 4 Investigator comment,248
Urinalysis clinically significant abnormal assay # 5,Urinalysis clinically significant abnormal assay # 5,249
Urinalysis clinically significant abnormal assay # 5,Urinalysis abnormal assay # 5 Investigator comment,249
Urinalysis clinically significant abnormal assay # 5,Are there additional urinalysis clinically significant abnormal results to be entered?,249
Urinalysis clinically significant abnormal assay # 5,Investigator`s signature for Local Laboratory Results Review,249
C-SSRS since last visit - Page 1,Was the questionnaire administered?,251
C-SSRS since last visit - Page 1,Date of completion,251
C-SSRS since last visit - Page 1,Rater's initials,251
C-SSRS since last visit - Page 1,"Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to fall asleep and not wake up.",251
C-SSRS since last visit - Page 1,"If Yes, describe",251
C-SSRS since last visit - Page 1,"General non-specific thoughts of wanting to end one's life/commit suicide (e.g. ""I've thought about killing myself"") without thoughts of way to kill oneself/associated",251
C-SSRS since last visit - Page 2,Most severe ideation,253
C-SSRS since last visit - Page 2,Description of Ideation,253
C-SSRS since last visit - Page 2,How many times have you had these thoughts?,253
C-SSRS since last visit - Page 2,"When you have the thoughts, how long do they last?",253
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,254
C-SSRS since last visit - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,254
C-SSRS since last visit - Page 2,(0) Does not apply,254
C-SSRS since last visit - Page 3,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour",256
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",256
C-SSRS since last visit - Page 3,"If Yes, describe",256
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,256
