form_name,field_name,page
Exclusion: E23 #1,Staff Initials:,133
Exclusion: E23 #1,Comment:,133
Exclusion: E24 #1,Staff Initials:,133
Exclusion: E24 #1,Comment:,133
Exclusion: E25 #1,Staff Initials:,133
Exclusion: E25 #1,Comment:,133
Exclusion: E26 #1,Staff Initials:,133
Exclusion: E26 #1,Exclusion 26. Not able to consume the FDA HFM (High Fat Meal) for Part 2 and Part 3 within 20 minutes.,133
Exclusion: E26 #1,Comment:,134
Exclusion: E27 #1,Staff Initials:,134
Exclusion: E27 #1,Comment:,134
Exclusion: E28 #1,Staff Initials:,134
Exclusion: E28 #1,Comment:,134
Exclusion: AST Level #1,Staff Initials:,134
Exclusion: AST Level #1,Comment:,134
Exclusion: ALT Level #1,Staff Initials:,135
Exclusion: ALT Level #1,Comment:,135
Exclusion: ALP Level #1,Staff Initials:,135
Exclusion: ALP Level #1,Comment:,135
Exclusion: Total Bilirubin #1,Staff Initials:,135
Exclusion: Total Bilirubin #1,Comment:,135
Sign In: Admission Eligibility #1,Staff Initials:,135
Sign In: Admission Eligibility #1,Comment:,135
Sign In: Admission Eligibility #1,I confirm that the relevant admission criteria have been reviewed and the participant is eligible to proceed in this clinical study,135
Outcome Admission: Final Admission Outcome #1,Staff Initials:,136
Outcome Admission: Final Admission Outcome #1,Comment:,136
Sign In: Rejection #1,Staff Initials:,136
Sign In: Rejection #1,Comment:,136
Outcome Admission: Date of Admission Failure #1,Staff Initials:,136
Outcome Admission: Date of Admission Failure #1,Comment:,136
PK Samples: PK Plasma #1,Staff Initials:,136
Outcome Admission: Final Admission Outcome #1,What was the final Admission outcome?,136
Outcome Admission: Date of Admission Failure #1,Record date of admission failure (or date of last contact),136
Whole Blood: PGx #1,Staff Initials:,137
Whole Blood: PGx #1,Comment:,137
AE/CM Surveys: AE/CM Check #1,Staff Initials:,137
AE/CM Surveys: AE/CM Check #1,Comment:,137
Exposure: Dosing Eligibility #1,Staff Initials:,137
Exposure: Dosing Eligibility #1,Comment:,137
Exposure x: Prandial state #1,Staff Initials:,137
Exposure x: Prandial state #1,Comment:,137
Exposure x: Fasted for 10 hours for Breakfast #1,Staff Initials:,137
AE/CM Surveys: AE/CM Check #1,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),137
Exposure: Dosing Eligibility #1,I confirm that the inclusion/exclusion criteria and all relevant pre dose assessments have been reviewed and the participant continues to be eligible to participate in this clinical study.,137
Exposure x: Fasted for 10 hours for Breakfast #1,Has the participant fasted for 10 hours prior to breakfast?,137
Meals: Start Breakfast #1,Staff Initials:,138
Meals: Start Breakfast #1,Comment:,138
Meals: End Breakfast #1,Staff Initials:,138
Meals: End Breakfast #1,Comment:,138
Meals: Amount Consumed (Breakfast) #1,Staff Initials:,138
Meals: Amount Consumed (Breakfast) #1,Comment:,138
Meals: Not eaten #1,Staff Initials:,138
Meals: Not eaten #1,Comment:,138
Meals: PI Check #1,Staff Initials:,138
Meals: PI Check #1,Comment:,138
Exposure: Volunteer ID Check #1,Comment:,139
Exposure: Panel Number Check #1,Staff Initials:,139
Exposure: Panel Number Check #1,Comment:,139
Exposure: Participant Number Check #1,Staff Initials:,139
Exposure: Participant Number Check #1,Comment:,139
Exposure: Has the participant refrained from water #1,Staff Initials:,139
Exposure: Has the participant refrained from water #1,Comment:,139
Exposure: Fasted for 10 hours for Dosing #1,Staff Initials:,139
Exposure: Fasted for 10 hours for Dosing #1,Comment:,139
Exposure: Participant Number Check #1,Check the participant number in eSource matches the Instruction to Dispense and Dose,139
Exposure: Has the participant refrained from water #1,Has the participant refrained from drinking water for at least 1 hour prior to dosing?,139
Exposure: Fasted for 10 hours for Dosing #1,Has the participant fasted for 10 hours prior to dosing?,139
Exposure: Consumed breakfast #1,"Has the participant consumed breakfast per the protocol requirements, over 20 minutes and the full meal?",139
Exposure: Consumed breakfast #1,Comment:,140
Exposure: Predose Blood Draw #1,Staff Initials:,140
Exposure: Predose Blood Draw #1,Comment:,140
Exposure: Predose Procedure Check #1,Staff Initials:,140
Exposure: Predose Procedure Check #1,Comment:,140
Exposure: Dose Eligibility Check #1,Staff Initials:,140
Exposure: Dose Eligibility Check #1,Comment:,140
Exposure: Subject/regimen v2 #1,Staff Initials:,140
Exposure: Predose Blood Draw #1,Pre dose blood draws for PK and PGx samples taken?,140
Exposure: Predose Procedure Check #1,Have all required pre dose procedures been completed?,140
Exposure: Dose Eligibility Check #1,Is the participant eligible to dose?,140
Exposure: Subject/regimen v2 #1,Comment:,141
Exposure: Product label check #1,Staff Initials:,141
Exposure: Product label check #1,Comment:,141
Exposure: Randomisation Number #1,Staff Initials:,141
Exposure: Randomisation Number #1,Comment:,141
Exposure: Final Check #1,Staff Initials:,141
Exposure: Final Check #1,Comment:,141
Exposure: Dose #1,Staff Initials:,141
Exposure: Dose #1,Comment:,141
Exposure: Product label check #1,Does the Product label match the Instruction to Dispense and Dose?,141
Exposure: Final Check #1,"Final check performed (5 R’s of dosing, Jones 2009 – right participant, right drug, right dose, right route, right time)",141
Exposure: Dose #1,Time of administration of study treatment,141
Exposure: Post Administration Water #1,Staff Initials:,142
Exposure: Post Administration Water #1,Comment:,142
Exposure: Hand and Mouth Check #1,Staff Initials:,142
Exposure: Hand and Mouth Check #1,Comment:,142
Exposure: Reminder to refrain from water #1,Staff Initials:,142
Exposure: Reminder to refrain from water #1,Comment:,142
Exposure x: Reminder to minimise sunlight exposure #1,Staff Initials:,142
Exposure x: Reminder to minimise sunlight exposure #1,Comment:,142
Exposure: Post Administration Water #1,Has the participant been provided with 240 mL of water?,142
Exposure: Hand and Mouth Check #1,Has a hand and mouth check been performed?,142
Exposure: Reminder to refrain from water #1,Has the participant been reminded to refrain from water for 2 hours post-dose?,142
Exposure x: Reminder to minimise sunlight exposure #1,Has the participant been advised to minimise exposure to sunlight from dosing for at least 7 days post final dose?,142
Exposure: Witness Check #1,Staff Initials:,143
Exposure: Witness Check #1,Comment:,143
System: Available #1,Staff Initials:,143
System: Available #1,Comment:,143
ECG Difference: Baseline values #1,Staff Initials:,143
ECG Difference: Baseline values #1,Comment:,143
PK Samples: PK Plasma #2,Staff Initials:,143
PK Samples: PK Plasma #2,Comment:,143
AE/CM Surveys: AE/CM Check #2,Staff Initials:,143
AE/CM Surveys: AE/CM Check #2,Comment:,143
Exposure: Witness Check #1,Confirm dosing is complete (Operator to complete (switch user)),143
System: Available #1,What is the status of the subject?,143
AE/CM Surveys: AE/CM Check #2,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),143
PK Samples: PK Plasma #3,Staff Initials:,144
PK Samples: PK Plasma #3,Comment:,144
AE/CM Surveys: AE/CM Check #3,Staff Initials:,144
AE/CM Surveys: AE/CM Check #3,Comment:,144
Stanford Sleepiness Scale: Stanford Sleepiness Scale Date #1,Staff Initials:,144
Stanford Sleepiness Scale: Stanford Sleepiness Scale Date #1,Comment:,144
Stanford Sleepiness Scale: Degree of Sleepiness #1,Staff Initials:,144
AE/CM Surveys: AE/CM Check #3,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),144
Stanford Sleepiness Scale: Degree of Sleepiness #1,Comment:,145
ECG: 12 Lead Standard #1,Staff Initials:,145
ECG: 12 Lead Standard #1,Comment:,145
ECG: ECG Rhythm Assess/Interpretation #1,Staff Initials:,145
ECG: 12 Lead Standard #1,Exclude if - QT interval corrected for heart rate using Fridericia’s formula (QTcF) >450 msec for,145
ECG: 12 Lead Standard #1,"male participants or >470 msec for female participants, QRS interval >120 msec, or PR interval >200 msec. (Supine for a minimum 3 minutes)",145
ECG: ECG Rhythm Assess/Interpretation #1,Comment:,146
ECG: ECG Significance #1,Staff Initials:,146
ECG: ECG Significance #1,Comment:,146
ECG: ECG Findings #1,Staff Initials:,146
ECG: ECG Findings #1,Comment:,146
ECG: ECG Findings inc Rhythm #1,Staff Initials:,146
ECG: ECG Findings inc Rhythm #1,Comment:,146
ECG Difference: ECG Difference Calculation #1,Staff Initials:,146
ECG Difference: ECG Difference Calculation #1,Comment:,146
ECG Difference: ECG Difference Calculation #1,ECG Difference Calculation - a participant will be withdrawn where there is an increase in QTcF interval of >60 msec from baseline (confirmed following a repeat ECG),146
PK Samples: PK Plasma #4,Staff Initials:,147
PK Samples: PK Plasma #4,Comment:,147
AE/CM Surveys: AE/CM Check #4,Staff Initials:,147
AE/CM Surveys: AE/CM Check #4,Comment:,147
Exposure: Provided with water #1,Staff Initials:,147
Exposure: Provided with water #1,Comment:,147
Stanford Sleepiness Scale: Stanford Sleepiness Scale Date #2,Staff Initials:,147
Stanford Sleepiness Scale: Stanford Sleepiness Scale Date #2,Comment:,147
Stanford Sleepiness Scale: Degree of Sleepiness #2,Staff Initials:,147
AE/CM Surveys: AE/CM Check #4,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),147
Exposure: Provided with water #1,Has the participant been provided with water 2 hrs post-dose?,147
Stanford Sleepiness Scale: Degree of Sleepiness #2,Comment:,148
Vital Signs: Vital Signs Supine Full Set #1,Staff Initials:,148
Vital Signs: Vital Signs Supine Full Set #1,Comment:,148
Vital Signs: Vital Signs Supine Full Set #1,Systolic mmHg (##0),148
Vital Signs: Vital Signs Supine Full Set #1,Diastolic mmHg (##0),148
Vital Signs: Vital Signs Supine Full Set #1,Heart Rate beats/min (##0),148
Vital Signs: Vital Signs Supine Full Set #1,Respiratory Rate breaths/mi (##0),148
Vital Signs: Vital Signs Supine Full Set #1,Oral Temperature - Degrees Celsius _ _. _ C,148
Vital Signs: Clinical Significance #1,Staff Initials:,149
Vital Signs: Clinical Significance #1,Comment:,149
Vital Signs: Vital Signs Findings #1,Staff Initials:,149
Vital Signs: Vital Signs Findings #1,Comment:,149
Vital Signs Standing: Vital Signs Standing BP and HR #1,Staff Initials:,149
Vital Signs Standing: Vital Signs Standing BP and HR #1,Comment:,149
Vital Signs: Clinical Significance #1,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),149
Vital Signs Standing: Vital Signs Standing BP and HR #1,Systolic mmHg (##0),149
Vital Signs Standing: Vital Signs Standing BP and HR #1,Diastolic mmHg (##0),149
Vital Signs Standing: Vital Signs Standing BP and HR #1,Heart Rate beats/min (##0),149
Vital Signs Standing: Drop in SBP from Supine to Standing #1,Staff Initials:,150
Vital Signs Standing: Drop in SBP from Supine to Standing #1,Comment:,150
Vital Signs Standing 2: Drop in DBP from Supine to Standing #1,Staff Initials:,150
Vital Signs Standing 2: Drop in DBP from Supine to Standing #1,Comment:,150
Vital Signs Difference: Vital Signs Calculation BP and HR #1,Staff Initials:,150
Vital Signs Difference: Vital Signs Calculation BP and HR #1,Comment:,150
Vital Signs Difference: Vital Signs Calculation BP and HR 2 #1,Staff Initials:,150
Vital Signs Difference: Vital Signs Calculation BP and HR 2 #1,Comment:,150
Vital Signs Standing: Drop in SBP from Supine to Standing #1,Is there a drop in SYSTOLIC BP from supine to standing?,150
Vital Signs Standing 2: Drop in DBP from Supine to Standing #1,Is there a drop in DIASTOLIC BP from supine to standing?,150
Vital Signs Difference: Vital Signs Calculation BP and HR #1,Vital Signs Difference for SYSTOLIC Drop,150
Vital Signs Difference: Vital Signs Calculation BP and HR #1,Systolic Drop mmHg,150
Vital Signs Difference: Vital Signs Calculation BP and HR 2 #1,Vital Signs Difference for DIASTOLIC Drop,150
Vital Signs Difference: Vital Signs Calculation BP and HR 2 #1,Diastolic Drop mmHg,150
Vital Signs Standing: Clinical Significance #1,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),150
Vital Signs Standing: Clinical Significance #1,Comment:,151
Vital Signs Standing: Vital Signs Findings #1,Staff Initials:,151
Vital Signs Standing: Vital Signs Findings #1,Comment:,151
PK Samples: PK Plasma #5,Staff Initials:,151
PK Samples: PK Plasma #5,Comment:,151
AE/CM Surveys: AE/CM Check #5,Staff Initials:,151
AE/CM Surveys: AE/CM Check #5,Comment:,151
Meals: Confirm Lunch #1,Staff Initials:,151
Meals: Confirm Lunch #1,Comment:,151
AE/CM Surveys: AE/CM Check #5,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),151
Meals: Confirm Lunch #1,Confirm Lunch Provided,151
PK Samples: PK Plasma #6,Staff Initials:,152
PK Samples: PK Plasma #6,Comment:,152
AE/CM Surveys: AE/CM Check #6,Staff Initials:,152
AE/CM Surveys: AE/CM Check #6,Comment:,152
PK Samples: PK Plasma #7,Staff Initials:,152
PK Samples: PK Plasma #7,Comment:,152
AE/CM Surveys: AE/CM Check #7,Staff Initials:,152
AE/CM Surveys: AE/CM Check #7,Comment:,152
PK Samples: PK Plasma #8,Staff Initials:,152
PK Samples: PK Plasma #8,Comment:,152
AE/CM Surveys: AE/CM Check #8,Staff Initials:,152
AE/CM Surveys: AE/CM Check #8,Comment:,152
AE/CM Surveys: AE/CM Check #6,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),152
AE/CM Surveys: AE/CM Check #7,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),152
AE/CM Surveys: AE/CM Check #8,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),152
Vital Signs: Vital Signs Supine Full Set #2,Comment:,153
Vital Signs: Clinical Significance #2,Staff Initials:,153
Vital Signs: Clinical Significance #2,Comment:,153
Vital Signs: Vital Signs Findings #2,Staff Initials:,153
Vital Signs: Vital Signs Findings #2,Comment:,153
Vital Signs Standing: Vital Signs Standing BP and HR #2,Staff Initials:,153
Vital Signs: Vital Signs Supine Full Set #2,Systolic mmHg (##0),153
Vital Signs: Vital Signs Supine Full Set #2,Diastolic mmHg (##0),153
Vital Signs: Vital Signs Supine Full Set #2,Heart Rate beats/min (##0),153
Vital Signs: Vital Signs Supine Full Set #2,Respiratory Rate breaths/mi (##0),153
Vital Signs: Vital Signs Supine Full Set #2,Oral Temperature - Degrees Celsius _ _. _ C,153
Vital Signs: Clinical Significance #2,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),153
Vital Signs Standing: Vital Signs Standing BP and HR #2,Comment:,154
Vital Signs Standing: Drop in SBP from Supine to Standing #2,Staff Initials:,154
Vital Signs Standing: Drop in SBP from Supine to Standing #2,Comment:,154
Vital Signs Standing 2: Drop in DBP from Supine to Standing #2,Staff Initials:,154
Vital Signs Standing 2: Drop in DBP from Supine to Standing #2,Comment:,154
Vital Signs Difference: Vital Signs Calculation BP and HR #2,Staff Initials:,154
Vital Signs Difference: Vital Signs Calculation BP and HR #2,Comment:,154
Vital Signs Standing: Vital Signs Standing BP and HR #2,Systolic mmHg (##0),154
Vital Signs Standing: Vital Signs Standing BP and HR #2,Diastolic mmHg (##0),154
Vital Signs Standing: Vital Signs Standing BP and HR #2,Heart Rate beats/min (##0),154
Vital Signs Standing: Drop in SBP from Supine to Standing #2,Is there a drop in SYSTOLIC BP from supine to standing?,154
Vital Signs Standing 2: Drop in DBP from Supine to Standing #2,Is there a drop in DIASTOLIC BP from supine to standing?,154
Vital Signs Difference: Vital Signs Calculation BP and HR #2,Vital Signs Difference for SYSTOLIC Drop,154
Vital Signs Difference: Vital Signs Calculation BP and HR #2,Systolic Drop mmHg,154
Vital Signs Difference: Vital Signs Calculation BP and HR 2 #2,Staff Initials:,155
Vital Signs Difference: Vital Signs Calculation BP and HR 2 #2,Comment:,155
Vital Signs Standing: Clinical Significance #2,Staff Initials:,155
Vital Signs Standing: Clinical Significance #2,Comment:,155
Vital Signs Standing: Vital Signs Findings #2,Staff Initials:,155
Vital Signs Standing: Vital Signs Findings #2,Comment:,155
PK Samples: PK Plasma #9,Staff Initials:,155
PK Samples: PK Plasma #9,Comment:,155
AE/CM Surveys: AE/CM Check #9,Staff Initials:,155
Vital Signs Difference: Vital Signs Calculation BP and HR 2 #2,Vital Signs Difference for DIASTOLIC Drop,155
Vital Signs Difference: Vital Signs Calculation BP and HR 2 #2,Diastolic Drop mmHg,155
Vital Signs Standing: Clinical Significance #2,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),155
AE/CM Surveys: AE/CM Check #9,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),155
Stanford Sleepiness Scale: Stanford Sleepiness Scale Date #3,Staff Initials:,156
Stanford Sleepiness Scale: Stanford Sleepiness Scale Date #3,Comment:,156
Stanford Sleepiness Scale: Degree of Sleepiness #3,Staff Initials:,156
Stanford Sleepiness Scale: Degree of Sleepiness #3,Comment:,156
PK Samples: PK Plasma #10,Staff Initials:,156
PK Samples: PK Plasma #10,Comment:,156
AE/CM Surveys: AE/CM Check #10,Staff Initials:,157
AE/CM Surveys: AE/CM Check #10,Comment:,157
Vital Signs: Vital Signs Supine Full Set #3,Staff Initials:,157
Vital Signs: Vital Signs Supine Full Set #3,Comment:,157
Vital Signs: Clinical Significance #3,Staff Initials:,157
Vital Signs: Clinical Significance #3,Comment:,157
AE/CM Surveys: AE/CM Check #10,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),157
Vital Signs: Vital Signs Supine Full Set #3,Systolic mmHg (##0),157
Vital Signs: Vital Signs Supine Full Set #3,Diastolic mmHg (##0),157
Vital Signs: Vital Signs Supine Full Set #3,Heart Rate beats/min (##0),157
Vital Signs: Vital Signs Supine Full Set #3,Respiratory Rate breaths/mi (##0),157
Vital Signs: Vital Signs Supine Full Set #3,Oral Temperature - Degrees Celsius _ _. _ C,157
Vital Signs: Clinical Significance #3,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),157
Vital Signs: Vital Signs Findings #3,Staff Initials:,158
Vital Signs: Vital Signs Findings #3,Comment:,158
Vital Signs Standing: Vital Signs Standing BP and HR #3,Staff Initials:,158
Vital Signs Standing: Vital Signs Standing BP and HR #3,Comment:,158
Vital Signs Standing: Drop in SBP from Supine to Standing #3,Staff Initials:,158
Vital Signs Standing: Drop in SBP from Supine to Standing #3,Comment:,158
Vital Signs Standing 2: Drop in DBP from Supine to Standing #3,Staff Initials:,158
Vital Signs Standing: Vital Signs Standing BP and HR #3,Systolic mmHg (##0),158
Vital Signs Standing: Vital Signs Standing BP and HR #3,Diastolic mmHg (##0),158
Vital Signs Standing: Vital Signs Standing BP and HR #3,Heart Rate beats/min (##0),158
Vital Signs Standing: Drop in SBP from Supine to Standing #3,Is there a drop in SYSTOLIC BP from supine to standing?,158
Vital Signs Standing 2: Drop in DBP from Supine to Standing #3,Is there a drop in DIASTOLIC BP from supine to standing?,158
Vital Signs Difference: Vital Signs Calculation BP and HR #3,Staff Initials:,159
Vital Signs Difference: Vital Signs Calculation BP and HR #3,Comment:,159
Vital Signs Difference: Vital Signs Calculation BP and HR 2 #3,Staff Initials:,159
Vital Signs Difference: Vital Signs Calculation BP and HR 2 #3,Comment:,159
Vital Signs Standing: Clinical Significance #3,Staff Initials:,159
Vital Signs Standing: Clinical Significance #3,Comment:,159
Vital Signs Standing: Vital Signs Findings #3,Staff Initials:,159
Vital Signs Standing: Vital Signs Findings #3,Comment:,159
Vital Signs Difference: Vital Signs Calculation BP and HR #3,Vital Signs Difference for SYSTOLIC Drop,159
Vital Signs Difference: Vital Signs Calculation BP and HR #3,Systolic Drop mmHg,159
Vital Signs Difference: Vital Signs Calculation BP and HR 2 #3,Vital Signs Difference for DIASTOLIC Drop,159
Vital Signs Difference: Vital Signs Calculation BP and HR 2 #3,Diastolic Drop mmHg,159
Vital Signs Standing: Clinical Significance #3,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),159
PK Samples: PK Plasma #11,Staff Initials:,160
PK Samples: PK Plasma #11,Comment:,160
AE/CM Surveys: AE/CM Check #11,Staff Initials:,160
AE/CM Surveys: AE/CM Check #11,Comment:,160
Meals: Confirm Dinner #1,Staff Initials:,160
Meals: Confirm Dinner #1,Comment:,160
ECG: 12 Lead Standard #2,Staff Initials:,160
AE/CM Surveys: AE/CM Check #11,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),160
Meals: Confirm Dinner #1,Confirm Dinner Provided,160
ECG: 12 Lead Standard #2,Exclude if - QT interval corrected for heart rate using Fridericia’s formula (QTcF) >450 msec for,160
ECG: 12 Lead Standard #2,"male participants or >470 msec for female participants, QRS interval >120 msec, or PR interval >200 msec. (Supine for a minimum 3 minutes)",160
ECG: 12 Lead Standard #2,Comment:,161
ECG: ECG Rhythm Assess/Interpretation #2,Staff Initials:,161
ECG: ECG Rhythm Assess/Interpretation #2,Comment:,161
ECG: ECG Significance #2,Staff Initials:,161
ECG: ECG Significance #2,Comment:,161
ECG: ECG Findings #2,Staff Initials:,161
ECG: ECG Findings #2,Comment:,161
ECG: ECG Findings inc Rhythm #2,Comment:,162
ECG Difference: ECG Difference Calculation #2,Staff Initials:,162
ECG Difference: ECG Difference Calculation #2,Comment:,162
Vital Signs: Vital Signs Supine Full Set #4,Staff Initials:,162
Vital Signs: Vital Signs Supine Full Set #4,Comment:,162
ECG Difference: ECG Difference Calculation #2,ECG Difference Calculation - a participant will be withdrawn where there is an increase in QTcF interval of >60 msec from baseline (confirmed following a repeat ECG),162
Vital Signs: Vital Signs Supine Full Set #4,Systolic mmHg (##0),162
Vital Signs: Vital Signs Supine Full Set #4,Diastolic mmHg (##0),162
Vital Signs: Vital Signs Supine Full Set #4,Heart Rate beats/min (##0),162
Vital Signs: Vital Signs Supine Full Set #4,Respiratory Rate breaths/mi (##0),162
Vital Signs: Vital Signs Supine Full Set #4,Oral Temperature - Degrees Celsius _ _. _ C,162
Vital Signs: Clinical Significance #4,Staff Initials:,163
Vital Signs: Clinical Significance #4,Comment:,163
Vital Signs: Vital Signs Findings #4,Staff Initials:,163
Vital Signs: Vital Signs Findings #4,Comment:,163
Vital Signs Standing: Vital Signs Standing BP and HR #4,Staff Initials:,163
Vital Signs Standing: Vital Signs Standing BP and HR #4,Comment:,163
Vital Signs: Clinical Significance #4,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),163
Vital Signs Standing: Vital Signs Standing BP and HR #4,Systolic mmHg (##0),163
Vital Signs Standing: Vital Signs Standing BP and HR #4,Diastolic mmHg (##0),163
Vital Signs Standing: Vital Signs Standing BP and HR #4,Heart Rate beats/min (##0),163
Vital Signs Standing: Drop in SBP from Supine to Standing #4,Staff Initials:,164
Vital Signs Standing: Drop in SBP from Supine to Standing #4,Comment:,164
Vital Signs Standing 2: Drop in DBP from Supine to Standing #4,Staff Initials:,164
Vital Signs Standing 2: Drop in DBP from Supine to Standing #4,Comment:,164
Vital Signs Difference: Vital Signs Calculation BP and HR #4,Staff Initials:,164
Vital Signs Difference: Vital Signs Calculation BP and HR #4,Comment:,164
Vital Signs Difference: Vital Signs Calculation BP and HR 2 #4,Staff Initials:,164
Vital Signs Difference: Vital Signs Calculation BP and HR 2 #4,Comment:,164
Vital Signs Standing: Drop in SBP from Supine to Standing #4,Is there a drop in SYSTOLIC BP from supine to standing?,164
Vital Signs Standing 2: Drop in DBP from Supine to Standing #4,Is there a drop in DIASTOLIC BP from supine to standing?,164
Vital Signs Difference: Vital Signs Calculation BP and HR #4,Vital Signs Difference for SYSTOLIC Drop,164
Vital Signs Difference: Vital Signs Calculation BP and HR #4,Systolic Drop mmHg,164
Vital Signs Difference: Vital Signs Calculation BP and HR 2 #4,Vital Signs Difference for DIASTOLIC Drop,164
Vital Signs Difference: Vital Signs Calculation BP and HR 2 #4,Diastolic Drop mmHg,164
Vital Signs Standing: Clinical Significance #4,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),164
Vital Signs Standing: Clinical Significance #4,Comment:,165
Vital Signs Standing: Vital Signs Findings #4,Staff Initials:,165
Vital Signs Standing: Vital Signs Findings #4,Comment:,165
PK Samples: PK Plasma #12,Staff Initials:,165
PK Samples: PK Plasma #12,Comment:,165
AE/CM Surveys: AE/CM Check #12,Staff Initials:,165
AE/CM Surveys: AE/CM Check #12,Comment:,165
Stanford Sleepiness Scale: Stanford Sleepiness Scale Date #4,Staff Initials:,165
Stanford Sleepiness Scale: Stanford Sleepiness Scale Date #4,Comment:,165
AE/CM Surveys: AE/CM Check #12,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),165
Stanford Sleepiness Scale: Degree of Sleepiness #4,Comment:,166
Meals: Confirm Snack #1,Staff Initials:,166
Meals: Confirm Snack #1,Comment:,166
PK Samples: PK Plasma #13,Staff Initials:,166
PK Samples: PK Plasma #13,Comment:,166
Meals: Confirm Snack #1,Confirm Evening Snack Provided,166
AE/CM Surveys: AE/CM Check #13,Staff Initials:,167
AE/CM Surveys: AE/CM Check #13,Comment:,167
Urinalysis: Collection Time #1,Staff Initials:,167
Urinalysis: Collection Time #1,Comment:,167
Urinalysis: Bilirubin #1,Staff Initials:,167
Urinalysis: Bilirubin #1,Comment:,167
AE/CM Surveys: AE/CM Check #13,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),167
Urinalysis: Collection Time #1,Record time of urine sample (Collect Urine Sample),167
Urinalysis: Urobilinogen #1,Staff Initials:,168
Urinalysis: Urobilinogen #1,Comment:,168
Urinalysis: Ketones #1,Staff Initials:,168
Urinalysis: Ketones #1,Comment:,168
Urinalysis: Glucose #1,Staff Initials:,168
Urinalysis: Glucose #1,Comment:,169
Urinalysis: Protein #1,Staff Initials:,169
Urinalysis: Protein #1,Comment:,169
Urinalysis: Blood #1,Staff Initials:,169
Urinalysis: Protein #1,What was the protein result?,169
Urinalysis: Blood #1,Comment:,170
Urinalysis: Nitrite #1,Staff Initials:,170
Urinalysis: Nitrite #1,Comment:,170
Urinalysis: pH #1,Staff Initials:,170
Urinalysis: pH #1,Record pH value (Perform urinalysis and read results),170
Urinalysis: pH #1,Comment:,171
Urinalysis: Specific Gravity #1,Staff Initials:,171
Urinalysis: Specific Gravity #1,Comment:,171
Urinalysis: Specific Gravity #1,Record specific gravity of sample (Perform urinalysis and read results),171
Urinalysis: Leukocytes #1,Staff Initials:,172
Urinalysis: Leukocytes #1,Comment:,172
Urinalysis: Participant menstruating #1,Staff Initials:,172
Urinalysis: Participant menstruating #1,Comment:,172
Urinalysis: Send for microscopy #1,Staff Initials:,172
Urinalysis: Send for microscopy #1,Comment:,172
Urinalysis: Participant menstruating #1,"Is participant female and menstruating? (If 'Yes', DO NOT send sample for Microscopy. If 'No', send sample for Microscopy)",172
Urinalysis: Send for microscopy #1,Confirm sample sent for microscopy (Complete associated paperwork),172
Urinalysis: Repeat Urinalysis #1,Staff Initials:,173
Urinalysis: Repeat Urinalysis #1,Comment:,173
Urinalysis: Urinalysis Microscopy #1,Staff Initials:,173
Urinalysis: Urinalysis Microscopy #1,Comment:,173
Urinalysis: TDL Form Check #1,Staff Initials:,173
Urinalysis: TDL Form Check #1,Comment:,173
Urinalysis: Urinalysis Medic Assessment #1,Staff Initials:,173
Urinalysis: Urinalysis Medic Assessment #1,Comment:,173
Urinalysis: Repeat Urinalysis #1,Has urinalysis been repeated as soon as possible with a clean catch specimen?,173
Urinalysis: TDL Form Check #1,Confirm TDL form completed:,173
Urinalysis: Urinalysis Medic Assessment #1,Has there been a medic review of the Microscopy results?,173
ECG: 12 Lead Standard #3,Staff Initials:,174
ECG: 12 Lead Standard #3,Comment:,174
ECG: ECG Rhythm Assess/Interpretation #3,Staff Initials:,174
ECG: ECG Rhythm Assess/Interpretation #3,Comment:,174
ECG: 12 Lead Standard #3,Exclude if - QT interval corrected for heart rate using Fridericia’s formula (QTcF) >450 msec for,174
ECG: 12 Lead Standard #3,"male participants or >470 msec for female participants, QRS interval >120 msec, or PR interval >200 msec. (Supine for a minimum 3 minutes)",174
ECG: ECG Significance #3,Comment:,175
ECG: ECG Findings #3,Staff Initials:,175
ECG: ECG Findings #3,Comment:,175
ECG: ECG Findings inc Rhythm #3,Staff Initials:,175
