form_name,field_name,page
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",365
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,365
Triplicate Orthostatic BP and HR - 3h Postdose,Planned Timepoint,365
Triplicate Orthostatic BP and HR - 3h Postdose,N/A,365
Triplicate Orthostatic BP and HR - 3h Postdose,Predose,365
Triplicate Orthostatic BP and HR - 3h Postdose,1h postdose,365
Triplicate Orthostatic BP and HR - 3h Postdose,1.5h postdose,365
Triplicate Orthostatic BP and HR - 3h Postdose,2h postdose,365
Triplicate Orthostatic BP and HR - 3h Postdose,2.5h postdose,365
Triplicate Orthostatic BP and HR - 3h Postdose,3h postdose,365
Triplicate Orthostatic BP and HR - 3h Postdose,4h postdose,365
Triplicate Orthostatic BP and HR - 3h Postdose,6h postdose,365
Triplicate Orthostatic BP and HR - 3h Postdose,8h postdose,365
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,366
Supine,Time Placed in Position,366
Supine,Time of Vitals Measurement #1,366
Supine,Time of Vitals Measurement #2,366
Supine,Time of Vitals Measurement #3,366
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,368
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",368
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,368
Triplicate Orthostatic BP and HR - 4h Postdose,Planned Timepoint,368
Triplicate Orthostatic BP and HR - 4h Postdose,N/A,368
Triplicate Orthostatic BP and HR - 4h Postdose,Predose,368
Triplicate Orthostatic BP and HR - 4h Postdose,1h postdose,368
Triplicate Orthostatic BP and HR - 4h Postdose,1.5h postdose,368
Triplicate Orthostatic BP and HR - 4h Postdose,2h postdose,368
Triplicate Orthostatic BP and HR - 4h Postdose,2.5h postdose,368
Triplicate Orthostatic BP and HR - 4h Postdose,3h postdose,368
Triplicate Orthostatic BP and HR - 4h Postdose,4h postdose,368
Triplicate Orthostatic BP and HR - 4h Postdose,6h postdose,368
Triplicate Orthostatic BP and HR - 4h Postdose,8h postdose,368
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,369
Supine,Time Placed in Position,369
Supine,Time of Vitals Measurement #1,369
Supine,Time of Vitals Measurement #2,369
Supine,Time of Vitals Measurement #3,369
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,371
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",371
Triplicate Orthostatic BP and HR - 6h Postdose,Collection Date,371
Triplicate Orthostatic BP and HR - 6h Postdose,Planned Timepoint,371
Triplicate Orthostatic BP and HR - 6h Postdose,N/A,371
Triplicate Orthostatic BP and HR - 6h Postdose,Predose,371
Triplicate Orthostatic BP and HR - 6h Postdose,1h postdose,371
Triplicate Orthostatic BP and HR - 6h Postdose,1.5h postdose,371
Triplicate Orthostatic BP and HR - 6h Postdose,2h postdose,371
Triplicate Orthostatic BP and HR - 6h Postdose,2.5h postdose,371
Triplicate Orthostatic BP and HR - 6h Postdose,3h postdose,371
Triplicate Orthostatic BP and HR - 6h Postdose,4h postdose,371
Triplicate Orthostatic BP and HR - 6h Postdose,6h postdose,371
Triplicate Orthostatic BP and HR - 6h Postdose,8h postdose,371
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,372
Supine,Time Placed in Position,372
Supine,Time of Vitals Measurement #1,372
Supine,Time of Vitals Measurement #2,372
Supine,Time of Vitals Measurement #3,372
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,374
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",374
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,374
Triplicate Orthostatic BP and HR - 8h Postdose,Planned Timepoint,374
Triplicate Orthostatic BP and HR - 8h Postdose,N/A,374
Triplicate Orthostatic BP and HR - 8h Postdose,Predose,374
Triplicate Orthostatic BP and HR - 8h Postdose,1h postdose,374
Triplicate Orthostatic BP and HR - 8h Postdose,1.5h postdose,374
Triplicate Orthostatic BP and HR - 8h Postdose,2h postdose,374
Triplicate Orthostatic BP and HR - 8h Postdose,2.5h postdose,374
Triplicate Orthostatic BP and HR - 8h Postdose,3h postdose,374
Triplicate Orthostatic BP and HR - 8h Postdose,4h postdose,374
Triplicate Orthostatic BP and HR - 8h Postdose,6h postdose,374
Triplicate Orthostatic BP and HR - 8h Postdose,8h postdose,374
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,375
Supine,Time Placed in Position,375
Supine,Time of Vitals Measurement #1,375
Supine,Time of Vitals Measurement #2,375
Supine,Time of Vitals Measurement #3,375
Visit Date,Visit Date,377
Visit Date,Skip to next visit,377
Visit Date,Skip to Early Termination visit,377
AE and CM prompt,Has the subject had any changes to their health since previous visit?,379
AE and CM prompt,If Yes then please fill in AE page,379
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,379
AE and CM prompt,If Yes then please fill in ConMed page,379
Body Temperature and Respiratory Rate,Were Vital Signs Collected?,381
Body Temperature and Respiratory Rate,"If not collected, reason:",381
Body Temperature and Respiratory Rate,Collection Date,381
Body Temperature and Respiratory Rate,Planned Timepoint,381
Body Temperature and Respiratory Rate,N/A,381
Body Temperature and Respiratory Rate,Predose,381
Body Temperature and Respiratory Rate,1h postdose,381
Body Temperature and Respiratory Rate,1.5h postdose,381
Body Temperature and Respiratory Rate,2h postdose,381
Body Temperature and Respiratory Rate,2.5h postdose,381
Body Temperature and Respiratory Rate,3h postdose,381
Body Temperature and Respiratory Rate,4h postdose,381
Body Temperature and Respiratory Rate,6h postdose,381
Body Temperature and Respiratory Rate,8h postdose,381
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,383
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",383
Triplicate Orthostatic BP and HR - Predose,Collection Date,383
Triplicate Orthostatic BP and HR - Predose,Planned Timepoint,383
Triplicate Orthostatic BP and HR - Predose,N/A,383
Triplicate Orthostatic BP and HR - Predose,Predose,383
Triplicate Orthostatic BP and HR - Predose,1h postdose,383
Triplicate Orthostatic BP and HR - Predose,1.5h postdose,383
Triplicate Orthostatic BP and HR - Predose,2h postdose,383
Triplicate Orthostatic BP and HR - Predose,2.5h postdose,383
Triplicate Orthostatic BP and HR - Predose,3h postdose,383
Triplicate Orthostatic BP and HR - Predose,4h postdose,383
Triplicate Orthostatic BP and HR - Predose,6h postdose,383
Triplicate Orthostatic BP and HR - Predose,8h postdose,383
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,384
Supine,Time Placed in Position,384
Supine,Time of Vitals Measurement #1,384
Supine,Time of Vitals Measurement #2,384
Supine,Time of Vitals Measurement #3,384
C-SSRS since last visit - Page 1,Was the questionnaire administered?,388
C-SSRS since last visit - Page 1,Date of completion,388
C-SSRS since last visit - Page 1,Rater's initials,388
C-SSRS since last visit - Page 1,Version Number 14-Jan-2009,388
C-SSRS since last visit - Page 1,"Ask questions 1 and 2. If both are negative, proceed to ""Suicidal Behavior"" Section. If the answer to question 2 is ""yes"", ask questions 3, 4 and 5. If the answer to question 1 and/or 2 is ""yes"", complete ""Intensity of Ideation"" section below.",388
Water Restriction Start Prompt,Procedures Specifications: Water should be restricted 1hr prior to dosing.,408
Water Restriction Start Prompt,Date subject started water restriction,408
Water Restriction Start Prompt,Time subject started water restriction,408
IMP Administration - Sertraline and Prazosin,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,410
IMP Administration - Sertraline and Prazosin,Was water restricted for 1 hour prior to dosing?,410
IMP Administration - Sertraline and Prazosin,Was Sertraline administered?,410
IMP Administration - Sertraline and Prazosin,"If no, reason",410
IMP Administration - Sertraline and Prazosin,Treatment,410
IMP Administration - Sertraline and Prazosin,Dose Unit,410
Prazosin Dose,Was Prazosin administered?,412
Prazosin Dose,"If no, reason",412
Prazosin Dose,Treatment,412
Prazosin Dose,Dose Unit,412
Prazosin Dose,Dose Form,412
Prazosin Dose,Date of Administration,412
Prazosin Dose,Time of Administration,412
Water Restriction End Prompt,Procedures Specifications: Water should be restricted 2hr post dose.,414
Water Restriction End Prompt,Date subject ended water restriction,414
Water Restriction End Prompt,Time subject ended water restriction,414
PK Blood Draw - Sertraline,Was PK Collection Performed?,416
PK Blood Draw - Sertraline,"If not performed, Reason:",416
PK Blood Draw - Sertraline,Date of Collection,416
PK Blood Draw - Prazosin,Was PK Collection Performed?,420
PK Blood Draw - Prazosin,"If not performed, Reason:",420
PK Blood Draw - Prazosin,Date of Collection,420
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,424
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",424
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,424
Triplicate Orthostatic BP and HR - 1h Postdose,Planned Timepoint,424
Triplicate Orthostatic BP and HR - 1h Postdose,N/A,424
Triplicate Orthostatic BP and HR - 1h Postdose,Predose,424
Triplicate Orthostatic BP and HR - 1h Postdose,1h postdose,424
Triplicate Orthostatic BP and HR - 1h Postdose,1.5h postdose,424
Triplicate Orthostatic BP and HR - 1h Postdose,2h postdose,424
Triplicate Orthostatic BP and HR - 1h Postdose,2.5h postdose,424
Triplicate Orthostatic BP and HR - 1h Postdose,3h postdose,424
Triplicate Orthostatic BP and HR - 1h Postdose,4h postdose,424
Triplicate Orthostatic BP and HR - 1h Postdose,6h postdose,424
Triplicate Orthostatic BP and HR - 1h Postdose,8h postdose,424
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,425
Supine,Time Placed in Position,425
Supine,Time of Vitals Measurement #1,425
Supine,Time of Vitals Measurement #2,425
Supine,Time of Vitals Measurement #3,425
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,427
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",427
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,427
Triplicate Orthostatic BP and HR - 1.5h Postdose,Planned Timepoint,427
Triplicate Orthostatic BP and HR - 1.5h Postdose,N/A,427
Triplicate Orthostatic BP and HR - 1.5h Postdose,Predose,427
Triplicate Orthostatic BP and HR - 1.5h Postdose,1h postdose,427
Triplicate Orthostatic BP and HR - 1.5h Postdose,1.5h postdose,427
Triplicate Orthostatic BP and HR - 1.5h Postdose,2h postdose,427
Triplicate Orthostatic BP and HR - 1.5h Postdose,2.5h postdose,427
Triplicate Orthostatic BP and HR - 1.5h Postdose,3h postdose,427
Triplicate Orthostatic BP and HR - 1.5h Postdose,4h postdose,427
Triplicate Orthostatic BP and HR - 1.5h Postdose,6h postdose,427
Triplicate Orthostatic BP and HR - 1.5h Postdose,8h postdose,427
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,428
Supine,Time Placed in Position,428
Supine,Time of Vitals Measurement #1,428
Supine,Time of Vitals Measurement #2,428
Supine,Time of Vitals Measurement #3,428
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,430
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",430
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,430
Triplicate Orthostatic BP and HR - 2h Postdose,Planned Timepoint,430
Triplicate Orthostatic BP and HR - 2h Postdose,N/A,430
Triplicate Orthostatic BP and HR - 2h Postdose,Predose,430
Triplicate Orthostatic BP and HR - 2h Postdose,1h postdose,430
Triplicate Orthostatic BP and HR - 2h Postdose,1.5h postdose,430
Triplicate Orthostatic BP and HR - 2h Postdose,2h postdose,430
Triplicate Orthostatic BP and HR - 2h Postdose,2.5h postdose,430
Triplicate Orthostatic BP and HR - 2h Postdose,3h postdose,430
Triplicate Orthostatic BP and HR - 2h Postdose,4h postdose,430
Triplicate Orthostatic BP and HR - 2h Postdose,6h postdose,430
Triplicate Orthostatic BP and HR - 2h Postdose,8h postdose,430
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,431
Supine,Time Placed in Position,431
Supine,Time of Vitals Measurement #1,431
Supine,Time of Vitals Measurement #2,431
Supine,Time of Vitals Measurement #3,431
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,433
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",433
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,433
Triplicate Orthostatic BP and HR - 2.5h Postdose,Planned Timepoint,433
Triplicate Orthostatic BP and HR - 2.5h Postdose,N/A,433
Triplicate Orthostatic BP and HR - 2.5h Postdose,Predose,433
Triplicate Orthostatic BP and HR - 2.5h Postdose,1h postdose,433
Triplicate Orthostatic BP and HR - 2.5h Postdose,1.5h postdose,433
Triplicate Orthostatic BP and HR - 2.5h Postdose,2h postdose,433
Triplicate Orthostatic BP and HR - 2.5h Postdose,2.5h postdose,433
Triplicate Orthostatic BP and HR - 2.5h Postdose,3h postdose,433
Triplicate Orthostatic BP and HR - 2.5h Postdose,4h postdose,433
Triplicate Orthostatic BP and HR - 2.5h Postdose,6h postdose,433
Triplicate Orthostatic BP and HR - 2.5h Postdose,8h postdose,433
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,434
Supine,Time Placed in Position,434
Supine,Time of Vitals Measurement #1,434
Supine,Time of Vitals Measurement #2,434
Supine,Time of Vitals Measurement #3,434
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,436
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",436
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,436
Triplicate Orthostatic BP and HR - 3h Postdose,Planned Timepoint,436
Triplicate Orthostatic BP and HR - 3h Postdose,N/A,436
Triplicate Orthostatic BP and HR - 3h Postdose,Predose,436
Triplicate Orthostatic BP and HR - 3h Postdose,1h postdose,436
Triplicate Orthostatic BP and HR - 3h Postdose,1.5h postdose,436
Triplicate Orthostatic BP and HR - 3h Postdose,2h postdose,436
Triplicate Orthostatic BP and HR - 3h Postdose,2.5h postdose,436
Triplicate Orthostatic BP and HR - 3h Postdose,3h postdose,436
Triplicate Orthostatic BP and HR - 3h Postdose,4h postdose,436
Triplicate Orthostatic BP and HR - 3h Postdose,6h postdose,436
Triplicate Orthostatic BP and HR - 3h Postdose,8h postdose,436
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,437
Supine,Time Placed in Position,437
Supine,Time of Vitals Measurement #1,437
Supine,Time of Vitals Measurement #2,437
Supine,Time of Vitals Measurement #3,437
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,439
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",439
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,439
Triplicate Orthostatic BP and HR - 4h Postdose,Planned Timepoint,439
Triplicate Orthostatic BP and HR - 4h Postdose,N/A,439
Triplicate Orthostatic BP and HR - 4h Postdose,Predose,439
Triplicate Orthostatic BP and HR - 4h Postdose,1h postdose,439
Triplicate Orthostatic BP and HR - 4h Postdose,1.5h postdose,439
Triplicate Orthostatic BP and HR - 4h Postdose,2h postdose,439
Triplicate Orthostatic BP and HR - 4h Postdose,2.5h postdose,439
Triplicate Orthostatic BP and HR - 4h Postdose,3h postdose,439
Triplicate Orthostatic BP and HR - 4h Postdose,4h postdose,439
Triplicate Orthostatic BP and HR - 4h Postdose,6h postdose,439
Triplicate Orthostatic BP and HR - 4h Postdose,8h postdose,439
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,440
Supine,Time Placed in Position,440
Supine,Time of Vitals Measurement #1,440
Supine,Time of Vitals Measurement #2,440
Supine,Time of Vitals Measurement #3,440
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,442
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",442
Triplicate Orthostatic BP and HR - 6h Postdose,Collection Date,442
Triplicate Orthostatic BP and HR - 6h Postdose,Planned Timepoint,442
Triplicate Orthostatic BP and HR - 6h Postdose,N/A,442
Triplicate Orthostatic BP and HR - 6h Postdose,Predose,442
Triplicate Orthostatic BP and HR - 6h Postdose,1h postdose,442
Triplicate Orthostatic BP and HR - 6h Postdose,1.5h postdose,442
Triplicate Orthostatic BP and HR - 6h Postdose,2h postdose,442
Triplicate Orthostatic BP and HR - 6h Postdose,2.5h postdose,442
Triplicate Orthostatic BP and HR - 6h Postdose,3h postdose,442
Triplicate Orthostatic BP and HR - 6h Postdose,4h postdose,442
Triplicate Orthostatic BP and HR - 6h Postdose,6h postdose,442
Triplicate Orthostatic BP and HR - 6h Postdose,8h postdose,442
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,443
Supine,Time Placed in Position,443
Supine,Time of Vitals Measurement #1,443
Supine,Time of Vitals Measurement #2,443
Supine,Time of Vitals Measurement #3,443
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,445
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",445
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,445
Triplicate Orthostatic BP and HR - 8h Postdose,Planned Timepoint,445
Triplicate Orthostatic BP and HR - 8h Postdose,N/A,445
Triplicate Orthostatic BP and HR - 8h Postdose,Predose,445
Triplicate Orthostatic BP and HR - 8h Postdose,1h postdose,445
Triplicate Orthostatic BP and HR - 8h Postdose,1.5h postdose,445
Triplicate Orthostatic BP and HR - 8h Postdose,2h postdose,445
Triplicate Orthostatic BP and HR - 8h Postdose,2.5h postdose,445
Triplicate Orthostatic BP and HR - 8h Postdose,3h postdose,445
Triplicate Orthostatic BP and HR - 8h Postdose,4h postdose,445
Triplicate Orthostatic BP and HR - 8h Postdose,6h postdose,445
Triplicate Orthostatic BP and HR - 8h Postdose,8h postdose,445
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,446
Supine,Time Placed in Position,446
Supine,Time of Vitals Measurement #1,446
Supine,Time of Vitals Measurement #2,446
Supine,Time of Vitals Measurement #3,446
Visit Date,Visit Date,448
Visit Date,Skip to next visit,448
Visit Date,Skip to Early Termination visit,448
AE and CM prompt,Has the subject had any changes to their health since previous visit?,450
AE and CM prompt,If Yes then please fill in AE page,450
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,450
AE and CM prompt,If Yes then please fill in ConMed page,450
Body Temperature and Respiratory Rate - Predose,Were Vital Signs Collected?,452
Body Temperature and Respiratory Rate - Predose,"If not collected, reason:",452
Body Temperature and Respiratory Rate - Predose,Collection Date,452
Body Temperature and Respiratory Rate - Predose,Planned Timepoint,452
Body Temperature and Respiratory Rate - Predose,N/A,452
Body Temperature and Respiratory Rate - Predose,Predose,452
Body Temperature and Respiratory Rate - Predose,1h postdose,452
Body Temperature and Respiratory Rate - Predose,1.5h postdose,452
Body Temperature and Respiratory Rate - Predose,2h postdose,452
Body Temperature and Respiratory Rate - Predose,2.5h postdose,452
Body Temperature and Respiratory Rate - Predose,3h postdose,452
Body Temperature and Respiratory Rate - Predose,4h postdose,452
Body Temperature and Respiratory Rate - Predose,6h postdose,452
Body Temperature and Respiratory Rate - Predose,8h postdose,452
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,454
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",454
Triplicate Orthostatic BP and HR - Predose,Collection Date,454
Triplicate Orthostatic BP and HR - Predose,Planned Timepoint,454
Triplicate Orthostatic BP and HR - Predose,N/A,454
Triplicate Orthostatic BP and HR - Predose,Predose,454
Triplicate Orthostatic BP and HR - Predose,1h postdose,454
Triplicate Orthostatic BP and HR - Predose,1.5h postdose,454
Triplicate Orthostatic BP and HR - Predose,2h postdose,454
Triplicate Orthostatic BP and HR - Predose,2.5h postdose,454
Triplicate Orthostatic BP and HR - Predose,3h postdose,454
Triplicate Orthostatic BP and HR - Predose,4h postdose,454
Triplicate Orthostatic BP and HR - Predose,6h postdose,454
Triplicate Orthostatic BP and HR - Predose,8h postdose,454
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,455
Supine,Time Placed in Position,455
Supine,Time of Vitals Measurement #1,455
Supine,Time of Vitals Measurement #2,455
Supine,Time of Vitals Measurement #3,455
12-lead ECG - Discharge,Timepoint,457
12-lead ECG - Discharge,Was 12 Lead ECG Performed?,457
12-lead ECG - Discharge,"If no, Reason not done",457
12-lead ECG - Discharge,Date of ECG,457
12-lead ECG - Discharge,Time subject became supine:,457
12-lead ECG - Discharge,Time of ECG assessment,457
12-lead ECG - Discharge,Overall ECG interpretation,457
12-lead ECG - Discharge,Normal,457
12-lead ECG - Discharge,Abnormal,457
Clinical Laboratory Assessments,Timepoint,459
Clinical Laboratory Assessments,Comments,459
Clinical Laboratory Assessments,Was subject in fasting state?,459
Clinical Laboratory Assessments,Yes,459
Laboratory results review,Laboratory collection date,462
Laboratory results review,Laboratory results review date,462
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,462
Laboratory results review,Were there any clinically significant abnormal results?,462
Laboratory results review,Were there any clinically significant abnormal chemistry results?,462
Laboratory results review,"If Yes, please add to Adverse Events form",462
C-SSRS since last visit - Page 1,Was the questionnaire administered?,481
C-SSRS since last visit - Page 1,Date of completion,481
C-SSRS since last visit - Page 1,Rater's initials,481
C-SSRS since last visit - Page 1,Version Number 14-Jan-2009,481
C-SSRS since last visit - Page 1,"Ask questions 1 and 2. If both are negative, proceed to ""Suicidal Behavior"" Section. If the answer to question 2 is ""yes"", ask questions 3, 4 and 5. If the answer to question 1 and/or 2 is ""yes"", complete ""Intensity of Ideation"" section below.",481
Water Restriction Start Prompt,Procedures Specifications: Water should be restricted 1hr prior to dosing.,501
Water Restriction Start Prompt,Date subject started water restriction,501
Water Restriction Start Prompt,Time subject started water restriction,501
IMP Administration - Sertraline and Propranolol,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,503
IMP Administration - Sertraline and Propranolol,Was water restricted for 1 hour prior to dosing?,503
IMP Administration - Sertraline and Propranolol,Was Sertraline administered?,503
IMP Administration - Sertraline and Propranolol,"If no, reason",503
IMP Administration - Sertraline and Propranolol,Treatment,503
IMP Administration - Sertraline and Propranolol,Dose Unit,503
Propranol Dose,Was Propranol administered?,505
Propranol Dose,"If no, reason",505
Propranol Dose,Treatment,505
Propranol Dose,Dose Unit,505
Propranol Dose,Dose Form,505
Propranol Dose,Date of Administration,505
Propranol Dose,Time of Administration,505
Water Restriction End Prompt,Procedures Specifications: Water should be restricted 2hr post dose.,507
Water Restriction End Prompt,Date subject ended water restriction,507
Water Restriction End Prompt,Time subject ended water restriction,507
PK Blood Draw - Sertraline,Was PK Collection Performed?,509
PK Blood Draw - Sertraline,"If not performed, Reason:",509
PK Blood Draw - Sertraline,Date of Collection,509
PK Blood Draw - Propranolol,Was PK Collection Performed?,513
PK Blood Draw - Propranolol,"If not performed, Reason:",513
PK Blood Draw - Propranolol,Date of Collection,513
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,517
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",517
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,517
Triplicate Orthostatic BP and HR - 1h Postdose,Planned Timepoint,517
Triplicate Orthostatic BP and HR - 1h Postdose,N/A,517
Triplicate Orthostatic BP and HR - 1h Postdose,Predose,517
Triplicate Orthostatic BP and HR - 1h Postdose,1h postdose,517
Triplicate Orthostatic BP and HR - 1h Postdose,1.5h postdose,517
Triplicate Orthostatic BP and HR - 1h Postdose,2h postdose,517
Triplicate Orthostatic BP and HR - 1h Postdose,2.5h postdose,517
Triplicate Orthostatic BP and HR - 1h Postdose,3h postdose,517
Triplicate Orthostatic BP and HR - 1h Postdose,4h postdose,517
Triplicate Orthostatic BP and HR - 1h Postdose,6h postdose,517
Triplicate Orthostatic BP and HR - 1h Postdose,8h postdose,517
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,518
Supine,Time Placed in Position,518
Supine,Time of Vitals Measurement #1,518
Supine,Time of Vitals Measurement #2,518
Supine,Time of Vitals Measurement #3,518
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,520
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",520
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,520
Triplicate Orthostatic BP and HR - 1.5h Postdose,Planned Timepoint,520
Triplicate Orthostatic BP and HR - 1.5h Postdose,N/A,520
Triplicate Orthostatic BP and HR - 1.5h Postdose,Predose,520
Triplicate Orthostatic BP and HR - 1.5h Postdose,1h postdose,520
Triplicate Orthostatic BP and HR - 1.5h Postdose,1.5h postdose,520
Triplicate Orthostatic BP and HR - 1.5h Postdose,2h postdose,520
Triplicate Orthostatic BP and HR - 1.5h Postdose,2.5h postdose,520
Triplicate Orthostatic BP and HR - 1.5h Postdose,3h postdose,520
Triplicate Orthostatic BP and HR - 1.5h Postdose,4h postdose,520
Triplicate Orthostatic BP and HR - 1.5h Postdose,6h postdose,520
Triplicate Orthostatic BP and HR - 1.5h Postdose,8h postdose,520
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,521
Supine,Time Placed in Position,521
Supine,Time of Vitals Measurement #1,521
Supine,Time of Vitals Measurement #2,521
Supine,Time of Vitals Measurement #3,521
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,523
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",523
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,523
Triplicate Orthostatic BP and HR - 2h Postdose,Planned Timepoint,523
Triplicate Orthostatic BP and HR - 2h Postdose,N/A,523
Triplicate Orthostatic BP and HR - 2h Postdose,Predose,523
Triplicate Orthostatic BP and HR - 2h Postdose,1h postdose,523
Triplicate Orthostatic BP and HR - 2h Postdose,1.5h postdose,523
Triplicate Orthostatic BP and HR - 2h Postdose,2h postdose,523
Triplicate Orthostatic BP and HR - 2h Postdose,2.5h postdose,523
Triplicate Orthostatic BP and HR - 2h Postdose,3h postdose,523
Triplicate Orthostatic BP and HR - 2h Postdose,4h postdose,523
Triplicate Orthostatic BP and HR - 2h Postdose,6h postdose,523
Triplicate Orthostatic BP and HR - 2h Postdose,8h postdose,523
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,524
Supine,Time Placed in Position,524
Supine,Time of Vitals Measurement #1,524
Supine,Time of Vitals Measurement #2,524
Supine,Time of Vitals Measurement #3,524
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,526
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",526
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,526
Triplicate Orthostatic BP and HR - 2.5h Postdose,Planned Timepoint,526
Triplicate Orthostatic BP and HR - 2.5h Postdose,N/A,526
Triplicate Orthostatic BP and HR - 2.5h Postdose,Predose,526
Triplicate Orthostatic BP and HR - 2.5h Postdose,1h postdose,526
Triplicate Orthostatic BP and HR - 2.5h Postdose,1.5h postdose,526
Triplicate Orthostatic BP and HR - 2.5h Postdose,2h postdose,526
