form_name,field_name,page
C-SSRS Since Last Visit: 14. Interrupted Attempt #1,Staff Initials:,119
C-SSRS Since Last Visit: 14. Interrupted Attempt #1,Comment:,119
C-SSRS Since Last Visit: 14. Total Number of Interrupted #1,Total Number of Interrupted,119
C-SSRS Since Last Visit: 14. Total Number of Interrupted #1,Staff Initials:,119
C-SSRS Since Last Visit: 14. Total Number of Interrupted #1,Comment:,119
C-SSRS Since Last Visit: 15. Total Number of Aborted #1,Total Number of Aborted,120
C-SSRS Since Last Visit: 15. Total Number of Aborted #1,"Acts or preparation towards imminently making a suicide attempt. This can include anything beyond a verbalisation or thought, such as assembling a specific method (e.g. buying pills, purchasing a gun) or preparing for one's death by suicide (e.g. giving things away, writing a suicide note). (Have you taken any steps towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note)?)",120
C-SSRS Since Last Visit: 15. Total Number of Aborted #1,Staff Initials:,120
C-SSRS Since Last Visit: 15. Total Number of Aborted #1,Comment:,120
C-SSRS Since Last Visit: 16. Preparatory Acts or Behaviour #1,Preparatory Acts or Behaviour (Since Last Visit),121
C-SSRS Since Last Visit: 16. Preparatory Acts or Behaviour #1,"Acts or preparation towards imminently making a suicide attempt. This can include anything beyond a verbalisation or thought, such as assembling a specific method (e.g. buying pills, purchasing a gun) or preparing for one's death by suicide (e.g. giving things away, writing a suicide note). (Have you taken any steps towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note)?)",121
C-SSRS Since Last Visit: 16. Preparatory Acts or Behaviour #1,Staff Initials:,121
C-SSRS Since Last Visit: 16. Preparatory Acts or Behaviour #1,Comment:,121
C-SSRS Since Last Visit: 17. Suicidal Behaviour #1,Suicidal Behaviour (Since Last Visit),121
C-SSRS Since Last Visit: 17. Suicidal Behaviour #1,Suicidal behaviour was present during the assessment period?,121
C-SSRS Since Last Visit: 17. Suicidal Behaviour #1,Staff Initials:,121
C-SSRS Since Last Visit: 17. Suicidal Behaviour #1,Comment:,121
C-SSRS Since Last Visit: 18. Suicide #1,Suicide (Since Last Visit),121
C-SSRS Since Last Visit: 18. Suicide #1,Staff Initials:,121
C-SSRS Since Last Visit: 18. Suicide #1,Comment:,121
C-SSRS Since Last Visit: 19. Most Lethal Attempt Date #1,Most Lethal Attempt Date,122
C-SSRS Since Last Visit: 19. Most Lethal Attempt Date #1,Staff Initials:,122
C-SSRS Since Last Visit: 19. Most Lethal Attempt Date #1,Comment:,122
C-SSRS Since Last Visit: 19. Actual Lethality Most Lethal Attempt #1,Actual Lethality/Medical Damage - Most Lethal Attempt,122
C-SSRS Since Last Visit: 19. Actual Lethality Most Lethal Attempt #1,Staff Initials:,122
C-SSRS Since Last Visit: 19. Actual Lethality Most Lethal Attempt #1,Comment:,122
C-SSRS Since Last Visit: 19. Potential Lethality Most Lethal Attempt #1,Potential Lethality - Most Lethal Attempt Code (only answer if Actual Lethality = 0),123
C-SSRS Since Last Visit: 19. Potential Lethality Most Lethal Attempt #1,Staff Initials:,123
C-SSRS Since Last Visit: 19. Potential Lethality Most Lethal Attempt #1,Comment:,123
Meals: Confirm Snack #2,Confirm Evening Snack Provided,123
Meals: Confirm Snack #2,Staff Initials:,123
Meals: Confirm Snack #2,Comment:,123
Meals: Start Fast #1,Start time of fast (Includes all food and drink except water),123
Meals: Start Fast #1,(Fast for at least 10 hours before breakfast or dosing depending on Part & Cohort),123
Meals: Start Fast #1,"Group, Visit:",123
Meals: Start Fast #1,Staff Initials:,123
Meals: Start Fast #1,Comment:,123
Pre-dose Triplicate ECG 1: 12 Lead Standard #1,PRE-DOSE Triplicate ECG 1: 12 Lead Standard ECG (Supine for a minimum 3 minutes),123
Pre-dose Triplicate ECG 1: 12 Lead Standard #1,Staff Initials:,123
Pre-dose Triplicate ECG 1: ECG Rhythm Assess/Interpretation #1,PRE-DOSE Triplicate ECG 1: ECG Rhythm assessment and interpretation,124
Pre-dose Triplicate ECG 1: ECG Rhythm Assess/Interpretation #1,Staff Initials:,124
Pre-dose Triplicate ECG 1: ECG Rhythm Assess/Interpretation #1,Comment:,124
Pre-dose Triplicate ECG 1: ECG Significance #1,PRE-DOSE Triplicate ECG 1: Was the ECG clinically significant? (Medic to assess),124
Pre-dose Triplicate ECG 1: ECG Significance #1,Staff Initials:,124
Pre-dose Triplicate ECG 1: ECG Significance #1,Comment:,124
Pre-dose Triplicate ECG 1: ECG Findings #1,PRE-DOSE Triplicate ECG 1: ECG Findings,125
Pre-dose Triplicate ECG 1: ECG Findings #1,Staff Initials:,125
Pre-dose Triplicate ECG 1: ECG Findings #1,Comment:,125
Pre-dose Triplicate ECG 1: ECG Findings inc Rhythm #1,"PRE-DOSE Triplicate ECG 1: ECG Findings, including rhythm assessment",125
Pre-dose Triplicate ECG 1: ECG Findings inc Rhythm #1,Staff Initials:,125
Pre-dose Triplicate ECG 1: ECG Findings inc Rhythm #1,Comment:,125
Pre-dose Triplicate ECG 2: 12 Lead Standard #1,PRE-DOSE Triplicate ECG 2: 12 Lead Standard ECG (To be performed at least 2 minutes after ECG1),125
Pre-dose Triplicate ECG 2: 12 Lead Standard #1,Staff Initials:,125
Pre-dose Triplicate ECG 2: 12 Lead Standard #1,Comment:,125
Pre-dose Triplicate ECG 2: 12 Lead Standard #1,PR interval ms (##0),125
Pre-dose Triplicate ECG 2: 12 Lead Standard #1,QRS Duration ms (##0),125
Pre-dose Triplicate ECG 2: 12 Lead Standard #1,QT interval ms (##0),125
Pre-dose Triplicate ECG 2: 12 Lead Standard #1,QRS Axis deg (###0),125
Pre-dose Triplicate ECG 2: 12 Lead Standard #1,RR Interval ms (###0),125
Pre-dose Triplicate ECG 2: 12 Lead Standard #1,QTcF ms (##0),125
Pre-dose Triplicate ECG 2: ECG Rhythm Assess/Interpretation #1,PRE-DOSE Triplicate ECG 2: ECG Rhythm assessment and interpretation,125
Pre-dose Triplicate ECG 2: ECG Significance #1,PRE-DOSE Triplicate ECG 2: Was the ECG clinically significant? (Medic to assess),126
Pre-dose Triplicate ECG 2: ECG Significance #1,Staff Initials:,126
Pre-dose Triplicate ECG 2: ECG Significance #1,Comment:,126
Pre-dose Triplicate ECG 2: ECG Findings #1,PRE-DOSE Triplicate ECG 2: ECG Findings,126
Pre-dose Triplicate ECG 2: ECG Findings #1,Staff Initials:,126
Pre-dose Triplicate ECG 2: ECG Findings #1,Comment:,126
Pre-dose Triplicate ECG 2: ECG Findings inc Rhythm #1,"PRE-DOSE Triplicate ECG 2: ECG Findings, including rhythm assessment",126
Pre-dose Triplicate ECG 2: ECG Findings inc Rhythm #1,Staff Initials:,126
Pre-dose Triplicate ECG 2: ECG Findings inc Rhythm #1,Comment:,126
Pre-dose Triplicate ECG 3: 12 Lead Standard #1,PRE-DOSE Triplicate ECG 3: 12 Lead Standard ECG (To be performed at least 2 minutes after ECG2),126
Pre-dose Triplicate ECG 3: ECG Rhythm Assess/Interpretation #1,PRE-DOSE Triplicate ECG 3: ECG Rhythm assessment and interpretation,127
Pre-dose Triplicate ECG 3: ECG Rhythm Assess/Interpretation #1,Staff Initials:,127
Pre-dose Triplicate ECG 3: ECG Rhythm Assess/Interpretation #1,Comment:,127
Pre-dose Triplicate ECG 3: ECG Significance #1,PRE-DOSE Triplicate ECG 3: Was the ECG clinically significant? (Medic to assess),128
Pre-dose Triplicate ECG 3: ECG Significance #1,Staff Initials:,128
Pre-dose Triplicate ECG 3: ECG Significance #1,Comment:,128
Pre-dose Triplicate ECG 3: ECG Findings #1,PRE-DOSE Triplicate ECG 3: ECG Findings,128
Pre-dose Triplicate ECG 3: ECG Findings #1,Staff Initials:,128
Pre-dose Triplicate ECG 3: ECG Findings #1,Comment:,128
Pre-dose Triplicate ECG 3: ECG Findings inc Rhythm #1,"PRE-DOSE Triplicate ECG 3: ECG Findings, including rhythm assessment",128
Pre-dose Triplicate ECG 3: ECG Findings inc Rhythm #1,Staff Initials:,128
Pre-dose Triplicate ECG 3: ECG Findings inc Rhythm #1,Comment:,128
Mean Values: Pre-dose Mean values #1,PRE-DOSE - Mean values,129
Mean Values: Pre-dose Mean values #1,"Withdraw if - QT interval corrected for heart rate using Fridericia’s formula (QTcF) >450 msec for male participants or >470 msec for female participants, QRS interval >120 msec, or PR interval >200 msec",129
Mean Values: Pre-dose Mean values #1,Staff Initials:,129
Mean Values: Pre-dose Mean values #1,Comment:,129
Mean Values: Pre-dose Mean values #1,QRS Duration ms (##0),129
Mean Values: Pre-dose Mean values #1,QTcF ms (##0),129
ECG Difference: Baseline values #1,Please transcribe the baseline value for QTcF for withdrawal purposes for Period 2 post dose from the mean QTcF above,129
ECG Difference: Baseline values #1,Staff Initials:,129
ECG Difference: Baseline values #1,Comment:,129
Pre-dose Vital Signs: Vital Signs Supine Full Set #1,PRE-DOSE - Vital Signs (Supine for at least 3 minutes),129
Pre-dose Vital Signs: Vital Signs Supine Full Set #1,Staff Initials:,129
Pre-dose Vital Signs: Vital Signs Supine Full Set #1,Comment:,129
Pre-dose Vital Signs: Vital Signs Supine Full Set #1,Diastolic mmHg (##0),129
Pre-dose Vital Signs: Vital Signs Supine Full Set #1,Heart Rate beats/min (##0),129
Pre-dose Vital Signs: Vital Signs Supine Full Set #1,Respiratory Rate breaths/mi (##0),129
Pre-dose Vital Signs: Vital Signs Supine Full Set #1,Oral Temperature - Degrees Celsius . C (##.0),129
Pre-dose Vital Signs: Clinical Significance #1,PRE-DOSE - Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),130
Pre-dose Vital Signs: Clinical Significance #1,Staff Initials:,130
Pre-dose Vital Signs: Clinical Significance #1,Comment:,130
Pre-dose Vital Signs: Vital Signs Findings #1,PRE-DOSE - Vital Sign Findings,130
Pre-dose Vital Signs: Vital Signs Findings #1,Staff Initials:,130
Pre-dose Vital Signs: Vital Signs Findings #1,Comment:,130
Pre-dose Vital Signs Standing: Vital Signs Standing BP and HR #1,PRE-DOSE - Vital Signs (Standing),130
Pre-dose Vital Signs Standing: Vital Signs Standing BP and HR #1,Staff Initials:,130
Pre-dose Vital Signs Standing: Vital Signs Standing BP and HR #1,Comment:,130
Pre-dose Vital Signs Standing: Vital Signs Standing BP and HR #1,Diastolic mmHg (##0),130
Pre-dose Vital Signs Standing: Vital Signs Standing BP and HR #1,Heart Rate beats/min (##0),130
Pre-dose Vital Signs Standing: Drop in BP from Supine to Standing #1,PRE-DOSE - Is there a drop in SYSTOLIC BP from supine to standing?,131
Pre-dose Vital Signs Standing: Drop in BP from Supine to Standing #1,Staff Initials:,131
Pre-dose Vital Signs Standing: Drop in BP from Supine to Standing #1,Comment:,131
Pre-dose Vital Signs Standing 2: Drop in BP from Supine to Standing #1,PRE-DOSE - Is there a drop in DIASTOLIC BP from supine to standing?,131
Pre-dose Vital Signs Standing 2: Drop in BP from Supine to Standing #1,Staff Initials:,131
Pre-dose Vital Signs Standing 2: Drop in BP from Supine to Standing #1,Comment:,131
Pre-dose Vital Signs Difference: Vital Signs Calculation BP and HR #1,PRE-DOSE - Vital Signs Difference for SYSTOLIC Drop,131
Pre-dose Vital Signs Difference: Vital Signs Calculation BP and HR #1,Staff Initials:,131
Pre-dose Vital Signs Difference: Vital Signs Calculation BP and HR #1,Comment:,131
Pre-dose Vital Signs Difference: Vital Signs Calculation BP and HR 2 #1,PRE-DOSE - Vital Signs Difference for DIASTOLIC Drop (Supine),131
Pre-dose Vital Signs Difference: Vital Signs Calculation BP and HR 2 #1,Staff Initials:,131
Pre-dose Vital Signs Difference: Vital Signs Calculation BP and HR 2 #1,Comment:,131
Pre-dose Vital Signs Standing: Clinical Significance #1,PRE-DOSE - Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),131
Pre-dose Vital Signs Standing: Clinical Significance #1,Staff Initials:,131
Pre-dose Vital Signs Standing: Vital Signs Findings #1,PRE-DOSE - Vital Sign Findings,132
Pre-dose Vital Signs Standing: Vital Signs Findings #1,Staff Initials:,132
Pre-dose Vital Signs Standing: Vital Signs Findings #1,Comment:,132
PK Samples: PK Plasma #1,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and protect the sample from light (4 mL K2EDTA),132
PK Samples: PK Plasma #1,Staff Initials:,132
PK Samples: PK Plasma #1,Comment:,132
AE/CM Surveys: AE/CM Check #1,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),132
AE/CM Surveys: AE/CM Check #1,Staff Initials:,132
AE/CM Surveys: AE/CM Check #1,Comment:,132
Exposure: Dosing Eligibility Continues #1,I confirm that the participant continues to be eligible to participate in this clinical study.,132
Exposure: Dosing Eligibility Continues #1,Staff Initials:,132
Exposure: Dosing Eligibility Continues #1,Comment:,132
Exposure x: Prandial state #1,Prandial state,132
Exposure x: Prandial state #1,Staff Initials:,132
Exposure x: Fasted for 10 hours for Breakfast #1,Has the participant fasted for 10 hours prior to breakfast?,133
Exposure x: Fasted for 10 hours for Breakfast #1,Staff Initials:,133
Exposure x: Fasted for 10 hours for Breakfast #1,Comment:,133
Meals: Start Breakfast #1,Participant should begin eating breakfast.,133
Meals: Start Breakfast #1,Staff Initials:,133
Meals: Start Breakfast #1,Comment:,133
Meals: End Breakfast #1,Participant should stop eating breakfast.,133
Meals: End Breakfast #1,Staff Initials:,133
Meals: End Breakfast #1,Comment:,133
Meals: Amount Consumed (Breakfast) #1,Total amount of breakfast consumed,133
Meals: Amount Consumed (Breakfast) #1,Staff Initials:,133
Meals: Amount Consumed (Breakfast) #1,Comment:,133
Meals: Not eaten #1,Please describe what was not eaten,134
Meals: Not eaten #1,Staff Initials:,134
Meals: Not eaten #1,Comment:,134
Meals: PI Check #1,PI to authorise. Full meal must be consumed to proceed with dosing.,134
Meals: PI Check #1,Staff Initials:,134
Meals: PI Check #1,Comment:,134
Exposure: Volunteer ID Check #1,"Check the Volunteer ID in eSource matches the volunteer (Initials, DOB and Photographic ID)",134
Exposure: Volunteer ID Check #1,Staff Initials:,134
Exposure: Volunteer ID Check #1,Comment:,134
Exposure: Panel Number Check #1,Check the volunteer panel number on the wristband matches eSource,134
Exposure: Panel Number Check #1,Staff Initials:,134
Exposure: Panel Number Check #1,Comment:,134
Exposure: Participant Number Check #1,Check the participant number in eSource matches the Instruction to Dispense and Dose,134
Exposure: Participant Number Check #1,Staff Initials:,134
Exposure: Participant Number Check #1,Comment:,134
Exposure: Has the participant refrained from water #1,Has the participant refrained from drinking water for at least 1 hour prior to dosing?,135
Exposure: Has the participant refrained from water #1,Staff Initials:,135
Exposure: Has the participant refrained from water #1,Comment:,135
Exposure: Fasted for 10 hours for Dosing #1,Has the participant fasted for 10 hours prior to dosing?,135
Exposure: Fasted for 10 hours for Dosing #1,Staff Initials:,135
Exposure: Fasted for 10 hours for Dosing #1,Comment:,135
Exposure: Consumed breakfast #1,"Has the participant consumed breakfast per the protocol requirements, over 20 minutes and the full meal?",135
Exposure: Consumed breakfast #1,Staff Initials:,135
Exposure: Consumed breakfast #1,Comment:,135
Exposure: Predose Blood Draw #1,Pre dose blood draws for PK sample taken?,135
Exposure: Predose Blood Draw #1,Staff Initials:,135
Exposure: Predose Blood Draw #1,Comment:,135
Exposure: Predose Procedure Check #1,Have all required pre dose procedures been completed?,136
Exposure: Predose Procedure Check #1,Staff Initials:,136
Exposure: Predose Procedure Check #1,Comment:,136
Exposure: Dose Eligibility Check #1,Is the participant eligible to dose?,136
Exposure: Dose Eligibility Check #1,Staff Initials:,136
Exposure: Dose Eligibility Check #1,Comment:,136
Exposure: Subject/regimen #1,Enter the product details,136
Exposure: Subject/regimen #1,Staff Initials:,136
Exposure: Subject/regimen #1,Comment:,136
Exposure: Subject/regimen #1,Treatment (25 char. max.),136
Exposure: Subject/regimen #1,Dose Level mg (#0),136
Exposure: Subject/regimen #1,Number of tablets/capsules to be administered (#0),136
Exposure: Subject/regimen #1,Batch Number (25 char. max.),136
Exposure: Subject/regimen #1,Container Number (##0),136
Exposure: Product label check #1,Does the Product label match the Instruction to Dispense and Dose?,137
Exposure: Product label check #1,Staff Initials:,137
Exposure: Product label check #1,Comment:,137
Exposure: Final Check #1,"Final check performed (5 R’s of dosing, Jones 2009 – right participant, right drug, right dose, right route, right time)",137
Exposure: Final Check #1,Staff Initials:,137
Exposure: Final Check #1,Comment:,137
Exposure: Dose #1,Time of administration of study treatment,137
Exposure: Dose #1,Staff Initials:,137
Exposure: Dose #1,Comment:,137
Exposure: Post Administration Water #1,Has the participant been provided with 240 mL of water?,137
Exposure: Post Administration Water #1,Staff Initials:,137
Exposure: Post Administration Water #1,Comment:,137
Exposure: Hand and Mouth Check #1,Has a hand and mouth check been performed?,137
Exposure: Hand and Mouth Check #1,Staff Initials:,137
Exposure: Hand and Mouth Check #1,Comment:,137
Exposure: Reminder to refrain from water #1,Has the participant been reminded to refrain from water for 2 hours post-dose?,138
Exposure: Reminder to refrain from water #1,Staff Initials:,138
Exposure: Reminder to refrain from water #1,Comment:,138
Exposure x: Reminder to minimise sunlight exposure #1,Has the participant been advised to minimise exposure to sunlight from dosing for at least 7 days post final dose?,138
Exposure x: Reminder to minimise sunlight exposure #1,"Due to the unavailability of phototoxic data, participants will be advised to minimize exposure to sunlight by spending a reduced amount of time outdoors/remaining inside the clinical unit during the residential periods of the study wearing sunglasses and clothing that minimizes exposure to sunlight and using sun cream on exposed areas when going outdoors. They will also be advised not to use sunbeds.",138
Exposure x: Reminder to minimise sunlight exposure #1,Staff Initials:,138
Exposure x: Reminder to minimise sunlight exposure #1,Comment:,138
Exposure: Witness Check #1,Confirm dosing is complete (Operator to complete (switch user)),138
Exposure: Witness Check #1,Staff Initials:,138
Exposure: Witness Check #1,Comment:,138
System: Available #1,What is the status of the subject?,138
System: Available #1,Staff Initials:,138
System: Available #1,Comment:,138
PK Samples: PK Plasma #2,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and protect the sample from light (4 mL K2EDTA),139
PK Samples: PK Plasma #2,Staff Initials:,139
PK Samples: PK Plasma #2,Comment:,139
AE/CM Surveys: AE/CM Check #2,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),139
AE/CM Surveys: AE/CM Check #2,Staff Initials:,139
AE/CM Surveys: AE/CM Check #2,Comment:,139
PK Samples: PK Plasma #3,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and protect the sample from light (4 mL K2EDTA),139
PK Samples: PK Plasma #3,Staff Initials:,139
PK Samples: PK Plasma #3,Comment:,139
AE/CM Surveys: AE/CM Check #3,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),139
AE/CM Surveys: AE/CM Check #3,Staff Initials:,139
AE/CM Surveys: AE/CM Check #3,Comment:,139
Stanford Sleepiness Scale: Stanford Sleepiness Scale Date #1,Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source workbook),139
Stanford Sleepiness Scale: Stanford Sleepiness Scale Date #1,Staff Initials:,139
Stanford Sleepiness Scale: Stanford Sleepiness Scale Date #1,Comment:,139
Stanford Sleepiness Scale: Stanford Sleepiness Scale Date #1,Time (HH:mm),139
Stanford Sleepiness Scale: Degree of Sleepiness #1,Degree of Sleepiness,139
Stanford Sleepiness Scale: Degree of Sleepiness #1,Staff Initials:,139
ECG: 12 Lead Standard #1,12 Lead Standard ECG,141
ECG: 12 Lead Standard #1,"Exclude if - QT interval corrected for heart rate using Fridericia’s formula (QTcF) >450 msec for male participants or >470 msec for female participants, QRS interval >120 msec, or PR interval >200 msec. (Supine for a minimum 3 minutes)",141
ECG: 12 Lead Standard #1,Staff Initials:,141
ECG: 12 Lead Standard #1,Comment:,141
ECG: 12 Lead Standard #1,PR interval ms (##0),141
ECG: 12 Lead Standard #1,QRS Duration ms (##0),141
ECG: 12 Lead Standard #1,QT interval ms (##0),141
ECG: 12 Lead Standard #1,QRS Axis deg (###0),141
ECG: 12 Lead Standard #1,RR interval ms (###0),141
ECG: 12 Lead Standard #1,QTcF ms (##0),141
ECG: ECG Rhythm Assess/Interpretation #1,ECG Rhythm assessment and interpretation,141
ECG: ECG Rhythm Assess/Interpretation #1,Staff Initials:,141
ECG: ECG Rhythm Assess/Interpretation #1,Comment:,141
ECG: ECG Findings #1,ECG Findings,142
ECG: ECG Findings #1,Staff Initials:,142
ECG: ECG Findings #1,Comment:,142
ECG: ECG Findings inc Rhythm #1,"ECG Findings, including rhythm assessment",142
ECG: ECG Findings inc Rhythm #1,Staff Initials:,142
ECG: ECG Findings inc Rhythm #1,Comment:,142
ECG Difference: ECG Difference Calculation #1,ECG Difference Calculation - a participant will be withdrawn where there is an increase in QTcF interval of >60 msec from baseline (confirmed following a repeat ECG),142
ECG Difference: ECG Difference Calculation #1,Staff Initials:,142
ECG Difference: ECG Difference Calculation #1,Comment:,142
PK Samples: PK Plasma #4,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and protect the sample from light (4 mL K2EDTA),142
PK Samples: PK Plasma #4,Staff Initials:,142
PK Samples: PK Plasma #4,Comment:,142
Exposure: Provided with water #1,Has the participant been provided with water 2 hrs post-dose?,143
Exposure: Provided with water #1,Staff Initials:,143
Exposure: Provided with water #1,Comment:,143
Stanford Sleepiness Scale: Stanford Sleepiness Scale Date #2,Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source workbook),143
Stanford Sleepiness Scale: Stanford Sleepiness Scale Date #2,Staff Initials:,143
Stanford Sleepiness Scale: Stanford Sleepiness Scale Date #2,Comment:,143
Stanford Sleepiness Scale: Stanford Sleepiness Scale Date #2,Time (HH:mm),143
Stanford Sleepiness Scale: Degree of Sleepiness #2,Degree of Sleepiness,143
Stanford Sleepiness Scale: Degree of Sleepiness #2,Staff Initials:,143
Targeted Physical Examination Findings: Require Targeted PE? #1,"Targeted Physical Examination: Does the participant require a targeted physical examination? (If yes, please specify the reason)",144
Targeted Physical Examination Findings: Require Targeted PE? #1,Staff Initials:,144
Targeted Physical Examination Findings: Require Targeted PE? #1,Comment:,144
Targeted Physical Examination Findings: Any clinically significant abnormal,"findings? #1 If yes, were there any clinically significant abnormal findings?",144
Targeted Physical Examination Findings: Any clinically significant abnormal,Staff Initials:,144
Targeted Physical Examination Findings: Any clinically significant abnormal,Comment:,144
Targeted Physical Examination Findings: Physical Examination Category #1,Physical Examination Category,144
Targeted Physical Examination Findings: Physical Examination Category #1,Staff Initials:,144
Targeted Physical Examination Findings: Findings #1,Detailed findings of Physical Examination,145
Targeted Physical Examination Findings: Findings #1,Staff Initials:,145
Targeted Physical Examination Findings: Findings #1,Comment:,145
Targeted Neurological Examination: Require Targeted NE? #1,"Targeted Neurological Examination: Does the participant require a targeted neurological examination? (If yes, please specify the reason)",146
Targeted Neurological Examination: Require Targeted NE? #1,Staff Initials:,146
Targeted Neurological Examination: Require Targeted NE? #1,Comment:,146
Targeted Neurological Examination: Any clinically significant abnormal,"findings? #1 If yes, were there any clinically significant abnormal findings?",146
Targeted Neurological Examination: Any clinically significant abnormal,Staff Initials:,146
Targeted Neurological Examination: Any clinically significant abnormal,Comment:,146
Targeted Neurological Examination: Neurological Examination Category #1,Targeted Neurological Examination Category,146
Targeted Neurological Examination: Neurological Examination Category #1,Staff Initials:,146
Targeted Neurological Examination: Findings #1,Detailed findings of Targeted Neurological Examination,147
Targeted Neurological Examination: Findings #1,Staff Initials:,147
Targeted Neurological Examination: Findings #1,Comment:,147
Vital Signs: Vital Signs Supine Full Set #1,Vital Signs (Supine for at least 3 minutes),147
Vital Signs: Vital Signs Supine Full Set #1,Staff Initials:,147
Vital Signs: Vital Signs Supine Full Set #1,Comment:,147
Vital Signs: Vital Signs Supine Full Set #1,Diastolic mmHg (##0),147
Vital Signs: Vital Signs Supine Full Set #1,Heart Rate beats/min (##0),147
Vital Signs: Vital Signs Supine Full Set #1,Respiratory Rate breaths/mi (##0),147
Vital Signs: Vital Signs Supine Full Set #1,Oral Temperature - Degrees Celsius . C (##.0),147
Vital Signs: Clinical Significance #1,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),148
Vital Signs: Clinical Significance #1,Staff Initials:,148
Vital Signs: Clinical Significance #1,Comment:,148
Vital Signs: Vital Signs Findings #1,Vital Sign Findings,148
Vital Signs: Vital Signs Findings #1,Staff Initials:,148
Vital Signs: Vital Signs Findings #1,Comment:,148
Vital Signs Standing: Vital Signs Standing BP and HR #1,Vital Signs Standing BP and HR (Standing for at least 3 minutes),148
Vital Signs Standing: Vital Signs Standing BP and HR #1,Staff Initials:,148
Vital Signs Standing: Vital Signs Standing BP and HR #1,Comment:,148
Vital Signs Standing: Vital Signs Standing BP and HR #1,Diastolic mmHg (##0),148
Vital Signs Standing: Vital Signs Standing BP and HR #1,Heart Rate beats/min (##0),148
Vital Signs Standing: Drop in SBP from Supine to Standing #1,Is there a drop in SYSTOLIC BP from supine to standing?,149
Vital Signs Standing: Drop in SBP from Supine to Standing #1,Staff Initials:,149
Vital Signs Standing: Drop in SBP from Supine to Standing #1,Comment:,149
Vital Signs Standing 2: Drop in DBP from Supine to Standing #1,Is there a drop in DIASTOLIC BP from supine to standing?,149
Vital Signs Standing 2: Drop in DBP from Supine to Standing #1,Staff Initials:,149
Vital Signs Standing 2: Drop in DBP from Supine to Standing #1,Comment:,149
Vital Signs Difference: Vital Signs Calculation BP and HR #1,Vital Signs Difference for SYSTOLIC Drop,149
Vital Signs Difference: Vital Signs Calculation BP and HR #1,Staff Initials:,149
Vital Signs Difference: Vital Signs Calculation BP and HR #1,Comment:,149
Vital Signs Difference: Vital Signs Calculation BP and HR 2 #1,Vital Signs Difference for DIASTOLIC Drop,149
Vital Signs Difference: Vital Signs Calculation BP and HR 2 #1,Staff Initials:,149
Vital Signs Difference: Vital Signs Calculation BP and HR 2 #1,Comment:,149
Vital Signs Standing: Clinical Significance #1,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),149
Vital Signs Standing: Clinical Significance #1,Staff Initials:,149
Vital Signs Standing: Vital Signs Findings #1,Vital Sign Findings,150
Vital Signs Standing: Vital Signs Findings #1,Staff Initials:,150
Vital Signs Standing: Vital Signs Findings #1,Comment:,150
PK Samples: PK Plasma #5,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and protect the sample from light (4 mL K2EDTA),150
PK Samples: PK Plasma #5,Staff Initials:,150
PK Samples: PK Plasma #5,Comment:,150
AE/CM Surveys: AE/CM Check #5,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),150
AE/CM Surveys: AE/CM Check #5,Staff Initials:,150
AE/CM Surveys: AE/CM Check #5,Comment:,150
Meals: Confirm Lunch #1,Confirm Lunch Provided,150
Meals: Confirm Lunch #1,Staff Initials:,150
Meals: Confirm Lunch #1,Comment:,150
PK Samples: PK Plasma #6,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and protect the sample from light (4 mL K2EDTA),151
PK Samples: PK Plasma #6,Staff Initials:,151
PK Samples: PK Plasma #6,Comment:,151
AE/CM Surveys: AE/CM Check #6,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),151
AE/CM Surveys: AE/CM Check #6,Staff Initials:,151
AE/CM Surveys: AE/CM Check #6,Comment:,151
PK Samples: PK Plasma #7,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and protect the sample from light (4 mL K2EDTA),151
PK Samples: PK Plasma #7,Staff Initials:,151
PK Samples: PK Plasma #7,Comment:,151
AE/CM Surveys: AE/CM Check #7,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),151
AE/CM Surveys: AE/CM Check #7,Staff Initials:,151
AE/CM Surveys: AE/CM Check #7,Comment:,151
PK Samples: PK Plasma #8,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and protect the sample from light (4 mL K2EDTA),151
