form_name,field_name,page
Pre-dose Triplicate ECG 1,QRS Duration ms (##0),124
Pre-dose Triplicate ECG 1,QT interval ms (##0),124
Pre-dose Triplicate ECG 1,QRS Axis deg (###0),124
Pre-dose Triplicate ECG 1,RR Interval ms (###0),124
Pre-dose Triplicate ECG 1,QTcF ms (##0),124
Pre-dose Triplicate ECG 1,Staff Initials:,124
Pre-dose Triplicate ECG 1,PRE-DOSE Triplicate ECG 1: ECG Rhythm assessment and interpretation,124
Pre-dose Triplicate ECG 1,PRE-DOSE Triplicate ECG 1: Was the ECG clinically significant? (Medic to assess),124
Pre-dose Triplicate ECG 1,Staff Initials:,125
Pre-dose Triplicate ECG 1,Comment:,125
Pre-dose Triplicate ECG 1,(500 char. max.),125
Pre-dose Triplicate ECG 2,Staff Initials:,125
Pre-dose Triplicate ECG 2,Comment:,125
Pre-dose Triplicate ECG 2,PRE-DOSE Triplicate ECG 2: 12 Lead Standard ECG (To be performed at least 2 minutes after,125
Pre-dose Triplicate ECG 2,PR interval ms (##0),125
Pre-dose Triplicate ECG 2,QRS Duration ms (##0),125
Pre-dose Triplicate ECG 2,QT interval ms (##0),125
Pre-dose Triplicate ECG 2,QRS Axis deg (###0),125
Pre-dose Triplicate ECG 2,RR Interval ms (###0),125
Pre-dose Triplicate ECG 2,QTcF ms (##0),125
Pre-dose Triplicate ECG 2,Ventricular Rate beats/min (##0),125
Pre-dose Triplicate ECG 2,Comment:,126
Pre-dose Triplicate ECG 2,Staff Initials:,126
Pre-dose Triplicate ECG 2,PRE-DOSE Triplicate ECG 2: Was the ECG clinically significant? (Medic to assess),126
Pre-dose Triplicate ECG 2,(500 char. max.),126
Pre-dose Triplicate ECG 3,Comment:,127
Pre-dose Triplicate ECG 3,PR interval ms (##0),127
Pre-dose Triplicate ECG 3,QRS Duration ms (##0),127
Pre-dose Triplicate ECG 3,QT interval ms (##0),127
Pre-dose Triplicate ECG 3,QRS Axis deg (###0),127
Pre-dose Triplicate ECG 3,RR Interval ms (###0),127
Pre-dose Triplicate ECG 3,QTcF ms (##0),127
Pre-dose Triplicate ECG 3,Ventricular Rate beats/min (##0),127
Pre-dose Triplicate ECG 3,Staff Initials:,127
Pre-dose Triplicate ECG 3,PRE-DOSE Triplicate ECG 3: ECG Rhythm assessment and interpretation,127
Pre-dose Triplicate ECG 3,Staff Initials:,128
Pre-dose Triplicate ECG 3,Comment:,128
Pre-dose Triplicate ECG 3,PRE-DOSE Triplicate ECG 3: Was the ECG clinically significant? (Medic to assess),128
Pre-dose Triplicate ECG 3,(500 char. max.),128
ECG Difference,Staff Initials:,129
ECG Difference,Comment:,129
ECG Difference,PRE-DOSE - Mean values,129
ECG Difference,QRS Duration ms (##0),129
ECG Difference,QTcF ms (##0),129
ECG Difference,PR interval ms (##0),129
Pre-dose Vital Signs,Staff Initials:,129
Pre-dose Vital Signs,Comment:,129
Pre-dose Vital Signs,PRE-DOSE - Vital Signs (Supine for at least 3 minutes),129
Pre-dose Vital Signs,Diastolic mmHg (##0),129
Pre-dose Vital Signs,Heart Rate beats/min (##0),129
Pre-dose Vital Signs,Respiratory Rate breaths/mi (##0),129
Pre-dose Vital Signs,Oral Temperature Degrees Celsius C (##.0),129
Pre-dose Vital Signs,Systolic mmHg (##0),129
Pre-dose Vital Signs,Staff Initials:,130
Pre-dose Vital Signs,Comment:,130
Pre-dose Vital Signs,PRE-DOSE - Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),130
Pre-dose Vital Signs,Open Field (200 char. max.),130
Pre-dose Vital Signs Standing,Staff Initials:,130
Pre-dose Vital Signs Standing,Comment:,130
Pre-dose Vital Signs Standing,PRE-DOSE - Vital Signs (Standing),130
Pre-dose Vital Signs Standing,Diastolic mmHg (##0),130
Pre-dose Vital Signs Standing,Heart Rate beats/min (##0),130
Pre-dose Vital Signs Standing,Systolic mmHg (##0),130
Pre-dose Vital Signs Standing 2,Staff Initials:,131
Pre-dose Vital Signs Standing 2,Comment:,131
Pre-dose Vital Signs Standing 2,PRE-DOSE - Is there a drop in SYSTOLIC BP from supine to standing?,131
Pre-dose Vital Signs Standing 2,PRE-DOSE - Is there a drop in DIASTOLIC BP from supine to standing?,131
Pre-dose Vital Signs Difference,Staff Initials:,131
Pre-dose Vital Signs Difference,Comment:,131
Pre-dose Vital Signs Difference,Systolic mmHg (####),131
Pre-dose Vital Signs Difference,Diastolic mmHg (####),131
Pre-dose Vital Signs Standing,Staff Initials:,131
Pre-dose Vital Signs Standing,Comment:,132
Pre-dose Vital Signs Standing,Staff Initials:,132
Pre-dose Vital Signs Standing,Open Field (200 char. max.),132
PK Samples,Staff Initials:,132
PK Samples,Comment:,132
AE/CM Surveys,Staff Initials:,132
AE/CM Surveys,Comment:,132
Exposure,Staff Initials:,132
Exposure,Comment:,132
Exposure,I confirm that the participant continues to be eligible to participate in this clinical study.,132
Exposure x,Staff Initials:,132
Exposure x,Comment:,133
Exposure x,Staff Initials:,133
Exposure x,Has the participant fasted for 10 hours prior to breakfast?,133
Meals,Staff Initials:,133
Meals,Comment:,133
Meals,Total amount of breakfast consumed,133
Meals,Staff Initials:,134
Meals,Comment:,134
Meals,(500 char. max.),134
Meals,PI to authorise. Full meal must be consumed to proceed with dosing.,134
Exposure,Staff Initials:,134
Exposure,Comment:,134
Exposure,Staff Initials:,135
Exposure,Comment:,135
Exposure,Has the participant refrained from drinking water for at least 1 hour prior to dosing?,135
Exposure,Has the participant fasted for 10 hours prior to dosing?,135
Exposure,"Has the participant consumed breakfast per the protocol requirements, over 20 minutes and",135
Exposure,Pre dose blood draws for PK sample taken?,135
Exposure,Staff Initials:,136
Exposure,Comment:,136
Exposure,Have all required pre dose procedures been completed?,136
Exposure,Is the participant eligible to dose?,136
Exposure,Enter the product details,136
Exposure,Treatment (25 char. max.),136
Exposure,Dose Level mg (#0),136
Exposure,Number of tablets/capsules to be administered (#0),136
Exposure,Batch Number (25 char. max.),136
Exposure,Container Number (##0),136
Exposure,Randomisation Number (00000),136
Exposure,Staff Initials:,137
Exposure,Comment:,137
Exposure,Does the Product label match the Instruction to Dispense and Dose?,137
Exposure,Has the participant been provided with 240 mL of water?,137
Exposure,Has a hand and mouth check been performed?,137
Exposure x,Staff Initials:,138
Exposure x,Comment:,138
Exposure x,Has the participant been reminded to refrain from water for 2 hours post-dose?,138
Exposure x,Has the participant been advised to minimise exposure to sunlight from dosing for at least 7,138
Exposure,Staff Initials:,138
Exposure,Comment:,138
Exposure,Confirm dosing is complete (Operator to complete (switch user)),138
System,Staff Initials:,138
System,Comment:,138
System,What is the status of the subject?,138
AE/CM Surveys,Staff Initials:,139
AE/CM Surveys,Comment:,139
PK Samples,Staff Initials:,139
PK Samples,Comment:,139
Stanford Sleepiness Scale,Staff Initials:,139
Stanford Sleepiness Scale,Answer(s):,139
Stanford Sleepiness Scale,Comment:,139
Stanford Sleepiness Scale,Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source,139
Stanford Sleepiness Scale,Date (dd-MMM-yyyy),139
Stanford Sleepiness Scale,Time (HH:mm),139
Stanford Sleepiness Scale,Comment:,140
ECG,Staff Initials:,141
ECG,Comment:,141
ECG,12 Lead Standard ECG,141
ECG,PR interval ms (##0),141
ECG,QRS Duration ms (##0),141
ECG,QT interval ms (##0),141
ECG,QRS Axis deg (###0),141
ECG,RR interval ms (###0),141
ECG,QTcF ms (##0),141
ECG,Ventricular Rate beats/min (##0),141
ECG,ECG Rhythm assessment and interpretation,141
ECG,Staff Initials:,142
ECG,Comment:,142
ECG,(500 char. max.),142
ECG Difference,Staff Initials:,142
ECG Difference,Comment:,142
ECG Difference,QTcF ms (##0),142
PK Samples,Staff Initials:,142
PK Samples,Comment:,142
Exposure,Staff Initials:,143
Exposure,Comment:,143
Exposure,Has the participant been provided with water 2 hrs post-dose?,143
Stanford Sleepiness Scale,Staff Initials:,143
Stanford Sleepiness Scale,Answer(s):,143
Stanford Sleepiness Scale,Comment:,143
Stanford Sleepiness Scale,Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source,143
Stanford Sleepiness Scale,Date (dd-MMM-yyyy),143
Stanford Sleepiness Scale,Time (HH:mm),143
Stanford Sleepiness Scale,Degree of Sleepiness,143
Targeted Physical Examination Findings,Comment:,144
Targeted Physical Examination Findings,Staff Initials:,144
Targeted Physical Examination Findings,Targeted Physical Examination: Does the participant require a targeted physical examination?,144
Targeted Physical Examination Findings,Yes (Specify) (50 char. max.) (Activates Line,144
Targeted Physical Examination Findings,Physical Examination Category,144
Targeted Physical Examination Findings,Comment:,145
Targeted Physical Examination Findings,Other (Specify) (40 char. max.),145
Targeted Physical Examination Findings,Staff Initials:,145
Targeted Physical Examination Findings,(500 char. max.),145
Targeted Neurological Examination,Staff Initials:,146
Targeted Neurological Examination,Comment:,146
Targeted Neurological Examination,Targeted Neurological Examination: Does the participant require a targeted neurological,146
Targeted Neurological Examination,Yes (Specify) (50 char. max.) (Activates Line,146
Targeted Neurological Examination,Targeted Neurological Examination Category,146
Targeted Neurological Examination,Comment:,147
Targeted Neurological Examination,Other (Specify) (40 char. max.),147
Targeted Neurological Examination,Staff Initials:,147
Targeted Neurological Examination,(500 char. max.),147
Vital Signs,Staff Initials:,147
Vital Signs,Comment:,147
Vital Signs,Vital Signs,147
Vital Signs,Diastolic mmHg (##0),147
Vital Signs,Heart Rate beats/min (##0),147
Vital Signs,Respiratory Rate breaths/mi (##0),147
Vital Signs,Oral Temperature Degrees Celsius C (##.0),147
Vital Signs,Systolic mmHg (##0),147
Vital Signs,Staff Initials:,148
Vital Signs,Comment:,148
Vital Signs,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),148
Vital Signs,Open Field (200 char. max.),148
Vital Signs Standing,Staff Initials:,148
Vital Signs Standing,Comment:,148
Vital Signs Standing,Vital Signs Standing BP and HR (Standing for at least 3 minutes),148
Vital Signs Standing,Diastolic mmHg (##0),148
Vital Signs Standing,Heart Rate beats/min (##0),148
Vital Signs Standing,Systolic mmHg (##0),148
Vital Signs Standing 2,Staff Initials:,149
Vital Signs Standing 2,Comment:,149
Vital Signs Standing 2,Is there a drop in SYSTOLIC BP from supine to standing?,149
Vital Signs Standing 2,Is there a drop in DIASTOLIC BP from supine to standing?,149
Vital Signs Difference,Staff Initials:,149
Vital Signs Difference,Comment:,149
Vital Signs Difference,Systolic Drop mmHg (####),149
Vital Signs Difference,Diastolic Drop mmHg (####),149
Vital Signs Standing,Staff Initials:,149
Vital Signs Standing,Comment:,150
Vital Signs Standing,Staff Initials:,150
Vital Signs Standing,Open Field (200 char. max.),150
PK Samples,Staff Initials:,150
PK Samples,Comment:,150
AE/CM Surveys,Staff Initials:,150
AE/CM Surveys,Comment:,150
Meals,Staff Initials:,150
Meals,Comment:,150
Meals,Confirm Lunch Provided,150
AE/CM Surveys,Staff Initials:,151
AE/CM Surveys,Comment:,151
PK Samples,Staff Initials:,151
PK Samples,Comment:,151
Vital Signs,Comment:,152
Vital Signs,Diastolic mmHg (##0),152
Vital Signs,Heart Rate beats/min (##0),152
Vital Signs,Respiratory Rate breaths/mi (##0),152
Vital Signs,Oral Temperature Degrees Celsius C (##.0),152
Vital Signs,Systolic mmHg (##0),152
Vital Signs,Staff Initials:,152
Vital Signs,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),152
Vital Signs,Open Field (200 char. max.),152
Vital Signs Standing,Staff Initials:,152
Vital Signs Standing,Comment:,153
Vital Signs Standing,Diastolic mmHg (##0),153
Vital Signs Standing,Heart Rate beats/min (##0),153
Vital Signs Standing,Staff Initials:,153
Vital Signs Standing,Is there a drop in SYSTOLIC BP from supine to standing?,153
Vital Signs Standing 2,Staff Initials:,153
Vital Signs Standing 2,Comment:,153
Vital Signs Standing 2,Is there a drop in DIASTOLIC BP from supine to standing?,153
Vital Signs Difference,Staff Initials:,153
Vital Signs Difference,Comment:,153
Vital Signs Difference,Systolic Drop mmHg (####),153
Vital Signs Standing,Staff Initials:,154
Vital Signs Standing,Comment:,154
Vital Signs Standing,Diastolic Drop mmHg (####),154
Vital Signs Standing,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),154
Vital Signs Standing,Open Field (200 char. max.),154
PK Samples,Staff Initials:,154
PK Samples,Comment:,154
AE/CM Surveys,Staff Initials:,154
AE/CM Surveys,Comment:,154
Stanford Sleepiness Scale,Staff Initials:,155
Stanford Sleepiness Scale,Answer(s):,155
Stanford Sleepiness Scale,Comment:,155
Stanford Sleepiness Scale,Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source,155
Stanford Sleepiness Scale,Date (dd-MMM-yyyy),155
Stanford Sleepiness Scale,Time (HH:mm),155
Stanford Sleepiness Scale,Degree of Sleepiness,155
PK Samples,Staff Initials:,155
PK Samples,Comment:,155
Vital Signs,Staff Initials:,156
Vital Signs,Comment:,156
Vital Signs,Vital Signs,156
Vital Signs,Diastolic mmHg (##0),156
Vital Signs,Heart Rate beats/min (##0),156
Vital Signs,Respiratory Rate breaths/mi (##0),156
Vital Signs,Oral Temperature Degrees Celsius C (##.0),156
Vital Signs,Systolic mmHg (##0),156
Vital Signs,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),156
Vital Signs Standing,Staff Initials:,157
Vital Signs Standing,Comment:,157
Vital Signs Standing,Open Field (200 char. max.),157
Vital Signs Standing,Vital Signs Standing BP and HR (Standing for at least 3 minutes),157
Vital Signs Standing,Diastolic mmHg (##0),157
Vital Signs Standing,Heart Rate beats/min (##0),157
Vital Signs Standing,Systolic mmHg (##0),157
Vital Signs Standing,Is there a drop in SYSTOLIC BP from supine to standing?,157
Vital Signs Standing 2,Staff Initials:,157
Vital Signs Standing 2,Comment:,157
Vital Signs Standing 2,Is there a drop in DIASTOLIC BP from supine to standing?,157
Vital Signs Difference,Staff Initials:,158
Vital Signs Difference,Comment:,158
Vital Signs Difference,Systolic Drop mmHg (####),158
Vital Signs Difference,Diastolic Drop mmHg (####),158
Vital Signs Standing,Staff Initials:,158
Vital Signs Standing,Comment:,158
Vital Signs Standing,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),158
Vital Signs Standing,Open Field (200 char. max.),158
AE/CM Surveys,Staff Initials:,159
AE/CM Surveys,Comment:,159
Meals,Staff Initials:,159
Meals,Comment:,159
Meals,Confirm Dinner Provided,159
ECG,Staff Initials:,159
ECG,12 Lead Standard ECG,159
ECG,PR interval ms (##0),159
ECG,QRS Duration ms (##0),159
ECG,QT interval ms (##0),159
ECG,QRS Axis deg (###0),159
ECG,Ventricular Rate beats/min (##0),159
ECG,Comment:,160
ECG,QTcF ms (##0),160
ECG,Staff Initials:,160
ECG,ECG Rhythm assessment and interpretation,160
ECG,Was the ECG clinically significant? (Medic to assess),160
ECG,(500 char. max.),160
ECG Difference,Staff Initials:,161
ECG Difference,Comment:,161
ECG Difference,(500 char. max.),161
ECG Difference,QTcF ms (##0),161
Vital Signs,Staff Initials:,161
Vital Signs,Comment:,161
Vital Signs,Vital Signs,161
Vital Signs,Diastolic mmHg (##0),161
Vital Signs,Heart Rate beats/min (##0),161
Vital Signs,Respiratory Rate breaths/mi (##0),161
Vital Signs,Oral Temperature Degrees Celsius C (##.0),161
Vital Signs,Systolic mmHg (##0),161
Vital Signs,Staff Initials:,162
Vital Signs,Comment:,162
Vital Signs,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),162
Vital Signs,Open Field (200 char. max.),162
Vital Signs Standing,Staff Initials:,162
Vital Signs Standing,Comment:,162
Vital Signs Standing,Vital Signs Standing BP and HR (Standing for at least 3 minutes),162
Vital Signs Standing,Diastolic mmHg (##0),162
Vital Signs Standing,Heart Rate beats/min (##0),162
Vital Signs Standing,Systolic mmHg (##0),162
Vital Signs Standing 2,Staff Initials:,163
Vital Signs Standing 2,Comment:,163
Vital Signs Standing 2,Is there a drop in SYSTOLIC BP from supine to standing?,163
Vital Signs Standing 2,Is there a drop in DIASTOLIC BP from supine to standing?,163
Vital Signs Difference,Staff Initials:,163
Vital Signs Difference,Comment:,163
Vital Signs Difference,Systolic Drop mmHg (####),163
Vital Signs Difference,Diastolic Drop mmHg (####),163
Vital Signs Standing,Staff Initials:,163
Vital Signs Standing,Comment:,164
Vital Signs Standing,Staff Initials:,164
Vital Signs Standing,Open Field (200 char. max.),164
PK Samples,Staff Initials:,164
PK Samples,Comment:,164
AE/CM Surveys,Staff Initials:,164
AE/CM Surveys,Comment:,164
Stanford Sleepiness Scale,Staff Initials:,164
Stanford Sleepiness Scale,Answer(s):,164
Stanford Sleepiness Scale,Comment:,164
Stanford Sleepiness Scale,Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source,164
Stanford Sleepiness Scale,Date (dd-MMM-yyyy),164
Stanford Sleepiness Scale,Time (HH:mm),164
Meals,Staff Initials:,165
Meals,Comment:,165
Meals,Confirm Evening Snack Provided,165
PK Samples,Staff Initials:,165
PK Samples,Comment:,165
Urinalysis,Staff Initials:,166
Urinalysis,Comment:,166
Urinalysis,"What was the bilirubin result? If any positive result, inform medic/PI. (Perform urinalysis and",166
Urinalysis,Staff Initials:,167
Urinalysis,Comment:,167
Urinalysis,"What was the urobilinogen result? If any positive result, inform medic/PI. (Perform urinalysis",167
Urinalysis,"What was the ketone result? If any positive result, inform medic/PI. (Perform urinalysis and",167
Urinalysis,Comment:,168
Urinalysis,Staff Initials:,168
Urinalysis,What was the protein result?,168
Urinalysis,Comment:,169
Urinalysis,Staff Initials:,169
Urinalysis,What was the nitrite result? (Perform urinalysis and read results),169
Urinalysis,Record pH value (Perform urinalysis and read results),169
Urinalysis,Comment:,170
Urinalysis,Staff Initials:,170
Urinalysis,Record specific gravity of sample (Perform urinalysis and read results),170
Urinalysis,Staff Initials:,171
Urinalysis,Comment:,171
Urinalysis,What was the leukocyte result? (Perform urinalysis and read results),171
Urinalysis,"Is participant female and menstruating? (If 'Yes', DO NOT send sample for Microscopy. If 'No',",171
Urinalysis,Confirm sample sent for microscopy (Complete associated paperwork),171
Urinalysis,Staff Initials:,172
Urinalysis,Comment:,172
Urinalysis,Has urinalysis been repeated as soon as possible with a clean catch specimen?,172
Urinalysis,Confirm TDL form completed:,172
Urinalysis,Has there been a medic review of the Microscopy results?,172
ECG,Staff Initials:,173
ECG,Comment:,173
ECG,"Exclude if - QT interval corrected for heart rate using Fridericia’s formula (QTcF) >450 msec for male participants or >470 msec for female participants, QRS interval >120 msec, or PR interval >200 msec. (Supine for a minimum 3 minutes)",173
ECG,PR interval ms (##0),173
ECG,QRS Duration ms (##0),173
ECG,QT interval ms (##0),173
ECG,QRS Axis deg (###0),173
ECG,RR interval ms (###0),173
ECG,QTcF ms (##0),173
ECG,Ventricular Rate beats/min (##0),173
ECG,ECG Rhythm assessment and interpretation,173
ECG,Comment:,174
ECG,Staff Initials:,174
ECG,(500 char. max.),174
ECG Difference,Staff Initials:,174
ECG Difference,Comment:,174
ECG Difference,QTcF ms (##0),174
Vital Signs,Staff Initials:,174
Vital Signs,Answer(s):,174
Vital Signs,Vital Signs,174
Vital Signs,Systolic mmHg (##0),174
Vital Signs,Diastolic mmHg (##0),174
Vital Signs,Comment:,175
Vital Signs,Respiratory Rate breaths/mi (##0),175
Vital Signs,Oral Temperature Degrees Celsius C (##.0),175
Vital Signs,Staff Initials:,175
Vital Signs,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),175
Vital Signs,Open Field (200 char. max.),175
Vital Signs Standing,Staff Initials:,176
Vital Signs Standing,Comment:,176
Vital Signs Standing,Vital Signs Standing BP and HR (Standing for at least 3 minutes),176
Vital Signs Standing,Diastolic mmHg (##0),176
Vital Signs Standing,Heart Rate beats/min (##0),176
Vital Signs Standing,Systolic mmHg (##0),176
Vital Signs Standing,Is there a drop in SYSTOLIC BP from supine to standing?,176
Vital Signs Standing 2,Staff Initials:,176
Vital Signs Standing 2,Comment:,176
Vital Signs Standing 2,Is there a drop in DIASTOLIC BP from supine to standing?,176
Vital Signs Difference,Staff Initials:,176
Vital Signs Difference,Comment:,176
Vital Signs Difference,Systolic Drop mmHg (####),176
Vital Signs Standing,Staff Initials:,177
Vital Signs Standing,Comment:,177
Vital Signs Standing,Diastolic Drop mmHg (####),177
Vital Signs Standing,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),177
Vital Signs Standing,Open Field (200 char. max.),177
Safety,Staff Initials:,177
Safety,Comment:,177
Safety,Has the participant fasted for 8 hours?,177
Safety,Staff Initials:,178
Safety,Comment:,178
Safety,Has there been a medic review of the Haematology blood results?,178
Safety,Has there been a medic review of the Clinical Chemistry blood results?,178
PK Samples,Staff Initials:,179
PK Samples,Comment:,179
PK Samples,Confirm TDL form completed:,179
AE/CM Surveys,Staff Initials:,179
AE/CM Surveys,Comment:,179
Stanford Sleepiness Scale,Staff Initials:,179
Stanford Sleepiness Scale,Answer(s):,179
Stanford Sleepiness Scale,Comment:,179
Stanford Sleepiness Scale,Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source,179
Stanford Sleepiness Scale,Date (dd-MMM-yyyy),179
Stanford Sleepiness Scale,Time (HH:mm),179
PK Samples,Comment:,180
PK Samples,Staff Initials:,180
AE/CM Surveys,Staff Initials:,180
AE/CM Surveys,Comment:,180
Vital Signs,Staff Initials:,181
Vital Signs,Comment:,181
Vital Signs,Vital Signs,181
Vital Signs,Diastolic mmHg (##0),181
Vital Signs,Heart Rate beats/min (##0),181
Vital Signs,Respiratory Rate breaths/mi (##0),181
Vital Signs,Oral Temperature Degrees Celsius C (##.0),181
Vital Signs,Systolic mmHg (##0),181
Vital Signs,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),181
Vital Signs Standing,Staff Initials:,182
Vital Signs Standing,Comment:,182
Vital Signs Standing,Open Field (200 char. max.),182
Vital Signs Standing,Vital Signs Standing BP and HR (Standing for at least 3 minutes),182
Vital Signs Standing,Diastolic mmHg (##0),182
Vital Signs Standing,Heart Rate beats/min (##0),182
Vital Signs Standing,Systolic mmHg (##0),182
Vital Signs Standing,Is there a drop in SYSTOLIC BP from supine to standing?,182
Vital Signs Standing 2,Staff Initials:,182
Vital Signs Standing 2,Comment:,182
Vital Signs Standing 2,Is there a drop in DIASTOLIC BP from supine to standing?,182
Vital Signs Difference,Staff Initials:,183
Vital Signs Difference,Comment:,183
Vital Signs Difference,Systolic Drop mmHg (####),183
Vital Signs Difference,Diastolic Drop mmHg (####),183
Vital Signs Standing,Staff Initials:,183
Vital Signs Standing,Comment:,183
Vital Signs Standing,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),183
Vital Signs Standing,Open Field (200 char. max.),183
AE/CM Surveys,Staff Initials:,184
AE/CM Surveys,Comment:,184
C-SSRS Assessment,Staff Initials:,184
C-SSRS Assessment,Answer(s):,184
C-SSRS Assessment,Comment:,184
C-SSRS Assessment,C-SSRS Questionnaire - Date and Time (Transcribe from C-SSRS paper source workbook),184
C-SSRS Assessment,Date (dd-MMM-yyyy),184
C-SSRS Assessment,Time (HH:mm),184
C-SSRS Since Last Visit,Staff Initials:,184
C-SSRS Since Last Visit,Comment:,184
C-SSRS Since Last Visit,1. Wish to be dead,184
C-SSRS Since Last Visit,Yes (Specify) (500 char. max.) (Activates,184
C-SSRS Since Last Visit,Staff Initials:,185
C-SSRS Since Last Visit,Comment:,185
C-SSRS Since Last Visit,"General non-specific thoughts of wanting to end one's life / commit suicide (e.g. ""I've thought about killing myself"") without thoughts of ways to kill oneself / associated methods, intent, or plan during the assessment period. (Have you actually had any thoughts of killing yourself?)",185
C-SSRS Since Last Visit,Yes (Specify) (500 char. max.) (Activates,185
C-SSRS Since Last Visit,3. Active Suicidal Ideation with Any Methods (Not Plan) Without Intent to Act,185
C-SSRS Since Last Visit,Yes (Specify) (500 char. max.),185
C-SSRS Since Last Visit,"4. Active Suicidal Ideation with Some Intent to Act, without Specific Plan",185
C-SSRS Since Last Visit,Staff Initials:,186
C-SSRS Since Last Visit,Comment:,186
C-SSRS Since Last Visit,5. Active Suicidal Ideation with Specific Plan and Intent,186
C-SSRS Since Last Visit,Yes (Specify) (500 char. max.),186
C-SSRS Since Last Visit,Staff Initials:,187
C-SSRS Since Last Visit,Comment:,187
C-SSRS Since Last Visit,Frequency,187
C-SSRS Since Last Visit,Duration,187
C-SSRS Since Last Visit,Comment:,188
C-SSRS Since Last Visit,Staff Initials:,188
C-SSRS Since Last Visit,Deterrents,188
C-SSRS Since Last Visit,Staff Initials:,189
C-SSRS Since Last Visit,Comment:,189
C-SSRS Since Last Visit,"(What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it to end the pain or stop the way you were feeling (in other words you couldn't go on living with this pain or how you were feeling) or was it to get attention, revenge or a reaction from others? Or both?)",189
C-SSRS Since Last Visit,Staff Initials:,190
C-SSRS Since Last Visit,Comment:,190
C-SSRS Since Last Visit,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour was in part thought of as method to kill oneself. Intent does not have to be 100%. If there is any intent/desire to die associated with the act, then it can be considered an actual suicide attempt. There does not have to be any injury or harm, just the potential for injury or harm. If person pulls trigger while gun is in mouth but gun is broken so no injury results, this is considered an attempt. Inferring Intent: Even if an individual denies intent/wish to die, it may be inferred clinically from the behaviour or circumstances. For example, a highly lethal act that is clearly not an accident so no other intent but suicide can be inferred (e.g. gunshot to head, jumping from window of a high floor/storey). Also, if someone denies intent to die, but they thought that what they did could be lethal, intent maybe inferred. (Have you made a suicide attempt? Have you done anything to harm yourself? Have you done anything dangerous where you could have died? (What did you do? Did you ___ as a way to end your life? Did you want to die (even a little) when you___? Were you trying to end your life when you___? Or did you think it was possible you could have died from___?) Or did you do it purely for other reasons / without ANY intention of killing yourself (like to relieve stress, feel better, get sympathy, or get something else to happen)? (Self-Injurious Behaviour without suicidal intent))",190
C-SSRS Since Last Visit,as a way to end your life? Did you want to die (even a little) when you ? Were you trying to end your life when you ? Or did you think it was possible you could have died from ?),190
C-SSRS Since Last Visit,Yes (Specify) (500 char. max.) (Activates,190
C-SSRS Since Last Visit,Staff Initials:,191
C-SSRS Since Last Visit,Comment:,191
C-SSRS Since Last Visit,Has subject engaged in Non-Suicidal Self-Injurious Behaviour (Since Last Visit),191
C-SSRS Since Last Visit,Yes (Specify) (500 char. max.),191
C-SSRS Since Last Visit,Interrupted Attempt (Since Last Visit),191
C-SSRS Since Last Visit,Staff Initials:,192
C-SSRS Since Last Visit,Comment:,192
C-SSRS Since Last Visit,"When person begins to take steps towards making a suicide attempt, but stops themselves before they actually have engaged in any self-destructive behaviour. Examples are similar to interrupted attempts, except that the individual stops him/herself instead of being stopped by something else. (Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything?)",192
C-SSRS Since Last Visit,Yes (Specify) (500 char. max.),192
C-SSRS Since Last Visit,Number (#0),192
C-SSRS Since Last Visit,Staff Initials:,193
C-SSRS Since Last Visit,Comment:,193
C-SSRS Since Last Visit,Preparatory Acts or Behaviour (Since Last Visit),193
C-SSRS Since Last Visit,Yes (Specify) (500 char. max.),193
C-SSRS Since Last Visit,Suicidal Behaviour (Since Last Visit),193
C-SSRS Since Last Visit,Suicide (Since Last Visit),193
C-SSRS Since Last Visit,Staff Initials:,194
C-SSRS Since Last Visit,Comment:,194
C-SSRS Since Last Visit,Date (dd-MMM-yyyy),194
C-SSRS Since Last Visit,Actual Lethality/Medical Damage - Most Lethal Attempt,194
Meals,Staff Initials:,195
Meals,Comment:,195
Meals,Potential Lethality - Most Lethal Attempt Code,195
Meals,Confirm Evening Snack Provided,195
Pre-dose Triplicate ECG 1,Staff Initials:,195
Pre-dose Triplicate ECG 1,Ventricular Rate beats/min (##0),195
Pre-dose Triplicate ECG 1,Comment:,196
