form_name,field_name,page
C-SSRS since last visit - Page 1,Suicide Since Last Visit,267
C-SSRS since last visit - Page 1,Date of Attempt Most Lethal Attempt,270
C-SSRS since last visit - Page 1,"\ No physical damage or very minor physical damage (e.g. surface scratches) \1.\ Minor physical damage (e.g. [CSS0223B] 0 lethargic speech, first-degree burns, mild bleeding, sprains) \2.\ Moderate physical damage; medical attention needed Most Lethal Attempt",270
C-SSRS since last visit - Page 1,"Likely lethality of actual attempt if no medical damage (the following examples, while having no actual medical [CSS0223C] 0 damage, has potential for very serious lethality; put gun in mouth and pulled the trigger but gun fails to fire so no Most Lethal Attempt",270
C-SSRS since last visit - Page 1,Actual Attempts,271
C-SSRS since last visit - Page 1,Most Lethal Attempt,271
Water Restriction Start Prompt,Date subject started water restriction,272
Water Restriction Start Prompt,Time subject started water restriction,272
IMP Administration - Sertraline,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,274
IMP Administration - Sertraline,Was water restricted for 1 hour prior to dosing?,274
IMP Administration - Sertraline,Was Sertraline administered?,274
IMP Administration - Sertraline,"If no, reason",274
Dose,Date of Administration,275
Dose,Time of Administration,275
Dose,Reason,275
Dose,Was water restricted for 2 hours following dosing?,275
Water Restriction End Prompt,Date subject ended water restriction,277
Water Restriction End Prompt,Time subject ended water restriction,277
AE and CM prompt,Has the subject had any changes to their health since previous visit?,279
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,279
AE and CM prompt,"\ Diagnosis of any of the below disorders, as determined by the Diagnostic and Statistical Manual of Mental Disorders, Fifth Edition (DSM-5) criteria, and are considered clinically stable per investigator’s judgment while currently receiving sertraline for at least 90 days and maintained on Met/Not",282
AE and CM prompt,\ Male or female subjects between 18 and 65 years of age (inclusive). Met/Not,282
AE and CM prompt,\ Body mass index (BMI) between 19.0 to 35.0 kg/m2 (inclusive). Met/Not,283
AE and CM prompt,\ In good health as determined by: a) Medical history b) Physical examination Met/Not,283
AE and CM prompt,"\ Ability to provide written, informed consent prior to initiation of any trial-related procedures, and ability, in the opinion of the investigator, to comply with all the requirements of the trial. Met/Not",283
AE and CM prompt,\Females who are breast-feeding and/or who have a positive pregnancy test result prior to receiving IMP. Met/Not,285
AE and CM prompt,"\ Heterosexually active males or females of childbearing potential (FOCBP), or their partners, who do not agree to practice 2 different approved methods of birth control or remain fully abstinent (periodic abstinence or withdrawal are not acceptable methods of contraception) during the trial Met/Not",285
AE and CM prompt,\ Male subjects who do not agree to not donate sperm from trial screening through 30 days after the last dose of IMP. Met/Not,285
AE and CM prompt,"\ Clinically significant abnormality in past medical history, or at the screening physical examination, that in the investigator’s or sponsor’s opinion may place the subject at risk or interfere with outcome variables including absorption, distribution, metabolism, and excretion of the IMP. This Met/Not",286
AE and CM prompt,"\ Subjects with abnormal clinical laboratory assessment results, vital signs results, or ECG findings, unless, based on the investigator’s judgment, the findings are not medically significant and would not impact the safety of the subject or the interpretation of the trial results. The medical monitor Met/Not",286
AE and CM prompt,"\ Subjects with a current diagnosis of hypertension (including treated or untreated hypertension), or orthostatic hypotension which is defined as a decrease of ≥ 20 mmHg decrease in SBP and a ≥ 25 bpm increase in HR from supine to standing, OR development of symptoms. Subjects with a Met/Not",287
AE and CM prompt,"\ Supine HR, after resting for at least 5 minutes, outside the range of 40 to 90 beats per minute (bpm). The sponsor may allow exceptions if the results are not considered to be clinically significant. Met/Not",287
AE and CM prompt,"\ Subjects with epilepsy or a history of seizures, except for a single seizure episode; for instance childhood febrile seizure, a post-traumatic seizure episode, or an alcohol withdrawal seizure. Met/Not",287
AE and CM prompt,\ Subjects with a history of neuroleptic malignant syndrome or serotonin syndrome. Met/Not,287
AE and CM prompt,\ Subjects with a primary DSM-5 diagnosis of: - Schizophrenia spectrum and other psychotic disorders Met/Not,288
AE and CM prompt,"\ Subjects who have a significant risk of committing suicide based on history, routine psychiatric status examination, investigator’s judgment, or who have an answer of “yes” on suicidal ideation questions 4 or 5 (current or over the last 3 months) on the Baseline/Screening Version of the Met/Not",288
AE and CM prompt,"\ History of serious mental disorders that, in the opinion of the investigator, renders the subject a poor fit for the trial.. Met/Not",288
AE and CM prompt,\ History of diabetes mellitus (type 1 or type 2) OR subjects without a history of diabetes mellitus but screening glycated hemoglobin ≥ 6.5% and glucose > 125 mg/dL (fasting) or > 200 mg/dL (nonfasting). Nonfasting screening glucose may be repeated once in the fasted state and the Met/Not,288
AE and CM prompt,"\ History of or current hepatitis or acquired immunodeficiency syndrome or carriers of hepatitis B surface antigen (HBsAg), hepatitis C antibodies (anti-HCV), and/or human immunodeficiency virus (HIV) antibodies. Exceptions are permitted for subjects with a prior history of Met/Not",289
AE and CM prompt,\ Any history of difficulty in donating blood. Met/Not,289
AE and CM prompt,\ History of drug and/or alcohol abuse within 2 years prior to the screening visit based on investigator judgment. Met/Not,289
AE and CM prompt,"\ Subjects who have a positive urine alcohol or drug screen that, in the judgment of the investigator with concurrence of the medical monitor, indicates substance abuse that could compromise the subject’s safety or ability to comply with the trial procedures that could interfere with the Met/Not",290
AE and CM prompt,"\ Use of tobacco products within 2 months prior to the screening visit, or urine cotinine concentrations > 200 ng/mL or serum cotinine concentrations > 20 ng/mL at the screening visit or at check-in to the trial site. Met/Not",290
AE and CM prompt,\ Subjects having taken an investigational drug within 30 days prior to the screening visit. Met/Not,290
AE and CM prompt,\ Subjects who would be likely to require prohibited concomitant therapy during the trial. The sponsor may allow exceptions only if the medication’s administration is deemed unlikely to impact the results of the trial. Met/Not,290
AE and CM prompt,"\ Consumption of food and beverages containing caffeine and methylxanthines (eg, coffee, chocolate, tea) within 48 hours prior to Day -1 or grapefruit, grapefruit juice, Seville oranges, or Seville orange juice within 7 days prior to Day -14. Met/Not",291
AE and CM prompt,"\ History of any medically significant drug allergy or known or suspected hypersensitivity to antipsychotics or adrenergic antagonists, in particular brexpiprazole, prazosin, or propranolol. Met/Not",291
AE and CM prompt,"\ Exposure to any substances known to stimulate hepatic microsomal enzymes within 30 days prior to the screening visit (eg, occupational exposure to pesticides, organic solvents). Met/Not",291
AE and CM prompt,"\ Subjects with any previous exposure to brexpiprazole, or subjects with chronic use of prazosin or propranolol in the 90 days prior to the screening visit or any use in the 21 days (3 weeks) prior to the screening visit. Met/Not",291
AE and CM prompt,\ Subjects who fail to capture daily dosing of sertraline during the sertraline steady-state assurance period on Days -14 to -2. Met/Not,292
AE and CM prompt,\ Subjects without a permanent physical residence. Met/Not,292
AE and CM prompt,"\ Any subject who, in the opinion of the investigator, should not participate in the trial. Met/Not",292
AE and CM prompt,\ Subjects taking multiple medications deemed necessary to maintain psychiatric stability or those taking medication regimens where wash out is impractical should not be enrolled Met/Not,292
AE and CM prompt,"\ Diagnosis of any of the below disorders, as determined by the Diagnostic and Statistical Manual of Mental Disorders, Fifth Edition (DSM-5) criteria, and are considered clinically stable to participate per investigator’s judgment Met/Not",294
AE and CM prompt,\ Male or female subjects between 18 and 65 years of age (inclusive). Met/Not,294
AE and CM prompt,\ Body mass index (BMI) between 19.0 to 35.0 kg/m2 (inclusive). Met/Not,295
AE and CM prompt,\ In good health as determined by: a) Medical history b) Physical examination Met/Not,295
AE and CM prompt,"\ Ability to provide written, informed consent prior to initiation of any trial-related procedures, and ability, in the opinion of the investigator, to comply with all the requirements of the trial. Met/Not",295
AE and CM prompt,\ Subjects must be able to receive a sertraline dose of 150 mg/day by the second screening visit (Day −15). Met/Not,295
AE and CM prompt,\Females who are breast-feeding and/or who have a positive pregnancy test result prior to receiving IMP. Met/Not,297
AE and CM prompt,"\ Heterosexually active males or females of childbearing potential (FOCBP), or their partners, who do not agree to practice 2 different approved methods of birth control or remain fully abstinent (periodic abstinence or withdrawal are not acceptable methods of contraception) during the trial Met/Not",297
AE and CM prompt,\ Male subjects who do not agree to not donate sperm from trial screening through 30 days after the last dose of IMP. Met/Not,297
AE and CM prompt,"\ Clinically significant abnormality in past medical history, or at the screening physical examination, that in the investigator’s or sponsor’s opinion may place the subject at risk or interfere with outcome variables including absorption, distribution, metabolism, and excretion of the IMP. This Met/Not",298
AE and CM prompt,"\ Subjects with abnormal clinical laboratory assessment results, vital signs results, or ECG findings, unless, based on the investigator’s judgment, the findings are not medically significant and would not impact the safety of the subject or the interpretation of the trial results. The medical monitor Met/Not",298
AE and CM prompt,"\ Subjects with a current diagnosis of hypertension (including treated or untreated hypertension), or orthostatic hypotension which is defined as a decrease of ≥ 20 mmHg decrease in SBP and a ≥ 25 bpm increase in HR from supine to standing, OR development of symptoms. Subjects with a Met/Not",299
AE and CM prompt,"\ Supine HR, after resting for at least 5 minutes, outside the range of 40 to 90 beats per minute (bpm). The sponsor may allow exceptions if the results are not considered to be clinically significant. Met/Not",299
AE and CM prompt,"\ Subjects with epilepsy or a history of seizures, except for a single seizure episode; for instance childhood febrile seizure, a post-traumatic seizure episode, or an alcohol withdrawal seizure. Met/Not",299
AE and CM prompt,\ Subjects with a history of neuroleptic malignant syndrome or serotonin syndrome. Met/Not,299
AE and CM prompt,\ Subjects with a primary DSM-5 diagnosis of: - Schizophrenia spectrum and other psychotic disorders Met/Not,300
AE and CM prompt,"\ Subjects who have a significant risk of committing suicide based on history, routine psychiatric status examination, investigator’s judgment, or who have an answer of “yes” on suicidal ideation questions 4 or 5 (current or over the last 3 months) on the Baseline/Screening Version of the Met/Not",300
AE and CM prompt,"\ History of serious mental disorders that, in the opinion of the investigator, renders the subject a poor fit for the trial.. Met/Not",300
AE and CM prompt,\ History of diabetes mellitus (type 1 or type 2) OR subjects without a history of diabetes mellitus but screening glycated hemoglobin ≥ 6.5% and glucose > 125 mg/dL (fasting) or > 200 mg/dL (nonfasting). Nonfasting screening glucose may be repeated once in the fasted state and the Met/Not,300
AE and CM prompt,"\ History of or current hepatitis or acquired immunodeficiency syndrome or carriers of hepatitis B surface antigen (HBsAg), hepatitis C antibodies (anti-HCV), and/or human immunodeficiency virus (HIV) antibodies. Exceptions are permitted for subjects with a prior history of Met/Not",301
AE and CM prompt,\ Any history of difficulty in donating blood. Met/Not,301
AE and CM prompt,\ History of drug and/or alcohol abuse within 2 years prior to the screening visit based on investigator judgment. Met/Not,301
AE and CM prompt,"\ Subjects who have a positive urine alcohol or drug screen that, in the judgment of the investigator with concurrence of the medical monitor, indicates substance abuse that could compromise the subject’s safety or ability to comply with the trial procedures that could interfere with the Met/Not",302
AE and CM prompt,\ Urine cotinine concentrations > 200 ng/mL or serum cotinine concentrations > 20 ng/mL at the screening visit or at check-in to the trial site. Met/Not,302
AE and CM prompt,\ Subjects having taken an investigational drug within 30 days prior to the screening visit. Met/Not,302
AE and CM prompt,\ Subjects who would be likely to require prohibited concomitant therapy during the trial. The investigator with concurrence of the medical monitor may allow exceptions if the medication’s administration is deemed unlikely to impact the results of the trial. Met/Not,302
AE and CM prompt,"\ Consumption of food and beverages containing caffeine and methylxanthines (eg, coffee, chocolate, tea) within 48 hours prior to Day -1 or grapefruit, grapefruit juice, Seville oranges, or Seville orange juice within 7 days prior to Day -14. Met/Not",303
AE and CM prompt,"\ History of any medically significant drug allergy or known or suspected hypersensitivity to antipsychotics or adrenergic antagonists, in particular brexpiprazole, prazosin, or propranolol. Met/Not",303
AE and CM prompt,"\ Exposure to any substances known to stimulate hepatic microsomal enzymes within 30 days prior to the screening visit (eg, occupational exposure to pesticides, organic solvents). Met/Not",303
AE and CM prompt,"\ Subjects with any previous exposure to brexpiprazole, or subjects with chronic use of prazosin or propranolol in the 90 days prior to the screening visit or any use in the 21 days (3 weeks) prior to the screening visit. Met/Not",303
AE and CM prompt,\ Subjects who fail to capture daily dosing of sertraline during the sertraline steady-state assurance period on Days -14 to -2. Met/Not,304
AE and CM prompt,\ Subjects without a permanent physical residence. Met/Not,304
AE and CM prompt,"\ Any subject who, in the opinion of the investigator, should not participate in the trial. Met/Not",304
AE and CM prompt,\ Subjects taking multiple medications deemed necessary to maintain psychiatric stability or those taking medication regimens where washout is impractical should not be enrolled. The investigator with concurrence of the medical monitor may allow exceptions if the medication’s Met/Not,304
AE and CM prompt,\ Subjects determined by the investigator to not be appropriate for the trial with regards to the protocol-specified washout periods including the washout of fluoxetine for at least 28 days.,305
End of Screening,Does the Subject Remain Eligible to Continue participation in the Study?,306
End of Screening,Date of Screen Failure,306
End of Screening,Reason for Screen Failure,306
End of Screening,"EXCL7, EXCL8, EXCL9, EXCL10, EXCL11, EXCL12, EXCL13, EXCL14, EXCL15, EXCL16, EXCL17, EXCL18, EXCL19,",308
End of Screening,"Specify if: Adverse Event, Physician Decision, Protocol Deviation, Other",308
Visit Date,Visit Date,309
AE and CM prompt,Has the subject had any changes to their health since previous visit?,311
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,311
Body Temperature and Respiratory Rate - Predose,Were Vital Signs Collected?,313
Body Temperature and Respiratory Rate - Predose,"If not collected, reason",313
Body Temperature and Respiratory Rate - Predose,Collection Date,313
Body Temperature and Respiratory Rate - Predose,Planned Timepoint,313
Body Temperature and Respiratory Rate - Predose,Respiratory Rate (breaths/min),314
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),314
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,315
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason",315
Triplicate Orthostatic BP and HR - Predose,Collection Date,315
Triplicate Orthostatic BP and HR - Predose,Planned Timepoint,315
Supine,Time Placed in Position,316
Supine,Time of Vitals Measurement #1,316
Supine,Time of Vitals Measurement #2,316
Supine,Time of Vitals Measurement #3,316
Supine,Time of Vitals Measurement #1,317
Supine,Time of Vitals Measurement #2,317
Supine,Time of Vitals Measurement #3,317
Triplicate ECG Assessments - Predose,Were ECG measurements performed?,318
Triplicate ECG Assessments - Predose,"If no, Reason not done",318
Triplicate ECG Assessments - Predose,Date of ECG,318
Triplicate ECG Assessments - Predose,Time subject became supine,318
Triplicate ECG Assessments - Predose,Time of ECG assessment # 1,318
Triplicate ECG Assessments - Predose,Time of ECG assessment # 2,319
Triplicate ECG Assessments - Predose,Time of ECG assessment # 3,319
Triplicate ECG Assessments - Predose,Overall ECG interpretation,319
Triplicate ECG Assessments - Predose,Abnormal Findings,319
Triplicate ECG Assessments - Predose,Was the ECG abnormality clinically significant?,319
Triplicate ECG Assessments - Predose,Are additional ECG assessments required?,319
C-SSRS since last visit - Page 1,Was the questionnaire administered?,322
C-SSRS since last visit - Page 1,Date of completion,322
C-SSRS since last visit - Page 1,Rater's initials,322
C-SSRS since last visit - Page 1,"Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to fall asleep and not wake up. Since Last Visit",323
C-SSRS since last visit - Page 1,"If Yes, describe Since Last Visit",323
C-SSRS since last visit - Page 1,"General non-specific thoughts of wanting to end one's life/commit suicide (e.g. ""I've thought about killing myself"") [CSS0202] Yes without thoughts of way to kill oneself/associated methods,intent or plan during the assessment period. Since Last Visit",323
C-SSRS since last visit - Page 1,"If Yes, describe Since Last Visit",324
C-SSRS since last visit - Page 1,"Subject endorses thoughts of suicide and has thought of at least one method during the assessment period. This is [CSS0203] Yes different than a specific plan with a time, place or method details worked out (e.g. thought of method to kill self but Since Last Visit",324
C-SSRS since last visit - Page 1,"Active suicidal thoughts of killing oneself and subject reports having some intent to act on such thoughts, as opposed Since Last Visit",325
C-SSRS since last visit - Page 1,"If Yes, describe Since Last Visit",325
C-SSRS since last visit - Page 1,Thoughts of killing oneself with detail of plan fully or partially worked out and subject has some intent to carry it out. Since Last Visit,325
C-SSRS since last visit - Page 1,Most severe ideation Since Last Visit,327
C-SSRS since last visit - Page 1,Description of Ideation Since Last Visit,327
C-SSRS since last visit - Page 1,How many times have you had these thoughts? Since Last Visit,328
C-SSRS since last visit - Page 1,"When you have the thoughts, how long do they last? Since Last Visit",328
C-SSRS since last visit - Page 1,go on living with the pain or how you were feeling) (0) Does not apply Since Last Visit,330
C-SSRS since last visit - Page 1,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour was in part thought of as method to Since Last Visit",333
C-SSRS since last visit - Page 1,"If Yes, Total number of attempts Since Last Visit",334
C-SSRS since last visit - Page 1,"If Yes, describe Since Last Visit",334
C-SSRS since last visit - Page 1,Has subject engaged in Non-Suicidal self-injurious behavior? Since Last Visit,334
C-SSRS since last visit - Page 1,"When the person is interrupted (by an outside circumstance) from starting the potentially self-injurious act (if not for that, actual attempt Since Last Visit",335
C-SSRS since last visit - Page 1,"If Yes, Total number of interrupted attempts Since Last Visit",335
C-SSRS since last visit - Page 1,"If Yes, describe Since Last Visit",335
C-SSRS since last visit - Page 1,"When person begins to take steps toward making a suicide attempt, but stops themselves before they actually have engaged in any self Since Last Visit",336
C-SSRS since last visit - Page 1,"If Yes, Total number of aborted attempts Since Last Visit",336
C-SSRS since last visit - Page 1,"If Yes, describe Since Last Visit",336
C-SSRS since last visit - Page 1,Acts or preparation towards imminently making a suicide attempt. This can include anything beyond a verbalization or thought such as Since Last Visit,337
C-SSRS since last visit - Page 1,"If Yes, describe Since Last Visit",337
C-SSRS since last visit - Page 1,Suicidal behavior was present during the assessment period? Since Last Visit,337
C-SSRS since last visit - Page 1,Suicide Since Last Visit,337
C-SSRS since last visit - Page 1,Date of Attempt Most Lethal Attempt,340
C-SSRS since last visit - Page 1,"\ No physical damage or very minor physical damage (e.g. surface scratches) \1.\ Minor physical damage (e.g. [CSS0223B] 0 lethargic speech, first-degree burns, mild bleeding, sprains) \2.\ Moderate physical damage; medical attention needed Most Lethal Attempt",340
C-SSRS since last visit - Page 1,"Likely lethality of actual attempt if no medical damage (the following examples, while having no actual medical [CSS0223C] 0 damage, has potential for very serious lethality; put gun in mouth and pulled the trigger but gun fails to fire so no Most Lethal Attempt",340
C-SSRS since last visit - Page 1,Actual Attempts,341
C-SSRS since last visit - Page 1,Most Lethal Attempt,341
Water Restriction Start Prompt,Date subject started water restriction,342
Water Restriction Start Prompt,Time subject started water restriction,342
IMP Administration - Sertraline,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,344
IMP Administration - Sertraline,Was water restricted for 1 hour prior to dosing?,344
IMP Administration - Sertraline,Was Sertraline administered?,344
IMP Administration - Sertraline,"If no, reason",344
Dose,Date of Administration,345
Dose,Time of Administration,345
Dose,Reason,345
Dose,Was water restricted for 2 hours following dosing?,345
Water Restriction End Prompt,Date subject ended water restriction,347
Water Restriction End Prompt,Time subject ended water restriction,347
PK Blood Draw - Sertraline,Was PK Collection Performed?,349
PK Blood Draw - Sertraline,"If not performed, Reason",349
PK Blood Draw - Sertraline,Date of Collection,349
PK Blood Draw - Sertraline,Sertraline PK,350
PK Blood Draw - Sertraline,Propranolol PK Collected (values: (values: minutes)] Scan)] Scan)] Prazosin PK,350
PK Blood Draw - Sertraline,Prazosin PK,350
PK Blood Draw - Sertraline,Sertraline PK,351
PK Blood Draw - Sertraline,Propranolol PK Collected (values: (values: minutes)] Scan)] Scan)] Prazosin PK,351
PK Blood Draw - Sertraline,Prazosin PK,352
PK Blood Draw - Sertraline,Sertraline PK,352
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,353
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason",353
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,353
Triplicate Orthostatic BP and HR - 1h Postdose,Planned Timepoint,353
Supine,Time Placed in Position,354
Supine,Time of Vitals Measurement #1,354
Supine,Time of Vitals Measurement #2,354
Supine,Time of Vitals Measurement #3,354
Supine,Time of Vitals Measurement #1,355
Supine,Time of Vitals Measurement #2,355
Supine,Time of Vitals Measurement #3,355
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,356
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason",356
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,356
Triplicate Orthostatic BP and HR - 1.5h Postdose,Planned Timepoint,356
Supine,Time Placed in Position,357
Supine,Time of Vitals Measurement #1,357
Supine,Time of Vitals Measurement #2,357
Supine,Time of Vitals Measurement #3,357
Supine,Time of Vitals Measurement #1,358
Supine,Time of Vitals Measurement #2,358
Supine,Time of Vitals Measurement #3,358
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,359
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason",359
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,359
Triplicate Orthostatic BP and HR - 2h Postdose,Planned Timepoint,359
Supine,Time Placed in Position,360
Supine,Time of Vitals Measurement #1,360
Supine,Time of Vitals Measurement #2,360
Supine,Time of Vitals Measurement #3,360
Supine,Time of Vitals Measurement #1,361
Supine,Time of Vitals Measurement #2,361
Supine,Time of Vitals Measurement #3,361
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,362
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason",362
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,362
Triplicate Orthostatic BP and HR - 2.5h Postdose,Planned Timepoint,362
Supine,Time Placed in Position,363
Supine,Time of Vitals Measurement #1,363
Supine,Time of Vitals Measurement #2,363
Supine,Time of Vitals Measurement #3,363
Supine,Time of Vitals Measurement #1,364
Supine,Time of Vitals Measurement #2,364
Supine,Time of Vitals Measurement #3,364
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,365
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason",365
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,365
Triplicate Orthostatic BP and HR - 3h Postdose,Planned Timepoint,365
Supine,Time Placed in Position,366
Supine,Time of Vitals Measurement #1,366
Supine,Time of Vitals Measurement #2,366
Supine,Time of Vitals Measurement #3,366
Supine,Time of Vitals Measurement #1,367
Supine,Time of Vitals Measurement #2,367
Supine,Time of Vitals Measurement #3,367
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,368
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason",368
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,368
Triplicate Orthostatic BP and HR - 4h Postdose,Planned Timepoint,368
Supine,Time Placed in Position,369
Supine,Time of Vitals Measurement #1,369
Supine,Time of Vitals Measurement #2,369
Supine,Time of Vitals Measurement #3,369
Supine,Time of Vitals Measurement #1,370
Supine,Time of Vitals Measurement #2,370
Supine,Time of Vitals Measurement #3,370
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,371
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason",371
Triplicate Orthostatic BP and HR - 6h Postdose,Collection Date,371
Triplicate Orthostatic BP and HR - 6h Postdose,Planned Timepoint,371
Supine,Time Placed in Position,372
Supine,Time of Vitals Measurement #1,372
Supine,Time of Vitals Measurement #2,372
Supine,Time of Vitals Measurement #3,372
Supine,Time of Vitals Measurement #1,373
Supine,Time of Vitals Measurement #2,373
Supine,Time of Vitals Measurement #3,373
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,374
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason",374
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,374
Triplicate Orthostatic BP and HR - 8h Postdose,Planned Timepoint,374
Supine,Time Placed in Position,375
Supine,Time of Vitals Measurement #1,375
Supine,Time of Vitals Measurement #2,375
Supine,Time of Vitals Measurement #3,375
Supine,Time of Vitals Measurement #1,376
Supine,Time of Vitals Measurement #2,376
Supine,Time of Vitals Measurement #3,376
Visit Date,Visit Date,377
Visit Date,Skip to next visit,377
Visit Date,Skip to Early Termination visit,377
AE and CM prompt,Has the subject had any changes to their health since previous visit?,379
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,379
Body Temperature and Respiratory Rate,Were Vital Signs Collected?,381
Body Temperature and Respiratory Rate,"If not collected, reason",381
Body Temperature and Respiratory Rate,Collection Date,381
Body Temperature and Respiratory Rate,Planned Timepoint,381
Body Temperature and Respiratory Rate,Respiratory Rate (breaths/min),382
Body Temperature and Respiratory Rate,Body Temperature (celsius),382
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,383
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason",383
Triplicate Orthostatic BP and HR - Predose,Collection Date,383
Triplicate Orthostatic BP and HR - Predose,Planned Timepoint,383
Supine,Time Placed in Position,384
Supine,Time of Vitals Measurement #1,384
Supine,Time of Vitals Measurement #2,384
Supine,Time of Vitals Measurement #3,384
Supine,Time of Vitals Measurement #1,385
Supine,Time of Vitals Measurement #2,385
Supine,Time of Vitals Measurement #3,385
C-SSRS since last visit - Page 1,Was the questionnaire administered?,388
C-SSRS since last visit - Page 1,Date of completion,388
C-SSRS since last visit - Page 1,Rater's initials,388
C-SSRS since last visit - Page 1,"Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to fall asleep and not wake up. Since Last Visit",389
C-SSRS since last visit - Page 1,"If Yes, describe Since Last Visit",389
C-SSRS since last visit - Page 1,"General non-specific thoughts of wanting to end one's life/commit suicide (e.g. ""I've thought about killing myself"") [CSS0202] Yes without thoughts of way to kill oneself/associated methods,intent or plan during the assessment period. Since Last Visit",389
C-SSRS since last visit - Page 1,"If Yes, describe Since Last Visit",390
C-SSRS since last visit - Page 1,"Subject endorses thoughts of suicide and has thought of at least one method during the assessment period. This is [CSS0203] Yes different than a specific plan with a time, place or method details worked out (e.g. thought of method to kill self but Since Last Visit",390
C-SSRS since last visit - Page 1,"Active suicidal thoughts of killing oneself and subject reports having some intent to act on such thoughts, as opposed Since Last Visit",391
C-SSRS since last visit - Page 1,"If Yes, describe Since Last Visit",391
C-SSRS since last visit - Page 1,Thoughts of killing oneself with detail of plan fully or partially worked out and subject has some intent to carry it out. Since Last Visit,391
C-SSRS since last visit - Page 1,Most severe ideation Since Last Visit,393
C-SSRS since last visit - Page 1,Description of Ideation Since Last Visit,393
C-SSRS since last visit - Page 1,How many times have you had these thoughts? Since Last Visit,394
C-SSRS since last visit - Page 1,"When you have the thoughts, how long do they last? Since Last Visit",394
C-SSRS since last visit - Page 1,go on living with the pain or how you were feeling) (0) Does not apply Since Last Visit,396
C-SSRS since last visit - Page 1,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour was in part thought of as method to Since Last Visit",399
C-SSRS since last visit - Page 1,"If Yes, Total number of attempts Since Last Visit",400
C-SSRS since last visit - Page 1,"If Yes, describe Since Last Visit",400
C-SSRS since last visit - Page 1,Has subject engaged in Non-Suicidal self-injurious behavior? Since Last Visit,400
C-SSRS since last visit - Page 1,"When the person is interrupted (by an outside circumstance) from starting the potentially self-injurious act (if not for that, actual attempt Since Last Visit",401
C-SSRS since last visit - Page 1,"If Yes, Total number of interrupted attempts Since Last Visit",401
C-SSRS since last visit - Page 1,"If Yes, describe Since Last Visit",401
C-SSRS since last visit - Page 1,"When person begins to take steps toward making a suicide attempt, but stops themselves before they actually have engaged in any self Since Last Visit",402
C-SSRS since last visit - Page 1,"If Yes, Total number of aborted attempts Since Last Visit",402
C-SSRS since last visit - Page 1,"If Yes, describe Since Last Visit",402
C-SSRS since last visit - Page 1,Acts or preparation towards imminently making a suicide attempt. This can include anything beyond a verbalization or thought such as Since Last Visit,403
C-SSRS since last visit - Page 1,"If Yes, describe Since Last Visit",403
C-SSRS since last visit - Page 1,Suicidal behavior was present during the assessment period? Since Last Visit,403
C-SSRS since last visit - Page 1,Suicide Since Last Visit,403
C-SSRS since last visit - Page 1,Date of Attempt Most Lethal Attempt,406
C-SSRS since last visit - Page 1,"\ No physical damage or very minor physical damage (e.g. surface scratches) \1.\ Minor physical damage (e.g. [CSS0223B] 0 lethargic speech, first-degree burns, mild bleeding, sprains) \2.\ Moderate physical damage; medical attention needed Most Lethal Attempt",406
