form_name,field_name,page
C-SSRS - Since Last Visit,"Active suicidal thoughts of killing oneself and subject reports having some intent to act on such thoughts, as opposed",325
C-SSRS - Since Last Visit,"to ""I have thoughts but I definitely will not do anything about them""",325
C-SSRS - Since Last Visit,Have you had these thoughts and had some intention of acting on them?,325
C-SSRS - Since Last Visit,5. Active suicidal ideation with specific plan and intent,325
C-SSRS - Since Last Visit,Thoughts of killing oneself with detail of plan fully or partially worked out and subject has some intent to carry it out.,325
C-SSRS - Since Last Visit,Have you started to work out or worked out the details of how to kill yourself? Do you intend to carry out this plan?,325
C-SSRS - Since Last Visit,"If Yes, describe",325
C-SSRS - Since Last Visit,Intensity of Ideation,327
C-SSRS - Since Last Visit,Description of Ideation,327
C-SSRS - Since Last Visit,Intensity of Ideation,328
C-SSRS - Since Last Visit,Frequency,328
C-SSRS - Since Last Visit,How many times have you had these thoughts?,328
C-SSRS - Since Last Visit,Duration,328
C-SSRS - Since Last Visit,"When you have the thoughts, how long do they last?",328
C-SSRS - Since Last Visit,Actual attempt:,333
C-SSRS - Since Last Visit,Have you made a suicide attempt?,333
C-SSRS - Since Last Visit,Have you done anything to harm yourself?,333
C-SSRS - Since Last Visit,Have you done anything dangerous where you could have died?,333
C-SSRS - Since Last Visit,Did you ______ as a way to end your life?,333
C-SSRS - Since Last Visit,Did you want to die (even a little) when you ____?,333
C-SSRS - Since Last Visit,Were trying to end your life when you ____?,333
C-SSRS - Since Last Visit,Or did you think it was possible you could have died from ____?,333
C-SSRS - Since Last Visit,Suicidal Behaviour,334
C-SSRS - Since Last Visit,get something else to happen? (Self-Injurious Behavior without suicidal intent),334
C-SSRS - Since Last Visit,"If Yes, Total number of attempts",334
C-SSRS - Since Last Visit,"If Yes, describe",334
C-SSRS - Since Last Visit,Has subject engaged in Non-Suicidal self-injurious behavior?,334
C-SSRS - Since Last Visit,Interrupted attempt:,335
C-SSRS - Since Last Visit,"When the person is interrupted (by an outside circumstance) from starting the potentially self-injurious act (if not for that, actual attempt would have occurred).",335
C-SSRS - Since Last Visit,"Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills, this becomes an attempt rather than an interrupted attempt.",335
C-SSRS - Since Last Visit,"Jumping: Person is poised to jump, is grabbed and taken down from ledge.",335
C-SSRS - Since Last Visit,Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so,335
C-SSRS - Since Last Visit,Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything?,335
C-SSRS - Since Last Visit,"If Yes, Total number of interrupted attempts",335
C-SSRS - Since Last Visit,"If Yes, describe",335
C-SSRS - Since Last Visit,Aborted attempt:,336
C-SSRS - Since Last Visit,Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything?,336
C-SSRS - Since Last Visit,"If Yes, Total number of aborted attempts",336
C-SSRS - Since Last Visit,"If Yes, describe",336
C-SSRS - Since Last Visit,Preparatory acts or behavior:,337
C-SSRS - Since Last Visit,"Have you taken any step towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note?)",337
C-SSRS - Since Last Visit,Suicidal behavior:,337
C-SSRS - Since Last Visit,Suicidal behavior was present during the assessment period?,337
C-SSRS - Since Last Visit,Suicide:,337
C-SSRS - Since Last Visit,Actual Attempts,340
C-SSRS - Since Last Visit,Date of Attempt,340
C-SSRS - Since Last Visit,Actual Lethality/Medical Damage:,340
C-SSRS - Since Last Visit,\0.\ No physical damage or very minor physical damage (e.g. surface scratches) \1.\ Minor physical damage (e.g.,340
C-SSRS - Since Last Visit,Potential Lethality: Only answer if Actual Lethality=0,340
C-SSRS - Since Last Visit,"Likely lethality of actual attempt if no medical damage (the following examples, while having no actual medical",340
C-SSRS - Since Last Visit,"damage, has potential for very serious lethality; put gun in mouth and pulled the trigger but gun fails to fire so no",340
C-SSRS - Since Last Visit,Actual Attempts,341
C-SSRS - Since Last Visit,\0.\ Behavior not likely to result in injury \1.\ Behavior like to result in injury but not likely to cause death \2.\ Behavior likely to result in death despite available medical care,341
Water Restriction Start Prompt,Procedures Specifications: Water should be restricted 1hr prior to dosing.,342
Water Restriction Start Prompt,Date subject started water restriction,342
Water Restriction Start Prompt,Time subject started water restriction,342
IMP Administration - Sertraline,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,344
IMP Administration - Sertraline,Was water restricted for 1 hour prior to dosing?,344
IMP Administration - Sertraline,Was Sertraline administered?,344
IMP Administration - Sertraline,"If no, reason",344
IMP Administration - Sertraline,Treatment,344
IMP Administration - Sertraline,Dose Unit,344
IMP Administration - Sertraline,Dose Form,344
Dose,Date of Administration,345
Dose,Time of Administration,345
Dose,Was water restricted for 2 hours following dosing?,345
Water Restriction End Prompt,Procedures Specifications: Water should be restricted 2hr post dose.,347
Water Restriction End Prompt,Date subject ended water restriction,347
Water Restriction End Prompt,Time subject ended water restriction,347
PK Blood Draw - Sertraline,Was PK Collection Performed?,349
PK Blood Draw - Sertraline,"If not performed, Reason:",349
PK Blood Draw - Sertraline,Date of Collection,349
PK Blood Draw - Sertraline,Brexpiprazole/Sertraline PK,350
PK Blood Draw - Sertraline,Prazosin PK,350
PK Blood Draw - Sertraline,Brexpiprazole/Sertraline PK,351
PK Blood Draw - Sertraline,Prazosin PK,351
PK Blood Draw - Sertraline,Sertraline PK,352
PK Blood Draw - Sertraline,Prazosin PK,352
PK Blood Draw - Sertraline,Brexpiprazole/Sertraline PK,352
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,353
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",353
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,353
Triplicate Orthostatic BP and HR - 1h Postdose,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,354
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,354
Triplicate Orthostatic BP and HR - 1h Postdose,Time of Vitals Measurement #1,354
Triplicate Orthostatic BP and HR - 1h Postdose,Time of Vitals Measurement #2,354
Triplicate Orthostatic BP and HR - 1h Postdose,Time of Vitals Measurement #3,354
Triplicate Orthostatic BP and HR - 1h Postdose,Time of Vitals Measurement #1,355
Triplicate Orthostatic BP and HR - 1h Postdose,Time of Vitals Measurement #2,355
Triplicate Orthostatic BP and HR - 1h Postdose,Time of Vitals Measurement #3,355
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,356
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",356
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,356
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,357
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,357
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time of Vitals Measurement #1,357
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time of Vitals Measurement #2,357
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time of Vitals Measurement #3,357
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time of Vitals Measurement #1,358
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time of Vitals Measurement #2,358
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time of Vitals Measurement #3,358
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,359
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",359
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,359
Triplicate Orthostatic BP and HR - 2h Postdose,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,360
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,360
Triplicate Orthostatic BP and HR - 2h Postdose,Time of Vitals Measurement #1,360
Triplicate Orthostatic BP and HR - 2h Postdose,Time of Vitals Measurement #2,360
Triplicate Orthostatic BP and HR - 2h Postdose,Time of Vitals Measurement #3,360
Triplicate Orthostatic BP and HR - 2h Postdose,Time of Vitals Measurement #1,361
Triplicate Orthostatic BP and HR - 2h Postdose,Time of Vitals Measurement #2,361
Triplicate Orthostatic BP and HR - 2h Postdose,Time of Vitals Measurement #3,361
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,362
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",362
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,362
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,363
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,363
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time of Vitals Measurement #1,363
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time of Vitals Measurement #2,363
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time of Vitals Measurement #3,363
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time of Vitals Measurement #1,364
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time of Vitals Measurement #2,364
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time of Vitals Measurement #3,364
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,365
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",365
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,365
Triplicate Orthostatic BP and HR - 3h Postdose,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,366
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,366
Triplicate Orthostatic BP and HR - 3h Postdose,Time of Vitals Measurement #1,366
Triplicate Orthostatic BP and HR - 3h Postdose,Time of Vitals Measurement #2,366
Triplicate Orthostatic BP and HR - 3h Postdose,Time of Vitals Measurement #3,366
Triplicate Orthostatic BP and HR - 3h Postdose,Time of Vitals Measurement #1,367
Triplicate Orthostatic BP and HR - 3h Postdose,Time of Vitals Measurement #2,367
Triplicate Orthostatic BP and HR - 3h Postdose,Time of Vitals Measurement #3,367
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,368
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",368
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,368
Triplicate Orthostatic BP and HR - 4h Postdose,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,369
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,369
Triplicate Orthostatic BP and HR - 4h Postdose,Time of Vitals Measurement #1,369
Triplicate Orthostatic BP and HR - 4h Postdose,Time of Vitals Measurement #2,369
Triplicate Orthostatic BP and HR - 4h Postdose,Time of Vitals Measurement #3,369
Triplicate Orthostatic BP and HR - 4h Postdose,Time of Vitals Measurement #1,370
Triplicate Orthostatic BP and HR - 4h Postdose,Time of Vitals Measurement #2,370
Triplicate Orthostatic BP and HR - 4h Postdose,Time of Vitals Measurement #3,370
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,371
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",371
Triplicate Orthostatic BP and HR - 6h Postdose,Collection Date,371
Triplicate Orthostatic BP and HR - 6h Postdose,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,372
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,372
Triplicate Orthostatic BP and HR - 6h Postdose,Time of Vitals Measurement #1,372
Triplicate Orthostatic BP and HR - 6h Postdose,Time of Vitals Measurement #2,372
Triplicate Orthostatic BP and HR - 6h Postdose,Time of Vitals Measurement #3,372
Triplicate Orthostatic BP and HR - 6h Postdose,Time of Vitals Measurement #1,373
Triplicate Orthostatic BP and HR - 6h Postdose,Time of Vitals Measurement #2,373
Triplicate Orthostatic BP and HR - 6h Postdose,Time of Vitals Measurement #3,373
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,374
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",374
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,374
Triplicate Orthostatic BP and HR - 8h Postdose,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,375
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,375
Triplicate Orthostatic BP and HR - 8h Postdose,Time of Vitals Measurement #1,375
Triplicate Orthostatic BP and HR - 8h Postdose,Time of Vitals Measurement #2,375
Triplicate Orthostatic BP and HR - 8h Postdose,Time of Vitals Measurement #3,375
Triplicate Orthostatic BP and HR - 8h Postdose,Time of Vitals Measurement #1,376
Triplicate Orthostatic BP and HR - 8h Postdose,Time of Vitals Measurement #2,376
Triplicate Orthostatic BP and HR - 8h Postdose,Time of Vitals Measurement #3,376
Visit Date,Visit Date,377
Visit Date,Skip to next visit,377
Visit Date,Skip to Early Termination visit,377
AE and CM prompt,Has the subject had any changes to their health since previous visit?,379
AE and CM prompt,If Yes then please fill in AE page,379
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,379
Body Temperature and Respiratory Rate,Were Vital Signs Collected?,381
Body Temperature and Respiratory Rate,"If not collected, reason:",381
Body Temperature and Respiratory Rate,Collection Date,381
Body Temperature and Respiratory Rate,Respiratory Rate (breaths/min),382
Body Temperature and Respiratory Rate,Body Temperature (celsius),382
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,383
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",383
Triplicate Orthostatic BP and HR - Predose,Collection Date,383
Triplicate Orthostatic BP and HR - Predose,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,384
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,384
Triplicate Orthostatic BP and HR - Predose,Time of Vitals Measurement #1,384
Triplicate Orthostatic BP and HR - Predose,Time of Vitals Measurement #2,384
Triplicate Orthostatic BP and HR - Predose,Time of Vitals Measurement #3,384
Triplicate Orthostatic BP and HR - Predose,Time of Vitals Measurement #1,385
Triplicate Orthostatic BP and HR - Predose,Time of Vitals Measurement #2,385
Triplicate Orthostatic BP and HR - Predose,Time of Vitals Measurement #3,385
C-SSRS - Since Last Visit,Was the questionnaire administered?,388
C-SSRS - Since Last Visit,Date of completion,388
C-SSRS - Since Last Visit,Rater's initials,388
C-SSRS - Since Last Visit,Version Number 14-Jan-2009,388
C-SSRS - Since Last Visit,Suicidal Ideation,389
C-SSRS - Since Last Visit,1. Wish to be dead,389
C-SSRS - Since Last Visit,"Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to fall asleep and not wake up.",389
C-SSRS - Since Last Visit,Have you wished you were dead or wished you could go to sleep and not wake up?,389
C-SSRS - Since Last Visit,"If Yes, describe",389
C-SSRS - Since Last Visit,2. Non-specific active suicidal thoughts,389
C-SSRS - Since Last Visit,"General non-specific thoughts of wanting to end one's life/commit suicide (e.g. ""I've thought about killing myself"")",389
C-SSRS - Since Last Visit,"without thoughts of way to kill oneself/associated methods,intent or plan during the assessment period.",389
C-SSRS - Since Last Visit,Have you actually had any thoughts of killing yourself?,389
C-SSRS - Since Last Visit,Suicidal Ideation,390
C-SSRS - Since Last Visit,"If Yes, describe",390
C-SSRS - Since Last Visit,3. Active suicidal ideation with any methods (not plan) without intent to act,390
C-SSRS - Since Last Visit,Subject endorses thoughts of suicide and has thought of at least one method during the assessment period. This is,390
C-SSRS - Since Last Visit,"different than a specific plan with a time, place or method details worked out (e.g. thought of method to kill self but",390
C-SSRS - Since Last Visit,Have you been thinking about how you might do this?,390
C-SSRS - Since Last Visit,"4. Active suicidal ideation with some intent to act, without specific plan",390
C-SSRS - Since Last Visit,Suicidal Ideation,391
C-SSRS - Since Last Visit,"Active suicidal thoughts of killing oneself and subject reports having some intent to act on such thoughts, as opposed",391
C-SSRS - Since Last Visit,"to ""I have thoughts but I definitely will not do anything about them""",391
C-SSRS - Since Last Visit,Have you had these thoughts and had some intention of acting on them?,391
C-SSRS - Since Last Visit,5. Active suicidal ideation with specific plan and intent,391
C-SSRS - Since Last Visit,Thoughts of killing oneself with detail of plan fully or partially worked out and subject has some intent to carry it out.,391
C-SSRS - Since Last Visit,Have you started to work out or worked out the details of how to kill yourself? Do you intend to carry out this plan?,391
C-SSRS - Since Last Visit,"If Yes, describe",391
C-SSRS - Since Last Visit,Intensity of Ideation,393
C-SSRS - Since Last Visit,Description of Ideation,393
C-SSRS - Since Last Visit,Intensity of Ideation,394
C-SSRS - Since Last Visit,Frequency,394
C-SSRS - Since Last Visit,How many times have you had these thoughts?,394
C-SSRS - Since Last Visit,Duration,394
C-SSRS - Since Last Visit,"When you have the thoughts, how long do they last?",394
C-SSRS - Since Last Visit,Actual attempt:,399
C-SSRS - Since Last Visit,Have you made a suicide attempt?,399
C-SSRS - Since Last Visit,Have you done anything to harm yourself?,399
C-SSRS - Since Last Visit,Have you done anything dangerous where you could have died?,399
C-SSRS - Since Last Visit,Did you ______ as a way to end your life?,399
C-SSRS - Since Last Visit,Did you want to die (even a little) when you ____?,399
C-SSRS - Since Last Visit,Were trying to end your life when you ____?,399
C-SSRS - Since Last Visit,Or did you think it was possible you could have died from ____?,399
C-SSRS - Since Last Visit,Suicidal Behaviour,400
C-SSRS - Since Last Visit,get something else to happen? (Self-Injurious Behavior without suicidal intent),400
C-SSRS - Since Last Visit,"If Yes, Total number of attempts",400
C-SSRS - Since Last Visit,"If Yes, describe",400
C-SSRS - Since Last Visit,Has subject engaged in Non-Suicidal self-injurious behavior?,400
C-SSRS - Since Last Visit,Interrupted attempt:,401
C-SSRS - Since Last Visit,"When the person is interrupted (by an outside circumstance) from starting the potentially self-injurious act (if not for that, actual attempt would have occurred).",401
C-SSRS - Since Last Visit,"Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills, this becomes an attempt rather than an interrupted attempt.",401
C-SSRS - Since Last Visit,"Jumping: Person is poised to jump, is grabbed and taken down from ledge.",401
C-SSRS - Since Last Visit,Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so,401
C-SSRS - Since Last Visit,Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything?,401
C-SSRS - Since Last Visit,"If Yes, Total number of interrupted attempts",401
C-SSRS - Since Last Visit,"If Yes, describe",401
C-SSRS - Since Last Visit,Aborted attempt:,402
C-SSRS - Since Last Visit,Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything?,402
C-SSRS - Since Last Visit,"If Yes, Total number of aborted attempts",402
C-SSRS - Since Last Visit,"If Yes, describe",402
C-SSRS - Since Last Visit,Preparatory acts or behavior:,403
C-SSRS - Since Last Visit,"Have you taken any step towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note?)",403
C-SSRS - Since Last Visit,Suicidal behavior:,403
C-SSRS - Since Last Visit,Suicidal behavior was present during the assessment period?,403
C-SSRS - Since Last Visit,Suicide:,403
C-SSRS - Since Last Visit,Actual Attempts,406
C-SSRS - Since Last Visit,Date of Attempt,406
C-SSRS - Since Last Visit,Actual Lethality/Medical Damage:,406
C-SSRS - Since Last Visit,\0.\ No physical damage or very minor physical damage (e.g. surface scratches) \1.\ Minor physical damage (e.g.,406
C-SSRS - Since Last Visit,Potential Lethality: Only answer if Actual Lethality=0,406
C-SSRS - Since Last Visit,"Likely lethality of actual attempt if no medical damage (the following examples, while having no actual medical",406
C-SSRS - Since Last Visit,"damage, has potential for very serious lethality; put gun in mouth and pulled the trigger but gun fails to fire so no",406
C-SSRS - Since Last Visit,Actual Attempts,407
C-SSRS - Since Last Visit,\0.\ Behavior not likely to result in injury \1.\ Behavior like to result in injury but not likely to cause death \2.\ Behavior likely to result in death despite available medical care,407
Water Restriction Start Prompt,Procedures Specifications: Water should be restricted 1hr prior to dosing.,408
Water Restriction Start Prompt,Date subject started water restriction,408
Water Restriction Start Prompt,Time subject started water restriction,408
IMP Administration - Sertraline and Prazosin,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,410
IMP Administration - Sertraline and Prazosin,Was water restricted for 1 hour prior to dosing?,410
IMP Administration - Sertraline and Prazosin,Was Sertraline administered?,410
IMP Administration - Sertraline and Prazosin,"If no, reason",410
IMP Administration - Sertraline and Prazosin,Treatment,410
IMP Administration - Sertraline and Prazosin,Dose Unit,410
IMP Administration - Sertraline and Prazosin,Dose Form,411
IMP Administration - Sertraline and Prazosin,Date of Administration,411
IMP Administration - Sertraline and Prazosin,Time of Administration,411
IMP Administration - Sertraline and Prazosin,Dosing Comments (optional),411
Prazosin Dose,Was Prazosin administered?,412
Prazosin Dose,"If no, reason",412
Prazosin Dose,Treatment,412
Prazosin Dose,Dose Unit,412
Prazosin Dose,Dose Form,412
Prazosin Dose,Date of Administration,412
Prazosin Dose,Time of Administration,412
Prazosin Dose,Was water restricted for 2 hours following dosing?,413
Prazosin Dose,Dosing Comments (optional),413
Water Restriction End Prompt,Procedures Specifications: Water should be restricted 2hr post dose.,414
Water Restriction End Prompt,Date subject ended water restriction,414
Water Restriction End Prompt,Time subject ended water restriction,414
PK Blood Draw - Sertraline,Was PK Collection Performed?,416
PK Blood Draw - Sertraline,"If not performed, Reason:",416
PK Blood Draw - Sertraline,Date of Collection,416
PK Blood Draw - Sertraline,Brexpiprazole/Sertraline PK,417
PK Blood Draw - Sertraline,Prazosin PK,417
PK Blood Draw - Sertraline,Brexpiprazole/Sertraline PK,418
PK Blood Draw - Sertraline,Prazosin PK,418
PK Blood Draw - Sertraline,Sertraline PK,419
PK Blood Draw - Sertraline,Prazosin PK,419
PK Blood Draw - Sertraline,Brexpiprazole/Sertraline PK,419
PK Blood Draw - Prazosin,Was PK Collection Performed?,420
PK Blood Draw - Prazosin,"If not performed, Reason:",420
PK Blood Draw - Prazosin,Date of Collection,420
PK Blood Draw - Prazosin,Brexpiprazole/Sertraline PK,421
PK Blood Draw - Prazosin,Prazosin PK,421
PK Blood Draw - Prazosin,Brexpiprazole/Sertraline PK,422
PK Blood Draw - Prazosin,Prazosin PK,422
PK Blood Draw - Prazosin,Sertraline PK,423
PK Blood Draw - Prazosin,Prazosin PK,423
PK Blood Draw - Prazosin,Brexpiprazole/Sertraline PK,423
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,424
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",424
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,424
Triplicate Orthostatic BP and HR - 1h Postdose,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,425
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,425
Triplicate Orthostatic BP and HR - 1h Postdose,Time of Vitals Measurement #1,425
Triplicate Orthostatic BP and HR - 1h Postdose,Time of Vitals Measurement #2,425
Triplicate Orthostatic BP and HR - 1h Postdose,Time of Vitals Measurement #3,425
Triplicate Orthostatic BP and HR - 1h Postdose,Time of Vitals Measurement #1,426
Triplicate Orthostatic BP and HR - 1h Postdose,Time of Vitals Measurement #2,426
Triplicate Orthostatic BP and HR - 1h Postdose,Time of Vitals Measurement #3,426
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,427
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",427
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,427
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,428
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,428
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time of Vitals Measurement #1,428
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time of Vitals Measurement #2,428
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time of Vitals Measurement #3,428
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time of Vitals Measurement #1,429
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time of Vitals Measurement #2,429
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time of Vitals Measurement #3,429
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,430
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",430
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,430
Triplicate Orthostatic BP and HR - 2h Postdose,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,431
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,431
Triplicate Orthostatic BP and HR - 2h Postdose,Time of Vitals Measurement #1,431
Triplicate Orthostatic BP and HR - 2h Postdose,Time of Vitals Measurement #2,431
Triplicate Orthostatic BP and HR - 2h Postdose,Time of Vitals Measurement #3,431
Triplicate Orthostatic BP and HR - 2h Postdose,Time of Vitals Measurement #1,432
Triplicate Orthostatic BP and HR - 2h Postdose,Time of Vitals Measurement #2,432
Triplicate Orthostatic BP and HR - 2h Postdose,Time of Vitals Measurement #3,432
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,433
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",433
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,433
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,434
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,434
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time of Vitals Measurement #1,434
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time of Vitals Measurement #2,434
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time of Vitals Measurement #3,434
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time of Vitals Measurement #1,435
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time of Vitals Measurement #2,435
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time of Vitals Measurement #3,435
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,436
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",436
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,436
Triplicate Orthostatic BP and HR - 3h Postdose,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,437
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,437
Triplicate Orthostatic BP and HR - 3h Postdose,Time of Vitals Measurement #1,437
Triplicate Orthostatic BP and HR - 3h Postdose,Time of Vitals Measurement #2,437
Triplicate Orthostatic BP and HR - 3h Postdose,Time of Vitals Measurement #3,437
Triplicate Orthostatic BP and HR - 3h Postdose,Time of Vitals Measurement #1,438
Triplicate Orthostatic BP and HR - 3h Postdose,Time of Vitals Measurement #2,438
Triplicate Orthostatic BP and HR - 3h Postdose,Time of Vitals Measurement #3,438
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,439
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",439
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,439
Triplicate Orthostatic BP and HR - 4h Postdose,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,440
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,440
Triplicate Orthostatic BP and HR - 4h Postdose,Time of Vitals Measurement #1,440
Triplicate Orthostatic BP and HR - 4h Postdose,Time of Vitals Measurement #2,440
