form_name,field_name,page
Laboratory results review,Occult blood,120
Laboratory results review,Specific gravity,120
Laboratory results review,Urobilinogen,120
Laboratory results review,Microscopic analysis if indicated,120
Laboratory results review,Occult blood,121
Laboratory results review,Specific gravity,121
Laboratory results review,Urobilinogen,121
Laboratory results review,Microscopic analysis if indicated,121
Laboratory results review,Occult blood,122
Laboratory results review,Specific gravity,122
Laboratory results review,Urobilinogen,122
Laboratory results review,Microscopic analysis if indicated,122
Pregnancy test,Was a Pregnancy Test Performed?,123
Pregnancy test,If not done reason,123
Pregnancy test,Type of pregnancy test,123
Pregnancy test,Barcode Number,123
Pregnancy test,Kit Expiration Date,123
Pregnancy test,Kit Batch Number,123
Pregnancy test,Date of Sample,123
Pregnancy test,Time of Sample,123
Pregnancy test,"If a urine test is performed and is positive, the investigator must follow-up with a confirmatory serum pregnancy test",123
Alcohol Screen - Urine or Breath,Procedure Specification(s):,124
Alcohol Screen - Urine or Breath,Was Test Performed?,124
Alcohol Screen - Urine or Breath,Sample Type,124
Alcohol Screen - Urine or Breath,"If no, Reason Not Done",124
Alcohol Screen - Urine or Breath,Date of Test,124
Alcohol Screen - Urine or Breath,Time of Test,124
Alcohol Screen - Urine or Breath,Repeat Test,124
Alcohol Screen - Urine or Breath,Was a Repeat test performed?,124
Alcohol Screen - Urine or Breath,Time of Repeat Test,124
Urine Drug Screen,Was Urine Drug Screen Performed?,126
Urine Drug Screen,If not done reason,126
Urine Drug Screen,Manufacturer,126
Urine Drug Screen,Item #,126
Urine Drug Screen,Expiration Date,126
Urine Drug Screen,Date of Sample,126
Urine Drug Screen,Time of Sample,126
Cotinine Screen,Was Cotinine Screen Performed?,128
Cotinine Screen,If not done reason,128
Cotinine Screen,Sample Type,128
Cotinine Screen,Manufacturer,128
Cotinine Screen,Item #,128
Cotinine Screen,Expiration Date,128
Cotinine Screen,Date of Sample,128
Cotinine Screen,Time of Sample,128
PK Blood Draw - Sertraline,Was PK Collection Performed?,130
PK Blood Draw - Sertraline,"If not performed, Reason:",130
PK Blood Draw - Sertraline,Date of Collection,130
PK Blood Draw - Sertraline,Timepoint,130
PK Blood Draw - Sertraline,Brexpiprazole/Sertraline,130
PK Blood Draw - Sertraline,Sertraline PK,130
PK Blood Draw - Sertraline,Propranolol PK,130
PK Blood Draw - Sertraline,Prazosin PK,130
PGx Blood Sample,Was PGx Blood Collection Performed?,131
PGx Blood Sample,"If not performed, Reason:",131
PGx Blood Sample,Date of Collection,131
PGx Blood Sample,Timepoint,131
FBR Blood Sample,Was FBR Blood Collection Performed?,132
FBR Blood Sample,"If not performed, Reason:",132
FBR Blood Sample,Date of Collection,132
FBR Blood Sample,Timepoint,132
C-SSRS - Since Last Visit,COLUMBIA-SUICIDE SEVERITY RATING SCALE,133
C-SSRS - Since Last Visit,Since Last Visit,133
C-SSRS - Since Last Visit,"Posner, K.; Brent, D.; Lucas, C.; Gould, M.; Stanley, B.; Brown, G.; Fisher, P.; Zelazny, J.; Burke, A.; Oquendo, M.; Mann, J.",133
C-SSRS since last visit - Page 1,Was the questionnaire administered?,134
C-SSRS since last visit - Page 1,Date of completion,134
C-SSRS since last visit - Page 1,Rater's initials,134
C-SSRS since last visit - Page 1,Version Number 14-Jan-2009,134
C-SSRS since last visit - Page 1,Suicidal Ideation,134
C-SSRS since last visit - Page 1,1. Wish to be dead,134
C-SSRS since last visit - Page 1,"up? Row 2 If Yes, describe",134
C-SSRS since last visit - Page 1,2. Non-specific active suicidal thoughts,134
C-SSRS since last visit - Page 1,"methods,intent or plan during the assessment period.",134
C-SSRS since last visit,Row 5 3. Active suicidal ideation with any methods (not plan) without intent to act,135
C-SSRS since last visit,"Subject endorses thoughts of suicide and has thought of at least one method during the assessment period. This is different than a specific plan with a time, place or",135
C-SSRS since last visit,Yes,135
C-SSRS since last visit,"method details worked out (e.g. thought of method to kill self but not a specific plan). Includes a person who would say: ""I thought about taking an overdose but i never",135
C-SSRS since last visit,"made a specific plan as to when, where or how I would actually do it. . . and I would never go through with it""",135
C-SSRS since last visit,Have you been thinking about how you might do this? Row 6,135
C-SSRS since last visit,"If Yes, describe",135
C-SSRS since last visit,"Row 7 4. Active suicidal ideation with some intent to act, without specific plan",135
C-SSRS since last visit,"Active suicidal thoughts of killing oneself and subject reports having some intent to act on such thoughts, as opposed to ""I have thoughts but I definitely will not do anything",135
C-SSRS since last visit,"about them""",135
C-SSRS since last visit,Have you had these thoughts and had some intention of acting on them? Row 8,135
C-SSRS since last visit,Row 9 5. Active suicidal ideation with specific plan and intent,135
C-SSRS since last visit,Thoughts of killing oneself with detail of plan fully or partially worked out and subject has some intent to carry it out.,135
C-SSRS since last visit,Have you started to work out or worked out the details of how to kill yourself?,135
C-SSRS since last visit,Do you intend to carry out this plan? Row 10,135
C-SSRS since last visit - Page 2,Intensity of Ideation,136
C-SSRS since last visit - Page 2,Most severe ideation,136
C-SSRS since last visit - Page 2,Description of Ideation,136
C-SSRS since last visit - Page 2,Frequency,136
C-SSRS since last visit - Page 2,How many times have you had these thoughts?,136
C-SSRS since last visit - Page 2,Duration,136
C-SSRS since last visit - Page 2,"When you have the thoughts, how long do they last?",136
C-SSRS since last visit - Page 2,Deterrents,137
C-SSRS since last visit - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,137
C-SSRS since last visit - Page 2,Reasons for Ideation,137
C-SSRS since last visit - Page 2,What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it to end the pain or stop the way you were feeling (in other,137
C-SSRS since last visit - Page 2,"words you couldn't go on living with this pain or how you were feeling) or was it to get attention, revenge or a reaction from others? or both?",137
C-SSRS since last visit - Page 3,Suicidal Behaviour,139
C-SSRS since last visit - Page 3,Actual attempt:,139
C-SSRS since last visit - Page 3,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour",139
C-SSRS since last visit - Page 3,Did you ______ as a way to end your life?,139
C-SSRS since last visit - Page 3,Did you want to die (even a little) when you ____?,139
C-SSRS since last visit - Page 3,Were trying to end your life when you ____?,139
C-SSRS since last visit - Page 3,Or did you think it was possible you could have died from ____?,139
C-SSRS since last visit - Page 3,"Or did you do it purely for other reasons/without ANY intention of killing yourself (like to relieve stress, feel better, get sympathy, or get something else to happen? (Self-Injurious Behavior without suicidal intent) Row 2",139
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",139
C-SSRS since last visit - Page 3,"If Yes, describe",139
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,139
C-SSRS since last visit - Page 3,Interrupted attempt:,139
C-SSRS since last visit - Page 3,When the person is interrupted (by an outside circumstance) from starting the potentially self-,139
C-SSRS since last visit - Page 3,"injurious act (if not for that, actual attempt would have occurred).",139
C-SSRS since last visit - Page 3,Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so,140
C-SSRS since last visit - Page 3,Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything?,140
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",140
C-SSRS since last visit - Page 3,"If Yes, describe",140
C-SSRS since last visit - Page 3,Aborted attempt:,140
C-SSRS since last visit - Page 3,"When person begins to take steps toward making a suicide attempt, but stops themselves before",140
C-SSRS since last visit - Page 3,they actually have engaged in any self destructive behaviour. Examples are similar to interrupted,140
C-SSRS since last visit - Page 3,"attempts, except that the individual stops him/herself, instead of being stopped by something else.",140
C-SSRS since last visit - Page 3,Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything? Row 9,140
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",140
C-SSRS since last visit - Page 3,Preparatory acts or behavior:,140
C-SSRS since last visit - Page 3,Acts or preparation towards imminently making a suicide attempt. This can include anything beyond,140
C-SSRS since last visit - Page 3,Suicide:,141
C-SSRS since last visit,Actual Lethality/Medical Damage:,142
C-SSRS since last visit,Potential Lethality: Only answer if Actual Lethality=0,142
IMP Administration - Sertraline,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,143
IMP Administration - Sertraline,Was Sertraline administered?,143
IMP Administration - Sertraline,"If no, reason",143
IMP Administration - Sertraline,Treatment,143
IMP Administration - Sertraline,Dose Unit,143
IMP Administration - Sertraline,Dose Form,143
IMP Administration - Sertraline,Date of Administration,143
IMP Administration - Sertraline,Time of Administration,143
IMP Administration - Sertraline,Dosing Comments (optional),144
AE and CM prompt,Has the subject had any changes to their health since previous visit?,145
AE and CM prompt,If Yes then please fill in AE page,145
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,145
AE and CM prompt,If Yes then please fill in ConMed page,145
Inclusion criteria,Criteria,146
Inclusion criteria,"\1.\ Diagnosis of MDD, as determined by the Diagnostic and Statistical Manual of Mental Disorders, Fifth",146
Inclusion criteria,"Edition (DSM-5) criteria, and are considered clinically stable per investigator’s judgment while currently receiving sertraline for at least 90 days and maintained on stable sertraline doses of ≥ 100 mg/day for at",146
Inclusion criteria,least 30 days at the time of screening visit 1 and stable sertraline doses of ≥ 150 mg/day for at least 5 days,146
Inclusion criteria,at the time of screening visit 2.,146
Inclusion criteria,\2.\ Male or female subjects between 18 and 65 years of age (inclusive).,146
Inclusion criteria,\3.\ Body mass index (BMI) between 19.0 to 35.0 kg/m2 (inclusive).,146
Inclusion criteria,\4.\ In good health as determined by: a) Medical history,146
Inclusion criteria,b) Physical examination c) Vital signs,146
Inclusion criteria,d) Electrocardiogram (ECG),146
Inclusion criteria,"e) Serum/urine chemistry, hematology, and serology tests",146
Inclusion criteria,"\5.\ Ability to provide written, informed consent prior to initiation of any trial-related procedures, and ability, in",146
Inclusion criteria,"the opinion of the investigator, to comply with all the requirements of the trial.",146
Exclusion criteria,Criteria,147
Exclusion criteria,"\2.\ Heterosexually active males or females of childbearing potential (FOCBP), or their partners, who do not",147
Exclusion criteria,agree to practice 2 different approved methods of birth control or remain fully abstinent (periodic abstinence or withdrawal are not acceptable methods of contraception) during the trial and for 30 days after the last,147
Exclusion criteria,"dose of IMP. If employing birth control, 2 of the following methods must be used: vasectomy, bilateral tubal",147
Exclusion criteria,"ligation, nonhormonal intrauterine device, condom with spermicide, sponge with spermicide, or occlusive",147
Exclusion criteria,cap (vaginal diaphragm or cervical/vault cap) with spermicide. Row 4,147
Exclusion criteria,\3.\ Male subjects who do not agree to not donate sperm from trial screening through 30 days after the last,147
Exclusion criteria,dose of IMP.,147
Exclusion criteria,"\4.\ Clinically significant abnormality in past medical history, or at the screening physical examination, that in",147
Exclusion criteria,"the investigator’s or sponsor’s opinion may place the subject at risk or interfere with outcome variables including absorption, distribution, metabolism, and excretion of the IMP. This includes, but is not limited to,",147
Exclusion criteria,"history of or concurrent cardiac, hepatic, renal, neurologic, endocrine, gastrointestinal, respiratory,",147
Exclusion criteria,"hematologic, and immunologic disease.",147
Exclusion criteria,"\5.\ Subjects with abnormal clinical laboratory assessment results, vital signs results, or ECG findings,",147
Exclusion criteria,"unless, based on the investigator’s judgment, the findings are not medically significant and would not impact the safety of the subject or the interpretation of the trial results. The medical monitor should be contacted to",147
Exclusion criteria,"discuss individual cases, as needed. In addition, subjects with any of the following clinical laboratory",147
Exclusion criteria,assessments or ECG results at screening must be excluded from the trial:,147
Exclusion criteria,"- Platelets <= 75000/mm3 - Hemoglobin <= 9 g/dL - Neutrophils, absolute <= 1000/mm3 - Aspartate aminotransferase (AST) > 2 × upper limit or normal (ULN) - Alanine aminotransferase (ALT) > 2 × ULN - Creatinine phosphokinase > 3 × ULN, unless discussed with and approved by the medical monitor - Creatinine >= 2 mg/dL - QT interval corrected for heart rate using Friedericia formula (QTcF)>= 450 msec in men and >= 470 msec in women, unless due to ventricular pacing Tests with exclusionary results should be repeated once to ensure reproducibility of the abnormality before excluding a subject based on the criteria noted above. Row 7",147
Exclusion criteria,"\6.\ Subjects with diagnosed hypertension (including treated or untreated hypertension), or orthostatic",147
Exclusion criteria,hypotension which is defined as a decrease of,147
Exclusion criteria,"= 20 mmHg decrease in SBP and a >= 25 bpm increase in HR from supine to standing, OR",147
Exclusion criteria,The sponsor may allow exceptions if the results are not considered to be clinically significant.,148
Exclusion criteria,"\8.\ Subjects with epilepsy or a history of seizures, except for a single seizure episode; for instance",148
Exclusion criteria,"childhood febrile seizure, a post-traumatic seizure episode, or an alcohol withdrawal seizure.",148
Exclusion criteria,\10.\ Subjects with a primary DSM-5 diagnosis of:,148
Exclusion criteria,- Schizophrenia spectrum and other psychotic disorders - Bipolar and related disorders,148
Exclusion criteria,- Feeding and eating disorders (including anorexia nervosa or bulimia),148
Exclusion criteria,"- Neurocognitive disorders (including but not limited to delirium, major or mild neurocognitive disorder due to",148
Exclusion criteria,"Alzheimer’s, Parkinson’s, or traumatic brain injury) Row 12",148
Exclusion criteria,"\11.\ Subjects who have a significant risk of committing suicide based on history, routine psychiatric status",148
Exclusion criteria,"examination, investigator’s judgment, or who have an answer of “yes” on suicidal ideation questions 4 or 5 (current or over the last 3 months) on the Baseline/Screening Version of the Columbia-Suicide Severity",148
Exclusion criteria,Rating Scale (C-SSRS) or subjects with any suicidal behavior during the 6 months prior to the screening,148
Exclusion criteria,visit.,148
Exclusion criteria,"\12.\ History of serious mental disorders that, in the opinion of the investigator, renders the subject a poor fit",148
Exclusion criteria,for the trial..,148
Exclusion criteria,\13.\ History of diabetes mellitus (type 1 or type 2) OR subjects without a history of diabetes mellitus but,148
Exclusion criteria,mg/dL for inclusion in the trial.,148
Exclusion criteria,\14.\ History of or current hepatitis or acquired immunodeficiency syndrome or carriers of hepatitis B surface,148
Exclusion criteria,"antigen (HBsAg), hepatitis C antibodies (anti-HCV), and/or human immunodeficiency virus (HIV) antibodies. Exceptions are permitted for subjects with a prior history of infection with hepatitis A who have fully",148
Exclusion criteria,recovered and are experiencing no liver sequelae.,148
Exclusion criteria,\16.\ History of drug and/or alcohol abuse within 2 years prior to the screening visit based on investigator,149
Exclusion criteria,judgment.,149
Exclusion criteria,"\17.\ Subjects who have a positive urine alcohol or drug screen that, in the judgment of the investigator with",149
Exclusion criteria,"concurrence of the medical monitor, indicates substance abuse that could compromise the subject’s safety or ability to comply with the trial procedures that could interfere with the interpretation of trial results.",149
Exclusion criteria,"\18.\ Use of tobacco products within 2 months prior to the screening visit, or urine cotinine concentrations >",149
Exclusion criteria,200 ng/mL or serum cotinine concentrations > 20 ng/mL at the screening visit or at check-in to the trial site.,149
Exclusion criteria,may allow exceptions only if the medication’s administration is deemed unlikely to impact the results of the trial.,149
Exclusion criteria,"\21.\ Consumption of food and beverages containing caffeine and methylxanthines (eg, coffee, chocolate,",149
Exclusion criteria,"tea) within 48 hours prior to Day -1 or grapefruit, grapefruit juice, Seville oranges, or Seville orange juice within 7 days prior to Day -14.",149
Exclusion criteria,\22.\ History of any medically significant drug allergy or known or suspected hypersensitivity to,149
Exclusion criteria,"antipsychotics or adrenergic antagonists, in particular brexpiprazole, prazosin, or propranolol.",149
Exclusion criteria,"\24.\ Subjects with any previous exposure to brexpiprazole, or subjects with chronic use of prazosin or",150
Exclusion criteria,propranolol in the 90 days prior to the screening visit or any use in the 21 days (3 weeks) prior to the screening visit.,150
Exclusion criteria,\25.\ Subjects who fail to capture daily dosing of sertraline during the sertraline steady-state assurance,150
Exclusion criteria,period on Days -14 to -2.,150
Exclusion criteria,\26.\ Subjects without a permanent physical residence.,150
End of Screening,Does the Subject Remain Eligible to Continue participation in the Study?,151
End of Screening,"If no, please complete the below information",151
End of Screening,Date of Screen Failure,151
End of Screening,Reason for Screen Failure,151
End of Screening,"Specify if: Adverse Event, Physician Decision, Protocol Deviation, Other",151
Visit Date,Visit Date,152
AE and CM prompt,Has the subject had any changes to their health since previous visit?,153
AE and CM prompt,If Yes then please fill in AE page,153
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,153
AE and CM prompt,If Yes then please fill in ConMed page,153
Body Temperature and Respiratory Rate - Predose,Were Vital Signs Collected?,154
Body Temperature and Respiratory Rate - Predose,"If not collected, reason:",154
Body Temperature and Respiratory Rate - Predose,Collection Date,154
Body Temperature and Respiratory Rate - Predose,Planned Timepoint,154
Body Temperature and Respiratory Rate - Predose,Respiratory Rate (breaths/min),154
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),154
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,155
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",155
Triplicate Orthostatic BP and HR - Predose,Collection Date,155
Triplicate Orthostatic BP and HR - Predose,Planned Timepoint,155
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,155
Standing,Time Placed in Position,156
Standing,Time of Vitals Measurement #3,156
Triplicate ECG Assessments - Predose,Were ECG measurements performed?,157
Triplicate ECG Assessments - Predose,"If no, Reason not done",157
Triplicate ECG Assessments - Predose,Date of ECG,157
Triplicate ECG Assessments - Predose,Timepoint,157
Triplicate ECG Assessments - Predose,Time subject became supine:,157
Triplicate ECG Assessments - Predose,Time of ECG assessment # 1:,157
Triplicate ECG Assessments - Predose,Time of ECG assessment # 2:,157
Triplicate ECG Assessments - Predose,Time of ECG assessment # 3:,157
Triplicate ECG Assessments - Predose,Abnormal Findings,158
Triplicate ECG Assessments - Predose,Was the ECG abnormality clinically significant?,158
Triplicate ECG Assessments - Predose,Are additional ECG assessments required?,158
C-SSRS - Since Last Visit,COLUMBIA-SUICIDE SEVERITY RATING SCALE,159
C-SSRS - Since Last Visit,Since Last Visit,159
C-SSRS - Since Last Visit,"Posner, K.; Brent, D.; Lucas, C.; Gould, M.; Stanley, B.; Brown, G.; Fisher, P.; Zelazny, J.; Burke, A.; Oquendo, M.; Mann, J.",159
C-SSRS since last visit - Page 1,Was the questionnaire administered?,160
C-SSRS since last visit - Page 1,Date of completion,160
C-SSRS since last visit - Page 1,Rater's initials,160
C-SSRS since last visit - Page 1,Version Number 14-Jan-2009,160
C-SSRS since last visit - Page 1,Suicidal Ideation,160
C-SSRS since last visit - Page 1,1. Wish to be dead,160
C-SSRS since last visit - Page 1,"up? Row 2 If Yes, describe",160
C-SSRS since last visit - Page 1,2. Non-specific active suicidal thoughts,160
C-SSRS since last visit - Page 1,"methods,intent or plan during the assessment period.",160
C-SSRS since last visit,Row 5 3. Active suicidal ideation with any methods (not plan) without intent to act,161
C-SSRS since last visit,"Subject endorses thoughts of suicide and has thought of at least one method during the assessment period. This is different than a specific plan with a time, place or",161
C-SSRS since last visit,Yes,161
C-SSRS since last visit,"method details worked out (e.g. thought of method to kill self but not a specific plan). Includes a person who would say: ""I thought about taking an overdose but i never",161
C-SSRS since last visit,"made a specific plan as to when, where or how I would actually do it. . . and I would never go through with it""",161
C-SSRS since last visit,Have you been thinking about how you might do this? Row 6,161
C-SSRS since last visit,"If Yes, describe",161
C-SSRS since last visit,"Row 7 4. Active suicidal ideation with some intent to act, without specific plan",161
C-SSRS since last visit,"Active suicidal thoughts of killing oneself and subject reports having some intent to act on such thoughts, as opposed to ""I have thoughts but I definitely will not do anything",161
C-SSRS since last visit,"about them""",161
C-SSRS since last visit,Have you had these thoughts and had some intention of acting on them? Row 8,161
C-SSRS since last visit,Row 9 5. Active suicidal ideation with specific plan and intent,161
C-SSRS since last visit,Thoughts of killing oneself with detail of plan fully or partially worked out and subject has some intent to carry it out.,161
C-SSRS since last visit,Have you started to work out or worked out the details of how to kill yourself?,161
C-SSRS since last visit,Do you intend to carry out this plan? Row 10,161
C-SSRS since last visit - Page 2,Intensity of Ideation,162
C-SSRS since last visit - Page 2,Most severe ideation,162
C-SSRS since last visit - Page 2,Description of Ideation,162
C-SSRS since last visit - Page 2,Frequency,162
C-SSRS since last visit - Page 2,How many times have you had these thoughts?,162
C-SSRS since last visit - Page 2,Duration,162
C-SSRS since last visit - Page 2,"When you have the thoughts, how long do they last?",162
C-SSRS since last visit - Page 2,Deterrents,163
C-SSRS since last visit - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,163
C-SSRS since last visit - Page 2,Reasons for Ideation,163
C-SSRS since last visit - Page 2,What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it to end the pain or stop the way you were feeling (in other,163
C-SSRS since last visit - Page 2,"words you couldn't go on living with this pain or how you were feeling) or was it to get attention, revenge or a reaction from others? or both?",163
C-SSRS since last visit - Page 3,Suicidal Behaviour,165
C-SSRS since last visit - Page 3,Actual attempt:,165
C-SSRS since last visit - Page 3,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour",165
C-SSRS since last visit - Page 3,Did you ______ as a way to end your life?,165
C-SSRS since last visit - Page 3,Did you want to die (even a little) when you ____?,165
C-SSRS since last visit - Page 3,Were trying to end your life when you ____?,165
C-SSRS since last visit - Page 3,Or did you think it was possible you could have died from ____?,165
C-SSRS since last visit - Page 3,"Or did you do it purely for other reasons/without ANY intention of killing yourself (like to relieve stress, feel better, get sympathy, or get something else to happen? (Self-Injurious Behavior without suicidal intent) Row 2",165
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",165
C-SSRS since last visit - Page 3,"If Yes, describe",165
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,165
C-SSRS since last visit - Page 3,Interrupted attempt:,165
C-SSRS since last visit - Page 3,When the person is interrupted (by an outside circumstance) from starting the potentially self-,165
C-SSRS since last visit - Page 3,"injurious act (if not for that, actual attempt would have occurred).",165
C-SSRS since last visit - Page 3,Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so,166
C-SSRS since last visit - Page 3,Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything?,166
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",166
C-SSRS since last visit - Page 3,"If Yes, describe",166
C-SSRS since last visit - Page 3,Aborted attempt:,166
C-SSRS since last visit - Page 3,"When person begins to take steps toward making a suicide attempt, but stops themselves before",166
C-SSRS since last visit - Page 3,they actually have engaged in any self destructive behaviour. Examples are similar to interrupted,166
C-SSRS since last visit - Page 3,"attempts, except that the individual stops him/herself, instead of being stopped by something else.",166
C-SSRS since last visit - Page 3,Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything? Row 9,166
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",166
C-SSRS since last visit - Page 3,Preparatory acts or behavior:,166
C-SSRS since last visit - Page 3,Acts or preparation towards imminently making a suicide attempt. This can include anything beyond,166
C-SSRS since last visit - Page 3,Suicide:,167
C-SSRS since last visit,Actual Lethality/Medical Damage:,168
C-SSRS since last visit,Potential Lethality: Only answer if Actual Lethality=0,168
IMP Administration - Sertraline,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,169
IMP Administration - Sertraline,Was Sertraline administered?,169
IMP Administration - Sertraline,"If no, reason",169
IMP Administration - Sertraline,Treatment,169
IMP Administration - Sertraline,Dose Unit,169
IMP Administration - Sertraline,Dose Form,169
IMP Administration - Sertraline,Date of Administration,169
IMP Administration - Sertraline,Time of Administration,169
IMP Administration - Sertraline,Dosing Comments (optional),170
PK Blood Draw - Sertraline,Was PK Collection Performed?,171
PK Blood Draw - Sertraline,"If not performed, Reason:",171
PK Blood Draw - Sertraline,Date of Collection,171
PK Blood Draw - Sertraline,Timepoint,171
PK Blood Draw - Sertraline,Brexpiprazole/Sertraline,171
PK Blood Draw - Sertraline,Sertraline PK,171
PK Blood Draw - Sertraline,Propranolol PK,171
PK Blood Draw - Sertraline,Prazosin PK,171
PK Blood Draw - Sertraline,Collected,172
PK Blood Draw - Sertraline,Not,172
PK Blood Draw - Sertraline,Brexpiprazole/Sertraline,172
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,173
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",173
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,173
Triplicate Orthostatic BP and HR - 1h Postdose,Planned Timepoint,173
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,173
Standing,Time Placed in Position,174
Standing,Time of Vitals Measurement #3,174
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,175
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",175
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,175
Triplicate Orthostatic BP and HR - 1.5h Postdose,Planned Timepoint,175
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,175
Standing,Time Placed in Position,176
Standing,Time of Vitals Measurement #3,176
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,177
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",177
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,177
Triplicate Orthostatic BP and HR - 2h Postdose,Planned Timepoint,177
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,177
Standing,Time Placed in Position,178
Standing,Time of Vitals Measurement #3,178
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,179
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",179
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,179
Triplicate Orthostatic BP and HR - 2.5h Postdose,Planned Timepoint,179
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,179
Standing,Time Placed in Position,180
Standing,Time of Vitals Measurement #3,180
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,181
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",181
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,181
Triplicate Orthostatic BP and HR - 3h Postdose,Planned Timepoint,181
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,181
Standing,Time Placed in Position,182
Standing,Time of Vitals Measurement #3,182
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,183
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",183
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,183
Triplicate Orthostatic BP and HR - 4h Postdose,Planned Timepoint,183
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,183
Standing,Time Placed in Position,184
Standing,Time of Vitals Measurement #3,184
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,185
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",185
Triplicate Orthostatic BP and HR - 6h Postdose,Collection Date,185
Triplicate Orthostatic BP and HR - 6h Postdose,Planned Timepoint,185
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,185
Standing,Time Placed in Position,186
Standing,Time of Vitals Measurement #3,186
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,187
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",187
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,187
Triplicate Orthostatic BP and HR - 8h Postdose,Planned Timepoint,187
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,187
Standing,Time Placed in Position,188
Standing,Time of Vitals Measurement #3,188
Visit Date,Visit Date,189
Visit Date,Skip to next visit,189
Visit Date,Skip to Early Termination visit,189
AE and CM prompt,Has the subject had any changes to their health since previous visit?,190
AE and CM prompt,If Yes then please fill in AE page,190
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,190
AE and CM prompt,If Yes then please fill in ConMed page,190
Body Temperature and Respiratory Rate,Were Vital Signs Collected?,191
Body Temperature and Respiratory Rate,"If not collected, reason:",191
Body Temperature and Respiratory Rate,Collection Date,191
Body Temperature and Respiratory Rate,Planned Timepoint,191
Body Temperature and Respiratory Rate,Respiratory Rate (breaths/min),191
Body Temperature and Respiratory Rate,Body Temperature (celsius),191
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,192
