form_name,field_name,page
CSSRS - Since Last Visit part 1 - Unscheduled,Have you been thinking about how you might do this? Row 6,581
CSSRS - Since Last Visit part 1 - Unscheduled,"If Yes, describe",581
CSSRS - Since Last Visit part 1 - Unscheduled,"Row 7 4. Active suicidal ideation with some intent to act, without specific plan",581
CSSRS - Since Last Visit part 1 - Unscheduled,"Active suicidal thoughts of killing oneself and subject reports having some intent to act on such thoughts, as opposed to ""I have thoughts but I definitely will not do anything",581
CSSRS - Since Last Visit part 1 - Unscheduled,"about them""",581
CSSRS - Since Last Visit part 1 - Unscheduled,Have you had these thoughts and had some intention of acting on them? Row 8,581
CSSRS - Since Last Visit part 1 - Unscheduled,Row 9 5. Active suicidal ideation with specific plan and intent,581
CSSRS - Since Last Visit part 1 - Unscheduled,Thoughts of killing oneself with detail of plan fully or partially worked out and subject has some intent to carry it out.,581
CSSRS - Since Last Visit part 1 - Unscheduled,Have you started to work out or worked out the details of how to kill yourself?,581
CSSRS - Since Last Visit part 1 - Unscheduled,Do you intend to carry out this plan? Row 10,581
CSSRS - Since Last Visit part 4 - Unscheduled,Most Lethal Attempt,588
CSSRS - Since Last Visit part 4 - Unscheduled,Actual Lethality/Medical Damage: \0.\ No physical damage or very minor physical damage (e.g. surface scratches) \1.\,588
CSSRS - Since Last Visit part 4 - Unscheduled,"Minor physical damage (e.g. lethargic speech, first-degree burns, mild bleeding,",588
CSSRS - Since Last Visit part 4 - Unscheduled,"sprains) \2.\ Moderate physical damage; medical attention needed (e.g. conscious but sleepy; somewhat responsive, second-degree burns; bleeding of major vessel \3.\",588
CSSRS - Since Last Visit part 4 - Unscheduled,Moderately severe physical damage; medical hospitalization and likely intensive care,588
CSSRS - Since Last Visit part 4 - Unscheduled,required (e.g. comatose with reflexes intact; third-degree burns less than 20% of,588
CSSRS - Since Last Visit part 4 - Unscheduled,"body; extensive blood loss but can recover, major fractures) \4.\ Severe physical",588
CSSRS - Since Last Visit part 4 - Unscheduled,damage; medical hospitalization with intensive care required (e.g. comatose without,588
CSSRS - Since Last Visit part 4 - Unscheduled,reflexes; third-degree burns over 20% of the body; extensive blood loss with unstable vital signs; major damage to a vital area \5.\ Death,588
CSSRS - Since Last Visit part 4 - Unscheduled,"Potential Lethality: Only answer if Actual Lethality=0 Likely lethality of actual attempt if no medical damage (the following examples, while",588
CSSRS - Since Last Visit part 4 - Unscheduled,"having no actual medical damage, has potential for very serious lethality; put gun in",588
CSSRS - Since Last Visit part 4 - Unscheduled,mouth and pulled the trigger but gun fails to fire so no medical damage; laying on train tracks with oncoming train but pulled away before run over).,588
CSSRS - Since Last Visit part 4 - Unscheduled,\0.\ Behavior not likely to result in injury \1.\ Behavior like to result in injury but not likely to cause death \2.\ Behavior likely to result in death despite available medical care,588
Glycated Hemoglobin - Unscheduled,Was Blood sample Collected for Glycated Hemoglobin?,595
Glycated Hemoglobin - Unscheduled,Yes,595
Glycated Hemoglobin - Unscheduled,Not Applicable,595
Glycated Hemoglobin - Unscheduled,Reason not done,595
Glycated Hemoglobin - Unscheduled,Barcode Number,595
