form_name,field_name,page
ECG (RScribe) Admission,ECG Acquisition Time,67
ECG (RScribe) Admission,ECG Interpretation,67
ECG (RScribe) Admission,Clinical Significance Assessed by Investigator,67
ECG (RScribe) Screening,Is this collection a repeat?,69
ECG (RScribe) Screening,PR,69
ECG (RScribe) Screening,QT,69
ECG (RScribe) Screening,Aliases,69
ECG (RScribe) Screening,QTcF,69
ECG (RScribe) Screening,RR,70
ECG (RScribe) Screening,ECG Acquisition Time,70
ECG (RScribe) Screening,ECG Interpretation,70
ECG (RScribe) Screening,Clinical Significance Assessed by Investigator,70
ECG (RScribe) Unscheduled,PR,72
ECG (RScribe) Unscheduled,QT,72
ECG (RScribe) Unscheduled,QTcF,72
ECG (RScribe) Unscheduled,QTcB,72
ECG (RScribe) Unscheduled,RR,73
ECG (RScribe) Unscheduled,ECG Acquisition Time,73
ECG (RScribe) Unscheduled,ECG Interpretation,73
ECG (RScribe) Unscheduled,Clinical Significance Assessed by Investigator,73
ECG Triplicate (RScribe),Is this collection a repeat?,75
ECG Triplicate (RScribe),PR,75
ECG Triplicate (RScribe),QT,75
ECG Triplicate (RScribe),Comment: Reading 1,75
ECG Triplicate (RScribe),QTcF,75
ECG Triplicate (RScribe),RR,76
ECG Triplicate (RScribe),ECG Acquisition Time,76
ECG Triplicate (RScribe),ECG Interpretation,76
ECG Triplicate (RScribe),Clinical Significance Assessed by Investigator,76
ECG Triplicate (RScribe),Comment: Reading 2,77
ECG Triplicate (RScribe),Comment: Reading 3,79
ECG Triplicate (RScribe),What is the Average QTcF?,81
ECG Triplicate (RScribe),Abnormality Reason,81
ECG Triplicate (RScribe) - Baseline,Is this collection a repeat?,82
ECG Triplicate (RScribe) - Baseline,PR,82
ECG Triplicate (RScribe) - Baseline,QT,82
ECG Triplicate (RScribe) - Baseline,Comment: Reading 1,82
ECG Triplicate (RScribe) - Baseline,QTcF,82
ECG Triplicate (RScribe) - Baseline,RR,83
ECG Triplicate (RScribe) - Baseline,ECG Acquisition Time,83
ECG Triplicate (RScribe) - Baseline,ECG Interpretation,83
ECG Triplicate (RScribe) - Baseline,Clinical Significance Assessed by Investigator,83
ECG Triplicate (RScribe) - Baseline,Comment: Reading 2,84
ECG Triplicate (RScribe) - Baseline,Comment: Reading 3,86
ECG Triplicate (RScribe) - Baseline,What is the Average QTcF?,88
ECG Triplicate (RScribe) - Baseline,Abnormality Reason,88
Enrollment,Date and time of enrollment,89
Enrollment,Enrollment number,89
Enrollment,Aliases,89
Height / Weight / BMI,Date and time of collection,90
Height / Weight / BMI,Height,90
Height / Weight / BMI,Weight,90
Height / Weight / BMI,Aliases,90
Medical History,Does the volunteer have any medical history to report?,91
Medical History,Reported term for the medical history,91
Medical History,Start date of medical history event,91
Medical History,End date of medical history event,91
Medical History,Is condition ongoing?,91
Medical History,Clinical significance,91
Medical History,Aliases,91
Physical Examination - Full,Date and time performed,92
Physical Examination - Full,Body system,92
Physical Examination - Full,Examination result,92
Physical Examination - Full,Clinical significance,92
Physical Examination - Full,Abnormal findings,92
Physical Examination - Full,Aliases,92
Physical Examination - Full,Role Restriction,93
Physical Examination - Full,Investigator,93
Gastrointestinal,Body system,95
Gastrointestinal,Examination result,95
Gastrointestinal,Clinical significance,95
Gastrointestinal,Abnormal findings,95
Gastrointestinal,Aliases,95
Gastrointestinal,Other specify,97
Gastrointestinal,Role Restriction,97
Gastrointestinal,Investigator,97
Physical Examination - Screening,Date and time performed,99
Physical Examination - Screening,Body system,99
Physical Examination - Screening,Examination result,99
Physical Examination - Screening,Clinical significance,99
Physical Examination - Screening,Abnormal findings,99
Physical Examination - Screening,Aliases,99
Physical Examination - Screening,Role Restriction,100
Physical Examination - Screening,Investigator,100
Physical Examination - Targeted,Date and time performed,106
Physical Examination - Targeted,Body system,106
Physical Examination - Targeted,Examination result,106
Physical Examination - Targeted,Clinical significance,106
Physical Examination - Targeted,Abnormal findings,106
Physical Examination - Targeted,Aliases,106
Other,Body system,109
Other,Other specify,109
Other,Examination result,109
Other,Clinical significance,109
Other,Abnormal findings,109
Other,Aliases,109
Principal Investigator Approval,I acknowledge that I have reviewed and approved all data for this volunteer.,110
Principal Investigator Approval,I acknowledge that I have reviewed and approved all data,110
Principal Investigator Approval,for this volunteer.,110
Re-Screen,Is this volunteer re-screening?,111
Re-Screen,Original Screening Number,111
Study Drug Administration - Combined,Route of administration,112
Study Drug Administration - Combined,Date and time of administration,112
Study Drug Administration - Combined,Drug name given,112
Study Drug Administration - Combined,Total dose,112
Study Drug Administration - Combined,Unit,112
Study Drug Administration - Combined,Formulation of study drug,112
Study Drug Administration - Combined,Quantity administered,112
Study Drug Administration - Combined,Aliases,112
Study Drug Administration - Combined,Was the dose administered per protocol?,112
Study Drug Administration - Combined,All doses of trial intervention will be administered with 240 mL of,112
Study Drug Administration - Combined,"room temperature, still water. Water will be restricted from at least 1",112
Study Drug Administration - Combined,Comments,113
Study Drug Administration - Combined,"Dose is swallowed whole, and a hand and mouth check are performed.",113
Study Drug Administration - Combined,"Dose with approximately 240 mL of water. Dose is swallowed whole, and a hand and mouth check are performed.",114
Study Drug Administration - Quinidine,Date and time of administration,115
Study Drug Administration - Quinidine,Quantity administered,115
Study Drug Administration - Quinidine,Aliases,115
Study Drug Administration - Quinidine,Route of administration,115
Study Drug Administration - Quinidine,Drug name given,115
Study Drug Administration - Quinidine,Total dose,115
Study Drug Administration - Quinidine,Unit,115
Study Drug Administration - Quinidine,Formulation of study drug,115
Study Drug Administration - Quinidine,Was the dose administered per protocol?,115
Study Drug Administration - Quinidine,Comments,116
Study Drug Administration - SEP-380135,Route of administration,117
Study Drug Administration - SEP-380135,Date and time of administration,117
Study Drug Administration - SEP-380135,Drug name given,117
Study Drug Administration - SEP-380135,Total dose,117
Study Drug Administration - SEP-380135,Unit,117
Study Drug Administration - SEP-380135,Formulation of study drug,117
Study Drug Administration - SEP-380135,Quantity administered,117
Study Drug Administration - SEP-380135,Aliases,117
Study Drug Administration - SEP-380135,Was the dose administered per protocol?,117
Study Drug Administration - SEP-380135,All doses of trial intervention will be administered with 240 mL of,117
Study Drug Administration - SEP-380135,"room temperature, still water. Water will be restricted from at least 1",117
Study Drug Administration - SEP-380135,Comments,118
Study Drug Administration - SEP-380135,"Dose is swallowed whole, and a hand and mouth check are performed.",118
Subject Eligibility,1. Male or female participants between 18 and 55 years of age (inclusive) at time of consent.,119
Subject Eligibility,2. Body mass index from 18.0 to 32.0 kg/m2 (inclusive).,119
Subject Eligibility,"examination e. Electrocardiogram f. Serum chemistry, lipid panel, thyroid panel, coagulation panel, urinalysis, hematology, and serology tests (from screening visit).",119
Subject Eligibility,be hospitalized) and willing to be contacted for the safety follow-up telephone call.,119
Subject Eligibility,"initiation of any trial-related procedures, and ability, in the opinion of the Principal Investigator, to comply with all the requirements of the trial.",119
Subject Eligibility,1. Are breast-feeding.,119
Subject Eligibility,2. Have a positive pregnancy test prior to receiving IMP.,119
Subject Eligibility,"agree to practice 2 different highly effective methods of birth control or remain fully abstinent from sexual activity with the potential for conception, per the guidelines in Section 10.3.",119
Subject Eligibility,sperm or eggs from trial screening through 90 days after the last dose of IMP.,119
Subject Eligibility,3. In good health as determined by: a. Medical history b. Physical examination c. Vital signs d. Neurological,119
Subject Eligibility,"4. Willing to stay in the clinic for the required period (ie, to",119
Subject Eligibility,"5. Ability to provide written, informed consent prior to",119
Subject Eligibility,3. Participants of reproductive potential (PORP)/ participants of childbearing potential (POCBP) who do not,119
Subject Eligibility,4. Participants who do not agree to refrain from donating,119
Subject Eligibility,"5. Participant has any clinically significant unstable medical condition or any clinically significant chronic disease that in the opinion of the investigator, would limit the participant’s ability to complete and/or participate in the study, including any clinically significant hematological (including deep vein",119
Subject Eligibility,1. Male or female participants between 18 and 55 years of,119
Subject Eligibility,age (inclusive) at time of consent.,119
Subject Eligibility,3. In good health as determined by: a. Medical history b.,119
Subject Eligibility,Physical examination c. Vital signs d. Neurological,119
Subject Eligibility,"examination e. Electrocardiogram f. Serum chemistry, lipid",119
Subject Eligibility,"panel, thyroid panel, coagulation panel, urinalysis,",119
Subject Eligibility,"hematology, and serology tests (from screening visit).",119
Subject Eligibility,be hospitalized) and willing to be contacted for the safety,119
Subject Eligibility,follow-up telephone call.,119
Subject Eligibility,"initiation of any trial-related procedures, and ability, in the",119
Subject Eligibility,"opinion of the Principal Investigator, to comply with all the",119
Subject Eligibility,requirements of the trial.,119
Subject Eligibility,3. Participants of reproductive potential (PORP)/,119
Subject Eligibility,participants of childbearing potential (POCBP) who do not,119
Subject Eligibility,agree to practice 2 different highly effective methods of,119
Subject Eligibility,birth control or remain fully abstinent from sexual activity,119
Subject Eligibility,"with the potential for conception, per the guidelines in",119
Subject Eligibility,sperm or eggs from trial screening through 90 days after,119
Subject Eligibility,the last dose of IMP.,119
Subject Eligibility,5. Participant has any clinically significant unstable medical,119
Subject Eligibility,condition or any clinically significant chronic disease that in,119
Subject Eligibility,"the opinion of the investigator, would limit the participant’s",119
Subject Eligibility,"ability to complete and/or participate in the study, including",119
Subject Eligibility,any clinically significant hematological (including deep vein,119
Subject Eligibility,"thrombosis) or bleeding disorder, renal, metabolic,",119
Subject Eligibility,"endocrine, pulmonary, gastrointestinal, urological,",119
Subject Eligibility,6. History of drug and/or alcohol abuse within 2 years prior to screening.,120
Subject Eligibility,"permitted for participants with a prior history of infection with hepatitis A who have fully recovered and are experiencing no liver sequelae, or with hepatitis C who have been adequately treated to be considered cured with no liver sequelae.",120
Subject Eligibility,8. History of any significant drug allergy or known or suspected hypersensitivity to any component of IMP.,120
Subject Eligibility,for substances of abuse at screening and upon check-in to the trial site.,120
Subject Eligibility,10. Any history of significant bleeding or hemorrhagic tendencies.,120
Subject Eligibility,poor venous access that would cause difficulty for collecting blood samples.,120
Subject Eligibility,12. The donation of blood or plasma within 30 days prior to the first dose of IMP.,120
Subject Eligibility,"13. Have taken an investigational drug within 30 days or 5 half-lives, if known, (whichever is longer) prior to screening.",120
Subject Eligibility,14. Have had previous exposure to SEP-380135.,120
Subject Eligibility,15. Are currently participating in another clinical trial.,120
Subject Eligibility,7. History of current hepatitis or acquired immunodeficiency syndrome or carriers of hepatitis B surface antigen and/or hepatitis C antibodies or HIV antibodies. Exceptions are,120
Subject Eligibility,9. A positive urine alcohol test or positive urine drug screen,120
Subject Eligibility,11. Participant who does not tolerate venipuncture or has,120
Subject Eligibility,"16. Use of any new prescription, over-the-counter, or herbal medications or vitamin supplements including (C and D) or dietary supplements, eg, minerals (calcium, iron), amino acids, enzymes, fish oil (omega-3), probiotics within 14 days prior to the first dose of IMP and oral antibiotics",120
Subject Eligibility,6. History of drug and/or alcohol abuse within 2 years prior,120
Subject Eligibility,to screening.,120
Subject Eligibility,7. History of current hepatitis or acquired immunodeficiency,120
Subject Eligibility,syndrome or carriers of hepatitis B surface antigen and/or,120
Subject Eligibility,hepatitis C antibodies or HIV antibodies. Exceptions are,120
Subject Eligibility,permitted for participants with a prior history of infection,120
Subject Eligibility,with hepatitis A who have fully recovered and are,120
Subject Eligibility,"experiencing no liver sequelae, or with hepatitis C who",120
Subject Eligibility,8. History of any significant drug allergy or known or,120
Subject Eligibility,suspected hypersensitivity to any component of IMP.,120
Subject Eligibility,for substances of abuse at screening and upon check-in to,120
Subject Eligibility,the trial site.,120
Subject Eligibility,10. Any history of significant bleeding or hemorrhagic,120
Subject Eligibility,tendencies.,120
Subject Eligibility,poor venous access that would cause difficulty for,120
Subject Eligibility,collecting blood samples.,120
Subject Eligibility,12. The donation of blood or plasma within 30 days prior to,120
Subject Eligibility,the first dose of IMP.,120
Subject Eligibility,13. Have taken an investigational drug within 30 days or 5,120
Subject Eligibility,"half-lives, if known, (whichever is longer) prior to screening.",120
Subject Eligibility,"16. Use of any new prescription, over-the-counter, or",120
Subject Eligibility,herbal medications or vitamin supplements including (C,120
Subject Eligibility,"and D) or dietary supplements, eg, minerals (calcium, iron),",120
Subject Eligibility,"amino acids, enzymes, fish oil (omega-3), probiotics within",120
Subject Eligibility,14 days prior to the first dose of IMP and oral antibiotics,120
Subject Eligibility,within 30 days prior to the first dose of IMP. The sponsor,120
Subject Eligibility,may allow exceptions only if the medication’s,120
Subject Eligibility,administration is deemed unlikely to impact the PK or PD,120
Subject Eligibility,"microsomal enzymes within 30 days prior to screening (eg, occupational exposure to pesticides, organic solvents, etc).",121
Subject Eligibility,urine cotinine concentrations > 200 ng/mL or serum cotinine concentrations > 20 ng/mL at screening or check- in to the trial site.,121
Subject Eligibility,"is defined as a decrease of >= 20 mmHg in systolic blood pressure and/or a decrease of >= 10 mmHg in diastolic blood pressure after at least 3 minutes of standing compared with the previous supine blood pressure, at screening or check-in. Blood pressure measurements may be repeated once at the discretion of the investigator.",121
Subject Eligibility,"may allow exceptions if the results are not considered to be clinically significant; however, this will need to be approved by the medical monitor and sponsor physician. Note: If the first heart rate measurement is abnormal, it can be repeated at the investigator’s discretion, in which case a third (confirmatory) measurement may also be required.",121
Subject Eligibility,21. History of unexplained syncope.,121
Subject Eligibility,"participants or > 470 msec for female participants, QRS internal > 120 msec or PR interval > 200 msec. A participant with non-clinically significant ECG abnormalities at screening and check-in requires approval from the medical monitor and the sponsor’s physician.",121
Subject Eligibility,"beverages containing caffeine and methylxanthines (eg, coffee) within 72 hours prior to dosing.",121
Subject Eligibility,"P450 (CYP) 1A2 (eg,charbroiled or pan-fried meats and cruciferous vegetables) within 72 hours priorto dosing.",121
Subject Eligibility,"or induce CYP3A4, eg,pomelo, grapefruit, Seville oranges, St. John’s Wort within 72 hours prior todosing.",121
Subject Eligibility,17. Exposure to any substances known to stimulate hepatic,121
Subject Eligibility,"18. Use of tobacco products or daily exposure to second- hand smoke within 2 months prior to the screening visit, or",121
Subject Eligibility,"19. Presenting with, or having a history of, uncontrolled hypertension (systolic blood pressure > 140 mmHg or diastolic blood pressure > 90 mmHg in supine position) or symptomatic hypotension or orthostatic hypotension, which",121
Subject Eligibility,"20. Participants who have a supine heart rate, after resting for at least 3 minutes, outside the range of 50 to 100 beats per minute, ie, heart rate: > 100 bpm and< 50 bpm at screening or check-in or predose timepoints. The sponsor",121
Subject Eligibility,"22. Clinically relevant ECG findings at screening or check- in or predose timepoints including heart rate: > 100 bpm and < 50 bpm, QT interval corrected for heart rate using Fridericia’s formula (QTcF) > 450 msec for male",121
Subject Eligibility,23. Heavy consumption of alcohol and/or food and,121
Subject Eligibility,24. Consumption of foods known to affect cytochrome,121
Subject Eligibility,25. Consumption of foods or supplements known to inhibit,121
Subject Eligibility,"microsomal enzymes within 30 days prior to screening (eg,",121
Subject Eligibility,"occupational exposure to pesticides, organic solvents, etc).",121
Subject Eligibility,18. Use of tobacco products or daily exposure to second-,121
Subject Eligibility,"hand smoke within 2 months prior to the screening visit, or",121
Subject Eligibility,urine cotinine concentrations > 200 ng/mL or serum,121
Subject Eligibility,cotinine concentrations > 20 ng/mL at screening or check-,121
Subject Eligibility,in to the trial site.,121
Subject Eligibility,"19. Presenting with, or having a history of, uncontrolled",121
Subject Eligibility,hypertension (systolic blood pressure > 140 mmHg or,121
Subject Eligibility,diastolic blood pressure > 90 mmHg in supine position) or,121
Subject Eligibility,"symptomatic hypotension or orthostatic hypotension, which",121
Subject Eligibility,is defined as a decrease of >= 20 mmHg in systolic blood,121
Subject Eligibility,pressure and/or a decrease of >= 10 mmHg in diastolic,121
Subject Eligibility,blood pressure after at least 3 minutes of standing,121
Subject Eligibility,"20. Participants who have a supine heart rate, after resting",121
Subject Eligibility,"for at least 3 minutes, outside the range of 50 to 100 beats",121
Subject Eligibility,"per minute, ie, heart rate: > 100 bpm and< 50 bpm at",121
Subject Eligibility,screening or check-in or predose timepoints. The sponsor,121
Subject Eligibility,may allow exceptions if the results are not considered to be,121
Subject Eligibility,"clinically significant; however, this will need to be approved",121
Subject Eligibility,by the medical monitor and sponsor physician. Note: If the,121
Subject Eligibility,22. Clinically relevant ECG findings at screening or check-,121
Subject Eligibility,in or predose timepoints including heart rate: > 100 bpm,121
Subject Eligibility,"and < 50 bpm, QT interval corrected for heart rate using",121
Subject Eligibility,Fridericia’s formula (QTcF) > 450 msec for male,121
Subject Eligibility,"participants or > 470 msec for female participants, QRS",121
Subject Eligibility,internal > 120 msec or PR interval > 200 msec. A,121
Subject Eligibility,participant with non-clinically significant ECG abnormalities,121
Subject Eligibility,"beverages containing caffeine and methylxanthines (eg,",121
Subject Eligibility,coffee) within 72 hours prior to dosing.,121
Subject Eligibility,"P450 (CYP) 1A2 (eg,charbroiled or pan-fried meats and",121
Subject Eligibility,cruciferous vegetables) within 72 hours priorto dosing.,121
Subject Eligibility,"or induce CYP3A4, eg,pomelo, grapefruit, Seville oranges,",121
Subject Eligibility,St. John’s Wort within 72 hours prior todosing.,121
Subject Eligibility,"to dosing at subsequent C-SSRS assessment (ie, since Last Visit version) or suicidal behavior is present in the C- SSRS Since Last Visit version.",122
Subject Eligibility,27. Attempted suicide within 12 months prior to screening.,122
Subject Eligibility,28. Are at risk of harming themselves or others according to the investigator’s judgment.,122
Subject Eligibility,"(including participants with moderate [Child-Pugh Class B] and severe [Child-Pugh Class C] hepatic impairment) or renal system (an estimated glomerular filtration rate < 90 mL/min/1.73 m2 at screening only) or a history of malabsorption (appendectomy, and hernia repair will be acceptable), bowel resection, bariatric surgery or gastric band/lap band surgery, or is on medications that might interfere with gastric motility.",122
Subject Eligibility,"screening, except for adequately treated basal cell or squamous cell skin cancer, or in situ cervical cancer. Any history of endocrine tumor is excluded.",122
Subject Eligibility,steroid treatment 30 days before screening or the first dosing day.,122
Subject Eligibility,"arrhythmia, prolonged QT interval, congenital long QT syndrome, family history of long QT, or moderate to severe hypokalemia (potassium < 3.0 mmol/L). A participant with non-clinically significant ECG abnormalities at screening and check-in requires approval from the medical monitor and the sponsor’s physician.",122
Subject Eligibility,of the reference ranges provided by the central laboratory at screening or admission. Participant with liver function test for bilirubin >= 2 × upper limit of normal (ULN) at screening or admission.,122
Subject Eligibility,(Note: abnormal findings that may be clinically significant or of questionable significance will be discussed with the medical monitor prior to including subject. Retesting is allowed once during screening and the retest used to determine eligibility).,122
Subject Eligibility,"the C-SSRS at screening (ie, in the past 1 month) or prior",122
Subject Eligibility,"29. A disorder or history of a condition, or previous gastrointestinal conditions or previous gastrointestinal surgery (eg, cholecystectomy, vagotomy, bowel resection) that may interfere with drug absorption, distribution, metabolism, excretion, gastrointestinal motility, or pH, or a history of clinically significant abnormality of the hepatic",122
Subject Eligibility,30. A history of malignancy within 5 years prior to,122
Subject Eligibility,"31. Received active oral, intravenous, or intramuscular",122
Subject Eligibility,"32. A history of sick sinus syndrome, first-, second-, or third- degree atrioventricular block, myocardial infarction, New York Heart Association Class II-IV heart failure, cardiomyopathy, pulmonary congestion, cardiac",122
Subject Eligibility,33. Participant with aspartate aminotransferase (AST) and alanine aminotransferase (ALT) >= 3 times the upper limit,122
Subject Eligibility,"34. Participant has any clinically significant abnormal laboratory value(s) (hematology, serum chemistry, urinalysis, lipid panel, coagulation panel, and thyroid panel) at screening or admission as judged by the investigator",122
Subject Eligibility,"to dosing at subsequent C-SSRS assessment (ie, since",122
Subject Eligibility,Last Visit version) or suicidal behavior is present in the C-,122
Subject Eligibility,SSRS Since Last Visit version.,122
Subject Eligibility,28. Are at risk of harming themselves or others according,122
Subject Eligibility,to the investigator’s judgment.,122
Subject Eligibility,"29. A disorder or history of a condition, or previous",122
Subject Eligibility,gastrointestinal conditions or previous gastrointestinal,122
Subject Eligibility,"surgery (eg, cholecystectomy, vagotomy, bowel resection)",122
Subject Eligibility,"that may interfere with drug absorption, distribution,",122
Subject Eligibility,"metabolism, excretion, gastrointestinal motility, or pH, or a",122
Subject Eligibility,history of clinically significant abnormality of the hepatic,122
Subject Eligibility,(including participants with moderate [Child-Pugh Class B],122
Subject Eligibility,and severe [Child-Pugh Class C] hepatic impairment) or,122
Subject Eligibility,renal system (an estimated glomerular filtration rate < 90,122
Subject Eligibility,"screening, except for adequately treated basal cell or",122
Subject Eligibility,"squamous cell skin cancer, or in situ cervical cancer. Any",122
Subject Eligibility,history of endocrine tumor is excluded.,122
Subject Eligibility,steroid treatment 30 days before screening or the first,122
Subject Eligibility,dosing day.,122
Subject Eligibility,"32. A history of sick sinus syndrome, first-, second-, or third-",122
Subject Eligibility,"degree atrioventricular block, myocardial infarction, New",122
Subject Eligibility,"York Heart Association Class II-IV heart failure,",122
Subject Eligibility,"cardiomyopathy, pulmonary congestion, cardiac",122
Subject Eligibility,"arrhythmia, prolonged QT interval, congenital long QT",122
Subject Eligibility,"syndrome, family history of long QT, or moderate to severe",122
Subject Eligibility,hypokalemia (potassium < 3.0 mmol/L). A participant with,122
Subject Eligibility,33. Participant with aspartate aminotransferase (AST) and,122
Subject Eligibility,alanine aminotransferase (ALT) >= 3 times the upper limit,122
Subject Eligibility,of the reference ranges provided by the central laboratory,122
Subject Eligibility,at screening or admission. Participant with liver function,122
Subject Eligibility,test for bilirubin >= 2 × upper limit of normal (ULN) at,122
Subject Eligibility,34. Participant has any clinically significant abnormal,122
Subject Eligibility,"laboratory value(s) (hematology, serum chemistry,",122
Subject Eligibility,"urinalysis, lipid panel, coagulation panel, and thyroid panel)",122
Subject Eligibility,at screening or admission as judged by the investigator,122
Subject Eligibility,(Note: abnormal findings that may be clinically significant or,122
Subject Eligibility,of questionable significance will be discussed with the,122
Subject Eligibility,medical monitor prior to including subject. Retesting is,122
Subject Eligibility,36. Are a clinical site staff member or the relative of a clinical site staff member.,123
Subject Eligibility,"37. In the opinion of the investigator, should not participate in the trial.",123
Subject Eligibility,Subject eligibility result,123
Subject Eligibility,35. Any type of anemia with hemoglobin <= 11 g/dL.,123
Subject Eligibility,36. Are a clinical site staff member or the relative of a,123
Subject Eligibility,clinical site staff member.,123
Subject Eligibility,"37. In the opinion of the investigator, should not participate",123
Subject Eligibility,in the trial.,123
Subject Informed Consent,ICF Version,124
Subject Informed Consent,Date and Time of Informed Consent,124
Subject Informed Consent,please scan the ICF barcode,124
Urine Collection - Admission,Urine collection date and time,125
Urine Collection - Admission,Cotinine Result,125
Urine Collection - Admission,Cotinine Clinical Significance,125
Urine Collection - Admission,Amphetamines / Methamphetamines,125
Urine Collection - Admission,Clinical Significance,125
Urine Collection - Admission,Aliases,125
Urine Collection - Admission,Benzodiazepines,126
Urine Collection - Admission,Cocaine,126
Urine Collection - Admission,Ethanol,126
Urine Collection - Admission,Methadone,127
Urine Collection - Admission,Opiates,127
Urine Collection - Admission,Phencyclidine,127
Urine Collection - PK - Active Interval Collection (0-2),Collection start date and time,129
Urine Collection - PK - Active Interval Collection (0-2) - Day 1,Collection start date and time,130
Urine Collection - PK - Active Interval Collection (12-24),Collection start date and time,131
Urine Collection - PK - Active Interval Collection (2-4),Collection start date and time,132
Urine Collection - PK - Active Interval Collection (4-8),Collection start date and time,133
Urine Collection - PK - Active Interval Collection (8-12),Collection start date and time,134
Urine Collection - PK - Interval End (0-2) – LAB USE ONLY,Date and time of last collection.,135
Urine Collection - PK - Interval End (0-2) – LAB USE ONLY,Did the subject provide a sample during the interval?,135
Urine Collection - PK - Interval End (0-2) – LAB USE ONLY,Total Interval Volume,135
Urine Collection - PK - Interval End (0-2) – LAB USE ONLY,Save and return form to populate collection time of last void. Transcribe this date and time into Collection stop date and time field.,135
Urine Collection - PK - Interval End (12-24) – LAB USE ONLY,Date and time of last collection.,136
Urine Collection - PK - Interval End (12-24) – LAB USE ONLY,Did the subject provide a sample during the interval?,136
Urine Collection - PK - Interval End (12-24) – LAB USE ONLY,Total Interval Volume,136
Urine Collection - PK - Interval End (12-24) – LAB USE ONLY,Save and return form to populate collection time of last void. Transcribe this date and time into Collection stop date and time field.,136
Urine Collection - PK - Interval End (2-4) – LAB USE ONLY,Date and time of last collection.,137
Urine Collection - PK - Interval End (2-4) – LAB USE ONLY,Did the subject provide a sample during the interval?,137
Urine Collection - PK - Interval End (2-4) – LAB USE ONLY,Total Interval Volume,137
Urine Collection - PK - Interval End (2-4) – LAB USE ONLY,Save and return form to populate collection time of last void. Transcribe this date and time into Collection stop date and time field.,137
Urine Collection - PK - Interval End (4-8) – LAB USE ONLY,Date and time of last collection.,138
Urine Collection - PK - Interval End (4-8) – LAB USE ONLY,Did the subject provide a sample during the interval?,138
Urine Collection - PK - Interval End (4-8) – LAB USE ONLY,Total Interval Volume,138
Urine Collection - PK - Interval End (4-8) – LAB USE ONLY,Save and return form to populate collection time of last void. Transcribe this date and time into Collection stop date and time field.,138
Urine Collection - PK - Interval End (8-12) – LAB USE ONLY,Date and time of last collection.,139
Urine Collection - PK - Interval End (8-12) – LAB USE ONLY,Did the subject provide a sample during the interval?,139
Urine Collection - PK - Interval End (8-12) – LAB USE ONLY,Total Interval Volume,139
Urine Collection - PK - Interval End (8-12) – LAB USE ONLY,Save and return form to populate collection time of last void. Transcribe this date and time into Collection stop date and time field.,139
Urine Collection - Screening,Urine collection date and time,140
Urine Collection - Screening,Cotinine Result,140
Urine Collection - Screening,Cotinine Clinical Significance,140
Urine Collection - Screening,Amphetamines / Methamphetamines,140
Urine Collection - Screening,Clinical Significance,140
Urine Collection - Screening,Aliases,140
Urine Collection - Screening,Barbiturates,140
Urine Collection - Screening,Benzodiazepines,141
Urine Collection - Screening,Cocaine,141
Urine Collection - Screening,Ethanol,141
Urine Collection - Screening,Methadone,142
Urine Collection - Screening,Opiates,142
Urine Collection - Screening,Phencyclidine,142
Vital Signs - Orthostatic,Is this collection a repeat?,144
Vital Signs - Orthostatic,Date and time of collection,144
Vital Signs - Orthostatic,Systolic Blood Pressure,144
Vital Signs - Orthostatic,Is systolic blood pressure out of range?,144
Vital Signs - Orthostatic,Clinical significance,144
Vital Signs - Orthostatic,Diastolic Blood Pressure,144
Vital Signs - Orthostatic,Aliases,144
Vital Signs - Orthostatic,Comment: Supine Reading,144
Vital Signs - Orthostatic,Is diastolic blood pressure out of range?,145
Vital Signs - Orthostatic,Heart Rate,145
Vital Signs - Orthostatic,Is heart rate out of range?,145
Vital Signs - Orthostatic,Temperature,145
Vital Signs - Orthostatic,Respiratory Rate,146
Vital Signs - Orthostatic,Is respiratory rate out of range?,146
Vital Signs - Orthostatic,Help Text: Volunteer needs to be standing for at least 3 minutes,146
Vital Signs - Orthostatic,Did systolic blood pressure decrease by 20 or more?,147
Vital Signs - Orthostatic,Did diastolic blood pressure decrease by 10 or more?,147
Vital Signs - Orthostatic,"If yes, Notify Investigator",147
Vital Signs - Orthostatic,Did heart rate increase by 30 or more?,148
Vital Signs - Orthostatic Screening/Admission,Is this collection a repeat?,149
Vital Signs - Orthostatic Screening/Admission,Date and time of collection,149
Vital Signs - Orthostatic Screening/Admission,Systolic Blood Pressure,149
Vital Signs - Orthostatic Screening/Admission,Is systolic blood pressure out of range?,149
Vital Signs - Orthostatic Screening/Admission,Clinical significance,149
Vital Signs - Orthostatic Screening/Admission,Diastolic Blood Pressure,149
Vital Signs - Orthostatic Screening/Admission,Comment: Supine Reading,149
Vital Signs - Orthostatic Screening/Admission,Is diastolic blood pressure out of range?,150
Vital Signs - Orthostatic Screening/Admission,Heart Rate,150
Vital Signs - Orthostatic Screening/Admission,Is heart rate out of range?,150
Vital Signs - Orthostatic Screening/Admission,Temperature,150
Vital Signs - Orthostatic Screening/Admission,Is temperature out of range?,151
Vital Signs - Orthostatic Screening/Admission,Respiratory Rate,151
Vital Signs - Orthostatic Screening/Admission,Is respiratory rate out of range?,151
Vital Signs - Orthostatic Screening/Admission,Help Text: Volunteer needs to be standing for at least 3 minutes,151
Vital Signs - Orthostatic Screening/Admission,Did systolic blood pressure decrease by 20 or more?,152
Vital Signs - Orthostatic Screening/Admission,Did diastolic blood pressure decrease by 10 or more?,152
