form_name,field_name,page
05a - Period 1 Final v1.0,Has the participant fasted for 10 hours prior to dosing?,139
05a - Period 1 Final v1.0,"Has the participant consumed breakfast per the protocol requirements, over 20 minutes and",139
05a - Period 1 Final v1.0,Pre dose blood draws for PK and PGx samples taken?,140
05a - Period 1 Final v1.0,Have all required pre dose procedures been completed?,140
05a - Period 1 Final v1.0,Is the participant eligible to dose?,140
05a - Period 1 Final v1.0,Enter the product details,140
05a - Period 1 Final v1.0,Does the Product label match the Instruction to Dispense and Dose?,141
05a - Period 1 Final v1.0,Randomisation Number (Point of Randomisation),141
05a - Period 1 Final v1.0,Final check performed,141
05a - Period 1 Final v1.0,Time of administration of study treatment,141
05a - Period 1 Final v1.0,Has the participant been provided with 240 mL of water?,142
05a - Period 1 Final v1.0,Has a hand and mouth check been performed?,142
05a - Period 1 Final v1.0,Has the participant been reminded to refrain from water for 2 hours post-dose?,142
05a - Period 1 Final v1.0,Has the participant been advised to minimise exposure to sunlight from dosing for at least 7,142
05a - Period 1 Final v1.0,"Due to the unavailability of phototoxic data, participants will be advised to minimize exposure",142
05a - Period 1 Final v1.0,Confirm dosing is complete (Operator to complete (switch user)),143
05a - Period 1 Final v1.0,What is the status of the subject?,143
05a - Period 1 Final v1.0,Baseline QTcF from Period 1 Predose,143
05a - Period 1 Final v1.0,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,143
05a - Period 1 Final v1.0,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,144
05a - Period 1 Final v1.0,Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source,144
05a - Period 1 Final v1.0,Degree of Sleepiness,144
05a - Period 1 Final v1.0,12 Lead Standard ECG,145
05a - Period 1 Final v1.0,Exclude if - QT interval corrected for heart rate using Fridericia’s formula (QTcF) >450 msec for,145
05a - Period 1 Final v1.0,>200 msec.  (Supine for a minimum 3 minutes),145
05a - Period 1 Final v1.0,ECG Rhythm assessment and interpretation,145
05a - Period 1 Final v1.0,Was the ECG clinically significant? (Medic to assess),146
05a - Period 1 Final v1.0,"ECG Findings, including rhythm assessment",146
05a - Period 1 Final v1.0,ECG Difference Calculation - a participant will be withdrawn where there is an increase in QTcF,146
05a - Period 1 Final v1.0,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,147
05a - Period 1 Final v1.0,Has the participant been provided with water 2 hrs post-dose?,147
05a - Period 1 Final v1.0,Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source,147
05a - Period 1 Final v1.0,Degree of Sleepiness,147
05a - Period 1 Final v1.0,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),149
05a - Period 1 Final v1.0,Vital Sign Findings,149
05a - Period 1 Final v1.0,Vital Signs Standing BP and HR (Standing for at least 3 minutes),149
05a - Period 1 Final v1.0,Is there a drop in SYSTOLIC BP from supine to standing?,150
05a - Period 1 Final v1.0,Is there a drop in DIASTOLIC BP from supine to standing?,150
05a - Period 1 Final v1.0,Vital Signs Difference for SYSTOLIC Drop,150
05a - Period 1 Final v1.0,Vital Signs Difference for DIASTOLIC Drop,150
05a - Period 1 Final v1.0,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),150
05a - Period 1 Final v1.0,Vital Sign Findings,151
05a - Period 1 Final v1.0,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,151
05a - Period 1 Final v1.0,Confirm Lunch Provided,151
05a - Period 1 Final v1.0,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,152
05a - Period 1 Final v1.0,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),153
05a - Period 1 Final v1.0,Vital Sign Findings,153
05a - Period 1 Final v1.0,Vital Signs Standing BP and HR (Standing for at least 3 minutes),153
05a - Period 1 Final v1.0,Is there a drop in SYSTOLIC BP from supine to standing?,154
05a - Period 1 Final v1.0,Is there a drop in DIASTOLIC BP from supine to standing?,154
05a - Period 1 Final v1.0,Vital Signs Difference for SYSTOLIC Drop,154
05a - Period 1 Final v1.0,Vital Signs Difference for DIASTOLIC Drop,155
05a - Period 1 Final v1.0,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),155
05a - Period 1 Final v1.0,Vital Sign Findings,155
05a - Period 1 Final v1.0,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,155
05a - Period 1 Final v1.0,Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source,156
05a - Period 1 Final v1.0,Degree of Sleepiness,156
05a - Period 1 Final v1.0,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,156
05a - Period 1 Final v1.0,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),157
05a - Period 1 Final v1.0,Vital Sign Findings,158
05a - Period 1 Final v1.0,Vital Signs Standing BP and HR (Standing for at least 3 minutes),158
05a - Period 1 Final v1.0,Is there a drop in SYSTOLIC BP from supine to standing?,158
05a - Period 1 Final v1.0,Is there a drop in DIASTOLIC BP from supine to standing?,158
05a - Period 1 Final v1.0,Vital Signs Difference for SYSTOLIC Drop,159
05a - Period 1 Final v1.0,Vital Signs Difference for DIASTOLIC Drop,159
05a - Period 1 Final v1.0,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),159
05a - Period 1 Final v1.0,Vital Sign Findings,159
05a - Period 1 Final v1.0,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,160
05a - Period 1 Final v1.0,Confirm Dinner Provided,160
05a - Period 1 Final v1.0,12 Lead Standard ECG,160
05a - Period 1 Final v1.0,Exclude if - QT interval corrected for heart rate using Fridericia’s formula (QTcF) >450 msec for,160
05a - Period 1 Final v1.0,>200 msec.  (Supine for a minimum 3 minutes),160
05a - Period 1 Final v1.0,ECG Rhythm assessment and interpretation,161
05a - Period 1 Final v1.0,Was the ECG clinically significant? (Medic to assess),161
05a - Period 1 Final v1.0,ECG Difference Calculation - a participant will be withdrawn where there is an increase in QTcF,162
05a - Period 1 Final v1.0,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),163
05a - Period 1 Final v1.0,Vital Sign Findings,163
05a - Period 1 Final v1.0,Vital Signs Standing BP and HR (Standing for at least 3 minutes),163
05a - Period 1 Final v1.0,Is there a drop in SYSTOLIC BP from supine to standing?,164
05a - Period 1 Final v1.0,Is there a drop in DIASTOLIC BP from supine to standing?,164
05a - Period 1 Final v1.0,Vital Signs Difference for SYSTOLIC Drop,164
05a - Period 1 Final v1.0,Vital Signs Difference for DIASTOLIC Drop,164
05a - Period 1 Final v1.0,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),164
05a - Period 1 Final v1.0,Vital Sign Findings,165
05a - Period 1 Final v1.0,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,165
05a - Period 1 Final v1.0,Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source,165
05a - Period 1 Final v1.0,Confirm Evening Snack Provided,166
05a - Period 1 Final v1.0,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,166
05a - Period 1 Final v1.0,Record time of urine sample (Collect Urine Sample),167
05a - Period 1 Final v1.0,"What was the bilirubin result?  If any positive result, inform medic/PI. (Perform urinalysis and",167
05a - Period 1 Final v1.0,"What was the urobilinogen result?  If any positive result, inform medic/PI. (Perform urinalysis",168
05a - Period 1 Final v1.0,"What was the ketone result?  If any positive result, inform medic/PI. (Perform urinalysis and",168
05a - Period 1 Final v1.0,"What was the glucose result?  If any positive result, inform medic/PI. (Perform urinalysis and",168
05a - Period 1 Final v1.0,What was the protein result?,169
05a - Period 1 Final v1.0,"If protein remains ≥ 30mg/dl on repeat, then inform PI/medic. (Perform urinalysis and read",169
05a - Period 1 Final v1.0,What was the blood result? (Perform urinalysis and read results),169
05a - Period 1 Final v1.0,What was the nitrite result? (Perform urinalysis and read results),170
05a - Period 1 Final v1.0,Record pH value (Perform urinalysis and read results),170
05a - Period 1 Final v1.0,Record specific gravity of sample (Perform urinalysis and read results),171
05a - Period 1 Final v1.0,What was the leukocyte result? (Perform urinalysis and read results),172
05a - Period 1 Final v1.0,"Is participant female and menstruating? (If 'Yes', DO NOT send sample for Microscopy. If 'No',",172
05a - Period 1 Final v1.0,Confirm sample sent for microscopy (Complete associated paperwork),172
05a - Period 1 Final v1.0,Has urinalysis been repeated as soon as possible with a clean catch specimen?,173
05a - Period 1 Final v1.0,Ensure events are repeated to capture this data.,173
05a - Period 1 Final v1.0,Urinalysis Microscopy Sample (20 mL Sterilin screw cap),173
05a - Period 1 Final v1.0,- Correct form used,173
05a - Period 1 Final v1.0,- Correct participant label applied,173
05a - Period 1 Final v1.0,- Correct slot number written,173
05a - Period 1 Final v1.0,- Correct sex and fasting status,173
05a - Period 1 Final v1.0,- Correct timepoint checked,173
05a - Period 1 Final v1.0,- Correct sample date and time written,173
05a - Period 1 Final v1.0,- Initials signed to confirm sample collected and form correct,173
05a - Period 1 Final v1.0,Has there been a medic review of the Microscopy results?,173
05a - Period 1 Final v1.0,ECG Rhythm assessment and interpretation,174
05a - Period 1 Final v1.0,Was the ECG clinically significant? (Medic to assess),174
05a - Period 1 Final v1.0,"ECG Findings, including rhythm assessment",175
05a - Period 1 Final v1.0,ECG Difference Calculation - a participant will be withdrawn where there is an increase in QTcF,175
05a - Period 1 Final v1.0,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),176
05a - Period 1 Final v1.0,Vital Sign Findings,176
05a - Period 1 Final v1.0,Vital Signs Standing BP and HR (Standing for at least 3 minutes),177
05a - Period 1 Final v1.0,Is there a drop in SYSTOLIC BP from supine to standing?,177
05a - Period 1 Final v1.0,Is there a drop in DIASTOLIC BP from supine to standing?,177
05a - Period 1 Final v1.0,Vital Signs Difference for SYSTOLIC Drop,177
05a - Period 1 Final v1.0,Vital Signs Difference for DIASTOLIC Drop,178
05a - Period 1 Final v1.0,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),178
05a - Period 1 Final v1.0,Vital Sign Findings,178
05a - Period 1 Final v1.0,Has the participant fasted for 8 hours?,178
05a - Period 1 Final v1.0,Haematology – Mix tube gently by inverting 8–10 times (2 mL K3EDTA),179
05a - Period 1 Final v1.0,Has there been a medic review of the Haematology blood results?,179
05a - Period 1 Final v1.0,Chemistry – Mix tube gently by inverting 5–6 times (5 mL SST),179
05a - Period 1 Final v1.0,Has there been a medic review of the Clinical Chemistry blood results?,179
05a - Period 1 Final v1.0,- Correct form used,180
05a - Period 1 Final v1.0,- Correct participant label applied,180
05a - Period 1 Final v1.0,- Correct slot number written,180
05a - Period 1 Final v1.0,- Correct sex and fasting status,180
05a - Period 1 Final v1.0,- Correct timepoint checked,180
05a - Period 1 Final v1.0,- Correct sample date and time written,180
05a - Period 1 Final v1.0,- Initials signed to confirm sample collected and form correct,180
05a - Period 1 Final v1.0,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,180
05a - Period 1 Final v1.0,Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source,180
05a - Period 1 Final v1.0,Degree of Sleepiness,180
05a - Period 1 Final v1.0,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,181
05a - Period 1 Final v1.0,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),182
05a - Period 1 Final v1.0,Vital Sign Findings,183
05a - Period 1 Final v1.0,Vital Signs Standing BP and HR (Standing for at least 3 minutes),183
05a - Period 1 Final v1.0,Is there a drop in SYSTOLIC BP from supine to standing?,183
05a - Period 1 Final v1.0,Is there a drop in DIASTOLIC BP from supine to standing?,183
05a - Period 1 Final v1.0,Vital Signs Difference for SYSTOLIC Drop,184
05a - Period 1 Final v1.0,Vital Signs Difference for DIASTOLIC Drop,184
05a - Period 1 Final v1.0,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),184
05a - Period 1 Final v1.0,Vital Sign Findings,184
05a - Period 1 Final v1.0,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,185
05a - Period 1 Final v1.0,C-SSRS Questionnaire - Date and Time (Transcribe from C-SSRS paper source workbook),185
05a - Period 1 Final v1.0,1. Wish to be dead,185
05a - Period 1 Final v1.0,"Subject endorses thoughts about a wish to be dead or not alive anymore, or a wish to fall asleep",185
05a - Period 1 Final v1.0,3. Active Suicidal Ideation with Any Methods (Not Plan) Without Intent to Act,186
05a - Period 1 Final v1.0,Subject endorses thoughts of suicide and has thought of at least one method during the,186
05a - Period 1 Final v1.0,"4. Active Suicidal Ideation with Some Intent to Act, without Specific Plan",186
05a - Period 1 Final v1.0,Active suicidal thoughts of killing oneself and subject reports having some intent to act on such,186
05a - Period 1 Final v1.0,5. Active Suicidal Ideation with Specific Plan and Intent,187
05a - Period 1 Final v1.0,Thoughts of killing oneself with details of plan fully or partially worked out and subject has,187
05a - Period 1 Final v1.0,Most Severe Ideation,187
05a - Period 1 Final v1.0,The following feature should be rated with respect to the most severe type of ideation (i.e. 1-5,187
05a - Period 1 Final v1.0,Have you done anything to harm yourself?,191
05a - Period 1 Final v1.0,Have you done anything dangerous where you could have died?  (What did you do?  Did you,191
05a - Period 1 Final v1.0,___ as a way to end your life?  Did you want to die (even a little) when you___?  Were you,191
05a - Period 1 Final v1.0,Or did you do it purely for other reasons / without ANY intention of killing yourself (like to,191
05a - Period 1 Final v1.0,Behaviour without suicidal intent)),191
05a - Period 1 Final v1.0,Total Number of Attempts,191
05a - Period 1 Final v1.0,Has subject engaged in Non-Suicidal Self-Injurious Behaviour (Since Last Visit),192
05a - Period 1 Final v1.0,Interrupted Attempt (Since Last Visit),192
05a - Period 1 Final v1.0,When the person is interrupted (by an outside circumstance) from starting the potentially self-,192
05a - Period 1 Final v1.0,Total Number of Interrupted,192
05a - Period 1 Final v1.0,Total Number of Aborted,193
05a - Period 1 Final v1.0,Acts or preparation towards imminently making a suicide attempt. This can include anything,193
05a - Period 1 Final v1.0,Preparatory Acts or Behaviour (Since Last Visit),194
05a - Period 1 Final v1.0,Acts or preparation towards imminently making a suicide attempt. This can include anything,194
05a - Period 1 Final v1.0,Suicidal Behaviour (Since Last Visit),194
05a - Period 1 Final v1.0,Suicidal behaviour was present during the assessment period?,194
05a - Period 1 Final v1.0,Suicide (Since Last Visit),194
05a - Period 1 Final v1.0,Most Lethal Attempt Date,195
05a - Period 1 Final v1.0,Actual Lethality/Medical Damage - Most Lethal Attempt,195
05a - Period 1 Final v1.0,Potential Lethality - Most Lethal Attempt Code,196
05a - Period 1 Final v1.0,Confirm Evening Snack Provided,196
05a - Period 1 Final v1.0,Start time of fast (Includes all food and drink except water),196
05b - Period 2 Final v1.0,PRE-DOSE - Mean values,202
05b - Period 2 Final v1.0,Withdraw if - QT interval corrected for heart rate using Fridericia’s formula (QTcF) >450 msec,202
05b - Period 2 Final v1.0,Please transcribe the baseline value for QTcF for withdrawal purposes for Period 2 post dose,202
05b - Period 2 Final v1.0,PRE-DOSE - Vital Signs (Supine for at least 3 minutes),202
05b - Period 2 Final v1.0,PRE-DOSE - Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),203
05b - Period 2 Final v1.0,PRE-DOSE - Vital Sign Findings,203
05b - Period 2 Final v1.0,PRE-DOSE - Vital Signs (Standing),203
05b - Period 2 Final v1.0,PRE-DOSE - Is there a drop in SYSTOLIC BP from supine to standing?,204
05b - Period 2 Final v1.0,PRE-DOSE - Is there a drop in DIASTOLIC BP from supine to standing?,204
05b - Period 2 Final v1.0,PRE-DOSE - Vital Signs Difference for SYSTOLIC Drop,204
05b - Period 2 Final v1.0,PRE-DOSE - Vital Signs Difference for DIASTOLIC Drop,204
05b - Period 2 Final v1.0,PRE-DOSE - Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),204
05b - Period 2 Final v1.0,PRE-DOSE - Vital Sign Findings,205
05b - Period 2 Final v1.0,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,205
05b - Period 2 Final v1.0,I confirm that the participant continues to be eligible to participate in this clinical study.,205
05b - Period 2 Final v1.0,Has the participant fasted for 10 hours prior to breakfast?,206
05b - Period 2 Final v1.0,Participant should begin eating breakfast.,206
05b - Period 2 Final v1.0,Participant should stop eating breakfast.,206
05b - Period 2 Final v1.0,Total amount of breakfast consumed,206
05b - Period 2 Final v1.0,Please describe what was not eaten,207
05b - Period 2 Final v1.0,PI to authorise. Full meal must be consumed within 20 minutes to proceed with dosing.,207
05b - Period 2 Final v1.0,"Check the Volunteer ID in eSource matches the volunteer (Initials, DOB and Photographic ID)",207
05b - Period 2 Final v1.0,Check the volunteer panel number on the wristband matches eSource,207
05b - Period 2 Final v1.0,Check the participant number in eSource matches the Instruction to Dispense and Dose,207
05b - Period 2 Final v1.0,Has the participant refrained from drinking water for at least 1 hour prior to dosing?,208
05b - Period 2 Final v1.0,Has the participant fasted for 10 hours prior to dosing?,208
05b - Period 2 Final v1.0,"Has the participant consumed breakfast per the protocol requirements, over 20 minutes and",208
05b - Period 2 Final v1.0,Pre dose blood draws for PK sample taken?,208
05b - Period 2 Final v1.0,Have all required pre dose procedures been completed?,209
05b - Period 2 Final v1.0,Is the participant eligible to dose?,209
05b - Period 2 Final v1.0,Enter the product details,209
05b - Period 2 Final v1.0,Does the Product label match the Instruction to Dispense and Dose?,210
05b - Period 2 Final v1.0,Final check performed,210
05b - Period 2 Final v1.0,Time of administration of study treatment,210
05b - Period 2 Final v1.0,Has the participant been provided with 240 mL of water?,210
05b - Period 2 Final v1.0,Has a hand and mouth check been performed?,210
05b - Period 2 Final v1.0,Has the participant been reminded to refrain from water for 2 hours post-dose?,211
05b - Period 2 Final v1.0,Has the participant been advised to minimise exposure to sunlight from dosing for at least 7,211
05b - Period 2 Final v1.0,"Due to the unavailability of phototoxic data, participants will be advised to minimize exposure",211
05b - Period 2 Final v1.0,Confirm dosing is complete (Operator to complete (switch user)),211
05b - Period 2 Final v1.0,What is the status of the subject?,211
05b - Period 2 Final v1.0,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,212
05b - Period 2 Final v1.0,Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source,212
05b - Period 2 Final v1.0,Degree of Sleepiness,212
05b - Period 2 Final v1.0,12 Lead Standard ECG,214
05b - Period 2 Final v1.0,Exclude if - QT interval corrected for heart rate using Fridericia’s formula (QTcF) >450 msec for,214
05b - Period 2 Final v1.0,>200 msec.  (Supine for a minimum 3 minutes),214
05b - Period 2 Final v1.0,ECG Rhythm assessment and interpretation,214
05b - Period 2 Final v1.0,"ECG Findings, including rhythm assessment",215
05b - Period 2 Final v1.0,ECG Difference Calculation - a participant will be withdrawn where there is an increase in QTcF,215
05b - Period 2 Final v1.0,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,215
05b - Period 2 Final v1.0,Has the participant been provided with water 2 hrs post-dose?,216
05b - Period 2 Final v1.0,Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source,216
05b - Period 2 Final v1.0,Degree of Sleepiness,216
05b - Period 2 Final v1.0,"If yes, were there any clinically significant abnormal findings?",217
05b - Period 2 Final v1.0,Physical Examination Category,217
05b - Period 2 Final v1.0,Detailed findings of Physical Examination,218
05b - Period 2 Final v1.0,"If yes, were there any clinically significant abnormal findings?",219
05b - Period 2 Final v1.0,Targeted Neurological Examination Category,219
05b - Period 2 Final v1.0,Detailed findings of Targeted Neurological Examination,220
05b - Period 2 Final v1.0,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),221
05b - Period 2 Final v1.0,Vital Sign Findings,221
05b - Period 2 Final v1.0,Vital Signs Standing BP and HR (Standing for at least 3 minutes),221
05b - Period 2 Final v1.0,Is there a drop in SYSTOLIC BP from supine to standing?,222
05b - Period 2 Final v1.0,Is there a drop in DIASTOLIC BP from supine to standing?,222
05b - Period 2 Final v1.0,Vital Signs Difference for SYSTOLIC Drop,222
05b - Period 2 Final v1.0,Vital Signs Difference for DIASTOLIC Drop,222
05b - Period 2 Final v1.0,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),222
05b - Period 2 Final v1.0,Vital Sign Findings,223
05b - Period 2 Final v1.0,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,223
05b - Period 2 Final v1.0,Confirm Lunch Provided,223
05b - Period 2 Final v1.0,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,224
05b - Period 2 Final v1.0,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),225
05b - Period 2 Final v1.0,Vital Sign Findings,225
05b - Period 2 Final v1.0,Vital Signs Standing BP and HR (Standing for at least 3 minutes),225
05b - Period 2 Final v1.0,Is there a drop in SYSTOLIC BP from supine to standing?,226
05b - Period 2 Final v1.0,Is there a drop in DIASTOLIC BP from supine to standing?,226
05b - Period 2 Final v1.0,Vital Signs Difference for SYSTOLIC Drop,226
05b - Period 2 Final v1.0,Vital Signs Difference for DIASTOLIC Drop,227
05b - Period 2 Final v1.0,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),227
05b - Period 2 Final v1.0,Vital Sign Findings,227
05b - Period 2 Final v1.0,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,227
05b - Period 2 Final v1.0,Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source,228
05b - Period 2 Final v1.0,Degree of Sleepiness,228
05b - Period 2 Final v1.0,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,228
05b - Period 2 Final v1.0,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),229
05b - Period 2 Final v1.0,Vital Sign Findings,230
05b - Period 2 Final v1.0,Vital Signs Standing BP and HR (Standing for at least 3 minutes),230
05b - Period 2 Final v1.0,Is there a drop in SYSTOLIC BP from supine to standing?,230
05b - Period 2 Final v1.0,Is there a drop in DIASTOLIC BP from supine to standing?,230
05b - Period 2 Final v1.0,Vital Signs Difference for SYSTOLIC Drop,231
05b - Period 2 Final v1.0,Vital Signs Difference for DIASTOLIC Drop,231
05b - Period 2 Final v1.0,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),231
05b - Period 2 Final v1.0,Vital Sign Findings,231
05b - Period 2 Final v1.0,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,232
05b - Period 2 Final v1.0,Confirm Dinner Provided,232
05b - Period 2 Final v1.0,12 Lead Standard ECG,232
05b - Period 2 Final v1.0,Exclude if - QT interval corrected for heart rate using Fridericia’s formula (QTcF) >450 msec for,232
05b - Period 2 Final v1.0,>200 msec.  (Supine for a minimum 3 minutes),232
05b - Period 2 Final v1.0,ECG Rhythm assessment and interpretation,233
05b - Period 2 Final v1.0,Was the ECG clinically significant? (Medic to assess),233
05b - Period 2 Final v1.0,ECG Difference Calculation - a participant will be withdrawn where there is an increase in QTcF,234
05b - Period 2 Final v1.0,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),235
05b - Period 2 Final v1.0,Vital Sign Findings,235
05b - Period 2 Final v1.0,Vital Signs Standing BP and HR (Standing for at least 3 minutes),235
05b - Period 2 Final v1.0,Is there a drop in SYSTOLIC BP from supine to standing?,236
05b - Period 2 Final v1.0,Is there a drop in DIASTOLIC BP from supine to standing?,236
05b - Period 2 Final v1.0,Vital Signs Difference for SYSTOLIC Drop,236
05b - Period 2 Final v1.0,Vital Signs Difference for DIASTOLIC Drop,236
05b - Period 2 Final v1.0,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),236
05b - Period 2 Final v1.0,Vital Sign Findings,237
05b - Period 2 Final v1.0,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,237
05b - Period 2 Final v1.0,Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source,237
05b - Period 2 Final v1.0,Confirm Evening Snack Provided,238
05b - Period 2 Final v1.0,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,238
05b - Period 2 Final v1.0,Record time of urine sample (Collect Urine Sample),239
05b - Period 2 Final v1.0,"What was the bilirubin result?  If any positive result, inform medic/PI. (Perform urinalysis and",239
05b - Period 2 Final v1.0,"What was the urobilinogen result?  If any positive result, inform medic/PI. (Perform urinalysis",240
05b - Period 2 Final v1.0,"What was the ketone result?  If any positive result, inform medic/PI. (Perform urinalysis and",240
05b - Period 2 Final v1.0,"What was the glucose result?  If any positive result, inform medic/PI. (Perform urinalysis and",240
05b - Period 2 Final v1.0,What was the protein result?,241
05b - Period 2 Final v1.0,"If protein remains ≥ 30mg/dl on repeat, then inform PI/medic. (Perform urinalysis and read",241
05b - Period 2 Final v1.0,What was the blood result? (Perform urinalysis and read results),241
05b - Period 2 Final v1.0,What was the nitrite result? (Perform urinalysis and read results),242
05b - Period 2 Final v1.0,Record pH value (Perform urinalysis and read results),242
05b - Period 2 Final v1.0,Record specific gravity of sample (Perform urinalysis and read results),243
05b - Period 2 Final v1.0,What was the leukocyte result? (Perform urinalysis and read results),244
05b - Period 2 Final v1.0,"Is participant female and menstruating? (If 'Yes', DO NOT send sample for Microscopy. If 'No',",244
05b - Period 2 Final v1.0,Confirm sample sent for microscopy (Complete associated paperwork),244
05b - Period 2 Final v1.0,Has urinalysis been repeated as soon as possible with a clean catch specimen?,245
05b - Period 2 Final v1.0,Ensure events are repeated to capture this data.,245
05b - Period 2 Final v1.0,Urinalysis Microscopy Sample (20 mL Sterilin screw cap),245
05b - Period 2 Final v1.0,- Correct form used,245
05b - Period 2 Final v1.0,- Correct participant label applied,245
05b - Period 2 Final v1.0,- Correct slot number written,245
05b - Period 2 Final v1.0,- Correct sex and fasting status,245
05b - Period 2 Final v1.0,- Correct timepoint checked,245
05b - Period 2 Final v1.0,- Correct sample date and time written,245
05b - Period 2 Final v1.0,- Initials signed to confirm sample collected and form correct,245
05b - Period 2 Final v1.0,Has there been a medic review of the Microscopy results?,245
05b - Period 2 Final v1.0,ECG Rhythm assessment and interpretation,246
05b - Period 2 Final v1.0,Was the ECG clinically significant? (Medic to assess),246
05b - Period 2 Final v1.0,"ECG Findings, including rhythm assessment",247
05b - Period 2 Final v1.0,ECG Difference Calculation - a participant will be withdrawn where there is an increase in QTcF,247
05b - Period 2 Final v1.0,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),248
05b - Period 2 Final v1.0,Vital Sign Findings,248
05b - Period 2 Final v1.0,Vital Signs Standing BP and HR (Standing for at least 3 minutes),249
05b - Period 2 Final v1.0,Is there a drop in SYSTOLIC BP from supine to standing?,249
05b - Period 2 Final v1.0,Is there a drop in DIASTOLIC BP from supine to standing?,249
05b - Period 2 Final v1.0,Vital Signs Difference for SYSTOLIC Drop,249
05b - Period 2 Final v1.0,Vital Signs Difference for DIASTOLIC Drop,250
05b - Period 2 Final v1.0,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),250
05b - Period 2 Final v1.0,Vital Sign Findings,250
05b - Period 2 Final v1.0,Has the participant fasted for 8 hours?,250
05b - Period 2 Final v1.0,Haematology – Mix tube gently by inverting 8–10 times (2 mL K3EDTA),251
05b - Period 2 Final v1.0,Has there been a medic review of the Haematology blood results?,251
05b - Period 2 Final v1.0,Chemistry – Mix tube gently by inverting 5–6 times (5 mL SST),251
05b - Period 2 Final v1.0,Has there been a medic review of the Clinical Chemistry blood results?,251
05b - Period 2 Final v1.0,- Correct form used,252
05b - Period 2 Final v1.0,- Correct participant label applied,252
05b - Period 2 Final v1.0,- Correct slot number written,252
05b - Period 2 Final v1.0,- Correct sex and fasting status,252
05b - Period 2 Final v1.0,- Correct timepoint checked,252
05b - Period 2 Final v1.0,- Correct sample date and time written,252
