form_name,field_name,page
Awake Resting State EEG - Post Dose,Device Serial Number,183
Awake Resting State EEG - Post Dose,EEG Start Date,183
Awake Resting State EEG - Post Dose,EEG Start Time,183
Awake Resting State EEG - Post Dose,EEG End Date,183
Awake Resting State EEG - Post Dose,EEG End Time,183
Subjective Drug Intensity (SDI)  - Day 1,Reason Not Performed,185
,How intense is your current drug experience right now?,186
Haematology,Reason Not Performed,188
Haematology,Sample Date,188
Haematology,Sample Time,188
,Parameter,189
,Not Done Reason Not Done,189
,Basophils,189
,Basophils/Leukocytes,189
,Eosinophils,189
,Eosinophils/Leukocytes,189
,Ery. Mean Corpuscular HGB Concentration,189
,Ery. Mean Corpuscular Volume,189
,Erythrocyte,189
,Hematocrit,189
,Hemoglobin,189
,Leukocytes,189
,Lymphocytes,189
,Lymphocytes/Leukocytes,189
,Monocytes,189
,Monocytes/Leukocytes,189
,Neutrophils,189
,Neutrophils/Leukocytes,189
,Platelets,189
Biochemistry,Reason Not Performed,191
Biochemistry,Sample Date,191
Biochemistry,Sample Time,191
Coagulation,Reason Not Performed,193
Coagulation,Sample Date,193
Coagulation,Sample Time,193
C-SSRS (Since Last Visit),Reason Not Performed,195
C-SSRS (Since Last Visit),C-SSRS Date,195
C-SSRS (Since Last Visit),C-SSRS Time,195
C-SSRS (Since Last Visit),Rater Initials,195
C-SSRS (Since Last Visit),3. Active Suicidal Ideation with Any,195
C-SSRS (Since Last Visit),4. Active Suicidal Ideation with Some,195
C-SSRS (Since Last Visit),5. Active Suicidal Ideation with,195
C-SSRS (Since Last Visit),Yes  [6],195
C-SSRS (Since Last Visit),Yes  [8],195
C-SSRS (Since Last Visit),Yes  [10],195
C-SSRS (Since Last Visit),Yes  [12],195
C-SSRS (Since Last Visit),Yes  [14],195
[17],Since Last Visit,196
[17],Frequency,196
[17],Duration,196
[17],Controllability,196
[17],Deterrents,196
[17],Actual Attempt,196
[17],Interrupted Attempt,196
[17],Aborted Attempt,196
,Date,197
,Enter Code,197
,Actual Lethality/Medical Damage,197
Positive and Negative Symptom Scale (PANSS),Reason Not Performed,200
Positive and Negative Symptom Scale (PANSS),PANSS Date,200
Positive and Negative Symptom Scale (PANSS),PANSS Time,200
Positive and Negative Symptom Scale (PANSS),Rater Initials,200
Mystical Experience Questionnaire (MEQ30),Reason Not Performed,202
Mystical Experience Questionnaire (MEQ30),MEQ-30 Date,202
Mystical Experience Questionnaire (MEQ30),MEQ-30 Time,202
Challenging Experience Questionnaire (CEQ),Reason Not Performed,205
Challenging Experience Questionnaire (CEQ),CEQ Date,205
Challenging Experience Questionnaire (CEQ),CEQ Time,205
,17. I felt my heart beating irregularly or skipping beats,206
,18. Pressure or weight in my chest or abdomen,206
,19. I experienced a decreased sense of sanity,206
,20. I felt as if I was dead or dying,206
,21. Panic,206
,22. Experience of antagonism toward people around me,206
,23. Despair,206
,24. I felt isolated from everything and everyone,206
,25. Emotional and/or physical suffering,206
,26. I felt frightened,206
Spielberger State-Trait Anxiety Inventory,Reason Not Performed,208
Spielberger State-Trait Anxiety Inventory,STAI Date,208
Spielberger State-Trait Anxiety Inventory,STAI Time,208
Spielberger State-Trait Anxiety Inventory,1. I feel calm,208
Spielberger State-Trait Anxiety Inventory,2. I am tense,208
Spielberger State-Trait Anxiety Inventory,3. I feel at ease,208
Spielberger State-Trait Anxiety Inventory,4. I am presently worrying over possible,208
Spielberger State-Trait Anxiety Inventory,5. I feel frightened,208
Spielberger State-Trait Anxiety Inventory,6. I feel nervous,208
Spielberger State-Trait Anxiety Inventory,7. I am jittery,208
Spielberger State-Trait Anxiety Inventory,8. I am relaxed,208
Spielberger State-Trait Anxiety Inventory,9. I am worried,208
Spielberger State-Trait Anxiety Inventory,10. I feel steady,208
Spielberger State-Trait Anxiety Inventory,11. I feel nervous and restless,208
Spielberger State-Trait Anxiety Inventory,12. I feel satisfied with myself,208
Spielberger State-Trait Anxiety Inventory,13. I wish I could be as happy as others,208
Spielberger State-Trait Anxiety Inventory,14. I feel like a failure,208
Spielberger State-Trait Anxiety Inventory,misfortunes,208
Spielberger State-Trait Anxiety Inventory,seem to be,208
15. I worry too much over something,15. I worry too much over something,209
15. I worry too much over something,16. I lack self-confidence,209
15. I worry too much over something,17. I feel secure,209
15. I worry too much over something,18. I feel inadequate,209
15. I worry too much over something,19. I am a steady person,209
15. I worry too much over something,20. I get in a state of tension or turmoil,209
Blinding Integrity Questionnaire (BIQ),Reason Not Done,212
Blinding Integrity Questionnaire (BIQ),BIQ Date,212
Blinding Integrity Questionnaire (BIQ),BIQ Time,212
Blinding Integrity Questionnaire (BIQ),Please choose the option which most,212
Attendant Session,Reason Not Performed,214
Attendant Session,Date Performed,214
Attendant Session,Start Time,214
Attendant Session,End Time,214
Dosing Session Release Checklist,Reason Not Done,216
Dosing Session Release Checklist,Time Point,216
Dosing Session Release Checklist,Date,216
Dosing Session Release Checklist,Start time of assessment,216
Dosing Session Release Checklist,End time of assessment,216
Sleep EEG - In Clinic,Reason Not Performed,218
Sleep EEG - In Clinic,Device Serial Number,218
Sleep EEG - In Clinic,Date Device Put On,218
Sleep EEG - In Clinic,Time Device Put On,218
Sleep EEG - In Clinic,EEG Start Date,218
Sleep EEG - In Clinic,EEG Start Time,218
Sleep EEG - In Clinic,EEG End Date,218
Sleep EEG - In Clinic,EEG End Time,218
Visit Date,Visit Date,221
Montgomery and Asberg Depression RS (MADRS),Reason Not Performed,223
Montgomery and Asberg Depression RS (MADRS),MADRS Date,223
Montgomery and Asberg Depression RS (MADRS),MADRS Time,223
Montgomery and Asberg Depression RS (MADRS),Rater Initials,223
Montgomery and Asberg Depression RS (MADRS),Total MADRS Scale Score,223
Clinician Global Impressions Scale - Severity (CGI-S),Reason Not Performed,225
Clinician Global Impressions Scale - Severity (CGI-S),CGI-S Date,225
Clinician Global Impressions Scale - Severity (CGI-S),CGI-S Time,225
Clinician Global Impressions Scale - Severity (CGI-S),Rater Initials,225
Clinician Global Impressions Scale - Severity (CGI-S),"SEVERITY OF PATIENT'S ILLNESS,",225
Clinical Global Impressions Scale - Improvement (CGI-I),Reason Not Performed,227
Clinical Global Impressions Scale - Improvement (CGI-I),CGI-I Date,227
Clinical Global Impressions Scale - Improvement (CGI-I),CGI-I Time,227
Clinical Global Impressions Scale - Improvement (CGI-I),Rater Initials,227
Clinical Global Impressions Scale - Improvement (CGI-I),Compared to his/her condition at,227
Spielberger State-Trait Anxiety Inventory,Reason Not Performed,229
Spielberger State-Trait Anxiety Inventory,STAI Date,229
Spielberger State-Trait Anxiety Inventory,STAI Time,229
Spielberger State-Trait Anxiety Inventory,1. I feel calm,229
Spielberger State-Trait Anxiety Inventory,2. I am tense,229
Spielberger State-Trait Anxiety Inventory,3. I feel at ease,229
Spielberger State-Trait Anxiety Inventory,4. I am presently worrying over possible,229
Spielberger State-Trait Anxiety Inventory,5. I feel frightened,229
Spielberger State-Trait Anxiety Inventory,6. I feel nervous,229
Spielberger State-Trait Anxiety Inventory,7. I am jittery,229
Spielberger State-Trait Anxiety Inventory,8. I am relaxed,229
Spielberger State-Trait Anxiety Inventory,9. I am worried,229
Spielberger State-Trait Anxiety Inventory,10. I feel steady,229
Spielberger State-Trait Anxiety Inventory,11. I feel nervous and restless,229
Spielberger State-Trait Anxiety Inventory,12. I feel satisfied with myself,229
Spielberger State-Trait Anxiety Inventory,13. I wish I could be as happy as others,229
Spielberger State-Trait Anxiety Inventory,14. I feel like a failure,229
Spielberger State-Trait Anxiety Inventory,misfortunes,229
Spielberger State-Trait Anxiety Inventory,seem to be,229
15. I worry too much over something,15. I worry too much over something,230
15. I worry too much over something,16. I lack self-confidence,230
15. I worry too much over something,17. I feel secure,230
15. I worry too much over something,18. I feel inadequate,230
15. I worry too much over something,19. I am a steady person,230
15. I worry too much over something,20. I get in a state of tension or turmoil,230
Urine Dipstick,Reason Not Performed,233
Urine Dipstick,Sample Date,233
Urine Dipstick,Sample Time,233
Urine Dipstick,Analysis Lab,233
Specimen Appearance,pH Interpretation,234
Specimen Appearance,Protein Interpretation,234
Specimen Appearance,Specific Gravity (SG) Interpretation,234
Specimen Appearance,"Colour, Other Specify",234
Specimen Appearance,Microscopy Interpretation,234
Specimen Appearance,Glucose Interpretation,234
Specimen Appearance,Occult Blood Interpretation,234
Specimen Appearance,Colour,234
Specimen Appearance,Colour Interpretation,234
Vital Signs - Single Time Point,Vital Signs Performed,236
Vital Signs - Single Time Point,Yes No,236
Vital Signs - Single Time Point,Reason Not Performed,236
Vital Signs - Single Time Point,Details,236
Vital Signs - Single Time Point,Location,236
Vital Signs - Single Time Point,Position,236
Vital Signs - Single Time Point,"Other, Please Specify",236
Vital Signs - Single Time Point,Vital Signs Date,236
Vital Signs - Single Time Point,Position Time,236
Vital Signs - Single Time Point,Vital Signs Time,236
Facial Expression Recognition Task (FERT),Reason Not Performed,238
Facial Expression Recognition Task (FERT),FERT Date,238
Facial Expression Recognition Task (FERT),FERT Time,238
Digit Symbol Substitution Test (DSST),Reason Not Performed,240
Digit Symbol Substitution Test (DSST),DSST Date,240
Digit Symbol Substitution Test (DSST),DSST Time,240
Pupillometry - Single Time Point,Pupillometry - Single Time Point,242
Pupillometry - Single Time Point,Pupillometry Assessment Performed,242
Pupillometry - Single Time Point,Yes No,242
Pupillometry - Single Time Point,Reason Not Performed,242
Pupillometry - Single Time Point,Eye,242
Pupillometry - Single Time Point,Repeat,242
Pupillometry - Single Time Point,Not,242
Pupillometry - Single Time Point,Reason Not Done,242
Pupillometry - Single Time Point,Pupillometry,242
Pupillometry - Single Time Point,Position,242
Pupillometry - Single Time Point,Readings downloaded onto a,242
Pupillometry - Single Time Point,"Reviewed, signed",242
Pupillometry - Single Time Point,Done,242
Pupillometry - Single Time Point,Date,242
Pupillometry - Single Time Point,Rest Time,242
Pupillometry - Single Time Point,Start Time,242
Pupillometry - Single Time Point,spreadsheet via Bluetooth from the,242
Pupillometry - Single Time Point,and dated by a,242
Pupillometry - Single Time Point,pupilometer device.,242
Pupillometry - Single Time Point,physician,242
PK Sampling - Single Time Point,Sample Performed,244
PK Sampling - Single Time Point,Reason Not Done,244
PK Sampling - Single Time Point,Sample Date,244
PK Sampling - Single Time Point,Sample Time,244
PK Sampling - Single Time Point,Specimen Type,244
PK Sampling - Single Time Point,Primary Sample Accession Number,244
PK Sampling - Single Time Point,Back Up Sample Accession Number,244
Prolactin - Single Time Point,Sample Performed,246
Prolactin - Single Time Point,Reason Not Done,246
Prolactin - Single Time Point,Sample Date,246
Prolactin - Single Time Point,Sample Time,246
Prolactin - Single Time Point,Primary Sample Accession Number,246
Prolactin - Single Time Point,Back Up Sample Accession Number,246
Plasma samples (PD) - Single Time Point,Sample Performed,248
Plasma samples (PD) - Single Time Point,Reason Not Done,248
Plasma samples (PD) - Single Time Point,Sample Date,248
Plasma samples (PD) - Single Time Point,Sample Time,248
Plasma samples (PD) - Single Time Point,Primary Sample Accession Number,248
Plasma samples (PD) - Single Time Point,Back Up Sample Accession Number,248
Subjective Drug Intensity (SDI) - Day 1,Reason Not Performed,250
Subjective Drug Intensity (SDI) - Day 1,Date,250
Subjective Drug Intensity (SDI) - Day 1,Time,250
Subjective Drug Intensity (SDI) - Day 1,How intense is your current drug,250
Haematology,Reason Not Performed,252
Haematology,Sample Date,252
Haematology,Sample Time,252
,Parameter,253
,Not Done Reason Not Done,253
,Basophils,253
,Basophils/Leukocytes,253
,Eosinophils,253
,Eosinophils/Leukocytes,253
,Ery. Mean Corpuscular HGB Concentration,253
,Ery. Mean Corpuscular Volume,253
,Erythrocyte,253
,Hematocrit,253
,Hemoglobin,253
,Leukocytes,253
,Lymphocytes,253
,Lymphocytes/Leukocytes,253
,Monocytes,253
,Monocytes/Leukocytes,253
,Neutrophils,253
,Neutrophils/Leukocytes,253
,Platelets,253
Biochemistry,Reason Not Performed,255
Biochemistry,Sample Date,255
Biochemistry,Sample Time,255
Coagulation,Reason Not Performed,257
Coagulation,Sample Date,257
Coagulation,Sample Time,257
C-SSRS (Since Last Visit),Reason Not Performed,259
C-SSRS (Since Last Visit),C-SSRS Date,259
C-SSRS (Since Last Visit),C-SSRS Time,259
C-SSRS (Since Last Visit),Rater Initials,259
C-SSRS (Since Last Visit),3. Active Suicidal Ideation with Any,259
C-SSRS (Since Last Visit),4. Active Suicidal Ideation with Some,259
C-SSRS (Since Last Visit),5. Active Suicidal Ideation with,259
C-SSRS (Since Last Visit),Yes  [6],259
C-SSRS (Since Last Visit),Yes  [8],259
C-SSRS (Since Last Visit),Yes  [10],259
C-SSRS (Since Last Visit),Yes  [12],259
C-SSRS (Since Last Visit),Yes  [14],259
[17],Since Last Visit,260
[17],Frequency,260
[17],Duration,260
[17],Controllability,260
[17],Deterrents,260
[17],Actual Attempt,260
[17],Interrupted Attempt,260
[17],Aborted Attempt,260
,Date,261
,Enter Code,261
,Actual Lethality/Medical Damage,261
Positive and Negative Symptom Scale (PANSS),Reason Not Performed,264
Positive and Negative Symptom Scale (PANSS),PANSS Date,264
Positive and Negative Symptom Scale (PANSS),PANSS Time,264
Positive and Negative Symptom Scale (PANSS),Rater Initials,264
Mystical Experience Questionnaire (MEQ30),Reason Not Performed,266
Mystical Experience Questionnaire (MEQ30),MEQ-30 Date,266
Mystical Experience Questionnaire (MEQ30),MEQ-30 Time,266
Challenging Experience Questionnaire (CEQ),Reason Not Performed,269
Challenging Experience Questionnaire (CEQ),CEQ Date,269
Challenging Experience Questionnaire (CEQ),CEQ Time,269
,17. I felt my heart beating irregularly or skipping beats,270
,18. Pressure or weight in my chest or abdomen,270
,19. I experienced a decreased sense of sanity,270
,20. I felt as if I was dead or dying,270
,21. Panic,270
,22. Experience of antagonism toward people around me,270
,23. Despair,270
,24. I felt isolated from everything and everyone,270
,25. Emotional and/or physical suffering,270
,26. I felt frightened,270
Attendant Session,Reason Not Performed,272
Attendant Session,Date Performed,272
Attendant Session,Start Time,272
Attendant Session,End Time,272
Sleep EEG - In Clinic,Reason Not Performed,274
Sleep EEG - In Clinic,Device Serial Number,274
Sleep EEG - In Clinic,Date Device Put On,274
Sleep EEG - In Clinic,Time Device Put On,274
Sleep EEG - In Clinic,EEG Start Date,274
Sleep EEG - In Clinic,EEG Start Time,274
Sleep EEG - In Clinic,EEG End Date,274
Sleep EEG - In Clinic,EEG End Time,274
Visit Date,Visit Date,277
Montgomery and Asberg Depression RS (MADRS),Reason Not Performed,279
Montgomery and Asberg Depression RS (MADRS),MADRS Date,279
Montgomery and Asberg Depression RS (MADRS),MADRS Time,279
Montgomery and Asberg Depression RS (MADRS),Rater Initials,279
Montgomery and Asberg Depression RS (MADRS),Total MADRS Scale Score,279
Clinician Global Impressions Scale - Severity (CGI-S),Reason Not Performed,281
Clinician Global Impressions Scale - Severity (CGI-S),CGI-S Date,281
Clinician Global Impressions Scale - Severity (CGI-S),CGI-S Time,281
Clinician Global Impressions Scale - Severity (CGI-S),Rater Initials,281
Clinician Global Impressions Scale - Severity (CGI-S),"SEVERITY OF PATIENT'S ILLNESS,",281
Clinical Global Impressions Scale - Improvement (CGI-I),Reason Not Performed,283
Clinical Global Impressions Scale - Improvement (CGI-I),CGI-I Date,283
Clinical Global Impressions Scale - Improvement (CGI-I),CGI-I Time,283
Clinical Global Impressions Scale - Improvement (CGI-I),Rater Initials,283
Clinical Global Impressions Scale - Improvement (CGI-I),Compared to his/her condition at,283
Physical Examination,Reason Not Performed,285
Physical Examination,Examination Date,285
Physical Examination,Examination Time,285
Neurological Examination,Reason Not Performed,287
Neurological Examination,Examination Date,287
Neurological Examination,Examination Time,287
Urine Dipstick,Reason Not Performed,289
Urine Dipstick,Sample Date,289
Urine Dipstick,Sample Time,289
Urine Dipstick,Analysis Lab,289
Specimen Appearance,pH Interpretation,290
Specimen Appearance,Protein Interpretation,290
Specimen Appearance,Specific Gravity (SG) Interpretation,290
Specimen Appearance,"Colour, Other Specify",290
Specimen Appearance,Microscopy Interpretation,290
Specimen Appearance,Glucose Interpretation,290
Specimen Appearance,Occult Blood Interpretation,290
Specimen Appearance,Colour,290
Specimen Appearance,Colour Interpretation,290
Vital Signs - Single Time Point,Vital Signs Performed,292
Vital Signs - Single Time Point,Yes No,292
Vital Signs - Single Time Point,Reason Not Performed,292
Vital Signs - Single Time Point,Details,292
Vital Signs - Single Time Point,Location,292
Vital Signs - Single Time Point,Position,292
Vital Signs - Single Time Point,"Other, Please Specify",292
Vital Signs - Single Time Point,Vital Signs Date,292
Vital Signs - Single Time Point,Position Time,292
Vital Signs - Single Time Point,Vital Signs Time,292
12-Lead ECG - Single Time Point,12-Lead ECG - Single Time Point,294
12-Lead ECG - Single Time Point,ECG Performed,294
12-Lead ECG - Single Time Point,Yes No,294
12-Lead ECG - Single Time Point,Reason Not Performed,294
12-Lead ECG - Single Time Point,Details,294
12-Lead ECG - Single Time Point,Position,294
12-Lead ECG - Single Time Point,ECG Date,294
12-Lead ECG - Single Time Point,Position Time,294
Facial Expression Recognition Task (FERT),Reason Not Performed,296
Facial Expression Recognition Task (FERT),FERT Date,296
Facial Expression Recognition Task (FERT),FERT Time,296
Digit Symbol Substitution Test (DSST),Reason Not Performed,298
Digit Symbol Substitution Test (DSST),DSST Date,298
Digit Symbol Substitution Test (DSST),DSST Time,298
Pupillometry - Single Time Point,Pupillometry - Single Time Point,300
Pupillometry - Single Time Point,Pupillometry Assessment Performed,300
Pupillometry - Single Time Point,Yes No,300
Pupillometry - Single Time Point,Reason Not Performed,300
Pupillometry - Single Time Point,Eye,300
Pupillometry - Single Time Point,Repeat,300
Pupillometry - Single Time Point,Not,300
Pupillometry - Single Time Point,Reason Not Done,300
Pupillometry - Single Time Point,Pupillometry,300
Pupillometry - Single Time Point,Position,300
Pupillometry - Single Time Point,Readings downloaded onto a,300
Pupillometry - Single Time Point,"Reviewed, signed",300
Pupillometry - Single Time Point,Done,300
Pupillometry - Single Time Point,Date,300
Pupillometry - Single Time Point,Rest Time,300
Pupillometry - Single Time Point,Start Time,300
Pupillometry - Single Time Point,spreadsheet via Bluetooth from the,300
Pupillometry - Single Time Point,and dated by a,300
Pupillometry - Single Time Point,pupilometer device.,300
Pupillometry - Single Time Point,physician,300
PK Sampling - Single Time Point,Sample Performed,302
PK Sampling - Single Time Point,Reason Not Done,302
PK Sampling - Single Time Point,Sample Date,302
PK Sampling - Single Time Point,Sample Time,302
PK Sampling - Single Time Point,Specimen Type,302
PK Sampling - Single Time Point,Primary Sample Accession Number,302
PK Sampling - Single Time Point,Back Up Sample Accession Number,302
Plasma samples (PD) - Single Time Point,Sample Performed,304
Plasma samples (PD) - Single Time Point,Reason Not Done,304
Plasma samples (PD) - Single Time Point,Sample Date,304
Plasma samples (PD) - Single Time Point,Sample Time,304
Plasma samples (PD) - Single Time Point,Primary Sample Accession Number,304
Plasma samples (PD) - Single Time Point,Back Up Sample Accession Number,304
Subjective Drug Intensity (SDI) - Day 1,Reason Not Performed,306
Subjective Drug Intensity (SDI) - Day 1,Date,306
Subjective Drug Intensity (SDI) - Day 1,Time,306
Subjective Drug Intensity (SDI) - Day 1,How intense is your current drug,306
Haematology,Reason Not Performed,308
Haematology,Sample Date,308
Haematology,Sample Time,308
,Parameter,309
,Not Done Reason Not Done,309
,Basophils,309
,Basophils/Leukocytes,309
,Eosinophils,309
,Eosinophils/Leukocytes,309
,Ery. Mean Corpuscular HGB Concentration,309
,Ery. Mean Corpuscular Volume,309
,Erythrocyte,309
,Hematocrit,309
,Hemoglobin,309
,Leukocytes,309
,Lymphocytes,309
,Lymphocytes/Leukocytes,309
,Monocytes,309
,Monocytes/Leukocytes,309
,Neutrophils,309
,Neutrophils/Leukocytes,309
,Platelets,309
Biochemistry,Reason Not Performed,311
Biochemistry,Sample Date,311
Biochemistry,Sample Time,311
Coagulation,Reason Not Performed,313
Coagulation,Sample Date,313
Coagulation,Sample Time,313
C-SSRS (Since Last Visit),Reason Not Performed,315
C-SSRS (Since Last Visit),C-SSRS Date,315
C-SSRS (Since Last Visit),C-SSRS Time,315
C-SSRS (Since Last Visit),Rater Initials,315
C-SSRS (Since Last Visit),3. Active Suicidal Ideation with Any,315
C-SSRS (Since Last Visit),4. Active Suicidal Ideation with Some,315
C-SSRS (Since Last Visit),5. Active Suicidal Ideation with,315
C-SSRS (Since Last Visit),Yes  [6],315
C-SSRS (Since Last Visit),Yes  [8],315
C-SSRS (Since Last Visit),Yes  [10],315
C-SSRS (Since Last Visit),Yes  [12],315
C-SSRS (Since Last Visit),Yes  [14],315
[17],Since Last Visit,316
[17],Frequency,316
[17],Duration,316
[17],Controllability,316
[17],Deterrents,316
[17],Actual Attempt,316
[17],Interrupted Attempt,316
[17],Aborted Attempt,316
,Date,317
,Enter Code,317
,Actual Lethality/Medical Damage,317
Positive and Negative Symptom Scale (PANSS),Reason Not Performed,320
Positive and Negative Symptom Scale (PANSS),PANSS Date,320
Positive and Negative Symptom Scale (PANSS),PANSS Time,320
Positive and Negative Symptom Scale (PANSS),Rater Initials,320
Discharge From Clinic,Clinic Discharge Date,322
Discharge From Clinic,Clinic Discharge Time,322
Sleep EEG -At Home,Reason Not Performed,324
Sleep EEG -At Home,Device Serial Number,324
Sleep EEG -At Home,Date Device Kit Given To Subject,324
Sleep EEG -At Home,Date Device Kit Retrieved From Subject,324
Visit Date,Visit Date,327
Montgomery and Asberg Depression RS (MADRS),Reason Not Performed,329
Montgomery and Asberg Depression RS (MADRS),MADRS Date,329
Montgomery and Asberg Depression RS (MADRS),MADRS Time,329
Montgomery and Asberg Depression RS (MADRS),Rater Initials,329
Montgomery and Asberg Depression RS (MADRS),Total MADRS Scale Score,329
Clinician Global Impressions Scale - Severity (CGI-S),Reason Not Performed,331
Clinician Global Impressions Scale - Severity (CGI-S),CGI-S Date,331
Clinician Global Impressions Scale - Severity (CGI-S),CGI-S Time,331
Clinician Global Impressions Scale - Severity (CGI-S),Rater Initials,331
Clinician Global Impressions Scale - Severity (CGI-S),"SEVERITY OF PATIENT'S ILLNESS,",331
Clinical Global Impressions Scale - Improvement (CGI-I),Reason Not Performed,333
Clinical Global Impressions Scale - Improvement (CGI-I),CGI-I Date,333
Clinical Global Impressions Scale - Improvement (CGI-I),CGI-I Time,333
Clinical Global Impressions Scale - Improvement (CGI-I),Rater Initials,333
Clinical Global Impressions Scale - Improvement (CGI-I),Compared to his/her condition at,333
Physical Examination,Reason Not Performed,335
Physical Examination,Examination Date,335
Physical Examination,Examination Time,335
Neurological Examination,Reason Not Performed,337
Neurological Examination,Examination Date,337
Neurological Examination,Examination Time,337
Weight & BMI,Reason Not Performed,339
Weight & BMI,Assessment Date,339
Breath Alcohol Screen and Urine Cotinine,Test,341
Breath Alcohol Screen and Urine Cotinine,Performed,341
Breath Alcohol Screen and Urine Cotinine,Reason Not Performed,341
Breath Alcohol Screen and Urine Cotinine,Test Date,341
Breath Alcohol Screen and Urine Cotinine,Test Time,341
Breath Alcohol Screen and Urine Cotinine,Result,341
Breath Alcohol Screen and Urine Cotinine,Comments,341
Urine Drugs of Abuse,Reason Not Performed,343
Urine Drugs of Abuse,Sample Date,343
Urine Drugs of Abuse,Sample Time,343
Urine Dipstick,Reason Not Performed,345
Urine Dipstick,Sample Date,345
Urine Dipstick,Sample Time,345
Urine Dipstick,Analysis Lab,345
Specimen Appearance,pH Interpretation,346
Specimen Appearance,Protein Interpretation,346
Specimen Appearance,Specific Gravity (SG) Interpretation,346
Specimen Appearance,"Colour, Other Specify",346
Specimen Appearance,Microscopy Interpretation,346
Specimen Appearance,Glucose Interpretation,346
Specimen Appearance,Occult Blood Interpretation,346
Specimen Appearance,Colour,346
Specimen Appearance,Colour Interpretation,346
Vital Signs - Single Time Point,Vital Signs Performed,348
Vital Signs - Single Time Point,Yes No,348
Vital Signs - Single Time Point,Reason Not Performed,348
Vital Signs - Single Time Point,Details,348
Vital Signs - Single Time Point,Location,348
Vital Signs - Single Time Point,Position,348
Vital Signs - Single Time Point,"Other, Please Specify",348
Vital Signs - Single Time Point,Vital Signs Date,348
Vital Signs - Single Time Point,Position Time,348
Vital Signs - Single Time Point,Vital Signs Time,348
12-Lead ECG - Single Time Point,12-Lead ECG - Single Time Point,350
12-Lead ECG - Single Time Point,ECG Performed,350
12-Lead ECG - Single Time Point,Yes No,350
12-Lead ECG - Single Time Point,Reason Not Performed,350
12-Lead ECG - Single Time Point,Details,350
12-Lead ECG - Single Time Point,Position,350
12-Lead ECG - Single Time Point,ECG Date,350
12-Lead ECG - Single Time Point,Position Time,350
Facial Expression Recognition Task (FERT),Reason Not Performed,352
Facial Expression Recognition Task (FERT),FERT Date,352
Facial Expression Recognition Task (FERT),FERT Time,352
Digit Symbol Substitution Test (DSST),Reason Not Performed,354
Digit Symbol Substitution Test (DSST),DSST Date,354
Digit Symbol Substitution Test (DSST),DSST Time,354
Pupillometry - Single Time Point,Pupillometry - Single Time Point,356
Pupillometry - Single Time Point,Pupillometry Assessment Performed,356
Pupillometry - Single Time Point,Yes No,356
Pupillometry - Single Time Point,Reason Not Performed,356
Pupillometry - Single Time Point,Eye,356
Pupillometry - Single Time Point,Repeat,356
Pupillometry - Single Time Point,Not,356
Pupillometry - Single Time Point,Reason Not Done,356
Pupillometry - Single Time Point,Pupillometry,356
Pupillometry - Single Time Point,Position,356
Pupillometry - Single Time Point,Readings downloaded onto a,356
Pupillometry - Single Time Point,"Reviewed, signed",356
Pupillometry - Single Time Point,Done,356
Pupillometry - Single Time Point,Date,356
Pupillometry - Single Time Point,Rest Time,356
Pupillometry - Single Time Point,Start Time,356
Pupillometry - Single Time Point,spreadsheet via Bluetooth from the,356
Pupillometry - Single Time Point,and dated by a,356
Pupillometry - Single Time Point,pupilometer device.,356
Pupillometry - Single Time Point,physician,356
Plasma samples (PD) - Single Time Point,Sample Performed,358
Plasma samples (PD) - Single Time Point,Reason Not Done,358
Plasma samples (PD) - Single Time Point,Sample Date,358
Plasma samples (PD) - Single Time Point,Sample Time,358
Plasma samples (PD) - Single Time Point,Primary Sample Accession Number,358
Plasma samples (PD) - Single Time Point,Back Up Sample Accession Number,358
Haematology,Reason Not Performed,360
Haematology,Sample Date,360
Haematology,Sample Time,360
,Parameter,361
,Not Done Reason Not Done,361
,Basophils,361
,Basophils/Leukocytes,361
,Eosinophils,361
,Eosinophils/Leukocytes,361
,Ery. Mean Corpuscular HGB Concentration,361
,Ery. Mean Corpuscular Volume,361
,Erythrocyte,361
,Hematocrit,361
,Hemoglobin,361
,Leukocytes,361
,Lymphocytes,361
,Lymphocytes/Leukocytes,361
,Monocytes,361
,Monocytes/Leukocytes,361
,Neutrophils,361
,Neutrophils/Leukocytes,361
,Platelets,361
Biochemistry,Reason Not Performed,363
Biochemistry,Sample Date,363
Biochemistry,Sample Time,363
Coagulation,Reason Not Performed,365
Coagulation,Sample Date,365
Coagulation,Sample Time,365
C-SSRS (Since Last Visit),Reason Not Performed,367
C-SSRS (Since Last Visit),C-SSRS Date,367
C-SSRS (Since Last Visit),C-SSRS Time,367
C-SSRS (Since Last Visit),Rater Initials,367
C-SSRS (Since Last Visit),3. Active Suicidal Ideation with Any,367
C-SSRS (Since Last Visit),4. Active Suicidal Ideation with Some,367
C-SSRS (Since Last Visit),5. Active Suicidal Ideation with,367
C-SSRS (Since Last Visit),Yes  [6],367
C-SSRS (Since Last Visit),Yes  [8],367
C-SSRS (Since Last Visit),Yes  [10],367
C-SSRS (Since Last Visit),Yes  [12],367
C-SSRS (Since Last Visit),Yes  [14],367
[17],Since Last Visit,368
[17],Frequency,368
[17],Duration,368
[17],Controllability,368
[17],Deterrents,368
[17],Actual Attempt,368
[17],Interrupted Attempt,368
[17],Aborted Attempt,368
,Date,369
,Enter Code,369
,Actual Lethality/Medical Damage,369
Attendant Session,Reason Not Performed,372
