form_name,field_name,page
The Clinician Administered Dissociative States Scale (CADSS),20. Do you feel confused about who you really are?,232
The Clinician Administered Dissociative States Scale (CADSS),21. Do you feel like there are different parts of yourself,232
The Clinician Administered Dissociative States Scale (CADSS),22. Do you have gaps in your memory?,233
The Clinician Administered Dissociative States Scale (CADSS),23. Do you feel like you have more than one identity?,233
The Clinician Administered Dissociative States Scale (CADSS),Total Score,234
Calgary Depression Scale for Schizophrenia (CDSS),Was Calgary Depression Scale for Schizophrenia (CDSS),269
Calgary Depression Scale for Schizophrenia (CDSS),Assessment Date,269
Calgary Depression Scale for Schizophrenia (CDSS),Assessment Time,269
Calgary Depression Scale for Schizophrenia (CDSS),Date/Time (auto-populated),269
Calgary Depression Scale for Schizophrenia (CDSS),I. DEPRESSION,269
Calgary Depression Scale for Schizophrenia (CDSS),II. HOPELESSNESS,269
Calgary Depression Scale for Schizophrenia (CDSS),III. SELF DEPRECIATION,270
Calgary Depression Scale for Schizophrenia (CDSS),IV. GUILTY IDEAS OF REFERENCE,270
Calgary Depression Scale for Schizophrenia (CDSS),V. PATHOLOGICAL GUILT,270
Calgary Depression Scale for Schizophrenia (CDSS),VI. MORNING DEPRESSION,271
Calgary Depression Scale for Schizophrenia (CDSS),VII. EARLY AWAKENING,271
Calgary Depression Scale for Schizophrenia (CDSS),VIII. SUICIDE,272
Calgary Depression Scale for Schizophrenia (CDSS),IX. OBSERVED DEPRESSION,272
Calgary Depression Scale for Schizophrenia (CDSS),Total Score,273
20-Item Physician Withdrawal Checklist (PWC-20),Was the Physician Withdrawal Checklist,286
20-Item Physician Withdrawal Checklist (PWC-20),Assessment Date,286
20-Item Physician Withdrawal Checklist (PWC-20),Assessment Time,286
20-Item Physician Withdrawal Checklist (PWC-20),Date/Time (auto-populated),286
20-Item Physician Withdrawal Checklist (PWC-20),1. Loss of appetite,286
20-Item Physician Withdrawal Checklist (PWC-20),2. Nausea - Vomiting,286
20-Item Physician Withdrawal Checklist (PWC-20),3. Diarrhea,286
20-Item Physician Withdrawal Checklist (PWC-20),4. Anxiety - Nervousness,286
20-Item Physician Withdrawal Checklist (PWC-20),5. Irritability,287
20-Item Physician Withdrawal Checklist (PWC-20),6. Dysphoric mood - Depression,287
20-Item Physician Withdrawal Checklist (PWC-20),7. Insomnia,287
20-Item Physician Withdrawal Checklist (PWC-20),8. Fatigue - Lethargy - Lack of Energy,287
20-Item Physician Withdrawal Checklist (PWC-20),9. Poor coordination,287
20-Item Physician Withdrawal Checklist (PWC-20),10. Restlessness - Agitation,287
20-Item Physician Withdrawal Checklist (PWC-20),11. Diaphoresis,288
20-Item Physician Withdrawal Checklist (PWC-20),12. Tremor - Tremulousness,288
20-Item Physician Withdrawal Checklist (PWC-20),13. Dizziness - Lightheadedness,288
20-Item Physician Withdrawal Checklist (PWC-20),14. Headaches,288
20-Item Physician Withdrawal Checklist (PWC-20),15. Muscle aches or stiffness,288
20-Item Physician Withdrawal Checklist (PWC-20),16. Weakness,289
20-Item Physician Withdrawal Checklist (PWC-20),"17. Increased acuity for sound, smell, touch or pain",289
20-Item Physician Withdrawal Checklist (PWC-20),18. Paresthesias,289
20-Item Physician Withdrawal Checklist (PWC-20),"19. Difficulty concentrating, remembering",289
20-Item Physician Withdrawal Checklist (PWC-20),20. Depersonalization - Derealization,289
20-Item Physician Withdrawal Checklist (PWC-20),Total Score,289
C-SSRS Baseline/Screening Versions Summary,Was the Columbia-Suicide Severity Rating Scale,296
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Assessment Date,298
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Assessment Time,298
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,1. Wish to be Dead - Lifetime,298
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,1. Wish to be Dead - Past 12 months,298
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,"If yes, describe:",298
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,2. Non-Specific Active Suicidal Thoughts - Lifetime,298
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,2. Non-Specific Active Suicidal Thoughts - Past 12,298
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,3. Active Suicidal Ideation with Any Methods (Not Plan),298
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,3. Active Suicidal Ideation with Any Methods (Not Plan),299
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,"If yes, describe:",299
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,"4. Active Suicidal Ideation with Some Intent to Act,",299
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,5. Active Suicidal Ideation with Specific Plan and Intent -,299
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Most severe ideation - Lifetime,299
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Description of ideation - Lifetime,300
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Most severe ideation - Past 12 months,300
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Description of ideation - Past 12 months,300
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Frequency,300
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,How many times have you had these thoughts - Past 12,300
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Duration,300
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,"When you have the thoughts, how long do they last? -",301
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Controllability,301
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Could/can you stop thinking about killing yourself or,301
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Deterrents,302
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,"Are there things - anyone or anything (e.g., family,",302
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Reasons for ideation,302
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,What sort of reasons did you have for thinking about,303
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Actual Attempt,303
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Total # of Attempts - Lifetime,303
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Have you made a suicide attempt? - Past 12 months,304
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Total # of Attempts - Past 12 months,304
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,"If yes, describe:",304
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Has subject engaged in Non-Suicidal Self-Injurious,304
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Interrupted Attempt:,304
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Total # of interrupted - Lifetime,304
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Has there been a time when you started to do something,304
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Total # of interrupted - Past 12 months,304
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Aborted Attempt:,305
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Total # of aborted - Lifetime,305
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Has there been a time when you started to do something,305
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Total # of aborted - Past 12 months,305
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,"If yes, describe:",305
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Preparatory Acts or Behavior:,305
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Have you taken any steps towards making a suicide,305
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Suicidal Behavior:,305
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Suicidal behavior was present during the assessment,306
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Most Recent Attempt,306
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Actual Lethality/Medical Damage:,306
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Potential Lethality,307
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Most Lethal Attempt,307
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Actual Lethality/Medical Damage:,307
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Potential Lethality,308
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Initial/First Attempt,309
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Actual Lethality/Medical Damage:,309
Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening,Potential Lethality,310
C-SSRS Since Last Visit Summary,Was the Columbia-Suicide Severity Rating Scale,337
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,Assessment Date,339
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,Assessment Time,339
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,1. Wish to be Dead,339
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,"If yes, describe:",339
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,2. Non-Specific Active Suicidal Thoughts,339
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,3. Active Suicidal Ideation with Any Methods (Not Plan),339
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,"4. Active Suicidal Ideation with Some Intent to Act,",339
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,5. Active Suicidal Ideation with Specific Plan and Intent,340
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,"If yes, describe:",340
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,Most Severe ideation,340
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,Description of ideation,340
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,Frequency,340
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,Duration,340
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,Controllability,341
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,Deterrents,341
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,Reasons for Ideation,341
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,Actual Attempt:,342
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,Total # of Attempts,342
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,"If yes, describe:",342
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,Has subject engaged in Non-Suicidal Self-Injurious,342
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,Interrupted Attempt:,342
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,Total # of interrupted,342
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,Aborted Attempt:,342
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,Total # of aborted,342
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,"If yes, describe:",343
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,Preparatory Acts or Behavior:,343
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,Suicidal Behavior:,343
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,Suicide:,343
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,Most Lethal Attempt,343
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,Actual Lethality/Medical Damage:,343
Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit,Potential Lethality,344
Check-in Repeated?,Was Check-in visit repeated?,357
Screening Status,Was participant a screen failure?,359
Screening Status,Screen Failure Date,359
Screening Status,Primary reason for screen failure,359
Screening Status,Specify reason for screen failure,359
Screening Status,Specify PRIMARY Adverse Event,359
Screening Status,Did participant complete washout?,359
Screening Status,Was the washout completed in clinic?,359
Screening Status,Number of days in clinic,359
Screening Status,Screen Failure Date for Tagging (auto-populated),359
End of Treatment,Date of last dose of study medication (permanent study,363
End of Treatment,Did participant complete treatment?,363
End of Treatment,Reason for discontinuation of treatment,363
End of Treatment,Specify,363
End of Treatment,Specify PRIMARY Adverse Event,363
End of Treatment,Was Washout completed?,363
End of Treatment,Date of last dose of study medication Month and Year,363
End of Treatment,Date of last dose of study medication Year,364
Adverse Events Summary,Did the participant experience any adverse events during,368
Adverse Events,Adverse Event,370
Adverse Events,Start Date,370
Adverse Events,Start Time,370
Adverse Events,Ongoing?,370
Adverse Events,End Date,370
Adverse Events,End Time,370
Adverse Events,Severity,370
Adverse Events,Was the adverse event serious?,370
Adverse Events,Death,370
Adverse Events,Life Threatening,370
Adverse Events,Hospitalization (initial or prolonged),371
Adverse Events,Date of Admission,371
Adverse Events,Date of Discharge,371
Adverse Events,Disability or Permanent Damage,371
Adverse Events,Congenital Anomaly or Birth Defect,371
Adverse Events,Other Medically Important Serious Event,371
Adverse Events,Relationship to Study Treatment,371
Adverse Events,Action Taken with Study Treatment,371
Adverse Events,Was concomitant or additional treatment given?,371
Adverse Events,Were any other actions taken in response to this adverse,371
Adverse Events,Other Action Taken,372
Adverse Events,Outcome,372
Adverse Events,Did the adverse event cause the participant to be,372
Adverse Events,Start Date/Time (auto-populated),372
Adverse Events,End Date/Time (auto-populated),372
Prior & Concomitant Medication/Therapy Summary,Were any medications/therapies taken?,377
Prior & Concomitant Medication/Therapy,Medication/Therapy,379
Prior & Concomitant Medication/Therapy,Start Date,379
Prior & Concomitant Medication/Therapy,Ongoing,379
Prior & Concomitant Medication/Therapy,End Date,379
Prior & Concomitant Medication/Therapy,Dose (xxxxx.xxxxx),379
Prior & Concomitant Medication/Therapy,Unit,379
Prior & Concomitant Medication/Therapy,"If Unit is Other, specify",379
Prior & Concomitant Medication/Therapy,Dose Form,379
Prior & Concomitant Medication/Therapy,"If Dose Form is Other, specify",380
Prior & Concomitant Medication/Therapy,Frequency,380
Prior & Concomitant Medication/Therapy,"If Frequency is Other, specify",380
Prior & Concomitant Medication/Therapy,Route,380
Prior & Concomitant Medication/Therapy,"If Route is Other, specify",380
Prior & Concomitant Medication/Therapy,Indication,380
Prior & Concomitant Medication/Therapy,Related Indication,380
Prior & Concomitant Medication/Therapy,"If Other, specify",381
Prior & Concomitant Medication/Therapy,Start Month and Year (auto-populated),381
Prior & Concomitant Medication/Therapy,Start Year (auto-populated),381
Prior & Concomitant Medication/Therapy,End Month and Year (auto-populated),381
Prior & Concomitant Medication/Therapy,End Year (auto-populated),381
Procedures Summary,"Were any surgical, therapeutic, or diagnostic procedures",386
Procedures,Procedure Name,388
Procedures,Procedure Date,388
Procedures,Indication,388
Study Completion/ Early Termination,End of Study Date,390
Study Completion/ Early Termination,Did participant complete the study?,390
Study Completion/ Early Termination,Reason for discontinuation of study,390
Study Completion/ Early Termination,Specify,390
Study Completion/ Early Termination,Specify PRIMARY Adverse Event,390
Study Completion/ Early Termination,Study Completion/Early Termination Month and Year,390
Study Completion/ Early Termination,Study Completion/Early Termination Year,390
Study Completion/ Early Termination,Date of Study Completion for Tagging (auto-populated),390
Study Completion/ Early Termination,Date of Early Termination for Tagging (auto-populated),391
Death Details,Were any death detail assessments collected?,395
Death Details,Collection Date,395
Death Details,Death Date,395
Death Details,Primary cause of death,395
Death Details,Was an autopsy performed?,395
Subject Consent Status,Document Date,397
Subject Consent Status,Version Number,397
Subject Consent Status,Patient Signature (UTC),397
Subject Consent Status,Counter Signature (UTC),397
Subject Consent Status,Consent Status,397
Subject Consent Status,Initial Informed Consent (UTC),397
Consent Document Status,Document,399
Consent Document Status,Document Date,399
Consent Document Status,Version Number,399
Consent Document Status,Patient Signature (UTC),399
Consent Document Status,Counter Signature (UTC),399
Consent Document Status,Investigator Signature (UTC),399
Consent Document Status,Witness Signature (UTC),399
Consent Document Status,Consent Status,399
Subject Consent Status - Paper Consent,Document Date,401
Subject Consent Status - Paper Consent,Version Number,401
Subject Consent Status - Paper Consent,Patient Signature,401
Subject Consent Status - Paper Consent,Counter Signature,401
Subject Consent Status - Paper Consent,Consent Status,401
Subject Consent Status - Paper Consent,Initial Informed Consent (Paper),401
Consent Document Status - Paper Consent,Document,403
Consent Document Status - Paper Consent,"If Other, specify:",403
Consent Document Status - Paper Consent,Document Date,403
Consent Document Status - Paper Consent,Version Number,403
Consent Document Status - Paper Consent,Consent Status,403
Consent Document Status - Paper Consent,Patient Signature,403
Consent Document Status - Paper Consent,Counter Signature,403
Consent Document Status - Paper Consent,Investigator Signature,403
Consent Document Status - Paper Consent,Witness Signature,403
