form_name,field_name,page
Exclusion: E16 #1,"Exclusion 16. Participants who have a supine heart rate, after resting for at least 3 minutes, outside the range of 50 to 100 beats per minute. The sponsor may allow exceptions if the results are not considered to be clinically significant; however, this will need to be approved by the medical monitor. Note: If the first hear rate measurement is abnormal, it can be repeated at the investigator’s discretion, in which case a third (confirmatory) measurement may also be required.",36
Exclusion: E16 #1,Comment,36
Exclusion: E17 #1,Exclusion 17. History of unexplained syncope.,36
Exclusion: E17 #1,Staff Initials,37
Exclusion: E17 #1,Comment,37
Exclusion: E18 #1,Staff Initials,37
Exclusion: E18 #1,"Exclusion 18. Abnormal ECG findings at screening or check-in including QT interval corrected for heart rate using Fridericia’s formula (QTcF) >450 msec for male participants or >470 msec for female participants, QRS interval >120 msec, or PR interval >200 msec.",37
Exclusion: E18 #1,Comment,37
Exclusion: E19 #1,Staff Initials,37
Exclusion: E19 #1,Exclusion 19. Personal or family history of sudden death or long QT syndrome.,37
Exclusion: E19 #1,Comment,37
Exclusion: E20 #1,Staff Initials,37
Exclusion: E20 #1,"Exclusion 20. History of serious mental disorders that, in the opinion of the investigator, would exclude the participant from participating in this trial.",37
Exclusion: E20 #1,Comment,37
Exclusion: E21 #1,Staff Initials,38
Exclusion: E21 #1,Exclusion 21. Participants with no permanent place of residence.,38
Exclusion: E21 #1,Comment,38
Exclusion: E22 #1,Staff Initials,38
Exclusion: E22 #1,"Exclusion 22. Any participant who, in the opinion of the investigator, should not participate in the trial.",38
Exclusion: E22 #1,Comment,38
Exclusion: E23 #1,Staff Initials,38
Exclusion: E23 #1,Exclusion 23. Previous exposure to OPC-224333.,38
Exclusion: E23 #1,Comment,38
Exclusion: E24 #1,Staff Initials,39
Exclusion: E24 #1,"Exclusion 24. Consumption of alcohol and/or food and beverages containing methylxanthines (caffeinated coffee, caffeinated tea, caffeinated soda, and chocolate), pomelo, grapefruit, grapefruit juice, Seville oranges, Seville orange juice, blueberry juice, or cranberry juice within 72 hours prior to dosing.",39
Exclusion: E24 #1,Comment,39
Exclusion: E25 #1,Staff Initials,39
Exclusion: E25 #1,"Exclusion 25. Participants with active suicidal ideation or suicidal behavior within the last 6 months, at the screening visit (Baseline/Screening version), and/or prior to dosing (as evidenced by clinical examination or an answer of “yes” on Questions 4 or 5 of the C SSRS Since Last Visit version) or suicidal behavior is present in the C-SSRS.",39
Exclusion: E25 #1,Comment,39
Exclusion: E26 #1,Staff Initials,39
Exclusion: E26 #1,Exclusion 26. Not able to consume the FDA HFM (High Fat Meal) for Part 2 and Part 3 within 20 minutes.,39
Exclusion: E26 #1,Comment,39
Exclusion: E27 #1,"Exclusion 27. Participant has any significant primary sleep disorder. Participants with known untreated moderate or severe sleep apnea, other major untreated sleep disorders, or a known diagnosis of a circadian rhythm disorder. Participants adequately treated for obstructive sleep apnea are not excluded.",39
Exclusion: E27 #1,Staff Initials,40
Exclusion: E27 #1,Comment,40
Exclusion: E28 #1,Staff Initials,40
Exclusion: E28 #1,"Exclusion 28. Participants with abnormal liver function and or hepatic impairment, defined as participants with aspartate aminotransferase (AST), alanine aminotransferase (ALT), or alkaline phosphatase > the upper limit of normal (ULN) or total bilirubin > the ULN.",40
Exclusion: E28 #1,Comment,40
Exclusion: AST Level #1,Staff Initials,40
Exclusion: AST Level #1,AST level (IU/L),40
Exclusion: AST Level #1,Comment,40
Exclusion: ALT Level #1,Staff Initials,40
Exclusion: ALT Level #1,ALT level (IU/L) Normal Range for Male: 10-50 Normal Range for Female: 10-35,40
Exclusion: ALT Level #1,Comment,40
Exclusion: ALP Level #1,Staff Initials,41
Exclusion: ALP Level #1,ALP level (IU/L) Normal Range for Male: 40-129 Normal Range for Female: 35-104,41
Exclusion: ALP Level #1,Comment,41
Exclusion: Total Bilirubin #1,Staff Initials,41
Exclusion: Total Bilirubin #1,Total Bilirubin (umol/L),41
Exclusion: Total Bilirubin #1,Comment,41
#1,Staff Initials,41
#1,"If yes, were there any clinically significant abnormal findings?",41
#1,Comment,41
Physical Examination Findings: Physical Examination Category #1,Staff Initials,42
Physical Examination Findings: Physical Examination Category #1,Physical Examination Category,42
Physical Examination Findings: Physical Examination Category #1,Comment,42
Physical Examination Findings: Findings #1,Staff Initials,42
Physical Examination Findings: Findings #1,Detailed findings of Physical Examination,42
Physical Examination Findings: Findings #1,Comment,42
Physical Examination Findings: Findings #1,Staff Initials,43
Physical Examination Findings: Findings #1,Comment,43
Neurological Examination: Mental Status #1,Staff Initials,43
Neurological Examination: Mental Status #1,Mental Status,43
Neurological Examination: Mental Status #1,Comment,43
Neurological Examination: Cranial Nerves #1,Staff Initials,43
Neurological Examination: Cranial Nerves #1,Cranial Nerves,43
Neurological Examination: Cranial Nerves #1,Comment,43
Neurological Examination: Motor Systems #1,Motor Systems,43
Neurological Examination: Motor Systems #1,Staff Initials,44
Neurological Examination: Motor Systems #1,Comment,44
Neurological Examination: Reflexes #1,Staff Initials,44
Neurological Examination: Reflexes #1,Reflexes,44
Neurological Examination: Reflexes #1,Comment,44
Neurological Examination: Sensory System #1,Staff Initials,45
Neurological Examination: Sensory System #1,Sensory System,45
Neurological Examination: Sensory System #1,Comment,45
Neurological Examination: Co-ordination #1,Staff Initials,45
Neurological Examination: Co-ordination #1,Co-ordination,45
Neurological Examination: Co-ordination #1,Comment,45
Neurological Examination: Station and Gait #1,Staff Initials,46
Neurological Examination: Station and Gait #1,Station and Gait,46
Neurological Examination: Station and Gait #1,Comment,46
Neurological Examination: Findings #1,Staff Initials,46
Neurological Examination: Findings #1,Detailed findings of Neurological Examination,46
Neurological Examination: Findings #1,Comment,46
C-SSRS Assessment: Date of Assessment #1,Staff Initials,46
C-SSRS Assessment: Date of Assessment #1,C-SSRS Questionnaire - Date and Time (Transcribe from C-SSRS paper source workbook),46
C-SSRS Assessment: Date of Assessment #1,Comment,46
C-SSRS Baseline: 1. Wish to be Dead (lifetime) #1,Staff Initials,46
C-SSRS Baseline: 1. Wish to be Dead (lifetime) #1,"1. Wish to be dead (Lifetime) Subject endorses thoughts about a wish to be dead or not alive anymore, or a wish to fall asleep and not wake up. (Have you wished you were dead or wished you could go to sleep and not wake up?)",46
C-SSRS Baseline: 1. Wish to be Dead (lifetime) #1,Comment,47
C-SSRS Baseline: 1. Wish to be Dead (month) #1,Staff Initials,47
C-SSRS Baseline: 1. Wish to be Dead (month) #1,"1. Wish to be dead (Months) Subject endorses thoughts about a wish to be dead or not alive anymore, or a wish to fall asleep and not wake up. (Have you wished you were dead or wished you could go to sleep and not wake up?)",47
C-SSRS Baseline: 1. Wish to be Dead (month) #1,Comment,47
C-SSRS Baseline: 2. Non-specific Thoughts (lifetime) #1,Staff Initials,47
C-SSRS Baseline: 2. Non-specific Thoughts (lifetime) #1,"2. Non-specific Active Suicidal Thoughts (Lifetime) General non-specific thoughts of wanting to end one's life / commit suicide (e.g. ""I've thought about killing myself"") without thoughts of ways to kill oneself / associated methods, intent, or plan during the assessment period. (Have you actually had any thoughts of killing yourself?)",47
C-SSRS Baseline: 2. Non-specific Thoughts (lifetime) #1,Comment,47
C-SSRS Baseline: 2. Non-specific Thoughts (month) #1,Staff Initials,48
C-SSRS Baseline: 2. Non-specific Thoughts (month) #1,"2. Non-specific Active Suicidal Thoughts (Months) General non-specific thoughts of wanting to end one's life / commit suicide (e.g. ""I've thought about killing myself"") without thoughts of ways to kill oneself / associated methods, intent, or plan during the assessment period. (Have you actually had any thoughts of killing yourself?)",48
C-SSRS Baseline: 2. Non-specific Thoughts (month) #1,Comment,48
C-SSRS Baseline: 3. Active Ideation No Intent (lifetime) #1,Staff Initials,48
C-SSRS Baseline: 3. Active Ideation No Intent (lifetime) #1,"3. Active Suicidal Ideation with Any Methods (Not Plan) Without Intent to Act (Lifetime) Subject endorses thoughts of suicide and has thought of at least one method during the assessment period. This is different from a specific plan with time, place or method details worked out (e.g. thought of method to kill self but not a specific plan). Includes person who would say, ""I thought about taking an overdose but I never made a specific plan as to when, where or how I would actually do it... and I would never go through with it"". (Have you been thinking about how you might do this?)",48
C-SSRS Baseline: 3. Active Ideation No Intent (lifetime) #1,Comment,48
C-SSRS Baseline: 3. Active Ideation No Intent (month) #1,Staff Initials,49
C-SSRS Baseline: 3. Active Ideation No Intent (month) #1,"3. Active Suicidal Ideation with Any Methods (Not Plan) Without Intent to Act (Months) Subject endorses thoughts of suicide and has thought of at least one method during the assessment period. This is different from a specific plan with time, place or method details worked out (e.g. thought of method to kill self but not a specific plan). Includes person who would say, ""I thought about taking an overdose but I never made a specific plan as to when, where or how I would actually do it... and I would never go through with it"". (Have you been thinking about how you might do this?)",49
C-SSRS Baseline: 3. Active Ideation No Intent (month) #1,Comment,49
C-SSRS Baseline: 4. Active Ideation Some Intent (lifetime) #1,Staff Initials,49
C-SSRS Baseline: 4. Active Ideation Some Intent (lifetime) #1,"4. Active Suicidal Ideation with Some Intent to Act, without Specific Plan (Lifetime) Active suicidal thoughts of killing oneself and subject reports having some intent to act on such thoughts, as opposed to ""I have the thoughts but I definitely will not do anything about them"". (Have you had these thoughts and had some intention of acting on them?)",49
C-SSRS Baseline: 4. Active Ideation Some Intent (lifetime) #1,Comment,49
C-SSRS Baseline: 4. Active Ideation Some Intent (month) #1,Staff Initials,49
C-SSRS Baseline: 4. Active Ideation Some Intent (month) #1,"4. Active Suicidal Ideation with Some Intent to Act, without Specific Plan (Months) Active suicidal thoughts of killing oneself and subject reports having some intent to act on such thoughts, as opposed to ""I have the thoughts but I definitely will not do anything about them"". (Have you had these thoughts and had some intention of acting on them?)",49
C-SSRS Baseline: 4. Active Ideation Some Intent (month) #1,Comment,49
C-SSRS Baseline: 5. Active Ideation Specific Intent (lifetime) #1,Staff Initials,50
C-SSRS Baseline: 5. Active Ideation Specific Intent (lifetime) #1,5. Active Suicidal Ideation with Specific Plan and Intent (Lifetime) Thoughts of killing oneself with details of plan fully or partially worked out and subject has some intent to carry it out. (Have you started to work out or worked out the details of how to kill yourself? Do you intend to carry out this plan?),50
C-SSRS Baseline: 5. Active Ideation Specific Intent (lifetime) #1,Comment,50
C-SSRS Baseline: 5. Active Ideation Specific Intent (month) #1,Staff Initials,50
C-SSRS Baseline: 5. Active Ideation Specific Intent (month) #1,5. Active Suicidal Ideation with Specific Plan and Intent (Months) Thoughts of killing oneself with details of plan fully or partially worked out and subject has some intent to carry it out. (Have you started to work out or worked out the details of how to kill yourself? Do you intend to carry out this plan?),50
C-SSRS Baseline: 5. Active Ideation Specific Intent (month) #1,Comment,50
C-SSRS Baseline: 6. Most Severe Ideation (lifetime) #1,Staff Initials,50
C-SSRS Baseline: 6. Most Severe Ideation (lifetime) #1,"Most Severe Ideation (Lifetime) The following feature should be rated with respect to the most severe type of ideation (i.e. 1-5 from above, with 1 being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal.",50
C-SSRS Baseline: 6. Most Severe Ideation (lifetime) #1,Comment,50
C-SSRS Baseline: 6. Description of Ideation (lifetime) #1,Description of Ideation (Lifetime),50
C-SSRS Baseline: 6. Description of Ideation (lifetime) #1,Staff Initials,51
C-SSRS Baseline: 6. Description of Ideation (lifetime) #1,Comment,51
C-SSRS Baseline: 7. Most Severe Ideation (month) #1,Staff Initials,51
C-SSRS Baseline: 7. Most Severe Ideation (month) #1,"Most Severe Ideation (Months) The following feature should be rated with respect to the most severe type of ideation (i.e. 1-5 from above, with 1 being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal.",51
C-SSRS Baseline: 7. Most Severe Ideation (month) #1,Comment,51
C-SSRS Baseline: 7. Description of Ideation (month) #1,Staff Initials,51
C-SSRS Baseline: 7. Description of Ideation (month) #1,Description of Ideation (Months),51
C-SSRS Baseline: 7. Description of Ideation (month) #1,Comment,51
C-SSRS Baseline: 8. Frequency (lifetime) #1,Staff Initials,52
C-SSRS Baseline: 8. Frequency (lifetime) #1,Frequency (Lifetime) (How many times have you had these thoughts?),52
C-SSRS Baseline: 8. Frequency (lifetime) #1,Comment,52
C-SSRS Baseline: 8. Frequency (month) #1,Staff Initials,52
C-SSRS Baseline: 8. Frequency (month) #1,Frequency (Months) (How many times have you had these thoughts?),52
C-SSRS Baseline: 8. Frequency (month) #1,Comment,52
C-SSRS Baseline: 9. Duration (lifetime) #1,Staff Initials,52
C-SSRS Baseline: 9. Duration (lifetime) #1,"Duration (Lifetime) (When you have the thoughts, how long do they last?)",52
C-SSRS Baseline: 9. Duration (lifetime) #1,Comment,53
C-SSRS Baseline: 9. Duration (months) #1,Staff Initials,53
C-SSRS Baseline: 9. Duration (months) #1,"Duration (Months) (When you have the thoughts, how long do they last?)",53
C-SSRS Baseline: 9. Duration (months) #1,Comment,53
C-SSRS Baseline: 10. Controllability (lifetime) #1,Staff Initials,53
C-SSRS Baseline: 10. Controllability (lifetime) #1,Controllability (Lifetime) (Could/can you stop thinking about killing yourself or wanting to die if you want to?),53
C-SSRS Baseline: 10. Controllability (lifetime) #1,Comment,54
C-SSRS Baseline: 10. Controllability (month) #1,Staff Initials,54
C-SSRS Baseline: 10. Controllability (month) #1,Controllability (Months) (Could/can you stop thinking about killing yourself or wanting to die if you want to?),54
C-SSRS Baseline: 10. Controllability (month) #1,Comment,54
C-SSRS Baseline: 11. Deterrents (lifetime) #1,Staff Initials,54
C-SSRS Baseline: 11. Deterrents (lifetime) #1,"Deterrents (Lifetime) (Are there things - anyone or anything (e.g. family, religion, pain of death) - that stopped you from wanting to die or acting on thoughts of committing suicide?)",54
C-SSRS Baseline: 11. Deterrents (lifetime) #1,Comment,55
C-SSRS Baseline: 11. Deterrents (month) #1,Staff Initials,55
C-SSRS Baseline: 11. Deterrents (month) #1,"Deterrents (Months) (Are there things - anyone or anything (e.g. family, religion, pain of death) - that stopped you from wanting to die or acting on thoughts of committing suicide?)",55
C-SSRS Baseline: 11. Deterrents (month) #1,Comment,55
C-SSRS Baseline: 12. Reasons for Ideation (lifetime) #1,"Reasons for Ideation (Lifetime) (What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it to end the pain or stop the way you were feeling (in other words you couldn't go on living with this pain or how you were feeling) or was it to get attention, revenge or a reaction from others? Or both?)",55
C-SSRS Baseline: 12. Reasons for Ideation (month) #1,Staff Initials,57
C-SSRS Baseline: 12. Reasons for Ideation (month) #1,"Reasons for Ideation (Months) (What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it to end the pain or stop the way you were feeling (in other words you couldn't go on living with this pain or how you were feeling) or was it to get attention, revenge or a reaction from others? Or both?)",57
C-SSRS Baseline: 12. Reasons for Ideation (month) #1,Comment,57
C-SSRS Baseline: 13. Actual Attempt (lifetime) #1,Staff Initials,58
C-SSRS Baseline: 13. Actual Attempt (lifetime) #1,"Actual Attempt (Lifetime) A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour was in part thought of as method to kill oneself. Intent does not have to be 100%. If there is any intent/desire to die associated with the act, then it can be considered an actual suicide attempt. There does not have to be any injury or harm, just the potential for injury or harm. If person pulls trigger while gun is in mouth but gun is broken so no injury results, this is considered an attempt. Inferring Intent: Even if an individual denies intent/wish to die, it may be inferred clinically from the behaviour or circumstances. For example, a highly lethal act that is clearly not an accident so no other intent but suicide can be inferred (e.g. gunshot to head, jumping from window of a high floor/storey). Also, if someone denies intent to die, but they thought that what they did could be lethal, intent maybe inferred. (Have you made a suicide attempt? Have you done anything to harm yourself? Have you done anything dangerous where you could have died? (What did you do? Did you ___ as a way to end your life? Did you want to die (even a little) when you___? Were you trying to end your life when you___? Or did you think it was possible you could have died from___?) Or did you do it purely for other reasons / without ANY intention of killing yourself (like to relieve stress, feel better, get sympathy, or get something else to happen)? (Self-Injurious Behaviour without suicidal intent))",58
C-SSRS Baseline: 13. Actual Attempt (lifetime) #1,Comment,58
C-SSRS Baseline: 13. Total Number of Attempts (lifetime) #1,Staff Initials,58
C-SSRS Baseline: 13. Total Number of Attempts (lifetime) #1,Total Number of Attempts (Lifetime),58
C-SSRS Baseline: 13. Total Number of Attempts (lifetime) #1,Comment,58
C-SSRS Baseline: 13. Actual Attempt (years) #1,Staff Initials,59
C-SSRS Baseline: 13. Actual Attempt (years) #1,"Actual Attempt (Years) A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour was in part thought of as method to kill oneself. Intent does not have to be 100%. If there is any intent/desire to die associated with the act, then it can be considered an actual suicide attempt. There does not have to be any injury or harm, just the potential for injury or harm. If person pulls trigger while gun is in mouth but gun is broken so no injury results, this is considered an attempt. Inferring Intent: Even if an individual denies intent/wish to die, it may be inferred clinically from the behaviour or circumstances. For example, a highly lethal act that is clearly not an accident so no other intent but suicide can be inferred (e.g. gunshot to head, jumping from window of a high floor/storey). Also, if someone denies intent to die, but they thought that what they did could be lethal, intent maybe inferred. (Have you made a suicide attempt? Have you done anything to harm yourself? Have you done anything dangerous where you could have died? (What did you do? Did you ___ as a way to end your life? Did you want to die (even a little) when you___? Were you trying to end your life when you___? Or did you think it was possible you could have died from___?) Or did you do it purely for other reasons / without ANY intention of killing yourself (like to relieve stress, feel better, get sympathy, or get something else to happen)? (Self-Injurious Behaviour without suicidal intent))",59
C-SSRS Baseline: 13. Actual Attempt (years) #1,Comment,59
C-SSRS Baseline: 13. Total Number of Attempts (years) #1,Staff Initials,59
C-SSRS Baseline: 13. Total Number of Attempts (years) #1,Total Number of Attempts (Years),59
C-SSRS Baseline: 13. Total Number of Attempts (years) #1,Comment,59
C-SSRS Baseline: 14. Has Subject Engaged (lifetime) #1,Staff Initials,60
C-SSRS Baseline: 14. Has Subject Engaged (lifetime) #1,Has subject engaged in Non-Suicidal Self-Injurious Behaviour (Lifetime),60
C-SSRS Baseline: 14. Has Subject Engaged (lifetime) #1,Comment,60
C-SSRS Baseline: 14. Has Subject Engaged (years) #1,Staff Initials,60
C-SSRS Baseline: 14. Has Subject Engaged (years) #1,Has subject engaged in Non-Suicidal Self-Injurious Behaviour (Years),60
C-SSRS Baseline: 14. Has Subject Engaged (years) #1,Comment,60
C-SSRS Baseline: 15. Interrupted Attempt (lifetime) #1,Staff Initials,60
C-SSRS Baseline: 15. Interrupted Attempt (lifetime) #1,"Interrupted Attempt (Lifetime) When the person is interrupted (by an outside circumstance) from starting the potentially self- injurious act (if not for that, actual attempt would have occurred). Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills, this becomes an attempt rather than an interrupted attempt. Shooting: Person has gun pointed towards self, gun is taken away by someone else, or he/she is somehow prevented from pulling trigger. Once they pull the trigger, even if the gun fails to fire, it is an attempt. Jumping: Person is poised to jump, is grabbed and taken down from ledge. Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so. (Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything?)",60
C-SSRS Baseline: 15. Interrupted Attempt (lifetime) #1,Comment,60
C-SSRS Baseline: 15. Total Number of Interrupted (lifetime) #1,Staff Initials,61
C-SSRS Baseline: 15. Total Number of Interrupted (lifetime) #1,Total Number of Interrupted (Lifetime),61
C-SSRS Baseline: 15. Total Number of Interrupted (lifetime) #1,Comment,61
C-SSRS Baseline: 15. Interrupted Attempt (years) #1,Staff Initials,61
C-SSRS Baseline: 15. Interrupted Attempt (years) #1,"Interrupted Attempt (Years) When the person is interrupted (by an outside circumstance) from starting the potentially self- injurious act (if not for that, actual attempt would have occurred). Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills, this becomes an attempt rather than an interrupted attempt. Shooting: Person has gun pointed towards self, gun is taken away by someone else, or he/she is somehow prevented from pulling trigger. Once they pull the trigger, even if the gun fails to fire, it is an attempt. Jumping: Person is poised to jump, is grabbed and taken down from ledge. Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so. (Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything?)",61
C-SSRS Baseline: 15. Interrupted Attempt (years) #1,Comment,61
C-SSRS Baseline: 15. Total Number of Interrupted (years) #1,Staff Initials,61
C-SSRS Baseline: 15. Total Number of Interrupted (years) #1,Total Number of Interrupted (Years),61
C-SSRS Baseline: 15. Total Number of Interrupted (years) #1,Comment,61
C-SSRS Baseline: 16. Aborted Attempt (lifetime) #1,Staff Initials,62
C-SSRS Baseline: 16. Aborted Attempt (lifetime) #1,"Aborted Attempt (Lifetime) When person begins to take steps towards making a suicide attempt, but stops themselves before they actually have engaged in any self-destructive behaviour. Examples are similar to interrupted attempts, except that the individual stops him/herself instead of being stopped by something else. (Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything?)",62
C-SSRS Baseline: 16. Aborted Attempt (lifetime) #1,Comment,62
C-SSRS Baseline: 16. Total Number of Aborted (lifetime) #1,Staff Initials,62
C-SSRS Baseline: 16. Total Number of Aborted (lifetime) #1,"Total Number of Aborted (Lifetime) Acts or preparation towards imminently making a suicide attempt. This can include anything beyond a verbalisation or thought, such as assembling a specific method (e.g. buying pills, purchasing a gun) or preparing for one's death by suicide (e.g. giving things away, writing a suicide note). (Have you taken any steps towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note)?)",62
C-SSRS Baseline: 16. Total Number of Aborted (lifetime) #1,Comment,62
C-SSRS Baseline: 16. Aborted Attempt (years) #1,Staff Initials,63
C-SSRS Baseline: 16. Aborted Attempt (years) #1,"Aborted Attempt (Years) When person begins to take steps towards making a suicide attempt, but stops themselves before they actually have engaged in any self-destructive behaviour. Examples are similar to interrupted attempts, except that the individual stops him/herself instead of being stopped by something else. (Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything?)",63
C-SSRS Baseline: 16. Aborted Attempt (years) #1,Comment,63
C-SSRS Baseline: 16. Total Number of Aborted (years) #1,Staff Initials,63
C-SSRS Baseline: 16. Total Number of Aborted (years) #1,Total Number of Aborted (Years),63
C-SSRS Baseline: 16. Total Number of Aborted (years) #1,Comment,63
C-SSRS Baseline: 17. Preparatory Acts or Behaviour (lifetime) #1,Staff Initials,64
C-SSRS Baseline: 17. Preparatory Acts or Behaviour (lifetime) #1,"Preparatory Acts or Behaviour (Lifetime) Acts or preparation towards imminently making a suicide attempt. This can include anything beyond a verbalisation or thought, such as assembling a specific method (e.g. buying pills, purchasing a gun) or preparing for one's death by suicide (e.g. giving things away, writing a suicide note). (Have you taken any steps towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note)?)",64
C-SSRS Baseline: 17. Preparatory Acts or Behaviour (lifetime) #1,Comment,64
C-SSRS Baseline: 17. Preparatory Acts or Behaviour (years) #1,Staff Initials,64
C-SSRS Baseline: 17. Preparatory Acts or Behaviour (years) #1,"Preparatory Acts or Behaviour (Years) Acts or preparation towards imminently making a suicide attempt. This can include anything beyond a verbalisation or thought, such as assembling a specific method (e.g. buying pills, purchasing a gun) or preparing for one's death by suicide (e.g. giving things away, writing a suicide note). (Have you taken any steps towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note)?)",64
C-SSRS Baseline: 17. Preparatory Acts or Behaviour (years) #1,Comment,64
C-SSRS Baseline: 18. Suicidal Behaviour (lifetime) #1,Staff Initials,65
C-SSRS Baseline: 18. Suicidal Behaviour (lifetime) #1,Suicidal Behaviour (Lifetime) Suicidal behaviour was present during the assessment period?,65
C-SSRS Baseline: 18. Suicidal Behaviour (lifetime) #1,Comment,65
C-SSRS Baseline: 18. Suicidal Behaviour (years) #1,Staff Initials,65
C-SSRS Baseline: 18. Suicidal Behaviour (years) #1,Suicidal Behaviour (Years) Suicidal behaviour was present during the assessment period?,65
C-SSRS Baseline: 18. Suicidal Behaviour (years) #1,Comment,65
C-SSRS Baseline: 19. Most Recent Attempt Date #1,Staff Initials,65
C-SSRS Baseline: 19. Most Recent Attempt Date #1,Most Recent Attempt Date,65
C-SSRS Baseline: 19. Most Recent Attempt Date #1,Comment,65
C-SSRS Baseline: 19. Actual Lethality Most Recent Attempt #1,Staff Initials,65
C-SSRS Baseline: 19. Actual Lethality Most Recent Attempt #1,Actual Lethality/Medical Damage - Most Recent Attempt,65
C-SSRS Baseline: 19. Actual Lethality Most Recent Attempt #1,Comment,66
C-SSRS Baseline: 19. Potential Lethality Most Recent Attempt #1,Staff Initials,66
C-SSRS Baseline: 19. Potential Lethality Most Recent Attempt #1,Potential Lethality - Most Recent Attempt Code (only answer if Actual Lethality = 0),66
C-SSRS Baseline: 19. Potential Lethality Most Recent Attempt #1,Comment,66
C-SSRS Baseline: 20. Most Lethal Attempt Date #1,Staff Initials,66
C-SSRS Baseline: 20. Most Lethal Attempt Date #1,Most Lethal Attempt Date,66
C-SSRS Baseline: 20. Most Lethal Attempt Date #1,Comment,66
C-SSRS Baseline: 20. Actual Lethality Most Lethal Attempt #1,Staff Initials,66
C-SSRS Baseline: 20. Actual Lethality Most Lethal Attempt #1,Actual Lethality/Medical Damage - Most Lethal Attempt,66
C-SSRS Baseline: 20. Actual Lethality Most Lethal Attempt #1,Comment,67
C-SSRS Baseline: 20. Potential Lethality Most Lethal Attempt #1,Staff Initials,67
C-SSRS Baseline: 20. Potential Lethality Most Lethal Attempt #1,Potential Lethality - Most Lethal Attempt Code (only answer if Actual Lethality = 0),67
C-SSRS Baseline: 20. Potential Lethality Most Lethal Attempt #1,Comment,67
C-SSRS Baseline: 21. Initial First Attempt Date #1,Staff Initials,67
C-SSRS Baseline: 21. Initial First Attempt Date #1,Initial/First Attempt Date,67
C-SSRS Baseline: 21. Initial First Attempt Date #1,Comment,67
C-SSRS Baseline: 21. Actual Lethality Initial First Attempt #1,Staff Initials,68
C-SSRS Baseline: 21. Actual Lethality Initial First Attempt #1,Actual Lethality/Medical Damage - Initial/First Attempt,68
C-SSRS Baseline: 21. Actual Lethality Initial First Attempt #1,Comment,68
C-SSRS Baseline: 21. Potential Lethality Initial First Attempt #1,Staff Initials,68
C-SSRS Baseline: 21. Potential Lethality Initial First Attempt #1,Potential Lethality - Initial/First Attempt Code (only answer if Actual Lethality = 0),68
C-SSRS Baseline: 21. Potential Lethality Initial First Attempt #1,Comment,68
Identifiers: GP Report Date #1,Staff Initials,69
Identifiers: GP Report Date #1,Date of GP report,69
Identifiers: GP Report Date #1,Comment,69
Identifiers: Previous Study Participation #1,Staff Initials,69
Identifiers: Previous Study Participation #1,Has the participant taken part in a study at Quotient before?,69
Identifiers: Previous Study Participation #1,Comment,69
Identifiers: GP Report Within 24 Months #1,Staff Initials,69
Identifiers: GP Report Within 24 Months #1,Confirm GP report is dated within 24 months,69
Identifiers: GP Report Within 24 Months #1,Comment,69
Identifiers: GP Report Within 12 Months #1,Staff Initials,69
Identifiers: GP Report Within 12 Months #1,Confirm GP report is dated within 12 months,69
Identifiers: GP Report Within 12 Months #1,Comment,69
Identifiers: TOPS check #1,Staff Initials,69
Identifiers: TOPS check #1,Confirm if TOPS check is present with source documents,69
Identifiers: TOPS check #1,Comment,69
Identifiers: Physician Comment #1,Staff Initials,70
Identifiers: Physician Comment #1,Physician Comment,70
Identifiers: Physician Comment #1,Comment,70
Sign In: Screening Eligibility #1,Staff Initials,70
Sign In: Screening Eligibility #1,I confirm that the screening criteria have been reviewed and the participant is eligible to admit for this clinical study,70
Sign In: Screening Eligibility #1,Comment,70
Outcome Screening: Final Screening Outcome #1,Staff Initials,70
Outcome Screening: Final Screening Outcome #1,What was the final Screening outcome?,70
Outcome Screening: Final Screening Outcome #1,Comment,70
Sign In: Rejection #1,Staff Initials,70
Sign In: Rejection #1,"If no, add reason for rejection",70
Sign In: Rejection #1,Comment,70
Outcome Screening: Date of Screening Failure #1,Staff Initials,71
Outcome Screening: Date of Screening Failure #1,Record date of screening failure (or date of last contact),71
Outcome Screening: Date of Screening Failure #1,Comment,71
System: Available #1,Staff Initials,71
System: Available #1,What is the status of the subject?,71
System: Available #1,Comment,71
Adverse Event: AE Nature of Event #1,Staff Initials,72
