form_name,field_name,page
"QSC302573, 05a - Period 1 Draft v0.2",Comment:,104
"QSC302573, 05a - Period 1 Draft v0.2",Vital Signs Standing BP and HR (Standing for at least 3 minutes),104
"QSC302573, 05a - Period 1 Draft v0.2",Is there a drop in SYSTOLIC BP from supine to standing?,104
"QSC302573, 05a - Period 1 Draft v0.2",Is there a drop in DIASTOLIC BP from supine to standing?,104
"QSC302573, 05a - Period 1 Draft v0.2",Vital Signs Difference for SYSTOLIC Drop,104
"QSC302573, 05a - Period 1 Draft v0.2",Staff Initials:,105
"QSC302573, 05a - Period 1 Draft v0.2",Comment:,105
"QSC302573, 05a - Period 1 Draft v0.2",Vital Signs Difference for DIASTOLIC Drop,105
"QSC302573, 05a - Period 1 Draft v0.2",Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),105
"QSC302573, 05a - Period 1 Draft v0.2",Vital Sign Findings,105
"QSC302573, 05a - Period 1 Draft v0.2",Has the participant fasted for 8 hours?,105
"QSC302573, 05a - Period 1 Draft v0.2",Staff Initials:,106
"QSC302573, 05a - Period 1 Draft v0.2",Comment:,106
"QSC302573, 05a - Period 1 Draft v0.2",Haematology – Mix tube gently by inverting 8–10 times (2 mL K3EDTA),106
"QSC302573, 05a - Period 1 Draft v0.2",Barcode:,106
"QSC302573, 05a - Period 1 Draft v0.2",Has there been a medic review of the Haematology blood results?,106
"QSC302573, 05a - Period 1 Draft v0.2",Chemistry – Mix tube gently by inverting 5–6 times (5 mL SST),106
"QSC302573, 05a - Period 1 Draft v0.2",Has there been a medic review of the Clinical Chemistry blood results?,106
"QSC302573, 05a - Period 1 Draft v0.2",Staff Initials:,107
"QSC302573, 05a - Period 1 Draft v0.2",Comment:,107
"QSC302573, 05a - Period 1 Draft v0.2",Confirm TDL form completed:,107
"QSC302573, 05a - Period 1 Draft v0.2",- Correct form used - Correct participant label applied - Correct slot number written - Correct sex and fasting status - Correct timepoint checked - Correct sample date and time written - Correct visit - Initials signed to confirm sample collected and form correct,107
"QSC302573, 05a - Period 1 Draft v0.2",PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and protect the sample from light (4 mL K2EDTA) Barcode:,107
"QSC302573, 05a - Period 1 Draft v0.2",Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),107
"QSC302573, 05a - Period 1 Draft v0.2",Stanford Sleepiness Scale: Stanford Sleepiness Scale Date,107
"QSC302573, 05a - Period 1 Draft v0.2",Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source workbook),107
"QSC302573, 05a - Period 1 Draft v0.2",Degree of Sleepiness,107
"QSC302573, 05a - Period 1 Draft v0.2",Staff Initials:,108
"QSC302573, 05a - Period 1 Draft v0.2",Comment:,108
"QSC302573, 05a - Period 1 Draft v0.2",PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and protect the sample from light (4 mL K2EDTA) Barcode:,108
"QSC302573, 05a - Period 1 Draft v0.2",Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),108
"QSC302573, 05a - Period 1 Draft v0.2",Staff Initials:,109
"QSC302573, 05a - Period 1 Draft v0.2",Comment:,109
"QSC302573, 05a - Period 1 Draft v0.2",Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),109
"QSC302573, 05a - Period 1 Draft v0.2",Vital Signs (Supine for at least 3 minutes),109
"QSC302573, 05a - Period 1 Draft v0.2",Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),109
"QSC302573, 05a - Period 1 Draft v0.2",Staff Initials:,110
"QSC302573, 05a - Period 1 Draft v0.2",Comment:,110
"QSC302573, 05a - Period 1 Draft v0.2",Vital Sign Findings,110
"QSC302573, 05a - Period 1 Draft v0.2",Vital Signs Standing BP and HR (Standing for at least 3 minutes),110
"QSC302573, 05a - Period 1 Draft v0.2",Is there a drop in SYSTOLIC BP from supine to standing?,110
"QSC302573, 05a - Period 1 Draft v0.2",Is there a drop in DIASTOLIC BP from supine to standing?,110
"QSC302573, 05a - Period 1 Draft v0.2",Staff Initials:,111
"QSC302573, 05a - Period 1 Draft v0.2",Comment:,111
"QSC302573, 05a - Period 1 Draft v0.2",Vital Signs Difference for SYSTOLIC Drop,111
"QSC302573, 05a - Period 1 Draft v0.2",Vital Signs Difference for DIASTOLIC Drop,111
"QSC302573, 05a - Period 1 Draft v0.2",Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),111
"QSC302573, 05a - Period 1 Draft v0.2",Vital Sign Findings,111
"QSC302573, 05a - Period 1 Draft v0.2",Staff Initials:,112
"QSC302573, 05a - Period 1 Draft v0.2",Comment:,112
"QSC302573, 05a - Period 1 Draft v0.2",PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and protect the sample from light (4 mL K2EDTA) Barcode:,112
"QSC302573, 05a - Period 1 Draft v0.2",Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),112
"QSC302573, 05a - Period 1 Draft v0.2",C-SSRS Assessment: Date of Assessment,112
"QSC302573, 05a - Period 1 Draft v0.2",C-SSRS Questionnaire - Date and Time (Transcribe from C-SSRS paper source workbook),112
"QSC302573, 05a - Period 1 Draft v0.2",1. Wish to be dead,112
"QSC302573, 05a - Period 1 Draft v0.2","Subject endorses thoughts about a wish to be dead or not alive anymore, or a wish to fall asleep and not wake up. (Have you wished you were dead or wished you could go to sleep and not wake up?)",112
"QSC302573, 05a - Period 1 Draft v0.2",Staff Initials:,113
"QSC302573, 05a - Period 1 Draft v0.2",Comment:,113
"QSC302573, 05a - Period 1 Draft v0.2",2. Non-specific Active Suicidal Thoughts,113
"QSC302573, 05a - Period 1 Draft v0.2","General non-specific thoughts of wanting to end one's life / commit suicide (e.g. ""I've thought about killing myself"") without thoughts of ways to kill oneself / associated methods, intent, or plan during the assessment period. (Have you actually had any thoughts of killing yourself?)",113
"QSC302573, 05a - Period 1 Draft v0.2",3. Active Suicidal Ideation with Any Methods (Not Plan) Without Intent to Act,113
"QSC302573, 05a - Period 1 Draft v0.2","Subject endorses thoughts of suicide and has thought of at least one method during the assessment period. This is different from a specific plan with time, place or method details worked out (e.g. thought of method to kill self but not a specific plan). Includes person who would say, ""I thought about taking an overdose but I never made a specific plan as to when, where or how I would actually do it… and I would never go through with it"". (Have you been thinking about how you might do this?)",113
"QSC302573, 05a - Period 1 Draft v0.2","4. Active Suicidal Ideation with Some Intent to Act, without Specific Plan",113
"QSC302573, 05a - Period 1 Draft v0.2","Active suicidal thoughts of killing oneself and subject reports having some intent to act on such thoughts, as opposed to ""I have the thoughts but I definitely will not do anything about them"". (Have you had these thoughts and had some intention of acting on them?)",113
"QSC302573, 05a - Period 1 Draft v0.2",Staff Initials:,114
"QSC302573, 05a - Period 1 Draft v0.2",Comment:,114
"QSC302573, 05a - Period 1 Draft v0.2",5. Active Suicidal Ideation with Specific Plan and Intent,114
"QSC302573, 05a - Period 1 Draft v0.2",Thoughts of killing oneself with details of plan fully or partially worked out and subject has some intent to carry it out. (Have you started to work out or worked out the details of how to kill yourself? Do you intend to carry out this plan?),114
"QSC302573, 05a - Period 1 Draft v0.2",Most Severe Ideation,114
"QSC302573, 05a - Period 1 Draft v0.2","The following feature should be rated with respect to the most severe type of ideation (i.e. 1-5 from above, with 1 being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal.",114
"QSC302573, 05a - Period 1 Draft v0.2",Staff Initials:,115
"QSC302573, 05a - Period 1 Draft v0.2",Comment:,115
"QSC302573, 05a - Period 1 Draft v0.2",Frequency,115
"QSC302573, 05a - Period 1 Draft v0.2",(How many times have you had these thoughts?),115
"QSC302573, 05a - Period 1 Draft v0.2",Duration,115
"QSC302573, 05a - Period 1 Draft v0.2","(When you have the thoughts, how long do they last?)",115
"QSC302573, 05a - Period 1 Draft v0.2",Controllability,115
"QSC302573, 05a - Period 1 Draft v0.2",(Could/can you stop thinking about killing yourself or wanting to die if you want to?),115
"QSC302573, 05a - Period 1 Draft v0.2",Comment:,116
"QSC302573, 05a - Period 1 Draft v0.2",Staff Initials:,116
"QSC302573, 05a - Period 1 Draft v0.2",Deterrents,116
"QSC302573, 05a - Period 1 Draft v0.2","(Are there things - anyone or anything (e.g. family, religion, pain of death) - that stopped you from wanting to die or acting on thoughts of committing suicide?)",116
"QSC302573, 05a - Period 1 Draft v0.2",Staff Initials:,117
"QSC302573, 05a - Period 1 Draft v0.2",Comment:,117
"QSC302573, 05a - Period 1 Draft v0.2",Reasons for Ideation,117
"QSC302573, 05a - Period 1 Draft v0.2","(What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it to end the pain or stop the way you were feeling (in other words you couldn't go on living with this pain or how you were feeling) or was it to get attention, revenge or a reaction from others? Or both?)",117
"QSC302573, 05a - Period 1 Draft v0.2",Staff Initials:,118
"QSC302573, 05a - Period 1 Draft v0.2",Comment:,118
"QSC302573, 05a - Period 1 Draft v0.2",Actual Attempt (Since Last Visit),118
"QSC302573, 05a - Period 1 Draft v0.2",Total Number of Attempts,118
"QSC302573, 05a - Period 1 Draft v0.2",Staff Initials:,119
"QSC302573, 05a - Period 1 Draft v0.2",Comment:,119
"QSC302573, 05a - Period 1 Draft v0.2",Has subject engaged in Non-Suicidal Self-Injurious Behaviour (Since Last Visit),119
"QSC302573, 05a - Period 1 Draft v0.2",Interrupted Attempt (Since Last Visit),119
"QSC302573, 05a - Period 1 Draft v0.2","When the person is interrupted (by an outside circumstance) from starting the potentially self- injurious act (if not for that, actual attempt would have occurred). Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills, this becomes an attempt rather than an interrupted attempt. Shooting: Person has gun pointed towards self, gun is taken away by someone else, or he/she is somehow prevented from pulling trigger. Once they pull the trigger, even if the gun fails to fire, it is an attempt. Jumping: Person is poised to jump, is grabbed and taken down from ledge. Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so. (Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything?)",119
"QSC302573, 05a - Period 1 Draft v0.2",Total Number of Interrupted,119
"QSC302573, 05a - Period 1 Draft v0.2",Staff Initials:,120
"QSC302573, 05a - Period 1 Draft v0.2",Comment:,120
"QSC302573, 05a - Period 1 Draft v0.2",Aborted Attempt (Since Last Visit),120
"QSC302573, 05a - Period 1 Draft v0.2","When person begins to take steps towards making a suicide attempt, but stops themselves before they actually have engaged in any self-destructive behaviour. Examples are similar to interrupted attempts, except that the individual stops him/herself instead of being stopped by something else. (Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything?)",120
"QSC302573, 05a - Period 1 Draft v0.2",Total Number of Aborted,120
"QSC302573, 05a - Period 1 Draft v0.2","Acts or preparation towards imminently making a suicide attempt. This can include anything beyond a verbalisation or thought, such as assembling a specific method (e.g. buying pills, purchasing a gun) or preparing for one's death by suicide (e.g. giving things away, writing a suicide note). (Have you taken any steps towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note)?)",120
"QSC302573, 05a - Period 1 Draft v0.2",Staff Initials:,121
"QSC302573, 05a - Period 1 Draft v0.2",Comment:,121
"QSC302573, 05a - Period 1 Draft v0.2",Preparatory Acts or Behaviour (Since Last Visit),121
"QSC302573, 05a - Period 1 Draft v0.2","Acts or preparation towards imminently making a suicide attempt. This can include anything beyond a verbalisation or thought, such as assembling a specific method (e.g. buying pills, purchasing a gun) or preparing for one's death by suicide (e.g. giving things away, writing a suicide note). (Have you taken any steps towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note)?)",121
"QSC302573, 05a - Period 1 Draft v0.2",Suicidal Behaviour (Since Last Visit),121
"QSC302573, 05a - Period 1 Draft v0.2",Suicidal behaviour was present during the assessment period?,121
"QSC302573, 05a - Period 1 Draft v0.2",Suicide (Since Last Visit),121
"QSC302573, 05a - Period 1 Draft v0.2",Staff Initials:,122
"QSC302573, 05a - Period 1 Draft v0.2",Comment:,122
"QSC302573, 05a - Period 1 Draft v0.2",Most Lethal Attempt Date,122
"QSC302573, 05a - Period 1 Draft v0.2",Actual Lethality/Medical Damage - Most Lethal Attempt,122
"QSC302573, 05a - Period 1 Draft v0.2",Staff Initials:,123
"QSC302573, 05a - Period 1 Draft v0.2",Comment:,123
"QSC302573, 05a - Period 1 Draft v0.2",Potential Lethality - Most Lethal Attempt Code (only answer if Actual Lethality = 0),123
"QSC302573, 05a - Period 1 Draft v0.2",Confirm Evening Snack Provided,123
"QSC302573, 05a - Period 1 Draft v0.2",Start time of fast (Includes all food and drink except water),123
"QSC302573, 05a - Period 1 Draft v0.2",(Fast for at least 10 hours before breakfast or dosing depending on Part & Cohort),123
"QSC302573, 05a - Period 1 Draft v0.2",PRE-DOSE Triplicate ECG 1: 12 Lead Standard ECG (Supine for a minimum 3 minutes),123
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,124
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,124
"QSC302573, 05b - Period 2 Draft v0.1",PRE-DOSE Triplicate ECG 1: Was the ECG clinically significant? (Medic to assess),124
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,125
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,125
"QSC302573, 05b - Period 2 Draft v0.1",PRE-DOSE Triplicate ECG 2: 12 Lead Standard ECG (To be performed at least 2 minutes after ECG1),125
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,126
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,126
"QSC302573, 05b - Period 2 Draft v0.1",PRE-DOSE Triplicate ECG 2: Was the ECG clinically significant? (Medic to assess),126
"QSC302573, 05b - Period 2 Draft v0.1",PRE-DOSE Triplicate ECG 3: 12 Lead Standard ECG (To be performed at least 2 minutes after ECG2),126
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,127
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,127
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,128
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,128
"QSC302573, 05b - Period 2 Draft v0.1",PRE-DOSE Triplicate ECG 3: Was the ECG clinically significant? (Medic to assess),128
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,129
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,129
"QSC302573, 05b - Period 2 Draft v0.1",PRE-DOSE - Mean values,129
"QSC302573, 05b - Period 2 Draft v0.1","Withdraw if - QT interval corrected for heart rate using Fridericia’s formula (QTcF) >450 msec for male participants or >470 msec for female participants, QRS interval >120 msec, or PR interval >200 msec",129
"QSC302573, 05b - Period 2 Draft v0.1",Please transcribe the baseline value for QTcF for withdrawal purposes for Period 2 post dose from the mean QTcF above,129
"QSC302573, 05b - Period 2 Draft v0.1",PRE-DOSE - Vital Signs (Supine for at least 3 minutes),129
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,130
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,130
"QSC302573, 05b - Period 2 Draft v0.1",PRE-DOSE - Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),130
"QSC302573, 05b - Period 2 Draft v0.1",PRE-DOSE - Vital Sign Findings,130
"QSC302573, 05b - Period 2 Draft v0.1",PRE-DOSE - Vital Signs (Standing),130
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,131
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,131
"QSC302573, 05b - Period 2 Draft v0.1",PRE-DOSE - Is there a drop in SYSTOLIC BP from supine to standing?,131
"QSC302573, 05b - Period 2 Draft v0.1",PRE-DOSE - Is there a drop in DIASTOLIC BP from supine to standing?,131
"QSC302573, 05b - Period 2 Draft v0.1",PRE-DOSE - Vital Signs Difference for SYSTOLIC Drop,131
"QSC302573, 05b - Period 2 Draft v0.1",PRE-DOSE - Vital Signs Difference for DIASTOLIC Drop (Supine),131
"QSC302573, 05b - Period 2 Draft v0.1",PRE-DOSE - Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),131
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,132
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,132
"QSC302573, 05b - Period 2 Draft v0.1",PRE-DOSE - Vital Sign Findings,132
"QSC302573, 05b - Period 2 Draft v0.1",PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and protect the sample from light (4 mL K2EDTA) Barcode:,132
"QSC302573, 05b - Period 2 Draft v0.1",Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),132
"QSC302573, 05b - Period 2 Draft v0.1",I confirm that the participant continues to be eligible to participate in this clinical study.,132
"QSC302573, 05b - Period 2 Draft v0.1",Prandial state,132
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,133
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,133
"QSC302573, 05b - Period 2 Draft v0.1",Has the participant fasted for 10 hours prior to breakfast?,133
"QSC302573, 05b - Period 2 Draft v0.1",Participant should begin eating breakfast.,133
"QSC302573, 05b - Period 2 Draft v0.1",Participant should stop eating breakfast.,133
"QSC302573, 05b - Period 2 Draft v0.1",Meals: Amount Consumed (Breakfast),133
"QSC302573, 05b - Period 2 Draft v0.1",Total amount of breakfast consumed,133
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,134
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,134
"QSC302573, 05b - Period 2 Draft v0.1",Please describe what was not eaten,134
"QSC302573, 05b - Period 2 Draft v0.1",PI to authorise. Full meal must be consumed to proceed with dosing.,134
"QSC302573, 05b - Period 2 Draft v0.1","Check the Volunteer ID in eSource matches the volunteer (Initials, DOB and Photographic ID)",134
"QSC302573, 05b - Period 2 Draft v0.1",Check the volunteer panel number on the wristband matches eSource,134
"QSC302573, 05b - Period 2 Draft v0.1",Check the participant number in eSource matches the Instruction to Dispense and Dose,134
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,135
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,135
"QSC302573, 05b - Period 2 Draft v0.1",Has the participant refrained from drinking water for at least 1 hour prior to dosing?,135
"QSC302573, 05b - Period 2 Draft v0.1",Has the participant fasted for 10 hours prior to dosing?,135
"QSC302573, 05b - Period 2 Draft v0.1","Has the participant consumed breakfast per the protocol requirements, over 20 minutes and the full meal?",135
"QSC302573, 05b - Period 2 Draft v0.1",Pre dose blood draws for PK sample taken?,135
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,136
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,136
"QSC302573, 05b - Period 2 Draft v0.1",Have all required pre dose procedures been completed?,136
"QSC302573, 05b - Period 2 Draft v0.1",Is the participant eligible to dose?,136
"QSC302573, 05b - Period 2 Draft v0.1",Enter the product details,136
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,137
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,137
"QSC302573, 05b - Period 2 Draft v0.1",Does the Product label match the Instruction to Dispense and Dose?,137
"QSC302573, 05b - Period 2 Draft v0.1","Final check performed (5 R’s of dosing, Jones 2009 – right participant, right drug, right dose, right route, right time)",137
"QSC302573, 05b - Period 2 Draft v0.1",Time of administration of study treatment,137
"QSC302573, 05b - Period 2 Draft v0.1",Has the participant been provided with 240 mL of water?,137
"QSC302573, 05b - Period 2 Draft v0.1",Has a hand and mouth check been performed?,137
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,138
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,138
"QSC302573, 05b - Period 2 Draft v0.1",Has the participant been reminded to refrain from water for 2 hours post-dose?,138
"QSC302573, 05b - Period 2 Draft v0.1",Has the participant been advised to minimise exposure to sunlight from dosing for at least 7 days post final dose?,138
"QSC302573, 05b - Period 2 Draft v0.1","Due to the unavailability of phototoxic data, participants will be advised to minimize exposure to sunlight by spending a reduced amount of time outdoors/remaining inside the clinical unit during the residential periods of the study wearing sunglasses and clothing that minimizes exposure to sunlight and using sun cream on exposed areas when going outdoors. They will also be advised not to use sunbeds.",138
"QSC302573, 05b - Period 2 Draft v0.1",Confirm dosing is complete (Operator to complete (switch user)),138
"QSC302573, 05b - Period 2 Draft v0.1",What is the status of the subject?,138
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,139
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,139
"QSC302573, 05b - Period 2 Draft v0.1",PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and protect the sample from light (4 mL K2EDTA) Barcode:,139
"QSC302573, 05b - Period 2 Draft v0.1",Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),139
"QSC302573, 05b - Period 2 Draft v0.1",Stanford Sleepiness Scale: Stanford Sleepiness Scale Date,139
"QSC302573, 05b - Period 2 Draft v0.1",Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source workbook),139
"QSC302573, 05b - Period 2 Draft v0.1",Degree of Sleepiness,139
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,140
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,141
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,141
"QSC302573, 05b - Period 2 Draft v0.1",12 Lead Standard ECG,141
"QSC302573, 05b - Period 2 Draft v0.1","Exclude if - QT interval corrected for heart rate using Fridericia’s formula (QTcF) >450 msec for male participants or >470 msec for female participants, QRS interval >120 msec, or PR interval >200 msec. (Supine for a minimum 3 minutes)",141
"QSC302573, 05b - Period 2 Draft v0.1",ECG Rhythm assessment and interpretation,141
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,142
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,142
"QSC302573, 05b - Period 2 Draft v0.1",Was the ECG clinically significant? (Medic to assess),142
"QSC302573, 05b - Period 2 Draft v0.1",ECG Findings,142
"QSC302573, 05b - Period 2 Draft v0.1","ECG Findings, including rhythm assessment",142
"QSC302573, 05b - Period 2 Draft v0.1",ECG Difference Calculation - a participant will be withdrawn where there is an increase in QTcF interval of >60 msec from baseline (confirmed following a repeat ECG),142
"QSC302573, 05b - Period 2 Draft v0.1",PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and protect the sample from light (4 mL K2EDTA) Barcode:,142
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,143
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,143
"QSC302573, 05b - Period 2 Draft v0.1",Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),143
"QSC302573, 05b - Period 2 Draft v0.1",Has the participant been provided with water 2 hrs post-dose?,143
"QSC302573, 05b - Period 2 Draft v0.1",Stanford Sleepiness Scale: Stanford Sleepiness Scale Date,143
"QSC302573, 05b - Period 2 Draft v0.1",Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source workbook),143
"QSC302573, 05b - Period 2 Draft v0.1",Degree of Sleepiness,143
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,144
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,144
"QSC302573, 05b - Period 2 Draft v0.1",Targeted Physical Examination Findings: Require Targeted PE?,144
"QSC302573, 05b - Period 2 Draft v0.1","Targeted Physical Examination: Does the participant require a targeted physical examination? (If yes, please specify the reason)",144
"QSC302573, 05b - Period 2 Draft v0.1","Targeted Physical Examination Findings: Any clinically significant abnormal findings? #1 If yes, were there any clinically significant abnormal findings?",144
"QSC302573, 05b - Period 2 Draft v0.1",Physical Examination Category,144
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,145
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,145
"QSC302573, 05b - Period 2 Draft v0.1",Detailed findings of Physical Examination,145
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,146
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,146
"QSC302573, 05b - Period 2 Draft v0.1",Targeted Neurological Examination: Require Targeted NE?,146
"QSC302573, 05b - Period 2 Draft v0.1","Targeted Neurological Examination: Does the participant require a targeted neurological examination? (If yes, please specify the reason)",146
"QSC302573, 05b - Period 2 Draft v0.1","Targeted Neurological Examination: Any clinically significant abnormal findings? #1 If yes, were there any clinically significant abnormal findings?",146
"QSC302573, 05b - Period 2 Draft v0.1",Targeted Neurological Examination Category,146
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,147
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,147
"QSC302573, 05b - Period 2 Draft v0.1",Detailed findings of Targeted Neurological Examination,147
"QSC302573, 05b - Period 2 Draft v0.1",Vital Signs (Supine for at least 3 minutes),147
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,148
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,148
"QSC302573, 05b - Period 2 Draft v0.1",Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),148
"QSC302573, 05b - Period 2 Draft v0.1",Vital Sign Findings,148
"QSC302573, 05b - Period 2 Draft v0.1",Vital Signs Standing BP and HR (Standing for at least 3 minutes),148
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,149
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,149
"QSC302573, 05b - Period 2 Draft v0.1",Is there a drop in SYSTOLIC BP from supine to standing?,149
"QSC302573, 05b - Period 2 Draft v0.1",Is there a drop in DIASTOLIC BP from supine to standing?,149
"QSC302573, 05b - Period 2 Draft v0.1",Vital Signs Difference for SYSTOLIC Drop,149
"QSC302573, 05b - Period 2 Draft v0.1",Vital Signs Difference for DIASTOLIC Drop,149
"QSC302573, 05b - Period 2 Draft v0.1",Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),149
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,150
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,150
"QSC302573, 05b - Period 2 Draft v0.1",Vital Sign Findings,150
"QSC302573, 05b - Period 2 Draft v0.1",PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and protect the sample from light (4 mL K2EDTA) Barcode:,150
"QSC302573, 05b - Period 2 Draft v0.1",Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),150
"QSC302573, 05b - Period 2 Draft v0.1",Confirm Lunch Provided,150
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,151
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,151
"QSC302573, 05b - Period 2 Draft v0.1",PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and protect the sample from light (4 mL K2EDTA) Barcode:,151
"QSC302573, 05b - Period 2 Draft v0.1",Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),151
"QSC302573, 05b - Period 2 Draft v0.1",Vital Signs (Supine for at least 3 minutes),151
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,152
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,152
"QSC302573, 05b - Period 2 Draft v0.1",Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),152
"QSC302573, 05b - Period 2 Draft v0.1",Vital Sign Findings,152
"QSC302573, 05b - Period 2 Draft v0.1",Vital Signs Standing BP and HR (Standing for at least 3 minutes),152
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,153
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,153
"QSC302573, 05b - Period 2 Draft v0.1",Is there a drop in SYSTOLIC BP from supine to standing?,153
"QSC302573, 05b - Period 2 Draft v0.1",Is there a drop in DIASTOLIC BP from supine to standing?,153
"QSC302573, 05b - Period 2 Draft v0.1",Vital Signs Difference for SYSTOLIC Drop,153
"QSC302573, 05b - Period 2 Draft v0.1",Staff Initials:,154
"QSC302573, 05b - Period 2 Draft v0.1",Comment:,154
"QSC302573, 05b - Period 2 Draft v0.1",Vital Signs Difference for DIASTOLIC Drop,154
