form_name,field_name,page
Subject Exclusion Criteria,SSRS Since Last Visit version.,97
Subject Exclusion Criteria,27. Attempted suicide within 12 months prior to screening.,97
Subject Exclusion Criteria,28. Are at risk of harming themselves or others according,97
Subject Exclusion Criteria,to the investigator’s judgment.,97
Subject Exclusion Criteria,"29. A disorder or history of a condition, or previous",97
Subject Exclusion Criteria,gastrointestinal conditions or previous gastrointestinal,97
Subject Exclusion Criteria,"surgery (eg, cholecystectomy, vagotomy, bowel resection)",97
Subject Exclusion Criteria,"that may interfere with drug absorption, distribution,",97
Subject Exclusion Criteria,"metabolism, excretion, gastrointestinal motility, or pH, or a",97
Subject Exclusion Criteria,history of clinically significant abnormality of the hepatic,97
Subject Exclusion Criteria,(including participants with moderate [Child-Pugh Class B],97
Subject Exclusion Criteria,and severe [Child-Pugh Class C] hepatic impairment) or,97
Subject Exclusion Criteria,renal system (an estimated glomerular filtration rate < 90,97
Subject Exclusion Criteria,mL/min/1.73 m2)9 or a history of malabsorption,97
Subject Exclusion Criteria,"(appendectomy, and hernia repair will be acceptable),",97
Subject Exclusion Criteria,"bowel resection, bariatric surgery or gastric band/lap band",97
Subject Exclusion Criteria,"surgery, or is on medications that might interfere with",97
Subject Exclusion Criteria,gastric motility.,97
Subject Exclusion Criteria,30. A history of malignancy within 5 years prior to,97
Subject Exclusion Criteria,"screening, except for adequately treated basal cell or",97
Subject Exclusion Criteria,"squamous cell skin cancer, or in situ cervical cancer. Any",97
Subject Exclusion Criteria,history of endocrine tumor is excluded.,97
Subject Exclusion Criteria,"31. Received active oral, intravenous, or intramuscular",97
Subject Exclusion Criteria,steroid treatment 30 days before screening or the first,97
Subject Exclusion Criteria,dosing day.,97
Subject Exclusion Criteria,"32. A history of sick sinus syndrome, first-, second-, or third-",97
Subject Exclusion Criteria,"degree atrioventricular block, myocardial infarction, New",97
Subject Exclusion Criteria,"York Heart Association Class II IV heart failure,",97
Subject Exclusion Criteria,"cardiomyopathy, pulmonary congestion, cardiac",97
Subject Exclusion Criteria,"arrhythmia, prolonged QT interval, congenital long QT",97
Subject Exclusion Criteria,"syndrome, family history of long QT, or moderate to severe",97
Subject Exclusion Criteria,hypokalemia (potassium < 3.0 mmol/L). A participant with,97
Subject Exclusion Criteria,non-clinically significant ECG abnormalities at screening,97
Subject Exclusion Criteria,and check-in requires approval from the medical monitor,97
Subject Exclusion Criteria,and the sponsor’s physician.,97
Subject Exclusion Criteria,33. Participant with aspartate aminotransferase (AST) and,97
Subject Exclusion Criteria,alanine aminotransferase (ALT)  3 times the upper limit of,97
Subject Exclusion Criteria,the reference ranges provided by the central laboratory at,97
Subject Exclusion Criteria,screening or admission. Participant with liver function test,97
Subject Exclusion Criteria,for bilirubin  2 × upper limit of normal (ULN) at screening or,97
Subject Exclusion Criteria,admission.,97
Subject Exclusion Criteria,34. Participant has any clinically significant abnormal,97
Subject Exclusion Criteria,"laboratory value(s) (hematology, serum chemistry,",97
Subject Exclusion Criteria,"urinalysis, lipid panel, coagulation panel, and thyroid panel)",97
Subject Exclusion Criteria,at screening or admission as judged by the investigator,97
Subject Exclusion Criteria,(Note: abnormal findings that may be clinically significant or,97
Subject Exclusion Criteria,of questionable significance will be discussed with the,97
Subject Exclusion Criteria,medical monitor prior to including subject. Retesting is,97
Subject Exclusion Criteria,allowed once during screening and the retest used to,97
Subject Exclusion Criteria,determine eligibility).,97
Subject Eligibility Result,36. Are a clinical site staff member or the relative of a,98
Subject Eligibility Result,clinical site staff member.,98
Subject Eligibility Result,"37. In the opinion of the investigator, should not participate",98
Subject Eligibility Result,in the trial.,98
Subject Eligibility Result,Subject eligibility result,98
Informed Consent,ICF Version,99
Informed Consent,Date and Time of Informed Consent,99
Review,Urine collection date and time,100
Review,Cotinine Result,100
Review,Cotinine Clinical Significance,100
Review,Amphetamines / Methamphetamines,100
Review,Clinical Significance,100
Review,Barbiturates,100
Review,Clinical Significance,101
Review,Benzodiazepines,101
Review,Cocaine,101
Review,Ethanol,101
Review,Clinical Significance,102
Review,Opiates,102
Review,Phencyclidine,102
Urine Collection - PK - Interval Start (0-2),Collection start date and time,104
Urine Collection - PK - Interval Start (12-24),Collection start date and time,105
Urine Collection - PK - Interval Start (2-4),Collection start date and time,106
Urine Collection - PK - Interval Start (4-8),Collection start date and time,107
Urine Collection - PK - Interval Start (8-12),Collection start date and time,108
Urine Collection - PK - Interval Stop (0-2),Date and time of last collection.,109
Urine Collection - PK - Interval Stop (12-24),Date and time of last collection.,110
Urine Collection - PK - Interval Stop (2-4),Date and time of last collection.,111
Urine Collection - PK - Interval Stop (4-8),Date and time of last collection.,112
Urine Collection - PK - Interval Stop (8-12),Date and time of last collection.,113
Urine Collection - PK - Spot Collection,Collection start date and time,114
Review,Urine collection date and time,115
Review,Cotinine Result,115
Review,Cotinine Clinical Significance,115
Review,Amphetamines / Methamphetamines,115
Review,Clinical Significance,115
Review,Barbiturates,115
Review,Clinical Significance,116
Review,Benzodiazepines,116
Review,Cocaine,116
Review,Ethanol,116
Review,Methadone,116
Review,Clinical Significance,117
Review,Opiates,117
Review,Phencyclidine,117
Vital signs - Supine,Date and time of collection,118
Vital signs - Supine,Systolic Blood Pressure,118
Vital signs - Supine,Is systolic blood pressure out of range?,118
Vital signs - Supine,Clinical significance,118
Vital signs - Supine,Diastolic Blood Pressure,118
Vital signs - Supine,Is diastolic blood pressure out of range?,118
Vital signs - Supine,Heart Rate,119
Vital signs - Supine,Is heart rate out of range?,119
Vital signs - Supine,Clinical significance,119
Vital signs - Supine,Oxygen Saturation,119
Vital signs - Supine,[O2Sat],119
Vital signs - Supine,Is oxygen saturation out of range?,119
Vital signs (3 min standing),Respiratory Rate,120
Vital signs (3 min standing),Is respiratory rate out of range?,120
Vital signs (3 min standing),Clinical significance,120
Vital signs (3 min standing),Date and time of collection,120
Vital signs (3 min standing),Systolic Blood Pressure,120
Vital signs (3 min standing),Is systolic blood pressure out of range?,120
Vital signs (3 min standing),Diastolic Blood Pressure,121
Vital signs (3 min standing),Is diastolic blood pressure out of range?,121
Vital signs (3 min standing),Clinical significance,121
Vital signs (3 min standing),Heart Rate,121
Vital signs (3 min standing),Is heart rate out of range?,121
Vital signs - Supine,Date and time of collection,123
Vital signs - Supine,Systolic Blood Pressure,123
Vital signs - Supine,Is systolic blood pressure out of range?,123
Vital signs - Supine,Clinical significance,123
Vital signs - Supine,Diastolic Blood Pressure,123
Vital signs - Supine,Is diastolic blood pressure out of range?,123
Vital signs - Supine,Heart Rate,124
Vital signs - Supine,Is heart rate out of range?,124
Vital signs - Supine,Clinical significance,124
Vital signs - Supine,Temperature,124
Vital signs - Supine,Is temperature out of range?,124
Vital signs - Supine,Oxygen Saturation,125
Vital signs - Supine,[O2Sat],125
Vital signs - Supine,Is oxygen saturation out of range?,125
Vital signs - Supine,Clinical significance,125
Vital signs - Supine,Respiratory Rate,125
Vital signs - Supine,Is respiratory rate out of range?,125
Vital signs (3 min standing),Date and time of collection,126
Vital signs (3 min standing),Systolic Blood Pressure,126
Vital signs (3 min standing),Is systolic blood pressure out of range?,126
Vital signs (3 min standing),Clinical significance,126
Vital signs (3 min standing),Diastolic Blood Pressure,126
Vital signs (3 min standing),Is diastolic blood pressure out of range?,126
Vital signs (3 min standing),Clinical significance,127
Vital signs (3 min standing),Heart Rate,127
Vital signs (3 min standing),Is heart rate out of range?,127
Vital signs Unscheduled,Date and time of collection,128
Vital signs Unscheduled,Systolic Blood Pressure,128
Vital signs Unscheduled,Is systolic blood pressure out of range?,128
Vital signs Unscheduled,Clinical significance,128
Vital signs Unscheduled,Diastolic Blood Pressure,128
Vital signs Unscheduled,Is diastolic blood pressure out of range?,128
Vital signs Unscheduled,Clinical significance,129
Vital signs Unscheduled,Heart Rate,129
Vital signs Unscheduled,Is heart rate out of range?,129
Vital signs Unscheduled,Temperature,129
Vital signs Unscheduled,Is temperature out of range?,129
Vital signs Unscheduled,Clinical significance,130
Vital signs Unscheduled,Oxygen Saturation,130
Vital signs Unscheduled,[O2Sat],130
Vital signs Unscheduled,Is oxygen saturation out of range?,130
Vital signs Unscheduled,Respiratory Rate,130
Vital signs Unscheduled,Is respiratory rate out of range?,130
Vital signs - Supine - Unscheduled,Date and time of collection,132
Vital signs - Supine - Unscheduled,Systolic Blood Pressure,132
Vital signs - Supine - Unscheduled,Is systolic blood pressure out of range?,132
Vital signs - Supine - Unscheduled,Clinical significance,132
Vital signs - Supine - Unscheduled,Diastolic Blood Pressure,132
Vital signs - Supine - Unscheduled,Is diastolic blood pressure out of range?,132
Vital signs - Supine - Unscheduled,Heart Rate,133
Vital signs - Supine - Unscheduled,Is heart rate out of range?,133
Vital signs - Supine - Unscheduled,Clinical significance,133
Vital signs - Supine - Unscheduled,Respiratory Rate,133
Vital signs - Supine - Unscheduled,Is respiratory rate out of range?,133
Vital signs (3 min standing) - Unscheduled,Date and time of collection,134
Vital signs (3 min standing) - Unscheduled,Systolic Blood Pressure,134
Vital signs (3 min standing) - Unscheduled,Is systolic blood pressure out of range?,134
Vital signs (3 min standing) - Unscheduled,Clinical significance,134
Vital signs (3 min standing) - Unscheduled,Diastolic Blood Pressure,134
Vital signs (3 min standing) - Unscheduled,Is diastolic blood pressure out of range?,134
Vital signs (3 min standing) - Unscheduled,Heart Rate,135
Vital signs (3 min standing) - Unscheduled,Is heart rate out of range?,135
Vital signs (3 min standing) - Unscheduled,Clinical significance,135
Weight / BMI,Date and time of collection,136
Weight / BMI,Weight,136
