form_name,field_name,page
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",217
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,217
Triplicate Orthostatic BP and HR - 2.5h Postdose,Planned Timepoint,217
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,217
Standing,Time Placed in Position,218
Standing,Time of Vitals Measurement #3,218
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,219
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",219
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,219
Triplicate Orthostatic BP and HR - 3h Postdose,Planned Timepoint,219
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,219
Standing,Time Placed in Position,220
Standing,Time of Vitals Measurement #3,220
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,221
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",221
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,221
Triplicate Orthostatic BP and HR - 4h Postdose,Planned Timepoint,221
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,221
Standing,Time Placed in Position,222
Standing,Time of Vitals Measurement #3,222
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,223
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",223
Triplicate Orthostatic BP and HR - 6h Postdose,Collection Date,223
Triplicate Orthostatic BP and HR - 6h Postdose,Planned Timepoint,223
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,223
Standing,Time Placed in Position,224
Standing,Time of Vitals Measurement #3,224
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,225
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",225
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,225
Triplicate Orthostatic BP and HR - 8h Postdose,Planned Timepoint,225
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,225
Standing,Time Placed in Position,226
Standing,Time of Vitals Measurement #3,226
Visit Date,Visit Date,227
Visit Date,Skip to next visit,227
Visit Date,Skip to Early Termination visit,227
AE and CM prompt,Has the subject had any changes to their health since previous visit?,228
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,228
Body Temperature and Respiratory Rate - Predose,Were Vital Signs Collected?,229
Body Temperature and Respiratory Rate - Predose,"If not collected, reason:",229
Body Temperature and Respiratory Rate - Predose,Collection Date,229
Body Temperature and Respiratory Rate - Predose,Planned Timepoint,229
Body Temperature and Respiratory Rate - Predose,Respiratory Rate (breaths/min),229
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),229
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,230
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",230
Triplicate Orthostatic BP and HR - Predose,Collection Date,230
Triplicate Orthostatic BP and HR - Predose,Planned Timepoint,230
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,230
Standing,Time Placed in Position,231
Standing,Time of Vitals Measurement #3,231
12-lead ECG - Discharge,Was 12 Lead ECG Performed?,232
12-lead ECG - Discharge,Date of ECG,232
12-lead ECG - Discharge,Time subject became supine:,232
12-lead ECG - Discharge,Time of ECG assessment,232
12-lead ECG - Discharge,Overall ECG interpretation,232
12-lead ECG - Discharge,Abnormal Findings,232
12-lead ECG - Discharge,Was the ECG abnormality clinically significant?,232
12-lead ECG - Discharge,Are additional ECG assessments required?,232
Clinical Laboratory Assessments,Was subject in fasting state?,234
Clinical Laboratory Assessments,Sample,234
Clinical Laboratory Assessments,Status,234
Laboratory results review,Laboratory collection date,236
Laboratory results review,Laboratory results review date,236
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,236
Laboratory results review,Were there any clinically significant abnormal results?,236
Laboratory results review,Were there any clinically significant abnormal chemistry results?,236
Laboratory results review,Urinalysis abnormal assay # 1 Investigator comment,245
Laboratory results review,Urinalysis abnormal assay # 2 Investigator comment,246
Laboratory results review,Urinalysis abnormal assay # 3 Investigator comment,247
Laboratory results review,Urinalysis abnormal assay # 4 Investigator comment,248
Laboratory results review,Urinalysis abnormal assay # 5 Investigator comment,249
Laboratory results review,Are there additional urinalysis clinically significant abnormal results to be entered?,249
Laboratory results review,Investigator`s signature for Local Laboratory Results Review,249
IMP Administration - Sertraline and Propranolol,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,260
IMP Administration - Sertraline and Propranolol,Was Sertraline administered?,260
IMP Administration - Sertraline and Propranolol,Dose Unit,260
IMP Administration - Sertraline and Propranolol,Dose Form,260
IMP Administration - Sertraline and Propranolol,Date of Administration,260
IMP Administration - Sertraline and Propranolol,Time of Administration,260
IMP Administration - Sertraline and Propranolol,Dosing Comments (optional),261
IMP Administration - Sertraline and Propranolol,Was Propranol administered?,261
IMP Administration - Sertraline and Propranolol,Dose Unit,261
IMP Administration - Sertraline and Propranolol,Dose Form,261
IMP Administration - Sertraline and Propranolol,Date of Administration,261
IMP Administration - Sertraline and Propranolol,Dosing Comments (optional),262
PK Blood Draw - Sertraline,Was PK Collection Performed?,263
PK Blood Draw - Sertraline,"If not performed, Reason:",263
PK Blood Draw - Sertraline,Date of Collection,263
PK Blood Draw - Sertraline,Sample,263
PK Blood Draw - Sertraline,Row 1,263
PK Blood Draw - Sertraline,Brexpiprazole/Sertraline PK Sertraline PK,263
PK Blood Draw - Sertraline,Propranolol PK,263
PK Blood Draw - Sertraline,Prazosin PK,263
PK Blood Draw - Sertraline,Row 2,263
PK Blood Draw - Sertraline,PK Sertraline PK,264
PK Blood Draw - Sertraline,Propranolol PK,264
PK Blood Draw - Sertraline,Prazosin PK,264
PK Blood Draw - Sertraline,Row 4,264
PK Blood Draw - Sertraline,Brexpiprazole/Sertraline PK Sertraline PK,264
PK Blood Draw - Sertraline,Row 5,264
PK Blood Draw - Propranolol,Was PK Collection Performed?,265
PK Blood Draw - Propranolol,"If not performed, Reason:",265
PK Blood Draw - Propranolol,Date of Collection,265
PK Blood Draw - Propranolol,Sample,265
PK Blood Draw - Propranolol,Row 1,265
PK Blood Draw - Propranolol,Brexpiprazole/Sertraline PK Sertraline PK,265
PK Blood Draw - Propranolol,Propranolol PK,265
PK Blood Draw - Propranolol,Prazosin PK,265
PK Blood Draw - Propranolol,Row 2,265
PK Blood Draw - Propranolol,PK Sertraline PK,266
PK Blood Draw - Propranolol,Propranolol PK,266
PK Blood Draw - Propranolol,Prazosin PK,266
PK Blood Draw - Propranolol,Row 4,266
PK Blood Draw - Propranolol,Brexpiprazole/Sertraline PK Sertraline PK,266
PK Blood Draw - Propranolol,Row 5,266
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,267
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",267
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,267
Triplicate Orthostatic BP and HR - 1h Postdose,Planned Timepoint,267
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,267
Standing,Time Placed in Position,268
Standing,Time of Vitals Measurement #3,268
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,269
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",269
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,269
Triplicate Orthostatic BP and HR - 1.5h Postdose,Planned Timepoint,269
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,269
Standing,Time Placed in Position,270
Standing,Time of Vitals Measurement #3,270
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,271
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",271
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,271
Triplicate Orthostatic BP and HR - 2h Postdose,Planned Timepoint,271
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,271
Standing,Time Placed in Position,272
Standing,Time of Vitals Measurement #3,272
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,273
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",273
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,273
Triplicate Orthostatic BP and HR - 2.5h Postdose,Planned Timepoint,273
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,273
Standing,Time Placed in Position,274
Standing,Time of Vitals Measurement #3,274
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,275
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",275
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,275
Triplicate Orthostatic BP and HR - 3h Postdose,Planned Timepoint,275
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,275
Standing,Time Placed in Position,276
Standing,Time of Vitals Measurement #3,276
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,277
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",277
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,277
Triplicate Orthostatic BP and HR - 4h Postdose,Planned Timepoint,277
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,277
Standing,Time Placed in Position,278
Standing,Time of Vitals Measurement #3,278
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,279
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",279
Triplicate Orthostatic BP and HR - 6h Postdose,Collection Date,279
Triplicate Orthostatic BP and HR - 6h Postdose,Planned Timepoint,279
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,279
Standing,Time Placed in Position,280
Standing,Time of Vitals Measurement #3,280
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,281
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",281
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,281
Triplicate Orthostatic BP and HR - 8h Postdose,Planned Timepoint,281
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,281
Standing,Time Placed in Position,282
Standing,Time of Vitals Measurement #3,282
Visit Date,Visit Date,283
Visit Date,Skip to next visit,283
Visit Date,Skip to Early Termination visit,283
AE and CM prompt,Has the subject had any changes to their health since previous visit?,284
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,284
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,285
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",285
Triplicate Orthostatic BP and HR - Predose,Collection Date,285
Triplicate Orthostatic BP and HR - Predose,Planned Timepoint,285
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,285
Standing,Time Placed in Position,286
Standing,Time of Vitals Measurement #3,286
Physical Exam,Was the physical examination performed?,287
Physical Exam,Planned Timepoint,287
Physical Exam,Examination Date,287
Physical Exam,Examination Time,287
Physical Exam,Region/Body System,287
Clinical Laboratory Assessments,Was subject in fasting state?,289
Clinical Laboratory Assessments,Sample,289
Clinical Laboratory Assessments,Status,289
Laboratory results review,Laboratory collection date,291
Laboratory results review,Laboratory results review date,291
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,291
Laboratory results review,Were there any clinically significant abnormal results?,291
Laboratory results review,Were there any clinically significant abnormal chemistry results?,291
Laboratory results review,Urinalysis abnormal assay # 1 Investigator comment,300
Laboratory results review,Urinalysis abnormal assay # 2 Investigator comment,301
Laboratory results review,Urinalysis abnormal assay # 3 Investigator comment,302
Laboratory results review,Urinalysis abnormal assay # 4 Investigator comment,303
Laboratory results review,Urinalysis abnormal assay # 5 Investigator comment,304
Laboratory results review,Are there additional urinalysis clinically significant abnormal results to be entered?,304
Laboratory results review,Investigator`s signature for Local Laboratory Results Review,304
Pregnancy test,Was a Pregnancy Test Performed?,305
Pregnancy test,Type of pregnancy test,305
Pregnancy test,Barcode Number,305
Pregnancy test,Kit Expiration Date,305
Pregnancy test,Kit Batch Number,305
Pregnancy test,Date of Sample,305
Pregnancy test,Time of Sample,305
Alcohol Screen - Urine or Breath,Procedure Specification(s):,306
Alcohol Screen - Urine or Breath,Was Test Performed?,306
Alcohol Screen - Urine or Breath,Sample Type,306
Alcohol Screen - Urine or Breath,Date of Test,306
Alcohol Screen - Urine or Breath,Time of Test,306
Alcohol Screen - Urine or Breath,Repeat Test,306
Alcohol Screen - Urine or Breath,Was a Repeat test performed?,306
Alcohol Screen - Urine or Breath,Time of Repeat Test,306
Cotinine Screen,Was Cotinine Screen Performed?,310
Cotinine Screen,Sample Type,310
Cotinine Screen,Item #,310
Cotinine Screen,Expiration Date,310
Cotinine Screen,Date of Sample,310
Cotinine Screen,Time of Sample,310
Cotinine Screen,Test,310
IMP Administration - Sertraline and Brexpiprazole,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,312
IMP Administration - Sertraline and Brexpiprazole,Was Sertraline administered?,312
IMP Administration - Sertraline and Brexpiprazole,Dose Unit,312
IMP Administration - Sertraline and Brexpiprazole,Dose Form,312
IMP Administration - Sertraline and Brexpiprazole,Date of Administration,312
IMP Administration - Sertraline and Brexpiprazole,Time of Administration,312
IMP Administration - Sertraline and Brexpiprazole,Dosing Comments (optional),313
IMP Administration - Sertraline and Brexpiprazole,Was Brexpiprazole administered?,313
IMP Administration - Sertraline and Brexpiprazole,Dose Unit,313
IMP Administration - Sertraline and Brexpiprazole,Dose Form,313
IMP Administration - Sertraline and Brexpiprazole,Date of Administration,313
IMP Administration - Sertraline and Brexpiprazole,Dosing Comments (optional),314
PK Blood Draw - Brexpiprazole/Sertraline,Was PK Collection Performed?,315
PK Blood Draw - Brexpiprazole/Sertraline,"If not performed, Reason:",315
PK Blood Draw - Brexpiprazole/Sertraline,Date of Collection,315
PK Blood Draw - Brexpiprazole/Sertraline,Sample,315
PK Blood Draw - Brexpiprazole/Sertraline,Row 1,315
PK Blood Draw - Brexpiprazole/Sertraline,Brexpiprazole/Sertraline PK Sertraline PK,315
PK Blood Draw - Brexpiprazole/Sertraline,Propranolol PK,315
PK Blood Draw - Brexpiprazole/Sertraline,Prazosin PK,315
Visit Date,Visit Date,316
Visit Date,Skip to next visit,316
Visit Date,Skip to Early Termination visit,316
AE and CM prompt,Has the subject had any changes to their health since previous visit?,317
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,317
Body Temperature and Respiratory Rate - Predose,Were Vital Signs Collected?,318
Body Temperature and Respiratory Rate - Predose,"If not collected, reason:",318
Body Temperature and Respiratory Rate - Predose,Collection Date,318
Body Temperature and Respiratory Rate - Predose,Planned Timepoint,318
Body Temperature and Respiratory Rate - Predose,Respiratory Rate (breaths/min),318
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),318
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,319
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",319
Triplicate Orthostatic BP and HR - Predose,Collection Date,319
Triplicate Orthostatic BP and HR - Predose,Planned Timepoint,319
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,319
Standing,Time Placed in Position,320
Standing,Time of Vitals Measurement #3,320
IMP Administration - Sertraline and Brexpiprazole,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,331
IMP Administration - Sertraline and Brexpiprazole,Was Sertraline administered?,331
IMP Administration - Sertraline and Brexpiprazole,Dose Unit,331
IMP Administration - Sertraline and Brexpiprazole,Dose Form,331
IMP Administration - Sertraline and Brexpiprazole,Date of Administration,331
IMP Administration - Sertraline and Brexpiprazole,Time of Administration,331
IMP Administration - Sertraline and Brexpiprazole,Dosing Comments (optional),332
IMP Administration - Sertraline and Brexpiprazole,Was Brexpiprazole administered?,332
IMP Administration - Sertraline and Brexpiprazole,Dose Unit,332
IMP Administration - Sertraline and Brexpiprazole,Dose Form,332
IMP Administration - Sertraline and Brexpiprazole,Date of Administration,332
IMP Administration - Sertraline and Brexpiprazole,Dosing Comments (optional),333
PK Blood Draw - Brexpiprazole/Sertraline,Was PK Collection Performed?,334
PK Blood Draw - Brexpiprazole/Sertraline,"If not performed, Reason:",334
PK Blood Draw - Brexpiprazole/Sertraline,Date of Collection,334
PK Blood Draw - Brexpiprazole/Sertraline,Sample,334
PK Blood Draw - Brexpiprazole/Sertraline,Row 1,334
PK Blood Draw - Brexpiprazole/Sertraline,Brexpiprazole/Sertraline PK Sertraline PK,334
PK Blood Draw - Brexpiprazole/Sertraline,Propranolol PK,334
PK Blood Draw - Brexpiprazole/Sertraline,Prazosin PK,334
PK Blood Draw - Brexpiprazole/Sertraline,Row 2,334
PK Blood Draw - Brexpiprazole/Sertraline,Row 3,334
PK Blood Draw - Brexpiprazole/Sertraline,Prazosin PK,335
PK Blood Draw - Brexpiprazole/Sertraline,Row 4,335
PK Blood Draw - Brexpiprazole/Sertraline,Brexpiprazole/Sertraline PK Sertraline PK,335
PK Blood Draw - Brexpiprazole/Sertraline,Propranolol PK,335
PK Blood Draw - Brexpiprazole/Sertraline,Row 5,335
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,336
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",336
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,336
Triplicate Orthostatic BP and HR - 1h Postdose,Planned Timepoint,336
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,336
Standing,Time Placed in Position,337
Standing,Time of Vitals Measurement #3,337
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,338
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",338
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,338
Triplicate Orthostatic BP and HR - 1.5h Postdose,Planned Timepoint,338
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,338
Standing,Time Placed in Position,339
Standing,Time of Vitals Measurement #3,339
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,340
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",340
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,340
Triplicate Orthostatic BP and HR - 2h Postdose,Planned Timepoint,340
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,340
Standing,Time Placed in Position,341
Standing,Time of Vitals Measurement #3,341
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,342
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",342
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,342
Triplicate Orthostatic BP and HR - 2.5h Postdose,Planned Timepoint,342
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,342
Standing,Time Placed in Position,343
Standing,Time of Vitals Measurement #3,343
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,344
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",344
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,344
Triplicate Orthostatic BP and HR - 3h Postdose,Planned Timepoint,344
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,344
Standing,Time Placed in Position,345
Standing,Time of Vitals Measurement #3,345
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,346
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",346
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,346
Triplicate Orthostatic BP and HR - 4h Postdose,Planned Timepoint,346
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,346
Standing,Time Placed in Position,347
Standing,Time of Vitals Measurement #3,347
12-lead ECG - 4h Postdose,Was 12 Lead ECG Performed?,348
12-lead ECG - 4h Postdose,Date of ECG,348
12-lead ECG - 4h Postdose,Time subject became supine:,348
12-lead ECG - 4h Postdose,Time of ECG assessment,348
12-lead ECG - 4h Postdose,Overall ECG interpretation,348
12-lead ECG - 4h Postdose,Abnormal Findings,348
12-lead ECG - 4h Postdose,Was the ECG abnormality clinically significant?,348
12-lead ECG - 4h Postdose,Are additional ECG assessments required?,348
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,350
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",350
Triplicate Orthostatic BP and HR - 6h Postdose,Collection Date,350
Triplicate Orthostatic BP and HR - 6h Postdose,Planned Timepoint,350
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,350
Standing,Time Placed in Position,351
Standing,Time of Vitals Measurement #3,351
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,352
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",352
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,352
Triplicate Orthostatic BP and HR - 8h Postdose,Planned Timepoint,352
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,352
Standing,Time Placed in Position,353
Standing,Time of Vitals Measurement #3,353
Visit Date,Visit Date,354
Visit Date,Skip to next visit,354
Visit Date,Skip to Early Termination visit,354
AE and CM prompt,Has the subject had any changes to their health since previous visit?,355
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,355
Body Temperature and Respiratory Rate - Predose,Were Vital Signs Collected?,356
Body Temperature and Respiratory Rate - Predose,"If not collected, reason:",356
Body Temperature and Respiratory Rate - Predose,Collection Date,356
Body Temperature and Respiratory Rate - Predose,Planned Timepoint,356
Body Temperature and Respiratory Rate - Predose,Respiratory Rate (breaths/min),356
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),356
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,357
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",357
Triplicate Orthostatic BP and HR - Predose,Collection Date,357
Triplicate Orthostatic BP and HR - Predose,Planned Timepoint,357
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,357
Standing,Time Placed in Position,358
Standing,Time of Vitals Measurement #3,358
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Was Sertraline administered?,369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Dose Unit,369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Dose Form,369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Date of Administration,369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Time of Administration,369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Dosing Comments (optional),370
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Was Brexpiprazole administered?,370
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Dose Unit,370
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Dose Form,370
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Date of Administration,370
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Dosing Comments (optional),371
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Was Prazosin administered?,371
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Dose Unit,371
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Date of Administration,372
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Time of Administration,372
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Dosing Comments (optional),372
PK Blood Draw - Brexpiprazole/Sertraline,Was PK Collection Performed?,373
PK Blood Draw - Brexpiprazole/Sertraline,"If not performed, Reason:",373
PK Blood Draw - Brexpiprazole/Sertraline,Date of Collection,373
PK Blood Draw - Brexpiprazole/Sertraline,Sample,373
PK Blood Draw - Brexpiprazole/Sertraline,Row 1,373
PK Blood Draw - Brexpiprazole/Sertraline,Brexpiprazole/Sertraline PK Sertraline PK,373
PK Blood Draw - Brexpiprazole/Sertraline,Propranolol PK,373
PK Blood Draw - Brexpiprazole/Sertraline,Prazosin PK,373
PK Blood Draw - Brexpiprazole/Sertraline,Row 2,373
PK Blood Draw - Brexpiprazole/Sertraline,Row 3,373
PK Blood Draw - Brexpiprazole/Sertraline,Prazosin PK,374
PK Blood Draw - Brexpiprazole/Sertraline,Row 4,374
PK Blood Draw - Brexpiprazole/Sertraline,Brexpiprazole/Sertraline PK Sertraline PK,374
PK Blood Draw - Brexpiprazole/Sertraline,Propranolol PK,374
PK Blood Draw - Brexpiprazole/Sertraline,Row 5,374
PK Blood Draw - Prazosin,Was PK Collection Performed?,375
PK Blood Draw - Prazosin,"If not performed, Reason:",375
PK Blood Draw - Prazosin,Date of Collection,375
PK Blood Draw - Prazosin,Sample,375
PK Blood Draw - Prazosin,Row 1,375
PK Blood Draw - Prazosin,Brexpiprazole/Sertraline PK Sertraline PK,375
PK Blood Draw - Prazosin,Propranolol PK,375
PK Blood Draw - Prazosin,Prazosin PK,375
PK Blood Draw - Prazosin,Row 2,375
PK Blood Draw - Prazosin,PK Sertraline PK,376
PK Blood Draw - Prazosin,Propranolol PK,376
PK Blood Draw - Prazosin,Prazosin PK,376
PK Blood Draw - Prazosin,Row 4,376
PK Blood Draw - Prazosin,Brexpiprazole/Sertraline PK Sertraline PK,376
PK Blood Draw - Prazosin,Row 5,376
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,377
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",377
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,377
Triplicate Orthostatic BP and HR - 1h Postdose,Planned Timepoint,377
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,377
Standing,Time Placed in Position,378
Standing,Time of Vitals Measurement #3,378
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,379
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",379
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,379
Triplicate Orthostatic BP and HR - 1.5h Postdose,Planned Timepoint,379
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,379
Standing,Time Placed in Position,380
Standing,Time of Vitals Measurement #3,380
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,381
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",381
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,381
Triplicate Orthostatic BP and HR - 2h Postdose,Planned Timepoint,381
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,381
Standing,Time Placed in Position,382
Standing,Time of Vitals Measurement #3,382
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,383
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",383
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,383
Triplicate Orthostatic BP and HR - 2.5h Postdose,Planned Timepoint,383
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,383
Standing,Time Placed in Position,384
Standing,Time of Vitals Measurement #3,384
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,385
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",385
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,385
Triplicate Orthostatic BP and HR - 3h Postdose,Planned Timepoint,385
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,385
Standing,Time Placed in Position,386
Standing,Time of Vitals Measurement #3,386
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,387
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",387
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,387
