form_name,field_name,page
Laboratory results review,Hematology clinically significant abnormal assay # 3,298
Laboratory results review,Hematology abnormal assay # 3 Investigator comment,298
Laboratory results review,Hematology clinically significant abnormal assay # 4,298
Laboratory results review,Hematology abnormal assay # 4 Investigator comment,298
Laboratory results review,Hematology clinically significant abnormal assay # 5,299
Laboratory results review,Hematology abnormal assay # 5 Investigator comment,299
Laboratory results review,Are there any clinically significant abnormal hematology results to be entered?,299
Laboratory results review,Were there any clinically significant abnormal urinalysis results?,299
Alcohol Screen - Urine or Breath,Result of Repeat Test,307
C-SSRS since last visit - Page 3,Suicidal Behaviour,327
C-SSRS since last visit - Page 3,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour",327
C-SSRS since last visit - Page 3,was in part thought of as method to kill oneself. Intent does not have to be 100%. If there is any,327
C-SSRS since last visit - Page 3,"intent/desire to die associated with the act, then it can be considered an actual suicide attempt.",327
C-SSRS since last visit - Page 3,Have you made a suicide attempt?,327
C-SSRS since last visit - Page 3,Have you done anything to harm yourself?,327
C-SSRS since last visit - Page 3,Have you done anything dangerous where you could have died?,327
C-SSRS since last visit - Page 3,What did you do?,327
C-SSRS since last visit - Page 3,Did you ______ as a way to end your life?,327
C-SSRS since last visit - Page 3,Did you want to die (even a little) when you ____?,327
C-SSRS since last visit - Page 3,Were trying to end your life when you ____?,327
C-SSRS since last visit - Page 3,Or did you think it was possible you could have died from ____?,327
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,327
C-SSRS since last visit - Page 3,When the person is interrupted (by an outside circumstance) from starting the potentially self-,327
C-SSRS since last visit - Page 3,"injurious act (if not for that, actual attempt would have occurred).",327
C-SSRS since last visit - Page 3,"Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills,",328
C-SSRS since last visit - Page 3,this becomes an attempt rather than an interrupted attempt.,328
C-SSRS since last visit - Page 3,"Jumping: Person is poised to jump, is grabbed and taken down from ledge.",328
C-SSRS since last visit - Page 3,Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so,328
C-SSRS since last visit - Page 3,Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything?,328
C-SSRS since last visit - Page 3,they actually have engaged in any self destructive behaviour. Examples are similar to interrupted,328
C-SSRS since last visit - Page 3,"attempts, except that the individual stops him/herself, instead of being stopped by something else.",328
C-SSRS since last visit - Page 3,Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything?,328
C-SSRS since last visit - Page 3,Acts or preparation towards imminently making a suicide attempt. This can include anything beyond,328
C-SSRS since last visit - Page 3,"a verbalization or thought such as assembling a specific method (e.g., buying pills, purchasing a",328
C-SSRS since last visit - Page 3,"gun) or preparing for one's death by suicide (e.g., giving things away, writing a suicide note)",328
C-SSRS since last visit - Page 3,"Have you taken any step towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note?)",328
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,329
C-SSRS since last visit - Page 3,Suicidal Behaviour,365
C-SSRS since last visit - Page 3,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour",365
C-SSRS since last visit - Page 3,was in part thought of as method to kill oneself. Intent does not have to be 100%. If there is any,365
C-SSRS since last visit - Page 3,"intent/desire to die associated with the act, then it can be considered an actual suicide attempt.",365
C-SSRS since last visit - Page 3,Have you made a suicide attempt?,365
C-SSRS since last visit - Page 3,Have you done anything to harm yourself?,365
C-SSRS since last visit - Page 3,Have you done anything dangerous where you could have died?,365
C-SSRS since last visit - Page 3,What did you do?,365
C-SSRS since last visit - Page 3,Did you ______ as a way to end your life?,365
C-SSRS since last visit - Page 3,Did you want to die (even a little) when you ____?,365
C-SSRS since last visit - Page 3,Were trying to end your life when you ____?,365
C-SSRS since last visit - Page 3,Or did you think it was possible you could have died from ____?,365
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,365
C-SSRS since last visit - Page 3,When the person is interrupted (by an outside circumstance) from starting the potentially self-,365
C-SSRS since last visit - Page 3,"injurious act (if not for that, actual attempt would have occurred).",365
C-SSRS since last visit - Page 3,"Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills,",366
C-SSRS since last visit - Page 3,this becomes an attempt rather than an interrupted attempt.,366
C-SSRS since last visit - Page 3,"Jumping: Person is poised to jump, is grabbed and taken down from ledge.",366
C-SSRS since last visit - Page 3,Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so,366
C-SSRS since last visit - Page 3,Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything?,366
C-SSRS since last visit - Page 3,they actually have engaged in any self destructive behaviour. Examples are similar to interrupted,366
C-SSRS since last visit - Page 3,"attempts, except that the individual stops him/herself, instead of being stopped by something else.",366
C-SSRS since last visit - Page 3,Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything?,366
C-SSRS since last visit - Page 3,Acts or preparation towards imminently making a suicide attempt. This can include anything beyond,366
C-SSRS since last visit - Page 3,"a verbalization or thought such as assembling a specific method (e.g., buying pills, purchasing a",366
C-SSRS since last visit - Page 3,"gun) or preparing for one's death by suicide (e.g., giving things away, writing a suicide note)",366
C-SSRS since last visit - Page 3,"Have you taken any step towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note?)",366
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,367
Laboratory results review,Chemistry clinically significant abnormal assay # 1:,406
Laboratory results review,Chemistry abnormal assay # 1 Investigator comment,406
Laboratory results review,Chemistry clinically significant abnormal assay # 2,407
Laboratory results review,Chemistry abnormal assay # 2 Investigator comment,407
Laboratory results review,Chemistry clinically significant abnormal assay # 3,408
Laboratory results review,Chemistry abnormal assay # 3 Investigator comment,408
Laboratory results review,Chemistry clinically significant abnormal assay # 4,409
Laboratory results review,Chemistry abnormal assay # 4 Investigator comment,409
Laboratory results review,Chemistry clinically significant abnormal assay # 5,410
Laboratory results review,Chemistry abnormal assay # 5 Investigator comment,410
Laboratory results review,Are there any additional clinically significant abnormal chemistry results to be entered?,410
Laboratory results review,Were there any clinically significant abnormal hematology results?,411
Laboratory results review,Hematology clinically significant abnormal assay # 1,411
Laboratory results review,Hematology abnormal assay # 1 Investigator comment,411
Laboratory results review,Hematology clinically significant abnormal assay # 2,411
Laboratory results review,Hematology abnormal assay # 2 Investigator comment,411
Laboratory results review,Hematology clinically significant abnormal assay # 3,412
Laboratory results review,Hematology abnormal assay # 3 Investigator comment,412
Laboratory results review,Hematology clinically significant abnormal assay # 4,412
Laboratory results review,Hematology abnormal assay # 4 Investigator comment,412
Laboratory results review,Hematology clinically significant abnormal assay # 5,413
Laboratory results review,Hematology abnormal assay # 5 Investigator comment,413
Laboratory results review,Are there any clinically significant abnormal hematology results to be entered?,413
Laboratory results review,Were there any clinically significant abnormal urinalysis results?,413
C-SSRS since last visit - Page 3,Suicidal Behaviour,426
C-SSRS since last visit - Page 3,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour",426
C-SSRS since last visit - Page 3,was in part thought of as method to kill oneself. Intent does not have to be 100%. If there is any,426
C-SSRS since last visit - Page 3,"intent/desire to die associated with the act, then it can be considered an actual suicide attempt.",426
C-SSRS since last visit - Page 3,Have you made a suicide attempt?,426
C-SSRS since last visit - Page 3,Have you done anything to harm yourself?,426
C-SSRS since last visit - Page 3,Have you done anything dangerous where you could have died?,426
C-SSRS since last visit - Page 3,What did you do?,426
C-SSRS since last visit - Page 3,Did you ______ as a way to end your life?,426
C-SSRS since last visit - Page 3,Did you want to die (even a little) when you ____?,426
C-SSRS since last visit - Page 3,Were trying to end your life when you ____?,426
C-SSRS since last visit - Page 3,Or did you think it was possible you could have died from ____?,426
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,426
C-SSRS since last visit - Page 3,When the person is interrupted (by an outside circumstance) from starting the potentially self-,426
C-SSRS since last visit - Page 3,"injurious act (if not for that, actual attempt would have occurred).",426
C-SSRS since last visit - Page 3,"Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills,",427
C-SSRS since last visit - Page 3,this becomes an attempt rather than an interrupted attempt.,427
C-SSRS since last visit - Page 3,"Jumping: Person is poised to jump, is grabbed and taken down from ledge.",427
C-SSRS since last visit - Page 3,Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so,427
C-SSRS since last visit - Page 3,Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything?,427
C-SSRS since last visit - Page 3,they actually have engaged in any self destructive behaviour. Examples are similar to interrupted,427
C-SSRS since last visit - Page 3,"attempts, except that the individual stops him/herself, instead of being stopped by something else.",427
C-SSRS since last visit - Page 3,Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything?,427
C-SSRS since last visit - Page 3,Acts or preparation towards imminently making a suicide attempt. This can include anything beyond,427
C-SSRS since last visit - Page 3,"a verbalization or thought such as assembling a specific method (e.g., buying pills, purchasing a",427
C-SSRS since last visit - Page 3,"gun) or preparing for one's death by suicide (e.g., giving things away, writing a suicide note)",427
C-SSRS since last visit - Page 3,"Have you taken any step towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note?)",427
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,428
Laboratory results review,Chemistry clinically significant abnormal assay # 1:,467
Laboratory results review,Chemistry abnormal assay # 1 Investigator comment,467
Laboratory results review,Chemistry clinically significant abnormal assay # 2,468
Laboratory results review,Chemistry abnormal assay # 2 Investigator comment,468
Laboratory results review,Chemistry clinically significant abnormal assay # 3,469
Laboratory results review,Chemistry abnormal assay # 3 Investigator comment,469
Laboratory results review,Chemistry clinically significant abnormal assay # 4,470
Laboratory results review,Chemistry abnormal assay # 4 Investigator comment,470
Laboratory results review,Chemistry clinically significant abnormal assay # 5,471
Laboratory results review,Chemistry abnormal assay # 5 Investigator comment,471
Laboratory results review,Are there any additional clinically significant abnormal chemistry results to be entered?,471
Laboratory results review,Were there any clinically significant abnormal hematology results?,472
Laboratory results review,Hematology clinically significant abnormal assay # 1,472
Laboratory results review,Hematology abnormal assay # 1 Investigator comment,472
Laboratory results review,Hematology clinically significant abnormal assay # 2,472
Laboratory results review,Hematology abnormal assay # 2 Investigator comment,472
Laboratory results review,Hematology clinically significant abnormal assay # 3,473
Laboratory results review,Hematology abnormal assay # 3 Investigator comment,473
Laboratory results review,Hematology clinically significant abnormal assay # 4,473
Laboratory results review,Hematology abnormal assay # 4 Investigator comment,473
Laboratory results review,Hematology clinically significant abnormal assay # 5,474
Laboratory results review,Hematology abnormal assay # 5 Investigator comment,474
Laboratory results review,Are there any clinically significant abnormal hematology results to be entered?,474
Laboratory results review,Were there any clinically significant abnormal urinalysis results?,474
C-SSRS since last visit - Page 3,Suicidal Behaviour,489
C-SSRS since last visit - Page 3,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour",489
C-SSRS since last visit - Page 3,was in part thought of as method to kill oneself. Intent does not have to be 100%. If there is any,489
C-SSRS since last visit - Page 3,"intent/desire to die associated with the act, then it can be considered an actual suicide attempt.",489
C-SSRS since last visit - Page 3,Have you made a suicide attempt?,489
C-SSRS since last visit - Page 3,Have you done anything to harm yourself?,489
C-SSRS since last visit - Page 3,Have you done anything dangerous where you could have died?,489
C-SSRS since last visit - Page 3,What did you do?,489
C-SSRS since last visit - Page 3,Did you ______ as a way to end your life?,489
C-SSRS since last visit - Page 3,Did you want to die (even a little) when you ____?,489
C-SSRS since last visit - Page 3,Were trying to end your life when you ____?,489
C-SSRS since last visit - Page 3,Or did you think it was possible you could have died from ____?,489
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,489
C-SSRS since last visit - Page 3,When the person is interrupted (by an outside circumstance) from starting the potentially self-,489
C-SSRS since last visit - Page 3,"injurious act (if not for that, actual attempt would have occurred).",489
C-SSRS since last visit - Page 3,"Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills,",490
C-SSRS since last visit - Page 3,this becomes an attempt rather than an interrupted attempt.,490
C-SSRS since last visit - Page 3,"Jumping: Person is poised to jump, is grabbed and taken down from ledge.",490
C-SSRS since last visit - Page 3,Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so,490
C-SSRS since last visit - Page 3,Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything?,490
C-SSRS since last visit - Page 3,they actually have engaged in any self destructive behaviour. Examples are similar to interrupted,490
C-SSRS since last visit - Page 3,"attempts, except that the individual stops him/herself, instead of being stopped by something else.",490
C-SSRS since last visit - Page 3,Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything?,490
C-SSRS since last visit - Page 3,Acts or preparation towards imminently making a suicide attempt. This can include anything beyond,490
C-SSRS since last visit - Page 3,"a verbalization or thought such as assembling a specific method (e.g., buying pills, purchasing a",490
C-SSRS since last visit - Page 3,"gun) or preparing for one's death by suicide (e.g., giving things away, writing a suicide note)",490
C-SSRS since last visit - Page 3,"Have you taken any step towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note?)",490
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,491
Laboratory Results Review - Repeat,Chemistry clinically significant abnormal assay # 1:,532
Laboratory Results Review - Repeat,Chemistry abnormal assay # 1 Investigator comment,532
Laboratory Results Review - Repeat,Chemistry clinically significant abnormal assay # 2,533
Laboratory Results Review - Repeat,Chemistry abnormal assay # 2 Investigator comment,533
Laboratory Results Review - Repeat,Chemistry clinically significant abnormal assay # 3,534
Laboratory Results Review - Repeat,Chemistry abnormal assay # 3 Investigator comment,534
Laboratory Results Review - Repeat,Chemistry clinically significant abnormal assay # 4,535
Laboratory Results Review - Repeat,Chemistry abnormal assay # 4 Investigator comment,535
Laboratory Results Review - Repeat,Chemistry clinically significant abnormal assay # 5,536
Laboratory Results Review - Repeat,Chemistry abnormal assay # 5 Investigator comment,536
Laboratory Results Review - Repeat,Are there any additional clinically significant abnormal chemistry results to be entered?,536
Laboratory Results Review - Repeat,Were there any clinically significant abnormal hematology results?,537
Laboratory Results Review - Repeat,Hematology clinically significant abnormal assay # 1,537
Laboratory Results Review - Repeat,Hematology abnormal assay # 1 Investigator comment,537
Laboratory Results Review - Repeat,Hematology clinically significant abnormal assay # 2,537
Laboratory Results Review - Repeat,Hematology abnormal assay # 2 Investigator comment,537
Laboratory Results Review - Repeat,Hematology clinically significant abnormal assay # 3,538
Laboratory Results Review - Repeat,Hematology abnormal assay # 3 Investigator comment,538
Laboratory Results Review - Repeat,Hematology clinically significant abnormal assay # 4,538
Laboratory Results Review - Repeat,Hematology abnormal assay # 4 Investigator comment,538
Laboratory Results Review - Repeat,Hematology clinically significant abnormal assay # 5,539
Laboratory Results Review - Repeat,Hematology abnormal assay # 5 Investigator comment,539
Laboratory Results Review - Repeat,Are there any clinically significant abnormal hematology results to be entered?,539
Laboratory Results Review - Repeat,Were there any clinically significant abnormal urinalysis results?,539
Laboratory Results Review - Unscheduled,Chemistry clinically significant abnormal assay # 1:,566
Laboratory Results Review - Unscheduled,Chemistry abnormal assay # 1 Investigator comment,566
Laboratory Results Review - Unscheduled,Chemistry clinically significant abnormal assay # 2,567
Laboratory Results Review - Unscheduled,Chemistry abnormal assay # 2 Investigator comment,567
Laboratory Results Review - Unscheduled,Chemistry clinically significant abnormal assay # 3,568
Laboratory Results Review - Unscheduled,Chemistry abnormal assay # 3 Investigator comment,568
Laboratory Results Review - Unscheduled,Chemistry clinically significant abnormal assay # 4,569
Laboratory Results Review - Unscheduled,Chemistry abnormal assay # 4 Investigator comment,569
Laboratory Results Review - Unscheduled,Chemistry clinically significant abnormal assay # 5,570
Laboratory Results Review - Unscheduled,Chemistry abnormal assay # 5 Investigator comment,570
Laboratory Results Review - Unscheduled,Are there any additional clinically significant abnormal chemistry results to be entered?,570
Laboratory Results Review - Unscheduled,Were there any clinically significant abnormal hematology results?,571
Laboratory Results Review - Unscheduled,Hematology clinically significant abnormal assay # 1,571
Laboratory Results Review - Unscheduled,Hematology abnormal assay # 1 Investigator comment,571
Laboratory Results Review - Unscheduled,Hematology clinically significant abnormal assay # 2,571
Laboratory Results Review - Unscheduled,Hematology abnormal assay # 2 Investigator comment,571
Laboratory Results Review - Unscheduled,Hematology clinically significant abnormal assay # 3,572
Laboratory Results Review - Unscheduled,Hematology abnormal assay # 3 Investigator comment,572
Laboratory Results Review - Unscheduled,Hematology clinically significant abnormal assay # 4,572
Laboratory Results Review - Unscheduled,Hematology abnormal assay # 4 Investigator comment,572
Laboratory Results Review - Unscheduled,Hematology clinically significant abnormal assay # 5,573
Laboratory Results Review - Unscheduled,Hematology abnormal assay # 5 Investigator comment,573
Laboratory Results Review - Unscheduled,Are there any clinically significant abnormal hematology results to be entered?,573
Laboratory Results Review - Unscheduled,Were there any clinically significant abnormal urinalysis results?,573
CSSRS - Since Last Visit part 3 - Unscheduled,Suicidal Behaviour,585
CSSRS - Since Last Visit part 3 - Unscheduled,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour",585
CSSRS - Since Last Visit part 3 - Unscheduled,was in part thought of as method to kill oneself. Intent does not have to be 100%. If there is any,585
CSSRS - Since Last Visit part 3 - Unscheduled,"intent/desire to die associated with the act, then it can be considered an actual suicide attempt.",585
CSSRS - Since Last Visit part 3 - Unscheduled,Have you made a suicide attempt?,585
CSSRS - Since Last Visit part 3 - Unscheduled,Have you done anything to harm yourself?,585
CSSRS - Since Last Visit part 3 - Unscheduled,Have you done anything dangerous where you could have died?,585
CSSRS - Since Last Visit part 3 - Unscheduled,What did you do?,585
CSSRS - Since Last Visit part 3 - Unscheduled,Did you ______ as a way to end your life?,585
CSSRS - Since Last Visit part 3 - Unscheduled,Did you want to die (even a little) when you ____?,585
CSSRS - Since Last Visit part 3 - Unscheduled,Were trying to end your life when you ____?,585
CSSRS - Since Last Visit part 3 - Unscheduled,Or did you think it was possible you could have died from ____?,585
CSSRS - Since Last Visit part 3 - Unscheduled,Has subject engaged in Non-Suicidal self-injurious behavior?,585
CSSRS - Since Last Visit part 3 - Unscheduled,When the person is interrupted (by an outside circumstance) from starting the potentially self-,585
CSSRS - Since Last Visit part 3 - Unscheduled,"injurious act (if not for that, actual attempt would have occurred).",585
CSSRS - Since Last Visit part 3 - Unscheduled,"Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills,",586
CSSRS - Since Last Visit part 3 - Unscheduled,this becomes an attempt rather than an interrupted attempt.,586
CSSRS - Since Last Visit part 3 - Unscheduled,"Jumping: Person is poised to jump, is grabbed and taken down from ledge.",586
CSSRS - Since Last Visit part 3 - Unscheduled,Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so,586
CSSRS - Since Last Visit part 3 - Unscheduled,Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything?,586
CSSRS - Since Last Visit part 3 - Unscheduled,they actually have engaged in any self destructive behaviour. Examples are similar to interrupted,586
CSSRS - Since Last Visit part 3 - Unscheduled,"attempts, except that the individual stops him/herself, instead of being stopped by something else.",586
CSSRS - Since Last Visit part 3 - Unscheduled,Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything?,586
CSSRS - Since Last Visit part 3 - Unscheduled,Acts or preparation towards imminently making a suicide attempt. This can include anything beyond,586
CSSRS - Since Last Visit part 3 - Unscheduled,"a verbalization or thought such as assembling a specific method (e.g., buying pills, purchasing a",586
CSSRS - Since Last Visit part 3 - Unscheduled,"gun) or preparing for one's death by suicide (e.g., giving things away, writing a suicide note)",586
CSSRS - Since Last Visit part 3 - Unscheduled,"Have you taken any step towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note?)",586
CSSRS - Since Last Visit part 3 - Unscheduled,Suicidal behavior was present during the assessment period?,587
