form_name,field_name,page
Vital Signs - Part 2 4-12 Hours Post Dose,Vital Signs - Part 2 4-12 Hours Post Dose,153
Vital Signs - Part 2 4-12 Hours Post Dose,Vital Signs Performed,153
Vital Signs - Part 2 4-12 Hours Post Dose,Reason Not Performed,153
Vital Signs - Part 2 4-12 Hours Post Dose,Time Point,153
Vital Signs - Part 2 4-12 Hours Post Dose,"Other, Please Specify",153
Vital Signs - Part 2 4-12 Hours Post Dose,Vital Signs Date,153
Vital Signs - Part 2 4-12 Hours Post Dose,Not Done,153
Vital Signs - Part 2 4-12 Hours Post Dose,Reason Not Done,153
Vital Signs - Part 2 4-12 Hours Post Dose,Time,153
Vital Signs - Part 2 4-12 Hours Post Dose,4 Hours Post Dose,153
Vital Signs - Part 2 4-12 Hours Post Dose,Vital Signs Details,153
Vital Signs - Part 2 4-12 Hours Post Dose,Respiratory Rate (breaths/min),153
Vital Signs - Part 2 4-12 Hours Post Dose,Systolic Blood Pressure (mmHg),153
Vital Signs - Part 2 4-12 Hours Post Dose,Diastolic Blood Pressure (mmHg),153
Vital Signs - Part 2 4-12 Hours Post Dose,Pulse Rate (beats/min),153
Vital Signs - Part 2 4-12 Hours Post Dose,8 Hours Post Dose,153
Vital Signs - Part 2 4-12 Hours Post Dose,Repetition Number,155
Vital Signs - Part 2 4-12 Hours Post Dose,Details,155
Vital Signs - Part 2 4-12 Hours Post Dose,Location,155
Vital Signs - Part 2 4-12 Hours Post Dose,Position,155
Vital Signs - Part 2 4-12 Hours Post Dose,Position Time,155
Vital Signs - Part 2 4-12 Hours Post Dose,Vital Signs Time,155
Vital Signs - Part 2 4-12 Hours Post Dose,Test,155
Vital Signs - Part 2 4-12 Hours Post Dose,Results,155
Vital Signs - Part 2 4-12 Hours Post Dose,Interpretation,155
12-Lead ECG - Triplicate,12-Lead ECG - Triplicate,156
12-Lead ECG - Triplicate,Reason Not Performed,156
12-Lead ECG - Triplicate,ECG Date,156
12-Lead ECG - Triplicate,Position Time,156
12-Lead ECG - Triplicate,ECG Time,156
12-Lead ECG - Triplicate,Not Done,156
12-Lead ECG - Triplicate,Reason Not Done,156
12-Lead ECG - Triplicate,Heart Rate (bpm),156
12-Lead ECG - Triplicate,PR Interval (msec),156
12-Lead ECG - Triplicate,QRS Interval (msec),156
12-Lead ECG - Triplicate,QT Interval (msec),156
12-Lead ECG - Triplicate,QTcF Interval (msec),156
12-Lead ECG - Triplicate,ECG Performed,157
12-Lead ECG - Triplicate,Repetition Number,157
12-Lead ECG - Triplicate,Details,157
12-Lead ECG - Triplicate,Position,157
12-Lead ECG - Triplicate,Interpretation,157
12-Lead ECG - Triplicate,Interpretation Comment,157
12-Lead ECG - Triplicate,Test,157
12-Lead ECG - Triplicate,Result,157
12-Lead ECG - Multi Time Point,ECG Performed,158
12-Lead ECG - Multi Time Point,Reason Not Performed,158
12-Lead ECG - Multi Time Point,1 Hour Post Dose,159
12-Lead ECG - Multi Time Point,Heart Rate (bpm),159
12-Lead ECG - Multi Time Point,PR Interval (msec),159
12-Lead ECG - Multi Time Point,QRS Interval (msec),159
12-Lead ECG - Multi Time Point,QT Interval (msec),159
12-Lead ECG - Multi Time Point,QTcF Interval (msec),159
12-Lead ECG - Multi Time Point,2 Hours Post Dose,159
12-Lead ECG - Multi Time Point,4 Hours Post Dose,159
12-Lead ECG - Multi Time Point,8 Hours Post Dose,159
12-Lead ECG - Multi Time Point,12 Hours Post Dose,159
12-Lead ECG - Multi Time Point,Time Point,160
12-Lead ECG - Multi Time Point,Details,160
12-Lead ECG - Multi Time Point,Position,160
12-Lead ECG - Multi Time Point,ECG Date,160
12-Lead ECG - Multi Time Point,Position Time,160
12-Lead ECG - Multi Time Point,ECG Time,160
12-Lead ECG - Multi Time Point,Interpretation,160
12-Lead ECG - Multi Time Point,Interpretation Comment,160
12-Lead ECG - Multi Time Point,Not Done,160
12-Lead ECG - Multi Time Point,Test,160
12-Lead ECG - Multi Time Point,Result,160
12-Lead ECG - Multi Time Point,Reason Not Done,160
Cardiac Holter Monitoring,Cardiac Holter Performed?,161
Cardiac Holter Monitoring,Reason Not Performed,161
Cardiac Holter Monitoring,Cardiac Holter Set up Date,161
Cardiac Holter Monitoring,Cardiac Holter Set up Time,161
Cardiac Holter Monitoring,Cardiac Holter Start Time,161
Cardiac Holter Monitoring,Cardiac Holter End Date,161
Cardiac Holter Monitoring,Cardiac Holter End Time,161
Cardiac Holter Monitoring,Cardiac Holter Removal Date,161
Cardiac Holter Monitoring,Cardiac Holter Removal Time,161
Pupillometry - Multi Time Point - Part 1,Pupillometry - Multi Time Point - Part 1,163
Pupillometry - Multi Time Point - Part 1,Pupillometry Assessment Performed,163
Pupillometry - Multi Time Point - Part 1,Reason Not Performed,163
Pupillometry - Multi Time Point - Part 1,Timepoint,163
Pupillometry - Multi Time Point - Part 1,Reason Not Done,163
Pupillometry - Multi Time Point - Part 1,"Reason not review, signed",163
Pupillometry - Multi Time Point - Part 1,Date,163
Pupillometry - Multi Time Point - Part 1,Rest Time,163
Pupillometry - Multi Time Point - Part 1,Start Time,163
Pupillometry - Multi Time Point - Part 1,and dated by a,163
Pupillometry - Multi Time Point - Part 1,and dated,163
Pupillometry - Multi Time Point - Part 1,pupilometer device.,163
Pupillometry - Multi Time Point - Part 1,0.25 Hours Post Dose,163
Pupillometry - Multi Time Point - Part 1,0.5 Hours Post Dose,163
Pupillometry - Multi Time Point - Part 1,1 Hour Post Dose,163
Pupillometry - Multi Time Point - Part 1,2 Hours Post Dose,163
Pupillometry - Multi Time Point - Part 1,Eye,165
Pupillometry - Multi Time Point - Part 1,Repeat,165
Pupillometry - Multi Time Point - Part 1,Not Done,165
Pupillometry - Multi Time Point - Part 1,Pupillometry Date,165
Pupillometry - Multi Time Point - Part 1,Position Rest Time,165
Pupillometry - Multi Time Point - Part 1,Pupillometry Start Time,165
Pupillometry - Multi Time Point - Part 1,Readings downloaded onto a spreadsheet via,165
Pupillometry - Multi Time Point - Part 1,Bluetooth from the pupilometer device.,165
Pupillometry - Multi Time Point - Part 1,"Reviewed, signed and dated by a physician",165
Pupillometry - Multi Time Point - Part 1,"Reason not review, signed and dated",165
Pupillometry - Multi Time Point - Part 1,PLR diameter init,165
Pupillometry - Multi Time Point - Part 1,PLR MAX constriction velocity,165
Pupillometry - Multi Time Point - Part 1,PLR dilation velocity,165
Pupillometry - Multi Time Point - Part 1,PLR T75,165
Pupillometry - Multi Time Point - Part 1,Pupil Area (Calculated),165
Pupillometry - Multi Time Point - Part 1,ACA (Calculated),165
Pupillometry - Multi Time Point - Part 1,Dilation Velocity at T75 (Calculated),165
Pupillometry - Multi Time Point - Part 2,Pupillometry Assessment Performed,166
Pupillometry - Multi Time Point - Part 2,Reason Not Performed,166
Pupillometry - Multi Time Point - Part 2,1 Hour Post Dose,167
Pupillometry - Multi Time Point - Part 2,2 Hours Post Dose,167
Pupillometry - Multi Time Point - Part 2,4 Hours Post Dose,167
Pupillometry - Multi Time Point - Part 2,8 Hours Post Dose,167
Pupillometry - Multi Time Point - Part 2,12 Hours Post Dose,167
Pupillometry - Multi Time Point - Part 2,Timepoint,168
Pupillometry - Multi Time Point - Part 2,Eye,168
Pupillometry - Multi Time Point - Part 2,Repeat,168
Pupillometry - Multi Time Point - Part 2,Not Done,168
Pupillometry - Multi Time Point - Part 2,Reason Not Done,168
Pupillometry - Multi Time Point - Part 2,Pupillometry Date,168
Pupillometry - Multi Time Point - Part 2,Position Rest Time,168
Pupillometry - Multi Time Point - Part 2,Pupillometry Start Time,168
Pupillometry - Multi Time Point - Part 2,Readings downloaded onto a spreadsheet via,168
Pupillometry - Multi Time Point - Part 2,Bluetooth from the pupilometer device.,168
Pupillometry - Multi Time Point - Part 2,"Reviewed, signed and dated by a physician",168
Pupillometry - Multi Time Point - Part 2,"Reason not review, signed and dated",168
Pupillometry - Multi Time Point - Part 2,PLR diameter init,168
Pupillometry - Multi Time Point - Part 2,PLR MAX constriction velocity,168
Pupillometry - Multi Time Point - Part 2,PLR dilation velocity,168
Pupillometry - Multi Time Point - Part 2,PLR T75,168
Pupillometry - Multi Time Point - Part 2,Pupil Area (Calculated),168
Pupillometry - Multi Time Point - Part 2,ACA (Calculated),168
Pupillometry - Multi Time Point - Part 2,Dilation Velocity at T75 (Calculated),168
Awake Resting State EEG - Pre Dose,Awake Resting State EEG Performed,169
Awake Resting State EEG - Pre Dose,Reason Not Performed,169
Awake Resting State EEG - Pre Dose,Device Serial Number,169
Awake Resting State EEG - Pre Dose,Date Device Put On,169
Awake Resting State EEG - Pre Dose,Time Device Put On,169
Awake Resting State EEG - Pre Dose,EEG Start Date,169
Awake Resting State EEG - Pre Dose,EEG Start Time,169
Awake Resting State EEG - Pre Dose,EEG End Date,169
Awake Resting State EEG - Pre Dose,EEG End Time,169
PK Sampling - Multi Time Point - Part 1,PK Sampling - Multi Time Point - Part 1,171
PK Sampling - Multi Time Point - Part 1,Time Point,171
PK Sampling - Multi Time Point - Part 1,Reason Not Done,171
PK Sampling - Multi Time Point - Part 1,Sample Date,171
PK Sampling - Multi Time Point - Part 1,Sample Time,171
PK Sampling - Multi Time Point - Part 1,Primary Sample Accession,171
PK Sampling - Multi Time Point - Part 1,Back Up Sample Accession,171
PK Sampling - Multi Time Point - Part 1,0.25 Hours Post Dose,171
PK Sampling - Multi Time Point - Part 1,0.5 Hours Post Dose,171
PK Sampling - Multi Time Point - Part 1,0.75 Hours Post Dose,171
PK Sampling - Multi Time Point - Part 1,1 Hour Post Dose,171
PK Sampling - Multi Time Point - Part 1,2 Hours Post Dose,171
PK Sampling - Multi Time Point - Part 1,3 Hours Post Dose,171
PK Sampling - Multi Time Point - Part 1,4 Hours Post Dose,171
PK Sampling - Multi Time Point - Part 1,5 Hours Post Dose,171
PK Sampling - Multi Time Point - Part 1,6 Hours Post Dose,171
PK Sampling - Multi Time Point - Part 1,8 Hours Post Dose,171
PK Sampling - Multi Time Point - Part 1,12 Hours Post Dose,171
PK Sampling - Multi Time Point - Part 1,Sample Performed,172
PK Sampling - Multi Time Point - Part 1,Specimen Type,172
PK Sampling - Multi Time Point - Part 1,Primary Sample Accession Number,172
PK Sampling - Multi Time Point - Part 1,Back Up Sample Accession Number,172
PK Sampling - Multi Time Point,PK Sampling - Multi Time Point,173
PK Sampling - Multi Time Point,Time Point,173
PK Sampling - Multi Time Point,Reason Not Done,173
PK Sampling - Multi Time Point,Sample Date,173
PK Sampling - Multi Time Point,Sample Time,173
PK Sampling - Multi Time Point,Primary Sample Accession,173
PK Sampling - Multi Time Point,Back Up Sample Accession,173
PK Sampling - Multi Time Point,1 Hour Post Dose,173
PK Sampling - Multi Time Point,2 Hours Post Dose,173
PK Sampling - Multi Time Point,4 Hours Post Dose,173
PK Sampling - Multi Time Point,8 Hours Post Dose,173
PK Sampling - Multi Time Point,12 Hours Post Dose,173
PK Sampling - Multi Time Point,Sample Performed,174
PK Sampling - Multi Time Point,Specimen Type,174
PK Sampling - Multi Time Point,Primary Sample Accession Number,174
PK Sampling - Multi Time Point,Back Up Sample Accession Number,174
Prolactin - Multi Time Point,Prolactin - Multi Time Point,175
Prolactin - Multi Time Point,Time Point,175
Prolactin - Multi Time Point,Reason Not Done,175
Prolactin - Multi Time Point,Sample Date,175
Prolactin - Multi Time Point,Sample Time,175
Prolactin - Multi Time Point,Primary Sample Accession Number,175
Prolactin - Multi Time Point,Back Up Sample Accession Number,175
Prolactin - Multi Time Point,0.5 Hours Post Dose,175
Prolactin - Multi Time Point,1 Hour Post Dose,175
Prolactin - Multi Time Point,2 Hours Post Dose,175
Prolactin - Multi Time Point,4 Hours Post Dose,175
Prolactin - Multi Time Point,6 Hours Post Dose,175
Prolactin - Multi Time Point,8 Hours Post Dose,175
Prolactin - Multi Time Point,Sample Performed,176
Plasma samples (PD) - Multi Time Point,Plasma samples (PD) - Multi Time Point,177
Plasma samples (PD) - Multi Time Point,Time Point,177
Plasma samples (PD) - Multi Time Point,Reason Not Done,177
Plasma samples (PD) - Multi Time Point,Sample Date,177
Plasma samples (PD) - Multi Time Point,Sample Time,177
Plasma samples (PD) - Multi Time Point,Primary Sample Accession Number,177
Plasma samples (PD) - Multi Time Point,Back Up Sample Accession Number,177
Plasma samples (PD) - Multi Time Point,1 Hour Post Dose,177
Plasma samples (PD) - Multi Time Point,4 Hours Post Dose,177
Plasma samples (PD) - Multi Time Point,8 Hours Post Dose,177
Plasma samples (PD) - Multi Time Point,Sample Performed,178
Blood sample for PGx,Blood sample for PGx,179
Blood sample for PGx,Sample Performed Reason Not Done,179
Blood sample for PGx,Sample Date Sample Time Primary Sample Accession Number Back Up Sample Accession Number,179
Blood sample for PGx,Sample Performed,180
Blood sample for PGx,Reason Not Done,180
Blood sample for PGx,Sample Date,180
Blood sample for PGx,Sample Time,180
Blood sample for PGx,Primary Sample Accession Number,180
Blood sample for PGx,Back Up Sample Accession Number,180
IMP Administration,IMP Administered,181
IMP Administration,Reason IMP Not Administered,181
IMP Administration,Randomisation Number per IMP label,181
IMP Administration,Subject Fasting,181
IMP Administration,IMP Administered Date,181
IMP Administration,IMP Administered Time,181
IMP Administration,Full Dose Administered,181
IMP Administration,"No, Please Specify",181
Awake Resting State EEG - Post Dose,Awake Resting State EEG Performed,183
Awake Resting State EEG - Post Dose,Reason Not Performed,183
Awake Resting State EEG - Post Dose,Device Serial Number,183
Awake Resting State EEG - Post Dose,EEG Start Date,183
Awake Resting State EEG - Post Dose,EEG Start Time,183
Awake Resting State EEG - Post Dose,EEG End Date,183
Awake Resting State EEG - Post Dose,EEG End Time,183
Subjective Drug Intensity (SDI)  - Day 1,Subjective Drug Intensity (SDI)  - Day 1,185
Subjective Drug Intensity (SDI)  - Day 1,Reason Not Performed,185
Subjective Drug Intensity (SDI)  - Day 1,Time Point,185
Subjective Drug Intensity (SDI)  - Day 1,Not Done Reason Not Done,185
Subjective Drug Intensity (SDI)  - Day 1,Date,185
Subjective Drug Intensity (SDI)  - Day 1,Time Test,185
Subjective Drug Intensity (SDI)  - Day 1,0.08 Hours Post Dose,185
Subjective Drug Intensity (SDI)  - Day 1,How intense is your current drug experience right now?,185
Subjective Drug Intensity (SDI)  - Day 1,0.25 Hours Post Dose,185
Subjective Drug Intensity (SDI)  - Day 1,0.5 Hours Post Dose,185
Subjective Drug Intensity (SDI)  - Day 1,0.75 Hours Post Dose,185
Subjective Drug Intensity (SDI)  - Day 1,1 Hour Post Dose,185
Subjective Drug Intensity (SDI)  - Day 1,1.5 Hours Post Dose,185
Subjective Drug Intensity (SDI)  - Day 1,2 Hours Post Dose,185
Subjective Drug Intensity (SDI)  - Day 1,2.5 Hours Post Dose,185
Subjective Drug Intensity (SDI)  - Day 1,3 Hours Post Dose,185
Subjective Drug Intensity (SDI)  - Day 1,3.5 Hours Post Dose,185
Subjective Drug Intensity (SDI)  - Day 1,4 Hours Post Dose,185
Subjective Drug Intensity (SDI)  - Day 1,4.5 Hours Post Dose,185
Subjective Drug Intensity (SDI)  - Day 1,5 Hours Post Dose,185
Subjective Drug Intensity (SDI)  - Day 1,5.5 Hours Post Dose,185
Subjective Drug Intensity (SDI)  - Day 1,6 Hours Post Dose,185
Subjective Drug Intensity (SDI)  - Day 1,6.5 Hours Post Dose,185
Subjective Drug Intensity (SDI)  - Day 1,7 Hours Post Dose,185
Subjective Drug Intensity (SDI)  - Day 1,7.5 Hours Post Dose,185
Subjective Drug Intensity (SDI)  - Day 1,Performed,187
Subjective Drug Intensity (SDI)  - Day 1,Not Done,187
Subjective Drug Intensity (SDI)  - Day 1,Reason Not Done,187
Subjective Drug Intensity (SDI)  - Day 1,Time,187
Subjective Drug Intensity (SDI)  - Day 1,Test,187
Subjective Drug Intensity (SDI)  - Day 1,Results,187
Haematology,Sample Performed,188
Haematology,Reason Not Performed,188
Haematology,Sample Date,188
Haematology,Sample Time,188
Haematology,Complete for all parameters,188
Haematology,Ery. Mean Corpuscular HGB Concentration,189
Haematology,Ery. Mean Corpuscular Volume,189
Haematology,Parameter,190
Haematology,Not Done,190
Haematology,Reason Not Done,190
Haematology,Interpretation,190
Biochemistry,Bilirubin,191
Biochemistry,Glucose,191
Biochemistry,Protein,191
Biochemistry,Sample Performed,192
Biochemistry,Reason Not Performed,192
Biochemistry,Sample Date,192
Biochemistry,Sample Time,192
Biochemistry,Parameter,192
Biochemistry,Not Done,192
Biochemistry,Reason Not Done,192
Biochemistry,Interpretation,192
Coagulation,Reason Not Performed,193
Coagulation,Sample Date,193
Coagulation,Sample Time,193
Coagulation,Complete for all parameters,193
Coagulation,Not Done Reason Not Done,193
Coagulation,Partial thromboplastin time,193
Coagulation,Sample Performed,194
Coagulation,Parameter,194
Coagulation,Not Done,194
Coagulation,Reason Not Done,194
Coagulation,Interpretation,194
C-SSRS (Since Last Visit),C-SSRS Performed,195
C-SSRS (Since Last Visit),Reason Not Performed,195
C-SSRS (Since Last Visit),C-SSRS Date,195
C-SSRS (Since Last Visit),C-SSRS Time,195
C-SSRS (Since Last Visit),Rater Initials,195
C-SSRS (Since Last Visit),SUICIDAL IDEATION,195
C-SSRS (Since Last Visit),Since Last Visit,195
C-SSRS (Since Last Visit),"If yes, describe:",195
C-SSRS (Since Last Visit),1. Wish to be Dead,195
C-SSRS (Since Last Visit),2. Non-Specific Active Suicidal Thoughts,195
C-SSRS (Since Last Visit),3. Active Suicidal Ideation with Any,195
C-SSRS (Since Last Visit),Methods (Not Plan) without Intent to Act,195
C-SSRS (Since Last Visit),4. Active Suicidal Ideation with Some,195
C-SSRS (Since Last Visit),"Intent to Act, without Specific Plan",195
C-SSRS (Since Last Visit),5. Active Suicidal Ideation with,195
C-SSRS (Since Last Visit),Specific Plan and Intent,195
C-SSRS (Since Last Visit),INTENSITY OF IDEATION,195
C-SSRS (Since Last Visit),Type # (1-5),195
C-SSRS (Since Last Visit),Description of Ideation,195
C-SSRS (Since Last Visit),Frequency,196
C-SSRS (Since Last Visit),Duration,196
C-SSRS (Since Last Visit),Controllability,196
C-SSRS (Since Last Visit),Deterrents,196
C-SSRS (Since Last Visit),Reasons for Ideation,196
C-SSRS (Since Last Visit),SUICIDAL BEHAVIOUR,196
C-SSRS (Since Last Visit),"If yes, describe",196
C-SSRS (Since Last Visit),Actual Attempt,196
C-SSRS (Since Last Visit),Total Number of Attempts,196
C-SSRS (Since Last Visit),Has subject engaged in Non-Suicidal,196
C-SSRS (Since Last Visit),Self-Injurious Behaviour?,196
C-SSRS (Since Last Visit),Interrupted Attempt,196
C-SSRS (Since Last Visit),Total Number of Interrupted,196
C-SSRS (Since Last Visit),Aborted Attempt,196
C-SSRS (Since Last Visit),Total Number of Aborted,196
C-SSRS (Since Last Visit),Preparatory Acts or Behaviour,197
C-SSRS (Since Last Visit),Suicidal Behaviour,197
C-SSRS (Since Last Visit),Answer for Actual Attempts Only,197
C-SSRS (Since Last Visit),Most Lethal,197
C-SSRS (Since Last Visit),Enter Code,197
C-SSRS (Since Last Visit),Actual Lethality/Medical Damage,197
C-SSRS (Since Last Visit),Potential Lethality,197
Positive and Negative Symptom Scale (PANSS),PANSS Performed,200
Positive and Negative Symptom Scale (PANSS),Reason Not Performed,200
Positive and Negative Symptom Scale (PANSS),PANSS Date,200
Positive and Negative Symptom Scale (PANSS),PANSS Time,200
Positive and Negative Symptom Scale (PANSS),Rater Initials,200
Positive and Negative Symptom Scale (PANSS),Test,200
Positive and Negative Symptom Scale (PANSS),Result,200
Mystical Experience Questionnaire (MEQ30),MEQ-30 Performed,202
Mystical Experience Questionnaire (MEQ30),Reason Not Performed,202
Mystical Experience Questionnaire (MEQ30),MEQ-30 Date,202
Mystical Experience Questionnaire (MEQ30),MEQ-30 Time,202
Mystical Experience Questionnaire (MEQ30),Test,202
Mystical Experience Questionnaire (MEQ30),Result,202
Challenging Experience Questionnaire (CEQ),CEQ Performed,205
Challenging Experience Questionnaire (CEQ),Reason Not Performed,205
Challenging Experience Questionnaire (CEQ),CEQ Date,205
Challenging Experience Questionnaire (CEQ),CEQ Time,205
Challenging Experience Questionnaire (CEQ),Test,205
Challenging Experience Questionnaire (CEQ),Result,205
Spielberger State-Trait Anxiety Inventory,STAI Performed,208
Spielberger State-Trait Anxiety Inventory,Reason Not Performed,208
Spielberger State-Trait Anxiety Inventory,STAI Date,208
Spielberger State-Trait Anxiety Inventory,STAI Time,208
Spielberger State-Trait Anxiety Inventory,1. I feel calm,208
Spielberger State-Trait Anxiety Inventory,2. I am tense,208
Spielberger State-Trait Anxiety Inventory,3. I feel at ease,208
Spielberger State-Trait Anxiety Inventory,4. I am presently worrying over possible,208
Spielberger State-Trait Anxiety Inventory,misfortunes,208
Spielberger State-Trait Anxiety Inventory,5. I feel frightened,208
Spielberger State-Trait Anxiety Inventory,6. I feel nervous,208
Spielberger State-Trait Anxiety Inventory,7. I am jittery,208
Spielberger State-Trait Anxiety Inventory,8. I am relaxed,208
Spielberger State-Trait Anxiety Inventory,9. I am worried,208
Spielberger State-Trait Anxiety Inventory,10. I feel steady,208
Spielberger State-Trait Anxiety Inventory,11. I feel nervous and restless,208
Spielberger State-Trait Anxiety Inventory,12. I feel satisfied with myself,208
Spielberger State-Trait Anxiety Inventory,13. I wish I could be as happy as others,208
Spielberger State-Trait Anxiety Inventory,seem to be,208
Spielberger State-Trait Anxiety Inventory,14. I feel like a failure,208
Spielberger State-Trait Anxiety Inventory,16. I lack self-confidence,209
Spielberger State-Trait Anxiety Inventory,17. I feel secure,209
Spielberger State-Trait Anxiety Inventory,18. I feel inadequate,209
Spielberger State-Trait Anxiety Inventory,19. I am a steady person,209
Spielberger State-Trait Anxiety Inventory,20. I get in a state of tension or turmoil,209
Spielberger State-Trait Anxiety Inventory,as I think over my recent concerns and,209
Spielberger State-Trait Anxiety Inventory,13. I wish I could be as happy as others seem to,210
Spielberger State-Trait Anxiety Inventory,be,210
Blinding Integrity Questionnaire (BIQ),Blinding Integrity Questionnaire (BIQ),212
Blinding Integrity Questionnaire (BIQ),Version date: 25-Apr-2024,212
Blinding Integrity Questionnaire (BIQ),Reason Not Done,212
Blinding Integrity Questionnaire (BIQ),BIQ Date,212
Blinding Integrity Questionnaire (BIQ),BIQ Time,212
Blinding Integrity Questionnaire (BIQ),Please choose the option which most,212
Blinding Integrity Questionnaire (BIQ),reflects your belief.,212
Blinding Integrity Questionnaire (BIQ),BIQ Performed,213
Blinding Integrity Questionnaire (BIQ),Please choose the option which most reflects your,213
Blinding Integrity Questionnaire (BIQ),belief.,213
Attendant Session,Attendant Session Performed,214
Attendant Session,Reason Not Performed,214
Attendant Session,Date Performed,214
Attendant Session,Start Time,214
Attendant Session,End Time,214
Dosing Session Release Checklist,Dosing Session Release Checklist,216
Dosing Session Release Checklist,Reason Not Done,216
Dosing Session Release Checklist,Was the checklist performed by a,216
Dosing Session Release Checklist,licensed staff member?,216
Dosing Session Release Checklist,Date,216
Dosing Session Release Checklist,Start time of assessment,216
Dosing Session Release Checklist,End time of assessment,216
Dosing Session Release Checklist,Does participant meet criteria to be,216
Dosing Session Release Checklist,Dosing Session Release Checklist completed?,217
Dosing Session Release Checklist,Was the checklist performed by a licensed staff,217
Dosing Session Release Checklist,member?,217
Dosing Session Release Checklist,Time Point,217
Dosing Session Release Checklist,Does participant meet criteria to be released?,217
Sleep EEG - In Clinic,Sleep EEG Performed,218
Sleep EEG - In Clinic,Reason Not Performed,218
Sleep EEG - In Clinic,Device Serial Number,218
Sleep EEG - In Clinic,Date Device Put On,218
Sleep EEG - In Clinic,Time Device Put On,218
Sleep EEG - In Clinic,EEG Start Date,218
Sleep EEG - In Clinic,EEG Start Time,218
Sleep EEG - In Clinic,EEG End Date,218
Sleep EEG - In Clinic,EEG End Time,218
Visit Date,Visit Date,221
Montgomery and Asberg Depression RS (MADRS),MADRS Performed,223
Montgomery and Asberg Depression RS (MADRS),Reason Not Performed,223
Montgomery and Asberg Depression RS (MADRS),MADRS Date,223
Montgomery and Asberg Depression RS (MADRS),MADRS Time,223
Montgomery and Asberg Depression RS (MADRS),Rater Initials,223
Montgomery and Asberg Depression RS (MADRS),Test,223
Montgomery and Asberg Depression RS (MADRS),Result,223
Montgomery and Asberg Depression RS (MADRS),Total MADRS Scale Score,223
Clinician Global Impressions Scale - Severity (CGI-S),CGI-S Performed,225
Clinician Global Impressions Scale - Severity (CGI-S),Reason Not Performed,225
Clinician Global Impressions Scale - Severity (CGI-S),CGI-S Date,225
Clinician Global Impressions Scale - Severity (CGI-S),CGI-S Time,225
Clinician Global Impressions Scale - Severity (CGI-S),Rater Initials,225
Clinician Global Impressions Scale - Severity (CGI-S),"SEVERITY OF PATIENT'S ILLNESS,",225
Clinician Global Impressions Scale - Severity (CGI-S),relative to the clinician's past,225
Clinician Global Impressions Scale - Severity (CGI-S),experience with patients who had the,225
Clinician Global Impressions Scale - Severity (CGI-S),same diagnosis.,225
Clinician Global Impressions Scale - Severity (CGI-S),"SEVERITY OF PATIENT'S ILLNESS, relative to",226
Clinician Global Impressions Scale - Severity (CGI-S),the clinician's past experience with patients who,226
Clinician Global Impressions Scale - Severity (CGI-S),had the same diagnosis.,226
Clinical Global Impressions Scale - Improvement (CGI-I),CGI-I Performed,227
Clinical Global Impressions Scale - Improvement (CGI-I),Reason Not Performed,227
Clinical Global Impressions Scale - Improvement (CGI-I),CGI-I Date,227
Clinical Global Impressions Scale - Improvement (CGI-I),CGI-I Time,227
Clinical Global Impressions Scale - Improvement (CGI-I),Rater Initials,227
Clinical Global Impressions Scale - Improvement (CGI-I),Compared to his/her condition at,227
Clinical Global Impressions Scale - Improvement (CGI-I),admission to the project (screening) how,227
Clinical Global Impressions Scale - Improvement (CGI-I),much has he/she changed?,227
Clinical Global Impressions Scale - Improvement (CGI-I),Compared to his/her condition at admission to the,228
Clinical Global Impressions Scale - Improvement (CGI-I),project (screening) how much has he/she,228
Clinical Global Impressions Scale - Improvement (CGI-I),changed?,228
Spielberger State-Trait Anxiety Inventory,STAI Performed,229
Spielberger State-Trait Anxiety Inventory,Reason Not Performed,229
Spielberger State-Trait Anxiety Inventory,STAI Date,229
Spielberger State-Trait Anxiety Inventory,STAI Time,229
Spielberger State-Trait Anxiety Inventory,1. I feel calm,229
Spielberger State-Trait Anxiety Inventory,2. I am tense,229
Spielberger State-Trait Anxiety Inventory,3. I feel at ease,229
Spielberger State-Trait Anxiety Inventory,4. I am presently worrying over possible,229
Spielberger State-Trait Anxiety Inventory,misfortunes,229
Spielberger State-Trait Anxiety Inventory,5. I feel frightened,229
Spielberger State-Trait Anxiety Inventory,6. I feel nervous,229
Spielberger State-Trait Anxiety Inventory,7. I am jittery,229
Spielberger State-Trait Anxiety Inventory,8. I am relaxed,229
Spielberger State-Trait Anxiety Inventory,9. I am worried,229
Spielberger State-Trait Anxiety Inventory,10. I feel steady,229
Spielberger State-Trait Anxiety Inventory,11. I feel nervous and restless,229
Spielberger State-Trait Anxiety Inventory,12. I feel satisfied with myself,229
Spielberger State-Trait Anxiety Inventory,13. I wish I could be as happy as others,229
Spielberger State-Trait Anxiety Inventory,seem to be,229
Spielberger State-Trait Anxiety Inventory,14. I feel like a failure,229
Spielberger State-Trait Anxiety Inventory,16. I lack self-confidence,230
Spielberger State-Trait Anxiety Inventory,17. I feel secure,230
Spielberger State-Trait Anxiety Inventory,18. I feel inadequate,230
Spielberger State-Trait Anxiety Inventory,19. I am a steady person,230
Spielberger State-Trait Anxiety Inventory,20. I get in a state of tension or turmoil,230
Spielberger State-Trait Anxiety Inventory,as I think over my recent concerns and,230
Spielberger State-Trait Anxiety Inventory,13. I wish I could be as happy as others seem to,231
Spielberger State-Trait Anxiety Inventory,be,231
Urine Dipstick,Dipstick Performed,233
Urine Dipstick,Reason Not Performed,233
Urine Dipstick,Sample Date,233
