form_name,field_name,page
Laboratory results review,Are there any clinically significant abnormal hematology results to be entered?,117
Laboratory results review,Please go to Add-On Forms and select Additional Local Lab Results Review form to add to this visit.,117
Laboratory results review,Were there any clinically significant abnormal urinalysis results?,117
Laboratory results review,Urinalysis clinically significant abnormal assay # 1,118
Laboratory results review,Urinalysis abnormal assay # 1 Investigator comment,118
Laboratory results review,Urinalysis clinically significant abnormal assay # 2,119
Laboratory results review,Urinalysis abnormal assay # 2 Investigator comment,119
Laboratory results review,Urinalysis clinically significant abnormal assay # 3,120
Laboratory results review,Urinalysis abnormal assay # 3 Investigator comment,120
Laboratory results review,Urinalysis clinically significant abnormal assay # 4,121
Laboratory results review,Urinalysis abnormal assay # 4 Investigator comment,121
Laboratory results review,Urinalysis clinically significant abnormal assay # 5,122
Laboratory results review,Urinalysis abnormal assay # 5 Investigator comment,122
Laboratory results review,Are there additional urinalysis clinically significant abnormal results to be entered?,122
Laboratory results review,Please go to Add-On Forms and select Additional Local Lab Results Review form to add to this visit.,122
Laboratory results review,Investigator`s signature for Local Laboratory Results Review,122
Pregnancy test,If not done reason,123
Pregnancy test,Date of Sample,123
Pregnancy test,Time of Sample,123
Pregnancy test,"If a urine test is performed and is positive, the investigator must follow-up with a confirmatory serum pregnancy test",123
Alcohol Screen - Urine or Breath,"Procedure Specification(s): If results are positive, repeat one time. If result remains positive, notify investigator.",124
Alcohol Screen - Urine or Breath,"If no, Reason Not Done",124
Alcohol Screen - Urine or Breath,Date of Test,124
Alcohol Screen - Urine or Breath,Time of Test,124
Alcohol Screen - Urine or Breath,Time of Repeat Test,124
Urine Drug Screen,If not done reason,126
Urine Drug Screen,Manufacturer,126
Urine Drug Screen,Item #,126
Urine Drug Screen,Lot,126
Urine Drug Screen,Date of Sample,126
Urine Drug Screen,Time of Sample,126
Urine Drug Screen,Test,126
Urine Drug Screen,Result,126
Cotinine Screen,If not done reason,128
Cotinine Screen,Manufacturer,128
Cotinine Screen,Item #,128
Cotinine Screen,Lot,128
Cotinine Screen,Date of Sample,128
Cotinine Screen,Time of Sample,128
PK Blood Draw - Sertraline,"If not performed, Reason:",130
PK Blood Draw - Sertraline,Date of Collection,130
PGx Blood Sample,"If not performed, Reason:",131
PGx Blood Sample,Date of Collection,131
PGx Blood Sample,Collection,131
FBR Blood Sample,"If not performed, Reason:",132
FBR Blood Sample,Date of Collection,132
FBR Blood Sample,Collection,132
C-SSRS since last visit - Page 1,Date of completion,134
C-SSRS since last visit - Page 1,Rater's initials,134
C-SSRS since last visit - Page 1,"5. If the answer to question 1 and/or 2 is ""yes"", complete ""Intensity of Ideation"" section below.",134
C-SSRS since last visit - Page 1,"1. Wish to be dead Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to fall asleep and not wake up.",134
C-SSRS since last visit - Page 1,Have you wished you were dead or wished you could go to sleep and not wake,134
C-SSRS since last visit - Page 1,"up? Row 2 If Yes, describe",134
C-SSRS since last visit - Page 1,"2. Non-specific active suicidal thoughts General non-specific thoughts of wanting to end one's life/commit suicide (e.g. ""I've thought about killing myself"") without thoughts of way to kill oneself/associated",134
C-SSRS since last visit - Page 1,Have you actually had any thoughts of killing yourself? Row 4,134
C-SSRS since last visit - Page 2,Intensity of Ideation,136
C-SSRS since last visit - Page 2,"The following features should be rated with respect to the most severe type of ideation (i.e. 1-5 from above, with 1 being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal.",136
C-SSRS since last visit - Page 2,Most severe ideation,136
C-SSRS since last visit - Page 2,Description of Ideation,136
C-SSRS since last visit - Page 2,Frequency How many times have you had these thoughts?,136
C-SSRS since last visit - Page 2,"Duration When you have the thoughts, how long do they last?",136
C-SSRS since last visit - Page 2,Controllability Could/can you stop thinking about killing yourself or wanting to die if you want to?,137
C-SSRS since last visit - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,137
C-SSRS since last visit - Page 2,Reasons for Ideation What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it to end the pain or stop the way you were feeling (in other,137
C-SSRS since last visit - Page 2,"words you couldn't go on living with this pain or how you were feeling) or was it to get attention, revenge or a reaction from others? or both?",137
C-SSRS since last visit - Page 3,Actual attempt:,139
C-SSRS since last visit - Page 3,attempt.,139
C-SSRS since last visit - Page 3,Have you made a suicide attempt? Have you done anything to harm yourself? Have you done anything dangerous where you could have died? What did you do? Did you ______ as a way to end your life? Did you want to die (even a little) when you ____? Were trying to end your life when you ____? Or did you think it was possible you could have died from ____?,139
C-SSRS since last visit - Page 3,"relieve stress, feel better, get sympathy, or get something else to happen? (Self-Injurious Behavior without suicidal intent) Row 2 If Yes, Total number of attempts",139
C-SSRS since last visit - Page 3,"If Yes, describe",139
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,139
C-SSRS since last visit - Page 3,"Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills,",140
C-SSRS since last visit - Page 3,"Shooting: Person has gun pointed toward self, gun is taken away by someone else, or is",140
C-SSRS since last visit - Page 3,"somehow prevent from pulling trigger. Once they pull the trigger, even if the gun fails to fire, it is an attempt. Jumping: Person is poised to jump, is grabbed and taken down from ledge. Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything? Row 6 If Yes, Total number of interrupted attempts",140
C-SSRS since last visit - Page 3,"If Yes, describe",140
C-SSRS since last visit - Page 3,Aborted attempt:,140
C-SSRS since last visit - Page 3,"Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything? Row 9 If Yes, Total number of aborted attempts",140
C-SSRS since last visit - Page 3,Preparatory acts or behavior:,140
C-SSRS since last visit - Page 3,"as collecting pills, getting a gun, giving valuables away or writing a suicide note?) Row 12 If Yes, describe",140
C-SSRS since last visit - Page 3,Suicidal behavior:,141
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,141
C-SSRS since last visit - Page 3,Suicide:,141
IMP Administration - Sertraline,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,143
IMP Administration - Sertraline,"If no, reason",143
IMP Administration - Sertraline,Treatment,143
IMP Administration - Sertraline,Date of Administration,143
IMP Administration - Sertraline,Time of Administration,143
IMP Administration - Sertraline,Reason,144
IMP Administration - Sertraline,Dosing Comments (optional),144
AE and CM prompt,Has the subject had any changes to their health since previous visit?,145
AE and CM prompt,If Yes then please fill in AE page,145
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,145
AE and CM prompt,If Yes then please fill in ConMed page,145
Inclusion criteria,Criteria,146
Inclusion criteria,"If any answers to the Inclusion Criteria are “Not Met”, EXCLUDE subject from the study Row 2",146
Inclusion criteria,"\1.\ Diagnosis of MDD, as determined by the Diagnostic and Statistical Manual of Mental Disorders, Fifth",146
Inclusion criteria,at the time of screening visit 2.,146
Inclusion criteria,\2.\ Male or female subjects between 18 and 65 years of age (inclusive).,146
Inclusion criteria,\3.\ Body mass index (BMI) between 19.0 to 35.0 kg/m2 (inclusive).,146
Inclusion criteria,\4.\ In good health as determined by: a) Medical history,146
Inclusion criteria,b) Physical examination c) Vital signs,146
Inclusion criteria,d) Electrocardiogram (ECG),146
Inclusion criteria,"e) Serum/urine chemistry, hematology, and serology tests",146
Inclusion criteria,"\5.\ Ability to provide written, informed consent prior to initiation of any trial-related procedures, and ability, in",146
Inclusion criteria,"the opinion of the investigator, to comply with all the requirements of the trial.",146
Exclusion criteria,Criteria,147
Exclusion criteria,"If any answers to the Exclusion Criteria are “Met”, EXCLUDE subject from the study. Row 2",147
Exclusion criteria,\1.\Females who are breast-feeding and/or who have a positive pregnancy test result prior to receiving IMP.,147
Exclusion criteria,"\2.\ Heterosexually active males or females of childbearing potential (FOCBP), or their partners, who do not",147
Exclusion criteria,cap (vaginal diaphragm or cervical/vault cap) with spermicide. Row 4,147
Exclusion criteria,\3.\ Male subjects who do not agree to not donate sperm from trial screening through 30 days after the last,147
Exclusion criteria,dose of IMP.,147
Exclusion criteria,"\4.\ Clinically significant abnormality in past medical history, or at the screening physical examination, that in",147
Exclusion criteria,"\5.\ Subjects with abnormal clinical laboratory assessment results, vital signs results, or ECG findings,",147
Exclusion criteria,assessments or ECG results at screening must be excluded from the trial:,147
Exclusion criteria,"- Platelets <= 75000/mm3 - Hemoglobin <= 9 g/dL - Neutrophils, absolute <= 1000/mm3 - Aspartate aminotransferase (AST) > 2 × upper limit or normal (ULN) - Alanine aminotransferase (ALT) > 2 × ULN",147
Exclusion criteria,- Creatinine >= 2 mg/dL,147
Exclusion criteria,development of symptoms. Note: Blood pressure measurements may be repeated once to,148
Exclusion criteria,ensure reproducibility of the exclusionary result(s) before excluding a subject based on the,148
Exclusion criteria,"\7.\ Supine HR, after resting for at least 5 minutes, outside the range of 40 to 90 beats per minute (bpm).",148
Exclusion criteria,The sponsor may allow exceptions if the results are not considered to be clinically significant.,148
Exclusion criteria,"\8.\ Subjects with epilepsy or a history of seizures, except for a single seizure episode; for instance",148
Exclusion criteria,"childhood febrile seizure, a post-traumatic seizure episode, or an alcohol withdrawal seizure.",148
Exclusion criteria,\9.\ Subjects with a history of neuroleptic malignant syndrome or serotonin syndrome.,148
Exclusion criteria,\10.\ Subjects with a primary DSM-5 diagnosis of:,148
Exclusion criteria,- Schizophrenia spectrum and other psychotic disorders - Bipolar and related disorders,148
Exclusion criteria,- Feeding and eating disorders (including anorexia nervosa or bulimia),148
Exclusion criteria,"Alzheimer’s, Parkinson’s, or traumatic brain injury) Row 12",148
Exclusion criteria,"\11.\ Subjects who have a significant risk of committing suicide based on history, routine psychiatric status",148
Exclusion criteria,Rating Scale (C-SSRS) or subjects with any suicidal behavior during the 6 months prior to the screening,148
Exclusion criteria,visit.,148
Exclusion criteria,"\12.\ History of serious mental disorders that, in the opinion of the investigator, renders the subject a poor fit",148
Exclusion criteria,for the trial..,148
Exclusion criteria,\13.\ History of diabetes mellitus (type 1 or type 2) OR subjects without a history of diabetes mellitus but,148
Exclusion criteria,Nonfasting screening glucose may be repeated once in the fasted state and the retest value must be < 125,148
Exclusion criteria,\14.\ History of or current hepatitis or acquired immunodeficiency syndrome or carriers of hepatitis B surface,148
Exclusion criteria,\15.\ Any history of difficulty in donating blood.,149
Exclusion criteria,\16.\ History of drug and/or alcohol abuse within 2 years prior to the screening visit based on investigator,149
Exclusion criteria,judgment.,149
Exclusion criteria,"\17.\ Subjects who have a positive urine alcohol or drug screen that, in the judgment of the investigator with",149
Exclusion criteria,or ability to comply with the trial procedures that could interfere with the interpretation of trial results.,149
Exclusion criteria,"\18.\ Use of tobacco products within 2 months prior to the screening visit, or urine cotinine concentrations >",149
Exclusion criteria,200 ng/mL or serum cotinine concentrations > 20 ng/mL at the screening visit or at check-in to the trial site.,149
Exclusion criteria,\19.\ Subjects having taken an investigational drug within 30 days prior to the screening visit.,149
Exclusion criteria,\20.\ Subjects who would be likely to require prohibited concomitant therapy during the trial. The sponsor,149
Exclusion criteria,may allow exceptions only if the medication’s administration is deemed unlikely to impact the results of the trial.,149
Exclusion criteria,"\21.\ Consumption of food and beverages containing caffeine and methylxanthines (eg, coffee, chocolate,",149
Exclusion criteria,within 7 days prior to Day -14.,149
Exclusion criteria,\22.\ History of any medically significant drug allergy or known or suspected hypersensitivity to,149
Exclusion criteria,"antipsychotics or adrenergic antagonists, in particular brexpiprazole, prazosin, or propranolol.",149
Exclusion criteria,\23.\ Exposure to any substances known to stimulate hepatic microsomal enzymes within 30 days prior to,150
Exclusion criteria,"the screening visit (eg, occupational exposure to pesticides, organic solvents).",150
Exclusion criteria,"\24.\ Subjects with any previous exposure to brexpiprazole, or subjects with chronic use of prazosin or",150
Exclusion criteria,propranolol in the 90 days prior to the screening visit or any use in the 21 days (3 weeks) prior to the screening visit.,150
Exclusion criteria,\25.\ Subjects who fail to capture daily dosing of sertraline during the sertraline steady-state assurance,150
Exclusion criteria,period on Days -14 to -2.,150
Exclusion criteria,\26.\ Subjects without a permanent physical residence.,150
Exclusion criteria,"\27.\ Any subject who, in the opinion of the investigator, should not participate in the trial.",150
End of Screening,Does the Subject Remain Eligible to Continue participation in the Study?,151
End of Screening,"If no, please complete the below information Date of Screen Failure",151
End of Screening,Reason for Screen Failure,151
End of Screening,"Specify if: Adverse Event, Physician Decision, Protocol Deviation, Other",151
AE and CM prompt,Has the subject had any changes to their health since previous visit?,153
AE and CM prompt,If Yes then please fill in AE page,153
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,153
AE and CM prompt,If Yes then please fill in ConMed page,153
Body Temperature and Respiratory Rate - Predose,"If not collected, reason:",154
Body Temperature and Respiratory Rate - Predose,Respiratory Rate (breaths/min),154
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),154
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",155
Triplicate Orthostatic BP and HR - Predose,position for 3 minutes.,155
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,156
Triplicate Orthostatic BP and HR - Predose,Time of Vitals Measurement #3,156
Triplicate ECG Assessments - Predose,"If no, Reason not done",157
Triplicate ECG Assessments - Predose,Date of ECG,157
Triplicate ECG Assessments - Predose,Timepoint,157
Triplicate ECG Assessments - Predose,Time subject became supine:,157
Triplicate ECG Assessments - Predose,Time of ECG assessment # 1:,157
Triplicate ECG Assessments - Predose,Time of ECG assessment # 2:,157
Triplicate ECG Assessments - Predose,Time of ECG assessment # 3:,157
Triplicate ECG Assessments - Predose,Overall ECG interpretation,158
Triplicate ECG Assessments - Predose,Was the ECG abnormality clinically significant?,158
Triplicate ECG Assessments - Predose,Are additional ECG assessments required?,158
C-SSRS since last visit - Page 1,Date of completion,160
C-SSRS since last visit - Page 1,Rater's initials,160
C-SSRS since last visit - Page 1,"5. If the answer to question 1 and/or 2 is ""yes"", complete ""Intensity of Ideation"" section below.",160
C-SSRS since last visit - Page 1,"1. Wish to be dead Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to fall asleep and not wake up.",160
C-SSRS since last visit - Page 1,Have you wished you were dead or wished you could go to sleep and not wake,160
C-SSRS since last visit - Page 1,"up? Row 2 If Yes, describe",160
C-SSRS since last visit - Page 1,"2. Non-specific active suicidal thoughts General non-specific thoughts of wanting to end one's life/commit suicide (e.g. ""I've thought about killing myself"") without thoughts of way to kill oneself/associated",160
C-SSRS since last visit - Page 1,Have you actually had any thoughts of killing yourself? Row 4,160
C-SSRS since last visit - Page 2,Intensity of Ideation,162
C-SSRS since last visit - Page 2,"The following features should be rated with respect to the most severe type of ideation (i.e. 1-5 from above, with 1 being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal.",162
C-SSRS since last visit - Page 2,Most severe ideation,162
C-SSRS since last visit - Page 2,Description of Ideation,162
C-SSRS since last visit - Page 2,Frequency How many times have you had these thoughts?,162
C-SSRS since last visit - Page 2,"Duration When you have the thoughts, how long do they last?",162
C-SSRS since last visit - Page 2,Controllability Could/can you stop thinking about killing yourself or wanting to die if you want to?,163
C-SSRS since last visit - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,163
C-SSRS since last visit - Page 2,Reasons for Ideation What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it to end the pain or stop the way you were feeling (in other,163
C-SSRS since last visit - Page 2,"words you couldn't go on living with this pain or how you were feeling) or was it to get attention, revenge or a reaction from others? or both?",163
C-SSRS since last visit - Page 3,Actual attempt:,165
C-SSRS since last visit - Page 3,attempt.,165
C-SSRS since last visit - Page 3,Have you made a suicide attempt? Have you done anything to harm yourself? Have you done anything dangerous where you could have died? What did you do? Did you ______ as a way to end your life? Did you want to die (even a little) when you ____? Were trying to end your life when you ____? Or did you think it was possible you could have died from ____?,165
C-SSRS since last visit - Page 3,"relieve stress, feel better, get sympathy, or get something else to happen? (Self-Injurious Behavior without suicidal intent) Row 2 If Yes, Total number of attempts",165
C-SSRS since last visit - Page 3,"If Yes, describe",165
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,165
C-SSRS since last visit - Page 3,"Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills,",166
C-SSRS since last visit - Page 3,"Shooting: Person has gun pointed toward self, gun is taken away by someone else, or is",166
C-SSRS since last visit - Page 3,"somehow prevent from pulling trigger. Once they pull the trigger, even if the gun fails to fire, it is an attempt. Jumping: Person is poised to jump, is grabbed and taken down from ledge. Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything? Row 6 If Yes, Total number of interrupted attempts",166
C-SSRS since last visit - Page 3,"If Yes, describe",166
C-SSRS since last visit - Page 3,Aborted attempt:,166
C-SSRS since last visit - Page 3,"Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything? Row 9 If Yes, Total number of aborted attempts",166
C-SSRS since last visit - Page 3,Preparatory acts or behavior:,166
C-SSRS since last visit - Page 3,"as collecting pills, getting a gun, giving valuables away or writing a suicide note?) Row 12 If Yes, describe",166
C-SSRS since last visit - Page 3,Suicidal behavior:,167
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,167
C-SSRS since last visit - Page 3,Suicide:,167
IMP Administration - Sertraline,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,169
IMP Administration - Sertraline,"If no, reason",169
IMP Administration - Sertraline,Treatment,169
IMP Administration - Sertraline,Date of Administration,169
IMP Administration - Sertraline,Time of Administration,169
IMP Administration - Sertraline,Reason,170
IMP Administration - Sertraline,Dosing Comments (optional),170
PK Blood Draw - Sertraline,"If not performed, Reason:",171
PK Blood Draw - Sertraline,Date of Collection,171
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",173
Triplicate Orthostatic BP and HR - 1h Postdose,position for 3 minutes.,173
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,174
Triplicate Orthostatic BP and HR - 1h Postdose,Time of Vitals Measurement #3,174
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",175
Triplicate Orthostatic BP and HR - 1.5h Postdose,position for 3 minutes.,175
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,176
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time of Vitals Measurement #3,176
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",177
Triplicate Orthostatic BP and HR - 2h Postdose,position for 3 minutes.,177
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,178
Triplicate Orthostatic BP and HR - 2h Postdose,Time of Vitals Measurement #3,178
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",179
Triplicate Orthostatic BP and HR - 2.5h Postdose,position for 3 minutes.,179
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,180
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time of Vitals Measurement #3,180
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",181
Triplicate Orthostatic BP and HR - 3h Postdose,position for 3 minutes.,181
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,182
Triplicate Orthostatic BP and HR - 3h Postdose,Time of Vitals Measurement #3,182
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",183
Triplicate Orthostatic BP and HR - 4h Postdose,position for 3 minutes.,183
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,184
Triplicate Orthostatic BP and HR - 4h Postdose,Time of Vitals Measurement #3,184
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",185
Triplicate Orthostatic BP and HR - 6h Postdose,position for 3 minutes.,185
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,186
Triplicate Orthostatic BP and HR - 6h Postdose,Time of Vitals Measurement #3,186
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",187
Triplicate Orthostatic BP and HR - 8h Postdose,position for 3 minutes.,187
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,188
Triplicate Orthostatic BP and HR - 8h Postdose,Time of Vitals Measurement #3,188
Triplicate Orthostatic BP and HR - 8h Postdose,Skip to next visit,189
Triplicate Orthostatic BP and HR - 8h Postdose,Skip to Early Termination visit,189
AE and CM prompt,Has the subject had any changes to their health since previous visit?,190
AE and CM prompt,If Yes then please fill in AE page,190
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,190
AE and CM prompt,If Yes then please fill in ConMed page,190
Body Temperature and Respiratory Rate,"If not collected, reason:",191
Body Temperature and Respiratory Rate,Respiratory Rate (breaths/min),191
Body Temperature and Respiratory Rate,Body Temperature (celsius),191
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",192
Triplicate Orthostatic BP and HR - Predose,position for 3 minutes.,192
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,193
Triplicate Orthostatic BP and HR - Predose,Time of Vitals Measurement #3,193
C-SSRS since last visit - Page 1,Date of completion,195
C-SSRS since last visit - Page 1,Rater's initials,195
C-SSRS since last visit - Page 1,"5. If the answer to question 1 and/or 2 is ""yes"", complete ""Intensity of Ideation"" section below.",195
C-SSRS since last visit - Page 1,"1. Wish to be dead Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to fall asleep and not wake up.",195
C-SSRS since last visit - Page 1,Have you wished you were dead or wished you could go to sleep and not wake,195
C-SSRS since last visit - Page 1,"up? Row 2 If Yes, describe",195
C-SSRS since last visit - Page 1,"2. Non-specific active suicidal thoughts General non-specific thoughts of wanting to end one's life/commit suicide (e.g. ""I've thought about killing myself"") without thoughts of way to kill oneself/associated",195
C-SSRS since last visit - Page 1,Have you actually had any thoughts of killing yourself? Row 4,195
C-SSRS since last visit - Page 2,Intensity of Ideation,197
C-SSRS since last visit - Page 2,"The following features should be rated with respect to the most severe type of ideation (i.e. 1-5 from above, with 1 being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal.",197
C-SSRS since last visit - Page 2,Most severe ideation,197
C-SSRS since last visit - Page 2,Description of Ideation,197
C-SSRS since last visit - Page 2,Frequency How many times have you had these thoughts?,197
C-SSRS since last visit - Page 2,"Duration When you have the thoughts, how long do they last?",197
C-SSRS since last visit - Page 2,Controllability Could/can you stop thinking about killing yourself or wanting to die if you want to?,198
C-SSRS since last visit - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,198
C-SSRS since last visit - Page 2,Reasons for Ideation What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it to end the pain or stop the way you were feeling (in other,198
C-SSRS since last visit - Page 2,"words you couldn't go on living with this pain or how you were feeling) or was it to get attention, revenge or a reaction from others? or both?",198
C-SSRS since last visit - Page 3,Actual attempt:,200
C-SSRS since last visit - Page 3,attempt.,200
C-SSRS since last visit - Page 3,Have you made a suicide attempt? Have you done anything to harm yourself? Have you done anything dangerous where you could have died? What did you do? Did you ______ as a way to end your life? Did you want to die (even a little) when you ____? Were trying to end your life when you ____? Or did you think it was possible you could have died from ____?,200
C-SSRS since last visit - Page 3,"relieve stress, feel better, get sympathy, or get something else to happen? (Self-Injurious Behavior without suicidal intent) Row 2 If Yes, Total number of attempts",200
C-SSRS since last visit - Page 3,"If Yes, describe",200
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,200
C-SSRS since last visit - Page 3,"Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills,",201
C-SSRS since last visit - Page 3,"Shooting: Person has gun pointed toward self, gun is taken away by someone else, or is",201
C-SSRS since last visit - Page 3,"somehow prevent from pulling trigger. Once they pull the trigger, even if the gun fails to fire, it is an attempt. Jumping: Person is poised to jump, is grabbed and taken down from ledge. Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything? Row 6 If Yes, Total number of interrupted attempts",201
C-SSRS since last visit - Page 3,"If Yes, describe",201
C-SSRS since last visit - Page 3,Aborted attempt:,201
C-SSRS since last visit - Page 3,"Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything? Row 9 If Yes, Total number of aborted attempts",201
C-SSRS since last visit - Page 3,Preparatory acts or behavior:,201
C-SSRS since last visit - Page 3,"as collecting pills, getting a gun, giving valuables away or writing a suicide note?) Row 12 If Yes, describe",201
C-SSRS since last visit - Page 3,Suicidal behavior:,202
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,202
C-SSRS since last visit - Page 3,Suicide:,202
IMP Administration - Sertraline and Prazosin,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,204
IMP Administration - Sertraline and Prazosin,"If no, reason",204
IMP Administration - Sertraline and Prazosin,Treatment,204
IMP Administration - Sertraline and Prazosin,Date of Administration,204
IMP Administration - Sertraline and Prazosin,Time of Administration,204
IMP Administration - Sertraline and Prazosin,Reason,205
IMP Administration - Sertraline and Prazosin,Dosing Comments (optional),205
IMP Administration - Sertraline and Prazosin,"If no, reason",205
IMP Administration - Sertraline and Prazosin,Treatment,205
IMP Administration - Sertraline and Prazosin,Time of Administration,206
IMP Administration - Sertraline and Prazosin,Reason,206
IMP Administration - Sertraline and Prazosin,Dosing Comments (optional),206
PK Blood Draw - Sertraline,"If not performed, Reason:",207
PK Blood Draw - Sertraline,Date of Collection,207
PK Blood Draw - Prazosin,"If not performed, Reason:",209
PK Blood Draw - Prazosin,Date of Collection,209
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",211
Triplicate Orthostatic BP and HR - 1h Postdose,position for 3 minutes.,211
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,212
Triplicate Orthostatic BP and HR - 1h Postdose,Time of Vitals Measurement #3,212
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",213
Triplicate Orthostatic BP and HR - 1.5h Postdose,position for 3 minutes.,213
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,214
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time of Vitals Measurement #3,214
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",215
Triplicate Orthostatic BP and HR - 2h Postdose,position for 3 minutes.,215
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,216
Triplicate Orthostatic BP and HR - 2h Postdose,Time of Vitals Measurement #3,216
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",217
Triplicate Orthostatic BP and HR - 2.5h Postdose,position for 3 minutes.,217
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,218
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time of Vitals Measurement #3,218
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",219
Triplicate Orthostatic BP and HR - 3h Postdose,position for 3 minutes.,219
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,220
Triplicate Orthostatic BP and HR - 3h Postdose,Time of Vitals Measurement #3,220
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",221
Triplicate Orthostatic BP and HR - 4h Postdose,position for 3 minutes.,221
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,222
Triplicate Orthostatic BP and HR - 4h Postdose,Time of Vitals Measurement #3,222
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",223
Triplicate Orthostatic BP and HR - 6h Postdose,position for 3 minutes.,223
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,224
Triplicate Orthostatic BP and HR - 6h Postdose,Time of Vitals Measurement #3,224
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",225
Triplicate Orthostatic BP and HR - 8h Postdose,position for 3 minutes.,225
