form_name,field_name,page
Exclusion criteria,the investigator’s or sponsor’s opinion may place the subject at risk or interfere with outcome variables,147
Exclusion criteria,the safety of the subject or the interpretation of the trial results. The medical monitor should be contacted to,147
Exclusion criteria,"= 20 mmHg decrease in SBP and a >= 25 bpm increase in HR from supine to standing, OR",147
Exclusion criteria,The sponsor may allow exceptions if the results are not considered to be clinically significant. - Met,148
Exclusion criteria,Not Met,148
Exclusion criteria,- Bipolar and related disorders,148
Exclusion criteria,(current or over the last 3 months) on the Baseline/Screening Version of the Columbia-Suicide Severity,148
Exclusion criteria,Nonfasting screening glucose may be repeated once in the fasted state and the retest value must be < 125,148
Exclusion criteria,Exceptions are permitted for subjects with a prior history of infection with hepatitis A who have fully,148
Exclusion criteria,Not Met,149
Exclusion criteria,or ability to comply with the trial procedures that could interfere with the interpretation of trial results.,149
Exclusion criteria,200 ng/mL or serum cotinine concentrations > 20 ng/mL at the screening visit or at check-in to the trial site. - Met,149
Exclusion criteria,trial.,149
Exclusion criteria,within 7 days prior to Day -14.,149
Exclusion criteria,"the screening visit (eg, occupational exposure to pesticides, organic solvents). - Met",150
Exclusion criteria,screening visit.,150
Exclusion criteria,period on Days -14 to -2. - Met,150
Exclusion criteria,Not Met,150
End of Screening,Does the Subject Remain Eligible to Continue participation in the Study?,151
End of Screening,Date of Screen Failure,151
End of Screening,Withdrawal by subject,151
End of Screening,"Specify if: Adverse Event, Physician Decision, Protocol Deviation, Other",151
Visit Date,Visit Date,152
AE and CM prompt,Has the subject had any changes to their health since previous visit?,153
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,153
Body Temperature and Respiratory Rate - Predose,Were Vital Signs Collected?,154
Body Temperature and Respiratory Rate - Predose,"If not collected, reason:",154
Body Temperature and Respiratory Rate - Predose,Collection Date,154
Body Temperature and Respiratory Rate - Predose,Respiratory Rate (breaths/min),154
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),154
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,155
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",155
Triplicate Orthostatic BP and HR - Predose,Collection Date,155
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,155
Standing,Time Placed in Position,156
Standing,Time of Vitals Measurement #3,156
Triplicate ECG Assessments - Predose,Were ECG measurements performed?,157
Triplicate ECG Assessments - Predose,"If no, Reason not done",157
Triplicate ECG Assessments - Predose,Date of ECG,157
Triplicate ECG Assessments - Predose,Discharge - Timepoint,157
Triplicate ECG Assessments - Predose,Time subject became supine:,157
Triplicate ECG Assessments - Predose,Time of ECG assessment # 1:,157
Triplicate ECG Assessments - Predose,Time of ECG assessment # 2:,157
Triplicate ECG Assessments - Predose,Time of ECG assessment # 3:,157
Triplicate ECG Assessments - Predose,Not Evaluable,158
Triplicate ECG Assessments - Predose,Abnormal Findings,158
Triplicate ECG Assessments - Predose,Was the ECG abnormality clinically significant?,158
Triplicate ECG Assessments - Predose,Are additional ECG assessments required?,158
C-SSRS since last visit - Page 1,Was the questionnaire administered?,160
C-SSRS since last visit - Page 1,Date of completion,160
C-SSRS since last visit - Page 1,Rater's initials,160
C-SSRS since last visit - Page 1,fall asleep and not wake up.,160
C-SSRS since last visit - Page 1,"If Yes, describe - No",160
C-SSRS since last visit - Page 1,"methods,intent or plan during the assessment period.",160
C-SSRS since last visit - Page 2,act w/out specific plan - intent,162
C-SSRS since last visit - Page 2,Description of Ideation - and intent)],162
C-SSRS since last visit - Page 2,How many times have you had these thoughts? - and intent)],162
C-SSRS since last visit - Page 2,"When you have the thoughts, how long do they last?",162
Row 5,to?,163
Row 5,attempting suicide,163
Row 5,were feeling),163
C-SSRS since last visit - Page 3,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour",165
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",165
C-SSRS since last visit - Page 3,"If Yes, describe",165
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior? - Yes,165
C-SSRS since last visit - Page 3,"injurious act (if not for that, actual attempt would have occurred).",165
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",166
C-SSRS since last visit - Page 3,"If Yes, describe",166
C-SSRS since last visit - Page 3,they actually have engaged in any self destructive behaviour. Examples are similar to interrupted,166
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",166
C-SSRS since last visit - Page 3,Acts or preparation towards imminently making a suicide attempt. This can include anything beyond,166
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period? - Yes,167
C-SSRS since last visit - Page 3,Suicide: - Yes,167
IMP Administration - Sertraline,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,169
IMP Administration - Sertraline,Was Sertraline administered?,169
IMP Administration - Sertraline,"If no, reason",169
IMP Administration - Sertraline,Treatment,169
IMP Administration - Sertraline,Dose Unit,169
IMP Administration - Sertraline,Dose Form,169
IMP Administration - Sertraline,Date of Administration,169
IMP Administration - Sertraline,Time of Administration,169
IMP Administration - Sertraline,Physician decision,170
IMP Administration - Sertraline,Dosing Comments (optional),170
PK Blood Draw - Sertraline,Was PK Collection Performed?,171
PK Blood Draw - Sertraline,"If not performed, Reason:",171
PK Blood Draw - Sertraline,Date of Collection,171
PK Blood Draw - Sertraline,Sertraline PK - Predose,171
PK Blood Draw - Sertraline,Sertraline PK - Scan - Collection,171
PK Blood Draw - Sertraline,Sertraline PK - Scan - Number,171
PK Blood Draw - Sertraline,Propranolol PK Prazosin PK - Collected,171
PK Blood Draw - Sertraline,Prazosin PK,171
PK Blood Draw - Sertraline,Sertraline PK - 1h Postdose,171
PK Blood Draw - Sertraline,Sertraline PK - Scan - Collected,171
PK Blood Draw - Sertraline,Sertraline PK - 2h Postdose,172
PK Blood Draw - Sertraline,Sertraline PK - Scan,172
PK Blood Draw - Sertraline,Propranolol PK Prazosin PK - Collected,172
PK Blood Draw - Sertraline,Prazosin PK,172
PK Blood Draw - Sertraline,Sertraline PK - 3h Postdose,172
PK Blood Draw - Sertraline,Sertraline PK - Scan - Collected,172
PK Blood Draw - Sertraline,Sertraline PK - 4h Postdose,172
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,173
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",173
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,173
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,173
Standing,Time Placed in Position,174
Standing,Time of Vitals Measurement #3,174
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,175
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",175
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,175
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,175
Standing,Time Placed in Position,176
Standing,Time of Vitals Measurement #3,176
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,177
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",177
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,177
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,177
Standing,Time Placed in Position,178
Standing,Time of Vitals Measurement #3,178
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,179
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",179
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,179
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,179
Standing,Time Placed in Position,180
Standing,Time of Vitals Measurement #3,180
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,181
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",181
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,181
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,181
Standing,Time Placed in Position,182
Standing,Time of Vitals Measurement #3,182
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,183
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",183
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,183
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,183
Standing,Time Placed in Position,184
Standing,Time of Vitals Measurement #3,184
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,185
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",185
Triplicate Orthostatic BP and HR - 6h Postdose,Collection Date,185
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,185
Standing,Time Placed in Position,186
Standing,Time of Vitals Measurement #3,186
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,187
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",187
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,187
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,187
Standing,Time Placed in Position,188
Standing,Time of Vitals Measurement #3,188
Visit Date,Visit Date,189
Visit Date,Skip to next visit,189
Visit Date,Skip to Early Termination visit,189
AE and CM prompt,Has the subject had any changes to their health since previous visit?,190
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,190
Body Temperature and Respiratory Rate,Were Vital Signs Collected?,191
Body Temperature and Respiratory Rate,"If not collected, reason:",191
Body Temperature and Respiratory Rate,Collection Date,191
Body Temperature and Respiratory Rate,Respiratory Rate (breaths/min),191
Body Temperature and Respiratory Rate,Body Temperature (celsius),191
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,192
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",192
Triplicate Orthostatic BP and HR - Predose,Collection Date,192
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,192
Standing,Time Placed in Position,193
Standing,Time of Vitals Measurement #3,193
C-SSRS since last visit - Page 1,Was the questionnaire administered?,195
C-SSRS since last visit - Page 1,Date of completion,195
C-SSRS since last visit - Page 1,Rater's initials,195
C-SSRS since last visit - Page 1,fall asleep and not wake up.,195
C-SSRS since last visit - Page 1,"If Yes, describe - No",195
C-SSRS since last visit - Page 1,"methods,intent or plan during the assessment period.",195
C-SSRS since last visit - Page 2,act w/out specific plan - intent,197
C-SSRS since last visit - Page 2,Description of Ideation - and intent)],197
C-SSRS since last visit - Page 2,How many times have you had these thoughts? - and intent)],197
C-SSRS since last visit - Page 2,"When you have the thoughts, how long do they last?",197
Row 5,to?,198
Row 5,attempting suicide,198
Row 5,were feeling),198
C-SSRS since last visit - Page 3,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour",200
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",200
C-SSRS since last visit - Page 3,"If Yes, describe",200
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior? - Yes,200
C-SSRS since last visit - Page 3,"injurious act (if not for that, actual attempt would have occurred).",200
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",201
C-SSRS since last visit - Page 3,"If Yes, describe",201
C-SSRS since last visit - Page 3,they actually have engaged in any self destructive behaviour. Examples are similar to interrupted,201
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",201
C-SSRS since last visit - Page 3,Acts or preparation towards imminently making a suicide attempt. This can include anything beyond,201
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period? - Yes,202
C-SSRS since last visit - Page 3,Suicide: - Yes,202
IMP Administration - Sertraline and Prazosin,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,204
IMP Administration - Sertraline and Prazosin,Was Sertraline administered?,204
IMP Administration - Sertraline and Prazosin,"If no, reason",204
IMP Administration - Sertraline and Prazosin,Treatment,204
IMP Administration - Sertraline and Prazosin,Dose Unit,204
IMP Administration - Sertraline and Prazosin,Dose Form,204
IMP Administration - Sertraline and Prazosin,Date of Administration,204
IMP Administration - Sertraline and Prazosin,Time of Administration,204
Reason,Physician decision,205
Reason,Dosing Comments (optional),205
Reason,Was Prazosin administered?,205
Reason,"If no, reason",205
Reason,Treatment,205
Reason,Dose Unit,205
Reason,Dose Form,205
Reason,Time of Administration,206
Reason,Physician decision,206
Reason,Dosing Comments (optional),206
PK Blood Draw - Sertraline,Was PK Collection Performed?,207
PK Blood Draw - Sertraline,"If not performed, Reason:",207
PK Blood Draw - Sertraline,Date of Collection,207
PK Blood Draw - Sertraline,Sertraline PK - Predose,207
PK Blood Draw - Sertraline,Sertraline PK - Scan - Collection,207
PK Blood Draw - Sertraline,Sertraline PK - Scan - Number,207
PK Blood Draw - Sertraline,Propranolol PK Prazosin PK - Collected,207
PK Blood Draw - Sertraline,Prazosin PK,207
PK Blood Draw - Sertraline,Sertraline PK - 1h Postdose,207
PK Blood Draw - Sertraline,Sertraline PK - Scan - Collected,207
PK Blood Draw - Sertraline,Sertraline PK - 2h Postdose,208
PK Blood Draw - Sertraline,Sertraline PK - Scan,208
PK Blood Draw - Sertraline,Propranolol PK Prazosin PK - Collected,208
PK Blood Draw - Sertraline,Prazosin PK,208
PK Blood Draw - Sertraline,Sertraline PK - 3h Postdose,208
PK Blood Draw - Sertraline,Sertraline PK - Scan - Collected,208
PK Blood Draw - Sertraline,Sertraline PK - 4h Postdose,208
PK Blood Draw - Prazosin,Was PK Collection Performed?,209
PK Blood Draw - Prazosin,"If not performed, Reason:",209
PK Blood Draw - Prazosin,Date of Collection,209
PK Blood Draw - Prazosin,Prazosin PK - Predose,209
PK Blood Draw - Prazosin,Prazosin PK - Scan - Collection,209
PK Blood Draw - Prazosin,Prazosin PK - Scan - Number,209
PK Blood Draw - Prazosin,Propranolol PK Prazosin PK - Collected,209
PK Blood Draw - Prazosin,Prazosin PK,209
PK Blood Draw - Prazosin,Prazosin PK - 1h Postdose,209
PK Blood Draw - Prazosin,Prazosin PK - Scan - Collected,209
PK Blood Draw - Prazosin,Prazosin PK - 2h Postdose,210
PK Blood Draw - Prazosin,Prazosin PK - Scan,210
PK Blood Draw - Prazosin,Propranolol PK Prazosin PK - Collected,210
PK Blood Draw - Prazosin,Prazosin PK,210
PK Blood Draw - Prazosin,Prazosin PK - 3h Postdose,210
PK Blood Draw - Prazosin,Prazosin PK - Scan - Collected,210
PK Blood Draw - Prazosin,Prazosin PK - 4h Postdose,210
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,211
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",211
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,211
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,211
Standing,Time Placed in Position,212
Standing,Time of Vitals Measurement #3,212
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,213
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",213
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,213
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,213
Standing,Time Placed in Position,214
Standing,Time of Vitals Measurement #3,214
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,215
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",215
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,215
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,215
Standing,Time Placed in Position,216
Standing,Time of Vitals Measurement #3,216
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,217
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",217
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,217
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,217
Standing,Time Placed in Position,218
Standing,Time of Vitals Measurement #3,218
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,219
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",219
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,219
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,219
Standing,Time Placed in Position,220
Standing,Time of Vitals Measurement #3,220
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,221
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",221
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,221
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,221
Standing,Time Placed in Position,222
Standing,Time of Vitals Measurement #3,222
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,223
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",223
Triplicate Orthostatic BP and HR - 6h Postdose,Collection Date,223
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,223
Standing,Time Placed in Position,224
Standing,Time of Vitals Measurement #3,224
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,225
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",225
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,225
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,225
Standing,Time Placed in Position,226
Standing,Time of Vitals Measurement #3,226
Visit Date,Visit Date,227
Visit Date,Skip to next visit,227
Visit Date,Skip to Early Termination visit,227
AE and CM prompt,Has the subject had any changes to their health since previous visit?,228
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,228
Body Temperature and Respiratory Rate - Predose,Were Vital Signs Collected?,229
Body Temperature and Respiratory Rate - Predose,"If not collected, reason:",229
Body Temperature and Respiratory Rate - Predose,Collection Date,229
Body Temperature and Respiratory Rate - Predose,Respiratory Rate (breaths/min),229
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),229
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,230
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",230
Triplicate Orthostatic BP and HR - Predose,Collection Date,230
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,230
Standing,Time Placed in Position,231
Standing,Time of Vitals Measurement #3,231
12-lead ECG - Discharge,Timepoint,232
12-lead ECG - Discharge,Was 12 Lead ECG Performed?,232
12-lead ECG - Discharge,"If no, Reason not done",232
12-lead ECG - Discharge,Date of ECG,232
12-lead ECG - Discharge,Time subject became supine:,232
12-lead ECG - Discharge,Time of ECG assessment,232
12-lead ECG - Discharge,Not Evaluable,232
12-lead ECG - Discharge,Abnormal Findings,232
12-lead ECG - Discharge,Was the ECG abnormality clinically significant?,232
12-lead ECG - Discharge,Are additional ECG assessments required?,232
Clinical Laboratory Assessments,Timepoint,234
Clinical Laboratory Assessments,Comments,234
Clinical Laboratory Assessments,Was subject in fasting state?,234
Clinical Laboratory Assessments,Hematology,234
Clinical Laboratory Assessments,done,234
Clinical Laboratory Assessments,Date of Collection,234
Clinical Laboratory Assessments,Collection,234
Clinical Laboratory Assessments,Number,234
Clinical Laboratory Assessments,Applicable - Status,234
Clinical Laboratory Assessments,Chemistry,234
Laboratory results review,Laboratory collection date,236
Laboratory results review,Laboratory results review date,236
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,236
Laboratory results review,Were there any clinically significant abnormal results?,236
Laboratory results review,Were there any clinically significant abnormal chemistry results?,236
Laboratory results review,Uric acid,237
Laboratory results review,Chemistry abnormal assay # 1 Investigator comment,237
Laboratory results review,Uric acid,238
Laboratory results review,Chemistry abnormal assay # 2 Investigator comment,238
Laboratory results review,Uric acid,239
Laboratory results review,Chemistry abnormal assay # 3 Investigator comment,239
Laboratory results review,Uric acid,240
Laboratory results review,Chemistry abnormal assay # 4 Investigator comment,240
Laboratory results review,Uric acid,241
Laboratory results review,Chemistry abnormal assay # 5 Investigator comment,241
Laboratory results review,Are there any additional clinically significant abnormal chemistry results to be entered?,241
Laboratory results review,Were there any clinically significant abnormal hematology results?,242
Laboratory results review,Glycated Hemoglobin,242
Laboratory results review,Hematology abnormal assay # 1 Investigator comment,242
Laboratory results review,Hematology abnormal assay # 2 Investigator comment,242
Laboratory results review,Glycated Hemoglobin,243
Laboratory results review,Hematology abnormal assay # 3 Investigator comment,243
Laboratory results review,Hematology abnormal assay # 4 Investigator comment,243
Laboratory results review,Glycated Hemoglobin,244
Laboratory results review,Hematology abnormal assay # 5 Investigator comment,244
Laboratory results review,Are there any clinically significant abnormal hematology results to be entered?,244
Laboratory results review,Were there any clinically significant abnormal urinalysis results?,244
Laboratory results review,Microscopic analysis if indicated,245
Laboratory results review,Urinalysis abnormal assay # 1 Investigator comment,245
Laboratory results review,Microscopic analysis if indicated,246
Laboratory results review,Urinalysis abnormal assay # 2 Investigator comment,246
Laboratory results review,Microscopic analysis if indicated,247
Laboratory results review,Urinalysis abnormal assay # 3 Investigator comment,247
Laboratory results review,Microscopic analysis if indicated,248
Laboratory results review,Urinalysis abnormal assay # 4 Investigator comment,248
Laboratory results review,Microscopic analysis if indicated,249
Laboratory results review,Urinalysis abnormal assay # 5 Investigator comment,249
Laboratory results review,Are there additional urinalysis clinically significant abnormal results to be entered?,249
Laboratory results review,Investigator`s signature for Local Laboratory Results Review,249
C-SSRS since last visit - Page 1,Was the questionnaire administered?,251
C-SSRS since last visit - Page 1,Date of completion,251
C-SSRS since last visit - Page 1,Rater's initials,251
C-SSRS since last visit - Page 1,fall asleep and not wake up.,251
C-SSRS since last visit - Page 1,"If Yes, describe - No",251
C-SSRS since last visit - Page 1,"methods,intent or plan during the assessment period.",251
C-SSRS since last visit - Page 2,act w/out specific plan - intent,253
C-SSRS since last visit - Page 2,Description of Ideation - and intent)],253
C-SSRS since last visit - Page 2,How many times have you had these thoughts? - and intent)],253
C-SSRS since last visit - Page 2,"When you have the thoughts, how long do they last?",253
Row 5,to?,254
Row 5,attempting suicide,254
Row 5,were feeling),254
C-SSRS since last visit - Page 3,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour",256
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",256
C-SSRS since last visit - Page 3,"If Yes, describe",256
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior? - Yes,256
C-SSRS since last visit - Page 3,"injurious act (if not for that, actual attempt would have occurred).",256
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",257
C-SSRS since last visit - Page 3,"If Yes, describe",257
C-SSRS since last visit - Page 3,they actually have engaged in any self destructive behaviour. Examples are similar to interrupted,257
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",257
C-SSRS since last visit - Page 3,Acts or preparation towards imminently making a suicide attempt. This can include anything beyond,257
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period? - Yes,258
C-SSRS since last visit - Page 3,Suicide: - Yes,258
IMP Administration - Sertraline and Propranolol,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,260
IMP Administration - Sertraline and Propranolol,Was Sertraline administered?,260
IMP Administration - Sertraline and Propranolol,"If no, reason",260
IMP Administration - Sertraline and Propranolol,Treatment,260
IMP Administration - Sertraline and Propranolol,Dose Unit,260
IMP Administration - Sertraline and Propranolol,Dose Form,260
IMP Administration - Sertraline and Propranolol,Date of Administration,260
IMP Administration - Sertraline and Propranolol,Time of Administration,260
Reason,Physician decision,261
Reason,Dosing Comments (optional),261
Reason,Was Propranol administered?,261
Reason,"If no, reason",261
Reason,Treatment,261
Reason,Dose Unit,261
Reason,Dose Form,261
Reason,Time of Administration,262
Reason,Physician decision,262
Reason,Dosing Comments (optional),262
PK Blood Draw - Sertraline,Was PK Collection Performed?,263
PK Blood Draw - Sertraline,"If not performed, Reason:",263
PK Blood Draw - Sertraline,Date of Collection,263
PK Blood Draw - Sertraline,Sertraline PK - Predose,263
PK Blood Draw - Sertraline,Sertraline PK - Scan - Collection,263
PK Blood Draw - Sertraline,Sertraline PK - Scan - Number,263
PK Blood Draw - Sertraline,Propranolol PK Prazosin PK - Collected,263
PK Blood Draw - Sertraline,Prazosin PK,263
PK Blood Draw - Sertraline,Sertraline PK - 1h Postdose,263
PK Blood Draw - Sertraline,Sertraline PK - Scan - Collected,263
PK Blood Draw - Sertraline,Sertraline PK - 2h Postdose,264
PK Blood Draw - Sertraline,Sertraline PK - Scan,264
PK Blood Draw - Sertraline,Propranolol PK Prazosin PK - Collected,264
PK Blood Draw - Sertraline,Prazosin PK,264
PK Blood Draw - Sertraline,Sertraline PK - 3h Postdose,264
PK Blood Draw - Sertraline,Sertraline PK - Scan - Collected,264
PK Blood Draw - Sertraline,Sertraline PK - 4h Postdose,264
PK Blood Draw - Propranolol,Was PK Collection Performed?,265
PK Blood Draw - Propranolol,"If not performed, Reason:",265
PK Blood Draw - Propranolol,Date of Collection,265
PK Blood Draw - Propranolol,Propranolol PK - Predose,265
PK Blood Draw - Propranolol,Propranolol PK - Scan - Collection,265
PK Blood Draw - Propranolol,Propranolol PK - Scan - Number,265
PK Blood Draw - Propranolol,Propranolol PK Prazosin PK - Collected,265
PK Blood Draw - Propranolol,Prazosin PK,265
PK Blood Draw - Propranolol,Propranolol PK - 1h Postdose,265
PK Blood Draw - Propranolol,Propranolol PK - Scan - Collected,265
PK Blood Draw - Propranolol,Propranolol PK - 2h Postdose,266
PK Blood Draw - Propranolol,Propranolol PK - Scan,266
PK Blood Draw - Propranolol,Propranolol PK Prazosin PK - Collected,266
PK Blood Draw - Propranolol,Prazosin PK,266
PK Blood Draw - Propranolol,Propranolol PK - 3h Postdose,266
PK Blood Draw - Propranolol,Propranolol PK - Scan - Collected,266
PK Blood Draw - Propranolol,Propranolol PK - 4h Postdose,266
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,267
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",267
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,267
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,267
Standing,Time Placed in Position,268
Standing,Time of Vitals Measurement #3,268
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,269
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",269
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,269
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,269
Standing,Time Placed in Position,270
Standing,Time of Vitals Measurement #3,270
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,271
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",271
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,271
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,271
Standing,Time Placed in Position,272
Standing,Time of Vitals Measurement #3,272
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,273
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",273
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,273
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,273
Standing,Time Placed in Position,274
Standing,Time of Vitals Measurement #3,274
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,275
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",275
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,275
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,275
Standing,Time Placed in Position,276
Standing,Time of Vitals Measurement #3,276
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,277
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",277
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,277
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,277
