form_name,field_name,page
C-SSRS since last visit - Page 2,(5) Unable to control thoughts,487
C-SSRS since last visit - Page 2,attempting suicide,487
C-SSRS since last visit - Page 2,(2) Deterrents probably stopped you,487
C-SSRS since last visit - Page 2,(3) Uncertain that deterrents stopped you,487
C-SSRS since last visit - Page 2,(4) Deterrents most likely did not stop you,487
C-SSRS since last visit - Page 2,(5) Deterrents definitely did not stop you,487
C-SSRS since last visit - Page 2,not go on living with the pain or how you were,487
C-SSRS since last visit - Page 2,feeling),487
C-SSRS since last visit - Page 2,(5) Completely to end or stop the pain (you,487
C-SSRS since last visit - Page 2,could not go on living with the pain or how you,487
C-SSRS since last visit - Page 2,were feeling),487
Urine drug screen - Repeat,Was Urine Drug Screen Performed?,525
Urine drug screen - Repeat,If not done reason,525
Urine drug screen - Repeat,Manufacturer,525
Urine drug screen - Repeat,Item #,525
Urine drug screen - Repeat,Lot,525
Urine drug screen - Repeat,Expiration Date,525
Urine drug screen - Repeat,Date of Sample,525
Urine drug screen - Repeat,Time of Sample,525
Urine drug screen - Repeat,Amphetamines,525
Urine drug screen - Repeat,Barbiturates,525
Urine drug screen - Repeat,Benzodiazepines,526
Urine drug screen - Repeat,Cannabinoids,526
Urine drug screen - Repeat,Phencyclidine,526
Urine drug screen - Repeat,Propoxyphene,526
Glycated Hemoglobin - Repeat,Was Blood sample Collected for Glycated Hemoglobin?,547
Glycated Hemoglobin - Repeat,Reason not done,547
Physical examination - Unscheduled,Skin and Mucosae,555
Physical examination - Unscheduled,Neurological,555
Physical examination - Unscheduled,Extremities,555
Urine drug screen - Unscheduled,Was Urine Drug Screen Performed?,556
Urine drug screen - Unscheduled,If not done reason,556
Urine drug screen - Unscheduled,Manufacturer,556
Urine drug screen - Unscheduled,Item #,556
Urine drug screen - Unscheduled,Lot,556
Urine drug screen - Unscheduled,Expiration Date,556
Urine drug screen - Unscheduled,Date of Sample,556
Urine drug screen - Unscheduled,Time of Sample,556
Urine drug screen - Unscheduled,Amphetamines,556
Urine drug screen - Unscheduled,Barbiturates,556
Urine drug screen - Unscheduled,Benzodiazepines,557
Urine drug screen - Unscheduled,Cannabinoids,557
Urine drug screen - Unscheduled,Phencyclidine,557
Urine drug screen - Unscheduled,Propoxyphene,557
CSSRS - Since Last Visit part 1 - Unscheduled,Was the questionnaire administered?,580
CSSRS - Since Last Visit part 1 - Unscheduled,Date of completion,580
CSSRS - Since Last Visit part 1 - Unscheduled,Rater's initials,580
CSSRS - Since Last Visit part 1 - Unscheduled,Since Last Visit,580
CSSRS - Since Last Visit part 1 - Unscheduled,"If Yes, describe",580
CSSRS - Since Last Visit part 1 - Unscheduled,"methods,intent or plan during the assessment period.",580
CSSRS - Since Last Visit part 1 - Unscheduled,Suicidal Ideation,580
CSSRS - Since Last Visit part 1 - Unscheduled,1. Wish to be dead,580
CSSRS - Since Last Visit part 1 - Unscheduled,fall asleep and not wake up.,580
CSSRS - Since Last Visit part 1 - Unscheduled,2. Non-specific active suicidal thoughts,580
CSSRS - Since Last Visit part 1 - Unscheduled,"thought about killing myself"") without thoughts of way to kill oneself/associated",580
CSSRS - Since Last Visit part 2 - Unscheduled,intent,582
CSSRS - Since Last Visit part 2 - Unscheduled,"specific plan, (5) Active suicidal ideation w/ specific plan",582
CSSRS - Since Last Visit part 2 - Unscheduled,How many times have you had these thoughts?,582
CSSRS - Since Last Visit part 2 - Unscheduled,(5) More than 8 hours/persistent or continuous,582
CSSRS - Since Last Visit part 2 - Unscheduled,(3) Active suicidal ideation with any method,582
CSSRS - Since Last Visit part 2 - Unscheduled,(not plan) w/out intent to act,582
CSSRS - Since Last Visit part 2 - Unscheduled,(4) Active suicidal ideation w/ some intent to,582
CSSRS - Since Last Visit part 2 - Unscheduled,act w/out specific plan,582
CSSRS - Since Last Visit part 2 - Unscheduled,(5) Active suicidal ideation w/ specific plan and,582
CSSRS - Since Last Visit part 2 - Unscheduled,(4) Active suicidal ideation w/ some intent to act w/out,582
CSSRS - Since Last Visit part 2 - Unscheduled,Description of Ideation,582
CSSRS - Since Last Visit part 2 - Unscheduled,Frequency How many times have you had these thoughts?,582
CSSRS - Since Last Visit part 2 - Unscheduled,"When you have the thoughts, how long do they last?",582
CSSRS - Since Last Visit part 2 - Unscheduled,(1) Fleeting few seconds or minutes,582
CSSRS - Since Last Visit part 2 - Unscheduled,(2) Less than 1 hour/some of the time,582
CSSRS - Since Last Visit part 2 - Unscheduled,(3) 1-4 hours/a lot of time,582
CSSRS - Since Last Visit part 2 - Unscheduled,(4) 4-8 hours/most of day,582
CSSRS - Since Last Visit part 2 - Unscheduled,(0) Does not attempt to control thoughts,583
CSSRS - Since Last Visit part 2 - Unscheduled,(0) Does not apply,583
CSSRS - Since Last Visit part 2 - Unscheduled,(1) Easily able to control thoughts,583
CSSRS - Since Last Visit part 2 - Unscheduled,(2) Can control thoughts with little difficulty,583
CSSRS - Since Last Visit part 2 - Unscheduled,(3) Can control thoughts with some difficulty,583
CSSRS - Since Last Visit part 2 - Unscheduled,(4) Can control thoughts with a lot of difficulty,583
CSSRS - Since Last Visit part 2 - Unscheduled,(5) Unable to control thoughts,583
CSSRS - Since Last Visit part 2 - Unscheduled,attempting suicide,583
CSSRS - Since Last Visit part 2 - Unscheduled,(2) Deterrents probably stopped you,583
CSSRS - Since Last Visit part 2 - Unscheduled,(3) Uncertain that deterrents stopped you,583
CSSRS - Since Last Visit part 2 - Unscheduled,(4) Deterrents most likely did not stop you,583
CSSRS - Since Last Visit part 2 - Unscheduled,(5) Deterrents definitely did not stop you,583
CSSRS - Since Last Visit part 2 - Unscheduled,not go on living with the pain or how you were,583
CSSRS - Since Last Visit part 2 - Unscheduled,feeling),583
CSSRS - Since Last Visit part 2 - Unscheduled,(5) Completely to end or stop the pain (you,583
CSSRS - Since Last Visit part 2 - Unscheduled,could not go on living with the pain or how you,583
CSSRS - Since Last Visit part 2 - Unscheduled,were feeling),583
Glycated Hemoglobin - Unscheduled,Was Blood sample Collected for Glycated Hemoglobin?,595
Glycated Hemoglobin - Unscheduled,Reason not done,595
