form_name,field_name,page
Visit Date,Visit Date,227
Visit Date,Skip to next visit,227
Visit Date,Skip to Early Termination visit,227
AE and CM prompt,Has the subject had any changes to their health since previous visit?,228
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,228
Body Temperature and Respiratory Rate - Predose,Were Vital Signs Collected?,229
Body Temperature and Respiratory Rate - Predose,"If not collected, reason:",229
Body Temperature and Respiratory Rate - Predose,Collection Date,229
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),229
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,230
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",230
Triplicate Orthostatic BP and HR - Predose,Collection Date,230
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,230
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,231
Triplicate Orthostatic BP and HR - Predose,Time of Vitals Measurement #3,231
12-lead ECG - Discharge,Timepoint,232
12-lead ECG - Discharge,Was 12 Lead ECG Performed?,232
12-lead ECG - Discharge,"If no, Reason not done",232
12-lead ECG - Discharge,Time subject became supine:,232
12-lead ECG - Discharge,Time of ECG assessment,232
12-lead ECG - Discharge,Overall ECG interpretation,232
12-lead ECG - Discharge,Was the ECG abnormality clinically significant?,232
12-lead ECG - Discharge,Are additional ECG assessments required?,232
Clinical Laboratory Assessments,Timepoint,234
Clinical Laboratory Assessments,Comments,234
Clinical Laboratory Assessments,Was subject in fasting state?,234
Clinical Laboratory Assessments,Collected,234
Clinical Laboratory Assessments,Not,234
Clinical Laboratory Assessments,Applicable,234
Laboratory results review,Laboratory collection date,236
Laboratory results review,Laboratory results review date,236
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,236
Laboratory results review,Were there any clinically significant abnormal results?,236
Laboratory results review,Were there any clinically significant abnormal chemistry results?,236
Urinalysis clinically significant abnormal assay # 1,Microscopic analysis if indicated,245
Urinalysis clinically significant abnormal assay # 1,Urinalysis abnormal assay # 1 Investigator comment,245
Urinalysis clinically significant abnormal assay # 2,Microscopic analysis if indicated,246
Urinalysis clinically significant abnormal assay # 2,Urinalysis abnormal assay # 2 Investigator comment,246
Urinalysis clinically significant abnormal assay # 3,Microscopic analysis if indicated,247
Urinalysis clinically significant abnormal assay # 3,Urinalysis abnormal assay # 3 Investigator comment,247
Urinalysis clinically significant abnormal assay # 4,Microscopic analysis if indicated,248
Urinalysis clinically significant abnormal assay # 4,Urinalysis abnormal assay # 4 Investigator comment,248
Urinalysis clinically significant abnormal assay # 5,Microscopic analysis if indicated,249
Urinalysis clinically significant abnormal assay # 5,Urinalysis abnormal assay # 5 Investigator comment,249
Urinalysis clinically significant abnormal assay # 5,Are there additional urinalysis clinically significant abnormal results to be entered?,249
Urinalysis clinically significant abnormal assay # 5,Investigator`s signature for Local Laboratory Results Review,249
IMP Administration - Sertraline and Propranolol,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,260
IMP Administration - Sertraline and Propranolol,Was Sertraline administered?,260
IMP Administration - Sertraline and Propranolol,"If no, reason",260
IMP Administration - Sertraline and Propranolol,Time of Administration,260
IMP Administration - Sertraline and Propranolol,Physician decision,261
IMP Administration - Sertraline and Propranolol,Dosing Comments (optional),261
IMP Administration - Sertraline and Propranolol,Was Propranol administered?,261
IMP Administration - Sertraline and Propranolol,"If no, reason",261
IMP Administration - Sertraline and Propranolol,Dose Form,261
IMP Administration - Sertraline and Propranolol,Time of Administration,262
IMP Administration - Sertraline and Propranolol,Physician decision,262
IMP Administration - Sertraline and Propranolol,Dosing Comments (optional),262
PK Blood Draw - Sertraline,Was PK Collection Performed?,263
PK Blood Draw - Sertraline,"If not performed, Reason:",263
PK Blood Draw - Sertraline,Date of Collection,263
PK Blood Draw - Sertraline,Timepoint,263
PK Blood Draw - Sertraline,Time of Collection,263
PK Blood Draw - Sertraline,Barcode Number,263
PK Blood Draw - Sertraline,Backup Barcode Number,263
PK Blood Draw - Sertraline,Sample Status,263
Scan,Sertraline PK,264
Scan,Scan,264
Scan,Propranolol PK,264
Scan,Prazosin PK,264
PK Blood Draw - Propranolol,Was PK Collection Performed?,265
PK Blood Draw - Propranolol,"If not performed, Reason:",265
PK Blood Draw - Propranolol,Date of Collection,265
PK Blood Draw - Propranolol,Timepoint,265
PK Blood Draw - Propranolol,Time of Collection,265
PK Blood Draw - Propranolol,Barcode Number,265
PK Blood Draw - Propranolol,Backup Barcode Number,265
PK Blood Draw - Propranolol,Sample Status,265
Scan,Propranolol PK,266
Scan,Scan,266
Scan,Prazosin PK,266
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,267
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",267
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,267
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,267
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,268
Triplicate Orthostatic BP and HR - 1h Postdose,Time of Vitals Measurement #3,268
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,269
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",269
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,269
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,269
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,270
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time of Vitals Measurement #3,270
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,271
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",271
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,271
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,271
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,272
Triplicate Orthostatic BP and HR - 2h Postdose,Time of Vitals Measurement #3,272
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,273
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",273
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,273
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,273
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,274
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time of Vitals Measurement #3,274
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,275
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",275
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,275
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,275
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,276
Triplicate Orthostatic BP and HR - 3h Postdose,Time of Vitals Measurement #3,276
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,277
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",277
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,277
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,277
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,278
Triplicate Orthostatic BP and HR - 4h Postdose,Time of Vitals Measurement #3,278
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,279
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",279
Triplicate Orthostatic BP and HR - 6h Postdose,Collection Date,279
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,279
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,280
Triplicate Orthostatic BP and HR - 6h Postdose,Time of Vitals Measurement #3,280
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,281
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",281
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,281
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,281
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,282
Triplicate Orthostatic BP and HR - 8h Postdose,Time of Vitals Measurement #3,282
Visit Date,Visit Date,283
Visit Date,Skip to next visit,283
Visit Date,Skip to Early Termination visit,283
AE and CM prompt,Has the subject had any changes to their health since previous visit?,284
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,284
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,285
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",285
Triplicate Orthostatic BP and HR - Predose,Collection Date,285
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,285
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,286
Triplicate Orthostatic BP and HR - Predose,Time of Vitals Measurement #3,286
Physical Exam,Was the physical examination performed?,287
Physical Exam,Evaluator,287
Physical Exam,Yes No,287
Physical Exam,Region/Body System,287
Physical Exam,Abnormal Findings,287
Physical Exam,Result,287
Physical Exam,Not Done,287
Clinical Laboratory Assessments,Timepoint,289
Clinical Laboratory Assessments,Comments,289
Clinical Laboratory Assessments,Was subject in fasting state?,289
Clinical Laboratory Assessments,Collected,289
Clinical Laboratory Assessments,Not,289
Clinical Laboratory Assessments,Applicable,289
Laboratory results review,Laboratory collection date,291
Laboratory results review,Laboratory results review date,291
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,291
Laboratory results review,Were there any clinically significant abnormal results?,291
Laboratory results review,Were there any clinically significant abnormal chemistry results?,291
Urinalysis clinically significant abnormal assay # 1,Microscopic analysis if indicated,300
Urinalysis clinically significant abnormal assay # 1,Urinalysis abnormal assay # 1 Investigator comment,300
Urinalysis clinically significant abnormal assay # 2,Microscopic analysis if indicated,301
Urinalysis clinically significant abnormal assay # 2,Urinalysis abnormal assay # 2 Investigator comment,301
Urinalysis clinically significant abnormal assay # 3,Microscopic analysis if indicated,302
Urinalysis clinically significant abnormal assay # 3,Urinalysis abnormal assay # 3 Investigator comment,302
Urinalysis clinically significant abnormal assay # 4,Microscopic analysis if indicated,303
Urinalysis clinically significant abnormal assay # 4,Urinalysis abnormal assay # 4 Investigator comment,303
Urinalysis clinically significant abnormal assay # 5,Microscopic analysis if indicated,304
Urinalysis clinically significant abnormal assay # 5,Urinalysis abnormal assay # 5 Investigator comment,304
Urinalysis clinically significant abnormal assay # 5,Are there additional urinalysis clinically significant abnormal results to be entered?,304
Urinalysis clinically significant abnormal assay # 5,Investigator`s signature for Local Laboratory Results Review,304
Pregnancy test,Was a Pregnancy Test Performed?,305
Pregnancy test,If not done reason,305
Pregnancy test,Type of pregnancy test,305
Pregnancy test,Result,305
Alcohol Screen - Urine or Breath,Was Test Performed?,306
Alcohol Screen - Urine or Breath,Sample Type,306
Alcohol Screen - Urine or Breath,"If no, Reason Not Done",306
Alcohol Screen - Urine or Breath,Result,306
Alcohol Screen - Urine or Breath,Was a Repeat test performed?,306
Alcohol Screen - Urine or Breath,Time of Repeat Test,306
Cotinine Screen,Was Cotinine Screen Performed?,310
Cotinine Screen,If not done reason,310
Cotinine Screen,Time of Sample,310
IMP Administration - Sertraline and Brexpiprazole,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,312
IMP Administration - Sertraline and Brexpiprazole,Was Sertraline administered?,312
IMP Administration - Sertraline and Brexpiprazole,"If no, reason",312
IMP Administration - Sertraline and Brexpiprazole,Time of Administration,312
IMP Administration - Sertraline and Brexpiprazole,Physician decision,313
IMP Administration - Sertraline and Brexpiprazole,Dosing Comments (optional),313
IMP Administration - Sertraline and Brexpiprazole,Was Brexpiprazole administered?,313
IMP Administration - Sertraline and Brexpiprazole,"If no, reason",313
IMP Administration - Sertraline and Brexpiprazole,Dose Form,313
IMP Administration - Sertraline and Brexpiprazole,Time of Administration,314
IMP Administration - Sertraline and Brexpiprazole,Physician decision,314
IMP Administration - Sertraline and Brexpiprazole,Dosing Comments (optional),314
PK Blood Draw - Brexpiprazole/Sertraline,Was PK Collection Performed?,315
PK Blood Draw - Brexpiprazole/Sertraline,"If not performed, Reason:",315
PK Blood Draw - Brexpiprazole/Sertraline,Date of Collection,315
PK Blood Draw - Brexpiprazole/Sertraline,Timepoint,315
PK Blood Draw - Brexpiprazole/Sertraline,Time of Collection,315
PK Blood Draw - Brexpiprazole/Sertraline,Barcode Number,315
PK Blood Draw - Brexpiprazole/Sertraline,No,315
Visit Date,Visit Date,316
Visit Date,Skip to next visit,316
Visit Date,Skip to Early Termination visit,316
AE and CM prompt,Has the subject had any changes to their health since previous visit?,317
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,317
Body Temperature and Respiratory Rate - Predose,Were Vital Signs Collected?,318
Body Temperature and Respiratory Rate - Predose,"If not collected, reason:",318
Body Temperature and Respiratory Rate - Predose,Collection Date,318
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),318
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,319
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",319
Triplicate Orthostatic BP and HR - Predose,Collection Date,319
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,319
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,320
Triplicate Orthostatic BP and HR - Predose,Time of Vitals Measurement #3,320
IMP Administration - Sertraline and Brexpiprazole,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,331
IMP Administration - Sertraline and Brexpiprazole,Was Sertraline administered?,331
IMP Administration - Sertraline and Brexpiprazole,"If no, reason",331
IMP Administration - Sertraline and Brexpiprazole,Time of Administration,331
IMP Administration - Sertraline and Brexpiprazole,Physician decision,332
IMP Administration - Sertraline and Brexpiprazole,Dosing Comments (optional),332
IMP Administration - Sertraline and Brexpiprazole,Was Brexpiprazole administered?,332
IMP Administration - Sertraline and Brexpiprazole,"If no, reason",332
IMP Administration - Sertraline and Brexpiprazole,Dose Form,332
IMP Administration - Sertraline and Brexpiprazole,Time of Administration,333
IMP Administration - Sertraline and Brexpiprazole,Physician decision,333
IMP Administration - Sertraline and Brexpiprazole,Dosing Comments (optional),333
PK Blood Draw - Brexpiprazole/Sertraline,Was PK Collection Performed?,334
PK Blood Draw - Brexpiprazole/Sertraline,"If not performed, Reason:",334
PK Blood Draw - Brexpiprazole/Sertraline,Date of Collection,334
PK Blood Draw - Brexpiprazole/Sertraline,Timepoint,334
PK Blood Draw - Brexpiprazole/Sertraline,Time of Collection,334
PK Blood Draw - Brexpiprazole/Sertraline,Barcode Number,334
Brexpiprazole/Sertraline,PK,335
Brexpiprazole/Sertraline,Scan,335
Brexpiprazole/Sertraline,Prazosin PK,335
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,336
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",336
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,336
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,336
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,337
Triplicate Orthostatic BP and HR - 1h Postdose,Time of Vitals Measurement #3,337
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,338
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",338
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,338
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,338
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,339
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time of Vitals Measurement #3,339
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,340
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",340
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,340
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,340
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,341
Triplicate Orthostatic BP and HR - 2h Postdose,Time of Vitals Measurement #3,341
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,342
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",342
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,342
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,342
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,343
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time of Vitals Measurement #3,343
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,344
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",344
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,344
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,344
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,345
Triplicate Orthostatic BP and HR - 3h Postdose,Time of Vitals Measurement #3,345
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,346
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",346
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,346
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,346
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,347
Triplicate Orthostatic BP and HR - 4h Postdose,Time of Vitals Measurement #3,347
12-lead ECG - 4h Postdose,Timepoint,348
12-lead ECG - 4h Postdose,Was 12 Lead ECG Performed?,348
12-lead ECG - 4h Postdose,"If no, Reason not done",348
12-lead ECG - 4h Postdose,Time subject became supine:,348
12-lead ECG - 4h Postdose,Time of ECG assessment,348
12-lead ECG - 4h Postdose,Overall ECG interpretation,348
12-lead ECG - 4h Postdose,Was the ECG abnormality clinically significant?,348
12-lead ECG - 4h Postdose,Are additional ECG assessments required?,348
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,350
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",350
Triplicate Orthostatic BP and HR - 6h Postdose,Collection Date,350
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,350
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,351
Triplicate Orthostatic BP and HR - 6h Postdose,Time of Vitals Measurement #3,351
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,352
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",352
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,352
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,352
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,353
Triplicate Orthostatic BP and HR - 8h Postdose,Time of Vitals Measurement #3,353
Visit Date,Visit Date,354
Visit Date,Skip to next visit,354
Visit Date,Skip to Early Termination visit,354
AE and CM prompt,Has the subject had any changes to their health since previous visit?,355
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,355
Body Temperature and Respiratory Rate - Predose,Were Vital Signs Collected?,356
Body Temperature and Respiratory Rate - Predose,"If not collected, reason:",356
Body Temperature and Respiratory Rate - Predose,Collection Date,356
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),356
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,357
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",357
Triplicate Orthostatic BP and HR - Predose,Collection Date,357
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,357
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,358
Triplicate Orthostatic BP and HR - Predose,Time of Vitals Measurement #3,358
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Was Sertraline administered?,369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin","If no, reason",369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Time of Administration,369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Physician decision,370
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Dosing Comments (optional),370
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Was Brexpiprazole administered?,370
"IMP Administration - Sertraline, Brexpiprazole and Prazosin","If no, reason",370
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Dose Form,370
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Time of Administration,371
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Physician decision,371
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Dosing Comments (optional),371
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Was Prazosin administered?,371
"IMP Administration - Sertraline, Brexpiprazole and Prazosin","If no, reason",371
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Dose Unit,371
Tablet,Dose Form,372
Tablet,Time of Administration,372
Tablet,Physician decision,372
Tablet,Dosing Comments (optional),372
PK Blood Draw - Brexpiprazole/Sertraline,Was PK Collection Performed?,373
PK Blood Draw - Brexpiprazole/Sertraline,"If not performed, Reason:",373
PK Blood Draw - Brexpiprazole/Sertraline,Date of Collection,373
PK Blood Draw - Brexpiprazole/Sertraline,Timepoint,373
PK Blood Draw - Brexpiprazole/Sertraline,Time of Collection,373
PK Blood Draw - Brexpiprazole/Sertraline,Barcode Number,373
Brexpiprazole/Sertraline,PK,374
Brexpiprazole/Sertraline,Scan,374
Brexpiprazole/Sertraline,Prazosin PK,374
PK Blood Draw - Prazosin,Was PK Collection Performed?,375
PK Blood Draw - Prazosin,"If not performed, Reason:",375
PK Blood Draw - Prazosin,Date of Collection,375
PK Blood Draw - Prazosin,Timepoint,375
PK Blood Draw - Prazosin,Time of Collection,375
PK Blood Draw - Prazosin,Barcode Number,375
PK Blood Draw - Prazosin,Backup Barcode Number,375
PK Blood Draw - Prazosin,Sample Status,375
Scan,Prazosin PK,376
Scan,Scan,376
Scan,Propranolol PK,376
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,377
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",377
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,377
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,377
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,378
Triplicate Orthostatic BP and HR - 1h Postdose,Time of Vitals Measurement #3,378
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,379
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",379
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,379
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,379
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,380
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time of Vitals Measurement #3,380
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,381
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",381
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,381
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,381
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,382
Triplicate Orthostatic BP and HR - 2h Postdose,Time of Vitals Measurement #3,382
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,383
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",383
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,383
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,383
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,384
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time of Vitals Measurement #3,384
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,385
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",385
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,385
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,385
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,386
Triplicate Orthostatic BP and HR - 3h Postdose,Time of Vitals Measurement #3,386
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,387
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",387
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,387
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,387
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,388
Triplicate Orthostatic BP and HR - 4h Postdose,Time of Vitals Measurement #3,388
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,389
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",389
Triplicate Orthostatic BP and HR - 6h Postdose,Collection Date,389
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,389
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,390
Triplicate Orthostatic BP and HR - 6h Postdose,Time of Vitals Measurement #3,390
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,391
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",391
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,391
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,391
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,392
Triplicate Orthostatic BP and HR - 8h Postdose,Time of Vitals Measurement #3,392
Visit Date,Visit Date,393
Visit Date,Skip to next visit,393
Visit Date,Skip to Early Termination visit,393
AE and CM prompt,Has the subject had any changes to their health since previous visit?,394
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,394
Body Temperature and Respiratory Rate - Predose,Were Vital Signs Collected?,395
Body Temperature and Respiratory Rate - Predose,"If not collected, reason:",395
Body Temperature and Respiratory Rate - Predose,Collection Date,395
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),395
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,396
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",396
Triplicate Orthostatic BP and HR - Predose,Collection Date,396
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,396
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,397
Triplicate Orthostatic BP and HR - Predose,Time of Vitals Measurement #3,397
Physical Exam,Was the physical examination performed?,398
Physical Exam,Evaluator,398
Physical Exam,Yes No,398
Physical Exam,Region/Body System,398
Physical Exam,Abnormal Findings,398
Physical Exam,Result,398
Physical Exam,Not Done,398
12-lead ECG - Discharge,Timepoint,400
12-lead ECG - Discharge,Was 12 Lead ECG Performed?,400
12-lead ECG - Discharge,"If no, Reason not done",400
12-lead ECG - Discharge,Time subject became supine:,400
12-lead ECG - Discharge,Time of ECG assessment,400
12-lead ECG - Discharge,Overall ECG interpretation,400
12-lead ECG - Discharge,Was the ECG abnormality clinically significant?,400
12-lead ECG - Discharge,Are additional ECG assessments required?,400
Clinical Laboratory Assessments,Timepoint,403
Clinical Laboratory Assessments,Comments,403
Clinical Laboratory Assessments,Was subject in fasting state?,403
Clinical Laboratory Assessments,Collected,403
Clinical Laboratory Assessments,Not,403
Clinical Laboratory Assessments,Applicable,403
Laboratory results review,Laboratory collection date,405
Laboratory results review,Laboratory results review date,405
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,405
Laboratory results review,Were there any clinically significant abnormal results?,405
Laboratory results review,Were there any clinically significant abnormal chemistry results?,405
Urinalysis clinically significant abnormal assay # 1,Microscopic analysis if indicated,414
Urinalysis clinically significant abnormal assay # 1,Urinalysis abnormal assay # 1 Investigator comment,414
