form_name,field_name,page
05a - Period 1 Draft v0.2,Total Number of Interrupted,119
05a - Period 1 Draft v0.2,Aborted Attempt (Since Last Visit),120
05a - Period 1 Draft v0.2,"When person begins to take steps towards making a suicide attempt, but stops themselves before they actually have engaged in any self-destructive behaviour. Examples are similar to interrupted attempts, except that the individual stops him/herself instead of being stopped by something else. (Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything?)",120
05a - Period 1 Draft v0.2,Total Number of Aborted,120
05a - Period 1 Draft v0.2,"Acts or preparation towards imminently making a suicide attempt. This can include anything beyond a verbalisation or thought, such as assembling a specific method (e.g. buying pills, purchasing a gun) or preparing for one's death by suicide (e.g. giving things away, writing a suicide note). (Have you taken any steps towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note)?)",120
05a - Period 1 Draft v0.2,Preparatory Acts or Behaviour (Since Last Visit),121
05a - Period 1 Draft v0.2,"Acts or preparation towards imminently making a suicide attempt. This can include anything beyond a verbalisation or thought, such as assembling a specific method (e.g. buying pills, purchasing a gun) or preparing for one's death by suicide (e.g. giving things away, writing a suicide note). (Have you taken any steps towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note)?)",121
05a - Period 1 Draft v0.2,Suicidal Behaviour (Since Last Visit),121
05a - Period 1 Draft v0.2,Suicidal behaviour was present during the assessment period?,121
05a - Period 1 Draft v0.2,Suicide (Since Last Visit),121
05a - Period 1 Draft v0.2,Most Lethal Attempt Date,122
05a - Period 1 Draft v0.2,Actual Lethality/Medical Damage - Most Lethal Attempt,122
05a - Period 1 Draft v0.2,Potential Lethality - Most Lethal Attempt Code,123
05a - Period 1 Draft v0.2,Confirm Evening Snack Provided,123
05a - Period 1 Draft v0.2,Start time of fast (Includes all food and drink except water),123
05a - Period 1 Draft v0.2,PRE-DOSE Triplicate ECG 1: 12 Lead Standard ECG (Supine for a minimum 3 minutes),123
05b - Period 2 Draft v0.1,PRE-DOSE Triplicate ECG 1: ECG Rhythm assessment and interpretation,124
05b - Period 2 Draft v0.1,PRE-DOSE Triplicate ECG 1: Was the ECG clinically significant? (Medic to assess),124
05b - Period 2 Draft v0.1,PRE-DOSE Triplicate ECG 1: ECG Findings,125
05b - Period 2 Draft v0.1,"PRE-DOSE Triplicate ECG 1: ECG Findings, including rhythm assessment",125
05b - Period 2 Draft v0.1,PRE-DOSE Triplicate ECG 2: 12 Lead Standard ECG (To be performed at least 2 minutes after,125
05b - Period 2 Draft v0.1,ECG1),125
05b - Period 2 Draft v0.1,PRE-DOSE Triplicate ECG 2: ECG Rhythm assessment and interpretation,125
05b - Period 2 Draft v0.1,PRE-DOSE Triplicate ECG 2: Was the ECG clinically significant? (Medic to assess),126
05b - Period 2 Draft v0.1,PRE-DOSE Triplicate ECG 2: ECG Findings,126
05b - Period 2 Draft v0.1,"PRE-DOSE Triplicate ECG 2: ECG Findings, including rhythm assessment",126
05b - Period 2 Draft v0.1,PRE-DOSE Triplicate ECG 3: 12 Lead Standard ECG (To be performed at least 2 minutes after,126
05b - Period 2 Draft v0.1,ECG2),126
05b - Period 2 Draft v0.1,PRE-DOSE Triplicate ECG 3: ECG Rhythm assessment and interpretation,127
05b - Period 2 Draft v0.1,PRE-DOSE Triplicate ECG 3: Was the ECG clinically significant? (Medic to assess),128
05b - Period 2 Draft v0.1,PRE-DOSE Triplicate ECG 3: ECG Findings,128
05b - Period 2 Draft v0.1,"PRE-DOSE Triplicate ECG 3: ECG Findings, including rhythm assessment",128
05b - Period 2 Draft v0.1,PRE-DOSE - Mean values,129
05b - Period 2 Draft v0.1,"Withdraw if - QT interval corrected for heart rate using Fridericia’s formula (QTcF) >450 msec for male participants or >470 msec for female participants, QRS interval >120 msec, or PR interval >200 msec",129
05b - Period 2 Draft v0.1,Please transcribe the baseline value for QTcF for withdrawal purposes for Period 2 post dose,129
05b - Period 2 Draft v0.1,from the mean QTcF above,129
05b - Period 2 Draft v0.1,PRE-DOSE - Vital Signs (Supine for at least 3 minutes),129
05b - Period 2 Draft v0.1,PRE-DOSE - Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),130
05b - Period 2 Draft v0.1,PRE-DOSE - Vital Sign Findings,130
05b - Period 2 Draft v0.1,PRE-DOSE - Vital Signs (Standing),130
05b - Period 2 Draft v0.1,PRE-DOSE - Is there a drop in SYSTOLIC BP from supine to standing?,131
05b - Period 2 Draft v0.1,PRE-DOSE - Is there a drop in DIASTOLIC BP from supine to standing?,131
05b - Period 2 Draft v0.1,PRE-DOSE - Vital Signs Difference for SYSTOLIC Drop,131
05b - Period 2 Draft v0.1,PRE-DOSE - Vital Signs Difference for DIASTOLIC Drop (Supine),131
05b - Period 2 Draft v0.1,PRE-DOSE - Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),131
05b - Period 2 Draft v0.1,PRE-DOSE - Vital Sign Findings,132
05b - Period 2 Draft v0.1,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,132
05b - Period 2 Draft v0.1,protect the sample from light (4 mL K2EDTA),132
05b - Period 2 Draft v0.1,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if,132
05b - Period 2 Draft v0.1,applicable),132
05b - Period 2 Draft v0.1,I confirm that the participant continues to be eligible to participate in this clinical study.,132
05b - Period 2 Draft v0.1,Prandial state,132
05b - Period 2 Draft v0.1,Has the participant fasted for 10 hours prior to breakfast?,133
05b - Period 2 Draft v0.1,Participant should begin eating breakfast.,133
05b - Period 2 Draft v0.1,Participant should stop eating breakfast.,133
05b - Period 2 Draft v0.1,Total amount of breakfast consumed,133
05b - Period 2 Draft v0.1,Please describe what was not eaten,134
05b - Period 2 Draft v0.1,PI to authorise. Full meal must be consumed to proceed with dosing.,134
05b - Period 2 Draft v0.1,"Check the Volunteer ID in eSource matches the volunteer (Initials, DOB and Photographic ID)",134
05b - Period 2 Draft v0.1,Check the volunteer panel number on the wristband matches eSource,134
05b - Period 2 Draft v0.1,Check the participant number in eSource matches the Instruction to Dispense and Dose,134
05b - Period 2 Draft v0.1,Has the participant refrained from drinking water for at least 1 hour prior to dosing?,135
05b - Period 2 Draft v0.1,Has the participant fasted for 10 hours prior to dosing?,135
05b - Period 2 Draft v0.1,"Has the participant consumed breakfast per the protocol requirements, over 20 minutes and",135
05b - Period 2 Draft v0.1,the full meal?,135
05b - Period 2 Draft v0.1,Pre dose blood draws for PK sample taken?,135
05b - Period 2 Draft v0.1,Have all required pre dose procedures been completed?,136
05b - Period 2 Draft v0.1,Is the participant eligible to dose?,136
05b - Period 2 Draft v0.1,Enter the product details,136
05b - Period 2 Draft v0.1,Does the Product label match the Instruction to Dispense and Dose?,137
05b - Period 2 Draft v0.1,Final check performed,137
05b - Period 2 Draft v0.1,Time of administration of study treatment,137
05b - Period 2 Draft v0.1,Has the participant been provided with 240 mL of water?,137
05b - Period 2 Draft v0.1,Has a hand and mouth check been performed?,137
05b - Period 2 Draft v0.1,Has the participant been reminded to refrain from water for 2 hours post-dose?,138
05b - Period 2 Draft v0.1,Has the participant been advised to minimise exposure to sunlight from dosing for at least 7,138
05b - Period 2 Draft v0.1,"days post final dose? Due to the unavailability of phototoxic data, participants will be advised to minimize exposure to sunlight by spending a reduced amount of time outdoors/remaining inside the clinical unit during the residential periods of the study wearing sunglasses and clothing that minimizes exposure to sunlight and using sun cream on exposed areas when going outdoors. They will also be advised not to use sunbeds.",138
05b - Period 2 Draft v0.1,Confirm dosing is complete (Operator to complete (switch user)),138
05b - Period 2 Draft v0.1,What is the status of the subject?,138
05b - Period 2 Draft v0.1,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,139
05b - Period 2 Draft v0.1,protect the sample from light (4 mL K2EDTA),139
05b - Period 2 Draft v0.1,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if,139
05b - Period 2 Draft v0.1,applicable),139
05b - Period 2 Draft v0.1,Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source,139
05b - Period 2 Draft v0.1,workbook),139
05b - Period 2 Draft v0.1,Degree of Sleepiness,139
05b - Period 2 Draft v0.1,12 Lead Standard ECG,141
05b - Period 2 Draft v0.1,"Exclude if - QT interval corrected for heart rate using Fridericia’s formula (QTcF) >450 msec for male participants or >470 msec for female participants, QRS interval >120 msec, or PR interval >200 msec.  (Supine for a minimum 3 minutes)",141
05b - Period 2 Draft v0.1,ECG Rhythm assessment and interpretation,141
05b - Period 2 Draft v0.1,Was the ECG clinically significant? (Medic to assess),142
05b - Period 2 Draft v0.1,ECG Findings,142
05b - Period 2 Draft v0.1,"ECG Findings, including rhythm assessment",142
05b - Period 2 Draft v0.1,ECG Difference Calculation - a participant will be withdrawn where there is an increase in QTcF,142
05b - Period 2 Draft v0.1,interval of >60 msec from baseline (confirmed following a repeat ECG),142
05b - Period 2 Draft v0.1,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,142
05b - Period 2 Draft v0.1,protect the sample from light (4 mL K2EDTA),142
05b - Period 2 Draft v0.1,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if,143
05b - Period 2 Draft v0.1,applicable),143
05b - Period 2 Draft v0.1,Has the participant been provided with water 2 hrs post-dose?,143
05b - Period 2 Draft v0.1,Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source,143
05b - Period 2 Draft v0.1,workbook),143
05b - Period 2 Draft v0.1,Degree of Sleepiness,143
05b - Period 2 Draft v0.1,Targeted Physical Examination:  Does the participant require a targeted physical examination?,144
05b - Period 2 Draft v0.1,Targeted Physical Examination Findings: Any clinically significant abnormal,144
05b - Period 2 Draft v0.1,findings? #1,144
05b - Period 2 Draft v0.1,"If yes, were there any clinically significant abnormal findings?",144
05b - Period 2 Draft v0.1,Physical Examination Category,144
05b - Period 2 Draft v0.1,Detailed findings of Physical Examination,145
05b - Period 2 Draft v0.1,Targeted Neurological Examination:  Does the participant require a targeted neurological,146
05b - Period 2 Draft v0.1,"examination? (If yes, please specify the reason)",146
05b - Period 2 Draft v0.1,Targeted Neurological Examination: Any clinically significant abnormal,146
05b - Period 2 Draft v0.1,findings? #1,146
05b - Period 2 Draft v0.1,"If yes, were there any clinically significant abnormal findings?",146
05b - Period 2 Draft v0.1,Targeted Neurological Examination Category,146
05b - Period 2 Draft v0.1,Detailed findings of Targeted Neurological Examination,147
05b - Period 2 Draft v0.1,Vital Signs,147
05b - Period 2 Draft v0.1,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),148
05b - Period 2 Draft v0.1,Vital Sign Findings,148
05b - Period 2 Draft v0.1,Vital Signs Standing BP and HR (Standing for at least 3 minutes),148
05b - Period 2 Draft v0.1,Is there a drop in SYSTOLIC BP from supine to standing?,149
05b - Period 2 Draft v0.1,Is there a drop in DIASTOLIC BP from supine to standing?,149
05b - Period 2 Draft v0.1,Vital Signs Difference for SYSTOLIC Drop,149
05b - Period 2 Draft v0.1,Vital Signs Difference for DIASTOLIC Drop,149
05b - Period 2 Draft v0.1,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),149
05b - Period 2 Draft v0.1,Vital Sign Findings,150
05b - Period 2 Draft v0.1,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,150
05b - Period 2 Draft v0.1,protect the sample from light (4 mL K2EDTA),150
05b - Period 2 Draft v0.1,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if,150
05b - Period 2 Draft v0.1,applicable),150
05b - Period 2 Draft v0.1,Confirm Lunch Provided,150
05b - Period 2 Draft v0.1,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,151
05b - Period 2 Draft v0.1,protect the sample from light (4 mL K2EDTA),151
05b - Period 2 Draft v0.1,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if,151
05b - Period 2 Draft v0.1,applicable),151
05b - Period 2 Draft v0.1,Vital Signs,151
05b - Period 2 Draft v0.1,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),152
05b - Period 2 Draft v0.1,Vital Sign Findings,152
05b - Period 2 Draft v0.1,Vital Signs Standing BP and HR (Standing for at least 3 minutes),152
05b - Period 2 Draft v0.1,Is there a drop in SYSTOLIC BP from supine to standing?,153
05b - Period 2 Draft v0.1,Is there a drop in DIASTOLIC BP from supine to standing?,153
05b - Period 2 Draft v0.1,Vital Signs Difference for SYSTOLIC Drop,153
05b - Period 2 Draft v0.1,Vital Signs Difference for DIASTOLIC Drop,154
05b - Period 2 Draft v0.1,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),154
05b - Period 2 Draft v0.1,Vital Sign Findings,154
05b - Period 2 Draft v0.1,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,154
05b - Period 2 Draft v0.1,protect the sample from light (4 mL K2EDTA),154
05b - Period 2 Draft v0.1,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if,154
05b - Period 2 Draft v0.1,applicable),154
05b - Period 2 Draft v0.1,Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source,155
05b - Period 2 Draft v0.1,workbook),155
05b - Period 2 Draft v0.1,Degree of Sleepiness,155
05b - Period 2 Draft v0.1,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,155
05b - Period 2 Draft v0.1,protect the sample from light (4 mL K2EDTA),155
05b - Period 2 Draft v0.1,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if,156
05b - Period 2 Draft v0.1,applicable),156
05b - Period 2 Draft v0.1,Vital Signs,156
05b - Period 2 Draft v0.1,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),156
05b - Period 2 Draft v0.1,Vital Sign Findings,157
05b - Period 2 Draft v0.1,Vital Signs Standing BP and HR (Standing for at least 3 minutes),157
05b - Period 2 Draft v0.1,Is there a drop in SYSTOLIC BP from supine to standing?,157
05b - Period 2 Draft v0.1,Is there a drop in DIASTOLIC BP from supine to standing?,157
05b - Period 2 Draft v0.1,Vital Signs Difference for SYSTOLIC Drop,158
05b - Period 2 Draft v0.1,Vital Signs Difference for DIASTOLIC Drop,158
05b - Period 2 Draft v0.1,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),158
05b - Period 2 Draft v0.1,Vital Sign Findings,158
05b - Period 2 Draft v0.1,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,159
05b - Period 2 Draft v0.1,protect the sample from light (4 mL K2EDTA),159
05b - Period 2 Draft v0.1,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if,159
05b - Period 2 Draft v0.1,applicable),159
05b - Period 2 Draft v0.1,Confirm Dinner Provided,159
05b - Period 2 Draft v0.1,12 Lead Standard ECG,159
05b - Period 2 Draft v0.1,"Exclude if - QT interval corrected for heart rate using Fridericia’s formula (QTcF) >450 msec for male participants or >470 msec for female participants, QRS interval >120 msec, or PR interval >200 msec.  (Supine for a minimum 3 minutes)",159
05b - Period 2 Draft v0.1,ECG Rhythm assessment and interpretation,160
05b - Period 2 Draft v0.1,Was the ECG clinically significant? (Medic to assess),160
05b - Period 2 Draft v0.1,ECG Findings,160
05b - Period 2 Draft v0.1,"ECG Findings, including rhythm assessment",161
05b - Period 2 Draft v0.1,ECG Difference Calculation - a participant will be withdrawn where there is an increase in QTcF,161
05b - Period 2 Draft v0.1,interval of >60 msec from baseline (confirmed following a repeat ECG),161
05b - Period 2 Draft v0.1,Vital Signs,161
05b - Period 2 Draft v0.1,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),162
05b - Period 2 Draft v0.1,Vital Sign Findings,162
05b - Period 2 Draft v0.1,Vital Signs Standing BP and HR (Standing for at least 3 minutes),162
05b - Period 2 Draft v0.1,Is there a drop in SYSTOLIC BP from supine to standing?,163
05b - Period 2 Draft v0.1,Is there a drop in DIASTOLIC BP from supine to standing?,163
05b - Period 2 Draft v0.1,Vital Signs Difference for SYSTOLIC Drop,163
05b - Period 2 Draft v0.1,Vital Signs Difference for DIASTOLIC Drop,163
05b - Period 2 Draft v0.1,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),163
05b - Period 2 Draft v0.1,Vital Sign Findings,164
05b - Period 2 Draft v0.1,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,164
05b - Period 2 Draft v0.1,protect the sample from light (4 mL K2EDTA),164
05b - Period 2 Draft v0.1,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if,164
05b - Period 2 Draft v0.1,applicable),164
05b - Period 2 Draft v0.1,Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source,164
05b - Period 2 Draft v0.1,workbook),164
05b - Period 2 Draft v0.1,Degree of Sleepiness,165
05b - Period 2 Draft v0.1,Confirm Evening Snack Provided,165
05b - Period 2 Draft v0.1,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,165
05b - Period 2 Draft v0.1,protect the sample from light (4 mL K2EDTA),165
05b - Period 2 Draft v0.1,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if,166
05b - Period 2 Draft v0.1,applicable),166
05b - Period 2 Draft v0.1,Record time of urine sample (Collect Urine Sample),166
05b - Period 2 Draft v0.1,"What was the bilirubin result?  If any positive result, inform medic/PI. (Perform urinalysis and",166
05b - Period 2 Draft v0.1,read results),166
05b - Period 2 Draft v0.1,"What was the urobilinogen result?  If any positive result, inform medic/PI. (Perform urinalysis",167
05b - Period 2 Draft v0.1,and read results),167
05b - Period 2 Draft v0.1,"What was the ketone result?  If any positive result, inform medic/PI. (Perform urinalysis and",167
05b - Period 2 Draft v0.1,read results),167
05b - Period 2 Draft v0.1,"What was the glucose result?  If any positive result, inform medic/PI. (Perform urinalysis and",167
05b - Period 2 Draft v0.1,What was the protein result?,168
05b - Period 2 Draft v0.1,"IF PROTEIN ≥ 30mg/dl:  Repeat urinalysis as soon as possible, ensuring a clean catch specimen. If protein remains ≥ 30mg/dl on repeat, then inform PI/medic. (Perform urinalysis and read results)",168
05b - Period 2 Draft v0.1,What was the blood result? (Perform urinalysis and read results),168
05b - Period 2 Draft v0.1,What was the nitrite result? (Perform urinalysis and read results),169
05b - Period 2 Draft v0.1,Record pH value (Perform urinalysis and read results),169
05b - Period 2 Draft v0.1,Record specific gravity of sample (Perform urinalysis and read results),170
05b - Period 2 Draft v0.1,What was the leukocyte result? (Perform urinalysis and read results),171
05b - Period 2 Draft v0.1,"Is participant female and menstruating? (If 'Yes', DO NOT send sample for Microscopy. If 'No',",171
05b - Period 2 Draft v0.1,send sample for Microscopy),171
05b - Period 2 Draft v0.1,Confirm sample sent for microscopy (Complete associated paperwork),171
05b - Period 2 Draft v0.1,Has urinalysis been repeated as soon as possible with a clean catch specimen?,172
05b - Period 2 Draft v0.1,Ensure events are repeated to capture this data.,172
05b - Period 2 Draft v0.1,Urinalysis Microscopy Sample (20 mL Sterilin screw cap),172
05b - Period 2 Draft v0.1,Confirm TDL form completed:,172
05b - Period 2 Draft v0.1,- Correct form used - Correct participant label applied - Correct slot number written - Correct sex and fasting status - Correct timepoint checked - Correct sample date and time written - Correct visit - Initials signed to confirm sample collected and form correct,172
05b - Period 2 Draft v0.1,Has there been a medic review of the Microscopy results?,172
05b - Period 2 Draft v0.1,12 Lead Standard ECG,173
05b - Period 2 Draft v0.1,"Exclude if - QT interval corrected for heart rate using Fridericia’s formula (QTcF) >450 msec for male participants or >470 msec for female participants, QRS interval >120 msec, or PR interval >200 msec.  (Supine for a minimum 3 minutes)",173
05b - Period 2 Draft v0.1,ECG Rhythm assessment and interpretation,173
05b - Period 2 Draft v0.1,Was the ECG clinically significant? (Medic to assess),173
05b - Period 2 Draft v0.1,ECG Findings,174
05b - Period 2 Draft v0.1,"ECG Findings, including rhythm assessment",174
05b - Period 2 Draft v0.1,ECG Difference Calculation - a participant will be withdrawn where there is an increase in QTcF,174
05b - Period 2 Draft v0.1,interval of >60 msec from baseline (confirmed following a repeat ECG),174
05b - Period 2 Draft v0.1,Vital Signs,174
05b - Period 2 Draft v0.1,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),175
05b - Period 2 Draft v0.1,Vital Sign Findings,175
05b - Period 2 Draft v0.1,Vital Signs Standing BP and HR (Standing for at least 3 minutes),176
05b - Period 2 Draft v0.1,Is there a drop in SYSTOLIC BP from supine to standing?,176
05b - Period 2 Draft v0.1,Is there a drop in DIASTOLIC BP from supine to standing?,176
05b - Period 2 Draft v0.1,Vital Signs Difference for SYSTOLIC Drop,176
05b - Period 2 Draft v0.1,Vital Signs Difference for DIASTOLIC Drop,177
05b - Period 2 Draft v0.1,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),177
05b - Period 2 Draft v0.1,Vital Sign Findings,177
05b - Period 2 Draft v0.1,Has the participant fasted for 8 hours?,177
05b - Period 2 Draft v0.1,Haematology – Mix tube gently by inverting 8–10 times (2 mL K3EDTA),178
05b - Period 2 Draft v0.1,Has there been a medic review of the Haematology blood results?,178
05b - Period 2 Draft v0.1,Chemistry – Mix tube gently by inverting 5–6 times (5 mL SST),178
05b - Period 2 Draft v0.1,Has there been a medic review of the Clinical Chemistry blood results?,178
05b - Period 2 Draft v0.1,Confirm TDL form completed:,179
05b - Period 2 Draft v0.1,- Correct form used - Correct participant label applied - Correct slot number written - Correct sex and fasting status - Correct timepoint checked - Correct sample date and time written - Correct visit - Initials signed to confirm sample collected and form correct,179
05b - Period 2 Draft v0.1,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,179
05b - Period 2 Draft v0.1,protect the sample from light (4 mL K2EDTA),179
05b - Period 2 Draft v0.1,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if,179
05b - Period 2 Draft v0.1,applicable),179
05b - Period 2 Draft v0.1,Stanford Sleepiness Scale Questionnaire - Date and Time (Transcribe from paper source,179
05b - Period 2 Draft v0.1,workbook),179
05b - Period 2 Draft v0.1,Degree of Sleepiness,179
05b - Period 2 Draft v0.1,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,180
05b - Period 2 Draft v0.1,protect the sample from light (4 mL K2EDTA),180
05b - Period 2 Draft v0.1,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if,180
05b - Period 2 Draft v0.1,applicable),180
05b - Period 2 Draft v0.1,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if,181
05b - Period 2 Draft v0.1,applicable),181
05b - Period 2 Draft v0.1,Vital Signs,181
05b - Period 2 Draft v0.1,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),181
05b - Period 2 Draft v0.1,Vital Sign Findings,182
05b - Period 2 Draft v0.1,Vital Signs Standing BP and HR (Standing for at least 3 minutes),182
05b - Period 2 Draft v0.1,Is there a drop in SYSTOLIC BP from supine to standing?,182
05b - Period 2 Draft v0.1,Is there a drop in DIASTOLIC BP from supine to standing?,182
05b - Period 2 Draft v0.1,Vital Signs Difference for SYSTOLIC Drop,183
05b - Period 2 Draft v0.1,Vital Signs Difference for DIASTOLIC Drop,183
05b - Period 2 Draft v0.1,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),183
05b - Period 2 Draft v0.1,Vital Sign Findings,183
05b - Period 2 Draft v0.1,PK Sample for Bioanalysis - Gently invert tube 8-10 times immediately after collection and,184
05b - Period 2 Draft v0.1,protect the sample from light (4 mL K2EDTA),184
05b - Period 2 Draft v0.1,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if,184
05b - Period 2 Draft v0.1,applicable),184
05b - Period 2 Draft v0.1,C-SSRS Questionnaire - Date and Time (Transcribe from C-SSRS paper source workbook),184
05b - Period 2 Draft v0.1,1. Wish to be dead,184
05b - Period 2 Draft v0.1,"Subject endorses thoughts about a wish to be dead or not alive anymore, or a wish to fall asleep and not wake up. (Have you wished you were dead or wished you could go to sleep and not wake up?)",184
05b - Period 2 Draft v0.1,2. Non-specific Active Suicidal Thoughts,185
05b - Period 2 Draft v0.1,"General non-specific thoughts of wanting to end one's life / commit suicide (e.g. ""I've thought about killing myself"") without thoughts of ways to kill oneself / associated methods, intent, or plan during the assessment period. (Have you actually had any thoughts of killing yourself?)",185
05b - Period 2 Draft v0.1,3. Active Suicidal Ideation with Any Methods (Not Plan) Without Intent to Act,185
05b - Period 2 Draft v0.1,"Subject endorses thoughts of suicide and has thought of at least one method during the assessment period. This is different from a specific plan with time, place or method details worked out (e.g. thought of method to kill self but not a specific plan). Includes person who would say, ""I thought about taking an overdose but I never made a specific plan as to when, where or how I would actually do it… and I would never go through with it"". (Have you been thinking about how you might do this?)",185
05b - Period 2 Draft v0.1,"4. Active Suicidal Ideation with Some Intent to Act, without Specific Plan",185
05b - Period 2 Draft v0.1,"Active suicidal thoughts of killing oneself and subject reports having some intent to act on such thoughts, as opposed to ""I have the thoughts but I definitely will not do anything about them"". (Have you had these thoughts and had some intention of acting on them?)",185
05b - Period 2 Draft v0.1,5. Active Suicidal Ideation with Specific Plan and Intent,186
05b - Period 2 Draft v0.1,Thoughts of killing oneself with details of plan fully or partially worked out and subject has some intent to carry it out. (Have you started to work out or worked out the details of how to kill yourself? Do you intend to carry out this plan?),186
05b - Period 2 Draft v0.1,Most Severe Ideation,186
05b - Period 2 Draft v0.1,"The following feature should be rated with respect to the most severe type of ideation (i.e. 1-5 from above, with 1 being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal.",186
05b - Period 2 Draft v0.1,Frequency,187
05b - Period 2 Draft v0.1,Duration,187
05b - Period 2 Draft v0.1,Controllability,187
05b - Period 2 Draft v0.1,Deterrents,188
05b - Period 2 Draft v0.1,Reasons for Ideation,189
05b - Period 2 Draft v0.1,Actual Attempt (Since Last Visit),190
05b - Period 2 Draft v0.1,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour was in part thought of as method to kill oneself. Intent does not have to be 100%. If there is any intent/desire to die associated with the act, then it can be considered an actual suicide attempt. There does not have to be any injury or harm, just the potential for injury or harm. If person pulls trigger while gun is in mouth but gun is broken so no injury results, this is considered an attempt. Inferring Intent: Even if an individual denies intent/wish to die, it may be inferred clinically from the behaviour or circumstances. For example, a highly lethal act that is clearly not an accident so no other intent but suicide can be inferred (e.g. gunshot to head, jumping from window of a high floor/storey). Also, if someone denies intent to die, but they thought that what they did could be lethal, intent maybe inferred. (Have you made a suicide attempt? Have you done anything to harm yourself? Have you done anything dangerous where you could have died?  (What did you do?  Did you ___ as a way to end your life?  Did you want to die (even a little) when you___?  Were you trying to end your life when you___?  Or did you think it was possible you could have died from___?) Or did you do it purely for other reasons / without ANY intention of killing yourself (like to relieve stress, feel better, get sympathy, or get something else to happen)? (Self-Injurious Behaviour without suicidal intent))",190
05b - Period 2 Draft v0.1,Total Number of Attempts,190
05b - Period 2 Draft v0.1,Has subject engaged in Non-Suicidal Self-Injurious Behaviour (Since Last Visit),191
05b - Period 2 Draft v0.1,Interrupted Attempt (Since Last Visit),191
05b - Period 2 Draft v0.1,"When the person is interrupted (by an outside circumstance) from starting the potentially self- injurious act (if not for that, actual attempt would have occurred). Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills, this becomes an attempt rather than an interrupted attempt. Shooting: Person has gun pointed towards self, gun is taken away by someone else, or he/she is somehow prevented from pulling trigger. Once they pull the trigger, even if the gun fails to fire, it is an attempt. Jumping: Person is poised to jump, is grabbed and taken down from ledge. Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so. (Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything?)",191
05b - Period 2 Draft v0.1,Total Number of Interrupted,191
05b - Period 2 Draft v0.1,Aborted Attempt (Since Last Visit),192
