form_name,field_name,page
C-SSRS - Since Last Visit,"Definitions of behavioral suicidal events in this scale are based on those used in **The Columbia Suicide History Form**, developed by John Mann, MD and Maria Oquendo, MD, Conte Center for the Neuroscience of Mental Disorders (CCNMD), New York State Psychiatric Institute, 1051 Riverside Drive, New York, NY, 10032. (Oquendo M. A., Halberstam B. & Mann J. J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized Evaluation in Clinical Practice, pp. 103 -130, 2003.) For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu",159
C-SSRS since last visit - Page 1,Was the questionnaire administered?,160
C-SSRS since last visit - Page 1,Date of completion,160
C-SSRS since last visit - Page 1,"Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to fall asleep and not wake up.",160
C-SSRS since last visit - Page 1,Have you wished you were dead or wished you could go to sleep and not wake,160
C-SSRS since last visit - Page 1,"If Yes, describe",160
C-SSRS since last visit - Page 1,"General non-specific thoughts of wanting to end one's life/commit suicide (e.g. ""I've thought about killing myself"") without thoughts of way to kill oneself/associated",160
C-SSRS since last visit - Page 1,Have you actually had any thoughts of killing yourself?,160
,"3. Active suicidal ideation with any methods (not plan) without intent to act Subject endorses thoughts of suicide and has thought of at least one method during the assessment period. This is different than a specific plan with a time, place or",161
,Have you been thinking about how you might do this?,161
,"4. Active suicidal ideation with some intent to act, without specific plan Active suicidal thoughts of killing oneself and subject reports having some intent to act on such thoughts, as opposed to ""I have thoughts but I definitely will not do anything",161
,Have you had these thoughts and had some intention of acting on them?,161
,5. Active suicidal ideation with specific plan and intent Thoughts of killing oneself with detail of plan fully or partially worked out and subject has some intent to carry it out.,161
,Have you started to work out or worked out the details of how to kill yourself?,161
,Do you intend to carry out this plan?,161
C-SSRS since last visit - Page 2,Description of Ideation,162
C-SSRS since last visit - Page 2,Frequency,162
C-SSRS since last visit - Page 2,How many times have you had these thoughts?,162
C-SSRS since last visit - Page 2,Duration,162
C-SSRS since last visit - Page 2,"When you have the thoughts, how long do they last?",162
C-SSRS since last visit - Page 2,Controllability,163
C-SSRS since last visit - Page 2,Deterrents,163
C-SSRS since last visit - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,163
C-SSRS since last visit - Page 2,Reasons for Ideation,163
C-SSRS since last visit - Page 2,"to get attention, revenge or a reaction from others? or both?",163
C-SSRS since last visit - Page 3,Actual attempt:,165
C-SSRS since last visit - Page 3,Have you made a suicide attempt?,165
C-SSRS since last visit - Page 3,Have you done anything to harm yourself?,165
C-SSRS since last visit - Page 3,Have you done anything dangerous where you could have died?,165
C-SSRS since last visit - Page 3,What did you do?,165
C-SSRS since last visit - Page 3,Did you ______ as a way to end your life?,165
C-SSRS since last visit - Page 3,Did you want to die (even a little) when you ____?,165
C-SSRS since last visit - Page 3,Were trying to end your life when you ____?,165
C-SSRS since last visit - Page 3,Or did you think it was possible you could have died from ____? Or did you do it purely for other reasons/without ANY intention of killing yourself (like to,165
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",165
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,165
C-SSRS since last visit - Page 3,Interrupted attempt:,165
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",166
C-SSRS since last visit - Page 3,Aborted attempt:,166
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",166
C-SSRS since last visit - Page 3,Preparatory acts or behavior:,166
C-SSRS since last visit - Page 3,Suicidal behavior:,167
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,167
C-SSRS since last visit - Page 4,"Actual Lethality/Medical Damage: \0.\ No physical damage or very minor physical damage (e.g. surface scratches) \1.\ Minor physical damage (e.g. lethargic speech, first-degree burns, mild bleeding,",168
C-SSRS since last visit - Page 4,"Potential Lethality: Only answer if Actual Lethality=0 Likely lethality of actual attempt if no medical damage (the following examples, while having no actual medical damage, has potential for very serious lethality; put gun in",168
IMP Administration - Sertraline,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,169
IMP Administration - Sertraline,Was Sertraline administered?,169
IMP Administration - Sertraline,"If no, reason",169
IMP Administration - Sertraline,Treatment,169
IMP Administration - Sertraline,Dose Unit,169
IMP Administration - Sertraline,Dose Form,169
IMP Administration - Sertraline,Date of Administration,169
IMP Administration - Sertraline,Time of Administration,169
IMP Administration - Sertraline,Reason,170
IMP Administration - Sertraline,Dosing Comments (optional),170
PK Blood Draw - Sertraline,Was PK Collection Performed?,171
PK Blood Draw - Sertraline,"If not performed, Reason",171
PK Blood Draw - Sertraline,Date of Collection,171
PK Blood Draw - Sertraline,Brexpiprazole/Sertraline,171
PK Blood Draw - Sertraline,Sertraline PK,171
PK Blood Draw - Sertraline,Propranolol PK,171
PK Blood Draw - Sertraline,Prazosin PK,171
PK Blood Draw - Sertraline,Brexpiprazole/Sertraline,172
PK Blood Draw - Sertraline,Sertraline PK,172
PK Blood Draw - Sertraline,Propranolol PK,172
PK Blood Draw - Sertraline,Prazosin PK,172
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,173
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason",173
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,173
Triplicate Orthostatic BP and HR - 1h Postdose,Planned Timepoint,173
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,173
Standing,Time Placed in Position,174
Standing,Time of Vitals Measurement #3,174
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,175
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason",175
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,175
Triplicate Orthostatic BP and HR - 1.5h Postdose,Planned Timepoint,175
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,175
Standing,Time Placed in Position,176
Standing,Time of Vitals Measurement #3,176
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,177
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason",177
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,177
Triplicate Orthostatic BP and HR - 2h Postdose,Planned Timepoint,177
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,177
Standing,Time Placed in Position,178
Standing,Time of Vitals Measurement #3,178
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,179
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason",179
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,179
Triplicate Orthostatic BP and HR - 2.5h Postdose,Planned Timepoint,179
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,179
Standing,Time Placed in Position,180
Standing,Time of Vitals Measurement #3,180
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,181
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason",181
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,181
Triplicate Orthostatic BP and HR - 3h Postdose,Planned Timepoint,181
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,181
Standing,Time Placed in Position,182
Standing,Time of Vitals Measurement #3,182
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,183
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason",183
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,183
Triplicate Orthostatic BP and HR - 4h Postdose,Planned Timepoint,183
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,183
Standing,Time Placed in Position,184
Standing,Time of Vitals Measurement #3,184
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,185
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason",185
Triplicate Orthostatic BP and HR - 6h Postdose,Collection Date,185
Triplicate Orthostatic BP and HR - 6h Postdose,Planned Timepoint,185
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,185
Standing,Time Placed in Position,186
Standing,Time of Vitals Measurement #3,186
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,187
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason",187
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,187
Triplicate Orthostatic BP and HR - 8h Postdose,Planned Timepoint,187
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,187
Standing,Time Placed in Position,188
Standing,Time of Vitals Measurement #3,188
Visit Date,Visit Date,189
Visit Date,Skip to next visit,189
Visit Date,Skip to Early Termination visit,189
AE and CM prompt,Has the subject had any changes to their health since previous visit?,190
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,190
Body Temperature and Respiratory Rate,Were Vital Signs Collected?,191
Body Temperature and Respiratory Rate,"If not collected, reason",191
Body Temperature and Respiratory Rate,Collection Date,191
Body Temperature and Respiratory Rate,Planned Timepoint,191
Body Temperature and Respiratory Rate,Respiratory Rate (breaths/min),191
Body Temperature and Respiratory Rate,Body Temperature (celsius),191
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,192
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason",192
Triplicate Orthostatic BP and HR - Predose,Collection Date,192
Triplicate Orthostatic BP and HR - Predose,Planned Timepoint,192
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,192
Standing,Time Placed in Position,193
Standing,Time of Vitals Measurement #3,193
C-SSRS - Since Last Visit,COLUMBIA-SUICIDE SEVERITY,194
C-SSRS - Since Last Visit,Since Last Visit,194
C-SSRS - Since Last Visit,"Posner, K.; Brent, D.; Lucas, C.; Gould, M.; Stanley, B.; Brown, G.; Fisher, P.; Zelazny, J.; Burke, A.; Oquendo, M.; Mann, J.",194
C-SSRS - Since Last Visit,"Definitions of behavioral suicidal events in this scale are based on those used in **The Columbia Suicide History Form**, developed by John Mann, MD and Maria Oquendo, MD, Conte Center for the Neuroscience of Mental Disorders (CCNMD), New York State Psychiatric Institute, 1051 Riverside Drive, New York, NY, 10032. (Oquendo M. A., Halberstam B. & Mann J. J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized Evaluation in Clinical Practice, pp. 103 -130, 2003.) For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu",194
C-SSRS since last visit - Page 1,Was the questionnaire administered?,195
C-SSRS since last visit - Page 1,Date of completion,195
C-SSRS since last visit - Page 1,"Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to fall asleep and not wake up.",195
C-SSRS since last visit - Page 1,Have you wished you were dead or wished you could go to sleep and not wake,195
C-SSRS since last visit - Page 1,"If Yes, describe",195
C-SSRS since last visit - Page 1,"General non-specific thoughts of wanting to end one's life/commit suicide (e.g. ""I've thought about killing myself"") without thoughts of way to kill oneself/associated",195
C-SSRS since last visit - Page 1,Have you actually had any thoughts of killing yourself?,195
,"3. Active suicidal ideation with any methods (not plan) without intent to act Subject endorses thoughts of suicide and has thought of at least one method during the assessment period. This is different than a specific plan with a time, place or",196
,Have you been thinking about how you might do this?,196
,"4. Active suicidal ideation with some intent to act, without specific plan Active suicidal thoughts of killing oneself and subject reports having some intent to act on such thoughts, as opposed to ""I have thoughts but I definitely will not do anything",196
,Have you had these thoughts and had some intention of acting on them?,196
,5. Active suicidal ideation with specific plan and intent Thoughts of killing oneself with detail of plan fully or partially worked out and subject has some intent to carry it out.,196
,Have you started to work out or worked out the details of how to kill yourself?,196
,Do you intend to carry out this plan?,196
C-SSRS since last visit - Page 2,Description of Ideation,197
C-SSRS since last visit - Page 2,Frequency,197
C-SSRS since last visit - Page 2,How many times have you had these thoughts?,197
C-SSRS since last visit - Page 2,Duration,197
C-SSRS since last visit - Page 2,"When you have the thoughts, how long do they last?",197
C-SSRS since last visit - Page 2,Controllability,198
C-SSRS since last visit - Page 2,Deterrents,198
C-SSRS since last visit - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,198
C-SSRS since last visit - Page 2,Reasons for Ideation,198
C-SSRS since last visit - Page 2,"to get attention, revenge or a reaction from others? or both?",198
C-SSRS since last visit - Page 3,Actual attempt:,200
C-SSRS since last visit - Page 3,Have you made a suicide attempt?,200
C-SSRS since last visit - Page 3,Have you done anything to harm yourself?,200
C-SSRS since last visit - Page 3,Have you done anything dangerous where you could have died?,200
C-SSRS since last visit - Page 3,What did you do?,200
C-SSRS since last visit - Page 3,Did you ______ as a way to end your life?,200
C-SSRS since last visit - Page 3,Did you want to die (even a little) when you ____?,200
C-SSRS since last visit - Page 3,Were trying to end your life when you ____?,200
C-SSRS since last visit - Page 3,Or did you think it was possible you could have died from ____? Or did you do it purely for other reasons/without ANY intention of killing yourself (like to,200
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",200
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,200
C-SSRS since last visit - Page 3,Interrupted attempt:,200
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",201
C-SSRS since last visit - Page 3,Aborted attempt:,201
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",201
C-SSRS since last visit - Page 3,Preparatory acts or behavior:,201
C-SSRS since last visit - Page 3,Suicidal behavior:,202
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,202
C-SSRS since last visit - Page 4,"Actual Lethality/Medical Damage: \0.\ No physical damage or very minor physical damage (e.g. surface scratches) \1.\ Minor physical damage (e.g. lethargic speech, first-degree burns, mild bleeding,",203
C-SSRS since last visit - Page 4,"Potential Lethality: Only answer if Actual Lethality=0 Likely lethality of actual attempt if no medical damage (the following examples, while having no actual medical damage, has potential for very serious lethality; put gun in",203
IMP Administration - Sertraline and Prazosin,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,204
IMP Administration - Sertraline and Prazosin,Was Sertraline administered?,204
IMP Administration - Sertraline and Prazosin,"If no, reason",204
IMP Administration - Sertraline and Prazosin,Treatment,204
IMP Administration - Sertraline and Prazosin,Dose Unit,204
IMP Administration - Sertraline and Prazosin,Dose Form,204
IMP Administration - Sertraline and Prazosin,Date of Administration,204
IMP Administration - Sertraline and Prazosin,Time of Administration,204
IMP Administration - Sertraline and Prazosin,Reason,205
IMP Administration - Sertraline and Prazosin,Dosing Comments (optional),205
IMP Administration - Sertraline and Prazosin,Was Prazosin administered?,205
IMP Administration - Sertraline and Prazosin,"If no, reason",205
IMP Administration - Sertraline and Prazosin,Treatment,205
IMP Administration - Sertraline and Prazosin,Dose Unit,205
IMP Administration - Sertraline and Prazosin,Dose Form,205
IMP Administration - Sertraline and Prazosin,Date of Administration,205
IMP Administration - Sertraline and Prazosin,Time of Administration,206
IMP Administration - Sertraline and Prazosin,Reason,206
IMP Administration - Sertraline and Prazosin,Dosing Comments (optional),206
PK Blood Draw - Sertraline,Was PK Collection Performed?,207
PK Blood Draw - Sertraline,"If not performed, Reason",207
PK Blood Draw - Sertraline,Date of Collection,207
PK Blood Draw - Sertraline,Brexpiprazole/Sertraline,207
PK Blood Draw - Sertraline,Sertraline PK,207
PK Blood Draw - Sertraline,Propranolol PK,207
PK Blood Draw - Sertraline,Prazosin PK,207
PK Blood Draw - Sertraline,Brexpiprazole/Sertraline,208
PK Blood Draw - Sertraline,Sertraline PK,208
PK Blood Draw - Sertraline,Propranolol PK,208
PK Blood Draw - Sertraline,Prazosin PK,208
PK Blood Draw - Prazosin,Was PK Collection Performed?,209
PK Blood Draw - Prazosin,"If not performed, Reason",209
PK Blood Draw - Prazosin,Date of Collection,209
PK Blood Draw - Prazosin,Brexpiprazole/Sertraline,209
PK Blood Draw - Prazosin,Sertraline PK,209
PK Blood Draw - Prazosin,Propranolol PK,209
PK Blood Draw - Prazosin,Prazosin PK,209
PK Blood Draw - Prazosin,Brexpiprazole/Sertraline,210
PK Blood Draw - Prazosin,Sertraline PK,210
PK Blood Draw - Prazosin,Propranolol PK,210
PK Blood Draw - Prazosin,Prazosin PK,210
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,211
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason",211
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,211
Triplicate Orthostatic BP and HR - 1h Postdose,Planned Timepoint,211
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,211
Standing,Time Placed in Position,212
Standing,Time of Vitals Measurement #3,212
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,213
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason",213
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,213
Triplicate Orthostatic BP and HR - 1.5h Postdose,Planned Timepoint,213
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,213
Standing,Time Placed in Position,214
Standing,Time of Vitals Measurement #3,214
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,215
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason",215
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,215
Triplicate Orthostatic BP and HR - 2h Postdose,Planned Timepoint,215
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,215
Standing,Time Placed in Position,216
Standing,Time of Vitals Measurement #3,216
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,217
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason",217
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,217
Triplicate Orthostatic BP and HR - 2.5h Postdose,Planned Timepoint,217
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,217
Standing,Time Placed in Position,218
Standing,Time of Vitals Measurement #3,218
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,219
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason",219
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,219
Triplicate Orthostatic BP and HR - 3h Postdose,Planned Timepoint,219
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,219
Standing,Time Placed in Position,220
Standing,Time of Vitals Measurement #3,220
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,221
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason",221
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,221
Triplicate Orthostatic BP and HR - 4h Postdose,Planned Timepoint,221
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,221
Standing,Time Placed in Position,222
Standing,Time of Vitals Measurement #3,222
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,223
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason",223
Triplicate Orthostatic BP and HR - 6h Postdose,Collection Date,223
Triplicate Orthostatic BP and HR - 6h Postdose,Planned Timepoint,223
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,223
Standing,Time Placed in Position,224
Standing,Time of Vitals Measurement #3,224
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,225
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason",225
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,225
Triplicate Orthostatic BP and HR - 8h Postdose,Planned Timepoint,225
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,225
Standing,Time Placed in Position,226
Standing,Time of Vitals Measurement #3,226
Visit Date,Visit Date,227
Visit Date,Skip to next visit,227
Visit Date,Skip to Early Termination visit,227
AE and CM prompt,Has the subject had any changes to their health since previous visit?,228
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,228
Body Temperature and Respiratory Rate - Predose,Were Vital Signs Collected?,229
Body Temperature and Respiratory Rate - Predose,"If not collected, reason",229
Body Temperature and Respiratory Rate - Predose,Collection Date,229
Body Temperature and Respiratory Rate - Predose,Planned Timepoint,229
Body Temperature and Respiratory Rate - Predose,Respiratory Rate (breaths/min),229
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),229
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,230
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason",230
Triplicate Orthostatic BP and HR - Predose,Collection Date,230
Triplicate Orthostatic BP and HR - Predose,Planned Timepoint,230
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,230
Standing,Time Placed in Position,231
Standing,Time of Vitals Measurement #3,231
12-lead ECG - Discharge,Timepoint,232
12-lead ECG - Discharge,Was 12 Lead ECG Performed?,232
12-lead ECG - Discharge,"If no, Reason not done",232
12-lead ECG - Discharge,Date of ECG,232
12-lead ECG - Discharge,Time subject became supine,232
12-lead ECG - Discharge,Time of ECG assessment,232
12-lead ECG - Discharge,Overall ECG interpretation,232
12-lead ECG - Discharge,Abnormal Findings,232
12-lead ECG - Discharge,Was the ECG abnormality clinically significant?,232
12-lead ECG - Discharge,Are additional ECG assessments required?,232
Clinical Laboratory Assessments,Timepoint,234
Clinical Laboratory Assessments,Comments,234
Clinical Laboratory Assessments,Was subject in fasting state?,234
Urinalysis,Urinalysis,235
Urinalysis,LBRSN1,235
Urinalysis,Not,235
Urinalysis,Applicable,235
Laboratory results review,Laboratory collection date,236
Laboratory results review,Laboratory results review date,236
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,236
Laboratory results review,Were there any clinically significant abnormal results?,236
Laboratory results review,Were there any clinically significant abnormal chemistry results?,236
Laboratory results review,Chemistry clinically significant abnormal assay # 1:,237
Laboratory results review,Chemistry abnormal assay # 1 Investigator comment,237
Laboratory results review,Chemistry abnormal assay # 2 Investigator comment,238
Laboratory results review,Chemistry abnormal assay # 3 Investigator comment,239
Laboratory results review,Chemistry abnormal assay # 4 Investigator comment,240
Laboratory results review,Chemistry abnormal assay # 5 Investigator comment,241
Laboratory results review,Are there any additional clinically significant abnormal chemistry results to be entered?,241
Laboratory results review,Please go to Add-On Forms and select Additional Local Lab Results Review form to add to this visit.,242
Laboratory results review,Were there any clinically significant abnormal hematology results?,242
Laboratory results review,Hematology abnormal assay # 1 Investigator comment,242
Laboratory results review,Hematology abnormal assay # 2 Investigator comment,242
Laboratory results review,Hematology abnormal assay # 3 Investigator comment,243
Laboratory results review,Hematology abnormal assay # 4 Investigator comment,243
Laboratory results review,Hematology abnormal assay # 5 Investigator comment,244
Laboratory results review,Are there any clinically significant abnormal hematology results to be entered?,244
Laboratory results review,Please go to Add-On Forms and select Additional Local Lab Results Review form to add to this visit.,244
Laboratory results review,Were there any clinically significant abnormal urinalysis results?,244
Laboratory results review,Urinalysis clinically significant abnormal assay # 1,245
Laboratory results review,Urinalysis abnormal assay # 1 Investigator comment,245
Laboratory results review,Urinalysis clinically significant abnormal assay # 2,246
Laboratory results review,Urinalysis abnormal assay # 2 Investigator comment,246
Laboratory results review,Urinalysis clinically significant abnormal assay # 3,247
Laboratory results review,Urinalysis abnormal assay # 3 Investigator comment,247
Laboratory results review,Urinalysis clinically significant abnormal assay # 4,248
Laboratory results review,Urinalysis abnormal assay # 4 Investigator comment,248
Laboratory results review,Urinalysis clinically significant abnormal assay # 5,249
Laboratory results review,Urinalysis abnormal assay # 5 Investigator comment,249
Laboratory results review,Are there additional urinalysis clinically significant abnormal results to be entered?,249
Laboratory results review,Investigator`s signature for Local Laboratory Results Review,249
C-SSRS - Since Last Visit,COLUMBIA-SUICIDE SEVERITY,250
C-SSRS - Since Last Visit,Since Last Visit,250
C-SSRS - Since Last Visit,"Posner, K.; Brent, D.; Lucas, C.; Gould, M.; Stanley, B.; Brown, G.; Fisher, P.; Zelazny, J.; Burke, A.; Oquendo, M.; Mann, J.",250
C-SSRS - Since Last Visit,"Definitions of behavioral suicidal events in this scale are based on those used in **The Columbia Suicide History Form**, developed by John Mann, MD and Maria Oquendo, MD, Conte Center for the Neuroscience of Mental Disorders (CCNMD), New York State Psychiatric Institute, 1051 Riverside Drive, New York, NY, 10032. (Oquendo M. A., Halberstam B. & Mann J. J., Risk factors for suicidal behavior: utility and limitations of research instruments. In M.B. First [Ed.] Standardized Evaluation in Clinical Practice, pp. 103 -130, 2003.) For reprints of the C-SSRS contact Kelly Posner, Ph.D., New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York, 10032; inquiries and training requirements contact posnerk@nyspi.columbia.edu",250
C-SSRS since last visit - Page 1,Was the questionnaire administered?,251
C-SSRS since last visit - Page 1,Date of completion,251
C-SSRS since last visit - Page 1,"Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to fall asleep and not wake up.",251
C-SSRS since last visit - Page 1,Have you wished you were dead or wished you could go to sleep and not wake,251
C-SSRS since last visit - Page 1,"If Yes, describe",251
C-SSRS since last visit - Page 1,"General non-specific thoughts of wanting to end one's life/commit suicide (e.g. ""I've thought about killing myself"") without thoughts of way to kill oneself/associated",251
C-SSRS since last visit - Page 1,Have you actually had any thoughts of killing yourself?,251
,"3. Active suicidal ideation with any methods (not plan) without intent to act Subject endorses thoughts of suicide and has thought of at least one method during the assessment period. This is different than a specific plan with a time, place or",252
,Have you been thinking about how you might do this?,252
,"4. Active suicidal ideation with some intent to act, without specific plan Active suicidal thoughts of killing oneself and subject reports having some intent to act on such thoughts, as opposed to ""I have thoughts but I definitely will not do anything",252
,Have you had these thoughts and had some intention of acting on them?,252
,5. Active suicidal ideation with specific plan and intent Thoughts of killing oneself with detail of plan fully or partially worked out and subject has some intent to carry it out.,252
,Have you started to work out or worked out the details of how to kill yourself?,252
,Do you intend to carry out this plan?,252
C-SSRS since last visit - Page 2,Description of Ideation,253
C-SSRS since last visit - Page 2,Frequency,253
C-SSRS since last visit - Page 2,How many times have you had these thoughts?,253
C-SSRS since last visit - Page 2,Duration,253
C-SSRS since last visit - Page 2,"When you have the thoughts, how long do they last?",253
C-SSRS since last visit - Page 2,Controllability,254
C-SSRS since last visit - Page 2,Deterrents,254
C-SSRS since last visit - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,254
C-SSRS since last visit - Page 2,Reasons for Ideation,254
C-SSRS since last visit - Page 2,"to get attention, revenge or a reaction from others? or both?",254
C-SSRS since last visit - Page 3,Actual attempt:,256
C-SSRS since last visit - Page 3,Have you made a suicide attempt?,256
C-SSRS since last visit - Page 3,Have you done anything to harm yourself?,256
C-SSRS since last visit - Page 3,Have you done anything dangerous where you could have died?,256
C-SSRS since last visit - Page 3,What did you do?,256
C-SSRS since last visit - Page 3,Did you ______ as a way to end your life?,256
C-SSRS since last visit - Page 3,Did you want to die (even a little) when you ____?,256
C-SSRS since last visit - Page 3,Were trying to end your life when you ____?,256
C-SSRS since last visit - Page 3,Or did you think it was possible you could have died from ____? Or did you do it purely for other reasons/without ANY intention of killing yourself (like to,256
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",256
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,256
C-SSRS since last visit - Page 3,Interrupted attempt:,256
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",257
C-SSRS since last visit - Page 3,Aborted attempt:,257
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",257
C-SSRS since last visit - Page 3,Preparatory acts or behavior:,257
C-SSRS since last visit - Page 3,Suicidal behavior:,258
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,258
