form_name,field_name,page
Study Drug Administration - Quinidine,history of endocrine tumor is excluded.,122
Study Drug Administration - Quinidine,"31. Received active oral, intravenous, or intramuscular",122
Study Drug Administration - Quinidine,steroid treatment 30 days before screening or the first,122
Study Drug Administration - Quinidine,dosing day.,122
Study Drug Administration - Quinidine,"32. A history of sick sinus syndrome, first-, second-, or thirddegree atrioventricular block, myocardial infarction, New York Heart Association Class II-IV heart failure, cardiomyopathy, pulmonary congestion, cardiac",122
Study Drug Administration - Quinidine,"arrhythmia, prolonged QT interval, congenital long QT",122
Study Drug Administration - Quinidine,"syndrome, family history of long QT, or moderate to severe",122
Study Drug Administration - Quinidine,hypokalemia (potassium < 3.0 mmol/L). A participant with,122
Study Drug Administration - Quinidine,non-clinically significant ECG abnormalities at screening and check-in requires approval from the medical monitor and the sponsor’s physician.,122
Study Drug Administration - Quinidine,33. Participant with aspartate aminotransferase (AST) and alanine aminotransferase (ALT) >= 3 times the upper limit,122
Study Drug Administration - Quinidine,of the reference ranges provided by the central laboratory,122
Study Drug Administration - Quinidine,at screening or admission. Participant with liver function,122
Study Drug Administration - Quinidine,test for bilirubin >= 2 × upper limit of normal (ULN) at,122
Study Drug Administration - Quinidine,screening or admission.,122
Study Drug Administration - Quinidine,"34. Participant has any clinically significant abnormal laboratory value(s) (hematology, serum chemistry, urinalysis, lipid panel, coagulation panel, and thyroid panel) at screening or admission as judged by the investigator",122
Study Drug Administration - Quinidine,(Note: abnormal findings that may be clinically significant or,122
Study Drug Administration - Quinidine,of questionable significance will be discussed with the,122
Study Drug Administration - Quinidine,medical monitor prior to including subject. Retesting is,122
Study Drug Administration - Quinidine,allowed once during screening and the retest used to determine eligibility).,122
Study Drug Administration - Quinidine,36. Are a clinical site staff member or the relative of a,123
Study Drug Administration - Quinidine,clinical site staff member.,123
Study Drug Administration - Quinidine,"37. In the opinion of the investigator, should not participate",123
Study Drug Administration - Quinidine,in the trial.,123
Study Drug Administration - Quinidine,Date and Time of Informed Consent,124
Origin: CRF; Repeating: No; Conditionally Visible; Domain: Review,Amphetamines / Methamphetamines,125
Origin: CRF; Repeating: No; Conditionally Visible; Domain: Review,Benzodiazepines,126
Origin: CRF; Repeating: No; Conditionally Visible; Domain: Review,Cocaine,126
Origin: CRF; Repeating: No; Conditionally Visible; Domain: Review,Ethanol,126
Origin: CRF; Repeating: No; Conditionally Visible; Domain: Review,Methadone,127
Origin: CRF; Repeating: No; Conditionally Visible; Domain: Review,Opiates,127
Origin: CRF; Repeating: No; Conditionally Visible; Domain: Review,Phencyclidine,127
Origin: CRF; Repeating: No; Conditionally Visible; Domain: Review,THC,127
Interval PK Stop (0-2),Date and time of last collection.,135
Interval PK Stop (0-2),Did the subject provide a sample during the interval?,135
Interval PK Stop (12-24),Date and time of last collection.,136
Interval PK Stop (12-24),Did the subject provide a sample during the interval?,136
Interval PK Stop (2-4),Date and time of last collection.,137
Interval PK Stop (2-4),Did the subject provide a sample during the interval?,137
Interval PK Stop (4-8),Date and time of last collection.,138
Interval PK Stop (4-8),Did the subject provide a sample during the interval?,138
Interval PK Stop (8-12),Date and time of last collection.,139
Interval PK Stop (8-12),Did the subject provide a sample during the interval?,139
Origin: CRF; Repeating: No; Conditionally Visible; Domain: Review,Amphetamines / Methamphetamines,140
Origin: CRF; Repeating: No; Conditionally Visible; Domain: Review,Benzodiazepines,141
Origin: CRF; Repeating: No; Conditionally Visible; Domain: Review,Cocaine,141
Origin: CRF; Repeating: No; Conditionally Visible; Domain: Review,Ethanol,141
Origin: CRF; Repeating: No; Conditionally Visible; Domain: Review,Methadone,142
Origin: CRF; Repeating: No; Conditionally Visible; Domain: Review,Opiates,142
Origin: CRF; Repeating: No; Conditionally Visible; Domain: Review,Phencyclidine,142
Origin: CRF; Repeating: No; Conditionally Visible; Domain: Review,THC,142
Were vital signs performed?,Is this collection a repeat?,144
Were vital signs performed?,Is systolic blood pressure out of range?,144
Were vital signs performed?,Is heart rate out of range?,145
Were vital signs performed?,Temperature,145
Were vital signs performed?,Is respiratory rate out of range?,146
Were vital signs performed?,Did systolic blood pressure decrease by 20 or more?,147
Were vital signs performed?,Did diastolic blood pressure decrease by 10 or more?,147
Were vital signs performed?,Did heart rate increase by 30 or more?,147
Were vital signs performed?,Is this collection a repeat?,149
Were vital signs performed?,Is systolic blood pressure out of range?,149
Were vital signs performed?,Is diastolic blood pressure out of range?,150
Were vital signs performed?,Is heart rate out of range?,150
Were vital signs performed?,Temperature,150
Were vital signs performed?,Is temperature out of range?,151
Were vital signs performed?,Is respiratory rate out of range?,151
Were vital signs performed?,Did systolic blood pressure decrease by 20 or more?,152
Were vital signs performed?,Did diastolic blood pressure decrease by 10 or more?,152
Were vital signs performed?,Is systolic blood pressure out of range?,154
Were vital signs performed?,Is diastolic blood pressure out of range?,154
Were vital signs performed?,Is heart rate out of range?,155
Were vital signs performed?,Temperature,155
Were vital signs performed?,Is temperature out of range?,155
Were vital signs performed?,Is oxygen saturation out of range?,156
Were vital signs performed?,Is respiratory rate out of range?,156
Vital signs - Supine - Unscheduled,Is systolic blood pressure out of range?,158
Vital signs - Supine - Unscheduled,Is diastolic blood pressure out of range?,158
Vital signs - Supine - Unscheduled,Temperature,159
Vital signs - Supine - Unscheduled,Is temperature out of range?,159
Vital signs - Supine - Unscheduled,Is heart rate out of range?,159
Vital signs - Supine - Unscheduled,Is respiratory rate out of range?,160
Vital signs - Supine - Unscheduled,Did systolic blood pressure decrease by 20 or more?,161
Vital signs - Supine - Unscheduled,Did diastolic blood pressure decrease by 10 or more?,161
Vital signs - Supine - Unscheduled,Did heart rate increase by 30 or more?,161
Weight / BMI BMI Method pulls from Height/Weight/BMI form.,Weight,163
Weight / BMI BMI Method pulls from Height/Weight/BMI form.,BMI,163
