form_name,field_name,page
Urine Collection - PK - Active Interval Collection (2-4),Collection start date and time,132
Urine Collection - PK - Active Interval Collection (4-8),Collection start date and time,133
Urine Collection - PK - Active Interval Collection (8-12),Collection start date and time,134
Urine Collection - PK - Interval End (0-2) – LAB USE ONLY,Date and time of last collection.,135
Urine Collection - PK - Interval End (0-2) – LAB USE ONLY,Did the subject provide a sample during the interval?,135
Urine Collection - PK - Interval End (0-2) – LAB USE ONLY,Total Interval Volume,135
Urine Collection - PK - Interval End (12-24) – LAB USE ONLY,Date and time of last collection.,136
Urine Collection - PK - Interval End (12-24) – LAB USE ONLY,Did the subject provide a sample during the interval?,136
Urine Collection - PK - Interval End (12-24) – LAB USE ONLY,Total Interval Volume,136
Urine Collection - PK - Interval End (2-4) – LAB USE ONLY,Date and time of last collection.,137
Urine Collection - PK - Interval End (2-4) – LAB USE ONLY,Did the subject provide a sample during the interval?,137
Urine Collection - PK - Interval End (2-4) – LAB USE ONLY,Total Interval Volume,137
Urine Collection - PK - Interval End (4-8) – LAB USE ONLY,Date and time of last collection.,138
Urine Collection - PK - Interval End (4-8) – LAB USE ONLY,Did the subject provide a sample during the interval?,138
Urine Collection - PK - Interval End (4-8) – LAB USE ONLY,Total Interval Volume,138
Urine Collection - PK - Interval End (8-12) – LAB USE ONLY,Date and time of last collection.,139
Urine Collection - PK - Interval End (8-12) – LAB USE ONLY,Did the subject provide a sample during the interval?,139
Urine Collection - PK - Interval End (8-12) – LAB USE ONLY,Total Interval Volume,139
Urine Collection - Screening,Urine collection date and time,140
Urine Collection - Screening,Cotinine Result,140
Urine Collection - Screening,Cotinine Clinical Significance,140
Urine Collection - Screening,Amphetamines / Methamphetamines,140
Urine Collection - Screening,Clinical Significance,140
Urine Collection - Screening,Barbiturates,140
Urine Collection - Screening,Benzodiazepines,141
Urine Collection - Screening,Cocaine,141
Urine Collection - Screening,Ethanol,141
Urine Collection - Screening,Opiates,142
Urine Collection - Screening,Phencyclidine,142
Vital Signs - Orthostatic,Is this collection a repeat?,144
Vital Signs - Orthostatic,Date and time of collection,144
Vital Signs - Orthostatic,Systolic Blood Pressure,144
Vital Signs - Orthostatic,Is systolic blood pressure out of range?,144
Vital Signs - Orthostatic,Clinical significance,144
Vital Signs - Orthostatic,Diastolic Blood Pressure,144
Vital Signs - Orthostatic,Heart Rate,145
Vital Signs - Orthostatic,Is heart rate out of range?,145
Vital Signs - Orthostatic,Temperature,145
Vital Signs - Orthostatic,Is temperature out of range?,145
Vital Signs - Orthostatic,Respiratory Rate,146
Vital Signs - Orthostatic,Is respiratory rate out of range?,146
Vital Signs - Orthostatic,Did systolic blood pressure decrease by 20 or more?,147
Vital Signs - Orthostatic,Did diastolic blood pressure decrease by 10 or more?,147
Vital Signs - Orthostatic,Did heart rate increase by 30 or more?,147
Vital Signs - Orthostatic Screening/Admission,Is this collection a repeat?,149
Vital Signs - Orthostatic Screening/Admission,Date and time of collection,149
Vital Signs - Orthostatic Screening/Admission,Systolic Blood Pressure,149
Vital Signs - Orthostatic Screening/Admission,Is systolic blood pressure out of range?,149
Vital Signs - Orthostatic Screening/Admission,Clinical significance,149
Vital Signs - Orthostatic Screening/Admission,Diastolic Blood Pressure,149
Vital Signs - Orthostatic Screening/Admission,Heart Rate,150
Vital Signs - Orthostatic Screening/Admission,Is heart rate out of range?,150
Vital Signs - Orthostatic Screening/Admission,Temperature,150
Vital Signs - Orthostatic Screening/Admission,Respiratory Rate,151
Vital Signs - Orthostatic Screening/Admission,Is respiratory rate out of range?,151
Vital Signs - Orthostatic Screening/Admission,Did systolic blood pressure decrease by 20 or more?,152
Vital Signs - Orthostatic Screening/Admission,Did diastolic blood pressure decrease by 10 or more?,152
Vital Signs - Unscheduled,Date and time of collection,154
Vital Signs - Unscheduled,Systolic Blood Pressure,154
Vital Signs - Unscheduled,Is systolic blood pressure out of range?,154
Vital Signs - Unscheduled,Clinical significance,154
Vital Signs - Unscheduled,Diastolic Blood Pressure,154
Vital Signs - Unscheduled,Is diastolic blood pressure out of range?,154
Vital Signs - Unscheduled,Heart Rate,155
Vital Signs - Unscheduled,Is heart rate out of range?,155
Vital Signs - Unscheduled,Temperature,155
Vital Signs - Unscheduled,Is temperature out of range?,155
Vital Signs - Unscheduled,Oxygen Saturation,156
Vital Signs - Unscheduled,Is oxygen saturation out of range?,156
Vital Signs - Unscheduled,Respiratory Rate,156
Vital Signs - Unscheduled,Is respiratory rate out of range?,156
Vital Signs - Unscheduled - Orthostatic,Date and time of collection,158
Vital Signs - Unscheduled - Orthostatic,Systolic Blood Pressure,158
Vital Signs - Unscheduled - Orthostatic,Is systolic blood pressure out of range?,158
Vital Signs - Unscheduled - Orthostatic,Clinical significance,158
Vital Signs - Unscheduled - Orthostatic,Diastolic Blood Pressure,158
Vital Signs - Unscheduled - Orthostatic,Is diastolic blood pressure out of range?,158
Vital Signs - Unscheduled - Orthostatic,Temperature,159
Vital Signs - Unscheduled - Orthostatic,Is temperature out of range?,159
Vital Signs - Unscheduled - Orthostatic,Heart Rate,159
Vital Signs - Unscheduled - Orthostatic,Is heart rate out of range?,159
Vital Signs - Unscheduled - Orthostatic,Respiratory Rate,160
Vital Signs - Unscheduled - Orthostatic,Is respiratory rate out of range?,160
Vital Signs - Unscheduled - Orthostatic,Did systolic blood pressure decrease by 20 or more?,161
Vital Signs - Unscheduled - Orthostatic,Did diastolic blood pressure decrease by 10 or more?,161
Vital Signs - Unscheduled - Orthostatic,Did heart rate increase by 30 or more?,161
Weight / BMI,Date and time of collection,163
Weight / BMI,Weight,163
